mol_id,PKI,0,1,2,3,5,8,9,10,20,21,31,32,75,76,100,101,num_of_hbonds,rmsd,Total,PSA,epsilon,Gyration,Mtot,Bond,U-B,Proper Dih.
527,5.091514981121351,244.829,122.051,2.172,0.663,0.152,0.477,0.924,0.362,1.011,0.311,0.98,0.245,0.988,0.194,0.588,0.575,6.0,0.1841109,6.352,3.394,1.061,0.401936,6.48371184,25.543627,82.897827,35.057728
528,6.091514981121351,34.257,4.243,1.797,0.85,0.134,0.533,0.418,0.405,0.244,0.233,0.295,0.261,0.324,0.338,0.452,0.323,8.0,0.3265948,8.475,3.359,1.055,0.610142,6.71356897,60.084419,200.619995,86.076729
529,6.6020599913279625,249.609,35.813,2.53,0.867,0.138,0.51,0.494,0.439,0.327,0.213,0.386,0.264,0.411,0.367,0.481,0.342,5.0,0.278941,8.144,3.357,1.037,0.601347,4.14201199,50.699402,159.361115,88.495857
530,5.853871964321762,207.521,19.55,2.283,0.905,0.138,0.502,0.469,0.261,0.419,0.12,0.439,0.157,0.478,0.189,0.411,0.321,4.0,0.2656,8.414,3.897,1.046,0.562135,7.3224115,46.015648,130.349136,82.776108
531,6.522878745280337,20.659,6.054,1.614,0.729,0.143,0.601,0.465,0.452,0.466,0.191,0.384,0.251,0.511,0.303,0.506,0.359,5.0,0.2852142,7.537,3.762,1.055,0.490954,6.22831389,66.328331,168.800125,82.241753
532,6.6777807052660805,30.105,4.402,1.354,0.839,0.146,0.528,0.32,0.436,0.128,0.199,0.177,0.246,0.201,0.289,0.428,0.254,4.0,0.2045722,7.598,3.56,1.051,0.556149,6.523464,69.630142,112.89019,49.844856
533,6.142667503568731,164.702,50.673,4.79,0.748,0.145,0.25,0.101,0.223,0.012,0.027,0.031,0.091,0.05,0.132,0.191,0.059,7.0,0.2296635,7.088,3.324,1.042,0.464043,6.64198981,51.718788,100.880455,51.972038
534,4.522878745280337,213.632,12.307,2.686,0.934,0.149,0.428,0.436,0.382,0.438,0.173,0.425,0.246,0.479,0.268,0.415,0.344,2.0,0.2047467,6.963,3.296,1.01,0.532162,2.55797457,69.983955,92.256134,90.924576
535,8.698970004336019,16.28,6.109,1.275,0.688,0.154,0.551,0.423,0.428,0.477,0.119,0.371,0.199,0.351,0.249,0.467,0.395,6.0,0.2348373,6.986,4.079,1.035,0.486883,4.84516447,59.855568,108.218552,106.754845
536,7.698970004336019,129.045,17.998,1.718,0.867,0.155,0.275,0.45,0.378,0.509,0.193,0.398,0.227,0.902,0.23,0.368,0.29,3.0,0.1373196,6.689,4.206,1.036,0.556528,2.86007931,77.999084,120.61985,67.683929
537,6.8297382846050425,125.839,17.38,0.949,0.873,0.151,0.278,0.413,0.379,0.705,0.649,0.514,0.355,0.597,0.339,0.357,0.52,5.0,0.1811436,7.132,4.333,1.021,0.59105,5.26197492,79.288452,143.895233,97.841888
538,6.272458742971444,188.381,10.788,2.167,0.936,0.149,0.518,0.51,0.36,0.3,0.274,0.422,0.286,0.371,0.316,0.463,0.346,3.0,0.3154466,6.809,4.177,1.015,0.430613,2.45279709,54.872765,163.090424,94.596977
539,6.943095148663527,108.848,6.483,2.398,0.925,0.153,0.268,0.483,0.353,0.278,0.101,0.334,0.171,0.399,0.21,0.368,0.333,6.0,0.2024021,7.238,3.951,1.024,0.531901,3.82830119,88.760857,152.700714,82.620277
542,8.045757490560675,30.062,2.527,0.997,0.895,0.151,0.53,0.445,0.314,0.292,0.194,0.275,0.188,0.324,0.277,0.43,0.413,2.0,0.2337486,7.68,4.381,1.024,0.595584,2.11997407,62.369492,117.065079,60.983578
543,8.698970004336019,125.802,4.549,1.533,0.954,0.149,0.315,0.451,0.436,0.198,0.311,0.267,0.37,0.202,0.357,0.401,0.327,5.0,0.2394988,7.122,4.29,1.028,0.508529,2.61361954,54.269112,146.89328,88.318489
544,6.640164517660112,54.14,14.04,4.46,0.745,0.153,0.051,0.543,0.536,0.002,0.345,0.124,0.416,0.333,0.423,0.377,0.149,3.0,0.2284713,7.202,3.806,1.045,0.474128,4.58558504,65.734856,139.858673,128.482697
545,6.6252516539898965,25.259,6.528,1.894,0.75,0.154,0.039,0.553,0.419,0.598,0.165,0.556,0.235,0.553,0.278,0.337,0.257,4.0,0.3723962,6.033,4.195,1.022,0.391243,4.0092898,45.733253,120.565689,105.857376
546,7.602059991327962,23.339,16.927,1.62,0.557,0.151,0.038,0.494,0.402,0.001,0.12,0.007,0.284,0.011,0.245,0.311,0.207,5.0,0.1804904,6.88,4.103,1.011,0.473012,1.52100534,51.12104,161.196609,104.246613
548,6.991399828238082,305.725,8.169,3.189,0.964,0.153,0.859,0.572,0.441,0.284,0.609,0.398,0.402,0.349,0.441,0.624,0.562,4.0,0.2709626,6.306,4.445,1.016,0.406776,2.9313576,65.890205,133.405029,106.934433
549,8.096910013008056,10.77,6.24,1.304,0.588,0.153,0.547,0.533,0.356,0.572,0.052,0.544,0.135,0.481,0.159,0.478,0.367,2.0,0.3697771,6.767,4.305,1.027,0.416212,3.36827225,47.076134,127.330544,84.99559
550,8.522878745280337,11.579,6.786,1.401,0.586,0.15,0.544,0.42,0.322,0.541,0.181,0.425,0.197,0.368,0.236,0.429,0.494,5.0,0.2864474,7.242,5.436,1.025,0.45848,4.02709051,59.205475,146.275589,93.915474
551,8.301029995663981,11.681,6.426,1.606,0.593,0.151,0.552,0.4,0.329,0.558,0.092,0.402,0.152,0.355,0.205,0.427,0.452,6.0,0.2789036,6.856,4.292,1.029,0.457448,4.13657578,93.765854,142.308395,110.68782
552,8.698970004336019,35.874,13.74,4.067,0.668,0.154,0.057,0.581,0.485,0.768,0.499,0.591,0.444,1.017,0.364,0.374,0.439,7.0,0.3358428,6.833,4.034,1.074,0.481756,3.74706627,74.885941,130.846176,76.965378
553,7.698970004336019,29.219,2.825,0.876,0.888,0.154,0.553,0.445,0.375,0.175,0.16,0.244,0.203,0.192,0.235,0.458,0.341,7.0,0.2104519,7.176,4.241,1.087,0.5882,7.47601631,77.549072,100.667435,106.255287
556,7.259637310505756,45.262,8.52,1.535,0.818,0.138,0.066,0.362,0.447,0.107,0.172,0.196,0.253,0.221,0.266,0.292,0.101,6.0,0.3072521,7.908,3.359,1.032,0.538016,4.57113516,53.606174,147.262497,68.363487
557,7.221848749616356,27.246,7.008,1.936,0.753,0.138,0.671,0.354,0.448,0.275,0.245,0.269,0.279,0.352,0.339,0.491,0.365,5.0,0.2323883,8.539,3.492,1.038,0.568326,4.83550138,94.426315,185.157318,92.53598
558,7.026872146400302,46.811,31.047,3.57,0.575,0.138,0.054,0.603,0.339,0.002,0.149,0.012,0.206,0.066,0.247,0.332,0.224,8.0,0.1870611,8.316,3.461,1.042,0.591861,8.82152885,57.953243,171.627289,103.120827
559,6.552841968657781,77.045,27.731,1.526,0.725,0.139,0.109,0.603,0.474,0.492,0.217,0.533,0.269,0.561,0.423,0.396,0.264,5.0,0.2675999,8.077,3.361,1.035,0.56831,2.74679917,68.513428,220.666473,83.335487
560,5.657577319177793,41.523,4.727,2.162,0.858,0.14,0.214,0.19,0.442,0.036,0.396,0.065,0.313,0.114,0.528,0.282,0.187,4.0,0.2840361,8.004,3.696,1.046,0.575361,8.11814881,41.229176,159.081436,102.57827
561,6.259637310505756,35.834,3.656,2.059,0.862,0.14,0.627,0.293,0.396,0.122,0.245,0.173,0.27,0.206,0.277,0.438,0.279,6.0,0.2104305,7.923,3.694,1.042,0.589427,3.74278596,81.143288,156.25943,91.471069
562,7.698970004336019,16.082,4.948,1.188,0.724,0.15,0.498,0.545,0.394,0.448,0.129,0.439,0.186,0.372,0.203,0.479,0.455,6.0,0.2637883,6.76,3.463,1.032,0.50395,4.51670316,51.826935,86.163345,74.502365
563,7.229147988357855,223.497,11.077,2.275,0.944,0.15,0.495,0.418,0.389,0.517,0.174,0.404,0.22,0.78,0.235,0.434,0.339,6.0,0.3610384,6.823,3.324,1.048,0.541818,5.26308976,61.195885,93.849655,79.499847
564,5.899998417198648,12.828,3.558,1.997,0.698,0.15,0.503,0.432,0.342,0.327,0.126,0.341,0.201,0.41,0.219,0.426,0.309,5.0,0.3193945,6.005,3.857,1.077,0.407097,8.58315346,59.130707,84.082184,91.802307
566,6.900008766455316,17.645,5.038,1.098,0.742,0.15,0.501,0.474,0.317,0.285,0.4,0.377,0.258,0.435,0.192,0.431,0.428,5.0,0.2474677,6.885,3.877,1.052,0.488364,6.61377721,61.58017,94.871002,96.763184
567,6.699991797446187,249.718,112.565,8.278,0.674,0.15,0.235,0.177,0.38,0.434,0.233,0.189,0.317,0.182,0.284,0.264,0.428,7.0,0.2419409,7.056,3.797,1.075,0.506486,5.86185828,77.045853,102.187279,92.033295
568,6.299997602857746,60.933,8.358,3.346,0.839,0.151,0.052,0.538,0.484,0.594,0.342,0.471,0.425,0.436,0.392,0.358,0.333,6.0,0.2513326,6.225,4.241,1.087,0.436549,7.86374255,46.945656,73.109245,87.229492
569,6.799998134593398,17.321,5.918,1.719,0.694,0.148,0.522,0.393,0.284,0.237,0.278,0.331,0.197,0.291,0.232,0.4,0.385,7.0,0.1828156,7.187,4.031,1.063,0.500244,6.17171929,48.27058,87.152962,108.420815
570,6.799998134593398,259.421,5.028,1.169,0.977,0.15,0.322,0.363,0.31,0.988,0.131,0.368,0.21,0.369,0.173,0.332,0.43,5.0,0.1939031,7.44,4.04,1.11,0.542034,8.85100083,82.425133,115.338593,99.098618
571,5.899998417198648,206.072,5.09,3.932,0.958,0.147,0.783,0.403,0.473,0.473,0.273,0.364,0.357,0.373,0.411,0.553,0.538,5.0,0.2915487,8.212,4.9,1.112,0.545239,7.43760775,90.517448,112.125244,110.734581
572,5.700000503883016,24.273,10.63,2.824,0.643,0.149,0.06,0.204,0.331,0.431,0.398,0.437,0.305,0.617,0.299,0.198,0.383,9.0,0.071926,6.947,4.875,1.152,0.485349,9.36894571,51.935966,96.247253,105.174736
573,5.899998417198648,276.785,112.587,3.381,0.705,0.148,0.819,0.164,0.434,0.224,0.167,0.156,0.257,0.086,0.276,0.473,0.399,10.0,0.246263,7.038,4.929,1.074,0.441173,9.14208259,60.632122,119.642319,146.878586
574,6.0999990348465305,72.193,8.494,2.061,0.872,0.148,0.104,0.435,0.377,0.558,0.448,0.446,0.32,0.57,0.313,0.305,0.344,5.0,0.3495483,7.17,5.009,1.066,0.452377,4.21687393,62.155186,80.814598,109.520134
575,6.0,16.565,3.377,2.275,0.746,0.15,0.548,0.422,0.38,0.411,0.168,0.329,0.217,0.442,0.253,0.45,0.428,5.0,0.2255761,7.272,3.945,1.069,0.486265,6.91817013,64.294449,63.388203,113.734642
576,6.0999990348465305,181.864,50.776,7.954,0.756,0.15,0.427,0.141,0.409,0.269,0.704,0.186,0.461,0.244,0.519,0.326,0.455,7.0,0.2183259,7.61,4.005,1.086,0.538498,7.8427251,83.919113,128.81105,87.361435
578,7.700057099977233,180.643,22.674,2.548,0.877,0.149,0.254,0.591,0.509,0.272,0.22,0.465,0.332,0.476,0.393,0.451,0.223,3.0,0.3114499,6.664,4.005,1.054,0.483115,5.06627125,56.104774,99.930557,67.814255
579,7.899974269892137,28.475,2.371,1.654,0.876,0.151,0.556,0.408,0.301,0.595,0.108,0.38,0.179,0.34,0.238,0.422,0.441,5.0,0.2840619,7.574,4.186,1.099,0.560134,11.5786199,79.880783,95.155418,78.521912
580,7.400007822415902,203.949,66.814,5.922,0.737,0.149,0.519,0.073,0.475,0.1,0.287,0.054,0.341,0.04,0.496,0.356,0.238,5.0,0.2331508,6.065,4.704,1.043,0.382485,3.78461281,67.654419,135.580261,88.268082
581,7.50003813440381,26.406,4.989,1.1,0.813,0.15,0.58,0.445,0.259,0.26,0.139,0.308,0.159,0.321,0.172,0.428,0.262,5.0,0.2990961,6.994,4.212,1.175,0.507749,10.8571651,47.622322,91.73616,85.20636
582,7.299988937677887,24.642,2.469,1.566,0.859,0.151,0.541,0.457,0.398,0.587,0.183,0.264,0.34,0.391,0.234,0.465,0.418,7.0,0.1748403,7.318,3.906,1.076,0.510256,8.83217218,70.073631,81.847984,116.41156
583,6.299997602857746,220.356,55.725,13.062,0.762,0.149,0.516,0.052,0.355,0.02,0.003,0.012,0.183,0.019,0.314,0.308,0.167,7.0,0.2725455,7.483,5.016,1.206,0.529406,11.5499577,55.498367,118.586777,101.125549
584,7.299988937677887,24.603,2.956,1.743,0.84,0.149,0.575,0.442,0.345,0.318,0.223,0.288,0.248,0.431,0.192,0.454,0.311,6.0,0.2998562,7.014,4.011,1.08,0.486013,7.93048068,48.865009,91.098862,122.120163
585,6.699991797446187,70.693,10.922,4.708,0.819,0.151,0.086,0.557,0.467,0.426,0.392,0.487,0.392,0.438,0.459,0.37,0.309,5.0,0.3338699,7.385,3.703,1.066,0.448371,7.28465453,60.496841,87.225792,115.200119
586,7.0,236.447,9.542,3.053,0.949,0.149,0.73,0.439,0.34,0.244,0.175,0.319,0.192,0.353,0.313,0.503,0.428,9.0,0.1350795,7.203,4.882,1.098,0.506264,4.99160518,53.066944,88.973656,84.045357
587,7.100015437450609,341.538,5.88,2.676,0.976,0.149,0.752,0.467,0.416,0.356,0.264,0.335,0.294,0.341,0.335,0.545,0.461,7.0,0.2128186,7.078,4.026,1.061,0.469645,6.87515329,72.195419,95.625969,128.699982
588,6.799998134593398,22.256,3.109,1.43,0.831,0.152,0.536,0.452,0.282,0.314,0.111,0.334,0.166,0.441,0.193,0.423,0.304,6.0,0.2216602,7.16,4.282,1.065,0.484692,5.23851051,75.930817,88.381569,77.878113
589,6.199998172182031,22.587,3.264,2.524,0.796,0.149,0.583,0.504,0.362,0.377,0.137,0.359,0.215,0.377,0.257,0.483,0.31,5.0,0.2543037,6.913,4.258,1.105,0.481315,10.1716472,58.725189,98.609161,95.707031
590,7.899974269892137,447.409,147.202,2.895,0.749,0.147,0.718,0.258,0.47,0.437,0.201,0.308,0.257,0.233,0.334,0.482,0.427,7.0,0.2181158,7.645,5.044,1.205,0.53749,13.3646444,75.707657,102.301338,68.846085
591,6.799998134593398,21.982,3.952,1.956,0.788,0.151,0.588,0.378,0.415,0.187,0.27,0.241,0.253,0.292,0.37,0.46,0.372,5.0,0.1692006,7.397,5.116,1.081,0.526123,10.899748,66.891724,103.358513,124.506317
592,6.799998134593398,15.138,4.908,2.594,0.669,0.151,0.489,0.461,0.45,0.326,0.332,0.385,0.31,0.435,0.294,0.467,0.399,7.0,0.2383395,6.71,4.814,1.087,0.464423,6.42192425,83.848,124.052368,69.145638
593,7.0,213.696,41.509,4.891,0.822,0.151,0.719,0.058,0.369,0.004,0.012,0.013,0.147,0.022,0.22,0.382,0.275,4.0,0.2496334,7.294,4.646,1.077,0.520051,7.14801322,89.568375,125.246277,84.137527
594,7.79997073344623,233.682,17.216,1.685,0.925,0.149,0.57,0.423,0.322,0.488,0.153,0.427,0.179,0.479,0.306,0.439,0.345,6.0,0.2141845,7.831,5.252,1.123,0.59029,10.364287,53.227276,106.568428,86.386902
595,5.278189384787454,98.823,12.977,6.242,0.837,0.14,0.151,0.406,0.451,0.478,0.355,0.453,0.371,0.502,0.387,0.336,0.301,7.0,0.3531877,8.064,4.704,1.064,0.479634,3.07479802,50.207764,108.648666,100.146828
596,5.351639989019068,19.373,13.953,5.474,0.499,0.139,0.025,0.458,0.49,0.013,0.004,0.015,0.063,0.167,0.229,0.324,0.101,7.0,0.5434213,7.761,5.643,1.062,0.446342,7.17922209,76.795807,154.948578,151.066544
597,6.301029995663981,20.448,6.058,0.785,0.749,0.149,0.535,0.394,0.454,0.537,0.2,0.567,0.292,0.68,0.311,0.461,0.403,5.0,0.2668724,7.187,3.415,1.034,0.499809,3.60883897,35.020992,143.909668,93.527802
599,5.698970004336019,9.271,5.508,1.514,0.569,0.149,0.481,0.573,0.437,0.371,0.304,0.462,0.308,0.585,0.348,0.497,0.442,4.0,0.2519536,5.987,3.348,1.023,0.400715,5.53491137,57.494621,132.960281,99.521217
600,6.863279432843593,126.762,6.61,2.433,0.933,0.148,0.339,0.428,0.436,0.23,0.285,0.28,0.286,0.28,0.354,0.401,0.272,6.0,0.2329231,7.491,4.365,1.05,0.479407,6.36244448,82.780792,134.50798,65.946693
601,6.931814138253839,165.112,4.944,1.704,0.961,0.146,0.666,0.422,0.381,0.285,0.082,0.287,0.175,0.302,0.181,0.489,0.357,5.0,0.2276778,7.327,4.849,1.054,0.483855,5.84255084,84.107719,92.312073,71.950073
602,7.346787486224656,261.872,190.113,3.494,0.575,0.145,0.502,0.403,0.416,0.61,0.386,0.468,0.371,0.626,0.31,0.44,0.493,5.0,0.3659681,6.854,4.291,1.037,0.417632,4.82007066,59.570522,98.02594,90.557091
603,6.168770306132936,27.607,5.498,2.964,0.765,0.144,0.652,0.454,0.512,0.322,0.205,0.336,0.303,0.356,0.391,0.539,0.376,8.0,0.2759894,8.757,6.353,1.05,0.572065,6.89658285,86.161072,151.131485,87.265724
604,6.772113295386326,26.31,4.145,2.663,0.794,0.145,0.562,0.42,0.457,0.184,0.24,0.262,0.31,0.301,0.314,0.48,0.319,4.0,0.0992155,7.536,4.165,1.016,0.548673,2.20185222,73.218987,103.90152,81.22319
605,5.0,34.827,7.384,0.951,0.807,0.143,0.636,0.432,0.385,0.27,0.082,0.316,0.159,0.297,0.227,0.484,0.274,4.0,0.2496502,8.197,4.444,1.02,0.597362,1.39777836,43.723961,123.376228,65.191887
606,5.0,506.439,106.622,6.103,0.818,0.143,0.848,0.298,0.465,0.226,0.274,0.282,0.3,0.292,0.437,0.537,0.453,5.0,0.1948687,8.175,4.152,1.041,0.552859,4.13159091,61.553196,150.876083,89.673401
607,5.664542099310616,59.934,28.705,2.598,0.657,0.142,0.079,0.599,0.42,0.469,0.203,0.505,0.264,0.556,0.28,0.366,0.256,4.0,0.2674438,7.604,4.018,1.036,0.563302,3.74593916,93.685707,200.274094,106.325233
608,5.866461091629782,183.699,16.143,2.171,0.909,0.143,0.39,0.462,0.486,0.534,0.159,0.49,0.256,0.535,0.302,0.446,0.33,7.0,0.2016068,8.393,4.288,1.039,0.598365,4.11303601,50.049828,163.506104,117.545113
609,5.314258261397736,41.653,2.293,2.062,0.905,0.143,0.606,0.447,0.346,0.253,0.174,0.274,0.194,0.331,0.259,0.467,0.29,6.0,0.2264137,8.126,4.251,1.031,0.62179,5.00262552,88.069153,129.560455,114.320175
610,5.542118103266008,171.24,17.174,2.774,0.896,0.142,0.401,0.478,0.369,0.56,0.15,0.512,0.207,0.614,0.294,0.416,0.329,8.0,0.2477683,8.226,4.22,1.03,0.625804,5.03215929,58.458469,141.512207,87.809502
611,5.686132779630847,210.486,91.018,6.745,0.683,0.142,0.658,0.332,0.297,0.087,0.219,0.153,0.237,0.134,0.255,0.429,0.354,5.0,0.2368772,8.889,4.05,1.028,0.606341,4.57054719,73.900192,158.336823,96.990242
612,5.568636235841013,228.518,13.847,3.593,0.929,0.14,0.524,0.479,0.359,0.503,0.265,0.467,0.316,0.542,0.364,0.454,0.391,9.0,0.2347997,8.758,3.981,1.028,0.586195,5.69983501,79.347656,180.706558,109.255592
613,5.939302159646388,30.466,8.106,2.08,0.749,0.14,0.595,0.427,0.356,0.279,0.125,0.323,0.194,0.296,0.24,0.459,0.298,6.0,0.2537286,8.757,4.117,1.04,0.591266,6.64243788,63.405605,155.639252,81.777214
614,5.688246138944246,27.78,6.726,2.863,0.743,0.139,0.573,0.519,0.431,0.378,0.218,0.399,0.287,0.379,0.331,0.508,0.339,9.0,0.2140163,8.546,4.514,1.035,0.55986,3.75018107,62.374809,181.406281,149.662216
615,4.6020599913279625,32.974,6.687,1.92,0.793,0.138,0.658,0.525,0.468,0.38,0.152,0.426,0.239,0.402,0.284,0.551,0.364,6.0,0.2432747,9.051,4.22,1.048,0.608704,4.66492945,90.783264,159.69281,140.651825
616,5.809668301829708,29.673,17.545,6.498,0.552,0.142,0.61,0.023,0.526,0.127,0.001,0.007,0.061,0.008,0.365,0.387,0.236,5.0,0.2141247,8.482,4.117,1.042,0.602478,7.04250718,66.213135,114.934425,141.790207
617,5.787812395596042,38.149,4.327,1.784,0.862,0.144,0.624,0.439,0.457,0.448,0.151,0.361,0.23,0.475,0.251,0.507,0.386,10.0,0.1713144,8.385,5.224,1.038,0.642512,3.31047478,97.600662,172.795242,150.749863
618,7.455931955649724,247.895,5.06,2.176,0.972,0.141,0.329,0.361,0.402,0.201,0.233,0.261,0.267,0.295,0.243,0.364,0.24,9.0,0.2472151,8.553,5.842,1.03,0.669702,4.03927664,76.362778,155.768341,157.824036
619,5.97469413473523,49.112,2.505,1.087,0.932,0.142,0.609,0.486,0.384,0.227,0.111,0.281,0.188,0.329,0.204,0.493,0.27,5.0,0.2246002,8.674,5.413,1.04,0.673302,2.75931614,101.403893,193.275391,153.006027
620,6.148130399270234,310.924,217.197,9.43,0.578,0.155,0.5,0.358,0.575,0.255,0.539,0.324,0.496,0.266,0.557,0.478,0.485,7.0,0.2727602,6.161,4.079,1.025,0.39337,2.88008121,56.449875,100.114563,82.633751
621,7.183758700008217,251.713,151.128,5.902,0.616,0.155,0.534,0.368,0.388,0.251,0.13,0.297,0.209,0.281,0.164,0.43,0.284,7.0,0.2198646,6.738,4.039,1.015,0.500538,2.10790602,56.952354,114.130775,130.614136
622,7.302770657240282,8.8,3.708,1.85,0.613,0.155,0.423,0.407,0.415,0.615,0.142,0.462,0.21,0.439,0.252,0.415,0.36,3.0,0.3850989,5.742,4.22,1.015,0.360165,3.48729795,64.033249,117.983421,86.032867
623,7.767003889607846,18.029,3.429,2.633,0.748,0.153,0.557,0.553,0.403,0.455,0.114,0.421,0.227,0.386,0.191,0.504,0.439,2.0,0.3070816,6.843,4.012,1.033,0.508779,3.86522098,63.941307,93.772186,125.833344
624,6.665546248849069,126.724,4.915,3.533,0.937,0.152,0.206,0.387,0.42,0.373,0.246,0.313,0.285,0.335,0.243,0.338,0.283,4.0,0.3417854,6.003,4.581,1.019,0.364522,3.77372785,37.201797,105.609955,98.391144
625,6.623423042943488,7.99,4.405,2.631,0.532,0.149,0.554,0.533,0.425,0.601,0.19,0.527,0.257,0.484,0.286,0.504,0.416,,,,,,,,,,
626,6.860120913598763,315.299,204.354,2.91,0.603,0.155,0.448,0.305,0.521,0.32,0.239,0.339,0.32,0.29,0.429,0.424,0.318,5.0,0.3293912,7.283,4.146,1.021,0.513272,3.64171298,64.58712,86.86438,94.23793
627,7.546681659952962,8.288,5.209,2.003,0.535,0.152,0.461,0.565,0.369,0.525,0.092,0.673,0.182,0.453,0.163,0.465,0.439,5.0,0.1959618,5.964,4.776,1.015,0.396626,2.76939799,56.383354,158.465836,105.001167
628,7.265200170411153,287.797,201.877,7.269,0.579,0.153,0.737,0.454,0.537,0.46,0.449,0.48,0.415,0.273,0.388,0.576,0.538,2.0,0.453392,5.984,4.241,1.023,0.377701,5.92094993,63.081799,148.454788,107.70536
629,7.5718652059712115,202.365,139.587,4.007,0.585,0.151,0.242,0.504,0.372,0.558,0.173,0.361,0.262,0.314,0.197,0.373,0.355,4.0,0.4243053,5.789,3.296,1.034,0.384827,4.91670121,76.129974,140.829803,73.2453
630,7.330683119433888,284.422,11.744,3.041,0.951,0.155,0.951,0.342,0.465,0.189,0.215,0.192,0.28,0.332,0.196,0.586,0.427,5.0,0.2484302,6.695,3.784,1.035,0.521012,4.32721016,57.146736,107.80497,99.259949
631,6.603800652904264,169.435,5.983,2.708,0.951,0.153,0.388,0.413,0.455,0.621,0.26,0.41,0.332,0.854,0.281,0.419,0.445,6.0,0.3056896,6.194,3.851,1.021,0.432083,2.54270919,51.958786,120.551315,65.07814
632,8.065501548756432,45.24,5.069,2.854,0.851,0.143,0.058,0.495,0.466,0.719,0.239,0.477,0.331,1.017,0.246,0.34,0.344,3.0,0.3879689,7.121,3.865,1.026,0.427881,3.7757472,66.024628,147.501495,87.069572
633,7.632644078973981,24.14,2.983,1.384,0.847,0.151,0.533,0.397,0.328,0.196,0.181,0.221,0.22,0.333,0.214,0.419,0.375,5.0,0.2351946,6.617,4.005,1.026,0.559436,3.59254682,58.972019,997.191833,75.039001
634,7.651695136951839,180.588,125.01,1.82,0.587,0.149,0.193,0.184,0.373,0.18,0.175,0.153,0.241,0.114,0.207,0.25,0.166,3.0,0.3215987,7.206,3.939,1.016,0.568158,2.80540183,39.337727,128.818512,162.386551
635,7.341035157335565,489.017,120.979,1.742,0.799,0.147,0.855,0.426,0.464,0.343,0.146,0.374,0.245,0.328,0.241,0.582,0.442,7.0,0.1616686,7.378,4.427,1.055,0.528031,6.51431034,59.629688,150.089478,150.154984
636,6.832682665251824,360.407,4.662,2.506,0.98,0.153,0.76,0.353,0.447,0.239,0.225,0.207,0.374,0.208,0.34,0.52,0.435,3.0,0.2221055,6.668,3.872,1.027,0.555021,2.90070069,40.455807,110.67157,68.757561
637,7.450996737974212,140.015,6.465,3.273,0.935,0.152,0.205,0.471,0.424,0.339,0.671,0.322,0.465,0.417,0.687,0.367,0.411,8.0,0.3465438,6.126,4.66,1.061,0.383097,4.54305186,76.085167,132.348969,135.600052
638,7.341988603342887,170.882,84.654,25.138,0.609,0.146,0.122,0.131,0.036,0.064,0.004,0.069,0.011,0.132,0.012,0.096,0.116,3.0,0.2725378,7.571,3.965,1.024,0.555417,3.01187809,48.324238,65.850838,120.366531
639,7.157390760389438,189.02,6.323,2.386,0.956,0.153,0.679,0.39,0.449,0.589,0.112,0.417,0.211,0.657,0.208,0.506,0.426,3.0,0.1555363,7.123,3.644,1.016,0.55479,2.44581656,44.478401,115.103928,142.380051
645,5.721246399047171,14.893,5.385,3.81,0.618,0.142,0.469,0.436,0.452,0.607,0.281,0.347,0.446,0.662,0.342,0.452,0.47,8.0,0.3418738,8.018,5.787,1.024,0.483198,3.43169992,77.261261,137.343445,79.993843
647,5.769551078621726,185.784,15.869,2.408,0.91,0.143,0.508,0.432,0.454,0.629,0.234,0.435,0.314,0.812,0.254,0.465,0.448,8.0,0.1807078,8.521,5.325,1.021,0.630131,3.0036059,78.464981,162.884918,102.626282
648,5.958607314841775,184.335,10.739,3.713,0.927,0.146,0.174,0.386,0.397,0.486,0.221,0.356,0.279,0.793,0.186,0.319,0.293,6.0,0.251734,8.084,5.343,1.051,0.572358,8.46598274,88.984749,120.702736,91.38063
649,5.657577319177793,340.162,103.547,4.195,0.759,0.142,0.97,0.079,0.393,0.062,0.246,0.058,0.278,0.102,0.281,0.481,0.418,5.0,0.317012,7.292,5.403,1.035,0.433796,5.25317845,105.383667,172.836624,140.318329
650,5.537602002101044,204.301,4.516,3.911,0.96,0.142,0.501,0.47,0.356,0.31,0.27,0.361,0.244,0.417,0.223,0.442,0.376,7.0,0.3077134,7.929,5.369,1.039,0.512286,4.84739082,109.085007,153.165802,83.609756
651,5.3872161432802645,476.696,83.788,2.128,0.847,0.142,0.412,0.11,0.324,0.017,0.215,0.042,0.232,0.031,0.22,0.282,0.271,5.0,0.1836296,8.483,5.707,1.024,0.623866,3.44984687,74.506531,153.147018,129.731049
652,5.1487416512809245,9.525,6.263,2.706,0.515,0.141,0.438,0.381,0.5,0.158,0.73,0.239,0.548,0.204,0.635,0.44,0.417,5.0,0.3924914,6.961,5.084,1.024,0.401163,2.98841555,66.021782,164.473038,166.890427
666,7.744727494896693,220.205,5.411,2.796,0.964,0.146,0.92,0.328,0.479,0.623,0.201,0.367,0.284,0.7,0.278,0.576,0.583,4.0,0.1826847,8.293,4.193,1.021,0.632184,3.22118032,62.384941,95.928993,67.709297
667,5.853871964321762,204.108,5.995,1.295,0.966,0.153,0.578,0.511,0.389,0.579,0.195,0.441,0.252,0.435,0.29,0.492,0.419,5.0,0.3641081,5.32,4.046,1.022,0.353206,2.8050506,44.193436,73.264801,63.166168
