mol_id,PKI,conformations (ns),0,1,2,3,5,8,9,10,19,20,21,31,32,75,76,100,101,num_of_hbonds,rmsd,Total,PSA,epsilon,Gyration,Mtot,Bond,U-B,Proper Dih.
443,6.199998172182031,4.53,12.195,3.797,0.216,0.752,0.167,0.525,0.429,0.291,0.411,0.309,0.025,0.298,0.082,0.262,0.119,0.415,0.249,7.0,0.1095855,5.266,2.836,1.081,0.366718,6.58726256,22.521797,37.708771,46.67062
444,5.700000503883016,9.4,177.455,5.594,0.29,0.968,0.183,0.619,0.471,0.408,0.398,0.566,0.239,0.436,0.369,0.353,0.398,0.5,0.401,2.0,0.0199891,4.598,2.498,1.002,0.326116,0.924660217,14.71678,61.289307,56.086113
445,5.800000874803203,2.45,23.257,4.267,1.443,0.803,0.151,0.538,0.384,0.396,0.364,0.364,0.177,0.269,0.242,0.497,0.248,0.44,0.302,5.0,0.2016812,7.243,2.484,1.278,0.493679,13.9139132,23.972204,46.033997,45.166542
446,4.200000030616179,6.6,256.61,2.689,0.268,0.989,0.188,0.713,0.533,0.227,0.633,0.296,0.013,0.318,0.051,0.319,0.122,0.491,0.314,1.0,0.0338309,3.575,4.701,1.028,0.244195,3.34990738,30.501238,140.177704,80.552757
447,5.200000237109354,6.57,185.593,2.756,1.199,0.979,0.174,0.763,0.541,0.407,0.843,0.276,0.078,0.326,0.169,0.334,0.178,0.57,0.399,4.0,0.0966947,4.446,2.431,1.191,0.313306,9.27536392,10.9114,54.378159,40.755459
448,5.0,9.02,13.058,1.564,0.155,0.884,0.179,0.553,0.516,0.507,0.413,0.212,0.095,0.259,0.261,0.299,0.323,0.525,0.24,4.0,0.1225984,4.094,2.429,1.051,0.344654,4.89443481,25.410101,48.798996,23.484394
449,7.400007822415902,2.79,105.711,7.38,2.222,0.917,0.158,0.171,0.512,0.391,0.2,0.367,0.456,0.44,0.347,0.489,0.408,0.358,0.341,6.0,0.087539,5.369,2.428,1.111,0.380994,3.6143759,30.707958,38.625591,32.880287
450,7.79997073344623,2.17,17.204,2.423,2.217,0.788,0.159,0.589,0.478,0.358,0.503,0.188,0.194,0.223,0.182,0.341,0.251,0.475,0.295,5.0,0.1286177,6.022,3.903,1.019,0.438537,2.1658401,69.243263,88.075104,68.746384
451,7.0,0.93,8.498,3.677,0.604,0.665,0.172,0.523,0.463,0.284,0.387,0.338,0.052,0.333,0.108,0.481,0.135,0.423,0.259,6.0,0.0903473,4.47,4.488,1.062,0.322026,6.39772167,38.5191,112.904694,45.666054
452,6.0999990348465305,8.93,181.194,27.863,4.37,0.849,0.158,0.432,0.034,0.269,0.459,0.439,0.082,0.08,0.134,0.015,0.156,0.245,0.327,7.0,0.130084,6.205,3.845,1.062,0.436996,6.34718393,49.893028,79.534363,45.879215
454,7.50003813440381,5.46,12.347,5.169,0.694,0.678,0.157,0.557,0.474,0.314,0.376,0.423,0.185,0.4,0.185,0.34,0.391,0.449,0.328,4.0,0.2777309,5.647,3.881,1.142,0.383944,8.7148544,43.952492,72.662415,39.88744
455,5.40000018605658,7.6,204.767,127.789,3.667,0.609,0.157,0.21,0.523,0.412,0.123,0.394,0.291,0.51,0.287,0.678,0.343,0.382,0.269,7.0,0.0823783,6.43,2.792,1.042,0.481912,4.6411822,44.847824,94.431305,122.922173
456,6.799998134593398,2.35,23.329,1.764,1.017,0.893,0.159,0.579,0.453,0.425,0.545,0.27,0.201,0.313,0.227,0.469,0.227,0.485,0.338,7.0,0.0787508,6.018,4.492,1.15,0.496458,4.40902069,51.287643,82.657623,114.643837
457,6.399996913372259,7.0,14.678,2.589,0.052,0.848,0.172,0.593,0.511,0.259,0.647,0.207,0.044,0.279,0.095,0.338,0.115,0.454,0.3,8.0,0.1682247,4.542,4.373,1.071,0.40884,1.22314729,67.734215,97.787628,92.71917
458,6.299997602857746,1.28,16.924,3.644,1.437,0.769,0.157,0.576,0.485,0.467,0.686,0.341,0.152,0.314,0.261,0.311,0.273,0.509,0.393,8.0,0.1358141,5.815,4.224,1.04,0.47177,5.12035953,49.381092,61.517853,30.160299
459,5.800000874803203,3.84,172.052,138.025,5.163,0.546,0.16,0.188,0.183,0.382,0.183,0.033,0.172,0.078,0.264,0.074,0.299,0.251,0.129,5.0,0.1576773,5.828,5.053,1.023,0.428959,3.51708674,68.885223,82.637505,71.116737
460,6.0999990348465305,0.07,22.502,1.723,0.392,0.914,0.167,0.605,0.436,0.406,0.864,1.726,0.021,0.384,0.127,0.305,0.187,0.482,0.87,4.0,0.0633923,5.765,3.727,1.02,0.494199,8.32701402,60.522606,69.640747,86.3703
461,5.300000202445418,2.03,184.45,3.973,1.12,0.973,0.157,0.912,0.322,0.444,1.007,0.223,0.173,0.257,0.23,0.3,0.257,0.56,0.468,5.0,0.140874,5.685,3.043,1.074,0.439888,6.94548648,40.216732,35.601562,92.94445
462,7.79997073344623,3.17,9.826,4.288,1.962,0.611,0.153,0.427,0.403,0.324,0.327,0.253,0.187,0.261,0.199,0.243,0.165,0.385,0.256,3.0,0.084292,5.843,2.461,1.084,0.361927,6.0272975,64.51088,115.917831,89.644737
463,7.50003813440381,2.28,16.851,3.949,0.976,0.774,0.151,0.533,0.481,0.252,0.31,0.726,0.336,0.444,0.235,0.538,0.298,0.422,0.457,5.0,0.3263223,7.041,3.678,1.06,0.425211,6.65623488,66.016953,176.637985,413.061981
464,5.499999678657065,6.31,17.325,3.725,0.713,0.796,0.157,0.516,0.409,0.36,0.842,0.444,0.19,0.333,0.184,0.389,0.202,0.428,0.492,4.0,0.1505748,6.197,3.814,1.129,0.509202,7.94027115,97.274666,102.225792,56.476414
465,7.100015437450609,0.01,22.269,3.356,1.453,0.822,0.154,0.527,0.372,0.348,0.467,0.183,0.137,0.205,0.194,0.279,0.22,0.415,0.263,10.0,0.0728255,6.309,4.165,1.002,0.490932,5.17258087,45.89497,96.543877,120.671799
466,6.0999990348465305,3.02,382.553,99.578,7.544,0.781,0.151,0.789,0.295,0.297,0.744,0.593,0.178,0.284,0.18,0.162,0.236,0.461,0.505,9.0,0.2656839,6.665,4.201,1.088,0.438147,11.1998834,72.977173,70.816727,79.494926
467,4.800000052738446,8.73,72.787,6.141,1.576,0.904,0.175,0.098,0.529,0.503,0.007,0.052,0.102,0.449,0.234,0.437,0.307,0.377,0.054,4.0,0.0147243,4.188,2.001,1.054,0.335107,5.07113158,30.332081,33.618496,38.039066
468,5.200000237109354,4.02,277.858,71.181,18.718,0.756,0.151,0.234,0.075,0.458,0.184,0.027,0.523,0.045,0.449,0.027,0.686,0.256,0.245,8.0,0.1773399,7.053,1.797,1.056,0.569739,6.37398405,52.456032,26.345709,45.952656
469,8.0,3.0,9.422,3.22,0.366,0.724,0.169,0.494,0.518,0.253,1.093,0.215,0.03,0.303,0.093,0.319,0.11,0.422,0.446,4.0,0.0434059,4.786,3.963,1.137,0.380276,8.71237037,61.144569,164.725677,120.298714
470,6.0,1.02,38.818,2.562,0.806,0.92,0.148,0.567,0.422,0.311,0.603,0.442,0.125,0.288,0.151,0.694,0.2,0.433,0.39,7.0,0.1353597,7.636,2.719,1.092,0.653835,8.45456137,42.065876,95.090897,69.316971
471,8.599980364934842,3.23,15.834,7.505,0.722,0.658,0.154,0.639,0.488,0.283,0.608,0.297,0.067,0.355,0.126,0.401,0.145,0.47,0.324,12.0,0.108202,6.773,5.101,1.116,0.462681,6.49580213,86.721786,208.674652,157.398712
472,4.100000018985305,9.05,309.284,3.562,0.827,0.986,0.169,0.914,0.476,0.452,0.927,0.268,0.11,0.304,0.207,0.26,0.384,0.614,0.435,4.0,0.019412,4.315,1.556,1.214,0.367314,10.1949401,46.045296,73.023033,71.409874
473,5.899998417198648,4.59,252.281,3.447,1.109,0.982,0.157,0.905,0.385,0.327,1.115,0.721,0.228,0.456,0.26,0.569,0.188,0.539,0.688,7.0,0.1963076,5.962,1.489,1.08,0.427408,8.30983589,38.457035,55.702858,52.831795
474,5.59999938302362,1.52,248.705,50.561,6.428,0.814,0.168,0.205,0.172,0.482,0.393,0.009,0.054,0.034,0.27,0.05,0.311,0.286,0.152,7.0,0.0340803,4.699,3.178,1.125,0.403368,7.93346713,47.877129,121.56356,126.728996
475,8.0,4.75,11.397,5.043,1.671,0.629,0.152,0.524,0.503,0.405,0.709,0.375,0.132,0.384,0.221,0.279,0.227,0.477,0.405,5.0,0.2775555,6.456,3.326,1.214,0.424122,11.2762124,23.97226,46.093323,45.190727
476,8.400007822415901,2.26,87.872,4.114,3.096,0.924,0.164,0.085,0.395,0.509,0.01,0.112,0.008,0.317,0.149,0.35,0.215,0.33,0.043,7.0,0.0895624,4.816,3.63,1.02,0.421617,1.85632807,82.349762,126.763298,99.959412
477,5.899998417198648,7.45,85.49,7.49,2.083,0.899,0.149,0.115,0.406,0.444,0.053,0.348,0.145,0.332,0.248,0.395,0.239,0.322,0.182,6.0,0.1733881,6.404,3.166,1.02,0.469801,3.29554088,77.686615,143.644318,162.663101
479,5.800000874803203,4.31,21.32,2.979,2.654,0.791,0.148,0.544,0.374,0.444,0.393,0.272,0.237,0.267,0.306,0.412,0.351,0.454,0.301,9.0,0.1790649,7.235,3.623,1.066,0.468598,6.20100324,70.995529,130.023315,157.351501
480,4.100000018985305,7.98,326.337,178.366,0.818,0.646,0.185,0.589,0.339,0.327,0.534,0.341,0.064,0.275,0.132,0.196,0.148,0.418,0.313,2.0,0.1027569,3.885,4.909,1.335,0.275754,12.2810666,28.12315,50.694077,19.483868
481,7.899974269892137,6.74,231.196,120.231,2.225,0.654,0.151,0.705,0.448,0.401,0.646,0.428,0.185,0.427,0.217,0.405,0.311,0.518,0.42,10.0,0.1956276,6.571,3.081,1.075,0.490147,4.89303086,23.886955,46.079479,44.282928
482,6.0,6.26,209.563,4.093,0.634,0.978,0.165,0.659,0.443,0.305,0.673,0.346,0.131,0.317,0.148,0.302,0.116,0.469,0.383,3.0,0.1637756,4.669,5.013,1.06,0.365753,6.00101806,76.478905,133.349426,53.029022
483,5.40000018605658,5.94,9.553,2.741,0.233,0.763,0.174,0.567,0.533,0.32,0.476,0.155,0.08,0.259,0.132,0.273,0.183,0.473,0.237,3.0,0.104766,4.253,3.658,1.075,0.321857,6.32804238,46.087189,77.558632,53.361736
484,7.0,3.34,40.995,10.184,2.164,0.769,0.159,0.051,0.32,0.331,0.033,0.006,0.003,0.018,0.3,0.038,0.415,0.234,0.014,5.0,0.2062185,5.514,2.392,1.034,0.440126,7.58461482,38.543076,38.43988,36.13876
485,5.700000503883016,2.73,14.716,12.289,2.377,0.501,0.14,0.494,0.502,0.426,0.366,0.296,0.212,0.374,0.285,0.374,0.355,0.474,0.291,6.0,0.1540367,8.367,4.421,1.058,0.485624,9.72432686,44.323318,98.584366,82.240936
486,6.399996913372259,2.19,138.486,10.089,2.276,0.918,0.156,0.131,0.526,0.484,0.113,0.361,0.226,0.431,0.284,0.366,0.407,0.38,0.233,6.0,0.1144682,5.701,4.349,1.167,0.449048,9.89143388,54.731529,159.33342,199.918274
487,7.0,7.37,151.391,5.708,1.3,0.956,0.151,0.338,0.362,0.296,0.292,0.219,0.611,0.294,0.281,0.32,0.407,0.332,0.374,10.0,0.1749771,7.161,3.369,1.068,0.525416,5.6544195,40.296406,148.904129,108.841934
488,7.50003813440381,5.95,10.391,5.417,1.104,0.614,0.163,0.445,0.391,0.311,0.335,0.456,0.159,0.365,0.161,0.729,0.351,0.382,0.316,9.0,0.0766331,5.993,4.875,1.055,0.39264,4.28808466,66.202751,140.712769,116.635696
489,5.200000237109354,2.69,157.489,2.564,1.551,0.975,0.163,0.214,0.365,0.269,0.064,0.152,0.17,0.204,0.176,0.256,0.137,0.283,0.129,4.0,0.1953011,5.38,3.962,1.046,0.358136,4.90706054,60.968987,134.256027,173.581345
490,5.700000503883016,2.92,208.325,7.582,1.658,0.958,0.146,0.428,0.42,0.328,0.37,0.465,0.143,0.373,0.205,0.413,0.27,0.392,0.326,9.0,0.2180175,6.523,2.981,1.026,0.410179,4.89648938,40.90715,157.853149,37.78624
491,6.499996931948306,2.53,239.529,94.92,1.402,0.713,0.147,0.74,0.171,0.383,0.68,0.362,0.246,0.138,0.259,0.301,0.241,0.432,0.429,10.0,0.2561662,7.876,5.132,1.036,0.533952,8.08112568,65.15641,143.452972,133.320267
492,7.50003813440381,7.18,19.081,4.25,1.008,0.784,0.156,0.597,0.501,0.34,0.512,0.377,0.121,0.352,0.171,0.609,0.163,0.48,0.337,6.0,0.2011958,6.264,6.097,1.036,0.466852,3.53257086,48.048336,138.354675,61.503876
493,6.399996913372259,2.43,95.318,11.888,1.86,0.874,0.163,0.148,0.564,0.483,0.127,0.448,0.203,0.486,0.28,0.713,0.296,0.398,0.259,6.0,0.0849822,5.029,4.352,1.045,0.377534,4.72491452,64.436203,116.915375,73.977875
494,5.300000202445418,2.55,29.866,6.289,0.832,0.807,0.142,0.581,0.384,0.361,0.485,0.201,0.111,0.271,0.17,0.303,0.199,0.442,0.266,5.0,0.1719689,8.071,3.13,1.116,0.562888,7.99283564,71.032776,43.898323,66.558052
495,6.199998172182031,9.49,131.254,27.221,2.275,0.817,0.145,0.164,0.469,0.392,0.084,0.357,0.191,0.409,0.229,0.529,0.266,0.342,0.211,6.0,0.3310155,8.952,5.426,1.093,0.570139,8.31376237,70.357346,139.502396,132.234818
496,7.899974269892137,7.93,148.228,8.426,2.45,0.932,0.16,0.403,0.406,0.396,0.461,0.293,0.166,0.327,0.237,0.364,0.248,0.402,0.306,8.0,0.1654201,5.582,5.414,1.066,0.411432,3.72953134,62.679726,60.734592,75.644196
497,5.300000202445418,7.85,9.435,2.289,1.469,0.715,0.168,0.546,0.351,0.302,0.593,0.344,0.169,0.235,0.182,0.53,0.186,0.4,0.369,5.0,0.1066516,4.825,3.785,1.34,0.361519,13.9658805,36.375248,80.937447,59.900314
499,5.499999678657065,0.35,23.028,5.642,0.625,0.786,0.145,0.538,0.403,0.305,0.449,0.422,0.106,0.37,0.141,0.389,0.145,0.415,0.326,8.0,0.0794245,7.846,2.173,1.212,0.523131,17.9728274,36.108757,69.211166,70.040703
500,8.599980364934842,4.1,220.261,10.199,1.345,0.95,0.146,0.901,0.391,0.323,0.863,0.325,0.127,0.329,0.17,0.365,0.27,0.538,0.438,9.0,0.2186641,7.277,4.91,1.019,0.62328,2.86942471,67.867889,98.930038,162.304489
501,6.699991797446187,4.25,19.263,2.057,1.017,0.862,0.157,0.579,0.383,0.376,0.503,0.185,0.098,0.225,0.18,0.33,0.162,0.446,0.262,5.0,0.2139814,5.252,4.556,1.046,0.43838,4.94056757,66.628517,159.55809,75.299713
502,8.500038134403809,3.98,416.873,17.832,3.764,0.951,0.146,0.562,0.319,0.449,0.603,0.171,0.269,0.239,0.332,0.185,0.378,0.443,0.348,8.0,0.1293906,7.667,3.964,1.132,0.486529,8.55458072,43.413345,138.780869,112.115669
503,5.59999938302362,2.43,9.27,3.211,0.823,0.697,0.171,0.511,0.435,0.281,0.494,0.336,0.305,0.311,0.18,0.277,0.318,0.409,0.378,7.0,0.0469205,5.639,3.372,1.009,0.344824,2.10716349,66.307602,190.033081,101.362198
504,8.199970640755867,3.96,237.685,6.787,1.879,0.965,0.155,0.945,0.448,0.452,1.04,0.308,0.297,0.335,0.313,0.253,0.523,0.615,0.548,3.0,0.2332054,5.735,3.302,1.136,0.371971,9.02655643,43.279137,67.850098,42.795261
505,5.59999938302362,8.26,10.232,2.37,0.747,0.767,0.167,0.53,0.417,0.254,0.661,0.312,0.036,0.297,0.086,0.477,0.111,0.4,0.336,3.0,0.0554153,4.742,2.287,1.011,0.349132,2.22464221,28.645699,65.15168,84.598335
506,6.199998172182031,2.9,10.248,4.643,1.294,0.633,0.155,0.459,0.472,0.354,0.363,0.466,0.093,0.427,0.172,0.581,0.146,0.428,0.307,7.0,0.1608763,5.831,2.171,1.057,0.376908,3.60001154,20.39839,73.701424,84.864326
507,5.200000237109354,0.19,15.19,5.271,0.369,0.729,0.155,0.537,0.409,0.258,0.393,0.384,0.033,0.34,0.085,0.495,0.092,0.401,0.27,11.0,0.1137666,5.608,4.083,1.02,0.42019,4.22358028,58.000671,162.089813,119.600418
508,7.899974269892137,3.21,22.995,2.434,1.053,0.868,0.156,0.582,0.513,0.427,0.387,0.279,0.127,0.361,0.226,0.392,0.304,0.507,0.264,5.0,0.1224392,6.18,4.292,1.129,0.457545,6.78472869,34.92305,68.104813,58.412685
509,6.699991797446187,3.99,449.146,106.606,2.167,0.805,0.171,0.771,0.328,0.35,1.052,0.185,0.364,0.261,0.247,0.29,0.181,0.483,0.534,4.0,0.1383912,4.795,4.24,1.105,0.42526,7.34094795,41.89801,113.755333,117.360664
510,5.499999678657065,6.77,17.577,1.765,1.081,0.861,0.164,0.592,0.455,0.35,0.885,0.425,0.146,0.31,0.252,0.383,0.301,0.466,0.486,6.0,0.1791263,6.235,3.322,1.036,0.478655,1.58139245,35.974792,99.737274,41.172798
511,5.300000202445418,4.25,481.079,89.224,54.005,0.771,0.142,0.93,0.164,0.17,1.025,0.056,0.027,0.092,0.06,0.075,0.045,0.421,0.369,7.0,0.1901687,8.278,2.995,1.06,0.676462,3.65594884,31.718178,51.562717,41.219376
512,6.0999990348465305,4.51,334.083,9.955,0.72,0.969,0.171,0.883,0.51,0.404,1.117,0.395,0.166,0.419,0.206,0.306,0.481,0.599,0.559,4.0,0.1130893,4.764,6.158,1.067,0.352005,6.93883329,65.055901,255.975677,125.359192
513,6.299997602857746,0.69,26.569,2.757,1.272,0.868,0.15,0.539,0.413,0.374,0.391,0.303,0.226,0.311,0.257,0.312,0.28,0.442,0.307,9.0,0.0740871,6.966,2.85,1.113,0.501097,12.0345807,69.399811,253.119049,61.624283
514,5.700000503883016,3.18,313.66,6.059,1.2,0.977,0.158,0.974,0.383,0.331,0.992,0.386,0.07,0.326,0.141,0.358,0.169,0.563,0.483,6.0,0.0419778,5.836,4.394,1.031,0.369871,4.28753084,70.007339,71.56131,125.313858
515,5.800000874803203,0.82,14.084,5.784,1.14,0.67,0.151,0.54,0.517,0.423,0.58,0.246,0.157,0.335,0.229,0.391,0.233,0.493,0.328,6.0,0.0842072,6.806,3.794,1.035,0.43249,3.74766757,63.72435,76.979706,62.983047
516,5.200000237109354,4.68,7.598,2.058,0.008,0.786,0.188,0.597,0.528,0.408,0.711,0.174,0.616,0.304,0.494,0.443,0.276,0.511,0.5,4.0,0.0205552,3.978,4.627,1.054,0.307258,4.86599134,48.278099,132.095398,54.239326
518,6.0999990348465305,7.38,226.423,127.623,5.244,0.63,0.156,0.628,0.21,0.368,0.433,0.083,0.347,0.116,0.331,0.095,0.397,0.402,0.288,9.0,0.1639875,5.997,2.298,1.079,0.436801,6.61174139,44.062637,126.928703,114.320541
519,6.399996913372259,7.87,22.528,2.22,0.603,0.889,0.158,0.572,0.337,0.362,0.489,0.514,0.127,0.303,0.189,0.432,0.176,0.424,0.377,8.0,0.2026616,6.057,4.135,1.102,0.485442,11.7091746,35.179611,164.243195,59.135006
520,5.59999938302362,2.35,269.7,15.063,3.473,0.936,0.141,0.384,0.42,0.277,0.198,0.218,0.472,0.316,0.31,0.259,0.43,0.36,0.296,7.0,0.1850701,8.002,4.328,1.207,0.471407,8.20023827,44.12822,118.10675,52.200546
521,5.499999678657065,7.26,273.847,27.908,3.442,0.897,0.157,0.301,0.053,0.24,0.235,0.021,0.001,0.024,0.016,0.028,0.048,0.198,0.086,3.0,0.1955,5.995,3.862,1.106,0.476239,6.30079648,46.600319,79.08445,107.799614
522,4.300000029139088,7.26,5.407,2.224,0.441,0.67,0.183,0.534,0.499,0.251,0.336,0.435,0.09,0.451,0.115,0.329,0.097,0.428,0.287,6.0,0.0757617,3.648,3.062,1.085,0.257894,6.63743044,11.968694,71.898018,140.171188
524,6.699991797446187,1.92,420.871,23.723,2.068,0.942,0.151,0.969,0.037,0.328,1.021,0.005,0.038,0.011,0.171,0.02,0.213,0.445,0.355,8.0,0.3213306,5.785,3.364,1.036,0.412242,5.50491764,16.306387,68.347084,110.795158
525,6.0,0.58,26.527,2.634,0.932,0.881,0.155,0.599,0.45,0.318,0.754,0.432,0.126,0.332,0.155,0.801,0.185,0.456,0.438,5.0,0.1639337,6.781,4.838,1.077,0.572901,8.40571796,61.178604,91.574951,59.016499
526,6.900008766455316,8.46,44.483,19.48,2.592,0.668,0.154,0.052,0.557,0.346,0.529,0.002,0.092,0.103,0.211,0.37,0.176,0.319,0.208,8.0,0.2007481,6.41,3.586,1.037,0.474992,1.80181588,55.563774,70.765823,72.171326
527,5.700000503883016,1.51,187.773,59.88,16.13,0.712,0.156,0.153,0.099,0.539,0.042,0.055,0.426,0.049,0.488,0.032,0.491,0.263,0.174,6.0,0.0214667,6.045,3.586,1.037,0.443125,3.63489193,66.046295,70.003983,55.881851
528,6.399996913372259,0.76,254.409,7.632,4.435,0.955,0.149,0.913,0.503,0.41,0.976,0.498,0.207,0.419,0.266,0.377,0.308,0.609,0.561,11.0,0.1037055,7.122,3.896,1.113,0.41417,12.218224,35.128456,130.19989,52.520149
529,4.70000006855703,6.09,282.979,3.631,1.143,0.983,0.174,0.768,0.515,0.475,0.685,0.17,0.331,0.27,0.34,0.258,0.293,0.586,0.395,4.0,0.0673429,4.39,5.482,1.032,0.307166,3.30467838,82.705994,104.875023,124.41687
530,6.0999990348465305,5.54,65.403,11.24,3.491,0.816,0.149,0.075,0.437,0.338,0.048,0.328,0.34,0.382,0.292,0.391,0.313,0.283,0.239,11.0,0.2765965,7.24,1.777,1.165,0.435304,7.61281606,41.651257,77.211815,98.252289
531,5.300000202445418,6.78,24.607,2.866,0.896,0.867,0.153,0.563,0.417,0.252,0.55,0.192,0.113,0.251,0.144,0.327,0.152,0.411,0.285,9.0,0.2355179,6.294,5.148,1.074,0.517675,5.94582793,81.221565,112.920662,62.112446
532,6.0,2.82,24.076,4.026,1.237,0.821,0.151,0.507,0.28,0.342,0.407,0.179,0.1,0.182,0.159,0.245,0.185,0.376,0.229,8.0,0.0656971,7.157,3.265,1.052,0.503474,7.49447675,48.114498,205.181656,82.827789
533,7.0,0.07,7.624,3.6,0.448,0.653,0.172,0.538,0.56,0.42,0.738,0.305,0.264,0.328,0.294,0.316,0.286,0.506,0.436,7.0,0.0500786,4.469,4.95,1.048,0.338918,8.51024633,58.904137,165.701599,90.308685
534,4.0,2.95,246.89,78.203,0.913,0.757,0.181,0.457,0.126,0.285,0.348,0.009,0.538,0.029,0.332,0.041,0.303,0.29,0.298,4.0,0.0857483,3.695,3.492,1.002,0.289608,0.690706887,56.461674,67.073334,85.397858
535,5.300000202445418,9.91,460.735,18.861,1.772,0.957,0.153,0.805,0.349,0.347,0.677,0.191,0.23,0.261,0.212,0.181,0.33,0.501,0.366,7.0,0.1726021,6.63,4.127,1.024,0.514519,3.13638837,80.620506,307.091217,53.839386
536,8.400007822415901,9.69,25.639,6.202,0.975,0.781,0.151,0.569,0.439,0.29,0.546,0.313,0.165,0.346,0.185,0.357,0.305,0.433,0.342,14.0,0.1568378,6.937,4.635,1.254,0.553277,14.7049168,65.230934,157.735092,79.974876
537,5.499999678657065,5.39,133.608,7.173,1.202,0.941,0.169,0.184,0.511,0.206,0.202,0.659,0.298,0.472,0.172,0.569,0.427,0.301,0.386,9.0,0.0336883,5.717,4.772,1.101,0.359896,8.82498575,71.622169,145.228577,74.454956
538,5.59999938302362,8.15,10.098,1.931,0.172,0.828,0.177,0.554,0.558,0.536,0.538,0.193,0.097,0.26,0.237,0.386,0.302,0.549,0.276,6.0,0.0632879,3.975,2.209,1.106,0.328286,6.89330375,23.675312,18.510061,37.666451
540,5.700000503883016,0.1,18.951,5.335,0.607,0.761,0.156,0.548,0.427,0.305,0.472,0.183,0.083,0.269,0.136,0.284,0.16,0.426,0.246,10.0,0.11631,6.662,2.073,1.014,0.463307,4.38314732,42.990074,30.460962,24.398914
541,5.59999938302362,0.26,236.966,11.627,3.756,0.939,0.146,0.467,0.526,0.351,0.354,0.39,0.376,0.467,0.315,0.437,0.529,0.448,0.373,9.0,0.1883013,7.605,4.269,1.03,0.467012,7.18485049,59.443768,171.376129,207.962219
542,5.59999938302362,5.72,292.431,72.79,7.868,0.784,0.15,0.437,0.155,0.42,0.573,0.21,0.185,0.128,0.269,0.064,0.278,0.337,0.323,6.0,0.1336415,6.626,4.175,1.031,0.509236,3.31442231,63.573498,202.038452,140.979202
543,6.900008766455316,4.29,17.421,2.327,1.768,0.81,0.155,0.549,0.461,0.368,0.493,0.155,0.11,0.238,0.191,0.258,0.181,0.459,0.253,5.0,0.1876599,6.192,3.721,1.054,0.431351,6.27704994,59.068581,109.070419,72.606712
544,7.899974269892137,8.51,254.638,39.92,2.201,0.858,0.153,0.94,0.056,0.473,0.98,0.003,0.256,0.012,0.306,0.019,0.3,0.49,0.413,10.0,0.1774805,6.141,3.315,1.067,0.406244,5.98970206,66.365082,153.990891,106.808105
545,7.599980364934842,9.29,214.932,5.04,2.643,0.965,0.168,0.818,0.394,0.389,0.837,0.45,0.278,0.371,0.291,0.598,0.169,0.534,0.522,6.0,0.1545188,4.978,3.372,1.09,0.36983,6.52648753,51.767353,78.61615,88.179466
546,5.40000018605658,8.53,247.257,12.329,5.48,0.933,0.139,0.612,0.28,0.4,0.605,0.146,0.197,0.149,0.266,0.16,0.332,0.43,0.316,2.0,0.2823008,8.481,2.904,1.093,0.522071,7.8422814,116.330345,158.794495,219.23056
547,6.299997602857746,0.7,227.621,4.73,0.791,0.976,0.161,0.64,0.405,0.148,0.553,0.412,0.025,0.356,0.053,0.362,0.063,0.398,0.33,5.0,0.1414478,5.233,3.036,1.008,0.38719,1.16158717,99.861603,208.406906,177.618744
548,6.299997602857746,4.98,154.69,6.622,2.17,0.946,0.155,0.387,0.453,0.327,0.319,0.296,0.078,0.351,0.129,0.345,0.177,0.389,0.231,4.0,0.1581912,6.487,2.939,1.131,0.470398,7.78275511,45.55674,59.49995,75.136826
549,7.700057099977233,7.81,9.131,3.923,1.627,0.622,0.155,0.58,0.431,0.439,0.298,0.382,0.176,0.346,0.242,0.521,0.346,0.483,0.285,5.0,0.0599563,5.451,3.876,1.205,0.333794,10.2225961,54.444416,108.239319,71.382454
550,7.79997073344623,7.97,11.699,4.945,1.62,0.641,0.151,0.453,0.506,0.39,0.451,0.261,0.15,0.337,0.216,0.386,0.245,0.45,0.287,6.0,0.1575078,6.08,2.578,1.146,0.399807,7.561623,33.004929,161.28392,153.467102
552,5.800000874803203,5.22,28.961,3.626,0.579,0.873,0.15,0.596,0.535,0.28,0.582,0.214,0.077,0.282,0.129,0.301,0.172,0.47,0.291,8.0,0.1681746,6.902,3.748,1.055,0.546925,5.16816079,80.30275,149.984833,166.512054
553,8.199970640755867,0.0,7.995,4.242,0.624,0.622,0.172,0.535,0.466,0.266,1.51,0.14,0.197,0.253,0.151,0.314,0.623,0.422,0.616,5.0,0.0004249,4.927,4.324,1.0,0.39342,7.80663511,54.280357,173.745102,53.755753
554,5.300000202445418,2.72,133.184,10.937,1.273,0.916,0.16,0.227,0.459,0.27,0.079,0.357,0.268,0.372,0.233,0.395,0.404,0.319,0.235,3.0,0.0806002,5.648,2.576,1.013,0.378006,1.21869946,64.923248,69.895813,103.007385
555,5.899998417198648,9.01,202.287,11.34,0.852,0.943,0.161,0.352,0.353,0.444,0.269,0.143,0.195,0.21,0.236,0.213,0.239,0.383,0.202,7.0,0.1793759,5.581,3.028,1.081,0.379678,6.70236688,74.284927,58.313324,50.381668
556,6.0999990348465305,5.91,249.712,4.599,3.334,0.969,0.152,0.972,0.339,0.427,1.051,0.509,0.225,0.322,0.278,0.499,0.252,0.579,0.595,8.0,0.1000676,7.166,3.2,1.082,0.472118,7.13867849,60.997215,59.945377,69.27964
