mol_id,PKI,conformations (ns),0,1,2,3,5,8,9,10,19,20,21,31,32,75,76,100,101,num_of_hbonds,rmsd,Total,PSA,epsilon,Gyration,Mtot,Bond,U-B,Proper Dih.
444,5.700000503883016,4.92,218.357,2.862,1.147,0.982,0.183,0.493,0.535,0.434,0.764,0.521,0.362,0.523,0.437,0.416,0.358,0.487,0.549,4.0,0.0320591,5.039,3.676,1.002,0.326239,0.894587573,61.147915,169.689865,28.489786
445,5.800000874803203,2.79,254.089,21.124,1.758,0.917,0.151,0.889,0.49,0.311,0.841,0.283,0.12,0.299,0.183,0.19,0.214,0.563,0.415,6.0,0.0774941,7.39,2.43,1.26,0.503732,11.783766,54.704941,42.838383,51.708271
446,4.200000030616179,4.51,4.325,2.805,0.196,0.59,0.188,0.442,0.526,0.139,0.6,0.145,0.006,0.264,0.029,0.348,0.045,0.369,0.25,3.0,0.0099612,3.297,4.627,1.028,0.245123,3.31764388,66.986511,93.289932,88.3955
447,5.200000237109354,4.94,260.287,61.968,6.069,0.793,0.174,0.771,0.102,0.497,0.713,0.006,0.036,0.019,0.473,0.035,1.023,0.457,0.252,4.0,0.0326451,4.086,2.545,1.189,0.323091,8.77201979,11.81604,52.163715,26.041328
448,5.0,9.88,181.834,2.653,0.573,0.983,0.179,0.954,0.516,0.473,0.999,0.241,0.133,0.285,0.242,0.256,0.316,0.648,0.458,3.0,0.0758502,4.288,2.498,1.051,0.339519,4.75380202,43.515934,69.534164,22.074303
449,7.400007822415902,7.95,223.056,4.235,1.616,0.974,0.158,0.957,0.397,0.451,1.076,0.474,0.146,0.374,0.245,0.372,0.293,0.602,0.565,5.0,0.0972951,5.214,2.607,1.108,0.385905,5.20842442,77.300163,92.528183,62.424595
450,7.79997073344623,8.98,352.88,2.617,2.524,0.986,0.159,0.961,0.302,0.375,1.001,0.193,0.156,0.212,0.203,0.366,0.334,0.546,0.45,5.0,0.1786077,6.159,4.418,1.022,0.441112,4.02610324,40.681419,79.619614,57.201027
451,7.0,0.18,8.128,3.785,0.68,0.645,0.172,0.535,0.463,0.299,0.405,0.343,0.058,0.332,0.117,0.484,0.145,0.432,0.269,5.0,0.0246783,4.482,4.554,1.04,0.320681,6.46050162,42.539341,89.099037,82.051964
452,6.0999990348465305,2.3,10.355,4.771,1.636,0.618,0.158,0.498,0.37,0.462,0.787,0.321,0.245,0.339,0.267,0.429,0.346,0.443,0.451,5.0,0.1760208,6.142,2.805,1.053,0.417446,6.46834549,30.04216,94.270126,102.402489
454,7.50003813440381,3.49,18.202,2.471,1.412,0.824,0.157,0.571,0.444,0.394,0.416,0.409,0.207,0.328,0.296,0.472,0.271,0.47,0.344,7.0,0.2294947,6.036,3.609,1.143,0.425518,8.58328489,29.361855,81.140724,54.260239
455,5.40000018605658,9.67,202.874,20.533,0.98,0.904,0.157,0.548,0.532,0.219,0.453,0.492,0.053,0.495,0.102,0.434,0.151,0.433,0.333,8.0,0.1072795,6.638,4.561,1.043,0.483859,4.82235753,79.990761,115.217125,117.594261
456,6.799998134593398,8.9,22.662,1.579,1.321,0.887,0.159,0.595,0.411,0.37,0.568,0.297,0.204,0.323,0.214,0.53,0.233,0.459,0.356,10.0,0.1217287,6.456,4.47,1.159,0.492544,7.09231826,71.971718,92.325577,101.483109
457,6.399996913372259,0.29,15.943,1.908,0.256,0.88,0.172,0.567,0.483,0.443,0.566,0.307,0.21,0.297,0.307,0.284,0.209,0.498,0.361,8.0,0.1625183,4.919,4.587,1.062,0.414685,6.33953024,64.373367,116.188049,94.786285
458,6.299997602857746,1.75,392.267,122.933,3.132,0.757,0.156,0.469,0.392,0.414,0.476,0.272,0.246,0.352,0.267,0.217,0.246,0.425,0.331,8.0,0.0898549,6.504,4.057,1.039,0.481236,5.59006249,44.803837,55.337322,46.859898
459,5.800000874803203,2.34,276.493,161.573,3.229,0.627,0.16,0.59,0.762,0.466,0.436,0.633,0.556,0.882,0.362,0.68,0.407,0.606,0.542,5.0,0.1596439,6.28,4.747,1.024,0.427647,5.01717524,64.062248,39.379551,100.766449
460,6.0999990348465305,1.12,194.947,5.395,0.802,0.969,0.167,0.693,0.405,0.243,0.389,0.435,0.087,0.333,0.127,0.357,0.123,0.447,0.304,5.0,0.0935501,5.998,3.827,1.084,0.496489,5.26999473,52.988705,85.461029,55.786625
461,5.300000202445418,2.84,315.049,157.744,4.845,0.66,0.157,0.621,0.435,0.4,0.602,0.768,0.262,0.536,0.32,0.454,0.322,0.485,0.544,3.0,0.1435474,5.776,3.042,1.079,0.407701,6.75876854,21.228426,47.449013,97.169708
462,7.79997073344623,9.1,9.455,4.699,2.077,0.583,0.153,0.406,0.357,0.358,0.275,0.31,0.168,0.267,0.203,0.216,0.191,0.374,0.251,4.0,0.1076679,6.358,3.438,1.086,0.367208,10.173301,75.837517,126.360558,399.102234
463,7.50003813440381,4.41,19.119,4.809,0.641,0.778,0.151,0.561,0.45,0.379,0.531,0.615,0.135,0.461,0.196,0.605,0.221,0.463,0.427,9.0,0.2601769,7.385,3.848,1.051,0.488151,5.61995473,63.97546,148.262787,427.954285
464,5.499999678657065,7.57,17.634,3.925,0.321,0.806,0.157,0.507,0.449,0.203,0.827,0.466,0.093,0.356,0.096,0.409,0.133,0.386,0.462,3.0,0.1660425,6.067,3.848,1.131,0.512495,7.97276236,64.725899,93.706299,125.703377
465,7.100015437450609,2.66,218.944,135.752,2.566,0.613,0.153,0.799,0.232,0.335,0.939,0.164,0.151,0.127,0.196,0.088,0.297,0.456,0.418,8.0,0.1253097,6.606,4.098,1.046,0.481524,6.88522777,44.541077,59.947021,117.133087
466,6.0999990348465305,6.76,17.62,3.674,1.771,0.764,0.151,0.589,0.448,0.515,0.567,0.646,0.211,0.438,0.306,0.476,0.286,0.517,0.475,7.0,0.2335445,6.812,4.099,1.102,0.474373,6.27211665,68.829285,93.414368,61.818275
467,4.800000052738446,6.72,10.284,1.53,0.664,0.824,0.175,0.566,0.545,0.419,0.537,0.196,0.062,0.264,0.149,0.395,0.202,0.51,0.265,3.0,0.0683809,4.361,4.772,1.054,0.331423,5.09587431,49.681793,137.912521,107.361877
468,5.200000237109354,8.79,29.648,2.851,0.997,0.885,0.151,0.573,0.52,0.414,0.546,0.211,0.137,0.286,0.201,0.36,0.249,0.502,0.298,7.0,0.1378554,6.892,4.062,1.057,0.559869,4.79728433,46.401932,156.125031,119.56691
469,8.0,8.25,334.496,33.666,3.848,0.899,0.169,0.758,0.041,0.451,0.591,0.011,0.001,0.006,0.448,0.015,0.318,0.417,0.201,4.0,0.071483,4.872,2.65,1.155,0.379939,8.82446958,19.898966,74.439735,74.129997
470,6.0,5.21,462.807,278.881,51.694,0.583,0.148,0.469,0.545,0.109,0.577,0.612,0.121,0.616,0.141,0.384,0.027,0.374,0.437,9.0,0.1012601,7.623,2.616,1.109,0.657197,6.87155786,15.695958,59.216644,66.351395
471,8.599980364934842,4.27,241.776,8.94,0.85,0.961,0.153,0.737,0.473,0.348,0.759,0.283,0.081,0.343,0.149,0.331,0.187,0.519,0.374,11.0,0.1670974,6.83,5.013,1.116,0.433784,8.85146628,69.581223,243.821091,115.69603
472,4.100000018985305,4.07,205.452,3.6,1.017,0.978,0.169,0.911,0.495,0.375,0.878,0.144,0.151,0.227,0.204,0.277,0.215,0.594,0.391,2.0,0.0997842,4.648,3.405,1.207,0.369061,9.78137496,53.70002,163.821686,87.11412
473,5.899998417198648,3.55,268.29,3.588,0.717,0.984,0.157,0.809,0.436,0.395,1.004,0.646,0.202,0.409,0.235,0.486,0.244,0.547,0.617,7.0,0.1172396,6.001,1.523,1.079,0.417484,6.77475798,49.234768,27.068571,74.045883
474,5.59999938302362,3.04,110.35,9.129,1.579,0.912,0.168,0.178,0.509,0.48,0.296,0.328,0.123,0.45,0.228,0.337,0.261,0.389,0.249,3.0,0.036758,4.383,3.144,1.136,0.404469,8.15187617,40.899334,152.335922,119.786629
475,8.0,1.74,201.496,6.028,3.721,0.954,0.152,0.719,0.228,0.447,0.636,0.222,0.095,0.148,0.233,0.311,0.141,0.465,0.318,10.0,0.1573188,6.61,3.699,1.189,0.504981,11.5147586,109.331505,49.404831,57.078213
476,8.400007822415901,9.22,10.992,4.389,0.66,0.685,0.166,0.56,0.456,0.366,0.491,0.425,0.267,0.359,0.221,0.591,0.192,0.461,0.394,2.0,0.1683329,5.406,3.305,1.037,0.384726,5.49259452,69.139359,83.608856,94.147484
477,5.899998417198648,7.92,364.48,56.54,37.198,0.795,0.149,0.911,0.054,0.08,0.934,0.009,0.003,0.011,0.016,0.016,0.026,0.348,0.315,5.0,0.179425,7.289,3.167,1.019,0.475818,3.18546097,72.756683,130.968506,120.763969
479,5.800000874803203,8.56,20.467,2.846,2.155,0.804,0.147,0.518,0.396,0.33,0.372,0.367,0.126,0.315,0.2,0.396,0.221,0.415,0.289,8.0,0.24827,7.094,4.74,1.129,0.457315,13.2450832,67.45369,138.338867,165.446106
480,4.100000018985305,9.84,7.656,2.243,0.149,0.762,0.185,0.532,0.411,0.252,0.227,0.606,0.087,0.386,0.107,0.303,0.111,0.398,0.307,4.0,0.1044332,3.576,2.945,1.338,0.274339,12.1100712,15.535391,60.709263,37.191593
481,7.899974269892137,2.8,22.043,3.375,2.231,0.797,0.151,0.53,0.317,0.471,0.508,0.16,0.244,0.213,0.287,0.262,0.423,0.44,0.304,6.0,0.2330894,6.833,3.249,1.08,0.501525,8.53461397,25.626827,62.095039,28.485538
482,6.0,6.08,200.229,2.282,1.28,0.983,0.165,0.663,0.415,0.267,0.69,0.211,0.157,0.259,0.151,0.305,0.098,0.448,0.353,6.0,0.1293958,5.148,4.844,1.06,0.371257,5.09675364,57.272758,121.27906,56.692364
483,5.40000018605658,9.34,174.269,3.784,2.802,0.964,0.174,0.452,0.481,0.56,0.439,0.392,0.152,0.413,0.258,0.323,0.315,0.498,0.328,4.0,0.0295358,4.125,2.529,1.073,0.321926,5.18050879,20.507668,37.964321,48.311764
484,7.0,0.35,15.561,3.232,1.404,0.77,0.159,0.61,0.343,0.389,0.407,0.776,0.139,0.38,0.207,0.514,0.264,0.447,0.441,8.0,0.146129,5.696,2.461,1.032,0.420898,4.82329861,35.156227,29.105988,43.339943
485,5.700000503883016,1.74,360.181,17.607,2.054,0.948,0.14,0.958,0.455,0.347,1.051,0.354,0.138,0.423,0.194,0.4,0.296,0.586,0.514,8.0,0.1689873,8.933,4.08,1.048,0.507138,3.8716502,45.640415,115.777679,79.409714
486,6.399996913372259,8.99,199.22,10.917,3.13,0.934,0.156,0.202,0.508,0.434,0.05,0.366,0.203,0.437,0.27,0.406,0.353,0.381,0.206,7.0,0.1102528,5.375,3.404,1.122,0.429984,7.05530371,61.563313,112.082306,70.85582
487,7.0,5.66,60.85,16.471,1.785,0.769,0.151,0.086,0.514,0.346,0.052,0.007,0.422,0.15,0.269,0.447,0.381,0.316,0.16,11.0,0.1715563,7.3,3.095,1.068,0.509266,7.13794335,71.545517,73.184624,79.317093
488,7.50003813440381,2.01,9.952,5.556,0.911,0.606,0.154,0.465,0.388,0.371,0.368,0.475,0.175,0.365,0.194,0.578,0.305,0.408,0.339,6.0,0.0688384,5.943,4.739,1.046,0.390514,3.67642781,52.999481,169.673401,115.92926
489,5.200000237109354,5.26,11.716,4.041,0.309,0.729,0.163,0.579,0.486,0.21,0.378,0.379,0.04,0.359,0.074,0.371,0.1,0.425,0.266,4.0,0.0893646,4.815,3.657,1.044,0.356032,3.93139262,55.946686,115.535065,178.420349
490,5.700000503883016,2.11,12.484,7.081,1.37,0.596,0.146,0.539,0.397,0.42,0.397,0.528,0.157,0.403,0.239,0.431,0.271,0.452,0.361,7.0,0.2612873,6.582,3.014,1.027,0.443731,4.1512001,38.094147,134.584427,48.041245
491,6.499996931948306,7.74,15.458,7.737,2.288,0.607,0.147,0.446,0.592,0.387,0.402,0.564,0.228,0.519,0.266,0.478,0.308,0.475,0.398,6.0,0.334995,7.34,5.142,1.064,0.483483,7.26997965,129.438965,109.777893,147.706223
492,7.50003813440381,1.51,32.377,11.323,2.443,0.702,0.156,0.059,0.302,0.428,0.073,0.003,0.06,0.021,0.274,0.033,0.592,0.263,0.045,8.0,0.137952,5.842,6.035,1.037,0.450735,5.86553733,71.902954,112.793755,143.445999
493,6.399996913372259,1.33,506.423,126.351,6.083,0.793,0.163,0.799,0.216,0.496,0.902,0.128,0.236,0.135,0.27,0.092,0.294,0.504,0.422,5.0,0.0692732,5.093,4.352,1.043,0.374284,3.71654232,82.111153,143.48497,80.822433
494,5.300000202445418,9.56,192.775,15.499,1.515,0.919,0.142,0.359,0.376,0.366,0.203,0.474,0.167,0.432,0.225,0.36,0.202,0.367,0.281,4.0,0.1625444,7.974,4.381,1.165,0.580654,11.4880533,54.853157,154.829346,114.607086
495,6.199998172182031,1.06,21.5,9.16,2.83,0.642,0.145,0.508,0.524,0.36,0.426,0.285,0.216,0.365,0.264,0.467,0.317,0.464,0.309,7.0,0.1879355,8.221,4.313,1.066,0.535223,7.70787786,103.142914,168.891739,156.355988
496,7.899974269892137,6.72,234.029,4.072,2.126,0.974,0.16,0.755,0.332,0.346,0.804,0.21,0.113,0.236,0.138,0.223,0.122,0.477,0.376,7.0,0.1659181,5.37,5.884,1.064,0.409587,6.1859377,111.898071,136.926208,166.362061
497,5.300000202445418,2.0,10.112,2.223,1.313,0.741,0.168,0.534,0.364,0.307,0.588,0.356,0.141,0.242,0.171,0.539,0.191,0.402,0.362,6.0,0.1119095,5.047,4.159,1.331,0.369789,12.6061938,61.916534,72.377113,66.401199
499,5.499999678657065,6.92,338.931,5.745,3.014,0.975,0.145,0.981,0.507,0.376,1.036,0.541,0.291,0.444,0.287,0.514,0.295,0.621,0.623,10.0,0.3110293,6.911,2.241,1.37,0.424347,14.134409,64.207977,80.617668,77.126808
500,8.599980364934842,6.71,34.481,6.927,3.771,0.763,0.146,0.073,0.502,0.147,0.039,0.291,0.003,0.36,0.017,0.449,0.034,0.241,0.111,7.0,0.1798399,7.574,4.808,1.027,0.507722,5.3867577,94.811935,131.518738,125.19957
501,6.699991797446187,6.25,250.481,3.356,2.814,0.976,0.156,0.838,0.424,0.407,0.976,0.493,0.208,0.362,0.279,0.329,0.239,0.556,0.559,9.0,0.133302,5.653,4.657,1.046,0.426702,4.82900435,67.54483,177.354889,103.957619
502,8.500038134403809,5.99,12.971,6.942,2.04,0.591,0.146,0.588,0.445,0.271,0.568,0.289,0.109,0.328,0.168,0.378,0.199,0.435,0.322,10.0,0.3560503,7.26,3.896,1.124,0.44105,7.2648885,57.145691,153.422363,94.065483
503,5.59999938302362,5.81,9.21,3.345,0.802,0.689,0.171,0.507,0.44,0.303,0.502,0.299,0.378,0.307,0.221,0.26,0.316,0.417,0.393,2.0,0.0565728,5.423,3.676,1.009,0.34609,1.30318206,79.918442,183.719833,99.075623
504,8.199970640755867,7.19,284.261,8.91,3.175,0.959,0.155,0.687,0.583,0.449,0.608,0.344,0.456,0.447,0.394,0.434,0.493,0.573,0.469,5.0,0.2266285,5.972,3.201,1.134,0.369683,8.90141797,41.879295,71.485886,62.016293
505,5.59999938302362,9.11,10.236,2.414,0.797,0.761,0.167,0.534,0.433,0.28,0.666,0.327,0.038,0.319,0.096,0.502,0.131,0.416,0.344,3.0,0.0514155,5.19,2.354,1.011,0.349647,2.23250636,32.868027,77.459312,93.181717
506,6.199998172182031,3.81,132.201,8.224,3.921,0.916,0.155,0.148,0.468,0.379,0.251,0.338,0.167,0.358,0.24,0.421,0.25,0.332,0.252,10.0,0.1220124,5.897,2.281,1.06,0.376785,7.31237949,28.196661,68.375992,89.646126
507,5.200000237109354,1.53,238.189,122.19,2.327,0.657,0.155,0.746,0.196,0.403,0.661,0.145,0.281,0.174,0.291,0.09,0.43,0.449,0.363,5.0,0.1663161,5.679,3.677,1.023,0.390612,3.9892198,85.626907,172.213013,99.098495
508,7.899974269892137,3.69,418.662,12.8,1.248,0.968,0.156,0.975,0.489,0.333,0.927,0.214,0.086,0.317,0.167,0.365,0.214,0.599,0.409,4.0,0.1283224,6.181,4.019,1.127,0.442897,8.05498093,46.578224,68.354355,77.544746
509,6.699991797446187,3.88,144.964,10.426,1.516,0.924,0.171,0.251,0.485,0.472,0.114,0.665,0.146,0.55,0.213,0.452,0.307,0.403,0.308,5.0,0.1042972,4.657,4.119,1.106,0.40662,6.70784017,46.755184,121.0345,57.135201
510,5.499999678657065,6.94,16.033,2.014,1.193,0.833,0.164,0.586,0.393,0.409,0.752,0.609,0.086,0.451,0.16,0.568,0.188,0.463,0.482,7.0,0.1841414,5.54,3.24,1.036,0.449616,3.58949577,32.763077,72.101662,34.076546
511,5.300000202445418,6.79,161.769,37.021,5.06,0.794,0.142,0.785,0.018,0.445,0.861,0.001,0.008,0.003,0.327,0.006,0.288,0.416,0.29,9.0,0.2143951,8.393,3.166,1.059,0.69413,7.9717622,43.669468,51.615067,60.142689
512,6.0999990348465305,9.77,247.191,78.469,2.453,0.753,0.171,0.676,0.133,0.395,0.679,0.157,0.23,0.048,0.238,0.039,0.312,0.401,0.355,6.0,0.1013521,4.882,2.894,1.069,0.353113,5.60306527,51.775009,276.672119,54.231911
513,6.299997602857746,2.93,23.055,3.809,1.326,0.818,0.15,0.55,0.422,0.349,0.424,0.228,0.226,0.286,0.254,0.301,0.192,0.441,0.293,9.0,0.0400486,6.879,2.781,1.178,0.485599,11.9322213,59.267319,269.01944,50.728409
514,5.700000503883016,6.97,7.734,5.927,1.407,0.513,0.158,0.427,0.351,0.244,0.541,0.396,0.057,0.313,0.107,0.409,0.107,0.341,0.331,6.0,0.0537656,5.883,4.223,1.033,0.369833,4.15907667,36.560234,81.825531,122.517708
515,5.800000874803203,2.46,212.708,79.305,5.777,0.714,0.151,0.525,0.087,0.553,0.409,0.042,0.379,0.041,0.466,0.034,0.424,0.388,0.277,7.0,0.2333882,6.112,3.895,1.039,0.415787,6.54570234,67.861244,68.528526,51.507217
516,5.200000237109354,5.18,7.558,2.071,0.01,0.784,0.188,0.596,0.521,0.404,0.704,0.165,0.538,0.298,0.396,0.423,0.446,0.507,0.469,5.0,0.0197948,4.065,4.761,1.054,0.305377,4.97166117,43.178246,70.666122,49.681255
518,6.0999990348465305,7.73,27.661,16.898,0.888,0.609,0.156,0.03,0.595,0.315,0.484,0.446,0.066,0.506,0.14,0.014,0.138,0.313,0.332,8.0,0.2032157,5.983,2.231,1.078,0.431642,6.41964989,43.997944,151.560257,152.730148
519,6.399996913372259,2.56,75.846,15.712,3.995,0.794,0.158,0.09,0.619,0.476,0.306,0.624,0.361,0.532,0.434,0.501,0.409,0.395,0.43,9.0,0.2037846,6.473,4.135,1.107,0.465017,7.07952464,31.674164,134.406784,110.729492
520,5.59999938302362,0.55,228.026,9.48,2.779,0.949,0.143,0.925,0.324,0.401,1.014,0.835,0.154,0.392,0.265,0.294,0.302,0.55,0.668,5.0,0.1938189,8.052,4.287,1.193,0.499088,15.4643435,36.777725,123.719154,52.946877
521,5.499999678657065,6.81,21.772,3.388,0.869,0.836,0.157,0.572,0.359,0.356,0.483,0.201,0.103,0.242,0.16,0.32,0.189,0.429,0.262,2.0,0.1905297,6.249,3.691,1.107,0.479233,6.39062306,64.941414,214.144226,174.967636
522,4.300000029139088,2.34,4.721,2.217,0.583,0.628,0.183,0.544,0.502,0.389,0.374,0.415,0.11,0.465,0.146,0.338,0.216,0.479,0.3,2.0,0.0769927,3.943,3.062,1.081,0.251948,5.58174259,49.631332,88.18718,114.033417
524,6.699991797446187,3.92,14.446,4.425,1.225,0.719,0.151,0.487,0.438,0.376,0.41,0.33,0.133,0.365,0.19,0.451,0.231,0.434,0.291,6.0,0.3357393,6.042,3.192,1.038,0.415696,1.94748248,11.346194,69.361,139.029541
525,6.0,0.71,25.813,3.017,0.762,0.872,0.155,0.604,0.518,0.341,0.746,0.437,0.238,0.349,0.205,0.823,0.263,0.487,0.474,10.0,0.1166357,6.577,4.765,1.079,0.565495,8.44805301,33.611576,98.428627,74.026749
526,6.900008766455316,7.78,397.017,135.875,1.211,0.743,0.154,0.537,0.53,0.37,0.587,0.457,0.103,0.497,0.18,0.346,0.185,0.479,0.382,6.0,0.1706288,6.459,4.263,1.038,0.486628,4.03791563,38.739727,40.819054,68.910568
527,5.700000503883016,3.84,15.407,3.242,1.07,0.781,0.156,0.627,0.381,0.287,0.492,0.44,0.093,0.331,0.136,0.71,0.178,0.432,0.341,8.0,0.2120834,5.465,3.586,1.033,0.411428,3.86907727,37.621258,94.710121,65.121651
528,6.399996913372259,6.19,8.593,6.207,2.607,0.494,0.149,0.392,0.443,0.366,0.481,0.223,0.192,0.284,0.244,0.374,0.254,0.401,0.299,9.0,0.1508015,6.47,4.101,1.139,0.391705,9.48899733,50.049927,160.610138,51.821224
529,4.70000006855703,0.43,7.059,2.818,0.551,0.677,0.174,0.506,0.469,0.367,0.552,0.19,0.078,0.246,0.161,0.309,0.16,0.447,0.273,3.0,0.0332071,4.082,4.706,1.03,0.307609,3.150788,47.473522,125.169693,112.487671
530,6.0999990348465305,8.92,264.87,39.648,3.617,0.86,0.149,0.928,0.058,0.414,0.959,0.004,0.01,0.013,0.198,0.019,0.323,0.466,0.324,11.0,0.3050654,6.655,5.771,1.162,0.425603,12.934338,58.219986,119.064667,107.147827
531,5.300000202445418,6.65,20.477,3.368,1.769,0.799,0.153,0.605,0.457,0.435,0.653,0.201,0.255,0.257,0.282,0.296,0.376,0.499,0.37,8.0,0.1874114,6.606,5.852,1.074,0.498256,5.79678226,67.988083,129.144608,84.469612
532,6.0,7.18,24.028,4.403,1.051,0.815,0.15,0.518,0.355,0.389,0.42,0.202,0.128,0.22,0.19,0.282,0.211,0.421,0.25,8.0,0.1514801,7.265,3.265,1.055,0.504975,6.7918163,63.916618,175.336136,84.044518
533,7.0,2.8,7.261,3.709,0.536,0.631,0.172,0.545,0.567,0.393,0.754,0.299,0.341,0.325,0.335,0.315,0.298,0.502,0.465,6.0,0.1084366,4.689,5.055,1.125,0.337469,6.98011253,51.638756,164.625381,131.581329
534,4.0,7.89,9.588,1.779,0.484,0.809,0.184,0.54,0.407,0.391,0.235,0.385,0.067,0.305,0.185,0.236,0.174,0.446,0.229,4.0,0.1369952,4.153,3.424,1.002,0.288744,0.844191959,39.275417,22.718065,44.126972
535,5.300000202445418,8.01,25.979,20.318,3.671,0.52,0.154,0.102,0.101,0.493,0.406,0.002,0.02,0.006,0.323,0.01,0.388,0.232,0.143,5.0,0.1799205,6.742,2.495,1.024,0.481735,3.26192152,84.959251,300.86142,106.131897
536,8.400007822415901,1.12,24.994,6.324,1.362,0.765,0.151,0.62,0.424,0.309,0.489,0.353,0.163,0.36,0.196,0.325,0.264,0.451,0.335,11.0,0.2136053,7.261,3.904,1.17,0.536092,9.96189838,78.148445,256.086517,109.598633
537,5.499999678657065,1.17,7.895,3.165,1.303,0.639,0.169,0.519,0.36,0.226,0.626,0.44,0.133,0.295,0.134,0.33,0.26,0.369,0.399,5.0,0.0348304,5.344,4.431,1.095,0.35837,7.41598945,87.601105,145.131454,75.397781
538,5.59999938302362,2.86,10.137,1.671,0.504,0.823,0.177,0.557,0.555,0.522,0.547,0.197,0.086,0.259,0.22,0.385,0.269,0.544,0.277,7.0,0.0432826,4.21,2.894,1.105,0.330248,7.02736235,70.518845,60.431675,85.92971
540,5.700000503883016,5.65,17.848,4.81,1.22,0.747,0.156,0.558,0.402,0.404,0.473,0.17,0.194,0.248,0.241,0.267,0.3,0.455,0.279,7.0,0.1374573,6.391,2.108,1.039,0.452222,6.11476847,47.979031,35.73827,24.147303
541,5.59999938302362,8.62,291.87,10.45,4.091,0.953,0.146,0.422,0.508,0.338,0.318,0.374,0.171,0.397,0.249,0.559,0.098,0.423,0.287,8.0,0.1732409,7.405,4.209,1.104,0.466567,7.98293837,58.902458,208.237396,144.922592
542,5.59999938302362,8.22,48.756,8.638,1.663,0.826,0.15,0.067,0.198,0.331,0.045,0.003,0.15,0.018,0.208,0.031,0.261,0.199,0.066,5.0,0.2703848,7.027,3.552,1.033,0.529273,4.17596857,56.348728,95.232773,64.833023
543,6.900008766455316,2.02,340.504,3.492,2.079,0.984,0.155,0.854,0.466,0.407,0.973,0.273,0.158,0.331,0.235,0.388,0.212,0.576,0.468,5.0,0.244021,6.082,3.62,1.052,0.41006,4.38521194,75.61216,112.779739,76.962692
544,7.899974269892137,7.8,13.095,4.639,1.591,0.678,0.153,0.506,0.417,0.414,0.447,0.235,0.198,0.292,0.245,0.338,0.321,0.446,0.293,8.0,0.1586689,5.735,2.939,1.068,0.408656,4.23395274,65.878006,145.810852,84.712662
545,7.599980364934842,0.28,15.226,2.83,0.083,0.839,0.168,0.541,0.4,0.408,0.528,0.271,0.274,0.259,0.247,0.451,0.233,0.45,0.358,7.0,0.0780353,4.766,3.076,1.036,0.415076,4.17542677,64.466194,151.096924,84.712013
546,5.40000018605658,7.82,250.0,5.962,3.271,0.964,0.14,0.89,0.416,0.364,0.905,0.212,0.233,0.284,0.25,0.295,0.372,0.557,0.45,3.0,0.3352005,8.231,3.406,1.094,0.470104,6.70895438,97.382927,226.729431,166.276276
547,6.299997602857746,0.36,9.967,4.741,1.066,0.632,0.162,0.563,0.448,0.525,0.462,0.418,0.136,0.408,0.221,0.346,0.299,0.512,0.339,5.0,0.1585944,5.413,2.902,1.008,0.37726,3.16536678,68.655281,162.207458,188.599396
548,6.299997602857746,1.92,98.539,10.16,3.383,0.879,0.155,0.09,0.473,0.376,0.039,0.394,0.196,0.419,0.289,0.372,0.368,0.313,0.21,6.0,0.1928093,6.125,3.007,1.122,0.452151,7.81187082,23.563683,56.257072,70.119339
549,7.700057099977233,5.87,216.478,75.645,6.477,0.725,0.155,0.555,0.09,0.52,0.587,0.041,0.297,0.06,0.365,0.042,0.418,0.388,0.308,4.0,0.0540232,5.075,4.115,1.206,0.331601,10.3443524,48.293476,77.031792,81.322388
550,7.79997073344623,1.77,11.011,5.47,1.587,0.609,0.151,0.463,0.492,0.425,0.463,0.238,0.186,0.319,0.25,0.363,0.315,0.46,0.296,8.0,0.0965176,6.215,2.543,1.12,0.395301,8.43188031,67.954369,140.08165,82.783844
552,5.800000874803203,1.17,488.101,107.733,1.58,0.817,0.15,0.859,0.485,0.348,0.975,0.49,0.126,0.532,0.187,0.302,0.232,0.564,0.53,9.0,0.1884276,6.439,3.815,1.045,0.541383,4.95399776,50.145416,151.819839,154.098312
553,8.199970640755867,7.23,7.648,4.308,0.68,0.605,0.172,0.542,0.473,0.279,1.569,0.186,0.18,0.265,0.152,0.406,0.319,0.431,0.645,5.0,0.0915104,5.008,4.501,1.155,0.394068,11.1722179,56.720634,95.046768,68.356331
554,5.300000202445418,2.99,122.335,3.674,1.301,0.961,0.16,0.194,0.385,0.436,0.1,0.549,0.162,0.353,0.247,0.475,0.332,0.339,0.27,3.0,0.0838614,5.991,2.832,1.013,0.371005,0.979098019,50.006615,112.515358,57.832333
555,5.899998417198648,4.6,12.507,5.546,0.509,0.674,0.161,0.587,0.471,0.409,0.341,0.31,0.114,0.315,0.187,0.253,0.241,0.489,0.255,5.0,0.1062454,5.558,3.894,1.08,0.379646,6.82979957,78.412605,84.230988,169.052231
556,6.0999990348465305,4.7,19.394,3.669,1.083,0.803,0.153,0.589,0.422,0.308,0.501,0.494,0.121,0.343,0.185,0.447,0.17,0.44,0.372,9.0,0.1638451,6.538,3.199,1.081,0.468492,4.92656871,49.821564,61.570488,65.740372
557,6.199998172182031,9.44,175.544,8.262,1.536,0.947,0.16,0.393,0.359,0.44,0.373,0.181,0.217,0.251,0.236,0.248,0.3,0.397,0.257,4.0,0.1378352,5.412,3.162,1.043,0.39556,5.91010488,54.836128,61.006287,82.303696
