mol_id,PKI,conformations (ns),0,1,2,3,5,8,9,10,19,20,21,31,32,75,76,100,101,num_of_hbonds,rmsd,Total,PSA,epsilon,Gyration,Mtot,Bond,U-B,Proper Dih.
330,6.0999990348465305,6.22,140.778,14.82,2.328,0.891,0.139,0.228,0.485,0.482,0.208,0.587,0.183,0.496,0.279,0.515,0.315,0.398,0.326,10.0,0.3822486,8.472,4.774,1.074,0.512099,10.5800125,71.575058,160.63176,210.368805
331,5.700000503883016,0.73,14.429,5.067,0.311,0.728,0.157,0.49,0.431,0.228,0.567,0.266,0.035,0.291,0.082,0.379,0.08,0.383,0.29,5.0,0.1420873,5.64,5.928,1.253,0.434331,14.7935319,123.703819,369.648438,172.3815
332,7.700057099977233,4.76,14.602,3.592,2.67,0.7,0.149,0.532,0.464,0.438,0.367,0.45,0.258,0.323,0.353,0.701,0.344,0.478,0.358,6.0,0.3659357,6.479,3.981,1.055,0.422188,5.3655476,38.492195,71.897591,95.040985
333,5.700000503883016,3.41,25.587,20.342,3.528,0.517,0.154,0.092,0.092,0.446,0.565,0.001,0.211,0.004,0.265,0.007,0.324,0.21,0.259,7.0,0.1337947,6.145,4.479,1.058,0.505298,7.09457676,68.364929,102.936775,89.126472
334,6.0999990348465305,7.2,9.3,4.25,2.886,0.566,0.153,0.503,0.376,0.427,0.562,0.507,0.187,0.29,0.362,0.27,0.269,0.436,0.419,5.0,0.3082778,6.348,4.302,1.041,0.398749,3.81164681,71.711021,78.250923,182.949234
335,7.0,8.51,362.008,25.916,1.278,0.93,0.162,0.922,0.038,0.218,0.921,0.001,0.062,0.007,0.099,0.01,0.069,0.393,0.328,4.0,0.1402088,5.63,3.257,1.027,0.441664,3.15013923,48.494682,84.268585,65.846809
336,6.399996913372259,3.32,192.59,4.932,2.521,0.963,0.145,0.548,0.409,0.41,0.489,0.151,0.246,0.256,0.272,0.178,0.295,0.456,0.295,7.0,0.275153,7.267,3.188,1.039,0.557268,3.26480603,55.977398,101.309891,57.503841
337,6.399996913372259,9.26,9.965,6.019,0.761,0.595,0.158,0.579,0.466,0.377,0.435,0.375,0.065,0.382,0.151,0.423,0.176,0.474,0.292,8.0,0.1271422,5.01,3.417,1.03,0.376404,3.78028849,34.924477,75.202461,72.67218
338,5.200000237109354,3.58,223.669,2.295,0.907,0.986,0.177,0.412,0.394,0.415,0.303,2.458,0.092,0.453,0.265,0.335,0.24,0.407,0.951,3.0,0.1570268,5.242,3.486,1.033,0.373222,4.14864742,64.679863,57.731735,79.243301
339,6.399996913372259,2.77,12.998,4.821,2.152,0.651,0.153,0.419,0.357,0.392,0.391,0.192,0.158,0.249,0.237,0.271,0.306,0.39,0.247,4.0,0.1028947,6.45,2.175,1.064,0.412843,5.93936379,47.634888,114.709526,20.423298
340,4.399999967876858,6.14,7.268,2.273,0.621,0.715,0.177,0.487,0.441,0.354,0.427,0.35,0.047,0.301,0.123,0.303,0.144,0.427,0.275,3.0,0.0252392,4.097,2.24,1.042,0.290448,4.2491035,61.24818,953.288696,63.605164
342,6.699991797446187,4.3,10.911,5.451,3.518,0.549,0.147,0.538,0.391,0.393,0.377,0.301,0.296,0.324,0.313,0.368,0.295,0.441,0.325,8.0,0.1704651,7.108,1.761,1.04,0.401263,4.15708456,28.852222,18.211143,14.370076
343,6.199998172182031,5.0,73.698,17.441,3.944,0.775,0.155,0.084,0.486,0.345,0.028,0.474,0.268,0.445,0.239,0.464,0.286,0.305,0.257,6.0,0.0778317,7.149,4.555,1.066,0.491048,3.90197974,81.585938,174.064484,99.683983
344,5.800000874803203,4.4,12.388,3.918,0.569,0.734,0.156,0.547,0.503,0.32,0.572,0.377,0.05,0.362,0.104,0.577,0.153,0.457,0.333,8.0,0.0916405,5.713,4.883,1.121,0.389807,8.8552695,78.413239,147.408234,126.798294
345,6.199998172182031,1.47,10.944,5.36,0.889,0.637,0.159,0.543,0.458,0.355,0.411,0.365,0.068,0.363,0.146,0.434,0.154,0.452,0.281,5.0,0.108529,5.162,4.416,1.022,0.378363,3.52442311,54.357365,144.798309,145.646774
346,5.200000237109354,0.45,11.833,5.474,1.399,0.633,0.156,0.444,0.384,0.431,0.616,0.315,0.117,0.293,0.207,0.453,0.218,0.419,0.349,6.0,0.1125582,6.591,3.538,1.013,0.435652,3.27736772,48.722889,63.280682,44.317398
347,6.799998134593398,7.58,240.349,146.612,51.725,0.548,0.15,0.437,0.212,0.115,0.42,0.332,0.002,0.295,0.01,0.115,0.039,0.255,0.251,6.0,0.1226881,7.395,3.988,1.035,0.558861,2.71076639,99.70417,75.617126,98.945366
348,6.900008766455316,1.61,10.731,6.474,1.094,0.586,0.156,0.443,0.398,0.276,0.323,0.314,0.266,0.305,0.184,0.413,0.239,0.372,0.301,6.0,0.1067992,6.226,4.394,1.059,0.40128,7.44014087,73.055641,83.535301,58.180374
349,5.800000874803203,5.4,19.785,3.197,1.132,0.82,0.151,0.588,0.318,0.39,0.455,0.591,0.092,0.334,0.181,0.463,0.193,0.432,0.379,6.0,0.1792671,6.388,4.671,1.047,0.458084,3.61222668,60.395893,68.902367,83.665154
350,6.499996931948306,4.34,19.573,8.476,0.843,0.677,0.149,0.59,0.514,0.394,0.469,0.306,0.165,0.329,0.203,0.444,0.259,0.499,0.313,5.0,0.3333963,7.035,4.135,1.03,0.492084,7.43908325,65.096649,146.140808,126.233521
351,5.800000874803203,5.88,5.467,4.647,1.35,0.477,0.164,0.414,0.503,0.441,0.411,0.39,0.126,0.373,0.212,0.453,0.233,0.453,0.309,6.0,0.1509148,4.762,5.153,1.093,0.308801,7.05523492,60.289505,149.469086,95.171997
352,7.400007822415902,0.81,30.519,6.829,0.913,0.798,0.148,0.555,0.399,0.317,0.386,0.267,0.13,0.295,0.169,0.333,0.222,0.424,0.261,12.0,0.2555792,7.775,3.16,1.164,0.562264,10.0800881,46.252563,129.59549,52.126381
353,6.299997602857746,6.51,307.231,3.794,0.736,0.985,0.152,0.713,0.392,0.286,0.59,0.242,0.088,0.287,0.131,0.363,0.135,0.464,0.307,4.0,0.1022398,6.361,5.417,1.132,0.478243,8.87470542,60.804344,188.812836,105.787766
354,7.100015437450609,7.27,205.269,9.416,2.745,0.944,0.139,0.859,0.411,0.388,0.873,0.317,0.27,0.356,0.287,0.357,0.336,0.553,0.487,5.0,0.1553671,8.719,4.025,1.051,0.643951,5.27090861,93.943985,146.494461,151.438812
355,5.499999678657065,0.92,19.662,2.213,0.929,0.862,0.156,0.579,0.381,0.341,0.394,0.551,0.095,0.302,0.155,0.421,0.186,0.434,0.346,7.0,0.0937946,5.996,5.596,1.057,0.432488,6.85159194,72.917343,148.429062,110.307777
356,6.299997602857746,3.74,356.64,86.004,2.746,0.801,0.156,0.939,0.131,0.416,0.923,0.036,0.185,0.072,0.238,0.05,0.29,0.495,0.381,11.0,0.0866692,5.702,3.862,1.142,0.363526,8.8253314,65.140213,186.909653,95.205009
357,5.499999678657065,6.92,412.312,122.589,4.733,0.764,0.167,0.763,0.221,0.339,0.649,1.069,0.059,0.275,0.172,0.093,0.184,0.441,0.592,11.0,0.1227268,4.822,4.937,1.012,0.348575,3.50204864,47.622833,126.94989,105.781555
358,5.700000503883016,6.76,27.709,3.868,0.684,0.859,0.151,0.627,0.482,0.322,0.627,0.182,0.084,0.256,0.14,0.285,0.177,0.477,0.298,8.0,0.1252036,6.855,3.566,1.092,0.541214,8.60837527,41.494843,81.348953,65.435936
359,6.900008766455316,7.03,27.401,2.805,0.909,0.881,0.156,0.59,0.438,0.358,0.453,0.173,0.089,0.235,0.163,0.297,0.165,0.462,0.238,9.0,0.0650637,6.136,4.118,1.132,0.51095,10.1699322,46.228859,177.212814,79.253075
360,5.899998417198648,9.92,11.966,7.991,0.464,0.586,0.155,0.61,0.511,0.252,0.53,0.237,0.038,0.372,0.091,0.458,0.104,0.458,0.269,8.0,0.215682,6.004,4.216,1.074,0.421088,7.89930201,63.091557,132.511688,88.192665
361,5.899998417198648,6.18,19.606,2.183,0.795,0.868,0.158,0.615,0.492,0.296,0.419,0.211,0.09,0.264,0.141,0.385,0.178,0.468,0.24,4.0,0.1756577,5.028,4.123,1.026,0.416459,3.63863207,66.89785,137.810715,59.211193
362,5.800000874803203,8.31,14.505,6.74,0.226,0.676,0.155,0.54,0.456,0.241,0.414,0.237,0.101,0.322,0.096,0.372,0.089,0.412,0.251,4.0,0.1414575,5.895,2.807,1.041,0.41701,4.91211754,72.769264,128.535843,65.50415
363,7.700057099977233,1.85,18.992,5.587,0.579,0.755,0.153,0.606,0.524,0.284,0.452,0.313,0.069,0.353,0.111,0.394,0.175,0.471,0.278,7.0,0.2951919,7.027,2.942,1.083,0.458883,6.00866683,54.082596,127.554077,92.610962
364,5.899998417198648,2.11,65.1,46.368,3.107,0.568,0.167,0.088,0.062,0.372,0.014,0.005,0.228,0.014,0.219,0.019,0.427,0.174,0.082,6.0,0.0224116,4.718,4.874,1.068,0.375307,5.13996959,63.112564,160.105591,114.633492
365,5.899998417198648,5.23,320.399,144.95,5.739,0.68,0.163,0.453,0.291,0.415,0.244,0.422,0.268,0.309,0.307,0.131,0.397,0.387,0.311,7.0,0.0960926,4.802,2.657,1.054,0.384292,6.85150628,34.230499,44.626499,76.559921
366,5.59999938302362,3.14,17.047,3.295,0.549,0.816,0.162,0.573,0.46,0.468,0.439,0.241,0.133,0.304,0.236,0.388,0.274,0.5,0.271,6.0,0.1303865,5.873,3.061,1.095,0.415729,5.68671956,28.148582,134.852951,47.34201
367,6.499996931948306,1.23,184.313,57.94,2.938,0.752,0.153,0.93,0.085,0.486,0.894,0.108,0.205,0.088,0.266,0.033,0.333,0.501,0.403,6.0,0.1502514,6.636,3.745,1.073,0.545939,6.6707466,40.712856,46.106236,36.902523
368,4.399999967876858,2.44,3.49,2.923,0.003,0.544,0.2,0.462,0.471,0.281,0.445,0.278,0.015,0.264,0.051,0.295,0.082,0.405,0.246,9.0,0.020911,3.064,4.193,1.127,0.227453,7.01545338,73.76844,162.606354,74.463226
369,5.700000503883016,5.77,351.916,41.602,4.282,0.885,0.177,0.99,0.053,0.384,1.022,0.002,0.197,0.009,0.221,0.013,0.247,0.475,0.407,2.0,0.0971933,4.004,2.799,1.042,0.315153,2.61573828,27.213886,41.008545,14.641108
370,7.0,10.0,18.167,6.079,2.179,0.687,0.147,0.519,0.344,0.319,0.398,0.478,0.152,0.302,0.206,0.765,0.195,0.394,0.343,10.0,0.18558,7.962,4.945,1.091,0.496277,10.7271817,53.193413,141.959549,131.788666
371,7.50003813440381,6.69,18.691,2.144,1.016,0.855,0.161,0.573,0.353,0.28,0.5,0.258,0.104,0.216,0.138,0.265,0.195,0.402,0.287,6.0,0.1384687,5.562,5.053,1.055,0.445091,4.67333042,91.758904,110.421684,115.626404
372,6.0,0.71,11.083,3.426,1.357,0.699,0.157,0.554,0.433,0.433,0.476,0.341,0.112,0.345,0.192,0.3,0.25,0.473,0.31,8.0,0.1555243,5.4,3.155,1.044,0.371907,5.86937587,43.73008,79.447792,104.976013
373,5.59999938302362,6.86,21.043,4.203,1.489,0.787,0.145,0.505,0.386,0.414,0.267,0.441,0.17,0.369,0.225,0.623,0.303,0.435,0.293,8.0,0.2539993,6.866,3.914,1.1,0.452388,5.47521658,54.966003,72.541901,112.395805
374,6.699991797446187,5.78,15.149,2.163,1.131,0.821,0.163,0.542,0.454,0.342,0.544,0.341,0.216,0.305,0.201,0.489,0.129,0.446,0.367,6.0,0.2357144,5.277,4.343,1.076,0.423177,6.27103666,60.705769,228.106949,126.172653
375,6.0999990348465305,8.64,16.895,4.555,2.144,0.716,0.151,0.566,0.351,0.53,0.7,0.143,0.235,0.245,0.317,0.295,0.371,0.482,0.359,8.0,0.2077207,7.021,2.934,1.135,0.479137,7.74530148,84.508926,83.344742,184.018158
378,7.0,3.76,160.475,5.321,1.799,0.958,0.164,0.399,0.389,0.3,0.495,0.333,0.342,0.237,0.251,0.994,0.149,0.363,0.39,7.0,0.0990342,5.574,2.812,1.098,0.401458,8.0379883,78.081902,88.712502,180.447556
379,6.0,5.37,11.911,4.564,2.592,0.625,0.153,0.535,0.408,0.414,0.4,0.652,0.16,0.374,0.265,0.462,0.27,0.453,0.404,5.0,0.1820956,6.631,2.832,1.039,0.413292,1.81293566,31.517727,119.133026,82.206284
380,4.70000006855703,1.14,6.66,2.675,0.866,0.653,0.174,0.505,0.413,0.309,0.335,0.207,0.066,0.244,0.129,0.336,0.149,0.409,0.203,1.0,0.0316247,3.837,4.071,1.036,0.277825,4.08007843,43.699383,150.706696,64.591263
381,4.200000030616179,2.55,225.742,2.042,0.735,0.988,0.171,0.594,0.525,0.462,0.619,0.164,0.097,0.26,0.194,0.358,0.283,0.527,0.294,2.0,0.1312889,4.047,1.811,1.029,0.311831,3.87664237,39.694508,40.310631,69.585846
382,5.59999938302362,4.87,157.288,14.851,1.866,0.904,0.159,0.266,0.456,0.354,0.305,0.306,0.121,0.376,0.202,0.266,0.185,0.359,0.244,6.0,0.166058,5.398,1.367,1.092,0.450335,6.70524163,44.057129,56.565643,34.233135
383,5.59999938302362,8.53,15.244,3.91,2.842,0.693,0.146,0.526,0.455,0.441,0.423,0.28,0.202,0.3,0.273,0.355,0.3,0.474,0.302,4.0,0.2114497,6.733,2.589,1.041,0.431947,5.77870979,66.727592,142.779984,119.957405
384,7.599980364934842,4.14,72.573,3.389,1.989,0.931,0.147,0.167,0.357,0.52,0.071,0.277,0.285,0.288,0.395,0.413,0.281,0.348,0.211,8.0,0.166298,7.705,2.656,1.071,0.557638,9.05755453,63.466152,132.217392,76.376556
385,5.499999678657065,1.43,220.234,12.745,3.842,0.93,0.14,0.824,0.33,0.539,0.923,0.286,0.291,0.324,0.362,0.383,0.382,0.564,0.5,6.0,0.27631,9.8,4.327,1.06,0.647359,5.03284128,112.919373,122.382294,209.178818
386,5.40000018605658,1.29,232.351,7.381,2.41,0.96,0.16,0.276,0.408,0.4,0.227,0.18,0.318,0.259,0.31,0.327,0.413,0.361,0.242,5.0,0.1123231,5.045,6.483,1.107,0.346481,6.75367807,99.175232,235.270264,114.99781
387,5.899998417198648,6.2,17.383,8.146,1.609,0.641,0.146,0.535,0.365,0.287,0.519,0.217,0.107,0.249,0.151,0.32,0.163,0.396,0.281,7.0,0.1213446,7.558,3.329,1.04,0.49572,5.6283451,43.750519,138.930145,75.465836
388,6.599997654072044,9.34,105.587,39.652,3.269,0.711,0.153,0.279,0.032,0.462,0.328,0.003,0.005,0.008,0.127,0.016,0.338,0.258,0.112,8.0,0.1515097,6.432,4.072,1.16,0.483614,2.13627566,64.410301,106.841393,72.953468
389,8.100015437450608,6.91,287.069,73.211,8.857,0.778,0.156,0.608,0.308,0.424,0.68,0.384,0.333,0.276,0.358,0.262,0.342,0.447,0.466,8.0,0.1351272,5.764,4.164,1.131,0.417733,9.81641301,60.957378,85.336746,104.859024
390,7.0,9.34,158.068,14.995,1.396,0.906,0.151,0.28,0.435,0.49,0.18,0.348,0.206,0.382,0.269,0.449,0.355,0.402,0.245,9.0,0.3252374,6.872,4.987,1.067,0.475804,8.4024366,82.754967,199.450531,85.356041
391,5.499999678657065,4.22,24.886,2.825,1.439,0.854,0.149,0.546,0.432,0.463,0.543,0.266,0.175,0.294,0.245,0.316,0.309,0.48,0.328,10.0,0.189805,7.28,5.237,1.212,0.527293,10.1739645,55.0452,196.477432,84.404991
393,7.50003813440381,5.41,10.778,4.453,1.049,0.662,0.168,0.557,0.421,0.324,1.774,0.28,0.097,0.384,0.184,0.441,0.195,0.434,0.717,2.0,0.104692,5.801,4.978,1.103,0.46012,6.7771131,49.493484,102.415222,91.744492
394,6.900008766455316,1.89,296.465,4.534,2.953,0.975,0.151,0.692,0.363,0.297,0.695,0.17,0.079,0.22,0.122,0.279,0.173,0.451,0.314,10.0,0.0664693,6.333,3.827,1.052,0.403782,3.85610087,50.490986,71.822662,47.208084
396,8.400007822415901,2.03,14.753,3.405,1.18,0.763,0.162,0.553,0.472,0.406,0.696,0.471,0.231,0.382,0.272,0.334,0.157,0.477,0.466,7.0,0.2057126,5.814,3.281,1.072,0.452644,5.94848337,48.738861,183.665894,113.835953
397,5.899998417198648,5.15,61.874,8.463,1.181,0.865,0.146,0.093,0.501,0.36,0.047,0.596,0.11,0.462,0.189,0.527,0.193,0.318,0.251,8.0,0.2233116,7.247,3.781,1.051,0.456059,5.74538794,35.512943,55.081173,75.689842
398,7.0,0.51,7.335,2.417,0.488,0.716,0.179,0.479,0.551,0.399,2.483,0.138,0.088,0.28,0.29,0.331,0.263,0.477,0.903,4.0,0.0926822,4.366,3.452,1.039,0.352616,5.18052418,81.107407,149.442276,147.188263
399,6.799998134593398,8.39,12.36,4.556,1.268,0.68,0.158,0.479,0.34,0.385,0.42,0.248,0.091,0.273,0.161,0.376,0.191,0.401,0.253,5.0,0.0788553,5.393,3.847,1.136,0.401633,9.54048437,33.966972,117.181686,91.224823
400,5.200000237109354,3.6,127.047,10.53,2.23,0.909,0.163,0.195,0.481,0.439,0.147,0.439,0.162,0.42,0.252,0.495,0.21,0.372,0.25,4.0,0.1317643,4.579,3.847,1.011,0.398603,3.01399505,64.959244,123.002739,79.669502
401,6.0999990348465305,4.14,11.231,2.558,0.474,0.787,0.171,0.546,0.511,0.469,0.425,0.27,0.089,0.263,0.195,0.34,0.251,0.509,0.261,6.0,0.0964253,4.805,3.331,1.049,0.347136,2.5862542,75.186363,50.066685,71.380737
402,6.299997602857746,0.24,11.316,3.306,1.842,0.687,0.163,0.542,0.305,0.302,0.269,1.026,0.31,0.272,0.233,0.21,0.231,0.383,0.535,4.0,0.1467212,5.975,2.924,1.041,0.358311,6.27400819,59.776512,126.964127,41.775524
403,5.499999678657065,9.01,359.496,173.613,4.113,0.669,0.155,0.427,0.448,0.37,0.471,0.292,0.135,0.362,0.173,0.302,0.178,0.415,0.299,6.0,0.2045977,6.16,4.091,1.104,0.442395,4.98344466,100.445297,136.391571,151.505188
404,7.79997073344623,2.24,193.273,9.532,1.606,0.946,0.165,0.212,0.493,0.336,0.14,0.355,0.259,0.388,0.225,0.428,0.251,0.347,0.251,7.0,0.0921835,4.626,3.72,1.169,0.368499,9.34148215,45.010975,111.885277,140.502182
405,6.199998172182031,3.56,253.957,5.331,2.759,0.969,0.16,0.611,0.508,0.33,0.581,0.302,0.094,0.356,0.159,0.374,0.185,0.483,0.326,4.0,0.0498169,4.884,3.72,1.098,0.306045,6.28833503,51.309566,84.604416,84.055679
406,5.700000503883016,1.7,337.183,54.316,4.853,0.851,0.151,0.625,0.09,0.432,0.553,0.046,0.286,0.045,0.364,0.034,0.302,0.382,0.295,13.0,0.238903,7.275,2.324,1.161,0.526278,7.05922669,42.325623,150.358475,77.536377
407,5.59999938302362,6.51,113.944,2.103,1.379,0.97,0.143,0.514,0.37,0.384,0.487,0.335,0.115,0.273,0.177,0.428,0.257,0.423,0.312,11.0,0.1526242,8.362,5.853,1.068,0.729186,9.39788033,94.998779,106.559174,104.017143
408,5.700000503883016,6.6,11.711,4.556,0.475,0.699,0.163,0.563,0.466,0.216,0.553,0.514,0.09,0.402,0.103,0.487,0.211,0.415,0.386,3.0,0.1778947,5.658,7.353,1.073,0.406747,6.00322825,89.739967,277.559113,100.296761
409,5.59999938302362,4.58,7.381,3.699,0.582,0.633,0.169,0.529,0.411,0.259,0.509,0.445,0.042,0.381,0.099,0.427,0.138,0.4,0.332,4.0,0.0245074,4.715,2.07,1.088,0.32603,6.44610443,59.109394,111.991798,62.738495
410,7.0,1.2,11.812,4.079,1.09,0.696,0.156,0.566,0.315,0.235,0.42,0.633,0.101,0.364,0.12,0.487,0.209,0.372,0.385,8.0,0.1276899,6.006,1.903,1.072,0.39794,6.50033788,52.737061,20.100559,42.627285
411,6.199998172182031,5.12,168.571,11.178,2.437,0.925,0.157,0.255,0.42,0.487,0.242,0.406,0.137,0.436,0.223,0.263,0.313,0.387,0.262,6.0,0.1317917,5.915,3.945,1.037,0.457974,7.52398314,71.850189,158.189697,119.882324
412,7.700057099977233,8.05,254.187,9.078,0.806,0.963,0.155,0.894,0.31,0.342,0.972,0.184,0.137,0.239,0.182,0.137,0.182,0.515,0.431,5.0,0.256054,6.687,4.26,1.151,0.452628,7.09818873,74.191063,123.12384,83.061165
413,6.599997654072044,1.13,161.457,12.177,1.228,0.923,0.149,0.16,0.409,0.381,0.094,0.404,0.179,0.419,0.219,0.512,0.276,0.316,0.226,5.0,0.130326,6.742,2.802,1.034,0.465067,3.81215877,64.291077,128.021744,88.594856
414,5.800000874803203,7.63,119.343,81.409,10.358,0.565,0.146,0.366,0.11,0.352,0.491,0.064,0.229,0.091,0.27,0.047,0.238,0.276,0.261,9.0,0.1717581,7.326,4.308,1.07,0.631565,7.62647609,69.905556,160.234131,124.409119
415,6.199998172182031,7.65,9.166,5.454,1.661,0.563,0.153,0.439,0.431,0.433,0.423,0.48,0.123,0.428,0.215,0.649,0.202,0.434,0.342,6.0,0.2590641,5.931,5.078,1.082,0.386616,6.7597878,75.907066,308.449738,99.882095
416,6.0999990348465305,5.0,210.038,98.18,33.487,0.615,0.158,0.578,0.216,0.033,0.592,0.056,0.001,0.064,0.006,0.053,0.01,0.276,0.216,4.0,0.1792292,5.464,3.529,1.03,0.385818,5.45309687,100.149948,341.018097,130.212311
417,5.499999678657065,6.24,9.088,3.264,0.095,0.73,0.172,0.561,0.449,0.153,0.307,0.417,0.016,0.351,0.034,0.356,0.057,0.388,0.246,3.0,0.0242447,4.272,3.098,1.042,0.314664,4.81810442,62.143223,66.261185,87.265289
418,6.599997654072044,1.58,12.431,3.0,1.144,0.75,0.163,0.564,0.405,0.32,0.46,0.212,0.279,0.263,0.2,0.254,0.278,0.43,0.317,6.0,0.0317307,5.356,3.217,1.054,0.380236,5.14208551,53.644436,71.748642,37.500984
419,5.300000202445418,6.58,11.012,4.659,1.182,0.653,0.153,0.47,0.449,0.449,0.436,0.437,0.117,0.427,0.192,0.511,0.233,0.456,0.33,8.0,0.2547706,5.784,3.13,1.019,0.395613,3.27066078,45.577621,62.777908,74.348808
420,4.300000029139088,1.23,10.529,1.854,1.107,0.781,0.172,0.561,0.462,0.42,0.604,0.174,0.117,0.245,0.213,0.304,0.167,0.481,0.298,5.0,0.1281394,4.38,3.372,1.027,0.357271,4.86719507,58.983643,81.54892,57.732834
421,6.599997654072044,8.66,171.383,20.768,2.679,0.88,0.151,0.321,0.634,0.417,0.339,0.385,0.301,0.545,0.329,0.615,0.296,0.457,0.342,8.0,0.2483128,6.59,3.972,1.02,0.467883,2.36406889,33.603043,138.507385,111.092804
422,5.499999678657065,4.3,6.989,5.294,1.12,0.521,0.162,0.49,0.449,0.475,0.6,0.264,0.414,0.355,0.312,0.358,0.339,0.471,0.426,3.0,0.0414041,5.787,4.377,1.028,0.34652,3.35457965,25.08086,124.530365,62.490566
423,6.199998172182031,7.02,33.334,12.197,2.693,0.691,0.136,0.604,0.57,0.393,0.512,0.561,0.184,0.526,0.237,0.469,0.259,0.522,0.419,12.0,0.3286946,9.77,2.547,1.043,0.667045,3.07305711,37.687141,199.999527,111.345215
424,5.499999678657065,9.39,206.264,4.607,2.18,0.968,0.153,0.828,0.473,0.333,0.905,0.372,0.157,0.361,0.201,0.357,0.259,0.544,0.478,6.0,0.0631313,6.568,2.38,1.149,0.411543,9.97288776,56.520416,68.844788,133.464142
425,4.499999953328896,3.14,246.817,3.781,0.309,0.984,0.179,0.884,0.544,0.217,0.811,0.419,0.022,0.388,0.063,0.314,0.088,0.548,0.417,6.0,0.0195266,3.713,2.45,1.101,0.272331,6.33978966,63.535301,95.32,134.817184
427,5.700000503883016,2.63,135.774,5.501,0.776,0.956,0.164,0.164,0.468,0.313,0.119,0.291,0.185,0.294,0.212,0.316,0.3,0.315,0.198,3.0,0.1108878,5.059,2.67,1.157,0.355008,9.05158908,38.715118,47.291348,150.948105
428,7.199970640755866,3.75,243.94,9.981,2.125,0.953,0.145,0.522,0.492,0.417,0.707,0.39,0.178,0.389,0.26,0.418,0.296,0.477,0.425,7.0,0.2780594,7.041,2.959,1.028,0.45327,3.80210322,46.967899,106.821312,24.845316
429,5.800000874803203,3.37,5.813,5.067,1.203,0.481,0.158,0.49,0.366,0.37,0.463,0.336,0.088,0.34,0.173,0.445,0.169,0.409,0.295,6.0,0.10709,5.206,5.662,1.062,0.319931,5.4616,127.835373,217.562683,98.897766
430,6.0999990348465305,6.5,16.782,1.554,1.4,0.85,0.16,0.602,0.437,0.437,0.566,0.465,0.105,0.362,0.209,0.72,0.23,0.492,0.379,12.0,0.1533139,5.164,2.955,1.15,0.424584,5.74080587,29.329926,157.818756,111.818199
431,6.399996913372259,7.79,22.266,4.346,0.901,0.809,0.156,0.565,0.389,0.35,0.439,0.268,0.097,0.273,0.163,0.399,0.187,0.435,0.268,8.0,0.1498931,5.94,3.874,1.158,0.483962,9.04487529,60.905762,110.509735,63.166534
432,5.300000202445418,6.27,391.881,25.025,4.614,0.93,0.154,0.938,0.039,0.299,0.943,0.126,0.127,0.032,0.189,0.014,0.122,0.425,0.399,4.0,0.0339591,6.597,3.781,1.058,0.466985,5.27089308,60.782906,57.342709,89.67868
433,6.199998172182031,3.29,100.726,6.101,2.734,0.919,0.169,0.18,0.475,0.441,0.05,0.664,0.311,0.485,0.338,0.661,0.368,0.366,0.342,5.0,0.0722171,5.065,4.04,1.156,0.357696,8.90476646,53.00523,85.686325,121.247948
434,4.900000142057633,4.1,231.885,4.376,1.108,0.977,0.169,0.96,0.505,0.498,1.082,0.277,0.223,0.308,0.296,0.252,0.398,0.654,0.528,3.0,0.0831159,4.253,2.717,1.066,0.325693,5.49181671,68.370567,110.116402,71.278328
435,5.499999678657065,5.83,210.304,171.331,2.483,0.547,0.152,0.582,0.371,0.382,0.916,0.074,0.145,0.125,0.216,0.082,0.244,0.445,0.379,8.0,0.1272829,6.382,1.914,1.059,0.5217,6.82371555,51.366364,57.487701,84.671158
437,5.899998417198648,9.52,291.236,7.261,3.442,0.965,0.168,0.634,0.517,0.38,0.626,0.369,0.212,0.403,0.229,0.367,0.361,0.511,0.402,5.0,0.0765724,4.712,2.775,1.054,0.305469,3.02977018,37.706841,44.566345,92.021111
438,6.0,2.23,21.977,1.951,0.672,0.893,0.164,0.62,0.484,0.411,0.549,0.381,0.121,0.325,0.245,0.39,0.343,0.505,0.35,10.0,0.1535773,5.733,2.775,1.129,0.472068,5.12942462,53.121307,72.470055,90.375206
439,5.700000503883016,3.87,194.56,8.034,3.485,0.944,0.148,0.807,0.368,0.463,0.876,0.255,0.219,0.299,0.289,0.231,0.487,0.546,0.45,10.0,0.208601,7.144,4.353,1.166,0.595874,14.4131819,51.929596,70.181709,99.958054
440,6.599997654072044,5.35,60.655,10.629,1.77,0.83,0.147,0.153,0.436,0.461,0.195,0.394,0.208,0.368,0.266,0.422,0.355,0.35,0.266,9.0,0.246599,7.796,5.484,1.061,0.523586,4.54166378,86.113739,81.504593,71.879089
441,6.0,7.22,7.168,1.91,0.603,0.74,0.183,0.572,0.485,0.401,0.536,0.497,0.105,0.345,0.188,0.413,0.258,0.486,0.38,7.0,0.0365448,4.222,4.84,1.012,0.291318,2.3448471,22.840435,77.217117,14.784291
442,6.0999990348465305,4.1,137.164,6.741,2.215,0.939,0.172,0.194,0.497,0.403,0.081,0.289,0.173,0.357,0.217,0.392,0.341,0.365,0.181,8.0,0.0374884,4.43,2.332,1.02,0.291263,3.3686701,19.717741,66.888222,39.595734
443,6.199998172182031,1.15,36.224,4.007,0.444,0.891,0.167,0.066,0.399,0.268,0.011,0.224,0.007,0.292,0.063,0.286,0.096,0.244,0.081,5.0,0.1078186,4.726,2.871,1.082,0.368756,6.41504152,26.443592,45.873589,32.199677
