mol_id,PKI,0,1,2,3,5,8,9,10,19,20,21,31,32,75,76,100,101,num_of_hbonds,rmsd,Total,PSA,epsilon,Gyration,Mtot,Bond,U-B,Proper Dih.
575,4.499999953328896,3.898,2.107,0.024,0.647,0.204,0.563,0.487,0.451,0.703,0.194,0.033,0.452,0.114,0.516,0.1,0.5,0.31,4.0,0.0166637,3.194,4.808,1.047,0.222142,4.0955435,74.548485,77.955902,73.515732
576,6.499996931948306,7.776,3.802,0.345,0.652,0.172,0.593,0.407,0.257,0.447,0.579,0.053,0.398,0.112,0.345,0.131,0.419,0.359,6.0,0.0229821,4.861,2.358,1.015,0.325162,2.75414593,21.779573,32.625904,15.657934
577,6.299997602857746,20.135,2.927,0.143,0.868,0.162,0.523,0.425,0.229,0.541,0.138,0.028,0.21,0.067,0.246,0.101,0.393,0.236,4.0,0.0517013,5.768,3.939,1.022,0.4567,2.83243855,45.153164,384.284851,181.224335
578,7.700057099977233,205.937,11.551,2.916,0.934,0.153,0.207,0.518,0.464,0.08,0.274,0.366,0.349,0.333,0.375,0.635,0.396,0.24,5.0,0.1603259,6.075,3.516,1.038,0.400681,3.36382997,66.787384,93.216942,33.00597
579,5.300000202445418,172.992,81.408,5.887,0.665,0.156,0.304,0.223,0.388,0.222,0.278,0.576,0.201,0.375,0.479,0.475,0.305,0.358,8.0,0.1422231,6.646,2.871,1.07,0.533102,5.33381063,69.083649,155.882675,113.371933
580,6.299997602857746,13.336,4.636,1.741,0.677,0.153,0.481,0.351,0.357,0.54,0.226,0.334,0.253,0.294,0.285,0.316,0.396,0.367,6.0,0.2644725,6.563,4.288,1.12,0.435795,9.95712042,43.569214,109.216362,100.106606
581,8.400007822415901,26.393,5.609,0.936,0.801,0.152,0.599,0.412,0.254,0.469,0.434,0.1,0.354,0.141,0.4,0.183,0.422,0.334,11.0,0.2465388,7.618,2.988,1.138,0.540134,10.4168932,84.100151,68.77356,157.055679
582,7.100015437450609,12.409,2.19,0.556,0.819,0.167,0.57,0.443,0.267,0.301,0.339,0.03,0.31,0.091,0.402,0.108,0.427,0.223,6.0,0.1049274,4.738,3.644,1.112,0.327778,7.47265434,77.881615,155.720734,77.48835
583,6.299997602857746,37.083,11.293,2.388,0.731,0.147,0.412,0.039,0.365,0.354,0.002,0.393,0.008,0.318,0.012,0.302,0.272,0.25,12.0,0.240344,7.993,3.049,1.038,0.596388,4.24749513,43.48505,93.168983,25.360342
584,5.700000503883016,23.008,3.674,0.838,0.836,0.153,0.612,0.35,0.299,0.431,0.229,0.056,0.272,0.125,0.297,0.159,0.42,0.239,8.0,0.0698338,6.884,6.008,1.022,0.470133,3.16303743,53.044476,107.437744,93.215134
585,5.200000237109354,30.247,2.05,1.869,0.885,0.151,0.628,0.34,0.451,0.75,0.326,0.147,0.2,0.236,0.55,0.212,0.473,0.408,9.0,0.1312393,7.226,4.393,1.179,0.596614,10.5498889,58.424759,952.590698,126.833252
587,6.399996913372259,8.776,6.525,1.197,0.532,0.152,0.443,0.454,0.306,0.295,0.372,0.228,0.366,0.18,0.382,0.307,0.401,0.298,6.0,0.0843452,5.857,4.225,1.018,0.371062,0.746500596,105.881882,283.93927,298.881592
588,7.199970640755866,16.072,2.303,1.421,0.812,0.159,0.581,0.455,0.365,0.513,0.184,0.215,0.236,0.237,0.337,0.339,0.467,0.304,10.0,0.1174806,5.592,4.136,1.147,0.416945,7.65748358,75.338455,101.600197,136.066269
589,4.600000074606178,301.041,3.861,0.469,0.986,0.171,0.697,0.351,0.512,0.788,0.101,0.217,0.158,0.324,0.223,0.303,0.52,0.369,5.0,0.1089109,4.396,3.281,1.026,0.353561,1.80979059,43.556004,130.313171,87.806557
590,5.700000503883016,253.077,26.931,0.991,0.901,0.152,0.201,0.45,0.385,0.104,0.601,0.197,0.403,0.208,0.819,0.304,0.345,0.3,6.0,0.1431005,7.221,2.781,1.062,0.593044,4.14255673,42.225235,39.565456,43.522697
591,6.900008766455316,143.889,6.711,0.791,0.95,0.161,0.485,0.463,0.353,0.482,0.282,0.134,0.327,0.193,0.304,0.231,0.434,0.299,6.0,0.1386479,5.525,4.226,1.025,0.37552,3.23744454,70.640038,128.495346,125.659111
592,8.100015437450608,207.844,5.298,0.819,0.971,0.16,0.88,0.545,0.364,0.913,0.554,0.294,0.437,0.327,0.728,0.318,0.597,0.587,5.0,0.2734356,5.179,3.164,1.186,0.390053,10.2473349,50.291267,123.926186,51.541096
593,5.40000018605658,23.651,2.281,1.043,0.877,0.156,0.568,0.474,0.429,0.482,0.231,0.11,0.262,0.198,0.394,0.256,0.491,0.274,6.0,0.1433666,5.971,2.996,1.04,0.48869,4.95876357,53.605835,72.304955,55.362225
594,8.299988937677888,13.405,3.748,1.791,0.708,0.16,0.566,0.38,0.3,0.387,0.616,0.108,0.357,0.172,0.312,0.18,0.415,0.37,8.0,0.1026987,6.299,3.509,1.047,0.402679,4.00820081,62.842567,168.58046,114.569748
595,5.800000874803203,27.36,1.868,1.394,0.893,0.153,0.583,0.397,0.461,0.539,0.154,0.106,0.22,0.212,0.24,0.222,0.481,0.266,4.0,0.1606155,6.429,3.711,1.035,0.524852,4.17392823,48.339607,109.678444,108.033401
596,6.0999990348465305,10.238,2.228,0.181,0.81,0.174,0.586,0.541,0.151,0.808,0.366,0.015,0.345,0.039,0.362,0.049,0.426,0.396,4.0,0.0651392,4.745,4.676,1.157,0.360353,9.50767576,84.032463,145.645935,133.630157
597,7.100015437450609,311.869,5.702,1.933,0.976,0.172,0.735,0.43,0.421,0.802,0.223,0.128,0.272,0.202,0.537,0.174,0.529,0.384,4.0,0.0794318,4.441,3.028,1.113,0.347477,9.61363093,26.292797,72.786011,65.593407
598,5.40000018605658,194.96,68.08,3.206,0.732,0.188,0.301,0.144,0.433,0.136,0.054,0.296,0.057,0.366,0.034,0.342,0.292,0.162,4.0,0.0161576,4.551,2.804,1.02,0.301244,2.66953156,51.226952,100.329536,50.697926
599,6.799998134593398,208.025,88.198,4.708,0.691,0.159,0.587,0.154,0.333,0.571,0.104,0.21,0.13,0.24,0.152,0.303,0.358,0.295,10.0,0.0778603,5.363,2.434,1.063,0.425013,7.63368695,30.173512,53.770782,19.402184
600,6.499996931948306,7.39,2.976,0.007,0.712,0.18,0.525,0.514,0.361,0.259,0.372,0.109,0.317,0.179,0.625,0.159,0.467,0.247,7.0,0.0127306,3.789,2.958,1.026,0.27608,3.33669294,91.005226,94.319595,76.271217
601,8.100015437450608,96.221,7.155,1.921,0.914,0.16,0.153,0.521,0.384,0.109,0.429,0.169,0.435,0.23,0.487,0.235,0.353,0.236,7.0,0.1884523,5.616,2.371,1.058,0.427431,5.86396719,32.007912,33.681686,18.140266
602,5.300000202445418,205.828,12.063,2.951,0.932,0.15,0.225,0.399,0.301,0.232,0.332,0.188,0.376,0.213,0.399,0.167,0.308,0.251,7.0,0.1007079,7.026,3.452,1.043,0.540032,5.3923678,41.796467,120.588181,71.210548
603,8.400007822415901,133.858,4.0,1.665,0.959,0.151,0.339,0.379,0.375,0.293,0.472,0.219,0.352,0.208,0.397,0.236,0.364,0.328,12.0,0.1138233,8.128,5.717,1.048,0.553414,1.82740294,81.063255,104.864479,114.920975
604,5.200000237109354,205.284,6.63,2.077,0.959,0.154,0.419,0.447,0.487,0.274,0.343,0.297,0.401,0.329,0.397,0.45,0.451,0.305,12.0,0.1031281,5.862,4.614,1.042,0.361893,7.79944668,71.748856,74.808609,135.192719
605,5.40000018605658,12.087,4.195,0.796,0.708,0.165,0.498,0.347,0.343,0.525,0.443,0.068,0.289,0.123,0.39,0.157,0.396,0.345,5.0,0.1090493,6.196,3.463,1.096,0.415567,7.491046,44.639015,121.170609,134.111786
606,6.900008766455316,12.428,4.566,0.28,0.719,0.162,0.534,0.406,0.201,0.386,0.364,0.01,0.318,0.043,0.279,0.066,0.38,0.253,9.0,0.1049545,5.168,2.898,1.066,0.378931,5.62580326,56.318745,124.62574,62.89843
607,6.799998134593398,7.833,4.951,0.673,0.582,0.165,0.476,0.449,0.33,0.37,0.341,0.07,0.354,0.142,0.448,0.151,0.418,0.26,1.0,0.1121016,5.077,3.683,1.013,0.331692,2.71089025,46.532436,182.037796,53.024704
608,7.199970640755866,160.838,23.691,1.605,0.864,0.139,0.524,0.487,0.318,0.57,0.4,0.154,0.435,0.208,0.41,0.244,0.443,0.375,14.0,0.3147852,9.523,2.392,1.066,0.761683,5.94198895,81.685547,156.863922,147.312622
609,6.199998172182031,27.324,6.766,3.008,0.737,0.157,0.055,0.323,0.4,0.048,0.013,0.007,0.026,0.301,0.05,0.354,0.259,0.022,5.0,0.2215753,5.904,7.11,1.095,0.414068,3.34490327,74.167374,107.111427,163.645416
610,7.0,18.131,2.939,1.454,0.805,0.159,0.534,0.424,0.433,0.689,0.344,0.13,0.328,0.21,0.397,0.207,0.464,0.388,6.0,0.1899679,5.937,5.08,1.059,0.487123,3.98271083,80.99469,105.560699,103.076492
611,7.0,16.93,2.113,0.834,0.852,0.159,0.549,0.445,0.391,0.314,0.404,0.107,0.342,0.185,0.578,0.236,0.462,0.275,10.0,0.104857,5.387,3.11,1.117,0.389662,3.72494648,65.316551,119.370262,90.903358
612,6.900008766455316,9.713,2.828,0.278,0.758,0.174,0.543,0.502,0.231,0.425,0.183,0.041,0.264,0.091,0.39,0.086,0.426,0.216,6.0,0.0760246,4.462,3.787,1.031,0.319612,3.42046039,33.534111,72.162994,112.145676
613,7.400007822415902,9.582,4.766,0.196,0.659,0.163,0.556,0.554,0.257,0.338,0.597,0.36,0.466,0.189,0.416,0.437,0.456,0.432,4.0,0.3283863,5.027,3.217,1.112,0.354635,7.48339006,33.748848,16.879202,18.832817
614,4.399999967876858,7.392,3.058,0.689,0.664,0.171,0.55,0.551,0.371,0.472,0.231,0.087,0.302,0.168,0.412,0.178,0.491,0.264,0.0,0.1017427,4.192,2.724,1.007,0.296909,1.6272031,47.148941,78.94545,36.68716
615,5.59999938302362,12.567,2.724,1.22,0.761,0.156,0.561,0.414,0.273,0.569,0.483,0.06,0.389,0.123,0.552,0.13,0.416,0.371,3.0,0.1363183,5.677,1.799,1.043,0.384142,4.83136851,31.068554,55.274323,100.700119
616,5.300000202445418,23.284,2.824,0.292,0.882,0.158,0.585,0.443,0.211,0.493,0.279,0.032,0.263,0.074,0.318,0.096,0.413,0.268,8.0,0.1204528,6.135,2.717,1.144,0.482198,8.81189437,50.986614,70.661995,87.636429
617,6.0999990348465305,219.094,8.385,1.29,0.958,0.149,0.631,0.388,0.419,0.685,0.371,0.219,0.381,0.252,0.461,0.346,0.48,0.425,6.0,0.248908,6.419,3.561,1.084,0.49583,4.89652724,52.915493,997.665588,98.276031
618,5.700000503883016,22.545,4.517,0.461,0.819,0.156,0.573,0.447,0.313,0.399,0.357,0.081,0.357,0.137,0.444,0.166,0.445,0.279,7.0,0.1048215,6.401,3.678,1.13,0.479635,7.59879138,78.834404,115.06955,75.046509
619,5.499999678657065,254.961,59.141,1.364,0.808,0.154,0.778,0.104,0.423,0.726,0.141,0.206,0.119,0.258,0.277,0.257,0.435,0.358,7.0,0.1715598,6.282,3.688,1.028,0.451445,2.80139485,61.087219,128.405838,66.017746
620,7.599980364934842,9.41,4.532,0.334,0.659,0.163,0.539,0.553,0.393,0.342,0.711,0.37,0.459,0.259,0.9,0.544,0.495,0.474,3.0,0.2690866,5.168,4.374,1.176,0.356506,9.43678623,38.149517,140.222931,111.308075
621,5.899998417198648,17.624,3.696,1.024,0.789,0.159,0.443,0.375,0.33,0.411,0.238,0.095,0.27,0.154,0.307,0.128,0.382,0.248,7.0,0.1403764,6.161,2.86,1.084,0.451556,5.44735829,85.859085,80.019875,63.733479
622,4.399999967876858,8.198,3.959,0.274,0.66,0.177,0.485,0.411,0.246,0.31,0.205,0.159,0.272,0.151,0.31,0.116,0.381,0.225,4.0,0.1199778,4.3,4.446,1.029,0.309809,4.03327088,64.621208,102.22551,104.442062
623,4.399999967876858,296.668,165.587,0.878,0.641,0.188,0.833,0.493,0.437,0.933,0.318,0.47,0.371,0.401,0.429,0.411,0.588,0.574,5.0,0.0208213,3.766,3.352,1.043,0.288765,4.4721585,72.502739,80.048912,46.706474
625,6.399996913372259,247.258,155.972,2.148,0.61,0.168,0.573,0.328,0.461,0.431,0.252,0.407,0.332,0.355,0.354,0.286,0.454,0.363,3.0,0.0769789,5.365,2.381,1.131,0.436882,9.16976081,40.257221,26.3997,21.285139
626,7.50003813440381,7.937,3.489,0.043,0.692,0.177,0.567,0.543,0.524,0.788,0.176,0.241,0.241,0.366,0.3,0.361,0.545,0.402,9.0,0.1918923,4.152,2.939,1.041,0.33474,2.76199775,59.262882,53.098251,38.681843
627,6.199998172182031,25.993,1.963,1.076,0.895,0.157,0.588,0.442,0.446,0.566,0.191,0.194,0.27,0.26,0.433,0.223,0.492,0.317,8.0,0.1577342,6.215,2.871,1.073,0.523702,6.82585862,49.885399,100.846481,21.577848
628,5.300000202445418,155.963,6.456,1.126,0.954,0.154,0.436,0.546,0.442,0.478,0.425,0.143,0.442,0.208,0.535,0.273,0.475,0.349,4.0,0.2394523,6.087,4.213,1.025,0.462391,5.32207935,55.175804,80.770134,100.150169
629,5.499999678657065,14.135,1.683,0.356,0.874,0.172,0.519,0.509,0.317,1.157,0.171,0.038,0.295,0.126,0.427,0.143,0.449,0.455,2.0,0.0995794,4.926,3.507,1.015,0.418421,2.76155552,53.420795,65.170769,80.721756
630,5.499999678657065,326.864,4.626,1.103,0.983,0.161,0.846,0.374,0.327,0.867,0.409,0.12,0.315,0.164,0.236,0.334,0.516,0.465,5.0,0.0929254,5.86,2.712,1.05,0.45809,3.75554632,39.845932,38.263599,57.496189
631,6.799998134593398,16.067,2.405,0.215,0.86,0.165,0.559,0.386,0.268,0.287,0.268,0.04,0.254,0.082,0.41,0.097,0.404,0.198,7.0,0.0947152,4.712,3.756,1.023,0.363158,2.15318168,28.650896,126.50621,147.196762
632,5.499999678657065,295.064,10.547,1.587,0.961,0.147,0.825,0.486,0.38,0.823,0.355,0.137,0.379,0.197,0.402,0.253,0.564,0.438,7.0,0.303483,6.609,2.548,1.092,0.421136,8.03519522,37.827362,90.297165,47.146187
633,7.50003813440381,33.173,3.36,1.315,0.876,0.148,0.61,0.345,0.393,0.439,0.196,0.121,0.218,0.206,0.346,0.225,0.449,0.252,11.0,0.17056,7.539,3.878,1.048,0.557478,5.21465868,60.864193,242.524643,108.7686
634,8.599980364934842,252.455,41.018,0.773,0.858,0.157,0.683,0.041,0.271,0.783,0.003,0.092,0.01,0.127,0.015,0.134,0.332,0.293,7.0,0.2136334,5.76,4.294,1.061,0.374259,3.97522517,56.395016,157.182022,147.447784
635,7.79997073344623,12.667,3.557,0.395,0.762,0.166,0.555,0.5,0.305,0.697,0.218,0.331,0.306,0.194,0.235,0.431,0.453,0.415,2.0,0.1566875,5.309,3.902,1.178,0.406398,9.20553029,46.237148,82.238922,92.615776
636,5.899998417198648,250.359,7.87,1.427,0.964,0.164,0.392,0.545,0.424,0.495,0.333,0.211,0.391,0.299,0.45,0.302,0.454,0.346,7.0,0.0564765,4.698,3.234,1.024,0.336607,2.5007973,66.957954,82.252312,75.934311
638,7.599980364934842,20.576,3.59,0.822,0.823,0.154,0.6,0.453,0.34,0.419,0.604,0.141,0.371,0.251,0.482,0.301,0.464,0.388,6.0,0.0940892,6.282,3.417,1.018,0.461928,2.40471787,43.043388,52.683895,77.247719
639,5.700000503883016,13.883,3.088,1.391,0.756,0.164,0.603,0.347,0.38,0.386,0.341,0.078,0.27,0.163,0.506,0.159,0.443,0.268,5.0,0.0676602,5.415,3.007,1.02,0.383785,3.358718,74.591385,135.201904,78.990677
640,6.399996913372259,15.557,3.508,1.723,0.748,0.154,0.605,0.49,0.533,0.747,0.249,0.169,0.332,0.305,0.487,0.311,0.543,0.388,8.0,0.1406595,6.075,2.187,1.155,0.455351,11.7328261,45.387005,60.690674,74.256584
642,5.200000237109354,5.268,4.13,1.486,0.484,0.168,0.473,0.487,0.38,0.378,0.25,0.189,0.282,0.256,0.303,0.289,0.447,0.272,4.0,0.0366237,5.233,4.371,1.093,0.300803,6.42973245,45.975037,112.75499,75.345741
643,6.799998134593398,261.269,17.458,2.716,0.928,0.156,0.288,0.557,0.436,0.249,0.379,0.231,0.492,0.251,0.469,0.414,0.427,0.286,5.0,0.1728148,5.712,3.101,1.058,0.458247,5.01309694,54.04982,69.190887,134.220764
644,6.900008766455316,156.681,2.432,0.912,0.979,0.155,0.66,0.431,0.363,0.833,0.189,0.086,0.27,0.16,0.327,0.17,0.485,0.369,8.0,0.1686888,6.095,3.147,1.055,0.458335,7.08624411,80.974754,63.293762,46.856194
645,4.200000030616179,10.768,2.314,0.122,0.816,0.174,0.549,0.511,0.284,0.784,0.245,0.022,0.276,0.072,0.296,0.118,0.448,0.35,2.0,0.062708,4.708,2.905,1.231,0.37365,10.6513749,43.953213,146.162796,80.646339
646,5.59999938302362,12.242,4.249,0.673,0.713,0.167,0.612,0.42,0.307,0.791,0.237,0.029,0.431,0.11,0.368,0.12,0.446,0.352,5.0,0.078891,5.195,1.421,1.014,0.356863,2.57287078,43.573265,52.332012,62.729267
647,5.700000503883016,167.476,91.673,2.572,0.64,0.151,0.126,0.192,0.413,0.053,0.073,0.42,0.123,0.397,0.131,0.469,0.243,0.182,6.0,0.2127816,7.055,3.001,1.064,0.510911,3.06990806,33.804367,104.562592,85.655518
648,6.699991797446187,27.704,19.057,1.405,0.575,0.16,0.031,0.566,0.471,0.572,0.001,0.121,0.006,0.229,0.01,0.287,0.356,0.231,4.0,0.1537436,5.291,4.467,1.038,0.459837,4.4805258,67.658081,94.850075,65.923386
649,8.0,26.11,8.411,2.501,0.705,0.155,0.045,0.465,0.456,0.043,0.004,0.103,0.043,0.254,0.075,0.301,0.322,0.05,6.0,0.10318,5.648,2.65,1.063,0.394265,6.32996294,68.187294,51.068031,62.537582
650,7.899974269892137,214.17,4.68,1.228,0.973,0.157,0.853,0.366,0.377,0.86,0.275,0.202,0.251,0.255,0.398,0.286,0.532,0.446,6.0,0.2144352,5.899,2.973,1.048,0.452432,5.87035488,64.795944,127.907867,88.373138
651,6.299997602857746,122.799,2.963,1.262,0.967,0.181,0.183,0.487,0.455,0.206,1.182,0.325,0.461,0.435,0.413,0.408,0.375,0.571,5.0,0.0241532,4.875,3.007,1.005,0.356322,2.22523219,99.392906,160.559677,88.966324
652,6.199998172182031,181.874,10.926,3.242,0.928,0.156,0.287,0.503,0.373,0.196,0.528,0.287,0.477,0.292,0.587,0.244,0.388,0.337,6.0,0.2433394,6.373,3.229,1.153,0.438423,10.7984984,13.630678,40.924854,22.278759
653,8.199970640755867,152.577,11.689,3.392,0.91,0.149,0.227,0.429,0.323,0.272,0.266,0.31,0.347,0.248,0.367,0.18,0.327,0.283,12.0,0.1996577,7.165,3.862,1.099,0.460575,6.27453141,78.725342,79.799423,109.805626
654,5.499999678657065,327.586,83.323,3.444,0.791,0.156,0.814,0.186,0.48,0.871,0.114,0.192,0.156,0.26,0.217,0.323,0.493,0.392,5.0,0.0854298,5.811,4.924,1.057,0.402797,5.63711812,100.329681,97.215942,120.025467
655,4.600000074606178,321.122,8.624,0.83,0.971,0.174,0.774,0.533,0.424,0.77,0.509,0.139,0.447,0.209,0.564,0.27,0.577,0.473,5.0,0.0164003,4.358,3.036,1.167,0.333264,8.95526598,62.166512,82.407135,107.128563
656,6.299997602857746,21.823,2.264,0.116,0.902,0.161,0.538,0.512,0.268,0.451,0.196,0.052,0.241,0.108,0.265,0.142,0.44,0.233,6.0,0.1046323,5.394,3.591,1.013,0.462638,0.773210751,47.824249,63.804146,123.822006
657,6.399996913372259,161.159,18.788,2.822,0.882,0.147,0.111,0.398,0.361,0.132,0.485,0.23,0.41,0.257,0.652,0.353,0.29,0.283,4.0,0.127848,7.292,3.18,1.035,0.540185,6.07786548,38.426033,124.20813,71.7883
659,5.899998417198648,365.114,94.543,2.687,0.79,0.156,0.792,0.227,0.397,0.86,0.233,0.382,0.183,0.372,0.124,0.358,0.472,0.492,4.0,0.1887984,6.21,2.65,1.188,0.448743,10.9311905,48.028065,111.976944,131.174286
660,5.899998417198648,19.852,4.457,4.201,0.696,0.138,0.521,0.399,0.387,0.318,0.346,0.259,0.355,0.307,0.355,0.354,0.436,0.308,7.0,0.3319109,8.115,4.173,1.044,0.473682,6.93672377,58.608498,83.054459,68.876968
661,5.200000237109354,21.323,2.637,1.107,0.851,0.157,0.581,0.506,0.32,0.621,0.284,0.086,0.324,0.154,0.437,0.186,0.469,0.331,9.0,0.1196261,6.045,4.183,1.085,0.48847,7.34235323,110.880432,146.634827,192.191376
662,6.900008766455316,11.948,7.867,0.525,0.587,0.157,0.463,0.416,0.345,0.256,0.213,0.149,0.283,0.171,0.268,0.164,0.408,0.206,8.0,0.1035137,5.945,4.263,1.055,0.379789,6.07021645,56.451431,143.916931,70.387291
663,7.299988937677887,188.678,18.072,6.061,0.887,0.149,0.293,0.557,0.407,0.239,0.434,0.134,0.502,0.208,0.517,0.245,0.419,0.269,7.0,0.1625492,7.102,2.911,1.105,0.47464,6.07981738,55.947052,99.149628,50.87458
664,6.399996913372259,12.631,5.377,1.498,0.648,0.155,0.479,0.352,0.38,0.582,0.258,0.159,0.261,0.198,0.325,0.265,0.404,0.333,12.0,0.1592678,6.09,4.447,1.184,0.428998,14.9956352,46.428993,108.076851,79.543388
665,7.899974269892137,374.002,187.847,3.796,0.661,0.151,0.946,0.435,0.441,0.998,0.344,0.31,0.409,0.34,0.427,0.416,0.607,0.551,4.0,0.1888847,6.092,5.371,1.06,0.417069,7.16448482,87.454178,94.586433,192.54483
666,5.700000503883016,14.659,2.958,0.958,0.789,0.158,0.589,0.422,0.405,0.488,0.164,0.097,0.23,0.176,0.264,0.221,0.472,0.25,7.0,0.1263411,5.278,2.973,1.05,0.393787,6.14593975,75.163849,141.38826,79.163933
667,8.100015437450608,370.292,4.933,0.766,0.985,0.163,0.773,0.462,0.48,0.705,0.449,0.173,0.384,0.247,0.645,0.333,0.571,0.442,3.0,0.271042,5.485,2.985,1.161,0.364118,8.89651175,77.98156,65.579803,79.891586
670,6.199998172182031,18.689,2.664,2.304,0.79,0.149,0.569,0.523,0.375,0.632,0.377,0.188,0.367,0.281,0.475,0.234,0.489,0.399,4.0,0.3205627,6.907,2.927,1.034,0.474262,3.36581951,62.052574,83.414749,68.202545
671,5.499999678657065,10.553,6.479,1.385,0.573,0.154,0.444,0.452,0.28,0.4,0.36,0.07,0.341,0.127,0.474,0.147,0.392,0.277,8.0,0.0908937,6.372,4.114,1.051,0.409785,5.3092603,102.960526,182.244629,136.52356
672,6.399996913372259,12.267,5.168,0.366,0.689,0.163,0.497,0.436,0.424,1.349,0.116,0.108,0.218,0.2,0.248,0.367,0.452,0.525,6.0,0.0403444,5.468,4.605,1.133,0.438633,9.73709523,70.155571,88.976257,87.337074
673,8.500038134403809,99.258,18.889,1.626,0.829,0.153,0.146,0.588,0.368,0.219,0.443,0.145,0.536,0.189,0.525,0.183,0.367,0.269,7.0,0.1913937,7.083,3.738,1.05,0.506253,4.23743388,42.388611,40.487976,35.366802
674,6.0999990348465305,117.078,5.25,1.762,0.943,0.148,0.118,0.37,0.342,0.108,0.406,0.135,0.356,0.206,0.448,0.172,0.276,0.216,9.0,0.0698491,7.904,5.756,1.111,0.534222,9.3072279,56.425282,127.365868,71.072128
675,7.50003813440381,10.911,3.156,1.463,0.703,0.16,0.604,0.496,0.426,0.499,0.432,0.141,0.378,0.243,0.281,0.235,0.509,0.358,8.0,0.0343835,5.347,4.773,1.029,0.370133,3.54554872,75.223923,209.861359,128.117279
676,7.199970640755866,17.514,2.788,0.822,0.829,0.156,0.557,0.37,0.276,0.414,0.64,0.07,0.336,0.123,0.482,0.125,0.401,0.375,10.0,0.0593526,6.026,4.034,1.109,0.42998,6.32930935,53.811619,76.590408,60.417042
677,4.300000029139088,366.776,248.529,3.924,0.592,0.168,0.691,0.539,0.402,0.747,0.487,0.169,0.481,0.252,0.59,0.237,0.544,0.468,5.0,0.0178402,4.266,4.149,1.166,0.294702,9.159913,71.735703,169.994492,125.153183
678,6.0999990348465305,61.072,13.55,2.174,0.795,0.151,0.049,0.455,0.35,0.186,0.002,0.183,0.426,0.256,0.429,0.275,0.285,0.123,11.0,0.1115081,6.564,2.563,1.065,0.450659,5.66374486,53.93433,191.894058,258.17746
679,5.700000503883016,265.252,15.802,2.784,0.935,0.156,0.287,0.486,0.454,0.257,0.476,0.088,0.49,0.174,0.585,0.215,0.409,0.274,3.0,0.1280279,5.801,5.42,1.036,0.507945,3.68821186,68.518143,129.59584,98.278114
680,6.0,161.569,47.964,2.333,0.763,0.169,0.635,0.052,0.339,0.7,0.002,0.046,0.009,0.196,0.009,0.309,0.342,0.249,5.0,0.1590291,5.105,3.518,1.032,0.396428,2.77997354,63.289261,69.367889,46.824619
681,7.100015437450609,15.717,4.494,1.053,0.739,0.151,0.551,0.362,0.33,0.657,0.527,0.087,0.38,0.162,0.605,0.161,0.414,0.424,10.0,0.1723505,6.844,3.549,1.073,0.478226,4.60954887,35.015003,55.257313,49.838837
682,5.200000237109354,39.67,27.173,9.625,0.519,0.156,0.032,0.089,0.152,0.208,0.001,0.002,0.006,0.009,0.051,0.015,0.091,0.07,6.0,0.1372703,6.638,4.764,1.036,0.480721,5.41104425,56.721535,170.855148,119.360031
683,7.299988937677887,97.263,13.379,1.656,0.866,0.162,0.103,0.547,0.311,0.033,0.543,0.192,0.545,0.179,0.65,0.25,0.32,0.256,5.0,0.1873409,5.635,4.774,1.011,0.420794,2.53043861,29.517464,137.781555,128.74649
684,4.900000142057633,13.91,1.824,0.664,0.848,0.168,0.631,0.412,0.215,0.477,0.205,0.032,0.241,0.08,0.392,0.07,0.42,0.238,8.0,0.1477925,4.635,3.189,1.213,0.364592,7.53513993,53.395496,61.068371,67.645332
685,6.399996913372259,106.539,5.744,0.957,0.941,0.16,0.195,0.487,0.345,0.111,0.423,0.104,0.43,0.159,0.435,0.199,0.342,0.213,6.0,0.0463061,5.798,3.572,1.185,0.380997,10.9613026,57.388855,55.216194,68.274117
686,6.499996931948306,13.156,3.976,0.754,0.736,0.164,0.538,0.389,0.393,0.773,0.269,0.179,0.437,0.204,0.3,0.306,0.44,0.407,5.0,0.191736,6.132,3.403,1.325,0.414467,13.8180353,49.300732,39.322971,112.322235
687,6.499996931948306,224.922,3.058,0.813,0.983,0.159,0.731,0.415,0.348,0.582,0.35,0.1,0.326,0.165,0.368,0.169,0.498,0.344,5.0,0.1581446,5.644,3.567,1.042,0.408013,2.11762564,59.284935,67.677399,66.201828
688,6.0999990348465305,207.35,7.582,0.691,0.962,0.181,0.254,0.511,0.257,0.16,0.726,0.157,0.513,0.159,0.641,0.226,0.341,0.348,4.0,0.0542418,4.084,3.707,1.028,0.330101,4.09323338,38.172501,119.173103,70.954536
689,5.200000237109354,35.505,3.231,1.912,0.873,0.145,0.632,0.355,0.448,0.613,0.17,0.317,0.228,0.309,0.271,0.325,0.478,0.366,10.0,0.1138199,7.852,2.836,1.143,0.623272,8.81621666,42.000076,77.308861,28.012909
690,6.299997602857746,60.744,10.596,1.924,0.829,0.142,0.13,0.34,0.374,0.053,0.367,0.208,0.332,0.232,0.368,0.341,0.281,0.209,7.0,0.3677309,8.965,6.009,1.114,0.535867,10.3420078,103.114586,91.645638,130.635208
691,7.700057099977233,7.538,4.194,0.657,0.608,0.172,0.562,0.461,0.274,0.742,0.222,0.129,0.266,0.136,0.375,0.271,0.432,0.364,5.0,0.084946,4.487,5.718,1.22,0.344456,10.3788806,132.371658,380.86734,226.844803
