mol_id,PKI,conformations (ns),0,1,2,3,5,8,9,10,19,20,21,31,32,75,76,101,num_of_hbonds,rmsd,Total,PSA,epsilon,Gyration,Mtot,Bond,U-B,Proper Dih.
451,7.0,2.16,108.758,6.436,0.73,0.938,0.172,0.2,0.484,0.352,0.263,0.422,0.069,0.403,0.122,0.429,0.155,0.251,3.0,0.0546885,4.531,4.385,1.08,0.324122,5.87528473,45.23962,63.243324,55.72644
452,6.0999990348465305,7.88,382.66,7.662,2.964,0.973,0.158,0.847,0.365,0.408,0.892,0.084,0.283,0.154,0.274,0.241,0.247,0.42,7.0,0.0920445,6.379,2.696,1.063,0.444508,8.87842557,49.174232,76.252396,37.250702
454,7.50003813440381,3.58,12.57,5.553,0.415,0.678,0.157,0.547,0.48,0.248,0.365,0.363,0.133,0.391,0.124,0.33,0.222,0.287,5.0,0.3117059,6.161,3.438,1.142,0.383202,8.91455895,59.583878,42.332096,53.513348
455,5.40000018605658,5.96,265.173,4.725,1.046,0.979,0.157,0.544,0.412,0.378,0.449,0.203,0.152,0.261,0.204,0.33,0.176,0.268,8.0,0.0857325,6.173,2.962,1.041,0.478345,3.53531009,52.131332,60.603432,75.725693
456,6.799998134593398,5.57,384.478,3.514,1.423,0.987,0.159,0.969,0.578,0.367,0.969,0.561,0.245,0.503,0.259,0.297,0.194,0.592,5.0,0.0753751,6.253,4.766,1.129,0.493432,10.3383187,67.124252,93.832153,89.61689
457,6.399996913372259,3.16,235.904,3.325,0.313,0.985,0.172,0.353,0.382,0.507,0.237,0.444,0.109,0.317,0.222,0.235,0.275,0.263,7.0,0.1656784,4.828,4.301,1.079,0.409433,4.80072915,52.152321,93.69696,126.386887
458,6.299997602857746,8.01,318.526,7.365,1.683,0.972,0.156,0.568,0.439,0.42,0.592,0.501,0.11,0.393,0.186,0.428,0.213,0.401,7.0,0.1983766,6.4,4.124,1.041,0.459927,4.1649263,97.663437,69.825241,110.131622
459,5.800000874803203,0.85,329.617,4.22,1.995,0.981,0.16,0.758,0.405,0.347,1.045,0.388,0.228,0.34,0.276,0.239,0.276,0.554,5.0,0.1094857,6.234,4.782,1.02,0.431892,2.10485186,92.88205,122.099899,158.761902
460,6.0999990348465305,4.12,22.043,1.818,0.511,0.904,0.167,0.611,0.4,0.375,0.898,1.669,0.033,0.395,0.14,0.304,0.177,0.867,5.0,0.0525582,6.029,3.695,1.081,0.495126,8.12610096,66.977791,81.576149,68.202698
461,5.300000202445418,6.22,174.772,9.952,1.139,0.94,0.157,0.606,0.42,0.448,0.689,0.387,0.187,0.369,0.254,0.374,0.284,0.421,5.0,0.0533445,6.108,3.111,1.081,0.455214,6.82360851,41.39677,59.860336,84.023506
462,7.79997073344623,1.49,245.024,5.21,3.026,0.967,0.153,0.681,0.465,0.427,0.594,0.349,0.211,0.333,0.254,0.372,0.235,0.385,5.0,0.0934459,5.708,2.256,1.073,0.351722,5.87116941,58.506718,79.63076,96.36216
463,7.50003813440381,9.79,258.157,23.402,2.974,0.907,0.151,0.917,0.031,0.415,1.11,0.528,0.208,0.073,0.274,0.012,0.413,0.615,4.0,0.2426952,6.949,3.847,1.067,0.471807,5.21124035,52.973236,68.964844,59.939781
464,5.499999678657065,8.02,145.828,8.234,1.142,0.94,0.157,0.422,0.463,0.46,0.683,0.45,0.245,0.392,0.274,0.372,0.28,0.459,6.0,0.1792809,6.541,3.61,1.131,0.487277,7.86679375,62.136093,76.660698,110.841179
465,7.100015437450609,6.38,18.022,3.844,1.456,0.773,0.153,0.539,0.428,0.458,0.54,0.222,0.243,0.246,0.278,0.316,0.28,0.335,4.0,0.1740025,6.619,3.792,1.041,0.467007,2.74535703,46.863785,74.593681,86.075974
466,6.0999990348465305,1.92,137.542,92.232,9.486,0.575,0.151,0.218,0.318,0.383,0.242,0.07,0.196,0.159,0.244,0.075,0.273,0.169,7.0,0.3075276,6.965,4.031,1.062,0.434869,9.56383025,51.258049,53.698349,92.365158
467,4.800000052738446,1.24,10.184,1.714,0.501,0.821,0.175,0.569,0.564,0.382,0.537,0.203,0.075,0.269,0.155,0.412,0.207,0.271,2.0,0.0244317,4.154,4.635,1.042,0.330243,4.8052548,46.141289,174.950729,107.56752
468,5.200000237109354,5.17,31.388,2.103,1.165,0.906,0.151,0.566,0.407,0.393,0.52,0.213,0.16,0.25,0.206,0.349,0.288,0.298,6.0,0.1085523,6.802,1.898,1.057,0.567741,5.71526114,47.787895,33.854149,41.214592
469,8.0,3.03,9.243,3.297,0.377,0.716,0.169,0.5,0.513,0.271,1.104,0.217,0.048,0.3,0.117,0.315,0.134,0.457,3.0,0.0588452,4.869,4.131,1.136,0.378088,8.89820329,82.472923,126.927498,175.112549
470,6.0,7.06,481.761,12.657,1.882,0.971,0.148,0.715,0.36,0.429,0.703,0.38,0.178,0.311,0.214,0.214,0.266,0.42,8.0,0.2195003,7.885,2.514,1.107,0.660846,7.67535993,66.380478,226.136398,119.247238
471,8.599980364934842,2.01,23.978,4.406,1.466,0.803,0.153,0.654,0.443,0.386,0.502,0.202,0.181,0.294,0.236,0.295,0.317,0.295,12.0,0.2374843,6.431,5.129,1.082,0.498515,10.4419754,63.303291,218.380508,127.043884
472,4.100000018985305,0.16,11.502,3.036,0.132,0.784,0.169,0.601,0.572,0.169,0.694,0.16,0.006,0.272,0.033,0.294,0.05,0.287,3.0,0.0427574,4.556,3.473,1.077,0.372808,10.417767,52.990982,165.88237,44.291313
473,5.899998417198648,0.55,249.519,5.2,0.942,0.976,0.157,0.954,0.38,0.431,0.848,0.578,0.109,0.412,0.199,0.568,0.226,0.512,8.0,0.07614,6.076,1.556,1.052,0.414934,6.63834804,38.681622,46.319778,68.70388
474,5.59999938302362,2.86,176.014,7.052,0.11,0.961,0.168,0.454,0.422,0.302,0.26,0.576,0.062,0.427,0.102,0.335,0.134,0.299,4.0,0.0331558,4.88,3.315,1.137,0.40356,8.39268532,45.429333,139.410309,98.892334
475,8.0,0.7,211.996,3.659,1.386,0.977,0.152,0.917,0.467,0.395,0.919,0.219,0.223,0.3,0.236,0.287,0.302,0.454,6.0,0.2081298,6.855,3.393,1.129,0.527207,11.6623645,94.201836,70.925598,31.686684
476,8.400007822415901,2.68,14.036,3.731,0.561,0.766,0.164,0.531,0.353,0.353,0.478,0.361,0.231,0.288,0.189,0.531,0.32,0.357,4.0,0.120687,5.294,3.799,1.02,0.411833,3.73280388,59.083168,126.008957,90.11673
477,5.899998417198648,0.3,24.613,10.829,6.712,0.584,0.149,0.043,0.399,0.24,0.032,0.285,0.002,0.311,0.019,0.364,0.058,0.107,4.0,0.1653293,7.152,3.339,1.039,0.45827,4.87171915,97.080002,85.936752,104.384972
479,5.800000874803203,3.51,22.582,3.877,2.078,0.791,0.147,0.622,0.436,0.402,0.478,0.247,0.265,0.312,0.258,0.378,0.34,0.33,8.0,0.0766651,7.194,3.52,1.068,0.486025,5.8760193,55.77774,101.330292,157.475235
480,4.100000018985305,4.64,7.306,2.243,0.201,0.749,0.185,0.541,0.416,0.237,0.231,0.606,0.112,0.387,0.117,0.306,0.123,0.317,3.0,0.1036517,3.773,4.67,1.324,0.270337,11.820439,55.774857,123.724396,175.656281
481,7.899974269892137,9.58,102.759,3.611,2.323,0.945,0.151,0.223,0.353,0.346,0.299,0.17,0.151,0.224,0.201,0.273,0.289,0.207,5.0,0.2817773,6.578,4.884,1.072,0.455278,10.3187266,61.226883,133.148041,82.926834
482,6.0,9.93,11.118,2.869,1.24,0.73,0.165,0.568,0.444,0.364,0.493,0.284,0.181,0.302,0.22,0.266,0.192,0.32,5.0,0.1347934,5.305,3.658,1.061,0.364152,6.28016809,27.798763,51.282829,72.756012
483,5.40000018605658,1.45,9.29,2.633,0.487,0.749,0.174,0.566,0.482,0.278,0.469,0.133,0.086,0.228,0.128,0.234,0.186,0.229,3.0,0.1273109,4.099,3.656,1.073,0.318289,5.99774753,70.372993,65.757248,71.161278
484,7.0,2.74,501.034,140.378,1.913,0.779,0.159,0.729,0.254,0.37,0.646,0.336,0.197,0.277,0.207,0.204,0.463,0.393,5.0,0.1424763,5.868,2.392,1.034,0.414704,4.47494637,27.695412,34.354126,38.091137
485,5.700000503883016,0.24,16.228,7.234,2.826,0.617,0.14,0.468,0.434,0.361,0.296,0.292,0.175,0.34,0.236,0.35,0.315,0.254,7.0,0.1479479,7.732,3.944,1.053,0.453424,5.15838796,37.639816,138.307999,73.517746
486,6.399996913372259,2.34,23.512,2.357,0.608,0.888,0.156,0.613,0.439,0.248,0.397,0.199,0.063,0.253,0.102,0.348,0.105,0.22,8.0,0.1311837,5.957,4.623,1.168,0.448533,9.34960057,72.446007,172.279968,195.633621
487,7.0,8.67,39.645,16.424,1.536,0.688,0.151,0.045,0.249,0.333,0.107,0.002,0.005,0.012,0.191,0.031,0.274,0.038,9.0,0.1278992,7.127,4.976,1.07,0.512156,6.75952401,35.082119,194.557068,108.227707
488,7.50003813440381,5.56,235.891,6.441,1.854,0.966,0.154,0.843,0.422,0.453,0.775,0.373,0.287,0.343,0.289,0.422,0.359,0.479,10.0,0.091893,5.969,5.012,1.056,0.396534,2.53585917,53.407909,159.504562,92.585373
489,5.200000237109354,1.69,13.408,2.329,1.137,0.795,0.165,0.588,0.414,0.408,0.335,0.272,0.154,0.265,0.208,0.347,0.223,0.254,4.0,0.2060208,4.942,3.966,1.044,0.351263,4.77795794,71.48571,163.38623,178.930038
490,5.700000503883016,9.55,9.665,5.915,2.76,0.527,0.146,0.626,0.392,0.438,0.656,0.515,0.186,0.422,0.277,0.422,0.356,0.452,5.0,0.2536398,6.618,4.858,1.026,0.419573,3.99494258,57.303459,117.692207,162.770218
491,6.499996931948306,0.39,119.543,21.581,3.395,0.827,0.146,0.11,0.502,0.31,0.191,0.257,0.274,0.349,0.313,0.419,0.209,0.24,7.0,0.1278772,7.579,4.901,1.011,0.511708,1.77674044,53.90094,159.870377,150.094467
492,7.50003813440381,8.28,27.437,21.844,1.451,0.541,0.156,0.058,0.233,0.379,0.471,0.001,0.035,0.006,0.168,0.008,0.152,0.169,4.0,0.2715821,6.373,4.147,1.035,0.495195,4.32319136,51.204464,145.228363,60.563637
493,6.399996913372259,3.17,106.435,2.883,1.547,0.96,0.163,0.271,0.402,0.37,0.291,0.25,0.157,0.257,0.22,0.293,0.211,0.233,8.0,0.0767283,4.998,4.147,1.046,0.380761,5.44450566,46.436394,105.53331,76.813049
494,5.300000202445418,4.84,364.327,52.972,2.151,0.869,0.142,0.778,0.068,0.391,0.843,0.107,0.251,0.078,0.303,0.032,0.35,0.4,3.0,0.1275955,8.051,3.028,1.129,0.566143,12.0316408,47.096348,66.015495,69.39991
495,6.199998172182031,8.3,21.955,10.1,1.994,0.645,0.145,0.546,0.54,0.421,0.487,0.27,0.169,0.363,0.259,0.497,0.326,0.309,8.0,0.1640815,8.19,5.637,1.093,0.542269,12.1154868,74.197189,153.559967,121.579468
496,7.899974269892137,6.67,75.65,8.222,1.803,0.883,0.16,0.11,0.515,0.359,0.066,0.363,0.203,0.425,0.212,0.391,0.273,0.211,7.0,0.1252531,5.744,5.522,1.064,0.417767,3.74880131,222.924973,208.696548,151.945877
497,5.300000202445418,1.49,152.933,7.935,1.659,0.941,0.168,0.172,0.505,0.333,0.09,0.522,0.207,0.473,0.229,0.501,0.302,0.273,6.0,0.1177961,4.562,3.92,1.345,0.343882,15.1870028,74.145775,85.198303,88.885323
499,5.499999678657065,1.02,340.573,106.234,3.821,0.756,0.145,0.846,0.498,0.357,0.881,0.573,0.373,0.542,0.285,0.585,0.321,0.609,10.0,0.1982409,7.36,2.241,1.266,0.527745,14.3220274,51.14526,56.321041,49.676132
500,8.599980364934842,5.43,104.875,20.215,0.604,0.834,0.146,0.234,0.526,0.208,0.232,0.514,0.043,0.509,0.085,0.487,0.115,0.263,8.0,0.1901494,7.592,4.911,1.022,0.560721,3.54355007,53.195732,87.402069,122.230652
501,6.699991797446187,1.0,13.606,3.948,0.848,0.739,0.156,0.61,0.389,0.28,0.553,0.264,0.066,0.302,0.126,0.433,0.11,0.295,7.0,0.0914243,5.539,4.522,1.034,0.400122,3.89091528,62.662796,175.771835,85.221069
502,8.500038134403809,8.36,13.817,6.264,1.445,0.642,0.147,0.521,0.44,0.407,0.448,0.296,0.21,0.34,0.244,0.403,0.337,0.318,10.0,0.3313125,6.723,3.576,1.111,0.42889,6.29062121,71.189362,180.123489,77.111099
503,5.59999938302362,9.25,159.119,4.695,0.712,0.967,0.171,0.194,0.458,0.35,0.32,0.333,0.359,0.328,0.258,0.338,0.296,0.337,7.0,0.0563928,5.321,3.169,1.009,0.345852,0.570010876,39.212128,29.578508,40.696014
504,8.199970640755867,0.35,220.475,5.855,1.87,0.966,0.155,0.613,0.424,0.297,0.384,0.366,0.452,0.383,0.256,0.487,0.54,0.4,6.0,0.2700159,6.192,3.372,1.054,0.407758,8.44413679,36.879673,52.799908,45.599316
505,5.59999938302362,0.02,9.48,2.34,0.944,0.743,0.167,0.519,0.402,0.358,0.683,0.332,0.064,0.295,0.143,0.46,0.198,0.36,3.0,0.0511207,4.968,2.892,1.002,0.344809,1.78925022,58.791233,100.857468,83.595406
506,6.199998172182031,2.58,141.749,10.249,2.148,0.92,0.155,0.155,0.453,0.355,0.202,0.26,0.148,0.308,0.224,0.259,0.276,0.204,9.0,0.1347305,6.378,2.234,1.058,0.398035,6.65591942,47.883423,66.617615,75.708504
507,5.200000237109354,0.58,298.336,6.613,3.484,0.967,0.155,0.922,0.357,0.231,0.776,0.387,0.043,0.33,0.075,0.548,0.077,0.402,8.0,0.1678936,5.649,3.708,1.022,0.398235,4.23360525,81.534134,193.858582,94.784607
508,7.899974269892137,1.4,276.75,97.873,2.481,0.734,0.156,0.462,0.204,0.413,0.468,0.131,0.417,0.194,0.331,0.12,0.28,0.339,3.0,0.1387981,6.022,4.191,1.117,0.462542,8.09812019,44.026554,109.310448,61.060318
509,6.699991797446187,9.65,389.371,153.323,2.456,0.714,0.171,0.855,0.345,0.266,0.945,0.2,0.051,0.28,0.118,0.248,0.209,0.399,4.0,0.1588895,4.824,3.146,1.109,0.395995,7.18684589,30.867508,83.551079,40.319515
510,5.499999678657065,4.62,16.745,2.665,0.546,0.839,0.164,0.6,0.45,0.27,0.82,0.355,0.187,0.35,0.175,0.516,0.182,0.454,7.0,0.1995815,6.256,3.071,1.038,0.462204,7.66454367,28.155365,86.661545,32.540714
511,5.300000202445418,6.56,140.962,43.41,2.029,0.756,0.142,0.622,0.027,0.425,0.711,0.002,0.012,0.007,0.115,0.011,0.214,0.242,9.0,0.1396204,8.751,2.928,1.059,0.687581,5.72125184,37.107414,59.5872,39.055981
512,6.0999990348465305,0.03,11.805,3.404,0.335,0.759,0.171,0.561,0.424,0.385,0.343,0.265,0.191,0.283,0.209,0.353,0.562,0.266,4.0,0.0295626,4.631,5.861,1.009,0.342303,5.25185728,78.873993,272.620422,154.273071
513,6.299997602857746,5.65,26.438,2.83,1.663,0.855,0.15,0.544,0.462,0.288,0.388,0.203,0.288,0.271,0.313,0.363,0.095,0.293,8.0,0.1238716,7.51,2.78,1.173,0.503487,5.72796983,67.177483,254.748856,45.764866
514,5.700000503883016,1.39,8.054,5.568,1.339,0.538,0.158,0.444,0.371,0.264,0.476,0.444,0.052,0.327,0.11,0.414,0.112,0.324,7.0,0.0497617,6.089,4.291,1.026,0.367945,4.33964503,66.426781,84.579247,124.615158
515,5.800000874803203,1.42,16.125,5.312,0.634,0.731,0.151,0.456,0.543,0.324,0.414,0.287,0.098,0.353,0.154,0.382,0.168,0.266,6.0,0.1202177,6.237,3.896,1.038,0.438388,6.20378833,95.897003,83.427979,45.823616
516,5.200000237109354,4.36,232.937,2.445,0.274,0.988,0.188,0.942,0.544,0.359,0.895,0.175,0.903,0.287,0.405,0.397,0.434,0.658,5.0,0.0232594,3.774,5.132,1.054,0.30456,4.71280729,63.832863,104.906502,61.322033
518,6.0999990348465305,2.57,19.47,2.109,1.31,0.851,0.156,0.581,0.399,0.441,0.428,0.674,0.159,0.292,0.325,0.399,0.328,0.42,8.0,0.0680241,6.29,2.232,1.089,0.441376,7.11096779,41.355141,42.441296,41.30423
519,6.399996913372259,2.68,74.689,8.105,2.02,0.881,0.158,0.097,0.474,0.502,0.035,0.566,0.226,0.509,0.327,0.568,0.384,0.276,9.0,0.2573242,5.875,4.34,1.106,0.404363,4.46091425,56.098328,123.307793,116.362228
520,5.59999938302362,4.85,17.142,5.181,2.017,0.704,0.141,0.565,0.355,0.381,0.419,0.872,0.159,0.461,0.232,0.61,0.286,0.484,6.0,0.2118117,8.005,4.221,1.175,0.463218,9.63688306,45.557034,134.883194,57.618618
521,5.499999678657065,6.35,21.893,3.45,0.696,0.841,0.157,0.578,0.378,0.259,0.444,0.249,0.154,0.267,0.155,0.362,0.118,0.282,5.0,0.1018808,6.101,3.554,1.108,0.473774,7.72517248,77.405167,246.518524,180.636688
522,4.300000029139088,5.35,206.964,3.022,1.174,0.98,0.183,0.375,0.413,0.271,0.108,0.517,0.17,0.385,0.194,0.384,0.181,0.265,3.0,0.0601271,3.703,3.164,1.083,0.257797,5.57435484,72.271843,102.182419,96.889954
524,6.699991797446187,7.21,15.334,3.568,2.106,0.73,0.151,0.427,0.381,0.434,0.377,0.313,0.199,0.318,0.261,0.382,0.346,0.296,3.0,0.3080174,6.413,3.254,1.036,0.428681,4.31141349,65.473541,106.104889,65.788399
525,6.0,3.28,26.753,1.731,1.345,0.897,0.155,0.574,0.42,0.389,0.744,0.325,0.277,0.281,0.277,0.378,0.196,0.448,5.0,0.1952532,6.612,5.025,1.086,0.573767,5.88333986,77.989006,116.584473,83.787308
526,6.900008766455316,4.25,20.671,3.304,1.44,0.813,0.155,0.565,0.359,0.509,0.504,0.124,0.26,0.174,0.283,0.203,0.353,0.296,5.0,0.1438201,6.295,4.057,1.028,0.472356,5.34325704,59.28299,167.450119,101.778336
527,5.700000503883016,0.18,19.679,2.281,1.055,0.855,0.156,0.6,0.406,0.428,0.467,0.433,0.148,0.292,0.238,0.746,0.256,0.349,5.0,0.1093486,6.085,3.485,1.015,0.440444,4.97432686,64.09478,71.731918,71.260239
528,6.399996913372259,3.94,9.65,7.926,2.665,0.477,0.15,0.437,0.45,0.358,0.506,0.18,0.155,0.262,0.215,0.34,0.245,0.28,10.0,0.1431856,6.921,3.554,1.141,0.410083,4.57682867,33.827946,157.105652,49.562653
529,4.70000006855703,0.36,6.928,2.826,0.662,0.665,0.174,0.499,0.464,0.369,0.568,0.198,0.076,0.255,0.147,0.316,0.167,0.281,6.0,0.0819341,4.44,5.198,1.031,0.308245,3.75840461,35.017872,86.860229,150.367615
530,6.0999990348465305,7.17,166.036,6.97,1.696,0.95,0.149,0.333,0.434,0.338,0.297,0.393,0.188,0.383,0.239,0.48,0.237,0.293,11.0,0.2909478,6.883,1.845,1.168,0.435941,12.1294281,54.111763,145.974716,70.881454
531,5.300000202445418,0.28,20.36,2.631,2.055,0.813,0.154,0.56,0.48,0.458,0.507,0.375,0.208,0.331,0.257,0.545,0.276,0.363,10.0,0.1756366,6.455,5.95,1.054,0.479838,6.74798415,60.633427,136.009796,87.920143
532,6.0,0.42,75.639,11.263,0.724,0.863,0.15,0.127,0.498,0.256,0.091,0.354,0.078,0.397,0.117,0.327,0.141,0.174,10.0,0.1073129,6.712,3.165,1.063,0.502318,2.80815647,42.109348,151.193115,86.124901
533,7.0,1.88,7.543,3.586,0.452,0.651,0.172,0.532,0.559,0.355,0.709,0.304,0.202,0.327,0.269,0.319,0.329,0.405,8.0,0.1055094,4.801,4.882,1.129,0.335326,8.16220198,70.055756,162.449509,107.568024
534,4.0,2.91,81.734,5.058,1.363,0.927,0.181,0.112,0.417,0.314,0.008,0.082,0.311,0.312,0.302,0.323,0.207,0.134,5.0,0.0354604,3.964,3.457,1.002,0.288764,0.671425374,41.039597,46.634407,95.454239
535,5.300000202445418,5.27,138.971,26.219,1.572,0.833,0.153,0.25,0.609,0.317,0.087,0.349,0.247,0.479,0.215,0.55,0.276,0.228,3.0,0.2156496,7.033,2.358,1.024,0.496294,3.22690071,42.158043,28.23625,29.821886
536,8.400007822415901,6.92,28.03,4.582,1.047,0.833,0.151,0.567,0.393,0.366,0.441,0.332,0.16,0.313,0.216,0.337,0.174,0.311,10.0,0.1857256,7.163,3.843,1.234,0.5424,10.6343873,76.7864,267.773956,77.254517
537,5.499999678657065,7.78,7.625,3.342,1.328,0.62,0.169,0.534,0.367,0.211,0.586,0.476,0.26,0.31,0.159,0.355,0.315,0.441,6.0,0.0474316,5.165,4.669,1.102,0.355606,6.59749947,60.804081,32.442726,60.32399
538,5.59999938302362,0.42,9.959,1.476,0.644,0.824,0.177,0.558,0.537,0.501,0.54,0.188,0.07,0.247,0.196,0.358,0.235,0.266,7.0,0.0248667,4.081,2.523,1.073,0.326242,6.94701311,35.767132,31.354607,45.584763
540,5.700000503883016,9.02,48.323,17.668,2.12,0.709,0.156,0.061,0.557,0.334,0.556,0.003,0.018,0.527,0.178,0.597,0.188,0.192,9.0,0.1122625,6.055,4.44,1.046,0.461739,6.33461262,39.904732,183.069351,191.294464
541,5.59999938302362,4.6,48.634,18.229,3.279,0.693,0.146,0.051,0.518,0.31,0.035,0.005,0.022,0.105,0.224,0.249,0.283,0.021,5.0,0.1826307,7.268,4.44,1.11,0.460373,5.78210097,54.861347,151.403992,180.841049
542,5.59999938302362,3.12,18.917,5.993,1.455,0.718,0.15,0.532,0.417,0.456,0.573,0.184,0.18,0.245,0.235,0.192,0.355,0.312,7.0,0.1743391,7.214,4.207,1.03,0.493713,2.50846908,65.405174,236.00769,130.76889
543,6.900008766455316,3.36,207.71,4.301,1.151,0.974,0.155,0.942,0.5,0.353,1.04,0.346,0.085,0.364,0.161,0.408,0.206,0.49,6.0,0.1971323,5.836,3.586,1.053,0.43989,6.08238668,60.473373,70.525482,90.284622
544,7.899974269892137,1.79,14.397,4.217,1.642,0.711,0.154,0.522,0.455,0.42,0.459,0.243,0.222,0.291,0.261,0.371,0.349,0.308,9.0,0.1426655,6.588,3.007,1.078,0.418737,7.83255104,44.843655,147.18364,97.587822
545,7.599980364934842,1.0,15.121,2.763,0.224,0.835,0.168,0.55,0.387,0.474,0.532,0.269,0.259,0.253,0.256,0.443,0.365,0.353,4.0,0.0317405,4.672,3.11,1.038,0.413894,4.78387884,91.843117,141.641998,105.850266
546,5.40000018605658,3.88,161.823,124.822,7.847,0.549,0.14,0.221,0.31,0.499,0.186,0.212,0.341,0.262,0.394,0.226,0.468,0.246,3.0,0.2721456,9.106,3.269,1.091,0.534141,8.30728526,65.483154,113.314095,64.927551
547,6.299997602857746,5.15,11.223,2.781,1.841,0.708,0.161,0.551,0.373,0.512,0.473,0.322,0.153,0.323,0.231,0.268,0.281,0.316,4.0,0.1979444,5.445,3.07,1.009,0.375038,3.12251219,112.891853,163.408112,201.965332
548,6.299997602857746,1.53,17.131,4.466,1.241,0.75,0.155,0.634,0.499,0.44,0.61,0.292,0.221,0.389,0.292,0.437,0.208,0.374,6.0,0.1646741,6.277,2.939,1.118,0.455129,9.36161921,57.030785,42.902634,104.38623
549,7.700057099977233,0.67,204.098,4.992,2.476,0.965,0.155,0.492,0.456,0.433,0.456,0.276,0.201,0.321,0.263,0.283,0.376,0.311,6.0,0.0354349,5.494,3.974,1.169,0.330754,9.75217596,61.910866,78.100159,80.318413
550,7.79997073344623,4.69,236.115,133.955,6.29,0.627,0.151,0.27,0.227,0.475,0.295,0.297,0.378,0.253,0.392,0.265,0.578,0.324,6.0,0.1686498,6.465,2.782,1.148,0.401253,11.0798993,59.147766,121.597427,69.291649
552,5.800000874803203,2.09,180.956,3.454,2.373,0.969,0.15,0.558,0.393,0.457,0.755,0.18,0.173,0.229,0.268,0.212,0.317,0.369,9.0,0.0878239,7.16,3.714,1.052,0.533674,5.94441792,58.432369,155.032898,133.925095
553,8.199970640755867,2.3,33.94,7.566,1.124,0.796,0.172,0.047,0.504,0.352,0.352,0.002,0.022,0.616,0.159,0.323,0.33,0.125,5.0,0.0198654,5.002,4.466,1.136,0.395616,7.32732991,72.0709,267.750916,84.415306
554,5.300000202445418,5.01,124.048,3.985,1.033,0.961,0.16,0.197,0.371,0.436,0.103,0.538,0.204,0.348,0.237,0.487,0.342,0.282,2.0,0.0601634,6.175,2.765,1.012,0.380104,2.65561378,80.183968,106.352745,92.122566
555,5.899998417198648,9.86,13.408,4.834,0.502,0.715,0.161,0.57,0.452,0.355,0.337,0.284,0.114,0.288,0.174,0.278,0.191,0.245,6.0,0.1287054,5.977,3.029,1.08,0.379491,7.33073739,62.023773,67.997772,44.391205
556,6.0999990348465305,5.52,117.338,12.119,1.833,0.894,0.152,0.176,0.513,0.4,0.219,0.445,0.435,0.498,0.299,0.404,0.442,0.366,7.0,0.1388873,6.759,3.233,1.079,0.492462,7.89761657,58.081146,58.597111,67.245918
557,6.199998172182031,0.56,15.713,3.111,0.839,0.799,0.16,0.573,0.465,0.416,0.42,0.281,0.126,0.296,0.203,0.317,0.236,0.276,4.0,0.1151999,5.502,4.53,1.029,0.402484,4.28911034,55.543953,164.170715,95.30452
558,7.199970640755866,4.97,26.173,3.419,1.107,0.853,0.151,0.591,0.396,0.378,0.464,0.22,0.115,0.307,0.182,0.374,0.237,0.267,9.0,0.2154195,6.748,3.095,1.149,0.506243,7.87682821,43.916397,85.207825,84.050583
559,5.700000503883016,3.63,185.211,8.127,1.554,0.95,0.154,0.603,0.434,0.466,0.528,0.36,0.175,0.334,0.242,0.49,0.229,0.354,4.0,0.2157411,6.004,3.837,1.043,0.440538,6.70240011,49.290005,75.65744,60.834126
560,5.499999678657065,6.79,4.069,2.334,0.015,0.634,0.2,0.52,0.483,0.393,1.621,0.188,0.14,0.339,0.327,0.393,0.229,0.65,3.0,0.016658,3.389,3.349,1.035,0.242035,3.76265495,47.63678,50.862259,84.582466
561,5.300000202445418,0.23,7.262,1.63,0.167,0.802,0.193,0.554,0.407,0.152,0.338,0.203,0.125,0.227,0.088,0.248,0.039,0.222,5.0,0.0220894,3.46,1.83,1.069,0.260043,7.39357184,27.548864,21.449623,20.963024
562,8.0,5.9,220.341,5.846,2.016,0.966,0.159,0.664,0.439,0.46,0.713,0.356,0.195,0.39,0.254,0.244,0.306,0.421,8.0,0.1566865,6.059,2.807,1.113,0.443497,7.7256145,26.075428,46.27454,20.707802
564,6.499996931948306,1.8,205.046,8.196,0.896,0.958,0.165,0.822,0.599,0.346,0.914,0.385,0.133,0.445,0.195,0.606,0.193,0.477,4.0,0.1292202,5.484,4.532,1.034,0.349254,3.61569352,87.501572,97.714958,95.502144
565,5.40000018605658,2.39,9.482,2.584,0.599,0.749,0.175,0.561,0.463,0.487,0.597,0.364,0.089,0.295,0.173,0.449,0.321,0.35,5.0,0.0726265,4.992,3.722,1.042,0.343262,4.49636774,62.407589,77.281075,71.855011
566,5.59999938302362,7.5,368.901,4.188,1.814,0.984,0.147,0.898,0.477,0.361,0.967,0.181,0.115,0.275,0.186,0.271,0.208,0.421,5.0,0.146514,7.467,3.462,1.056,0.495756,5.84815495,49.32962,100.204773,127.151917
567,6.0999990348465305,0.71,350.719,65.891,5.356,0.831,0.164,0.724,0.079,0.275,0.666,0.003,0.113,0.015,0.166,0.027,0.141,0.261,6.0,0.2097854,5.503,3.992,1.023,0.375154,6.14158628,83.067398,119.653114,138.584763
568,6.599997654072044,2.72,265.699,5.628,1.117,0.975,0.171,0.591,0.425,0.334,0.716,0.347,0.096,0.371,0.164,0.613,0.204,0.387,5.0,0.1363801,4.826,3.588,1.244,0.374015,10.5064892,23.163239,118.933029,53.956505
