mol_id,PKI,conformations (ns),0,1,2,3,5,8,9,10,19,20,21,31,32,75,76,100,101,num_of_hbonds,rmsd,Total,PSA,epsilon,Gyration,Mtot,Bond,U-B,Proper Dih.
329,6.0,8.71,15.864,5.696,2.015,0.673,0.155,0.406,0.529,0.256,0.29,0.226,0.183,0.316,0.191,0.43,0.237,0.397,0.233,8.0,0.097746,6.617,5.077,1.061,0.42855,7.03402497,76.599655,177.603546,210.51683
330,6.0999990348465305,4.03,25.338,11.203,2.014,0.657,0.14,0.495,0.401,0.329,0.39,0.449,0.134,0.387,0.208,0.369,0.245,0.408,0.324,12.0,0.2135471,9.42,5.226,1.068,0.584831,8.27405286,41.451431,144.146271,198.311401
331,5.700000503883016,7.11,13.271,3.941,0.547,0.747,0.157,0.501,0.53,0.263,0.457,0.307,0.048,0.37,0.102,0.379,0.126,0.431,0.271,3.0,0.2051611,5.705,5.914,1.175,0.398375,8.64156641,42.571121,66.300415,94.183128
332,7.700057099977233,3.42,152.068,11.999,1.511,0.918,0.149,0.25,0.435,0.242,0.38,0.331,0.114,0.375,0.159,0.334,0.172,0.309,0.275,7.0,0.394797,6.409,3.509,1.055,0.412466,5.07549127,38.407093,72.896935,71.115532
333,5.700000503883016,0.2,23.449,2.722,0.99,0.863,0.155,0.527,0.348,0.325,0.53,0.166,0.073,0.197,0.133,0.217,0.174,0.4,0.256,5.0,0.0711891,6.02,4.649,1.026,0.502821,4.73513118,56.434093,126.247543,83.97197
334,6.0999990348465305,3.66,85.716,4.484,3.893,0.911,0.153,0.113,0.443,0.502,0.288,0.411,0.217,0.351,0.338,0.708,0.329,0.353,0.305,6.0,0.2910409,6.0,4.37,1.041,0.356962,5.00346159,62.451756,191.952301,99.109528
335,7.0,5.17,32.428,4.795,2.283,0.821,0.162,0.101,0.179,0.353,0.205,0.465,0.149,0.137,0.18,0.025,0.264,0.211,0.273,3.0,0.1336575,5.653,2.899,1.027,0.450749,4.03366497,104.96489,50.593197,162.131134
336,6.399996913372259,2.66,220.92,14.96,1.688,0.93,0.145,0.772,0.529,0.409,0.917,0.513,0.171,0.419,0.243,0.359,0.297,0.57,0.534,4.0,0.1784451,7.169,3.121,1.041,0.483075,2.36682755,33.839355,91.009186,59.472847
337,6.399996913372259,6.38,10.629,5.072,1.141,0.631,0.158,0.557,0.451,0.426,0.413,0.358,0.125,0.357,0.21,0.42,0.23,0.478,0.299,6.0,0.1170277,4.988,4.557,1.03,0.374387,4.71272908,42.57576,317.038574,325.268799
338,5.200000237109354,7.17,11.299,2.256,0.193,0.822,0.177,0.606,0.426,0.449,1.18,0.201,0.184,0.418,0.318,0.336,0.398,0.494,0.522,6.0,0.0454822,5.114,3.486,1.039,0.384715,3.57234919,40.212658,103.177116,28.489227
339,6.399996913372259,1.4,42.199,11.757,2.573,0.747,0.153,0.056,0.41,0.419,0.064,0.006,0.129,0.387,0.21,0.547,0.244,0.295,0.066,3.0,0.0575345,6.334,2.074,1.058,0.410829,6.04172278,34.531803,113.293175,21.244022
340,4.399999967876858,2.5,7.387,2.464,0.553,0.71,0.177,0.49,0.444,0.371,0.42,0.347,0.05,0.3,0.13,0.297,0.153,0.435,0.272,4.0,0.080224,3.76,2.343,1.041,0.293211,3.99308857,55.622917,941.921631,64.173615
342,6.699991797446187,0.69,168.599,4.951,3.225,0.954,0.147,0.364,0.441,0.28,0.376,0.338,0.173,0.304,0.219,0.291,0.285,0.362,0.296,7.0,0.0798671,6.956,1.728,1.028,0.427629,6.40372399,19.860321,26.762964,21.748772
343,6.199998172182031,8.96,49.257,10.456,1.001,0.811,0.155,0.086,0.524,0.362,0.043,0.01,0.104,0.081,0.175,0.164,0.258,0.324,0.052,9.0,0.1409579,6.821,4.644,1.059,0.486515,9.26147737,82.106773,119.469551,131.328186
344,5.800000874803203,5.32,130.637,50.198,2.584,0.712,0.156,0.237,0.073,0.396,0.365,0.007,0.007,0.02,0.122,0.035,0.229,0.235,0.126,8.0,0.1269981,5.189,4.951,1.128,0.394392,9.22562111,52.453068,139.49057,104.561493
345,6.199998172182031,5.02,281.158,128.119,7.514,0.675,0.159,0.561,0.775,0.452,0.702,0.42,0.149,0.522,0.276,0.572,0.231,0.596,0.424,7.0,0.14728,5.229,4.241,1.024,0.380331,3.0102535,42.396004,121.278831,131.020477
346,5.200000237109354,3.33,152.881,38.709,3.745,0.783,0.156,0.284,0.036,0.364,0.254,0.423,0.238,0.075,0.284,0.013,0.284,0.228,0.305,7.0,0.1583898,6.644,3.334,1.026,0.442446,3.51088037,50.195004,59.333107,71.918503
347,6.799998134593398,9.76,15.466,3.666,2.11,0.728,0.149,0.503,0.404,0.38,0.435,0.366,0.157,0.355,0.226,0.425,0.271,0.429,0.319,8.0,0.3154892,6.133,4.261,1.035,0.435131,4.28284346,67.057793,108.969818,64.802727
348,6.900008766455316,1.46,10.425,6.941,0.958,0.569,0.156,0.415,0.425,0.251,0.333,0.307,0.234,0.306,0.159,0.444,0.206,0.364,0.291,5.0,0.1047854,6.709,4.33,1.059,0.399425,3.30668184,62.487309,129.866547,85.359039
349,5.800000874803203,6.45,24.57,2.293,0.869,0.886,0.151,0.569,0.404,0.458,0.434,0.593,0.134,0.318,0.257,0.439,0.281,0.477,0.387,7.0,0.1561121,6.433,4.638,1.048,0.482655,6.25380404,81.409889,64.635109,101.675751
350,6.499996931948306,9.62,64.591,9.519,1.111,0.859,0.149,0.132,0.623,0.346,0.1,0.59,0.117,0.551,0.165,0.704,0.192,0.367,0.269,10.0,0.2235032,7.468,5.311,1.031,0.477067,2.34102643,111.754951,179.602219,90.748207
351,5.800000874803203,9.83,229.07,5.323,2.212,0.968,0.162,0.361,0.512,0.374,0.439,0.286,0.239,0.358,0.282,0.344,0.232,0.416,0.321,7.0,0.1264446,4.896,3.193,1.098,0.311799,4.00000539,38.2481,151.873764,84.175972
352,7.400007822415902,8.69,123.705,8.821,6.343,0.891,0.147,0.221,0.491,0.365,0.166,0.417,0.296,0.418,0.319,0.465,0.248,0.359,0.293,13.0,0.2791445,7.475,5.383,1.124,0.523447,6.48160869,64.841515,166.35022,107.041954
353,6.299997602857746,4.92,22.236,4.344,1.044,0.805,0.152,0.654,0.46,0.333,0.441,0.257,0.072,0.327,0.138,0.395,0.148,0.483,0.257,3.0,0.196386,6.843,5.724,1.132,0.461996,9.92424799,86.848625,154.987671,106.403412
354,7.100015437450609,7.82,407.949,23.654,1.608,0.942,0.139,0.469,0.56,0.443,0.361,0.467,0.128,0.486,0.224,0.42,0.235,0.491,0.319,8.0,0.4136787,9.042,3.963,1.05,0.581501,3.14614686,87.420517,167.383057,130.004913
355,5.499999678657065,4.37,392.88,10.063,1.762,0.971,0.156,0.971,0.383,0.444,0.872,0.278,0.243,0.3,0.256,0.347,0.333,0.599,0.465,6.0,0.2180142,6.015,5.697,1.064,0.415662,5.38221218,78.984367,149.904572,89.157646
356,6.299997602857746,8.52,196.121,5.626,1.127,0.967,0.156,0.513,0.442,0.34,0.296,0.553,0.13,0.435,0.185,0.688,0.138,0.431,0.326,10.0,0.0782644,5.312,4.801,1.147,0.380459,7.35523076,34.764713,151.450302,109.099403
357,5.499999678657065,3.27,10.349,1.949,0.802,0.79,0.167,0.533,0.327,0.364,1.027,0.272,0.02,0.358,0.117,0.329,0.101,0.408,0.44,8.0,0.1247733,5.087,4.766,1.012,0.346213,2.19994703,28.217361,97.497231,130.953079
358,5.700000503883016,7.27,28.947,3.54,0.751,0.871,0.151,0.623,0.443,0.265,0.617,0.184,0.05,0.239,0.105,0.258,0.138,0.443,0.284,6.0,0.1407052,6.888,3.771,1.092,0.549048,6.0664354,50.692944,189.72937,84.845764
359,6.900008766455316,2.82,26.874,3.4,0.483,0.874,0.156,0.599,0.462,0.299,0.467,0.178,0.075,0.247,0.136,0.299,0.148,0.453,0.24,8.0,0.150651,6.506,4.229,1.153,0.509669,10.3684899,61.00058,197.686142,75.542892
360,5.899998417198648,1.82,15.571,6.561,0.676,0.683,0.155,0.56,0.416,0.314,0.569,0.264,0.048,0.29,0.114,0.38,0.148,0.43,0.293,6.0,0.1288336,6.482,4.102,1.043,0.456373,5.68969524,51.087563,103.836555,52.643257
361,5.899998417198648,5.65,43.27,13.087,1.184,0.752,0.159,0.079,0.57,0.401,0.068,0.004,0.064,0.051,0.2,0.18,0.242,0.35,0.046,5.0,0.1589903,5.575,4.143,1.026,0.416288,3.87623568,96.031815,134.407166,80.098404
362,5.800000874803203,0.95,14.927,6.419,0.369,0.687,0.156,0.569,0.482,0.292,0.406,0.243,0.152,0.32,0.149,0.375,0.129,0.448,0.267,5.0,0.1873373,6.05,2.221,1.041,0.416671,6.75848854,51.663425,71.237404,44.963428
363,7.700057099977233,5.1,12.558,5.961,1.901,0.615,0.153,0.513,0.421,0.352,0.356,0.316,0.138,0.341,0.186,0.397,0.233,0.429,0.27,8.0,0.2058623,6.581,2.875,1.085,0.407763,8.20325301,57.11692,143.386047,81.728851
364,5.899998417198648,8.48,224.791,7.087,3.147,0.956,0.167,0.281,0.481,0.417,0.187,0.403,0.19,0.465,0.213,0.463,0.256,0.393,0.26,4.0,0.064881,5.133,2.757,1.066,0.368739,5.40209974,43.090931,39.795677,82.166687
365,5.899998417198648,4.36,14.318,2.624,0.655,0.814,0.163,0.652,0.433,0.301,0.515,0.243,0.057,0.263,0.129,0.38,0.128,0.462,0.272,8.0,0.1674772,4.965,2.756,1.05,0.378864,5.20273835,41.373966,52.76004,69.38855
366,5.59999938302362,1.1,304.401,187.146,2.502,0.616,0.162,0.382,0.318,0.232,0.299,0.48,0.065,0.396,0.113,0.273,0.115,0.31,0.282,7.0,0.1976258,4.947,3.13,1.108,0.389248,7.38727696,41.747078,148.661255,42.607136
367,6.499996931948306,5.97,29.346,2.021,1.416,0.895,0.154,0.607,0.379,0.347,0.6,0.205,0.104,0.219,0.175,0.284,0.21,0.444,0.303,7.0,0.1081642,6.517,3.848,1.088,0.545809,7.41660622,35.627602,57.984215,38.950581
368,4.399999967876858,6.96,112.988,2.808,0.12,0.975,0.2,0.286,0.489,0.298,0.107,0.293,0.331,0.28,0.258,0.365,0.14,0.358,0.244,7.0,0.0181248,3.135,4.193,1.128,0.226749,7.00652051,62.97897,203.5867,75.316772
369,5.700000503883016,5.44,8.117,2.604,0.276,0.738,0.177,0.537,0.509,0.419,0.525,0.179,0.22,0.246,0.214,0.265,0.416,0.488,0.308,3.0,0.017021,3.905,2.691,1.044,0.3119,2.45481732,16.364336,42.185085,10.829403
370,7.0,1.67,246.194,13.228,2.582,0.94,0.147,0.699,0.567,0.42,0.84,0.463,0.248,0.535,0.284,0.387,0.318,0.562,0.517,11.0,0.3107558,6.792,1.64,1.051,0.488698,4.88560063,27.462635,92.582054,25.816095
371,7.50003813440381,8.18,192.312,44.116,1.326,0.809,0.161,0.912,0.034,0.5,0.951,0.001,0.123,0.006,0.308,0.009,0.276,0.482,0.359,6.0,0.0428548,5.394,3.049,1.057,0.446421,4.29388501,39.615051,94.101974,86.13678
372,6.0,4.15,119.878,7.163,1.528,0.932,0.157,0.217,0.586,0.391,0.222,0.384,0.125,0.449,0.213,0.523,0.251,0.398,0.244,6.0,0.0776951,5.452,2.985,1.046,0.37913,4.95758849,46.556961,111.394669,64.602112
373,5.59999938302362,5.06,465.31,248.093,135.862,0.548,0.145,0.594,0.388,0.312,0.529,0.443,0.149,0.361,0.224,0.326,0.144,0.431,0.374,11.0,0.0879414,7.944,3.506,1.102,0.487011,9.77382941,43.803417,58.723831,114.139343
374,6.699991797446187,0.7,14.262,2.145,1.245,0.808,0.163,0.535,0.43,0.349,0.531,0.34,0.217,0.294,0.213,0.461,0.122,0.438,0.363,8.0,0.1673777,5.22,4.378,1.077,0.413442,5.93240891,67.767029,204.086472,160.43869
375,6.0999990348465305,0.35,14.47,4.969,1.773,0.682,0.152,0.591,0.417,0.413,0.586,0.299,0.308,0.335,0.319,0.384,0.379,0.473,0.398,6.0,0.0950817,7.186,3.3,1.089,0.442508,9.4024566,48.005642,70.546349,92.519791
378,7.0,7.55,214.967,5.526,1.794,0.967,0.164,0.633,0.493,0.355,0.77,0.541,0.298,0.362,0.276,0.572,0.391,0.494,0.536,4.0,0.1680331,5.563,2.894,1.12,0.401114,8.51676248,40.405636,122.115585,80.908691
379,6.0,5.01,15.896,3.611,1.944,0.741,0.153,0.496,0.28,0.388,0.358,0.519,0.242,0.244,0.351,0.314,0.416,0.388,0.373,8.0,0.0973893,6.384,2.805,1.04,0.429586,6.56914804,55.535416,140.288101,86.341354
380,4.70000006855703,3.1,6.681,2.566,0.882,0.66,0.174,0.513,0.387,0.24,0.329,0.204,0.051,0.231,0.1,0.33,0.115,0.38,0.195,1.0,0.0301488,4.034,4.61,1.039,0.276258,4.2841957,53.482292,147.342316,94.893921
381,4.200000030616179,4.56,8.08,1.918,0.685,0.756,0.171,0.502,0.511,0.414,0.536,0.163,0.072,0.262,0.158,0.313,0.214,0.476,0.257,2.0,0.1302784,4.183,1.811,1.03,0.310257,3.68019657,34.266434,35.974602,62.443626
382,5.59999938302362,9.92,139.542,5.077,0.778,0.96,0.159,0.34,0.505,0.346,0.438,0.314,0.137,0.373,0.209,0.415,0.187,0.397,0.296,6.0,0.2082931,5.674,3.711,1.088,0.403318,8.44988275,58.235157,52.734512,60.690163
383,5.59999938302362,3.58,86.349,9.234,2.999,0.876,0.146,0.127,0.533,0.444,0.081,0.407,0.205,0.474,0.262,0.477,0.354,0.368,0.231,3.0,0.2611507,7.303,3.916,1.038,0.465038,4.033467,56.240723,64.322205,29.213245
384,7.599980364934842,4.64,415.165,7.132,1.026,0.981,0.147,0.889,0.463,0.421,1.152,0.362,0.162,0.367,0.244,0.516,0.226,0.591,0.559,8.0,0.2812085,6.765,2.657,1.073,0.509529,8.94576135,62.149193,136.748199,110.862602
385,5.499999678657065,5.38,99.124,9.176,2.383,0.896,0.139,0.281,0.481,0.341,0.171,0.297,0.132,0.386,0.183,0.438,0.253,0.368,0.2,5.0,0.2848627,9.257,4.259,1.062,0.657631,7.42049795,95.071075,135.058044,196.365372
386,5.40000018605658,1.91,260.431,128.495,2.929,0.665,0.16,0.352,0.79,0.379,0.356,0.829,0.264,0.917,0.252,0.686,0.473,0.507,0.483,6.0,0.0659576,5.223,6.313,1.109,0.355231,7.97752953,103.924614,236.205673,157.492569
387,5.899998417198648,3.61,18.17,6.673,1.867,0.68,0.146,0.63,0.498,0.413,0.557,0.264,0.143,0.31,0.22,0.378,0.247,0.514,0.321,9.0,0.1855894,7.053,3.261,1.041,0.485075,4.70320227,43.201382,137.826874,78.460068
388,6.599997654072044,4.87,20.918,3.65,1.257,0.81,0.153,0.631,0.398,0.31,0.567,0.17,0.091,0.25,0.156,0.281,0.185,0.446,0.276,10.0,0.1834943,6.169,4.621,1.145,0.475523,10.9832588,48.658028,146.501434,82.688507
389,8.100015437450608,3.15,205.533,4.182,2.182,0.97,0.156,0.757,0.432,0.503,0.809,0.247,0.222,0.303,0.319,0.401,0.275,0.564,0.426,10.0,0.1578591,5.585,4.05,1.132,0.39786,6.59812888,44.020401,92.628197,76.908791
390,7.0,4.13,19.796,6.846,1.008,0.716,0.151,0.562,0.427,0.412,0.456,0.27,0.253,0.27,0.248,0.374,0.263,0.467,0.326,11.0,0.2333571,6.321,3.247,1.062,0.486181,7.00280158,27.919411,1017.035522,129.955658
391,5.499999678657065,1.64,17.808,4.295,1.917,0.741,0.149,0.534,0.501,0.486,0.543,0.378,0.136,0.368,0.23,0.348,0.288,0.507,0.352,8.0,0.1917673,6.826,5.557,1.22,0.475458,13.0600398,92.705887,174.687958,90.309822
393,7.50003813440381,6.26,14.928,2.975,0.871,0.795,0.168,0.493,0.344,0.264,1.58,0.19,0.026,0.261,0.09,0.348,0.123,0.367,0.599,6.0,0.0889298,5.967,4.982,1.103,0.519105,8.8313581,48.097145,114.711571,107.360664
394,6.900008766455316,2.97,13.396,4.255,2.164,0.676,0.151,0.476,0.47,0.44,0.441,0.274,0.139,0.322,0.223,0.408,0.227,0.462,0.285,8.0,0.1809749,6.031,3.73,1.071,0.41495,7.41901561,49.939487,70.512344,44.257954
396,8.400007822415901,9.48,34.634,13.023,2.569,0.69,0.162,0.054,0.299,0.339,0.132,0.671,0.19,0.195,0.221,0.011,0.34,0.231,0.331,8.0,0.1362061,6.046,3.68,1.099,0.500559,7.9489595,26.951328,74.396469,34.780998
397,5.899998417198648,0.21,18.392,6.449,1.16,0.707,0.146,0.559,0.367,0.43,0.318,0.466,0.12,0.361,0.218,0.425,0.242,0.452,0.301,5.0,0.0845667,7.746,3.678,1.015,0.461739,5.57022082,39.807709,69.843727,55.826859
398,7.0,8.48,114.527,2.463,0.055,0.978,0.179,0.338,0.549,0.318,1.048,0.135,0.382,0.277,0.51,0.347,0.249,0.402,0.522,5.0,0.0144775,4.329,2.585,1.062,0.362657,5.16838301,37.992126,41.777985,47.855629
399,6.799998134593398,1.84,235.281,109.38,5.405,0.672,0.158,0.319,0.215,0.363,0.282,0.295,0.278,0.223,0.339,0.102,0.362,0.299,0.285,5.0,0.1039471,5.586,2.618,1.131,0.404459,8.4756798,22.069599,43.956455,57.923901
400,5.200000237109354,5.01,189.999,10.537,2.775,0.935,0.163,0.194,0.475,0.446,0.145,0.43,0.166,0.412,0.258,0.491,0.227,0.372,0.247,6.0,0.1233412,5.024,4.051,1.011,0.398296,1.93357889,56.416931,149.188492,67.654747
401,6.0999990348465305,0.82,176.741,11.539,0.634,0.936,0.171,0.409,0.537,0.413,0.448,0.394,0.135,0.423,0.205,0.583,0.22,0.453,0.325,7.0,0.0795529,4.899,3.194,1.045,0.349937,6.27092098,38.504284,51.454243,81.749863
402,6.299997602857746,2.74,34.516,8.766,2.587,0.752,0.163,0.037,0.502,0.308,0.179,0.002,0.056,0.431,0.233,0.419,0.212,0.282,0.079,6.0,0.1198765,5.8,3.128,1.064,0.371907,6.70207406,40.652145,101.291283,33.899281
403,5.499999678657065,5.42,126.654,10.746,1.864,0.909,0.155,0.241,0.415,0.466,0.087,0.334,0.238,0.385,0.273,0.453,0.344,0.374,0.22,4.0,0.1772466,6.179,3.763,1.107,0.427424,7.83960797,27.646013,72.748337,63.398556
404,7.79997073344623,4.02,11.204,3.151,0.336,0.763,0.165,0.492,0.514,0.259,0.511,0.31,0.05,0.311,0.096,0.334,0.129,0.422,0.291,5.0,0.0775719,4.759,4.225,1.17,0.370532,9.68210117,135.027817,131.935608,181.725662
405,6.199998172182031,2.67,5.974,5.098,1.085,0.491,0.16,0.606,0.471,0.373,0.367,0.311,0.08,0.354,0.162,0.353,0.187,0.483,0.253,6.0,0.0683515,4.752,3.72,1.101,0.31033,6.98403462,46.167885,78.642921,76.359093
406,5.700000503883016,3.78,18.222,6.791,1.654,0.683,0.151,0.569,0.403,0.342,0.639,0.253,0.147,0.287,0.211,0.272,0.217,0.438,0.346,11.0,0.1166212,7.319,2.392,1.153,0.507295,10.4191296,50.103416,136.409805,65.464844
407,5.59999938302362,1.3,51.977,8.624,1.888,0.832,0.143,0.538,0.028,0.318,0.431,0.002,0.015,0.005,0.225,0.008,0.368,0.294,0.149,11.0,0.192384,8.865,5.682,1.064,0.694162,5.82549387,66.656723,122.894783,99.110336
408,5.700000503883016,9.21,311.147,8.66,0.875,0.97,0.163,0.772,0.418,0.272,0.834,0.545,0.085,0.416,0.13,0.723,0.206,0.487,0.488,3.0,0.0675817,5.351,2.138,1.074,0.404399,6.09168555,33.700947,104.720703,63.674065
409,5.59999938302362,3.53,7.248,3.607,0.812,0.621,0.169,0.532,0.37,0.216,0.528,0.437,0.036,0.366,0.084,0.424,0.117,0.373,0.334,5.0,0.0314372,4.85,2.276,1.087,0.32566,6.29748844,68.35054,109.338348,70.956612
410,7.0,8.22,14.673,2.52,1.807,0.772,0.156,0.561,0.278,0.416,0.405,0.709,0.172,0.323,0.227,0.477,0.323,0.418,0.429,12.0,0.2015551,5.916,4.149,1.103,0.407695,6.60388667,59.247421,132.406738,122.370407
411,6.199998172182031,6.33,174.239,12.125,3.001,0.92,0.157,0.3,0.328,0.361,0.32,0.306,0.103,0.315,0.175,0.211,0.243,0.33,0.243,4.0,0.2061028,6.184,3.877,1.045,0.458208,5.48006082,56.184521,136.638275,104.859581
412,7.700057099977233,8.11,216.163,12.499,2.206,0.936,0.155,0.552,0.462,0.388,0.664,0.334,0.212,0.395,0.268,0.407,0.325,0.467,0.403,8.0,0.247625,6.121,3.007,1.15,0.454193,7.54648219,44.460754,137.04158,81.467705
413,6.599997654072044,5.71,179.12,5.872,2.782,0.954,0.149,0.536,0.387,0.316,0.544,0.215,0.232,0.272,0.284,0.347,0.167,0.413,0.33,10.0,0.2287703,6.497,2.802,1.051,0.483203,8.73456552,63.465279,123.554825,67.902145
414,5.800000874803203,5.33,38.401,2.42,1.213,0.914,0.146,0.569,0.462,0.415,0.426,0.239,0.117,0.296,0.21,0.325,0.216,0.482,0.26,7.0,0.1838244,7.888,4.442,1.07,0.595188,7.07641139,57.432823,140.510803,136.196472
415,6.199998172182031,7.11,261.108,4.971,1.546,0.976,0.153,0.411,0.431,0.351,0.22,0.583,0.104,0.459,0.175,0.624,0.166,0.398,0.302,4.0,0.1602092,6.3,5.372,1.082,0.419336,6.19781013,70.342812,291.405304,104.413574
416,6.0999990348465305,9.78,236.447,6.439,2.691,0.963,0.158,0.959,0.362,0.417,0.976,0.269,0.335,0.243,0.31,0.417,0.532,0.579,0.527,6.0,0.206892,5.734,3.129,1.028,0.385041,3.69447518,64.012238,47.333778,87.425575
417,5.499999678657065,2.39,9.101,3.379,0.061,0.726,0.172,0.565,0.441,0.081,0.261,0.477,0.002,0.363,0.012,0.353,0.023,0.363,0.247,3.0,0.051905,4.543,3.067,1.027,0.311719,1.99042573,33.260769,44.900692,99.946877
418,6.599997654072044,1.88,259.7,7.472,1.383,0.967,0.163,0.976,0.319,0.355,0.91,0.153,0.233,0.225,0.216,0.163,0.257,0.55,0.432,6.0,0.1891975,5.845,3.252,1.052,0.374867,4.11441621,45.915016,43.976124,25.350451
419,5.300000202445418,7.64,105.836,3.318,0.965,0.961,0.153,0.268,0.489,0.282,0.304,0.351,0.081,0.389,0.142,0.47,0.168,0.346,0.245,6.0,0.1240653,5.898,3.095,1.019,0.537984,3.18377522,43.626354,101.152885,65.614555
420,4.300000029139088,1.07,164.756,3.145,1.417,0.973,0.172,0.351,0.442,0.404,0.381,0.329,0.1,0.378,0.189,0.334,0.116,0.399,0.27,5.0,0.0816934,4.459,3.439,1.028,0.359224,5.02055021,55.252205,120.593475,69.095047
421,6.599997654072044,5.15,22.989,3.67,1.443,0.818,0.151,0.675,0.444,0.495,0.347,0.516,0.174,0.429,0.277,0.459,0.297,0.538,0.346,7.0,0.2492041,6.73,2.529,1.024,0.45554,2.60356231,34.977699,59.144936,46.19524
422,5.499999678657065,1.95,6.614,5.164,1.414,0.501,0.161,0.523,0.455,0.385,0.558,0.263,0.507,0.317,0.308,0.304,0.448,0.454,0.443,4.0,0.0183752,5.625,4.342,1.026,0.345649,4.26828936,43.810329,137.854309,75.725075
423,6.199998172182031,7.94,54.878,5.007,1.437,0.895,0.136,0.57,0.432,0.356,0.478,0.256,0.153,0.301,0.193,0.314,0.27,0.452,0.296,13.0,0.3160338,10.627,2.62,1.045,0.741214,6.70130278,92.141304,176.141434,175.787277
424,5.499999678657065,6.3,231.184,4.55,1.282,0.975,0.153,0.62,0.462,0.391,0.491,0.331,0.171,0.33,0.214,0.366,0.259,0.491,0.331,7.0,0.1135859,6.109,7.173,1.151,0.410998,10.129845,89.941589,135.52919,199.455536
425,4.499999953328896,8.03,268.412,2.608,0.274,0.989,0.179,0.779,0.535,0.245,0.825,0.251,0.045,0.297,0.085,0.311,0.126,0.52,0.373,4.0,0.0653818,3.797,2.279,1.101,0.272116,6.22997283,42.923012,64.414154,152.504868
427,5.700000503883016,5.07,35.007,8.114,0.281,0.807,0.164,0.051,0.474,0.248,0.013,0.017,0.003,0.113,0.054,0.165,0.088,0.258,0.011,4.0,0.0569741,5.065,2.569,1.157,0.360925,9.52241692,60.884544,86.46286,157.222031
428,7.199970640755866,3.22,27.134,4.985,1.837,0.799,0.145,0.655,0.495,0.299,0.647,0.3,0.136,0.349,0.153,0.384,0.227,0.483,0.361,8.0,0.3095547,8.306,2.89,1.028,0.563432,3.55075001,40.954903,126.528839,31.15394
429,5.800000874803203,4.8,5.928,5.006,1.297,0.485,0.158,0.478,0.366,0.378,0.421,0.35,0.088,0.332,0.176,0.49,0.172,0.407,0.286,5.0,0.0357159,4.964,5.392,1.064,0.318614,2.8031424,63.137657,181.132309,69.403786
430,6.0999990348465305,3.52,17.59,1.455,1.344,0.863,0.16,0.589,0.37,0.379,0.566,0.289,0.099,0.249,0.174,0.454,0.25,0.446,0.318,9.0,0.1930134,5.191,3.023,1.162,0.431907,7.66018713,51.238808,136.335571,129.000412
431,6.399996913372259,5.07,236.12,5.461,2.107,0.969,0.155,0.882,0.417,0.388,0.89,0.197,0.121,0.275,0.182,0.26,0.234,0.563,0.403,5.0,0.1687269,6.213,3.773,1.159,0.464763,10.9438544,52.165939,148.897415,63.811993
432,5.300000202445418,9.53,17.7,2.753,2.052,0.786,0.154,0.528,0.386,0.327,0.574,0.231,0.103,0.269,0.179,0.256,0.165,0.414,0.303,5.0,0.0366748,6.572,3.937,1.059,0.467169,4.92817773,69.017128,80.068474,115.790894
433,6.199998172182031,6.09,176.485,4.006,1.894,0.968,0.169,0.565,0.382,0.528,0.756,0.325,0.342,0.321,0.336,0.572,0.357,0.492,0.474,2.0,0.0973512,4.827,3.836,1.159,0.364808,9.6098683,78.583817,99.164658,121.118179
434,4.900000142057633,8.31,201.83,2.906,0.692,0.982,0.169,0.832,0.395,0.318,1.033,0.192,0.073,0.207,0.146,0.232,0.183,0.515,0.433,5.0,0.0363286,4.197,1.914,1.068,0.326876,5.59523906,33.82766,47.560715,67.275795
435,5.499999678657065,6.06,201.302,154.728,3.957,0.559,0.152,0.758,0.209,0.403,0.907,0.029,0.186,0.061,0.254,0.055,0.267,0.456,0.374,6.0,0.1309533,6.414,1.914,1.06,0.520288,6.81004302,26.146313,59.002548,78.133118
437,5.899998417198648,9.47,6.923,3.671,1.118,0.591,0.168,0.52,0.463,0.365,0.381,0.208,0.089,0.246,0.166,0.238,0.206,0.449,0.226,5.0,0.0401943,4.437,2.708,1.054,0.299421,4.73411826,62.191044,36.870899,87.5951
438,6.0,0.14,21.863,2.07,0.346,0.9,0.164,0.602,0.475,0.418,0.531,0.394,0.221,0.337,0.302,0.409,0.375,0.499,0.382,8.0,0.1429632,5.184,2.842,1.09,0.470511,9.99696805,40.667213,46.858608,76.367523
439,5.700000503883016,8.34,180.079,4.876,1.521,0.966,0.148,0.834,0.332,0.362,0.92,0.38,0.152,0.301,0.204,0.242,0.231,0.509,0.484,12.0,0.0701389,7.379,5.685,1.181,0.602462,10.79212,75.776321,84.484589,102.100349
440,6.599997654072044,3.65,295.234,13.582,3.115,0.946,0.147,0.916,0.519,0.356,0.933,0.665,0.312,0.516,0.342,0.513,0.396,0.597,0.637,9.0,0.2265869,7.356,5.349,1.061,0.549781,3.97225306,58.423874,80.781418,93.174164
441,6.0,2.38,6.949,2.025,0.61,0.725,0.183,0.57,0.474,0.304,0.464,0.528,0.096,0.359,0.141,0.432,0.158,0.45,0.363,4.0,0.0647888,4.08,5.182,1.012,0.284994,2.25055446,74.9842,172.5065,128.130234
442,6.0999990348465305,9.88,324.623,81.814,0.983,0.797,0.172,0.832,0.363,0.347,0.929,0.395,0.249,0.345,0.28,0.569,0.245,0.514,0.525,6.0,0.1225358,4.29,2.836,1.023,0.276383,3.99336806,16.61842,42.558769,66.134483
