mol_id,PKI,conformations (ns),0,1,2,3,5,8,9,10,19,20,21,31,32,75,76,100,101,106,num_of_hbonds,rmsd,Total,PSA,epsilon,Gyration,Mtot,Bond,U-B,Proper Dih.
649,8.0,9.47,274.055,4.355,1.223,0.98,0.155,0.551,0.46,0.441,0.656,0.237,0.185,0.312,0.244,0.369,0.262,0.484,0.359,0.392,9.0,0.068959,5.753,2.768,1.081,0.403958,7.64802745,40.103489,123.032097,74.861771
650,7.899974269892137,3.58,198.351,3.953,2.466,0.969,0.157,0.613,0.412,0.472,0.665,0.202,0.204,0.294,0.297,0.257,0.142,0.499,0.357,0.35,5.0,0.2102941,5.783,2.836,1.047,0.458932,3.95267703,34.741295,131.939331,101.246193
652,6.199998172182031,7.59,362.775,64.863,50.984,0.758,0.156,0.95,0.071,0.079,1.023,0.012,0.004,0.018,0.023,0.034,0.036,0.367,0.346,0.367,4.0,0.2343163,5.888,3.167,1.154,0.435858,10.0688828,102.014839,83.761292,123.517776
653,8.199970640755867,6.1,17.934,4.206,3.204,0.708,0.149,0.651,0.453,0.361,0.517,0.354,0.146,0.342,0.272,0.294,0.288,0.488,0.339,0.384,13.0,0.1676704,7.053,3.862,1.103,0.466275,10.0110863,56.268757,68.046387,127.385483
654,5.499999678657065,1.16,336.21,8.006,2.7,0.969,0.156,0.732,0.503,0.442,0.69,0.349,0.146,0.34,0.243,0.267,0.301,0.559,0.395,0.404,4.0,0.0401348,5.833,5.432,1.06,0.390543,6.56902167,106.625282,130.499161,130.18811
655,4.600000074606178,2.26,9.653,2.357,0.78,0.755,0.174,0.586,0.477,0.499,0.486,0.21,0.159,0.274,0.239,0.35,0.265,0.521,0.285,0.376,5.0,0.1023944,4.404,3.373,1.162,0.328442,8.70120532,57.835541,86.545364,124.240631
656,6.299997602857746,7.37,21.514,1.988,0.359,0.902,0.161,0.536,0.497,0.332,0.447,0.199,0.055,0.239,0.126,0.26,0.172,0.455,0.234,0.346,5.0,0.0642579,4.866,3.491,1.013,0.458869,1.53054495,43.211441,123.810593,65.516144
657,6.399996913372259,1.86,122.476,38.275,8.097,0.725,0.147,0.198,0.122,0.465,0.241,0.206,0.392,0.055,0.241,0.05,0.255,0.262,0.28,0.143,3.0,0.1237862,6.478,3.349,1.036,0.539676,6.23826257,54.5373,130.833694,61.137611
659,5.899998417198648,7.82,151.482,7.817,2.035,0.939,0.156,0.402,0.45,0.334,0.403,0.369,0.09,0.394,0.156,0.366,0.179,0.395,0.287,0.348,5.0,0.1585508,5.88,2.65,1.17,0.457502,2.90168563,55.353306,80.415619,80.818893
660,5.899998417198648,7.45,24.232,7.318,1.844,0.726,0.138,0.511,0.363,0.281,0.276,0.302,0.121,0.341,0.173,0.372,0.23,0.385,0.233,0.32,6.0,0.3495496,8.347,3.955,1.046,0.504313,4.65640458,80.996391,214.925308,129.989639
661,5.200000237109354,5.22,24.846,1.989,0.707,0.902,0.157,0.559,0.383,0.258,0.565,0.256,0.051,0.238,0.105,0.269,0.127,0.4,0.291,0.345,8.0,0.1079304,5.93,4.115,1.085,0.510638,5.61449235,86.832176,163.378937,168.975677
662,6.900008766455316,8.38,327.053,11.634,0.797,0.963,0.157,0.815,0.579,0.355,0.792,0.314,0.085,0.405,0.166,0.455,0.179,0.583,0.397,0.422,7.0,0.0797652,5.903,3.015,1.061,0.386731,7.1154762,71.136086,98.896164,65.166954
663,7.299988937677887,3.29,212.587,13.518,3.075,0.928,0.149,0.385,0.466,0.466,0.344,0.377,0.144,0.411,0.244,0.39,0.297,0.439,0.288,0.358,5.0,0.2224044,7.211,2.911,1.103,0.512885,7.37574116,40.697224,111.776299,62.419018
664,6.399996913372259,1.28,13.424,4.853,1.674,0.673,0.155,0.528,0.426,0.43,0.635,0.324,0.156,0.326,0.208,0.4,0.309,0.461,0.372,0.491,12.0,0.179098,6.447,4.549,1.149,0.437202,12.5907908,59.227699,109.79776,117.218636
665,7.899974269892137,1.1,77.118,10.551,2.791,0.853,0.151,0.101,0.47,0.42,0.079,0.437,0.291,0.427,0.297,0.444,0.457,0.33,0.269,0.312,5.0,0.0427738,6.309,5.439,1.035,0.406134,4.49568223,62.186977,122.160378,193.393005
666,5.700000503883016,1.68,14.714,2.525,1.161,0.8,0.158,0.552,0.36,0.363,0.466,0.132,0.091,0.195,0.157,0.201,0.224,0.425,0.229,0.338,6.0,0.1216052,5.642,2.802,1.046,0.392652,6.72672924,85.114433,164.106903,75.750282
667,8.100015437450608,4.52,405.816,4.026,1.635,0.986,0.163,0.912,0.534,0.441,0.962,0.687,0.322,0.445,0.308,0.532,0.191,0.629,0.657,0.533,4.0,0.2469694,6.025,3.054,1.16,0.379435,9.64072424,53.77821,99.518684,70.236099
670,6.199998172182031,8.48,98.496,13.24,4.188,0.85,0.149,0.132,0.547,0.376,0.035,0.626,0.507,0.538,0.385,0.66,0.362,0.352,0.389,0.358,7.0,0.2627695,7.02,3.807,1.033,0.506094,3.45577383,76.391068,136.547424,119.319801
671,5.499999678657065,1.11,9.656,6.797,1.496,0.538,0.154,0.406,0.423,0.309,0.376,0.341,0.061,0.322,0.127,0.462,0.142,0.379,0.26,0.35,6.0,0.0986684,5.888,3.945,1.05,0.401541,2.76435429,71.477814,136.15863,126.09948
672,6.399996913372259,6.93,10.781,5.548,0.162,0.654,0.163,0.439,0.42,0.221,1.522,0.103,0.025,0.206,0.06,0.237,0.087,0.36,0.55,0.294,6.0,0.155002,5.758,4.804,1.13,0.438456,3.35724001,66.941452,70.316933,109.661331
673,8.500038134403809,1.48,21.572,3.346,1.672,0.811,0.153,0.624,0.426,0.361,0.56,0.279,0.288,0.302,0.261,0.337,0.19,0.471,0.376,0.398,8.0,0.1142356,6.787,3.704,1.054,0.494637,4.84459881,63.559814,61.893414,43.045368
674,6.0999990348465305,6.2,252.771,14.637,1.296,0.941,0.147,0.941,0.542,0.319,0.983,0.402,0.116,0.46,0.171,0.516,0.172,0.601,0.5,0.532,6.0,0.2430131,7.073,5.277,1.101,0.489065,6.58381474,56.038376,161.178757,51.569771
675,7.50003813440381,9.56,10.39,2.935,1.72,0.691,0.16,0.594,0.481,0.447,0.467,0.465,0.149,0.375,0.274,0.286,0.209,0.508,0.36,0.354,7.0,0.0647555,5.24,4.239,1.028,0.363085,2.57287894,55.59359,69.40081,76.391518
676,7.199970640755866,1.47,64.719,8.792,1.213,0.866,0.158,0.114,0.501,0.415,0.014,0.088,0.06,0.283,0.241,0.388,0.351,0.344,0.054,0.26,6.0,0.0665773,6.074,3.931,1.096,0.425179,9.74495782,76.897514,88.955101,78.254593
677,4.300000029139088,6.33,6.803,2.86,1.397,0.615,0.168,0.535,0.453,0.356,0.493,0.192,0.153,0.246,0.206,0.264,0.278,0.448,0.279,0.377,7.0,0.0222063,4.138,3.944,1.166,0.30003,10.2338233,28.54892,154.44368,121.961769
678,6.0999990348465305,6.77,12.346,4.65,1.506,0.667,0.151,0.468,0.473,0.375,0.653,0.376,0.128,0.37,0.194,0.368,0.222,0.439,0.386,0.357,8.0,0.1846693,6.471,2.392,1.064,0.440128,5.48031356,86.033615,244.514038,269.457458
679,5.700000503883016,9.99,399.001,7.439,2.872,0.975,0.156,0.864,0.401,0.435,0.961,0.411,0.27,0.364,0.302,0.194,0.316,0.567,0.548,0.48,6.0,0.1317581,6.18,3.654,1.037,0.484471,6.42791069,63.575478,54.719147,71.316139
680,6.0,7.83,14.564,1.811,0.958,0.84,0.169,0.616,0.392,0.418,0.65,0.187,0.161,0.192,0.212,0.338,0.278,0.475,0.333,0.466,9.0,0.1460233,4.256,3.586,1.032,0.41098,5.3307596,52.155605,36.361389,61.831902
681,7.100015437450609,4.51,19.387,3.3,1.416,0.804,0.151,0.558,0.42,0.411,0.61,0.644,0.106,0.412,0.196,0.632,0.178,0.463,0.453,0.446,12.0,0.1137166,6.978,3.616,1.074,0.499094,3.93707118,25.765642,56.134941,39.463177
682,5.200000237109354,1.01,19.737,7.706,0.807,0.699,0.155,0.443,0.399,0.292,0.437,0.168,0.104,0.253,0.156,0.213,0.221,0.378,0.236,0.276,10.0,0.0519454,6.74,5.112,1.017,0.502166,2.79982861,52.754623,153.916718,80.380203
683,7.299988937677887,1.5,14.114,2.75,1.877,0.753,0.162,0.595,0.438,0.514,0.471,0.405,0.233,0.312,0.301,0.454,0.268,0.516,0.37,0.419,4.0,0.1706663,5.285,4.918,1.012,0.404782,2.82015162,50.431553,142.381363,141.771317
684,4.900000142057633,4.37,13.677,2.174,0.429,0.84,0.17,0.636,0.471,0.21,0.522,0.198,0.041,0.276,0.079,0.34,0.091,0.439,0.254,0.342,7.0,0.1611876,4.579,3.358,1.212,0.370411,10.8841265,57.510757,62.460571,80.220329
685,6.399996913372259,8.69,15.1,2.532,0.824,0.818,0.16,0.5,0.393,0.4,0.307,0.25,0.109,0.232,0.179,0.369,0.201,0.431,0.222,0.319,9.0,0.0659078,5.551,3.571,1.2,0.376786,10.2778063,47.102497,53.968445,100.708023
686,6.499996931948306,6.59,13.21,4.071,0.824,0.73,0.164,0.568,0.458,0.42,0.876,0.27,0.164,0.325,0.25,0.287,0.441,0.482,0.437,0.418,6.0,0.1859153,5.86,3.435,1.326,0.431158,14.0593656,59.648716,86.444832,114.925987
687,6.499996931948306,8.26,14.418,2.737,1.112,0.789,0.159,0.586,0.384,0.42,0.404,0.604,0.144,0.351,0.243,0.4,0.278,0.463,0.384,0.401,7.0,0.1847102,5.599,3.471,1.045,0.394847,2.87045106,44.144798,138.141586,55.927734
688,6.0999990348465305,9.13,7.397,2.234,0.738,0.713,0.181,0.554,0.395,0.266,0.827,0.215,0.167,0.228,0.198,0.253,0.3,0.405,0.403,0.415,8.0,0.1358769,4.472,2.666,1.029,0.320602,3.04672097,42.815269,97.82869,29.27932
689,5.200000237109354,7.4,37.989,3.3,1.392,0.89,0.145,0.626,0.49,0.379,0.607,0.287,0.181,0.332,0.22,0.407,0.232,0.498,0.358,0.406,11.0,0.1897179,7.735,2.734,1.142,0.638516,11.884261,87.534424,110.44146,152.065475
690,6.299997602857746,3.59,118.354,23.877,1.796,0.822,0.142,0.25,0.487,0.426,0.357,0.413,0.201,0.435,0.28,0.596,0.335,0.388,0.324,0.372,8.0,0.2912814,9.667,6.014,1.098,0.582066,10.1602367,94.076645,114.526657,107.094498
691,7.700057099977233,5.45,115.322,6.725,1.578,0.933,0.172,0.201,0.566,0.42,0.122,0.666,0.25,0.541,0.283,0.57,0.527,0.396,0.346,0.391,6.0,0.0208931,4.526,5.571,1.22,0.338296,9.45326413,126.575829,306.431946,204.871628
692,6.399996913372259,4.19,153.319,9.577,1.951,0.93,0.155,0.372,0.467,0.361,0.458,0.338,0.12,0.38,0.196,0.368,0.199,0.4,0.305,0.329,6.0,0.1419494,6.421,2.844,1.07,0.407221,6.98859785,28.988092,120.562904,71.849625
693,6.299997602857746,1.54,7.863,3.029,0.534,0.688,0.175,0.566,0.565,0.466,0.8,0.196,0.152,0.261,0.301,0.335,0.345,0.532,0.383,0.463,6.0,0.1316992,4.462,3.281,1.031,0.334457,3.96356093,76.23127,1059.033936,111.545128
694,5.300000202445418,1.32,68.029,7.021,1.105,0.893,0.154,0.14,0.475,0.342,0.124,0.53,0.066,0.443,0.146,0.465,0.197,0.319,0.24,0.251,4.0,0.1315594,6.321,3.144,1.043,0.421482,4.85725226,56.82674,123.980713,39.526054
695,7.400007822415902,6.56,12.672,4.176,0.87,0.715,0.161,0.613,0.437,0.31,0.664,0.274,0.097,0.306,0.151,0.463,0.171,0.454,0.345,0.374,6.0,0.0701501,5.584,2.915,1.107,0.410023,10.9453464,73.615486,300.408691,62.128124
696,6.0999990348465305,5.74,258.042,17.849,1.275,0.931,0.152,0.431,0.463,0.367,0.509,0.233,0.159,0.392,0.2,0.277,0.259,0.421,0.3,0.303,2.0,0.1694471,7.353,4.416,1.022,0.523103,4.35012741,52.361115,152.717529,68.551422
697,5.40000018605658,0.76,27.953,2.119,1.144,0.895,0.153,0.585,0.369,0.38,0.455,0.186,0.104,0.213,0.173,0.335,0.216,0.444,0.248,0.362,8.0,0.1093834,6.991,4.278,1.031,0.515216,6.39776183,75.432541,92.521233,102.132141
698,5.899998417198648,0.43,26.754,2.893,2.289,0.838,0.151,0.563,0.374,0.374,0.555,0.168,0.226,0.217,0.263,0.247,0.348,0.437,0.316,0.408,6.0,0.1832313,6.659,3.575,1.012,0.549223,4.1115544,73.455025,131.673981,134.293655
699,5.800000874803203,9.75,18.339,5.16,0.888,0.752,0.155,0.555,0.444,0.292,0.553,0.344,0.06,0.367,0.113,0.546,0.147,0.43,0.319,0.426,6.0,0.1360325,6.423,3.995,1.063,0.480578,3.5074584,68.09668,151.511032,83.527817
700,7.79997073344623,4.78,22.737,2.67,0.949,0.863,0.151,0.547,0.375,0.317,0.597,0.49,0.053,0.329,0.133,0.486,0.126,0.413,0.38,0.387,13.0,0.1850608,7.277,3.886,1.092,0.518752,6.72100512,92.169762,130.854721,86.96553
701,5.800000874803203,0.74,21.035,2.509,1.766,0.831,0.151,0.571,0.468,0.283,0.569,0.198,0.15,0.263,0.156,0.315,0.352,0.44,0.306,0.46,8.0,0.193107,6.38,4.612,1.03,0.488526,2.84974528,40.255482,158.800903,108.673935
703,6.0,4.65,379.639,163.681,6.069,0.691,0.151,0.808,0.323,0.378,0.903,0.16,0.254,0.196,0.324,0.236,0.404,0.503,0.439,0.488,7.0,0.2022686,7.225,4.036,1.042,0.469333,3.22803035,29.54896,141.087158,122.179131
704,4.200000030616179,3.72,7.227,3.347,0.988,0.625,0.171,0.57,0.51,0.444,0.375,0.215,0.249,0.299,0.273,0.34,0.369,0.508,0.28,0.404,6.0,0.0893038,4.4,5.118,1.244,0.293117,7.34915217,97.410858,209.610519,75.345917
706,6.799998134593398,9.63,15.632,2.578,0.892,0.818,0.162,0.609,0.52,0.239,0.33,0.501,0.089,0.419,0.108,0.382,0.199,0.456,0.307,0.359,5.0,0.1975798,4.932,2.77,1.036,0.372733,4.21082855,43.495071,89.913528,112.563576
707,7.79997073344623,2.09,91.975,21.192,1.31,0.803,0.151,0.133,0.519,0.267,0.074,0.58,0.367,0.523,0.217,0.585,0.325,0.306,0.341,0.32,7.0,0.1706989,6.874,2.708,1.09,0.528601,7.23080048,31.148933,72.519623,91.110893
708,8.0,3.56,235.383,102.906,3.172,0.689,0.149,0.554,0.309,0.508,0.625,0.28,0.251,0.296,0.342,0.208,0.328,0.457,0.385,0.34,8.0,0.2159803,7.102,3.678,1.088,0.540796,5.87160799,55.191795,70.079773,51.830048
709,5.899998417198648,4.8,174.507,6.367,2.852,0.95,0.145,0.829,0.438,0.534,0.821,0.389,0.262,0.329,0.3,0.615,0.457,0.601,0.491,0.598,8.0,0.1277146,8.148,4.772,1.068,0.744122,3.00098843,55.312241,88.055588,66.275894
710,6.399996913372259,6.87,18.244,2.146,1.174,0.846,0.156,0.594,0.43,0.362,0.424,0.571,0.173,0.302,0.269,0.416,0.263,0.462,0.389,0.409,9.0,0.0885921,5.832,6.691,1.04,0.423708,6.5842664,87.562477,243.509293,101.441422
712,5.40000018605658,8.54,5.51,3.923,1.69,0.495,0.168,0.475,0.427,0.385,0.7,0.172,0.152,0.258,0.27,0.3,0.26,0.429,0.341,0.354,6.0,0.0321937,4.97,2.829,1.097,0.306619,6.68374402,50.760826,89.23526,126.428841
713,5.800000874803203,5.02,17.19,2.994,0.403,0.835,0.165,0.502,0.348,0.504,0.567,0.253,0.219,0.218,0.262,0.278,0.411,0.451,0.346,0.376,8.0,0.0465625,5.965,2.964,1.017,0.457315,3.54898259,60.530838,94.503853,128.625854
714,7.100015437450609,3.43,226.544,25.388,2.767,0.889,0.149,0.934,0.027,0.289,0.991,0.002,0.053,0.006,0.215,0.011,0.211,0.417,0.349,0.373,7.0,0.1455882,7.316,4.839,1.128,0.46538,11.6535817,70.543579,84.553322,73.329285
715,7.400007822415902,4.07,15.007,2.415,1.199,0.806,0.164,0.573,0.331,0.396,0.456,0.376,0.092,0.271,0.173,0.27,0.227,0.433,0.308,0.359,6.0,0.0915999,5.221,4.041,1.269,0.404243,10.6201351,98.423759,323.43512,131.553329
716,5.800000874803203,3.16,197.752,3.492,1.542,0.975,0.157,0.893,0.417,0.439,1.017,0.219,0.138,0.253,0.224,0.219,0.285,0.583,0.458,0.466,6.0,0.1184123,6.375,3.097,1.086,0.486601,8.60590648,47.947716,37.870876,54.171623
717,5.499999678657065,4.89,124.529,9.48,2.013,0.916,0.15,0.289,0.425,0.388,0.105,0.344,0.404,0.387,0.298,0.387,0.356,0.367,0.284,0.313,4.0,0.2294407,7.63,4.511,1.035,0.493766,2.90632261,56.668381,73.194809,70.932236
718,5.300000202445418,3.69,106.584,34.701,5.721,0.725,0.156,0.157,0.097,0.131,0.042,0.058,0.002,0.062,0.012,0.067,0.031,0.128,0.034,0.054,4.0,0.0337104,5.706,4.395,1.114,0.482414,7.46626979,61.480087,153.614243,131.416962
719,4.399999967876858,2.44,229.19,132.987,5.867,0.623,0.181,0.546,0.56,0.47,0.546,0.545,0.179,1.003,0.257,0.165,0.43,0.525,0.423,0.337,4.0,0.0293534,3.738,3.3,1.015,0.268622,2.32522971,41.111702,115.502747,144.657043
720,6.799998134593398,7.13,18.535,1.981,1.886,0.827,0.159,0.58,0.559,0.337,0.537,0.187,0.128,0.237,0.222,0.279,0.224,0.492,0.284,0.401,5.0,0.1562156,5.864,3.053,1.036,0.448115,4.33822237,46.110382,52.138878,72.53035
721,5.899998417198648,8.48,21.052,1.625,0.169,0.921,0.167,0.568,0.462,0.17,0.353,0.154,0.139,0.231,0.106,0.306,0.056,0.4,0.216,0.254,5.0,0.0969799,5.197,3.983,1.099,0.419502,5.21826901,61.580772,73.727859,24.719036
722,5.800000874803203,6.47,7.636,2.466,0.078,0.75,0.179,0.523,0.546,0.447,0.313,0.354,0.236,0.323,0.279,0.318,0.266,0.505,0.301,0.37,6.0,0.0494586,3.826,4.086,1.041,0.280269,4.40258541,36.612328,60.317871,39.467148
723,6.599997654072044,7.02,19.358,3.39,1.656,0.793,0.152,0.603,0.434,0.379,0.602,0.234,0.107,0.263,0.183,0.27,0.213,0.472,0.314,0.406,5.0,0.2167522,6.388,2.618,1.042,0.476552,3.8675807,43.539619,52.523548,54.772636
724,6.699991797446187,1.9,8.059,2.526,0.011,0.761,0.179,0.49,0.55,0.363,0.734,0.267,0.197,0.298,0.236,0.311,0.231,0.468,0.399,0.393,7.0,0.0379185,4.268,3.587,1.053,0.323753,5.28036205,37.003574,57.664871,84.651947
725,5.40000018605658,8.33,160.56,9.991,0.825,0.937,0.165,0.414,0.557,0.34,0.62,0.323,0.076,0.373,0.157,0.426,0.268,0.437,0.34,0.35,4.0,0.1330665,4.765,3.343,1.035,0.364407,5.76238924,38.519863,81.923943,93.891197
726,8.0,0.12,8.167,5.46,1.048,0.557,0.159,0.594,0.431,0.278,0.684,0.448,0.081,0.428,0.133,0.548,0.14,0.434,0.404,0.406,4.0,0.1451456,5.418,3.545,1.008,0.376811,1.73807547,34.448708,59.525871,70.127174
727,5.59999938302362,6.57,35.62,3.751,1.001,0.882,0.146,0.634,0.369,0.317,0.44,0.192,0.112,0.241,0.161,0.271,0.25,0.44,0.248,0.32,8.0,0.1113491,7.694,3.007,1.136,0.570578,11.486513,58.531788,121.007538,83.45507
728,5.899998417198648,8.07,95.753,18.528,2.082,0.823,0.154,0.08,0.562,0.539,0.054,0.534,0.173,0.567,0.27,0.722,0.318,0.393,0.254,0.356,7.0,0.164976,6.223,4.43,1.034,0.47844,3.7642228,51.007355,75.511932,73.1726
730,4.800000052738446,6.73,3.625,2.438,0.011,0.597,0.204,0.518,0.562,0.454,0.482,0.172,0.058,0.323,0.162,0.43,0.25,0.511,0.237,0.347,4.0,0.0124345,3.169,3.518,1.053,0.212369,4.49128035,68.941269,63.521687,95.499252
731,7.899974269892137,1.6,33.679,14.405,3.334,0.655,0.153,0.026,0.488,0.32,0.362,0.002,0.007,0.036,0.229,0.249,0.295,0.278,0.124,0.184,10.0,0.1907415,6.339,2.571,1.039,0.426505,7.18080446,18.893578,37.712284,20.858025
732,5.800000874803203,6.38,185.285,5.261,1.811,0.963,0.158,0.5,0.468,0.293,0.558,0.268,0.158,0.322,0.177,0.417,0.136,0.42,0.328,0.367,2.0,0.1151268,5.631,3.349,1.023,0.383435,3.36268154,54.994175,140.073425,81.814728
733,6.199998172182031,9.8,11.617,6.095,0.792,0.628,0.16,0.485,0.468,0.388,0.573,0.379,0.072,0.375,0.154,0.508,0.145,0.447,0.342,0.473,5.0,0.1095358,5.793,2.392,1.072,0.429449,6.22031528,59.210049,124.610329,66.919167
734,5.800000874803203,8.27,116.216,3.565,2.214,0.953,0.172,0.14,0.475,0.423,0.073,0.464,0.297,0.388,0.345,0.628,0.245,0.346,0.278,0.309,4.0,0.023925,4.044,2.495,1.09,0.289514,6.66881286,42.683414,63.684692,118.770073
735,6.399996913372259,3.18,12.017,2.15,0.425,0.824,0.171,0.561,0.437,0.359,0.328,0.5,0.029,0.352,0.103,0.474,0.148,0.452,0.286,0.317,5.0,0.0724613,4.911,2.563,1.048,0.339512,4.07153272,41.973164,77.515602,90.906357
736,5.499999678657065,3.33,20.605,5.041,1.338,0.764,0.142,0.499,0.556,0.354,0.513,0.324,0.221,0.389,0.218,0.495,0.213,0.47,0.352,0.442,7.0,0.3515533,7.012,3.19,1.047,0.507221,6.11941102,33.063442,31.294941,68.816147
737,5.899998417198648,0.97,38.755,27.75,1.722,0.568,0.15,0.047,0.481,0.426,0.505,0.002,0.184,0.011,0.25,0.021,0.306,0.318,0.23,0.272,6.0,0.166799,7.207,4.863,1.034,0.545176,4.96130059,86.886597,148.592468,104.992867
738,8.100015437450608,6.19,31.429,13.256,2.466,0.667,0.158,0.038,0.596,0.362,0.248,0.001,0.158,0.016,0.207,0.033,0.239,0.332,0.136,0.101,8.0,0.2338885,6.223,3.485,1.014,0.434007,2.20455379,58.16037,75.827179,56.663647
740,7.50003813440381,8.27,18.233,2.111,1.072,0.851,0.157,0.6,0.435,0.422,0.485,0.179,0.176,0.242,0.25,0.317,0.294,0.486,0.28,0.381,4.0,0.1831641,6.005,3.281,1.067,0.419846,6.0644939,38.692741,145.940887,79.58075
741,5.800000874803203,7.37,78.797,9.625,0.643,0.885,0.164,0.078,0.56,0.334,0.409,0.387,0.111,0.453,0.184,0.567,0.167,0.324,0.302,0.253,9.0,0.1687716,6.281,2.939,1.049,0.432495,2.67226666,71.726257,68.657524,111.840591
742,5.300000202445418,5.02,8.332,3.58,0.597,0.666,0.174,0.512,0.439,0.282,0.927,0.249,0.235,0.263,0.189,0.362,0.198,0.411,0.47,0.377,4.0,0.1574517,5.179,5.003,1.076,0.363461,7.66152089,42.070404,65.304131,67.946869
743,5.499999678657065,3.14,104.624,12.41,6.283,0.848,0.142,0.153,0.469,0.37,0.048,0.736,0.17,0.492,0.276,0.402,0.319,0.33,0.318,0.262,9.0,0.239607,8.489,2.495,1.054,0.51447,8.57803879,26.92277,118.942055,51.776588
744,6.699991797446187,4.66,272.867,120.751,1.711,0.69,0.155,0.55,0.28,0.487,0.632,0.28,0.167,0.267,0.254,0.331,0.263,0.439,0.36,0.398,6.0,0.1415362,5.954,5.519,1.155,0.397234,9.26847722,83.892845,142.355392,172.98497
745,5.499999678657065,1.64,13.529,6.552,1.587,0.624,0.153,0.512,0.375,0.33,0.338,0.387,0.167,0.343,0.192,0.475,0.287,0.406,0.298,0.389,9.0,0.1377781,6.896,3.68,1.059,0.422986,8.07487731,69.416481,138.811462,116.231094
747,6.0,3.36,367.335,33.884,1.26,0.913,0.161,0.794,0.08,0.333,0.816,0.013,0.079,0.025,0.152,0.054,0.243,0.403,0.303,0.34,6.0,0.0662536,5.756,3.709,1.054,0.385346,6.40842296,64.795074,1100.377686,124.303581
748,8.400007822415901,9.94,22.454,2.731,0.794,0.864,0.162,0.518,0.316,0.283,0.505,0.248,0.073,0.254,0.113,0.329,0.162,0.372,0.275,0.395,7.0,0.1253173,6.303,3.539,1.037,0.496728,3.94382171,51.659794,91.860451,60.519131
749,6.0,0.41,117.059,5.69,0.22,0.952,0.163,0.381,0.429,0.266,0.551,0.195,0.048,0.233,0.09,0.287,0.143,0.359,0.265,0.332,4.0,0.0680507,5.027,3.421,1.117,0.368091,8.22362528,48.569424,75.234947,57.88464
751,6.699991797446187,6.26,13.857,2.26,0.942,0.812,0.165,0.57,0.396,0.408,0.404,0.625,0.174,0.303,0.278,0.36,0.396,0.458,0.401,0.446,7.0,0.0779497,5.185,3.773,1.05,0.383533,4.94719015,38.505764,98.357574,40.018097
752,6.399996913372259,1.59,9.071,5.376,0.569,0.604,0.161,0.515,0.396,0.315,0.283,0.338,0.051,0.358,0.119,0.504,0.151,0.409,0.224,0.325,2.0,0.0680466,5.151,3.708,1.039,0.339385,4.25641388,35.545158,112.458069,43.45388
753,7.0,9.53,33.124,6.05,2.392,0.797,0.167,0.053,0.529,0.448,0.017,0.016,0.009,0.092,0.177,0.232,0.244,0.343,0.014,0.166,7.0,0.1143626,5.312,3.144,1.037,0.371948,2.82636814,49.816826,115.67411,68.041351
754,8.199970640755867,3.69,12.532,3.656,1.095,0.725,0.16,0.544,0.5,0.344,0.602,0.481,0.226,0.369,0.254,0.54,0.294,0.463,0.436,0.549,4.0,0.2292299,5.905,3.144,1.239,0.414961,12.3964363,70.732132,120.284737,63.359062
755,7.100015437450609,5.35,210.545,5.274,2.039,0.966,0.155,0.679,0.422,0.301,0.438,0.53,0.215,0.413,0.23,0.76,0.152,0.467,0.394,0.443,6.0,0.1471533,6.012,2.825,1.066,0.424257,5.43913959,46.938423,74.172279,62.85817
756,6.399996913372259,9.91,159.472,7.637,0.76,0.95,0.174,0.207,0.51,0.264,0.137,0.501,0.044,0.414,0.096,0.7,0.176,0.327,0.227,0.318,6.0,0.027532,4.72,2.932,1.173,0.322862,8.76295197,57.884811,107.065239,80.634323
757,7.0,1.28,74.777,7.212,4.167,0.868,0.149,0.121,0.48,0.334,0.042,0.345,0.526,0.408,0.375,0.427,0.57,0.312,0.304,0.348,6.0,0.1781124,7.251,2.717,1.022,0.510849,1.10995188,47.593662,129.425888,56.864613
758,5.40000018605658,4.75,298.52,9.372,4.304,0.956,0.155,0.92,0.481,0.325,0.916,0.384,0.228,0.342,0.244,0.525,0.235,0.575,0.509,0.55,8.0,0.0970615,6.221,4.773,1.036,0.423641,4.01998393,46.883133,168.331726,120.859131
760,5.800000874803203,3.96,77.637,27.748,1.566,0.726,0.157,0.149,0.041,0.328,0.127,0.135,0.298,0.045,0.267,0.024,0.179,0.173,0.186,0.094,6.0,0.1562538,5.7,4.958,1.018,0.438937,3.29764573,53.07502,138.925598,117.400391
761,5.59999938302362,5.58,14.009,3.956,1.074,0.736,0.157,0.515,0.514,0.37,0.523,0.265,0.136,0.341,0.204,0.383,0.222,0.467,0.308,0.365,3.0,0.1904116,5.865,3.615,1.119,0.41346,8.35233793,45.45784,175.221207,47.057293
762,6.599997654072044,9.87,91.52,5.72,1.967,0.923,0.175,0.158,0.506,0.321,0.303,0.355,0.173,0.411,0.216,0.481,0.158,0.329,0.277,0.229,7.0,0.0424559,4.204,3.745,1.068,0.355685,5.52028472,66.684212,132.792984,41.061333
763,5.700000503883016,2.89,23.185,3.832,0.956,0.829,0.156,0.635,0.449,0.328,0.458,0.257,0.179,0.266,0.193,0.327,0.203,0.471,0.298,0.399,8.0,0.2059109,6.596,3.791,1.026,0.479633,2.59892286,49.789528,145.172791,28.748268
764,7.199970640755866,0.76,16.336,2.72,0.707,0.827,0.164,0.525,0.31,0.324,0.6,0.204,0.192,0.222,0.166,0.304,0.292,0.386,0.332,0.481,5.0,0.0773283,5.384,3.855,1.047,0.444213,5.54231486,72.977089,302.086304,67.893524
