mol_id,PKI,conformations (ns),0,1,2,3,5,8,9,10,19,20,21,31,32,75,76,100,101,num_of_hbonds,rmsd,Total,PSA,epsilon,Gyration,Mtot,Bond,U-B,Proper Dih.
330,6.0999990348465305,6.41,18.768,10.312,1.532,0.613,0.139,0.527,0.446,0.378,0.524,0.43,0.18,0.438,0.226,0.444,0.29,0.45,0.378,10.0,0.3909264,8.909,5.36,1.073,0.528933,2.15136225,48.235764,187.043076,208.940277
331,5.700000503883016,4.16,168.608,6.974,1.158,0.954,0.157,0.303,0.39,0.314,0.347,0.4,0.15,0.346,0.191,0.367,0.195,0.336,0.299,7.0,0.1724285,5.379,6.137,1.211,0.397823,7.83049449,103.805489,354.567596,136.484863
332,7.700057099977233,2.56,152.45,6.576,2.081,0.946,0.149,0.293,0.529,0.426,0.349,0.574,0.207,0.406,0.311,0.91,0.231,0.416,0.377,5.0,0.3962166,6.15,3.509,1.058,0.409204,5.85374114,40.37822,59.639076,58.590603
333,5.700000503883016,9.43,24.518,3.122,0.499,0.871,0.154,0.528,0.471,0.334,0.53,0.202,0.094,0.252,0.137,0.266,0.21,0.444,0.275,6.0,0.0418569,6.387,4.359,1.061,0.512813,5.24988835,86.322762,160.112976,88.892616
334,6.0999990348465305,5.76,9.863,3.587,2.479,0.619,0.153,0.491,0.394,0.379,0.514,0.485,0.189,0.293,0.36,0.289,0.224,0.421,0.396,5.0,0.2164584,6.308,4.093,1.042,0.390758,5.26114916,67.666016,210.339905,79.846039
335,7.0,9.94,193.65,2.843,2.392,0.974,0.162,0.807,0.404,0.425,0.824,0.344,0.164,0.298,0.192,0.323,0.313,0.545,0.444,6.0,0.1692765,5.385,3.152,1.027,0.44718,3.90565617,30.889927,64.263947,56.383015
336,6.399996913372259,1.43,29.244,4.779,1.687,0.819,0.145,0.647,0.552,0.443,0.578,0.27,0.255,0.411,0.308,0.267,0.298,0.547,0.368,6.0,0.2666916,7.726,3.088,1.044,0.567481,2.09072092,65.365036,68.391594,55.456867
337,6.399996913372259,0.71,12.098,5.937,0.483,0.653,0.158,0.538,0.448,0.309,0.384,0.415,0.043,0.38,0.111,0.491,0.147,0.432,0.281,10.0,0.1226231,5.605,4.381,1.019,0.390722,3.98192041,39.825897,371.718872,318.420105
338,5.200000237109354,2.02,202.392,3.443,0.121,0.983,0.177,0.412,0.438,0.286,1.038,0.118,0.405,0.291,0.312,0.251,0.463,0.379,0.52,3.0,0.017748,5.087,3.52,1.028,0.389505,3.82668198,50.269623,71.506538,82.187469
339,6.399996913372259,5.96,383.5,200.739,127.323,0.539,0.153,0.887,0.36,0.274,0.826,0.346,0.191,0.335,0.215,0.346,0.195,0.507,0.455,4.0,0.1541355,6.274,2.107,1.068,0.385971,5.92119372,17.42588,113.664703,22.663332
340,4.399999967876858,3.72,329.092,6.83,0.563,0.978,0.177,0.938,0.509,0.492,0.861,0.373,0.126,0.402,0.213,0.407,0.328,0.646,0.453,3.0,0.0801764,4.166,2.343,1.041,0.289902,4.52513354,54.017551,960.420898,73.60585
342,6.699991797446187,8.65,97.569,6.182,5.029,0.897,0.147,0.146,0.401,0.475,0.135,0.473,0.192,0.31,0.398,0.294,0.375,0.341,0.267,7.0,0.2508052,6.629,4.656,1.035,0.379038,3.59955827,82.896667,202.527954,112.246231
343,6.199998172182031,2.59,20.394,4.441,0.812,0.795,0.155,0.51,0.373,0.301,0.498,0.303,0.073,0.276,0.133,0.266,0.17,0.395,0.292,6.0,0.1335911,6.495,4.486,1.087,0.487269,9.1252133,73.445793,172.095795,94.677124
344,5.800000874803203,0.73,10.971,3.793,1.111,0.691,0.156,0.513,0.437,0.327,0.558,0.376,0.08,0.339,0.132,0.552,0.221,0.426,0.338,8.0,0.1127321,5.681,4.878,1.054,0.380371,4.17881398,46.454704,124.455116,75.197548
345,6.199998172182031,7.19,12.573,4.746,0.514,0.705,0.159,0.522,0.45,0.353,0.373,0.379,0.051,0.36,0.126,0.465,0.14,0.442,0.268,4.0,0.0853352,5.584,4.263,1.024,0.381407,2.50065581,28.568258,67.057182,46.034401
346,5.200000237109354,9.91,12.609,5.217,1.489,0.653,0.156,0.459,0.368,0.47,0.59,0.343,0.108,0.297,0.211,0.468,0.231,0.432,0.347,7.0,0.1875701,6.037,3.852,1.026,0.441032,1.7522344,61.190567,162.630905,85.782364
347,6.799998134593398,1.53,94.184,3.622,3.29,0.932,0.149,0.079,0.346,0.491,0.107,0.693,0.219,0.649,0.278,0.515,0.27,0.305,0.339,7.0,0.3119515,5.809,3.92,1.037,0.399391,5.93149916,44.977688,138.035172,57.261314
348,6.900008766455316,8.67,370.491,9.26,5.085,0.963,0.156,0.985,0.422,0.335,1.037,0.373,0.344,0.342,0.293,0.343,0.263,0.581,0.584,6.0,0.0971591,6.253,4.638,1.059,0.399921,7.82389124,51.315796,63.935349,105.133438
349,5.800000874803203,8.25,71.952,4.204,2.57,0.914,0.151,0.073,0.412,0.378,0.009,0.398,0.008,0.315,0.128,0.464,0.214,0.287,0.138,9.0,0.2109813,6.376,4.033,1.045,0.463042,2.60152116,47.161194,159.095703,141.08989
350,6.499996931948306,1.01,86.724,7.754,1.989,0.899,0.149,0.123,0.49,0.38,0.044,0.306,0.137,0.372,0.208,0.467,0.229,0.331,0.162,8.0,0.2227064,7.122,3.896,1.023,0.469811,4.69170763,41.997658,169.066101,104.520081
351,5.800000874803203,1.67,65.908,5.635,2.279,0.893,0.162,0.109,0.406,0.404,0.074,0.356,0.216,0.367,0.29,0.55,0.251,0.306,0.216,8.0,0.1095729,5.119,5.283,1.07,0.328095,5.59269271,95.300392,204.200958,91.399345
352,7.400007822415902,6.12,18.789,9.454,1.291,0.636,0.147,0.59,0.453,0.394,0.459,0.352,0.148,0.373,0.209,0.425,0.209,0.479,0.32,11.0,0.3126214,8.179,3.091,1.138,0.503954,7.40231859,27.457943,109.733337,58.131989
353,6.299997602857746,5.91,121.293,8.152,1.668,0.925,0.152,0.231,0.403,0.309,0.266,0.285,0.089,0.329,0.153,0.406,0.173,0.315,0.213,4.0,0.1643286,6.707,5.483,1.129,0.466458,10.5464956,78.634056,204.367249,133.907974
354,7.100015437450609,3.08,83.265,26.495,1.359,0.749,0.139,0.192,0.536,0.396,0.135,0.365,0.137,0.441,0.217,0.368,0.234,0.375,0.212,7.0,0.142513,9.047,3.823,1.041,0.644228,5.43529614,61.545956,214.695877,111.536667
355,5.499999678657065,8.97,16.764,2.526,1.42,0.809,0.156,0.587,0.359,0.456,0.407,0.74,0.14,0.343,0.241,0.483,0.237,0.467,0.429,5.0,0.1803384,6.009,3.793,1.057,0.419881,5.14146648,63.249962,180.340332,86.22319
356,6.299997602857746,3.93,86.925,47.108,5.264,0.624,0.156,0.1,0.066,0.386,0.058,0.061,0.561,0.044,0.442,0.024,0.606,0.184,0.226,10.0,0.0674149,5.893,3.862,1.141,0.383767,7.66546101,44.034729,163.149612,82.019035
357,5.499999678657065,5.3,76.05,6.615,1.289,0.906,0.167,0.122,0.523,0.487,1.458,0.252,0.071,0.442,0.276,0.654,0.296,0.377,0.594,5.0,0.1290082,5.067,4.63,1.012,0.347846,2.60472011,42.534275,105.239754,131.103027
358,5.700000503883016,0.71,28.41,2.457,1.828,0.869,0.151,0.616,0.492,0.38,0.613,0.161,0.103,0.247,0.217,0.26,0.256,0.496,0.292,10.0,0.1625029,7.338,3.532,1.073,0.545419,7.92193753,21.438576,65.746681,57.799263
359,6.900008766455316,8.08,404.214,140.053,4.575,0.736,0.156,0.64,0.694,0.458,0.66,0.695,0.264,0.67,0.294,0.65,0.263,0.597,0.54,8.0,0.0801912,6.615,3.88,1.137,0.514208,9.97450183,70.982956,113.000977,49.309586
360,5.899998417198648,7.59,273.48,77.345,13.165,0.751,0.155,0.946,0.05,0.047,0.949,0.002,0.001,0.01,0.007,0.018,0.015,0.348,0.317,3.0,0.2340534,6.129,3.799,1.068,0.413602,7.05311242,61.123486,122.93457,49.307117
361,5.899998417198648,1.15,19.983,2.326,0.585,0.873,0.158,0.611,0.482,0.204,0.417,0.205,0.038,0.258,0.078,0.376,0.091,0.432,0.22,5.0,0.1644168,5.641,4.232,1.026,0.418915,3.91392884,59.003525,137.600906,102.234253
362,5.800000874803203,5.4,24.965,11.557,2.57,0.639,0.155,0.051,0.43,0.449,0.09,0.008,0.016,0.042,0.13,0.08,0.187,0.31,0.038,4.0,0.1279286,6.18,2.256,1.043,0.416613,3.82791719,54.19014,63.753456,46.249725
363,7.700057099977233,8.25,18.4,5.042,0.969,0.754,0.153,0.538,0.444,0.431,0.389,0.305,0.171,0.318,0.235,0.384,0.224,0.471,0.288,8.0,0.2153321,6.815,4.944,1.079,0.451604,5.17476812,65.486053,123.727234,97.526215
364,5.899998417198648,8.1,400.338,132.218,0.537,0.751,0.167,0.793,0.367,0.351,0.821,0.357,0.146,0.29,0.187,0.316,0.251,0.504,0.442,3.0,0.0347503,5.191,4.812,1.066,0.374417,5.71044911,74.489243,61.744682,70.052162
365,5.899998417198648,8.88,124.348,8.848,1.04,0.926,0.163,0.206,0.518,0.395,0.064,0.373,0.166,0.419,0.2,0.448,0.297,0.373,0.201,10.0,0.1727508,4.896,3.13,1.058,0.393306,5.6374735,29.089581,116.732536,39.582977
366,5.59999938302362,4.49,16.865,3.577,0.328,0.812,0.162,0.579,0.443,0.273,0.441,0.225,0.039,0.291,0.092,0.362,0.115,0.432,0.235,5.0,0.1961538,5.152,2.96,1.09,0.414079,6.05630046,47.389648,133.67511,35.509995
367,6.499996931948306,1.17,154.313,14.644,1.562,0.905,0.153,0.441,0.375,0.303,0.29,0.433,0.217,0.393,0.205,0.371,0.315,0.373,0.313,6.0,0.128649,6.72,3.711,1.074,0.543211,6.35331991,68.20459,79.805145,48.672859
368,4.399999967876858,0.19,3.508,2.891,0.005,0.548,0.2,0.463,0.474,0.332,0.439,0.299,0.492,0.275,0.37,0.306,0.225,0.423,0.41,6.0,0.0126264,3.193,4.195,1.1,0.228389,7.07370143,64.8368,177.541992,79.026947
369,5.700000503883016,2.95,7.922,2.677,0.24,0.731,0.177,0.544,0.5,0.433,0.482,0.239,0.208,0.275,0.218,0.405,0.35,0.492,0.31,3.0,0.1730778,3.891,2.866,1.046,0.304112,5.09482525,11.761524,44.649662,11.596796
370,7.0,4.95,18.559,4.173,2.122,0.747,0.148,0.467,0.307,0.415,0.452,0.34,0.112,0.272,0.209,0.694,0.206,0.396,0.301,9.0,0.2973037,7.056,1.572,1.086,0.484714,6.85543146,32.904064,95.421509,35.187569
371,7.50003813440381,4.07,18.551,2.411,0.885,0.849,0.161,0.588,0.339,0.248,0.512,0.203,0.087,0.204,0.119,0.282,0.135,0.392,0.267,3.0,0.0821284,5.824,5.36,1.056,0.44177,5.70143457,65.277115,104.014709,129.794571
372,6.0,7.16,188.413,11.953,1.164,0.935,0.157,0.414,0.533,0.376,0.5,0.412,0.155,0.429,0.21,0.589,0.28,0.441,0.356,8.0,0.1178329,5.071,3.018,1.049,0.379907,4.61596885,91.856361,119.362328,84.063942
373,5.59999938302362,3.53,366.996,138.7,19.128,0.699,0.145,0.734,0.208,0.482,0.714,0.346,0.242,0.296,0.319,0.229,0.259,0.475,0.434,7.0,0.1721103,8.441,3.641,1.109,0.475851,7.32540968,74.031296,122.8862,96.241951
374,6.699991797446187,8.49,14.72,1.825,1.588,0.812,0.163,0.557,0.353,0.346,0.567,0.43,0.201,0.265,0.254,0.578,0.167,0.419,0.4,5.0,0.1619394,5.307,3.027,1.075,0.420021,6.54945306,44.603992,59.838818,83.177147
375,6.0999990348465305,7.09,14.701,5.505,1.395,0.681,0.151,0.592,0.443,0.41,0.615,0.29,0.225,0.352,0.265,0.383,0.381,0.481,0.377,5.0,0.1626861,6.823,3.027,1.143,0.448918,9.95392395,69.873154,72.003197,161.665909
378,7.0,5.49,30.072,6.916,3.827,0.737,0.164,0.04,0.529,0.536,0.096,0.762,0.418,0.528,0.37,0.031,0.825,0.368,0.425,7.0,0.1649548,5.454,2.932,1.112,0.395349,7.73489148,95.99929,119.083595,187.708466
379,6.0,5.01,15.896,3.611,1.944,0.741,0.153,0.496,0.28,0.388,0.358,0.519,0.242,0.244,0.351,0.314,0.416,0.388,0.373,8.0,0.0973893,6.384,2.805,1.04,0.429586,6.56914804,55.535416,140.288101,86.341354
380,4.70000006855703,7.47,259.587,171.581,57.933,0.531,0.174,0.286,0.447,0.132,0.404,0.204,0.038,0.334,0.067,0.25,0.046,0.288,0.215,2.0,0.0370427,4.067,4.645,1.039,0.280947,3.9659675,25.739061,40.873299,78.517426
381,4.200000030616179,1.07,8.07,1.54,1.083,0.755,0.171,0.504,0.347,0.34,0.537,0.119,0.071,0.184,0.141,0.209,0.205,0.397,0.243,3.0,0.1095461,4.167,1.743,1.026,0.310307,3.40569939,28.355953,32.722206,65.090721
382,5.59999938302362,3.75,214.639,9.922,1.274,0.95,0.159,0.662,0.382,0.43,0.756,0.197,0.182,0.261,0.264,0.229,0.288,0.491,0.378,6.0,0.1587837,5.82,1.367,1.088,0.443018,5.94963992,32.435268,40.284218,36.449375
383,5.59999938302362,7.96,17.239,3.374,2.469,0.747,0.146,0.521,0.4,0.383,0.437,0.264,0.132,0.267,0.204,0.321,0.251,0.435,0.278,2.0,0.2637304,6.975,3.983,1.041,0.447154,4.2791541,61.898537,137.650406,110.712837
384,7.599980364934842,5.16,164.245,5.816,1.322,0.958,0.147,0.536,0.437,0.381,0.882,0.299,0.149,0.327,0.214,0.361,0.307,0.451,0.443,7.0,0.1663491,6.936,2.623,1.072,0.546826,6.28569862,90.620293,143.561646,138.387161
385,5.499999678657065,5.18,142.259,13.19,1.7,0.905,0.139,0.529,0.418,0.304,0.493,0.379,0.166,0.416,0.185,0.431,0.255,0.417,0.346,7.0,0.1668907,9.562,4.259,1.062,0.696836,9.2212566,51.941017,123.619766,180.317596
386,5.40000018605658,2.95,8.543,3.959,1.289,0.619,0.16,0.464,0.419,0.431,0.31,0.37,0.138,0.34,0.226,0.542,0.246,0.438,0.273,5.0,0.1552765,5.265,6.684,1.115,0.336849,5.56791498,74.298485,231.010254,142.649536
387,5.899998417198648,8.55,18.174,8.547,1.323,0.648,0.147,0.527,0.38,0.271,0.505,0.189,0.124,0.234,0.168,0.283,0.188,0.393,0.273,11.0,0.1615538,7.302,4.926,1.041,0.502319,3.95347522,63.155712,144.968719,106.136391
388,6.599997654072044,8.72,202.863,47.795,2.603,0.801,0.153,0.356,0.249,0.413,0.367,0.048,0.557,0.115,0.463,0.09,0.355,0.339,0.324,10.0,0.166913,6.385,4.168,1.164,0.483732,9.50834782,64.846626,71.866417,88.860733
389,8.100015437450608,8.87,17.023,2.581,1.042,0.825,0.156,0.542,0.536,0.442,0.481,0.257,0.172,0.297,0.241,0.434,0.291,0.507,0.303,12.0,0.0661565,5.828,3.417,1.133,0.426811,9.6806466,51.018276,1029.356812,78.774277
390,7.0,2.21,18.817,7.04,0.791,0.706,0.151,0.537,0.426,0.278,0.461,0.283,0.108,0.285,0.136,0.378,0.148,0.414,0.284,9.0,0.2904567,7.08,3.315,1.057,0.479548,7.84438236,69.123917,1032.071655,107.837135
391,5.499999678657065,1.76,20.145,4.91,1.15,0.769,0.149,0.529,0.491,0.334,0.476,0.303,0.134,0.332,0.182,0.338,0.181,0.451,0.305,9.0,0.1730779,6.784,5.273,1.221,0.484902,14.9942131,106.094635,187.707764,79.402023
393,7.50003813440381,0.55,15.212,2.869,0.875,0.802,0.168,0.536,0.332,0.243,1.621,0.209,0.025,0.277,0.086,0.348,0.117,0.371,0.618,5.0,0.0997428,5.91,5.014,1.057,0.51646,6.28725565,51.147694,102.269615,86.794754
394,6.900008766455316,6.59,236.886,8.882,2.895,0.953,0.151,0.758,0.513,0.399,0.717,0.451,0.133,0.425,0.212,0.48,0.201,0.557,0.434,9.0,0.0439846,6.406,3.764,1.068,0.406124,5.31499075,63.074341,72.807297,57.823814
396,8.400007822415901,6.82,12.67,5.055,0.179,0.708,0.162,0.581,0.509,0.163,0.652,0.465,0.324,0.43,0.138,0.255,0.388,0.418,0.48,4.0,0.235833,5.576,3.212,1.09,0.429897,6.43601844,57.657509,171.637772,80.884499
397,5.899998417198648,3.64,265.784,13.097,2.985,0.943,0.146,0.764,0.638,0.435,0.876,0.452,0.486,0.576,0.439,0.516,0.488,0.612,0.605,6.0,0.2464043,7.638,3.611,1.051,0.461277,6.63567447,49.896427,55.905495,66.83448
398,7.0,8.47,30.4,2.547,0.379,0.912,0.179,0.07,0.555,0.443,3.504,0.163,0.117,0.306,0.273,0.448,0.243,0.356,1.261,6.0,0.0244278,4.753,2.618,1.062,0.355298,5.42530262,75.86792,80.161911,53.361229
399,6.799998134593398,1.06,12.32,4.611,1.194,0.68,0.158,0.475,0.332,0.379,0.415,0.242,0.091,0.267,0.156,0.368,0.184,0.395,0.249,6.0,0.118657,5.208,2.686,1.141,0.400744,9.27001515,59.364002,68.78875,46.901798
400,5.200000237109354,6.75,282.836,7.138,1.017,0.972,0.163,0.447,0.448,0.379,0.53,0.243,0.112,0.28,0.181,0.356,0.208,0.425,0.295,7.0,0.1682211,5.056,3.948,1.011,0.39051,2.54001513,39.626972,123.965149,68.363647
401,6.0999990348465305,6.03,334.393,108.082,1.598,0.753,0.171,0.669,0.407,0.49,0.556,0.547,0.188,0.464,0.25,0.281,0.31,0.522,0.43,4.0,0.0762518,4.616,3.263,1.05,0.347731,5.65565706,53.377861,45.612282,64.785904
402,6.299997602857746,4.01,9.221,4.172,1.646,0.613,0.163,0.535,0.395,0.435,0.683,0.377,0.158,0.351,0.257,0.258,0.283,0.455,0.406,6.0,0.1205896,5.788,3.128,1.072,0.374276,6.45564116,53.675217,129.12706,67.765823
403,5.499999678657065,1.24,17.331,2.301,1.666,0.814,0.155,0.532,0.385,0.301,0.461,0.412,0.101,0.312,0.172,0.326,0.212,0.406,0.325,2.0,0.1695684,6.057,3.354,1.077,0.428591,8.90271912,50.732609,87.087852,88.439743
404,7.79997073344623,2.97,183.765,5.823,0.295,0.968,0.165,0.658,0.497,0.209,0.534,0.421,0.05,0.346,0.083,0.28,0.1,0.455,0.335,4.0,0.0711834,4.778,3.753,1.175,0.368667,9.54867313,39.170471,60.967857,129.718796
405,6.199998172182031,2.83,89.375,5.753,2.572,0.915,0.16,0.139,0.437,0.447,0.048,0.348,0.224,0.373,0.293,0.518,0.264,0.341,0.207,6.0,0.0428021,5.281,3.651,1.099,0.313501,7.45876666,89.33606,98.544838,102.140228
406,5.700000503883016,5.01,23.679,5.568,1.824,0.762,0.151,0.535,0.365,0.37,0.64,0.181,0.138,0.235,0.214,0.252,0.242,0.423,0.319,10.0,0.1660702,7.324,2.529,1.149,0.553393,5.86297944,25.594179,137.18129,69.794456
407,5.59999938302362,1.12,53.115,2.34,1.211,0.937,0.143,0.54,0.329,0.413,0.412,0.195,0.141,0.216,0.204,0.347,0.245,0.428,0.249,10.0,0.172901,8.504,5.568,1.063,0.698372,6.90976794,61.000271,143.783905,104.735733
408,5.700000503883016,6.59,50.753,6.551,2.523,0.848,0.163,0.082,0.45,0.332,0.094,0.429,0.32,0.348,0.318,0.661,0.222,0.288,0.281,6.0,0.0904998,5.009,7.219,1.073,0.402149,6.56451924,128.628067,282.501312,94.726753
409,5.59999938302362,0.14,7.406,3.671,0.682,0.63,0.169,0.523,0.389,0.232,0.433,0.545,0.037,0.362,0.089,0.427,0.123,0.381,0.338,5.0,0.043452,4.851,2.208,1.046,0.324651,6.81143466,51.387047,91.44574,57.501904
410,7.0,4.51,16.522,2.797,0.967,0.814,0.156,0.54,0.351,0.269,0.375,0.624,0.134,0.321,0.148,0.429,0.25,0.387,0.378,6.0,0.2233155,6.097,2.039,1.098,0.418047,8.01220845,55.393349,30.390066,53.048286
411,6.199998172182031,3.49,199.438,4.176,1.392,0.973,0.157,0.851,0.476,0.368,1.041,0.257,0.107,0.333,0.184,0.414,0.207,0.565,0.468,5.0,0.1324082,5.973,3.91,1.035,0.455763,3.65638948,28.034676,131.712433,106.059372
412,7.700057099977233,1.6,22.218,3.977,1.075,0.815,0.155,0.615,0.418,0.284,0.48,0.213,0.14,0.266,0.169,0.303,0.207,0.439,0.278,8.0,0.0978323,5.829,4.39,1.147,0.480574,9.34722719,43.414497,81.738411,97.268211
413,6.599997654072044,5.43,32.192,7.306,1.963,0.776,0.149,0.096,0.207,0.37,0.078,0.008,0.065,0.032,0.236,0.049,0.286,0.224,0.05,5.0,0.2275793,6.49,2.973,1.048,0.494634,8.03426837,55.936874,147.723022,90.431519
414,5.800000874803203,6.7,312.786,65.911,7.353,0.81,0.147,0.554,0.234,0.433,0.637,0.235,0.329,0.257,0.373,0.181,0.322,0.407,0.401,5.0,0.0856131,7.406,4.343,1.069,0.611595,5.86145751,57.952339,153.649033,124.84024
415,6.199998172182031,0.75,253.676,113.591,1.723,0.687,0.153,0.693,0.149,0.5,0.808,0.03,0.262,0.063,0.299,0.035,0.487,0.447,0.367,7.0,0.3295501,6.049,5.161,1.062,0.38815,5.26161878,52.963936,183.701813,129.867889
416,6.0999990348465305,6.61,8.356,5.79,1.827,0.523,0.158,0.569,0.423,0.424,0.555,0.301,0.22,0.311,0.24,0.34,0.355,0.472,0.359,5.0,0.158085,5.542,3.528,1.029,0.380841,2.21728512,98.779259,311.351105,83.273102
417,5.499999678657065,7.73,278.134,7.277,0.349,0.973,0.172,0.987,0.512,0.406,0.992,0.291,0.234,0.349,0.234,0.279,0.233,0.635,0.506,2.0,0.0264934,4.488,3.095,1.045,0.311719,4.80995663,35.530617,42.302696,27.736179
418,6.599997654072044,8.59,329.825,213.916,4.697,0.601,0.163,0.465,0.371,0.402,0.555,0.654,0.198,0.418,0.291,0.367,0.334,0.413,0.469,5.0,0.193248,4.878,3.062,1.044,0.382915,6.07273086,39.006577,57.455692,89.932007
419,5.300000202445418,3.37,24.79,2.916,0.916,0.866,0.153,0.562,0.415,0.383,0.539,0.195,0.116,0.234,0.183,0.298,0.21,0.453,0.283,5.0,0.2247811,6.494,3.163,1.019,0.515909,2.49759001,64.640114,66.454056,77.945381
420,4.300000029139088,1.02,257.448,121.003,1.718,0.677,0.172,0.862,0.2,0.209,0.854,0.07,0.046,0.075,0.08,0.044,0.111,0.424,0.324,7.0,0.0832537,4.627,3.473,1.027,0.355373,4.7837569,64.503754,112.440826,75.054092
421,6.599997654072044,5.6,13.966,4.312,1.557,0.704,0.151,0.617,0.512,0.444,0.475,0.476,0.198,0.493,0.274,0.486,0.339,0.524,0.383,4.0,0.3127028,6.101,2.529,1.023,0.406811,3.04948176,35.69062,54.826584,45.752491
422,5.499999678657065,0.01,6.907,5.254,1.249,0.515,0.161,0.513,0.449,0.451,0.585,0.267,0.457,0.344,0.313,0.344,0.374,0.471,0.437,3.0,0.0304374,5.46,4.441,1.003,0.345106,4.22166497,34.559105,144.760925,92.831535
423,6.199998172182031,5.63,126.104,10.07,3.347,0.904,0.136,0.266,0.443,0.414,0.22,0.318,0.214,0.384,0.251,0.367,0.295,0.374,0.251,15.0,0.5192506,8.881,2.62,1.043,0.531863,3.82254188,74.01989,211.102676,125.361885
424,5.499999678657065,6.51,24.403,10.64,3.926,0.626,0.154,0.029,0.477,0.514,0.326,0.003,0.003,0.011,0.334,0.051,0.412,0.34,0.111,6.0,0.0479001,6.367,7.341,1.153,0.412386,9.94829054,95.626266,129.591232,220.36203
425,4.499999953328896,3.44,6.309,2.664,0.187,0.689,0.179,0.506,0.526,0.225,0.423,0.245,0.021,0.306,0.058,0.353,0.072,0.419,0.23,6.0,0.0144718,3.837,2.448,1.101,0.275287,6.64552254,49.858238,53.979771,158.926041
427,5.700000503883016,0.49,334.827,233.186,1.279,0.588,0.164,0.649,0.428,0.416,0.821,0.392,0.143,0.386,0.197,0.231,0.266,0.498,0.452,4.0,0.082945,5.205,2.466,1.138,0.357156,9.1771133,29.976196,57.678398,146.682877
428,7.199970640755866,7.88,440.671,123.162,6.629,0.772,0.145,0.601,0.279,0.502,0.71,0.245,0.258,0.258,0.329,0.165,0.319,0.461,0.404,9.0,0.3262755,7.464,2.924,1.043,0.471698,5.67021451,82.434151,146.150208,89.260284
429,5.800000874803203,9.22,6.486,4.945,1.257,0.511,0.159,0.587,0.409,0.373,0.361,0.3,0.089,0.369,0.174,0.452,0.171,0.456,0.25,5.0,0.1073054,5.096,3.092,1.064,0.323804,3.08359661,49.27367,131.940765,117.395775
430,6.0999990348465305,6.72,17.371,1.69,1.191,0.858,0.16,0.592,0.427,0.421,0.551,0.398,0.108,0.338,0.204,0.613,0.19,0.48,0.352,7.0,0.1545265,5.317,3.126,1.147,0.429353,4.97694847,50.827286,136.852249,114.821877
431,6.399996913372259,8.05,21.837,4.384,0.804,0.808,0.155,0.562,0.409,0.332,0.439,0.266,0.078,0.282,0.14,0.401,0.161,0.434,0.261,8.0,0.1020237,6.525,3.773,1.158,0.479943,9.50532097,40.414738,77.636322,68.908363
432,5.300000202445418,3.18,212.058,155.573,44.475,0.515,0.154,0.366,0.608,0.077,0.391,0.538,0.049,0.691,0.032,0.122,0.026,0.35,0.326,5.0,0.070843,6.124,3.746,1.056,0.471853,5.36174239,65.542412,64.096992,81.135193
433,6.199998172182031,2.91,10.855,3.849,0.585,0.71,0.171,0.488,0.426,0.28,0.386,0.281,0.102,0.316,0.127,0.392,0.256,0.398,0.256,3.0,0.0844349,4.771,3.837,1.159,0.358277,9.32385824,76.080833,56.70216,105.596252
434,4.900000142057633,9.15,10.074,2.417,0.82,0.757,0.169,0.485,0.385,0.36,0.386,0.185,0.061,0.22,0.137,0.321,0.153,0.41,0.211,5.0,0.054633,4.56,1.777,1.068,0.326605,5.23734468,34.910049,61.705215,71.364449
435,5.499999678657065,9.86,138.788,82.818,5.015,0.612,0.152,0.253,0.158,0.491,0.281,0.08,0.611,0.115,0.594,0.073,0.347,0.301,0.324,7.0,0.1232263,6.926,4.016,1.06,0.526059,4.91414447,60.010639,196.566956,96.505699
437,5.899998417198648,3.3,55.39,5.812,0.982,0.891,0.168,0.085,0.494,0.353,0.007,0.172,0.078,0.361,0.156,0.376,0.214,0.31,0.086,4.0,0.017051,4.32,4.256,1.052,0.300251,5.40953802,75.726974,167.659683,93.46196
438,6.0,5.69,179.89,7.531,0.661,0.956,0.164,0.631,0.336,0.215,0.549,0.123,0.414,0.196,0.252,0.176,0.274,0.394,0.362,12.0,0.1731265,5.338,2.606,1.089,0.478404,7.1155996,55.745201,52.263,75.8908
439,5.700000503883016,6.66,33.54,3.266,1.379,0.878,0.148,0.624,0.446,0.465,0.618,0.187,0.166,0.27,0.263,0.381,0.297,0.512,0.323,10.0,0.183968,7.519,4.683,1.179,0.601061,10.8030833,50.823471,45.129429,75.275337
440,6.599997654072044,9.3,18.495,6.496,1.328,0.703,0.147,0.578,0.515,0.416,0.588,0.551,0.114,0.483,0.211,0.602,0.218,0.503,0.417,11.0,0.3441708,7.801,4.874,1.061,0.500697,4.49092391,63.913254,202.010864,137.983765
441,6.0,9.81,7.028,2.09,0.52,0.729,0.183,0.575,0.473,0.246,0.481,0.495,0.076,0.357,0.105,0.426,0.13,0.431,0.351,4.0,0.0533483,4.184,2.4,1.012,0.287471,1.92119118,25.468903,85.158691,53.31126
442,6.0999990348465305,9.88,324.623,81.814,0.983,0.797,0.172,0.832,0.363,0.347,0.929,0.395,0.249,0.345,0.28,0.569,0.245,0.514,0.525,6.0,0.1225358,4.29,2.836,1.023,0.276383,3.99336806,16.61842,42.558769,66.134483
443,6.199998172182031,0.24,12.186,4.027,0.113,0.746,0.167,0.527,0.443,0.12,0.416,0.31,0.003,0.306,0.02,0.274,0.033,0.363,0.243,5.0,0.0289047,4.434,2.7,1.051,0.367445,6.41070346,27.205914,34.601021,40.124199
