mol_id,PKI,conformations (ns),0,1,2,3,5,8,9,10,19,20,21,31,32,75,76,100,101,num_of_hbonds,rmsd,Total,PSA,epsilon,Gyration,Mtot,Bond,U-B,Proper Dih.
330,6.0999990348465305,9.33,369.964,122.89,10.298,0.735,0.139,0.715,0.631,0.446,0.743,0.836,0.342,0.789,0.378,0.738,0.394,0.597,0.64,9.0,0.4354118,7.926,5.893,1.074,0.498922,2.97121981,90.663994,372.187408,143.115799
331,5.700000503883016,9.81,13.255,3.67,0.694,0.752,0.159,0.504,0.541,0.327,0.483,0.308,0.12,0.376,0.16,0.405,0.144,0.458,0.303,3.0,0.1855578,5.988,4.15,1.162,0.400988,8.02983969,29.98035,45.51545,46.278263
332,7.700057099977233,2.63,242.831,6.994,3.494,0.959,0.149,0.573,0.363,0.374,0.635,0.409,0.168,0.25,0.296,0.64,0.217,0.437,0.404,7.0,0.3901325,6.4,3.679,1.058,0.415492,5.17513825,32.750603,51.248535,56.415092
333,5.700000503883016,7.6,114.44,17.142,1.801,0.858,0.154,0.183,0.527,0.228,0.205,0.546,0.067,0.531,0.095,0.496,0.094,0.313,0.273,8.0,0.0731863,6.456,4.683,1.061,0.50207,5.29240336,50.541615,174.71376,104.541451
334,6.0999990348465305,6.77,11.619,3.906,1.842,0.669,0.153,0.456,0.418,0.508,0.429,0.428,0.216,0.356,0.316,0.293,0.397,0.461,0.358,9.0,0.162795,6.608,4.398,1.042,0.404115,5.09549134,76.1418,179.008026,85.015709
335,7.0,3.59,18.47,2.091,1.141,0.851,0.162,0.583,0.306,0.35,0.519,0.149,0.126,0.166,0.166,0.206,0.192,0.413,0.264,5.0,0.0976267,5.773,2.763,1.026,0.440826,2.97973913,85.483177,80.815125,177.383224
336,6.399996913372259,5.72,245.188,12.14,2.969,0.942,0.145,0.633,0.285,0.284,0.69,0.159,0.411,0.165,0.205,0.167,0.181,0.4,0.42,7.0,0.2334955,7.711,3.123,1.038,0.562387,2.71169078,77.897415,69.153015,51.067184
337,6.399996913372259,5.96,11.784,4.877,0.581,0.683,0.158,0.52,0.456,0.278,0.406,0.384,0.041,0.364,0.098,0.48,0.108,0.418,0.277,9.0,0.1512196,5.361,4.557,1.029,0.380189,4.03235052,51.300961,340.508789,291.7771
338,5.200000237109354,2.1,165.058,7.906,0.173,0.953,0.177,0.23,0.465,0.313,1.038,0.17,0.218,0.313,0.396,0.316,0.312,0.336,0.475,4.0,0.0514954,5.498,3.452,1.027,0.38494,3.8070655,38.359276,63.41008,79.451248
339,6.399996913372259,0.13,13.107,5.021,1.78,0.658,0.153,0.423,0.379,0.342,0.394,0.19,0.127,0.254,0.194,0.282,0.249,0.381,0.237,3.0,0.077573,6.542,2.142,1.014,0.411553,5.92000937,43.617882,106.158119,35.203522
340,4.399999967876858,6.65,36.679,3.723,0.899,0.888,0.177,0.056,0.511,0.341,0.008,0.013,0.055,0.238,0.141,0.357,0.178,0.302,0.025,3.0,0.0645945,3.792,2.207,1.042,0.290476,4.19304727,59.732735,960.328735,89.385406
342,6.699991797446187,6.68,167.502,13.353,2.552,0.913,0.147,0.276,0.483,0.345,0.309,0.335,0.269,0.389,0.278,0.482,0.189,0.368,0.304,8.0,0.1320849,7.419,1.796,1.037,0.421123,6.66942916,21.68808,21.460583,9.39929
343,6.199998172182031,0.61,21.809,4.148,1.108,0.806,0.155,0.534,0.323,0.329,0.524,0.255,0.093,0.229,0.154,0.234,0.191,0.395,0.29,8.0,0.0296109,6.578,4.384,1.097,0.501538,8.07185821,61.123737,189.765717,107.309502
344,5.800000874803203,7.35,48.333,9.316,3.669,0.788,0.156,0.053,0.497,0.422,0.043,0.562,0.37,0.47,0.334,0.548,0.552,0.324,0.325,6.0,0.1167428,5.705,5.062,1.132,0.374371,11.0525169,58.336975,145.676956,145.022888
345,6.199998172182031,4.43,10.898,6.097,0.553,0.621,0.159,0.566,0.457,0.358,0.401,0.385,0.055,0.385,0.133,0.439,0.156,0.46,0.28,7.0,0.1214114,5.527,4.451,1.024,0.380166,2.89117513,50.00206,115.011108,118.389107
346,5.200000237109354,8.38,297.872,9.677,1.415,0.964,0.156,0.39,0.455,0.42,0.306,0.562,0.244,0.418,0.269,0.539,0.337,0.422,0.371,6.0,0.1846529,6.37,3.92,1.026,0.422529,5.53524062,73.785233,169.854385,78.737236
347,6.799998134593398,9.41,15.249,4.431,1.487,0.72,0.149,0.483,0.414,0.384,0.419,0.317,0.168,0.338,0.228,0.412,0.245,0.427,0.301,10.0,0.3199873,6.229,4.296,1.035,0.433525,2.66581544,61.102745,145.14859,83.174286
348,6.900008766455316,4.83,300.311,7.782,0.941,0.972,0.156,0.795,0.51,0.324,0.793,0.429,0.205,0.378,0.179,0.429,0.243,0.543,0.476,6.0,0.0986957,6.012,4.228,1.059,0.403357,6.55133219,91.324631,114.908905,57.451073
349,5.800000874803203,7.35,21.24,2.841,1.171,0.841,0.151,0.59,0.361,0.436,0.459,0.631,0.123,0.346,0.235,0.46,0.263,0.462,0.404,7.0,0.2164287,6.607,4.705,1.048,0.467076,4.3165408,39.100475,147.859924,148.043961
350,6.499996931948306,1.26,180.753,10.076,3.59,0.93,0.149,0.214,0.523,0.27,0.159,0.557,0.143,0.49,0.149,0.525,0.287,0.336,0.286,10.0,0.2799883,6.975,4.101,1.028,0.46366,4.81132228,64.52816,164.726196,121.90921
351,5.800000874803203,2.74,71.748,5.335,0.962,0.919,0.164,0.072,0.641,0.416,0.004,0.349,0.122,0.454,0.206,0.431,0.278,0.376,0.158,8.0,0.1226356,5.165,5.516,1.08,0.316797,6.30937501,89.066833,188.496887,80.890854
352,7.400007822415902,9.14,19.828,9.308,1.598,0.645,0.147,0.615,0.465,0.357,0.478,0.352,0.132,0.385,0.178,0.43,0.192,0.479,0.321,13.0,0.2787319,7.915,5.215,1.122,0.51366,8.37435565,77.851952,191.138565,131.829147
353,6.299997602857746,9.81,40.213,15.832,1.543,0.698,0.153,0.053,0.235,0.316,0.075,0.002,0.012,0.013,0.167,0.029,0.228,0.201,0.03,5.0,0.1402334,6.512,3.928,1.133,0.473549,7.81255649,70.198204,229.780258,99.938522
354,7.100015437450609,0.66,150.503,14.84,1.774,0.901,0.139,0.533,0.414,0.438,0.597,0.274,0.168,0.313,0.252,0.338,0.272,0.462,0.347,7.0,0.1947457,9.081,4.161,1.032,0.660577,4.37262444,78.577087,227.624847,96.082748
355,5.499999678657065,9.05,12.65,4.479,0.837,0.704,0.156,0.621,0.382,0.258,0.44,0.671,0.06,0.396,0.118,0.53,0.107,0.42,0.39,11.0,0.2415885,5.851,4.033,1.057,0.400737,4.93599797,37.502586,141.690475,76.253746
356,6.299997602857746,6.04,12.834,3.251,1.293,0.739,0.156,0.498,0.408,0.334,0.453,0.27,0.14,0.31,0.178,0.471,0.189,0.414,0.288,13.0,0.0441811,5.646,3.725,1.146,0.390443,6.78039176,68.885017,154.670547,75.958862
357,5.499999678657065,7.0,38.227,8.351,1.06,0.802,0.167,0.04,0.471,0.31,4.032,0.184,0.025,0.355,0.122,0.326,0.109,0.273,1.414,5.0,0.1335746,4.819,4.799,1.012,0.343364,2.34815342,37.846172,106.101753,133.925171
358,5.700000503883016,4.84,28.133,3.229,1.184,0.864,0.151,0.624,0.477,0.432,0.616,0.183,0.102,0.244,0.211,0.257,0.242,0.511,0.3,8.0,0.1443336,6.735,3.498,1.095,0.543074,5.53866523,34.400368,94.584679,64.779091
359,6.900008766455316,2.33,26.379,3.413,0.532,0.87,0.156,0.602,0.463,0.376,0.467,0.177,0.113,0.248,0.172,0.301,0.201,0.481,0.252,12.0,0.076117,5.858,4.227,1.139,0.505342,10.2179578,77.50338,186.732666,104.654312
360,5.899998417198648,8.89,140.173,58.131,9.439,0.675,0.155,0.191,0.06,0.446,0.123,0.002,0.271,0.011,0.407,0.024,0.299,0.232,0.132,4.0,0.2088307,6.49,4.293,1.071,0.412538,8.25276464,75.670601,127.781174,60.89315
361,5.899998417198648,2.8,19.541,2.192,0.758,0.869,0.158,0.613,0.496,0.354,0.415,0.214,0.093,0.265,0.158,0.392,0.2,0.487,0.241,5.0,0.1824088,5.599,4.188,1.027,0.414266,3.72176911,55.462257,132.541245,92.230392
362,5.800000874803203,7.84,325.284,7.013,0.399,0.978,0.155,0.934,0.472,0.236,0.93,0.26,0.057,0.329,0.099,0.411,0.101,0.547,0.416,5.0,0.1558498,5.831,2.358,1.041,0.41884,4.2892702,238.474411,199.144806,105.176491
363,7.700057099977233,8.67,18.181,5.097,1.205,0.743,0.153,0.598,0.464,0.32,0.46,0.259,0.186,0.306,0.211,0.376,0.182,0.461,0.302,8.0,0.2686417,6.291,4.881,1.078,0.453685,6.40524864,50.353359,119.477722,116.282196
364,5.899998417198648,2.22,331.54,11.509,0.63,0.965,0.167,0.695,0.499,0.27,0.811,0.313,0.085,0.383,0.129,0.358,0.157,0.488,0.403,4.0,0.0469611,4.763,4.811,1.068,0.373837,6.5975242,68.518318,142.33075,135.870834
365,5.899998417198648,8.45,62.115,13.377,2.396,0.797,0.163,0.067,0.596,0.38,0.013,0.007,0.253,0.43,0.244,0.417,0.414,0.348,0.091,9.0,0.1677666,5.461,3.062,1.058,0.381141,4.75412615,24.337463,148.316788,32.150219
366,5.59999938302362,3.15,18.054,2.99,0.668,0.832,0.162,0.58,0.452,0.439,0.439,0.209,0.123,0.278,0.223,0.355,0.247,0.49,0.257,5.0,0.2141795,5.219,3.132,1.095,0.421767,6.59442794,44.608707,137.942459,46.92387
367,6.499996931948306,1.81,447.293,172.449,5.679,0.715,0.153,0.746,0.328,0.513,0.772,0.345,0.249,0.342,0.357,0.204,0.341,0.529,0.455,6.0,0.1565934,6.517,3.948,1.074,0.530577,7.63559944,39.921871,74.362717,43.220089
368,4.399999967876858,4.96,3.611,2.872,0.01,0.556,0.2,0.468,0.483,0.383,0.425,0.283,0.144,0.27,0.233,0.306,0.302,0.445,0.284,7.0,0.0084689,3.269,4.228,1.127,0.228821,7.00298821,70.312469,182.222168,67.02169
369,5.700000503883016,2.08,172.94,6.786,1.604,0.954,0.177,0.308,0.439,0.363,0.17,0.405,0.193,0.34,0.232,0.674,0.24,0.37,0.256,2.0,0.1350833,4.018,2.821,1.042,0.305641,4.97150706,16.046146,57.53796,17.951132
370,7.0,0.23,18.184,5.974,2.115,0.692,0.147,0.508,0.371,0.306,0.469,0.464,0.132,0.322,0.201,0.872,0.195,0.395,0.355,11.0,0.2437318,7.579,1.435,1.05,0.505591,3.67042016,37.111633,90.024796,28.445518
371,7.50003813440381,2.14,18.744,2.317,0.945,0.852,0.161,0.579,0.323,0.328,0.506,0.199,0.114,0.192,0.157,0.284,0.182,0.41,0.273,6.0,0.094336,5.473,5.105,1.052,0.44351,5.44558164,61.065735,126.869431,130.759186
372,6.0,6.83,226.759,8.248,1.137,0.96,0.157,0.821,0.366,0.334,0.69,0.323,0.066,0.277,0.138,0.332,0.146,0.507,0.36,5.0,0.1383989,5.207,3.085,1.048,0.375572,5.24971005,43.793663,70.204567,94.921898
373,5.59999938302362,9.89,116.761,86.396,1.949,0.569,0.145,0.179,0.087,0.48,0.148,0.08,0.202,0.032,0.379,0.029,0.297,0.249,0.143,6.0,0.0960775,7.6,4.274,1.103,0.493922,6.37939937,59.473869,255.031601,123.114929
374,6.699991797446187,8.91,13.974,2.288,1.395,0.791,0.165,0.551,0.46,0.273,0.552,0.442,0.221,0.337,0.227,0.48,0.112,0.428,0.405,7.0,0.191969,5.666,3.197,1.075,0.412875,6.4925174,50.735138,80.822388,76.330429
375,6.0999990348465305,5.74,30.617,7.377,2.441,0.757,0.151,0.055,0.356,0.46,0.41,0.215,0.392,0.334,0.355,0.14,0.388,0.29,0.339,7.0,0.1383193,7.32,3.095,1.141,0.451536,8.5619742,58.558117,54.653126,77.450516
378,7.0,6.51,219.624,7.289,1.565,0.961,0.164,0.627,0.459,0.288,0.742,0.536,0.507,0.395,0.234,0.344,0.434,0.458,0.595,7.0,0.1824957,5.864,2.995,1.116,0.402993,8.03559459,63.460308,86.072495,199.443085
379,6.0,9.01,246.418,4.368,4.112,0.967,0.153,0.976,0.492,0.379,0.972,0.615,0.163,0.402,0.228,0.535,0.244,0.616,0.583,7.0,0.1841135,6.527,4.474,1.044,0.414029,1.75144286,45.814957,126.926132,64.590981
380,4.70000006855703,4.14,6.842,2.945,0.588,0.659,0.174,0.512,0.487,0.351,0.336,0.225,0.078,0.279,0.151,0.376,0.171,0.45,0.213,4.0,0.0558688,4.218,4.103,1.039,0.280122,4.04429599,41.10363,139.256622,54.241718
381,4.200000030616179,3.64,43.162,7.434,1.907,0.822,0.171,0.039,0.513,0.49,0.007,0.004,0.168,0.423,0.263,0.618,0.318,0.347,0.06,4.0,0.137277,4.179,1.743,1.03,0.311825,3.25385252,32.111557,56.025089,65.021637
382,5.59999938302362,6.63,201.905,10.211,0.502,0.95,0.159,0.594,0.42,0.289,0.437,0.378,0.051,0.367,0.108,0.296,0.152,0.434,0.289,5.0,0.1364012,5.617,1.367,1.09,0.435423,6.39426988,20.408648,41.433033,34.88504
383,5.59999938302362,7.05,223.053,12.666,2.113,0.938,0.146,0.5,0.451,0.488,0.494,0.343,0.211,0.391,0.286,0.312,0.361,0.479,0.35,2.0,0.2493653,6.761,3.814,1.042,0.464697,5.26689015,22.655949,50.232567,50.894627
384,7.599980364934842,1.96,106.075,19.728,4.281,0.815,0.147,0.139,0.532,0.439,0.285,0.605,0.213,0.582,0.302,0.856,0.282,0.37,0.368,9.0,0.1758323,7.351,2.591,1.046,0.523022,6.03622619,55.939812,196.104065,110.316277
385,5.499999678657065,1.16,128.052,12.875,1.828,0.897,0.139,0.408,0.385,0.268,0.271,0.367,0.12,0.407,0.146,0.408,0.152,0.354,0.253,7.0,0.1700512,9.386,4.531,1.061,0.69045,4.47259359,52.158298,133.811157,200.904251
386,5.40000018605658,6.62,126.078,3.556,1.861,0.959,0.16,0.235,0.432,0.431,0.21,0.41,0.172,0.382,0.254,0.579,0.253,0.366,0.264,8.0,0.1180634,5.325,6.276,1.111,0.349875,8.29512347,86.586769,232.817291,135.627991
387,5.899998417198648,4.07,196.114,17.526,5.514,0.895,0.146,0.367,0.628,0.378,0.285,0.51,0.215,0.582,0.247,0.475,0.262,0.457,0.337,7.0,0.1172926,7.357,2.991,1.041,0.494759,4.13756298,77.969543,157.765167,56.070198
388,6.599997654072044,9.21,19.237,5.368,1.141,0.747,0.153,0.665,0.464,0.342,0.719,0.219,0.092,0.327,0.164,0.347,0.205,0.49,0.344,6.0,0.1686251,5.933,4.1,1.162,0.489413,3.43223017,41.328247,99.119781,78.232216
389,8.100015437450608,8.01,15.28,2.604,1.138,0.803,0.156,0.551,0.455,0.468,0.506,0.303,0.167,0.293,0.251,0.493,0.275,0.491,0.325,13.0,0.2075431,5.423,4.051,1.131,0.414057,8.68220706,33.990849,996.290039,85.351181
390,7.0,8.6,18.816,6.821,1.088,0.704,0.151,0.574,0.425,0.409,0.45,0.28,0.162,0.272,0.21,0.376,0.24,0.469,0.298,11.0,0.3149001,6.899,5.144,1.067,0.474458,7.5777575,70.159897,179.396622,97.823524
391,5.499999678657065,7.18,241.149,6.728,3.986,0.957,0.149,0.964,0.499,0.46,0.971,0.234,0.284,0.328,0.342,0.295,0.298,0.641,0.496,10.0,0.1979536,6.726,5.13,1.22,0.498906,6.83177307,65.780327,121.233162,74.018951
393,7.50003813440381,8.06,89.095,15.011,0.831,0.849,0.168,0.125,0.523,0.337,0.059,1.462,0.061,0.578,0.139,0.633,0.209,0.328,0.527,4.0,0.0709078,5.43,4.705,1.102,0.524473,6.74511962,62.546059,64.337692,52.205502
394,6.900008766455316,2.68,36.552,6.526,2.484,0.802,0.152,0.044,0.461,0.401,0.013,0.012,0.049,0.106,0.183,0.182,0.214,0.302,0.025,11.0,0.1750217,6.417,3.866,1.067,0.421831,7.24002048,27.033068,77.900192,52.024429
396,8.400007822415901,3.81,12.316,4.867,0.539,0.695,0.162,0.586,0.51,0.494,0.689,0.486,0.289,0.431,0.304,0.258,0.326,0.53,0.488,4.0,0.2232506,5.319,3.281,1.081,0.428977,6.31264773,61.022839,145.79718,97.282829
397,5.899998417198648,0.78,159.575,9.569,2.249,0.931,0.146,0.305,0.487,0.263,0.17,0.422,0.077,0.44,0.128,0.504,0.12,0.352,0.223,6.0,0.2225174,7.725,3.816,1.035,0.455765,5.97072275,39.20298,90.767075,67.563919
398,7.0,8.16,8.455,2.468,0.016,0.773,0.179,0.465,0.555,0.236,2.221,0.146,0.014,0.283,0.069,0.338,0.079,0.419,0.793,6.0,0.0315808,4.353,2.516,1.062,0.365007,5.7070573,33.563797,57.424255,57.214203
399,6.799998134593398,3.23,12.495,4.608,1.207,0.682,0.158,0.48,0.345,0.393,0.417,0.248,0.101,0.278,0.168,0.377,0.188,0.406,0.255,6.0,0.0744364,5.623,2.584,1.133,0.402814,9.16027559,32.34692,48.497482,51.252907
400,5.200000237109354,7.85,202.987,9.811,2.872,0.941,0.163,0.449,0.38,0.407,0.453,0.316,0.213,0.285,0.274,0.47,0.303,0.412,0.327,6.0,0.1255776,4.771,3.812,1.01,0.394239,1.37310638,40.038033,53.340889,91.407784
401,6.0999990348465305,1.16,11.979,2.361,0.388,0.813,0.171,0.531,0.484,0.415,0.395,0.38,0.081,0.292,0.176,0.329,0.202,0.477,0.285,5.0,0.0826707,4.665,3.331,1.047,0.353157,6.53469728,51.997707,44.403145,79.55011
402,6.299997602857746,7.54,9.333,3.932,1.877,0.616,0.163,0.568,0.42,0.42,0.583,0.408,0.18,0.372,0.261,0.276,0.266,0.469,0.39,3.0,0.1179564,6.116,3.026,1.076,0.368314,7.04062027,47.619198,89.898842,73.576378
403,5.499999678657065,6.15,155.606,26.433,4.634,0.834,0.155,0.323,0.046,0.339,0.475,0.021,0.002,0.022,0.025,0.027,0.171,0.236,0.166,4.0,0.1978142,6.423,3.592,1.107,0.444946,3.1927774,74.577385,67.132179,57.397457
404,7.79997073344623,5.15,11.178,3.258,0.23,0.762,0.165,0.502,0.512,0.208,0.511,0.306,0.074,0.31,0.093,0.334,0.096,0.407,0.297,5.0,0.0723193,4.952,3.855,1.173,0.369552,8.82941382,53.941486,113.01429,164.342896
405,6.199998172182031,5.75,260.574,5.995,1.356,0.973,0.16,0.761,0.581,0.369,1.03,0.376,0.081,0.472,0.158,0.507,0.179,0.57,0.496,4.0,0.0634063,4.596,3.649,1.1,0.312918,6.73799184,63.576828,85.127373,103.87812
406,5.700000503883016,6.1,101.295,10.607,2.473,0.886,0.151,0.213,0.461,0.368,0.358,0.408,0.135,0.409,0.226,0.371,0.231,0.347,0.3,13.0,0.1551624,7.087,2.187,1.142,0.530241,8.13641525,24.731678,150.26181,77.756241
407,5.59999938302362,8.5,529.524,128.638,6.747,0.796,0.143,0.527,0.259,0.4,0.418,0.346,0.179,0.333,0.225,0.259,0.34,0.395,0.314,11.0,0.2123486,8.546,7.456,1.067,0.697224,6.32199557,71.76181,284.898438,122.274597
408,5.700000503883016,8.38,11.581,4.493,0.545,0.697,0.163,0.58,0.469,0.357,0.475,0.642,0.106,0.425,0.151,0.685,0.218,0.469,0.408,2.0,0.015521,5.64,2.105,1.074,0.399746,6.0799287,64.05986,111.184769,62.980461
409,5.59999938302362,3.94,7.509,3.525,0.77,0.636,0.171,0.53,0.378,0.23,0.479,0.522,0.042,0.372,0.09,0.432,0.126,0.379,0.348,5.0,0.0499792,4.912,2.342,1.088,0.327369,7.20900011,53.460125,103.263466,67.709961
410,7.0,8.51,15.735,3.043,0.803,0.804,0.156,0.533,0.363,0.278,0.367,0.647,0.129,0.344,0.148,0.49,0.232,0.391,0.381,7.0,0.2268027,6.001,4.048,1.103,0.410714,8.14024743,51.224762,133.26889,121.162399
411,6.199998172182031,3.78,120.374,8.889,2.024,0.917,0.157,0.229,0.486,0.434,0.16,0.326,0.149,0.38,0.225,0.533,0.289,0.383,0.212,7.0,0.1717634,6.014,4.082,1.035,0.448754,5.76168647,70.256195,139.905563,116.858284
412,7.700057099977233,7.61,17.297,5.804,0.933,0.72,0.155,0.631,0.477,0.283,0.514,0.337,0.11,0.37,0.153,0.433,0.165,0.464,0.32,7.0,0.2361428,6.055,4.457,1.154,0.457016,7.55283251,52.255981,133.310318,60.845253
413,6.599997654072044,9.54,22.855,2.772,1.757,0.835,0.149,0.554,0.42,0.335,0.554,0.143,0.163,0.229,0.186,0.252,0.217,0.436,0.287,7.0,0.1675932,6.648,4.443,1.043,0.505422,3.21826295,37.856094,146.918762,135.802795
414,5.800000874803203,6.49,314.413,171.995,49.019,0.587,0.146,0.346,0.598,0.111,0.394,0.503,0.04,0.518,0.068,0.463,0.047,0.352,0.313,6.0,0.1714029,7.648,4.34,1.068,0.586388,5.54817624,34.145607,148.407303,138.042496
415,6.199998172182031,4.01,277.552,7.619,5.147,0.956,0.153,0.767,0.452,0.411,0.751,0.381,0.279,0.272,0.388,0.52,0.37,0.543,0.47,8.0,0.2436758,6.655,5.133,1.082,0.387069,6.12071368,124.733459,141.587555,139.574509
416,6.0999990348465305,6.59,8.69,6.978,0.996,0.521,0.158,0.527,0.401,0.251,0.44,0.348,0.182,0.315,0.15,0.376,0.361,0.393,0.323,4.0,0.1653385,6.346,3.596,1.029,0.387228,2.61552305,142.982361,292.467102,126.300583
417,5.499999678657065,6.16,9.086,3.165,0.146,0.733,0.172,0.56,0.443,0.23,0.308,0.419,0.037,0.351,0.067,0.354,0.142,0.411,0.255,3.0,0.0339855,4.371,3.201,1.042,0.314321,5.32198695,71.767395,82.777901,62.213509
418,6.599997654072044,0.73,12.663,3.231,0.718,0.762,0.163,0.559,0.47,0.423,0.511,0.36,0.159,0.321,0.207,0.334,0.272,0.484,0.343,4.0,0.0836687,5.69,3.015,1.046,0.387519,6.45835959,52.809685,69.909325,21.055367
419,5.300000202445418,9.25,19.468,3.607,1.177,0.803,0.154,0.521,0.452,0.36,0.466,0.356,0.137,0.382,0.203,0.455,0.227,0.444,0.32,7.0,0.1684629,6.215,3.473,1.018,0.469964,1.69964422,42.540688,100.937134,82.156647
420,4.300000029139088,0.2,10.225,1.67,1.347,0.772,0.172,0.548,0.415,0.276,0.42,0.311,0.13,0.263,0.17,0.487,0.218,0.413,0.287,5.0,0.1992171,4.763,3.439,1.02,0.335278,3.18417629,40.105247,56.773491,81.094543
421,6.599997654072044,8.65,213.842,7.979,2.045,0.955,0.151,0.801,0.399,0.379,0.878,0.402,0.329,0.472,0.29,0.445,0.255,0.526,0.537,4.0,0.2308478,6.497,3.956,1.02,0.471926,2.33604443,38.983204,136.225861,116.74073
422,5.499999678657065,5.18,335.313,159.461,4.321,0.672,0.161,0.59,0.442,0.386,0.812,0.46,0.305,0.412,0.313,0.271,0.421,0.473,0.526,4.0,0.0225841,5.482,4.39,1.028,0.349505,4.30093273,38.420837,122.278152,78.838104
423,6.199998172182031,2.5,154.165,22.448,6.867,0.84,0.136,0.301,0.5,0.542,0.266,0.453,0.46,0.495,0.5,0.411,0.378,0.448,0.393,13.0,0.312761,10.228,2.619,1.043,0.671449,3.93329507,46.133633,206.745773,106.384552
424,5.499999678657065,3.69,242.804,49.936,10.869,0.8,0.153,0.953,0.056,0.42,0.942,0.067,0.002,0.009,0.329,0.021,0.28,0.477,0.337,6.0,0.125457,6.177,7.274,1.143,0.408607,9.40005402,90.488922,155.942993,185.793854
425,4.499999953328896,5.02,5.697,2.619,0.459,0.649,0.179,0.52,0.497,0.326,0.422,0.24,0.056,0.299,0.117,0.336,0.137,0.448,0.239,6.0,0.0785703,3.825,2.313,1.101,0.267475,5.67043452,99.536362,90.95359,134.803589
427,5.700000503883016,3.0,11.6,3.644,0.671,0.729,0.164,0.588,0.526,0.504,0.415,0.298,0.148,0.304,0.263,0.279,0.317,0.54,0.287,2.0,0.0354673,5.008,2.603,1.157,0.355516,9.36613249,20.888849,71.863487,149.663666
428,7.199970640755866,4.74,19.529,5.656,1.226,0.739,0.145,0.589,0.536,0.284,0.541,0.36,0.118,0.394,0.159,0.462,0.226,0.47,0.34,8.0,0.3132781,7.639,3.06,1.029,0.488713,5.12416599,60.74757,125.719185,53.15847
429,5.800000874803203,5.17,5.881,4.787,1.482,0.484,0.159,0.602,0.402,0.407,0.399,0.298,0.108,0.36,0.199,0.5,0.203,0.47,0.268,6.0,0.0363073,5.246,5.56,1.065,0.31995,6.41845067,50.783104,179.699661,105.149132
430,6.0999990348465305,7.94,330.711,2.05,1.12,0.991,0.16,0.92,0.385,0.297,0.847,0.307,0.06,0.294,0.121,0.463,0.09,0.534,0.405,10.0,0.1698326,5.033,2.989,1.137,0.426704,4.39689637,36.067535,152.536774,65.768646
431,6.399996913372259,2.58,292.718,49.401,7.28,0.838,0.155,0.803,0.072,0.328,0.756,0.006,0.007,0.016,0.122,0.026,0.222,0.401,0.256,5.0,0.1578026,5.934,3.808,1.155,0.464294,10.5028511,23.005894,142.572861,76.46225
432,5.300000202445418,4.84,18.078,2.726,1.739,0.802,0.154,0.512,0.416,0.303,0.556,0.248,0.101,0.277,0.153,0.306,0.157,0.41,0.302,5.0,0.0841938,6.415,3.746,1.055,0.46874,5.47374162,40.255112,52.52692,58.459972
433,6.199998172182031,1.02,162.219,6.407,1.5,0.954,0.169,0.474,0.418,0.346,0.444,0.209,0.15,0.257,0.208,0.317,0.148,0.413,0.268,3.0,0.0323874,5.09,3.802,1.121,0.353613,7.70952925,90.699257,59.838749,105.980675
434,4.900000142057633,3.34,9.778,2.109,0.97,0.761,0.169,0.481,0.338,0.293,0.378,0.203,0.053,0.215,0.114,0.334,0.127,0.371,0.211,2.0,0.0616725,4.522,2.784,1.064,0.321089,5.7461335,52.482002,101.470062,76.539894
435,5.499999678657065,0.16,26.714,2.595,1.233,0.875,0.152,0.555,0.348,0.308,0.531,0.179,0.081,0.203,0.147,0.217,0.193,0.403,0.263,7.0,0.0975491,6.152,1.948,1.022,0.525189,6.15564207,46.419411,44.153248,65.973114
437,5.899998417198648,3.39,6.981,3.499,1.091,0.603,0.168,0.54,0.495,0.336,0.39,0.244,0.069,0.276,0.147,0.258,0.193,0.457,0.234,4.0,0.0377704,4.651,4.153,1.053,0.300061,6.74292442,73.964119,214.301361,96.446358
438,6.0,9.73,101.904,49.104,2.327,0.665,0.164,0.075,0.168,0.383,0.101,0.002,0.313,0.034,0.407,0.073,0.406,0.209,0.139,6.0,0.1910531,5.774,4.486,1.077,0.480625,3.96694982,58.43074,83.369141,65.509758
439,5.700000503883016,1.97,33.076,3.333,2.218,0.856,0.148,0.636,0.385,0.377,0.593,0.184,0.255,0.231,0.256,0.306,0.3,0.466,0.344,9.0,0.2047831,7.666,4.692,1.108,0.59819,5.38078387,52.674198,77.740334,80.82988
440,6.599997654072044,2.45,25.026,4.719,1.478,0.802,0.147,0.529,0.567,0.39,0.483,0.538,0.124,0.441,0.222,0.522,0.213,0.495,0.381,9.0,0.2135845,7.686,5.654,1.062,0.532368,6.44159788,85.294556,92.88517,100.418762
441,6.0,0.8,6.809,1.985,0.716,0.716,0.183,0.574,0.477,0.366,0.472,0.539,0.126,0.36,0.186,0.44,0.2,0.472,0.379,3.0,0.0714791,3.904,5.079,1.011,0.284658,2.87631175,54.065929,219.917221,139.217514
442,6.0999990348465305,5.71,8.852,2.342,0.623,0.749,0.172,0.625,0.431,0.273,0.353,0.227,0.056,0.244,0.119,0.375,0.125,0.443,0.212,6.0,0.0980205,3.983,2.4,1.02,0.289966,2.51568474,45.114414,71.97583,60.271313
443,6.199998172182031,5.47,11.922,3.823,0.306,0.743,0.167,0.533,0.429,0.347,0.419,0.309,0.028,0.3,0.095,0.267,0.132,0.437,0.252,6.0,0.1052003,5.016,2.734,1.081,0.364359,6.40737917,23.87974,35.792038,53.480675
