mol_id,PKI,conformations (ns),0,1,2,3,5,8,9,10,19,20,21,31,32,75,76,100,101,106,num_of_hbonds,rmsd,Total,PSA,epsilon,Gyration,Mtot,Bond,U-B,Proper Dih.
429,5.800000874803203,6.76,294.638,5.688,1.417,0.976,0.158,0.898,0.492,0.426,0.827,0.376,0.111,0.388,0.205,0.403,0.225,0.605,0.438,0.489,5.0,0.0994795,4.86,5.627,1.065,0.319646,6.121321,78.438782,180.439926,83.445015
430,6.0999990348465305,2.17,18.617,1.793,0.836,0.876,0.16,0.601,0.513,0.356,0.602,0.203,0.098,0.273,0.164,0.42,0.165,0.49,0.301,0.404,11.0,0.1706824,5.317,2.956,1.152,0.443692,10.9464398,40.388134,107.55883,100.527893
431,6.399996913372259,8.1,20.999,4.359,1.036,0.796,0.155,0.562,0.395,0.302,0.446,0.259,0.076,0.275,0.132,0.384,0.152,0.42,0.26,0.365,8.0,0.1761831,6.297,3.774,1.158,0.474651,9.17209429,71.270355,83.165588,60.843693
432,5.300000202445418,7.42,108.279,16.539,1.954,0.854,0.154,0.08,0.455,0.277,0.029,0.538,0.091,0.489,0.153,0.637,0.17,0.271,0.219,0.276,4.0,0.0505007,5.937,3.85,1.059,0.470979,5.03814897,65.086884,107.887772,113.660492
433,6.199998172182031,3.29,100.726,6.101,2.734,0.919,0.169,0.18,0.475,0.441,0.05,0.664,0.311,0.485,0.338,0.661,0.368,0.366,0.342,0.362,5.0,0.0722171,5.065,4.04,1.156,0.357696,8.90476646,53.00523,85.686325,121.247948
434,4.900000142057633,8.76,10.063,2.626,0.611,0.757,0.169,0.495,0.441,0.329,0.4,0.195,0.062,0.243,0.131,0.345,0.151,0.421,0.219,0.313,3.0,0.0630065,4.62,1.914,1.068,0.327918,6.00652971,34.689842,52.099129,69.117622
435,5.499999678657065,5.16,27.134,2.887,0.863,0.879,0.152,0.556,0.419,0.304,0.527,0.209,0.064,0.235,0.13,0.25,0.166,0.426,0.267,0.348,5.0,0.0617646,6.663,1.948,1.059,0.527914,5.8617548,35.000622,68.072639,63.756542
437,5.899998417198648,8.89,237.708,6.766,1.767,0.965,0.168,0.633,0.542,0.424,0.479,0.248,0.157,0.36,0.238,0.278,0.311,0.533,0.295,0.358,4.0,0.0294579,4.762,2.673,1.054,0.30225,5.52085329,21.153696,41.270454,79.95623
438,6.0,5.2,23.481,2.123,0.433,0.902,0.164,0.632,0.464,0.414,0.647,0.263,0.237,0.293,0.303,0.374,0.401,0.503,0.382,0.491,7.0,0.0890651,5.875,2.707,1.09,0.501867,6.83618241,54.99369,46.054428,81.849564
439,5.700000503883016,7.29,210.163,11.973,1.92,0.938,0.148,0.558,0.42,0.37,0.579,0.316,0.254,0.348,0.24,0.339,0.31,0.449,0.383,0.421,8.0,0.1744177,7.746,4.76,1.181,0.600552,6.85696477,72.718521,72.068939,89.249626
440,6.599997654072044,8.35,217.967,17.938,2.029,0.916,0.147,0.867,0.534,0.414,0.957,0.502,0.389,0.529,0.327,0.527,0.357,0.605,0.616,0.592,8.0,0.3110971,7.638,4.704,1.063,0.507739,2.20730631,73.699989,137.151337,146.657623
441,6.0,6.59,6.108,2.099,0.813,0.677,0.183,0.589,0.474,0.343,0.52,0.472,0.141,0.352,0.174,0.432,0.183,0.469,0.377,0.367,4.0,0.0629822,4.112,4.875,1.012,0.27842,2.58075384,78.777206,197.840576,127.023834
442,6.0999990348465305,1.48,299.703,3.107,0.886,0.987,0.172,0.913,0.363,0.459,1.026,0.218,0.177,0.231,0.256,0.291,0.285,0.578,0.474,0.514,4.0,0.0952768,4.418,2.231,1.018,0.289401,4.12351441,14.318114,100.808464,21.589314
443,6.199998172182031,2.28,11.979,3.936,0.219,0.742,0.167,0.534,0.436,0.33,0.427,0.308,0.023,0.304,0.084,0.271,0.121,0.433,0.253,0.304,9.0,0.0359987,5.415,2.7,1.081,0.366033,6.50607332,25.239494,58.364548,54.090904
444,5.700000503883016,5.06,211.855,2.857,0.54,0.984,0.183,0.494,0.519,0.284,0.75,0.52,0.071,0.524,0.14,0.422,0.144,0.432,0.447,0.325,2.0,0.0268793,4.661,3.797,1.002,0.327065,0.926883246,36.118217,157.847687,45.635109
445,5.800000874803203,6.32,37.987,21.277,2.469,0.615,0.151,0.026,0.558,0.329,0.345,0.001,0.141,0.007,0.194,0.006,0.207,0.304,0.162,0.224,5.0,0.1894514,7.727,2.445,1.284,0.482523,14.7899798,31.158997,55.277088,50.361633
446,4.200000030616179,1.21,4.32,2.818,0.169,0.591,0.188,0.441,0.523,0.148,0.585,0.147,0.003,0.263,0.024,0.35,0.043,0.371,0.245,0.318,2.0,0.0213523,3.487,4.467,1.027,0.243693,3.17558049,54.799271,97.879089,100.520142
447,5.200000237109354,3.47,288.758,90.796,2.153,0.756,0.174,0.886,0.335,0.463,0.849,0.226,0.271,0.226,0.31,0.1,0.246,0.561,0.448,0.408,5.0,0.0243295,4.189,2.431,1.192,0.319896,8.93849032,19.774794,47.772041,23.067814
448,5.0,9.62,35.588,9.253,0.867,0.779,0.179,0.055,0.535,0.285,0.039,0.002,0.051,0.056,0.122,0.24,0.17,0.292,0.031,0.144,3.0,0.0929589,4.128,2.566,1.051,0.343434,4.67872947,35.695877,55.45266,26.437403
449,7.400007822415902,7.06,151.139,13.667,1.036,0.911,0.158,0.258,0.557,0.402,0.341,0.605,0.183,0.513,0.241,0.405,0.243,0.406,0.376,0.313,4.0,0.2025283,5.58,2.6,1.103,0.408574,9.22006485,66.134941,77.998665,56.80331
450,7.79997073344623,8.86,95.479,90.665,10.321,0.486,0.159,0.132,0.146,0.496,0.228,0.041,0.37,0.05,0.47,0.041,0.392,0.258,0.213,0.208,9.0,0.1339412,6.236,4.453,1.022,0.453455,4.19759573,28.62248,74.007988,55.55262
451,7.0,8.87,76.156,5.714,1.089,0.918,0.172,0.094,0.465,0.347,0.068,0.464,0.113,0.418,0.179,0.376,0.229,0.302,0.215,0.214,6.0,0.1022173,4.308,2.789,1.179,0.324617,10.2913922,27.131968,104.843025,64.373131
452,6.0999990348465305,8.41,121.41,41.376,2.967,0.732,0.158,0.177,0.031,0.398,0.402,0.148,0.438,0.073,0.348,0.012,0.475,0.202,0.33,0.224,5.0,0.1334679,6.468,3.711,1.061,0.418112,3.04845175,38.864429,61.330982,80.92572
454,7.50003813440381,8.07,28.768,10.176,5.068,0.654,0.157,0.032,0.567,0.493,0.111,0.014,0.001,0.025,0.397,0.255,0.251,0.364,0.042,0.172,4.0,0.3341481,5.712,3.402,1.142,0.381711,8.57680762,43.613575,52.57217,85.653999
455,5.40000018605658,0.18,20.751,4.899,0.831,0.784,0.159,0.566,0.404,0.27,0.494,0.191,0.077,0.254,0.134,0.282,0.131,0.414,0.254,0.341,13.0,0.0471954,5.959,2.996,1.024,0.481019,5.76590475,39.714565,93.087074,60.270412
456,6.799998134593398,1.17,21.543,2.006,1.286,0.867,0.159,0.599,0.44,0.429,0.639,0.255,0.153,0.279,0.205,0.411,0.255,0.49,0.349,0.384,10.0,0.1682658,5.739,4.594,1.111,0.494587,12.3009615,45.368362,107.546692,119.191139
457,6.399996913372259,9.16,14.748,2.319,0.227,0.853,0.172,0.583,0.509,0.31,0.657,0.181,0.116,0.259,0.186,0.331,0.141,0.467,0.318,0.299,9.0,0.134753,4.84,3.921,1.073,0.410906,2.3869438,40.760582,78.151428,40.673737
458,6.299997602857746,1.36,121.197,9.601,0.577,0.923,0.156,0.245,0.508,0.297,0.298,0.481,0.082,0.427,0.131,0.578,0.155,0.35,0.287,0.283,8.0,0.1980939,6.329,3.955,1.039,0.469554,3.63579749,37.453758,57.282177,35.32132
459,5.800000874803203,7.46,20.866,3.162,0.281,0.858,0.16,0.603,0.482,0.201,0.326,0.503,0.108,0.35,0.127,0.33,0.067,0.429,0.312,0.32,6.0,0.134902,5.951,4.884,1.022,0.423297,5.50673253,49.533691,63.810684,62.037933
460,6.0999990348465305,6.9,141.885,31.635,15.187,0.752,0.167,0.118,0.035,0.516,0.62,0.809,0.0,0.605,0.006,0.013,0.481,0.223,0.477,0.179,5.0,0.10308,5.699,3.694,1.08,0.494638,8.61616101,45.05872,48.763706,91.295731
461,5.300000202445418,5.6,246.889,3.626,2.238,0.977,0.157,0.948,0.503,0.431,1.029,0.249,0.167,0.322,0.25,0.371,0.155,0.628,0.482,0.492,5.0,0.1746386,6.146,2.975,1.079,0.424432,6.62763056,25.567389,61.632904,83.29129
462,7.79997073344623,4.31,9.485,4.099,2.143,0.603,0.153,0.403,0.394,0.289,0.275,0.221,0.193,0.238,0.192,0.243,0.149,0.362,0.23,0.288,4.0,0.0885826,5.837,2.324,1.085,0.353568,6.1764827,70.130081,72.83757,96.736641
463,7.50003813440381,6.74,16.674,4.808,0.938,0.744,0.151,0.566,0.498,0.292,0.87,0.247,0.193,0.32,0.193,0.409,0.229,0.452,0.436,0.431,6.0,0.3266366,7.744,3.916,1.051,0.491904,9.71395176,90.818161,147.221542,425.743835
464,5.499999678657065,0.88,248.259,183.844,3.874,0.569,0.157,0.297,0.386,0.448,0.565,0.336,0.494,0.317,0.416,0.318,0.468,0.377,0.465,0.386,4.0,0.1002531,6.357,3.746,1.18,0.532086,10.5016242,49.172195,62.907127,57.063244
465,7.100015437450609,8.87,238.338,3.936,2.665,0.973,0.153,0.921,0.342,0.438,0.931,0.178,0.097,0.193,0.175,0.269,0.188,0.567,0.402,0.432,5.0,0.2039332,6.469,4.133,1.043,0.474605,5.75528157,41.426327,72.054932,56.735558
466,6.0999990348465305,9.05,11.788,3.707,2.888,0.641,0.151,0.554,0.357,0.299,0.47,0.575,0.191,0.404,0.209,0.511,0.132,0.403,0.412,0.402,9.0,0.3027708,6.306,4.413,1.103,0.416356,9.32905946,59.025337,152.20752,100.421432
467,4.800000052738446,2.69,121.102,5.21,0.772,0.953,0.175,0.223,0.446,0.403,0.159,0.347,0.161,0.338,0.213,0.289,0.368,0.357,0.223,0.252,5.0,0.0478666,4.099,4.121,1.049,0.334865,5.02984667,72.107895,217.71347,103.124184
468,5.200000237109354,3.15,230.278,131.203,106.532,0.492,0.151,0.246,0.26,0.478,0.306,0.219,0.067,0.222,0.154,0.324,0.075,0.328,0.198,0.19,7.0,0.0789045,6.859,1.898,1.055,0.55371,6.57977847,36.477623,42.687241,43.740635
469,8.0,3.8,176.702,3.048,0.519,0.98,0.169,0.656,0.503,0.41,0.81,0.25,0.091,0.301,0.194,0.368,0.21,0.523,0.384,0.4,5.0,0.071755,4.862,4.232,1.147,0.383196,8.63508072,59.555996,166.709106,107.33107
470,6.0,3.94,286.632,127.561,5.805,0.682,0.148,0.955,0.365,0.459,0.97,0.249,0.733,0.329,0.501,0.182,0.904,0.593,0.651,0.665,9.0,0.1709626,7.623,2.684,1.097,0.652407,9.07503323,36.816257,92.170502,94.997314
471,8.599980364934842,8.94,243.017,14.122,1.402,0.94,0.153,0.564,0.4,0.429,0.417,0.134,0.075,0.179,0.188,0.273,0.226,0.464,0.209,0.313,8.0,0.1076763,6.778,3.575,1.118,0.450658,7.61833023,102.472633,158.033615,55.374855
472,4.100000018985305,5.98,197.519,7.787,0.371,0.96,0.169,0.568,0.474,0.369,0.632,0.285,0.134,0.335,0.18,0.337,0.178,0.47,0.35,0.305,3.0,0.1543508,4.44,3.678,1.209,0.369931,10.1333266,50.866882,134.521317,85.335724
473,5.899998417198648,0.49,15.624,3.406,0.823,0.787,0.157,0.611,0.342,0.309,0.422,0.692,0.068,0.365,0.135,0.51,0.126,0.42,0.394,0.389,4.0,0.0594719,6.122,1.488,1.054,0.412637,5.66276028,31.526081,43.365669,67.846703
474,5.59999938302362,6.3,181.514,8.223,0.084,0.956,0.168,0.45,0.41,0.129,0.569,0.223,0.066,0.311,0.052,0.297,0.046,0.33,0.286,0.211,4.0,0.0341318,4.714,3.076,1.134,0.410385,7.38683021,47.867363,121.33564,95.472244
475,8.0,2.67,22.571,3.722,1.23,0.82,0.152,0.626,0.467,0.428,0.75,0.243,0.149,0.319,0.22,0.311,0.227,0.507,0.381,0.522,8.0,0.2283182,6.504,3.395,1.226,0.516987,13.0055319,88.043716,55.655102,30.852314
476,8.400007822415901,7.05,9.084,5.118,0.253,0.628,0.164,0.546,0.501,0.325,0.437,0.448,0.453,0.394,0.247,0.607,0.384,0.458,0.446,0.506,5.0,0.1923971,4.859,3.833,1.034,0.363606,4.39848234,65.171127,94.308739,83.914909
477,5.899998417198648,4.48,252.066,13.259,1.016,0.946,0.149,0.513,0.487,0.425,0.555,0.346,0.138,0.428,0.224,0.458,0.247,0.475,0.346,0.416,8.0,0.1070223,7.348,3.201,1.02,0.474104,2.35222119,50.776302,66.588829,65.133781
479,5.800000874803203,9.8,168.027,33.242,5.417,0.813,0.147,0.266,0.06,0.469,0.322,0.007,0.248,0.017,0.351,0.028,0.431,0.265,0.192,0.226,9.0,0.296922,6.466,4.91,1.124,0.399651,3.96858605,84.535599,169.889984,168.258438
480,4.100000018985305,4.81,7.734,2.133,0.121,0.774,0.185,0.538,0.421,0.178,0.231,0.611,0.034,0.387,0.058,0.305,0.069,0.379,0.292,0.262,3.0,0.094101,3.683,4.365,1.324,0.271937,12.1504532,85.053505,133.235474,165.000946
481,7.899974269892137,7.94,24.047,2.849,1.437,0.849,0.151,0.501,0.387,0.457,0.5,0.187,0.262,0.214,0.306,0.291,0.379,0.448,0.316,0.411,8.0,0.2536517,6.552,3.046,1.071,0.513718,7.5375748,85.345001,128.053864,72.662384
482,6.0,1.55,373.28,7.28,0.092,0.981,0.165,0.95,0.476,0.209,1.034,0.399,0.095,0.381,0.116,0.312,0.154,0.545,0.509,0.466,5.0,0.1781308,4.875,5.015,1.061,0.361585,6.10458673,52.21386,93.704582,92.385757
483,5.40000018605658,5.15,150.464,3.238,0.424,0.976,0.174,0.461,0.503,0.276,0.458,0.241,0.109,0.295,0.164,0.278,0.189,0.413,0.269,0.302,3.0,0.0375426,4.109,3.656,1.075,0.328682,5.18327543,37.878555,66.002213,63.570614
484,7.0,3.98,16.4,2.838,1.325,0.798,0.159,0.577,0.365,0.439,0.438,0.675,0.154,0.345,0.228,0.412,0.3,0.46,0.422,0.443,7.0,0.1174511,5.903,2.461,1.035,0.429233,3.95307704,36.932396,19.511772,39.416206
485,5.700000503883016,9.54,17.864,4.351,2.866,0.712,0.14,0.512,0.575,0.416,0.306,0.528,0.21,0.534,0.273,0.514,0.346,0.501,0.348,0.428,8.0,0.3052282,7.705,4.218,1.075,0.444618,5.84465291,79.255508,156.885544,179.1017
486,6.399996913372259,7.12,448.489,131.663,3.582,0.768,0.156,0.772,0.496,0.349,0.917,0.419,0.073,0.482,0.119,0.402,0.202,0.539,0.47,0.495,5.0,0.1295835,6.066,4.451,1.125,0.433024,7.18570347,52.05225,94.09845,65.833908
487,7.0,5.33,107.647,7.5,1.543,0.923,0.151,0.194,0.44,0.338,0.096,0.45,0.645,0.412,0.404,0.421,0.531,0.324,0.397,0.347,10.0,0.1616726,6.821,3.3,1.066,0.524856,6.16285893,43.020283,101.514168,58.446774
488,7.50003813440381,4.1,12.053,5.427,1.021,0.651,0.154,0.482,0.386,0.29,0.355,0.464,0.104,0.366,0.127,0.611,0.264,0.386,0.308,0.443,9.0,0.0832881,6.259,4.841,1.052,0.409042,8.75772485,73.646729,180.117264,100.360519
489,5.200000237109354,8.67,40.343,34.006,4.119,0.514,0.163,0.041,0.048,0.544,0.025,0.003,0.003,0.012,0.08,0.019,0.177,0.211,0.01,0.076,3.0,0.0646943,5.319,3.116,1.045,0.363515,5.08983693,35.507896,160.486832,51.043797
490,5.700000503883016,7.68,307.029,206.853,2.122,0.595,0.146,0.566,0.397,0.351,0.507,0.409,0.16,0.374,0.228,0.279,0.377,0.438,0.359,0.424,8.0,0.283485,6.77,3.048,1.027,0.425997,6.0947294,75.139282,141.818436,138.819504
491,6.499996931948306,1.82,191.215,75.405,14.288,0.681,0.146,0.192,0.083,0.426,0.309,0.214,0.225,0.092,0.31,0.159,0.288,0.234,0.249,0.182,5.0,0.1502368,7.716,4.996,1.032,0.508461,1.3474111,70.435776,135.664703,143.176086
492,7.50003813440381,2.71,346.773,8.29,1.639,0.972,0.156,0.712,0.475,0.399,0.709,0.425,0.139,0.422,0.188,0.47,0.225,0.528,0.424,0.468,4.0,0.2031197,6.168,6.172,1.038,0.48911,5.1163374,114.636459,129.10495,126.254921
493,6.399996913372259,4.99,48.834,12.754,0.976,0.781,0.163,0.071,0.558,0.414,0.075,0.431,0.225,0.47,0.283,0.67,0.274,0.347,0.243,0.322,5.0,0.0461458,5.153,4.01,1.045,0.380799,4.30841014,43.833954,130.716995,76.692009
494,5.300000202445418,2.44,242.842,8.704,1.021,0.961,0.142,0.328,0.456,0.433,0.474,0.195,0.2,0.286,0.245,0.288,0.258,0.406,0.29,0.321,4.0,0.1747578,8.119,3.096,1.119,0.563341,6.20092745,51.048588,65.469429,88.26947
495,6.199998172182031,0.28,24.87,7.709,2.439,0.71,0.145,0.5,0.511,0.377,0.449,0.261,0.197,0.342,0.26,0.44,0.313,0.463,0.302,0.439,6.0,0.1993356,7.958,4.619,1.039,0.555008,10.2766966,75.464561,155.668564,144.818695
496,7.899974269892137,5.74,192.832,4.436,2.362,0.966,0.16,0.757,0.361,0.418,0.786,0.224,0.193,0.225,0.239,0.15,0.373,0.512,0.401,0.408,8.0,0.1114421,5.683,5.773,1.062,0.422964,6.8900523,56.915493,127.956009,114.434929
497,5.300000202445418,5.72,9.16,2.729,1.043,0.708,0.168,0.543,0.51,0.373,0.533,0.439,0.243,0.346,0.231,0.604,0.3,0.475,0.405,0.477,5.0,0.1357203,4.919,3.954,1.34,0.350798,15.2074631,63.25848,68.0298,97.045311
499,5.499999678657065,6.77,332.042,5.664,2.971,0.975,0.145,0.975,0.503,0.569,1.02,0.386,0.539,0.373,0.523,0.454,0.638,0.683,0.648,0.686,9.0,0.3628897,6.588,2.206,1.371,0.41405,12.8315006,28.349037,84.019516,59.250122
500,8.599980364934842,2.78,71.464,7.531,0.933,0.894,0.146,0.064,0.502,0.303,0.008,0.389,0.111,0.439,0.182,0.566,0.206,0.289,0.169,0.266,7.0,0.2842387,7.138,4.91,1.019,0.492644,3.35913497,58.119675,93.456451,136.02301
501,6.699991797446187,6.49,208.186,6.716,1.791,0.961,0.156,0.572,0.387,0.5,0.76,0.248,0.186,0.291,0.283,0.35,0.315,0.486,0.398,0.441,7.0,0.157645,5.904,4.454,1.046,0.435145,3.99518493,58.059925,158.649567,77.031128
502,8.500038134403809,9.65,25.217,4.4,1.993,0.798,0.146,0.565,0.47,0.422,0.408,0.282,0.175,0.35,0.257,0.416,0.292,0.486,0.288,0.373,11.0,0.0750385,7.314,3.576,1.117,0.507789,10.4147846,59.190849,211.353775,101.208549
503,5.59999938302362,3.42,35.888,8.764,0.954,0.787,0.171,0.044,0.497,0.239,0.075,0.002,0.26,0.364,0.163,0.507,0.278,0.26,0.112,0.266,5.0,0.0302473,5.573,3.576,1.009,0.342013,2.65178131,65.614609,167.530487,86.342293
504,8.199970640755867,9.42,9.19,7.429,0.441,0.539,0.156,0.554,0.488,0.312,0.41,0.273,0.216,0.351,0.166,0.243,0.448,0.451,0.3,0.417,6.0,0.2420389,5.507,2.791,1.132,0.375078,7.76599037,71.106247,70.373856,72.213646
505,5.59999938302362,6.28,224.652,40.743,1.986,0.84,0.167,0.918,0.045,0.417,1.405,1.115,0.231,0.115,0.285,0.024,0.439,0.46,0.917,0.486,2.0,0.0440707,5.084,2.689,1.01,0.343327,2.16661026,85.135788,129.543457,80.529922
506,6.199998172182031,3.84,58.326,27.165,4.736,0.646,0.155,0.056,0.041,0.473,0.076,0.006,0.068,0.012,0.367,0.017,0.549,0.19,0.05,0.194,7.0,0.1535641,5.8,2.28,1.06,0.370598,4.96586931,39.968891,68.494438,83.514236
507,5.200000237109354,4.91,14.556,5.309,0.591,0.712,0.155,0.557,0.387,0.253,0.396,0.453,0.033,0.365,0.09,0.572,0.099,0.399,0.294,0.387,6.0,0.0797184,5.834,3.639,1.028,0.418822,4.44582005,54.727165,172.476837,109.140816
508,7.899974269892137,9.62,22.444,2.716,1.011,0.858,0.156,0.589,0.594,0.33,0.407,0.318,0.093,0.434,0.168,0.463,0.273,0.504,0.273,0.381,6.0,0.1261694,6.268,3.841,1.13,0.458432,6.04426094,73.868744,139.705704,109.904289
509,6.699991797446187,9.99,15.668,1.397,1.237,0.856,0.171,0.558,0.469,0.346,0.663,0.304,0.062,0.324,0.148,0.296,0.213,0.458,0.343,0.346,6.0,0.1384778,4.904,3.236,1.109,0.414168,7.00036583,60.223251,101.715492,52.921719
510,5.499999678657065,1.89,15.427,2.171,1.19,0.821,0.166,0.596,0.464,0.349,0.905,0.302,0.297,0.315,0.291,0.396,0.331,0.47,0.501,0.517,4.0,0.2180255,5.691,3.382,1.046,0.456062,4.6902381,28.500916,69.431908,48.379665
511,5.300000202445418,7.3,467.761,175.663,1.969,0.725,0.142,0.723,0.311,0.475,0.839,0.327,0.172,0.352,0.267,0.257,0.281,0.503,0.446,0.406,9.0,0.185065,8.699,3.064,1.059,0.688544,3.4378171,83.818176,249.422958,116.153374
512,6.0999990348465305,0.38,12.317,3.315,0.273,0.774,0.171,0.562,0.417,0.382,0.342,0.261,0.166,0.278,0.186,0.347,0.526,0.454,0.256,0.408,4.0,0.0957645,4.745,5.859,1.039,0.345838,5.07972242,97.890991,282.947754,148.891037
513,6.299997602857746,7.77,167.904,20.507,1.004,0.886,0.15,0.263,0.469,0.297,0.134,0.318,0.206,0.365,0.214,0.393,0.153,0.343,0.22,0.22,10.0,0.1298912,6.848,2.787,1.163,0.5047,11.1812214,51.760979,64.197067,120.982986
514,5.700000503883016,6.48,8.097,5.902,1.156,0.534,0.158,0.434,0.35,0.227,0.51,0.417,0.04,0.312,0.093,0.398,0.094,0.337,0.322,0.336,6.0,0.0372645,5.908,4.395,1.034,0.369605,4.68822278,45.491524,57.99506,109.879471
515,5.800000874803203,7.38,197.024,28.162,26.888,0.782,0.151,0.381,0.027,0.037,0.396,0.003,0.001,0.01,0.006,0.025,0.016,0.148,0.133,0.086,6.0,0.2486141,7.104,3.725,1.04,0.433521,3.93002244,60.478485,104.340317,70.459885
516,5.200000237109354,0.45,76.913,5.108,1.562,0.92,0.188,0.127,0.513,0.487,0.081,0.659,0.188,0.446,0.388,0.548,0.506,0.376,0.309,0.362,1.0,0.0157401,3.781,4.762,1.05,0.306229,4.63525429,73.446518,91.58255,71.69146
518,6.0999990348465305,3.74,332.821,5.81,1.425,0.979,0.156,0.641,0.398,0.363,0.673,0.68,0.17,0.453,0.225,0.619,0.265,0.467,0.507,0.533,10.0,0.1691586,6.065,2.298,1.096,0.433145,6.81619662,23.972538,38.401405,22.218052
519,6.399996913372259,9.7,19.915,2.789,0.742,0.849,0.158,0.591,0.507,0.299,0.538,0.341,0.302,0.297,0.336,0.388,0.239,0.466,0.394,0.378,11.0,0.209819,6.411,4.356,1.1,0.467771,6.65639074,33.854675,122.261566,45.819069
520,5.59999938302362,7.2,404.164,18.402,8.247,0.938,0.141,0.979,0.03,0.294,1.026,0.877,0.002,0.062,0.014,0.017,0.134,0.434,0.635,0.382,6.0,0.1818566,8.0,4.594,1.163,0.479617,13.9409091,58.708946,252.945053,172.076218
521,5.499999678657065,0.78,20.566,3.572,0.995,0.818,0.157,0.569,0.352,0.34,0.496,0.209,0.098,0.247,0.153,0.324,0.173,0.42,0.268,0.324,3.0,0.1496014,5.957,3.52,1.081,0.473668,6.38074454,52.309139,228.825531,168.310806
522,4.300000029139088,9.69,5.165,2.362,0.4,0.652,0.183,0.546,0.505,0.268,0.336,0.406,0.127,0.452,0.124,0.332,0.098,0.44,0.29,0.352,9.0,0.0849648,3.545,3.394,1.087,0.255814,5.97198512,16.846096,87.900146,111.795197
524,6.699991797446187,5.35,13.551,4.336,1.26,0.708,0.151,0.423,0.411,0.326,0.356,0.347,0.133,0.363,0.183,0.442,0.208,0.387,0.279,0.357,7.0,0.3438064,6.327,3.112,1.038,0.407976,4.65793083,9.631163,77.220802,117.055313
525,6.0,7.63,26.95,2.467,0.693,0.895,0.155,0.589,0.401,0.226,0.719,0.523,0.057,0.31,0.092,0.539,0.127,0.405,0.433,0.509,7.0,0.1223279,6.185,5.02,1.095,0.572796,6.23900137,60.029076,180.089996,83.262627
526,6.900008766455316,6.78,21.115,2.506,1.743,0.833,0.155,0.554,0.432,0.359,0.52,0.182,0.117,0.216,0.191,0.305,0.202,0.448,0.273,0.385,5.0,0.0993348,6.244,4.194,1.038,0.477112,7.26468339,77.180183,179.03244,96.34697
527,5.700000503883016,3.04,393.027,10.106,1.729,0.971,0.156,0.71,0.247,0.406,0.857,0.099,0.159,0.126,0.234,0.196,0.322,0.454,0.372,0.418,6.0,0.1580676,5.64,3.586,1.034,0.441817,5.84631906,37.979057,65.269836,91.109985
528,6.399996913372259,7.89,298.103,137.281,6.803,0.674,0.149,0.641,0.249,0.364,0.605,0.36,0.126,0.194,0.229,0.15,0.246,0.418,0.364,0.336,9.0,0.1637349,6.952,3.828,1.139,0.403203,11.9453672,47.971706,90.274429,109.064926
529,4.70000006855703,3.02,275.49,5.896,1.572,0.974,0.174,0.87,0.515,0.498,0.911,0.267,0.13,0.34,0.226,0.252,0.232,0.628,0.436,0.453,7.0,0.0581498,4.189,5.113,1.032,0.30264,4.1499526,34.87804,63.408039,120.099846
530,6.0999990348465305,2.61,117.814,104.303,7.388,0.513,0.149,0.192,0.117,0.41,0.206,0.028,0.288,0.055,0.296,0.04,0.209,0.239,0.174,0.179,13.0,0.1680106,7.703,1.709,1.155,0.490792,13.12432,69.82811,91.761284,75.264763
531,5.300000202445418,7.78,38.704,13.97,2.239,0.705,0.153,0.069,0.577,0.349,0.09,0.608,0.086,0.322,0.167,0.307,0.185,0.332,0.261,0.175,9.0,0.1463639,6.372,5.145,1.076,0.481631,6.5076016,72.474205,134.287842,120.134293
532,6.0,7.53,29.523,13.763,0.757,0.67,0.15,0.158,0.105,0.272,0.246,0.004,0.083,0.013,0.126,0.025,0.154,0.178,0.111,0.119,7.0,0.1156828,7.178,3.231,1.055,0.510332,8.01665811,61.765564,202.12326,95.553009
533,7.0,9.06,341.481,26.518,5.053,0.915,0.172,0.826,0.049,0.491,1.093,0.742,0.348,0.112,0.444,0.021,0.447,0.455,0.727,0.379,6.0,0.0779978,4.24,3.395,1.134,0.344782,9.0188682,41.048611,68.502007,62.413158
534,4.0,8.59,9.629,1.771,0.451,0.812,0.181,0.537,0.413,0.431,0.231,0.393,0.067,0.306,0.196,0.244,0.214,0.46,0.23,0.272,2.0,0.1358746,3.99,2.529,1.002,0.288665,0.650371094,62.895905,36.993019,40.750671
535,5.300000202445418,9.41,81.388,19.028,2.178,0.793,0.153,0.128,0.524,0.469,0.045,0.285,0.192,0.42,0.249,0.354,0.316,0.374,0.174,0.243,8.0,0.1648037,7.157,3.774,1.024,0.515284,4.19778723,111.605453,320.953247,74.391113
536,8.400007822415901,5.01,26.949,5.334,0.774,0.815,0.151,0.58,0.396,0.256,0.447,0.361,0.093,0.337,0.139,0.307,0.151,0.411,0.3,0.319,14.0,0.2116433,7.157,3.863,1.235,0.53769,10.4684683,87.422188,298.423645,65.293358
537,5.499999678657065,6.84,294.667,212.816,1.694,0.579,0.169,0.523,0.435,0.321,0.664,0.612,0.502,0.556,0.232,0.274,0.183,0.426,0.593,0.327,5.0,0.040504,5.281,4.601,1.102,0.358566,6.70779709,86.467041,147.993896,59.141922
538,5.59999938302362,3.31,10.148,2.093,0.01,0.828,0.177,0.556,0.548,0.3,0.543,0.181,0.057,0.252,0.121,0.373,0.161,0.468,0.26,0.322,7.0,0.0695148,3.785,2.758,1.106,0.329151,6.82939834,54.521515,37.475327,51.820782
