mol_id,PKI,conformations (ns),0,1,2,3,5,8,9,10,19,20,21,31,32,75,76,100,101,num_of_hbonds,rmsd,Total,PSA,epsilon,Gyration,Mtot,Bond,U-B,Proper Dih.
330,6.0999990348465305,7.77,36.897,8.704,7.189,0.699,0.139,0.031,0.544,0.209,0.255,0.345,0.33,0.419,0.514,0.533,0.027,0.261,0.31,10.0,0.4300884,8.644,5.13,1.073,0.509193,3.72420389,133.379791,311.319763,176.641708
331,5.700000503883016,4.17,138.167,7.336,1.892,0.937,0.157,0.209,0.369,0.416,0.16,0.455,0.25,0.368,0.301,0.365,0.328,0.331,0.288,6.0,0.1867085,5.58,6.206,1.21,0.39772,6.15564253,107.971207,337.697571,139.666962
332,7.700057099977233,8.16,53.102,7.104,4.467,0.821,0.149,0.086,0.543,0.454,0.045,0.445,0.407,0.364,0.395,0.839,0.229,0.361,0.299,6.0,0.3236194,6.438,4.852,1.061,0.439067,5.7027575,78.097427,94.546928,75.116852
333,5.700000503883016,6.72,104.29,11.654,0.656,0.894,0.154,0.198,0.395,0.324,0.126,0.392,0.055,0.373,0.125,0.47,0.143,0.306,0.191,6.0,0.0993429,6.474,4.582,1.062,0.504516,5.20038822,79.560852,75.922089,90.905167
334,6.0999990348465305,2.81,11.335,3.564,2.32,0.658,0.153,0.465,0.418,0.502,0.464,0.411,0.191,0.352,0.323,0.329,0.326,0.462,0.355,5.0,0.2016534,6.324,4.227,1.042,0.405167,4.59537069,47.611851,193.855682,73.529594
335,7.0,5.3,101.235,49.868,11.799,0.621,0.162,0.15,0.071,0.457,0.132,0.087,0.003,0.014,0.404,0.018,0.322,0.226,0.074,5.0,0.1261064,5.691,2.939,1.027,0.447317,4.15366737,70.436821,98.95649,171.990417
336,6.399996913372259,0.69,26.801,3.168,2.535,0.825,0.145,0.643,0.423,0.391,0.518,0.374,0.238,0.311,0.33,0.43,0.254,0.485,0.376,6.0,0.1956002,7.392,3.052,1.038,0.532417,3.37596176,44.319809,72.212151,59.832275
337,6.399996913372259,6.57,13.462,3.671,0.666,0.756,0.158,0.532,0.426,0.389,0.403,0.359,0.078,0.334,0.158,0.448,0.181,0.449,0.28,8.0,0.1660817,5.589,4.49,1.029,0.3846,2.17231055,61.863247,344.035645,328.409973
338,5.200000237109354,8.56,246.87,3.683,0.309,0.984,0.177,0.624,0.373,0.426,0.982,0.183,0.217,0.268,0.403,0.222,0.272,0.474,0.461,4.0,0.0560747,5.044,2.175,1.038,0.388839,3.99825306,39.145218,116.365189,21.769215
339,6.399996913372259,1.09,173.701,12.334,3.897,0.915,0.152,0.33,0.391,0.367,0.131,0.312,0.205,0.304,0.267,0.373,0.321,0.363,0.216,4.0,0.0369436,6.555,2.107,1.053,0.409004,6.60669888,33.864239,115.872467,23.601057
340,4.399999967876858,1.85,7.52,2.364,0.521,0.723,0.177,0.487,0.461,0.4,0.405,0.351,0.045,0.301,0.128,0.31,0.153,0.449,0.267,1.0,0.0153751,4.051,2.376,1.041,0.292668,4.64861774,58.258987,954.349121,94.062988
342,6.699991797446187,5.35,294.872,5.573,3.554,0.97,0.147,0.489,0.417,0.373,0.284,0.304,0.331,0.344,0.302,0.375,0.284,0.426,0.306,7.0,0.2147518,6.695,1.761,1.037,0.384569,3.94171133,21.577202,17.060621,11.568184
343,6.199998172182031,2.09,131.978,4.678,1.955,0.952,0.155,0.344,0.301,0.236,0.331,0.311,0.128,0.242,0.145,0.241,0.157,0.294,0.257,10.0,0.1520304,6.482,4.589,1.079,0.502939,8.11748453,86.054253,181.209534,121.661377
344,5.800000874803203,2.07,282.732,3.906,3.824,0.973,0.156,0.51,0.459,0.382,0.388,0.356,0.096,0.378,0.112,0.463,0.2,0.45,0.28,7.0,0.0356035,5.5,4.713,1.078,0.382389,10.7955959,64.907845,144.089035,111.052994
345,6.199998172182031,5.86,241.341,4.545,1.588,0.975,0.159,0.937,0.423,0.341,0.98,0.407,0.205,0.348,0.243,0.34,0.254,0.567,0.531,5.0,0.1045972,5.354,4.296,1.024,0.386389,2.41149704,55.871864,125.78196,128.898209
346,5.200000237109354,7.46,13.033,5.01,1.434,0.669,0.156,0.449,0.349,0.461,0.596,0.298,0.113,0.271,0.213,0.438,0.23,0.42,0.336,6.0,0.1696269,6.323,3.163,1.027,0.445477,1.29174537,50.888496,169.70192,81.111443
347,6.799998134593398,7.03,22.355,3.033,2.335,0.806,0.149,0.551,0.466,0.349,0.518,0.378,0.158,0.359,0.184,0.488,0.224,0.455,0.351,7.0,0.1873123,7.122,3.92,1.036,0.508388,3.53144628,57.891613,167.43367,89.91333
348,6.900008766455316,2.14,164.385,6.865,0.972,0.954,0.156,0.249,0.463,0.417,0.176,0.406,0.345,0.356,0.306,0.482,0.373,0.376,0.309,7.0,0.100524,5.985,4.361,1.058,0.405945,6.07893604,74.85218,96.049255,59.320103
349,5.800000874803203,1.7,21.411,2.592,1.187,0.85,0.151,0.552,0.403,0.32,0.431,0.611,0.085,0.338,0.157,0.458,0.146,0.425,0.375,7.0,0.0781553,6.35,4.469,1.046,0.463825,5.43858802,78.603783,60.060043,94.605644
350,6.499996931948306,4.24,20.292,7.561,1.361,0.695,0.149,0.577,0.483,0.465,0.441,0.295,0.278,0.308,0.308,0.443,0.419,0.508,0.338,5.0,0.3489581,7.456,4.238,1.029,0.492212,7.08700161,63.296257,199.661285,111.169594
351,5.800000874803203,0.74,7.994,5.72,0.626,0.557,0.162,0.435,0.401,0.264,0.375,0.34,0.045,0.368,0.105,0.469,0.121,0.367,0.254,7.0,0.088077,4.967,4.901,1.066,0.345919,4.40768959,58.941978,183.383347,76.50415
352,7.400007822415902,3.11,391.792,11.664,2.552,0.965,0.147,0.725,0.477,0.391,0.782,0.372,0.184,0.393,0.227,0.45,0.161,0.531,0.446,14.0,0.2061798,8.009,3.227,1.175,0.559155,8.68711986,34.911888,124.831017,70.178299
353,6.299997602857746,9.63,38.153,15.155,2.811,0.68,0.152,0.099,0.372,0.379,0.154,0.005,0.033,0.026,0.25,0.063,0.342,0.284,0.064,4.0,0.1068322,6.38,3.995,1.133,0.475688,9.4174198,41.297981,235.404022,89.116821
354,7.100015437450609,4.68,176.976,9.704,1.168,0.942,0.139,0.722,0.587,0.346,0.78,0.416,0.087,0.504,0.165,0.477,0.157,0.552,0.428,10.0,0.1157189,9.26,4.2,1.046,0.630895,6.31235852,49.35598,224.667114,102.746269
355,5.499999678657065,7.03,13.931,3.603,1.478,0.733,0.156,0.641,0.395,0.472,0.445,0.748,0.13,0.391,0.251,0.525,0.254,0.503,0.441,9.0,0.2517365,6.054,5.768,1.061,0.409078,3.95231858,59.92202,156.109833,114.616707
356,6.299997602857746,3.99,207.716,7.577,2.599,0.953,0.156,0.504,0.464,0.416,0.591,0.531,0.163,0.459,0.215,0.666,0.249,0.461,0.428,7.0,0.0786618,5.596,3.964,1.142,0.358607,6.54937713,32.159946,142.522568,95.016327
357,5.499999678657065,6.35,9.741,1.869,0.95,0.776,0.167,0.525,0.314,0.367,1.332,0.241,0.023,0.363,0.124,0.349,0.102,0.402,0.532,7.0,0.0556183,4.909,4.63,1.012,0.347879,2.78734361,63.118652,118.219086,119.692886
358,5.700000503883016,1.58,254.036,63.171,18.521,0.757,0.151,0.886,0.079,0.516,0.899,0.03,0.443,0.049,0.431,0.038,0.466,0.494,0.457,7.0,0.1345478,7.005,3.532,1.076,0.538325,8.9714927,33.293804,64.55265,73.757225
359,6.900008766455316,7.79,325.729,159.129,16.856,0.649,0.156,0.383,0.325,0.372,0.471,0.251,0.276,0.269,0.314,0.269,0.313,0.36,0.333,8.0,0.0869365,6.194,4.221,1.136,0.509319,9.26302805,66.630447,99.905998,59.632072
360,5.899998417198648,8.69,232.366,8.185,1.966,0.958,0.155,0.496,0.455,0.466,0.445,0.259,0.504,0.335,0.433,0.385,0.464,0.472,0.403,6.0,0.2314462,6.074,4.279,1.071,0.4185,8.11373234,58.568363,124.225922,64.885788
361,5.899998417198648,3.12,19.496,2.141,0.849,0.867,0.158,0.62,0.501,0.36,0.426,0.209,0.114,0.265,0.174,0.388,0.23,0.494,0.25,6.0,0.1314022,5.467,4.114,1.027,0.415613,3.46479311,59.609009,131.475967,71.467949
362,5.800000874803203,4.77,328.909,189.291,1.611,0.633,0.155,0.489,0.501,0.358,0.433,0.402,0.205,0.434,0.249,0.402,0.277,0.449,0.347,3.0,0.1179044,5.835,2.29,1.044,0.413975,4.29940617,41.925522,55.429466,36.721828
363,7.700057099977233,1.62,12.396,6.745,1.796,0.592,0.153,0.635,0.491,0.323,0.453,0.307,0.138,0.361,0.17,0.409,0.212,0.483,0.299,8.0,0.2816044,6.285,3.009,1.079,0.412422,8.20643975,76.013046,158.232498,78.768166
364,5.899998417198648,0.97,14.36,3.272,0.352,0.798,0.167,0.564,0.387,0.282,0.34,0.24,0.08,0.224,0.119,0.427,0.16,0.411,0.22,6.0,0.0730879,5.009,4.943,1.063,0.371832,7.22640563,44.288986,116.408813,113.469231
365,5.899998417198648,9.5,137.81,92.772,5.37,0.584,0.163,0.329,0.167,0.446,0.412,0.05,0.233,0.085,0.317,0.056,0.3,0.314,0.232,9.0,0.1474733,5.115,3.028,1.058,0.399328,4.84422952,35.398453,113.809425,31.802063
366,5.59999938302362,5.49,205.163,6.698,1.11,0.963,0.162,0.505,0.436,0.397,0.39,0.455,0.113,0.417,0.194,0.562,0.203,0.446,0.319,5.0,0.1735916,5.169,3.164,1.088,0.406284,6.04986566,26.133005,128.995407,28.433254
367,6.499996931948306,1.7,141.399,7.713,1.585,0.938,0.153,0.367,0.487,0.417,0.703,0.322,0.137,0.431,0.205,0.325,0.23,0.424,0.387,10.0,0.1576176,6.555,4.017,1.069,0.546894,5.60955421,37.233414,48.395775,46.526932
368,4.399999967876858,2.98,274.909,3.224,0.167,0.988,0.2,0.934,0.547,0.448,0.925,0.281,0.513,0.301,0.379,0.3,0.278,0.643,0.573,7.0,0.0231802,3.246,4.125,1.126,0.229309,6.90089978,87.493362,167.165176,71.885216
369,5.700000503883016,0.63,7.937,2.443,0.523,0.728,0.177,0.544,0.486,0.38,0.541,0.167,0.229,0.231,0.201,0.258,0.419,0.47,0.312,3.0,0.0186715,4.118,2.759,1.042,0.310727,3.13407258,19.252171,33.964584,12.617998
370,7.0,6.85,16.081,6.525,2.218,0.648,0.147,0.496,0.358,0.323,0.389,0.453,0.163,0.309,0.21,0.704,0.195,0.393,0.335,11.0,0.2000365,7.626,1.572,1.088,0.482348,10.4983505,36.795029,83.075546,29.043692
371,7.50003813440381,6.69,18.691,2.144,1.016,0.855,0.161,0.573,0.353,0.28,0.5,0.258,0.104,0.216,0.138,0.265,0.195,0.402,0.287,6.0,0.1384687,5.562,5.053,1.055,0.445091,4.67333042,91.758904,110.421684,115.626404
372,6.0,5.38,334.933,7.796,2.145,0.971,0.157,0.687,0.443,0.445,0.512,0.487,0.146,0.397,0.23,0.448,0.267,0.525,0.382,8.0,0.1614906,5.368,2.951,1.047,0.378198,6.2249329,53.156841,71.333725,65.150093
373,5.59999938302362,8.93,20.848,4.831,2.723,0.734,0.145,0.485,0.297,0.372,0.232,0.373,0.184,0.298,0.241,0.539,0.288,0.385,0.263,6.0,0.2137811,7.561,4.413,1.1,0.462217,10.3263554,78.142052,236.351868,152.857147
374,6.699991797446187,2.14,197.29,13.9,2.007,0.925,0.163,0.375,0.616,0.395,0.405,0.617,0.194,0.558,0.207,0.673,0.42,0.462,0.405,6.0,0.1868093,5.47,4.037,1.072,0.414956,6.71272805,71.523941,197.197159,113.699455
375,6.0999990348465305,0.35,14.47,4.969,1.773,0.682,0.152,0.591,0.417,0.413,0.586,0.299,0.308,0.335,0.319,0.384,0.379,0.473,0.398,6.0,0.0950817,7.186,3.3,1.089,0.442508,9.4024566,48.005642,70.546349,92.519791
378,7.0,5.09,9.308,4.345,1.406,0.618,0.164,0.57,0.491,0.367,0.815,0.477,0.396,0.348,0.313,0.896,0.339,0.476,0.563,6.0,0.1165088,5.587,2.79,1.109,0.403635,7.54440409,78.047386,80.985748,180.11879
379,6.0,2.36,229.082,9.222,2.996,0.949,0.153,0.642,0.59,0.34,0.571,0.471,0.501,0.514,0.311,0.502,0.445,0.524,0.514,9.0,0.2390592,6.562,2.724,1.029,0.395174,4.7875568,49.525341,92.235809,94.112022
380,4.70000006855703,3.73,6.936,2.675,0.827,0.664,0.174,0.512,0.403,0.263,0.333,0.207,0.059,0.239,0.113,0.337,0.128,0.393,0.2,3.0,0.0210133,4.174,4.134,1.039,0.281319,4.40578763,49.707031,142.669998,89.189964
381,4.200000030616179,3.29,5.791,2.091,1.35,0.627,0.171,0.495,0.49,0.402,0.499,0.181,0.106,0.27,0.182,0.318,0.182,0.462,0.262,3.0,0.1347022,4.088,1.845,1.029,0.278934,3.42170877,56.738647,43.90675,69.674805
382,5.59999938302362,2.69,113.639,13.01,0.706,0.892,0.159,0.181,0.437,0.451,0.129,0.249,0.172,0.299,0.246,0.298,0.333,0.356,0.183,6.0,0.1415613,5.891,1.367,1.09,0.453956,7.96651722,37.301163,49.469631,35.866867
383,5.59999938302362,4.09,218.503,4.331,2.142,0.971,0.146,0.689,0.376,0.352,0.735,0.319,0.131,0.317,0.197,0.423,0.243,0.472,0.395,2.0,0.2811725,6.883,3.745,1.038,0.455313,6.07974125,35.612282,65.672745,55.0084
384,7.599980364934842,1.52,70.786,26.263,1.009,0.722,0.147,0.093,0.577,0.371,0.188,0.532,0.145,0.581,0.209,0.722,0.258,0.347,0.288,7.0,0.2606201,7.181,2.69,1.049,0.54929,8.05245213,75.218964,168.679657,115.05732
385,5.499999678657065,8.36,42.566,6.222,2.084,0.837,0.139,0.563,0.419,0.337,0.419,0.232,0.179,0.291,0.202,0.366,0.228,0.44,0.277,8.0,0.3050859,9.346,6.822,1.064,0.652517,7.43726363,122.502228,233.602768,178.896713
386,5.40000018605658,9.37,277.51,10.251,1.031,0.961,0.16,0.397,0.432,0.3,0.324,0.253,0.071,0.306,0.135,0.302,0.193,0.376,0.216,7.0,0.1155921,5.037,3.261,1.116,0.353325,9.01838712,41.875095,137.198074,70.351196
387,5.899998417198648,4.78,16.036,7.004,2.503,0.628,0.147,0.584,0.416,0.418,0.564,0.208,0.182,0.245,0.243,0.292,0.273,0.473,0.318,6.0,0.1541631,7.472,3.193,1.04,0.481223,5.00959956,42.644672,159.391785,98.159599
388,6.599997654072044,0.19,17.72,4.862,0.919,0.754,0.153,0.637,0.432,0.361,0.634,0.201,0.107,0.295,0.167,0.327,0.202,0.477,0.314,9.0,0.1784852,5.924,4.72,1.057,0.459021,9.43196701,74.037621,94.952301,80.948662
389,8.100015437450608,2.86,370.212,195.074,1.221,0.653,0.156,0.754,0.566,0.443,0.714,0.393,0.194,0.424,0.249,0.452,0.353,0.588,0.434,10.0,0.2097449,5.748,4.106,1.132,0.415633,7.48151665,57.889084,94.511208,78.583588
390,7.0,7.56,69.908,19.013,4.872,0.745,0.151,0.073,0.52,0.343,0.481,0.003,0.138,0.473,0.256,0.542,0.236,0.312,0.207,10.0,0.2885481,6.927,3.281,1.066,0.483177,6.75203191,86.91732,187.717209,93.882553
391,5.499999678657065,2.99,190.819,5.163,1.069,0.968,0.149,0.69,0.523,0.395,0.817,0.282,0.177,0.367,0.229,0.414,0.267,0.536,0.425,9.0,0.1894867,6.653,5.476,1.209,0.508058,10.0150229,64.121445,187.400528,81.463661
393,7.50003813440381,8.72,364.623,208.924,32.426,0.602,0.168,0.807,0.622,0.04,0.68,0.422,0.001,0.652,0.005,0.376,0.014,0.49,0.368,6.0,0.2039162,6.009,3.887,1.104,0.431727,6.44973079,39.013882,61.691559,38.192947
394,6.900008766455316,3.09,283.897,7.841,2.298,0.966,0.151,0.526,0.379,0.429,0.641,0.278,0.137,0.29,0.219,0.207,0.276,0.444,0.352,8.0,0.1799326,6.603,3.859,1.072,0.421079,7.71742806,46.40107,66.74115,47.162277
396,8.400007822415901,8.69,19.483,2.783,0.661,0.85,0.162,0.528,0.338,0.317,0.687,0.201,0.138,0.22,0.149,0.29,0.21,0.394,0.342,8.0,0.1363617,5.975,3.85,1.096,0.496636,8.32591679,54.540493,89.96067,61.872631
397,5.899998417198648,3.46,19.03,5.46,2.291,0.711,0.147,0.582,0.374,0.42,0.327,0.528,0.11,0.364,0.192,0.414,0.224,0.459,0.322,7.0,0.141156,7.818,3.543,1.051,0.468534,5.91264693,58.61216,64.129478,72.591034
398,7.0,6.11,369.905,5.754,0.177,0.984,0.179,0.89,0.495,0.429,0.666,0.584,0.083,0.506,0.304,0.377,0.312,0.605,0.445,7.0,0.0667337,4.568,3.554,1.062,0.357985,4.65105308,88.392052,158.536469,124.509132
399,6.799998134593398,5.11,186.616,4.948,1.012,0.969,0.158,0.855,0.355,0.399,0.838,0.258,0.08,0.276,0.155,0.384,0.195,0.536,0.392,7.0,0.1303323,5.609,2.482,1.133,0.392225,9.35730401,34.281708,48.782585,79.548843
400,5.200000237109354,1.52,30.498,7.917,1.528,0.764,0.163,0.068,0.348,0.505,0.053,0.006,0.005,0.033,0.118,0.053,0.219,0.307,0.021,9.0,0.0992163,5.369,3.574,1.011,0.414436,2.42533881,39.421593,121.495941,52.822006
401,6.0999990348465305,1.53,115.812,4.173,1.223,0.955,0.171,0.262,0.406,0.376,0.241,0.281,0.129,0.327,0.19,0.384,0.222,0.348,0.217,6.0,0.1012556,4.532,3.263,1.047,0.352361,4.8867805,49.292957,32.84996,67.625908
402,6.299997602857746,0.35,11.601,3.211,1.677,0.704,0.163,0.546,0.309,0.3,0.267,0.641,0.423,0.269,0.222,0.215,0.224,0.385,0.444,4.0,0.1582702,6.009,2.993,1.048,0.353711,6.27849745,55.584003,94.20887,62.83596
403,5.499999678657065,9.65,158.347,22.627,2.668,0.862,0.155,0.438,0.033,0.289,0.521,0.004,0.008,0.007,0.296,0.013,0.245,0.253,0.177,3.0,0.1799176,5.583,3.936,1.105,0.427478,9.78390281,60.382587,107.58548,146.835495
404,7.79997073344623,1.93,411.486,118.796,3.057,0.772,0.165,0.778,0.457,0.457,0.839,0.424,0.24,0.451,0.28,0.299,0.363,0.564,0.501,4.0,0.072334,4.85,4.064,1.166,0.369213,9.24000129,34.021423,76.196335,122.84465
405,6.199998172182031,9.3,5.654,5.209,0.895,0.481,0.16,0.538,0.482,0.378,0.387,0.317,0.083,0.36,0.166,0.365,0.19,0.466,0.263,5.0,0.068171,4.901,2.392,1.102,0.306593,7.03820158,19.046654,139.518387,68.315308
406,5.700000503883016,5.04,20.052,6.141,1.88,0.714,0.151,0.565,0.368,0.337,0.66,0.189,0.166,0.242,0.235,0.246,0.227,0.423,0.339,9.0,0.1708724,7.804,2.392,1.149,0.522685,7.95858947,55.798367,140.603378,74.500435
407,5.59999938302362,3.39,169.457,4.937,1.665,0.962,0.143,0.158,0.56,0.354,0.108,0.298,0.159,0.353,0.218,0.444,0.242,0.357,0.188,14.0,0.2007333,8.656,5.438,1.068,0.718182,7.0123021,61.698704,123.363358,107.721962
408,5.700000503883016,2.45,11.689,4.439,0.605,0.699,0.163,0.573,0.472,0.355,0.568,0.516,0.101,0.412,0.153,0.5,0.211,0.467,0.395,5.0,0.1016442,5.401,7.035,1.072,0.40623,5.76468372,70.473297,268.317535,114.701767
409,5.59999938302362,3.16,7.049,3.722,0.838,0.607,0.169,0.53,0.37,0.237,0.534,0.419,0.042,0.362,0.093,0.433,0.131,0.379,0.332,4.0,0.0180635,5.182,2.378,1.085,0.324644,6.41891534,60.588036,106.55471,58.11174
410,7.0,8.64,16.152,2.796,1.042,0.808,0.158,0.554,0.377,0.367,0.392,0.618,0.198,0.323,0.237,0.447,0.331,0.433,0.403,10.0,0.2205372,5.987,3.945,1.104,0.4142,8.39108991,39.944782,150.598999,107.53717
411,6.199998172182031,7.4,18.934,3.796,1.533,0.78,0.159,0.55,0.405,0.365,0.482,0.118,0.154,0.194,0.21,0.219,0.216,0.44,0.251,5.0,0.1347642,5.908,4.013,1.051,0.452472,6.17948117,32.371788,86.819534,83.485222
412,7.700057099977233,3.38,22.299,4.168,1.479,0.798,0.155,0.641,0.434,0.43,0.504,0.227,0.231,0.291,0.256,0.308,0.364,0.502,0.32,8.0,0.1186926,6.332,4.398,1.15,0.486783,9.65169032,26.912167,118.950203,71.928047
413,6.599997654072044,8.09,43.713,3.704,2.496,0.876,0.149,0.073,0.21,0.469,0.034,0.01,0.035,0.029,0.267,0.047,0.292,0.251,0.026,10.0,0.2537535,6.607,2.973,1.046,0.517279,3.16714048,71.835709,151.970032,135.656509
414,5.800000874803203,1.47,422.557,20.595,2.739,0.948,0.146,0.499,0.431,0.314,0.493,0.414,0.163,0.421,0.221,0.39,0.184,0.415,0.356,9.0,0.1045412,7.69,4.511,1.054,0.598802,6.9046198,54.679424,171.911697,128.320053
415,6.199998172182031,5.48,9.944,5.056,1.221,0.613,0.157,0.44,0.447,0.399,0.381,0.506,0.115,0.449,0.188,0.688,0.206,0.429,0.334,5.0,0.2810134,5.911,4.923,1.086,0.386577,9.23942529,72.820969,182.515198,143.806656
416,6.0999990348465305,9.78,236.447,6.439,2.691,0.963,0.158,0.959,0.362,0.417,0.976,0.269,0.335,0.243,0.31,0.417,0.532,0.579,0.527,6.0,0.206892,5.734,3.129,1.028,0.385041,3.69447518,64.012238,47.333778,87.425575
417,5.499999678657065,4.82,8.942,3.16,0.154,0.73,0.172,0.565,0.464,0.316,0.312,0.412,0.089,0.351,0.11,0.377,0.195,0.448,0.271,3.0,0.0384335,4.499,3.095,1.037,0.311428,5.85822854,54.775547,52.273949,84.655998
418,6.599997654072044,4.23,221.743,8.092,2.635,0.954,0.163,0.522,0.234,0.408,0.554,0.087,0.182,0.133,0.226,0.11,0.267,0.388,0.274,6.0,0.1846521,5.162,3.422,1.048,0.37051,4.99514189,74.029793,58.982956,22.526348
419,5.300000202445418,9.46,99.507,11.429,1.969,0.881,0.153,0.234,0.485,0.329,0.261,0.449,0.178,0.491,0.225,0.517,0.147,0.349,0.296,6.0,0.1532602,6.524,3.54,1.018,0.530261,3.43404146,37.650566,73.723587,67.411812
420,4.300000029139088,1.73,33.089,6.155,1.95,0.803,0.172,0.049,0.531,0.357,0.015,0.003,0.194,0.095,0.226,0.091,0.332,0.313,0.071,6.0,0.1162361,4.368,3.472,1.033,0.340338,5.32176117,55.876087,76.081978,70.806641
421,6.599997654072044,7.98,188.392,5.122,2.506,0.961,0.151,0.639,0.508,0.35,0.438,0.493,0.314,0.499,0.308,0.473,0.302,0.499,0.415,4.0,0.3014043,6.346,2.563,1.021,0.40559,1.78628399,34.488853,147.293686,94.319176
422,5.499999678657065,4.38,7.16,4.904,1.439,0.53,0.161,0.493,0.451,0.464,0.5,0.268,0.525,0.332,0.339,0.322,0.409,0.469,0.431,4.0,0.0265601,5.811,4.376,1.028,0.346337,3.58668597,38.598022,107.440628,78.506805
423,6.199998172182031,1.3,28.407,10.565,3.111,0.675,0.136,0.493,0.562,0.418,0.402,0.5,0.305,0.506,0.32,0.437,0.35,0.491,0.403,11.0,0.3827739,10.29,2.586,1.045,0.61787,3.74600094,61.578316,176.77005,100.151596
424,5.499999678657065,3.97,11.883,3.814,1.303,0.699,0.153,0.472,0.52,0.371,0.522,0.464,0.084,0.413,0.157,0.451,0.226,0.454,0.357,6.0,0.1206381,6.01,7.208,1.148,0.404169,10.0788761,120.837509,146.621033,210.446228
425,4.499999953328896,4.83,6.313,2.68,0.18,0.688,0.179,0.494,0.516,0.198,0.416,0.238,0.023,0.301,0.055,0.335,0.066,0.403,0.226,4.0,0.0477626,3.757,2.347,1.102,0.275377,6.7107578,48.999313,48.414452,133.074265
427,5.700000503883016,1.95,134.892,9.481,1.391,0.925,0.164,0.206,0.488,0.311,0.24,0.311,0.094,0.392,0.152,0.539,0.213,0.335,0.215,5.0,0.1284847,4.9,2.602,1.142,0.348454,9.19668742,39.993027,73.483711,158.344162
428,7.199970640755866,5.43,458.155,114.743,3.33,0.795,0.145,0.837,0.413,0.418,0.813,0.596,0.272,0.527,0.316,0.307,0.323,0.556,0.56,7.0,0.3966036,6.945,2.856,1.034,0.423522,7.0197785,54.926357,114.544662,29.816778
429,5.800000874803203,3.2,32.594,5.831,3.165,0.784,0.158,0.032,0.433,0.485,0.003,0.325,0.004,0.352,0.181,0.444,0.201,0.317,0.111,4.0,0.1099963,4.882,5.729,1.061,0.327607,5.92643342,105.279297,175.483948,85.777969
430,6.0999990348465305,8.62,225.451,5.61,0.926,0.972,0.16,0.289,0.457,0.319,0.224,0.286,0.134,0.357,0.191,0.338,0.135,0.355,0.214,12.0,0.1874951,5.137,3.739,1.133,0.414641,6.73502576,34.237122,144.96106,82.107269
431,6.399996913372259,2.46,214.232,7.134,4.932,0.947,0.155,0.379,0.406,0.42,0.392,0.293,0.247,0.349,0.278,0.327,0.31,0.402,0.31,6.0,0.1957262,6.472,3.841,1.154,0.461971,10.5009572,79.680809,165.322052,79.898605
432,5.300000202445418,9.33,18.85,2.869,1.411,0.815,0.154,0.51,0.389,0.249,0.544,0.241,0.064,0.259,0.116,0.278,0.108,0.383,0.283,5.0,0.0755322,6.148,3.666,1.059,0.473829,6.57939527,75.868805,86.305779,112.517014
433,6.199998172182031,0.8,185.602,7.425,0.713,0.958,0.169,0.314,0.354,0.402,0.255,0.453,0.194,0.391,0.23,0.201,0.275,0.357,0.301,3.0,0.0441634,4.809,3.734,1.129,0.352504,7.45253587,51.287472,72.065598,111.436127
434,4.900000142057633,9.9,203.792,4.371,1.149,0.974,0.169,0.569,0.284,0.31,0.497,0.098,0.121,0.148,0.169,0.166,0.168,0.388,0.239,6.0,0.0754783,4.182,1.982,1.068,0.320764,5.54595866,29.60725,44.554699,74.617607
435,5.499999678657065,0.39,24.294,3.97,0.874,0.834,0.152,0.596,0.493,0.333,0.603,0.217,0.058,0.283,0.13,0.327,0.163,0.474,0.293,5.0,0.1273639,6.674,1.914,1.04,0.516071,7.03644083,41.117588,55.192383,94.028297
437,5.899998417198648,6.85,6.875,4.206,0.793,0.579,0.168,0.511,0.478,0.419,0.38,0.181,0.125,0.247,0.207,0.255,0.243,0.469,0.228,4.0,0.0799468,4.572,4.262,1.053,0.298986,5.12052931,90.680267,189.24649,85.506195
438,6.0,9.48,88.613,4.016,0.252,0.954,0.164,0.102,0.423,0.364,0.081,0.209,0.14,0.27,0.184,0.256,0.263,0.297,0.143,12.0,0.0870096,5.926,4.341,1.078,0.494948,4.97471412,53.618683,50.209961,81.096603
439,5.700000503883016,8.0,105.031,21.804,4.671,0.799,0.148,0.144,0.571,0.468,0.111,0.576,0.261,0.579,0.32,0.575,0.465,0.394,0.316,12.0,0.2569158,7.635,4.722,1.18,0.577318,9.11524669,90.7453,64.022858,89.944458
440,6.599997654072044,2.7,138.051,9.524,2.065,0.923,0.147,0.485,0.402,0.449,0.334,0.405,0.376,0.4,0.322,0.46,0.407,0.445,0.372,9.0,0.1483701,7.59,5.343,1.064,0.562878,11.3132969,88.38327,78.610901,140.054092
441,6.0,7.72,268.787,216.925,1.376,0.552,0.183,0.57,0.373,0.364,0.715,0.96,0.162,0.381,0.226,0.235,0.232,0.436,0.612,4.0,0.160079,4.136,4.944,1.012,0.287157,2.17393463,25.97123,80.912392,13.395695
442,6.0999990348465305,7.09,232.069,101.078,2.337,0.692,0.172,0.601,0.489,0.444,0.837,0.113,0.215,0.227,0.278,0.138,0.352,0.512,0.388,7.0,0.0389874,4.014,2.468,1.02,0.286709,2.48455957,36.635979,42.444031,67.962082
443,6.199998172182031,4.11,12.125,3.656,0.419,0.748,0.167,0.539,0.425,0.354,0.42,0.299,0.04,0.29,0.117,0.255,0.163,0.439,0.253,5.0,0.1024574,5.333,2.631,1.082,0.36526,6.64883372,13.040982,42.541416,35.482147
