mol_id,PKI,conformations (ns),0,1,2,3,5,8,9,10,19,20,21,31,32,75,76,100,101,num_of_hbonds,rmsd,Total,PSA,epsilon,Gyration,Mtot,Bond,U-B,Proper Dih.
329,6.0,9.23,170.796,8.176,1.409,0.947,0.153,0.223,0.521,0.235,0.067,0.443,0.185,0.452,0.188,0.569,0.228,0.326,0.231,3.0,0.0826418,7.09,4.956,1.06,0.438088,5.92549952,50.706146,181.351715,181.022858
330,6.0999990348465305,3.16,89.852,38.852,5.705,0.668,0.139,0.048,0.552,0.466,0.156,0.382,0.379,0.458,0.397,0.484,0.376,0.355,0.306,8.0,0.2021729,9.33,5.199,1.067,0.651856,9.81628309,92.168526,197.16861,200.179749
331,5.700000503883016,9.86,13.027,3.499,0.658,0.758,0.157,0.494,0.533,0.269,0.458,0.322,0.083,0.378,0.126,0.402,0.135,0.432,0.288,6.0,0.1863035,5.685,3.817,1.161,0.394578,7.28066382,59.822487,97.342278,94.316322
332,7.700057099977233,7.23,13.838,4.737,1.46,0.691,0.149,0.507,0.536,0.239,0.337,0.543,0.334,0.459,0.196,0.707,0.548,0.427,0.405,8.0,0.4032793,6.25,4.219,1.061,0.414414,5.45292991,78.994812,115.777359,85.986862
333,5.700000503883016,1.53,23.453,2.905,0.724,0.866,0.154,0.524,0.387,0.257,0.533,0.187,0.052,0.215,0.107,0.223,0.143,0.389,0.257,7.0,0.0847759,6.408,4.651,1.055,0.503622,5.3598655,67.805695,111.408737,128.388275
334,6.0999990348465305,5.54,88.305,7.699,2.518,0.896,0.153,0.113,0.43,0.427,0.074,0.492,0.548,0.42,0.385,0.793,0.239,0.323,0.371,8.0,0.2781875,6.203,4.364,1.042,0.392163,5.47862031,73.05471,208.957123,61.927158
335,7.0,3.31,19.1,2.392,0.797,0.857,0.162,0.591,0.339,0.219,0.533,0.153,0.093,0.18,0.11,0.208,0.148,0.383,0.26,5.0,0.0822697,5.598,3.143,1.027,0.448762,4.35930211,88.728668,82.219032,168.611404
336,6.399996913372259,3.0,307.461,116.311,80.779,0.609,0.145,0.814,0.216,0.197,0.951,0.07,0.124,0.128,0.12,0.075,0.079,0.409,0.382,5.0,0.2724295,7.927,3.19,1.041,0.563699,1.09730908,48.305893,56.740826,82.064217
337,6.399996913372259,1.99,36.131,11.949,0.971,0.737,0.158,0.035,0.501,0.496,0.014,0.009,0.007,0.389,0.14,0.401,0.225,0.344,0.01,8.0,0.0801385,6.042,4.485,1.021,0.390477,4.59524283,50.54586,390.500824,284.36908
338,5.200000237109354,1.91,11.316,2.502,0.008,0.818,0.177,0.604,0.433,0.245,1.225,0.187,0.018,0.414,0.063,0.333,0.095,0.428,0.477,5.0,0.0117445,4.829,3.349,1.028,0.389642,3.80774979,37.073608,61.498814,52.56728
339,6.399996913372259,5.94,373.016,146.039,94.752,0.608,0.152,0.567,0.296,0.196,0.505,0.195,0.121,0.168,0.249,0.226,0.248,0.353,0.273,4.0,0.1256654,6.249,2.21,1.068,0.387663,5.66015279,41.999001,123.229469,41.040718
340,4.399999967876858,9.06,7.12,2.387,0.617,0.703,0.177,0.489,0.439,0.36,0.436,0.343,0.045,0.293,0.122,0.294,0.144,0.429,0.275,4.0,0.0758309,4.418,2.599,1.042,0.290497,4.43479255,31.072807,122.515526,57.052971
342,6.699991797446187,1.23,180.816,80.93,6.713,0.674,0.147,0.175,0.122,0.563,0.038,0.025,0.284,0.053,0.357,0.049,0.493,0.287,0.116,9.0,0.2150798,6.699,1.761,1.036,0.387502,3.88638331,16.097595,33.195354,13.613511
343,6.199998172182031,0.78,20.19,4.861,0.562,0.788,0.155,0.512,0.391,0.154,0.501,0.301,0.028,0.281,0.061,0.278,0.076,0.353,0.277,3.0,0.1096504,6.799,4.485,1.091,0.486322,8.50734542,100.888351,203.986176,105.933167
344,5.800000874803203,8.16,165.509,4.53,1.656,0.964,0.156,0.392,0.442,0.434,0.744,0.248,0.177,0.29,0.245,0.366,0.472,0.423,0.39,6.0,0.1230254,5.454,4.58,1.137,0.380105,11.1334511,49.84045,107.980202,146.321747
345,6.199998172182031,1.97,48.387,12.176,2.925,0.762,0.159,0.061,0.463,0.461,0.052,0.311,0.412,0.366,0.374,0.344,0.579,0.329,0.258,7.0,0.1254852,5.338,4.298,1.022,0.387234,3.96742077,38.133778,128.352386,131.030884
346,5.200000237109354,4.86,172.946,6.024,4.696,0.942,0.156,0.281,0.371,0.362,0.405,0.3,0.319,0.306,0.278,0.527,0.333,0.338,0.341,7.0,0.1756932,6.409,3.538,1.026,0.43692,2.10092928,63.128555,62.096649,73.459702
347,6.799998134593398,6.26,17.005,4.057,1.421,0.756,0.149,0.499,0.516,0.471,0.456,0.391,0.209,0.406,0.252,0.497,0.361,0.495,0.352,6.0,0.2575027,6.434,3.886,1.036,0.453889,4.20408244,40.955555,161.977646,74.909302
348,6.900008766455316,5.1,321.2,8.155,0.982,0.972,0.156,0.98,0.528,0.343,1.001,0.475,0.4,0.425,0.284,0.442,0.355,0.617,0.625,9.0,0.1158589,6.05,4.363,1.058,0.404563,6.07642219,74.12352,98.992371,77.544189
349,5.800000874803203,4.95,34.131,9.677,1.262,0.757,0.151,0.095,0.116,0.375,0.116,0.004,0.058,0.012,0.194,0.027,0.222,0.195,0.059,5.0,0.1157023,7.129,4.737,1.048,0.480652,5.42454449,69.636581,44.352448,114.32576
350,6.499996931948306,3.31,183.383,6.456,0.937,0.961,0.149,0.394,0.37,0.398,0.208,0.387,0.163,0.325,0.219,0.502,0.299,0.387,0.253,9.0,0.1530492,7.152,4.272,1.027,0.486827,1.54117695,40.814331,160.588333,121.13456
351,5.800000874803203,6.53,216.781,5.063,3.365,0.963,0.162,0.822,0.67,0.457,0.721,0.389,0.248,0.491,0.315,0.462,0.296,0.65,0.452,7.0,0.1162917,4.879,5.106,1.096,0.323725,5.75532811,91.414368,177.32576,94.20327
352,7.400007822415902,4.8,29.978,12.849,0.948,0.685,0.147,0.085,0.453,0.358,0.076,0.034,0.026,0.104,0.101,0.17,0.146,0.299,0.046,13.0,0.3327582,7.794,2.888,1.157,0.510859,6.41091408,44.280792,103.154167,70.887123
353,6.299997602857746,4.7,175.764,8.083,4.175,0.935,0.152,0.544,0.41,0.442,0.655,0.332,0.224,0.382,0.311,0.377,0.293,0.466,0.404,5.0,0.1131819,7.224,5.248,1.132,0.467611,9.16389651,79.437202,196.910217,73.697861
354,7.100015437450609,2.02,142.501,84.058,4.981,0.615,0.139,0.211,0.211,0.379,0.087,0.107,0.227,0.143,0.278,0.074,0.279,0.267,0.14,10.0,0.1069559,9.051,4.162,1.037,0.647442,5.20005998,103.925018,234.592865,104.997627
355,5.499999678657065,5.47,17.761,2.672,0.989,0.829,0.156,0.568,0.357,0.336,0.387,0.707,0.092,0.348,0.163,0.473,0.171,0.421,0.395,9.0,0.2138178,5.85,5.631,1.062,0.425508,7.42675746,79.56134,176.522537,118.116699
356,6.299997602857746,2.39,11.411,3.236,1.745,0.696,0.156,0.485,0.391,0.375,0.445,0.289,0.143,0.318,0.196,0.495,0.199,0.417,0.293,9.0,0.0308721,5.587,3.691,1.137,0.379111,9.40158046,46.449005,164.656509,91.14357
357,5.499999678657065,3.75,10.497,1.764,0.981,0.793,0.167,0.536,0.252,0.294,0.997,0.268,0.023,0.323,0.116,0.309,0.093,0.361,0.429,7.0,0.1298603,5.084,4.562,1.012,0.34709,2.74906886,51.025009,121.747726,123.348625
358,5.700000503883016,3.93,390.273,115.419,2.11,0.769,0.151,0.386,0.231,0.498,0.311,0.167,0.486,0.169,0.406,0.105,0.419,0.372,0.321,8.0,0.134949,7.021,3.43,1.096,0.539683,9.69858153,43.245293,66.535957,66.265152
359,6.900008766455316,6.4,191.948,6.968,0.124,0.964,0.156,0.756,0.487,0.179,0.719,0.26,0.019,0.351,0.049,0.284,0.071,0.474,0.333,5.0,0.1131473,6.085,4.187,1.125,0.510472,10.2057469,59.247402,175.350098,89.883911
360,5.899998417198648,0.14,15.865,6.418,0.633,0.692,0.155,0.556,0.414,0.334,0.556,0.261,0.051,0.285,0.126,0.379,0.153,0.435,0.289,3.0,0.1029763,6.879,3.932,1.046,0.455556,4.73904425,70.598282,107.394882,61.851379
361,5.899998417198648,8.51,20.224,2.381,0.539,0.874,0.158,0.619,0.482,0.181,0.418,0.219,0.027,0.265,0.064,0.394,0.07,0.427,0.221,8.0,0.1956637,5.617,2.29,1.026,0.420506,3.50876938,38.779755,80.925064,50.198677
362,5.800000874803203,6.15,362.333,13.036,3.316,0.957,0.155,0.751,0.472,0.313,0.741,0.357,0.144,0.408,0.186,0.466,0.126,0.512,0.414,4.0,0.162464,6.167,2.187,1.043,0.416679,4.30689341,47.555813,62.405239,46.989071
363,7.700057099977233,7.01,18.214,5.763,0.527,0.743,0.153,0.524,0.422,0.303,0.366,0.292,0.205,0.307,0.191,0.378,0.158,0.416,0.288,9.0,0.2086882,6.507,2.874,1.082,0.450833,5.39503677,57.596588,175.324188,79.985374
364,5.899998417198648,9.74,14.793,3.452,0.189,0.803,0.167,0.564,0.384,0.339,0.343,0.208,0.198,0.208,0.183,0.38,0.36,0.429,0.249,2.0,0.0601577,4.87,2.622,1.066,0.376403,5.57111555,33.999619,35.411945,57.177013
365,5.899998417198648,8.25,15.694,2.393,0.636,0.838,0.163,0.62,0.363,0.289,0.472,0.225,0.062,0.226,0.128,0.367,0.126,0.424,0.253,8.0,0.1713775,4.858,3.233,1.058,0.388442,4.84857706,28.802032,131.286514,26.718277
366,5.59999938302362,6.99,129.48,6.146,0.395,0.952,0.162,0.371,0.434,0.291,0.247,0.331,0.049,0.34,0.104,0.464,0.128,0.365,0.209,8.0,0.1758203,5.431,3.165,1.088,0.415338,6.51971583,18.255869,140.647934,51.857536
367,6.499996931948306,5.5,178.286,6.522,0.914,0.96,0.153,0.717,0.388,0.462,0.909,0.232,0.273,0.291,0.288,0.25,0.344,0.523,0.471,7.0,0.0739626,6.54,3.678,1.089,0.557184,7.45240229,24.311504,43.237701,62.582298
368,4.399999967876858,9.35,115.433,2.693,0.647,0.972,0.2,0.168,0.504,0.424,0.01,0.173,0.364,0.383,0.368,0.437,0.258,0.365,0.182,6.0,0.0117534,3.118,2.657,1.128,0.227848,7.026576,19.490963,48.01733,7.136859
369,5.700000503883016,2.75,8.292,2.895,0.024,0.74,0.177,0.544,0.498,0.423,0.476,0.233,0.484,0.268,0.321,0.397,0.627,0.489,0.397,3.0,0.1413804,4.116,2.663,1.045,0.30852,5.28774298,43.343872,34.007774,15.670679
370,7.0,1.77,200.461,33.604,2.759,0.846,0.147,0.712,0.023,0.399,0.69,0.094,0.289,0.021,0.297,0.009,0.327,0.378,0.358,11.0,0.2876476,7.402,1.504,1.051,0.489903,6.80736119,31.075687,94.836685,52.535789
371,7.50003813440381,10.0,95.306,14.3,1.071,0.861,0.161,0.143,0.44,0.266,0.209,0.263,0.137,0.366,0.152,0.277,0.163,0.283,0.203,5.0,0.0807137,5.683,3.052,1.056,0.445397,6.1496544,56.318768,81.855827,73.970169
372,6.0,7.79,11.188,3.283,1.51,0.7,0.157,0.562,0.389,0.364,0.485,0.316,0.108,0.32,0.173,0.261,0.228,0.438,0.303,5.0,0.1481614,5.718,3.086,1.049,0.373724,5.54045818,68.490181,81.95372,97.678444
373,5.59999938302362,3.4,322.085,81.58,13.008,0.773,0.145,0.428,0.098,0.464,0.483,0.032,0.215,0.055,0.307,0.031,0.251,0.33,0.243,6.0,0.1767695,7.797,3.642,1.11,0.480074,6.17330039,60.611515,64.695229,107.022621
374,6.699991797446187,8.44,125.68,10.572,0.617,0.918,0.163,0.204,0.461,0.402,0.203,0.472,0.247,0.431,0.283,0.702,0.331,0.356,0.307,5.0,0.1476162,5.396,3.026,1.075,0.429419,6.12755004,46.81749,47.267467,78.426941
375,6.0999990348465305,6.41,14.288,5.022,1.845,0.675,0.151,0.6,0.393,0.373,0.618,0.172,0.438,0.273,0.305,0.327,0.334,0.455,0.409,6.0,0.1325403,6.97,3.095,1.142,0.44309,9.2184981,38.003288,92.66423,84.987579
378,7.0,9.6,8.185,3.749,2.383,0.572,0.164,0.618,0.367,0.311,0.881,0.547,0.171,0.217,0.258,1.085,0.184,0.432,0.533,6.0,0.1176441,5.522,2.727,1.123,0.393513,8.61794268,62.78503,88.089882,92.99762
379,6.0,0.32,15.445,3.599,2.371,0.721,0.153,0.515,0.279,0.289,0.384,0.695,0.109,0.16,0.336,0.443,0.173,0.361,0.396,6.0,0.1290722,6.816,2.663,1.037,0.431748,5.71214911,85.212837,123.738861,106.046722
380,4.70000006855703,9.7,277.702,195.275,1.273,0.586,0.174,0.724,0.531,0.601,0.755,0.271,0.297,0.374,0.353,0.217,0.591,0.619,0.441,3.0,0.0327142,4.041,1.675,1.039,0.280677,3.89173599,43.849827,43.073414,51.380909
381,4.200000030616179,8.96,8.003,1.526,1.062,0.756,0.171,0.509,0.334,0.329,0.552,0.119,0.068,0.181,0.136,0.206,0.196,0.391,0.246,3.0,0.1474372,4.001,1.367,1.03,0.309767,3.96672305,26.436035,49.770145,39.296875
382,5.59999938302362,4.05,165.587,11.981,1.232,0.926,0.159,0.324,0.496,0.46,0.33,0.377,0.259,0.432,0.313,0.369,0.41,0.426,0.322,3.0,0.1522835,5.484,1.435,1.089,0.442875,6.08708709,53.280197,65.625244,36.317024
383,5.59999938302362,6.54,16.403,3.461,2.523,0.733,0.147,0.531,0.424,0.395,0.446,0.27,0.155,0.277,0.225,0.328,0.265,0.45,0.29,2.0,0.2445778,7.042,3.881,1.041,0.439866,5.0627527,34.612423,65.579941,36.393784
384,7.599980364934842,6.51,211.626,25.455,3.853,0.878,0.147,0.429,0.614,0.372,0.521,0.552,0.373,0.604,0.35,0.676,0.399,0.472,0.482,12.0,0.1914496,7.038,2.725,1.082,0.536898,7.50048706,71.082184,140.809723,95.354675
385,5.499999678657065,8.62,215.963,88.782,10.148,0.686,0.139,0.781,0.277,0.44,0.804,0.201,0.257,0.266,0.311,0.248,0.354,0.499,0.421,7.0,0.1465474,9.062,6.409,1.063,0.695323,7.07434258,77.804955,237.708252,174.333435
386,5.40000018605658,5.75,377.878,7.031,1.388,0.978,0.16,0.989,0.526,0.318,1.026,0.395,0.115,0.434,0.162,0.565,0.174,0.611,0.512,6.0,0.1360798,5.27,6.477,1.112,0.352521,8.85211645,72.013481,205.802246,159.106018
387,5.899998417198648,1.8,16.584,5.297,2.719,0.674,0.146,0.49,0.381,0.352,0.46,0.172,0.157,0.223,0.2,0.251,0.219,0.408,0.263,9.0,0.18694,7.272,2.922,1.044,0.465954,3.86170586,65.068314,154.517319,72.486397
388,6.599997654072044,6.02,22.163,3.859,1.013,0.82,0.153,0.601,0.389,0.36,0.482,0.154,0.126,0.237,0.215,0.267,0.243,0.45,0.254,6.0,0.1809078,5.945,4.818,1.16,0.477706,10.7433283,74.495361,88.57019,106.049911
389,8.100015437450608,0.31,15.717,2.768,1.45,0.788,0.156,0.552,0.451,0.472,0.507,0.172,0.375,0.228,0.346,0.29,0.529,0.491,0.352,12.0,0.0441679,5.764,4.004,1.1,0.421221,7.88344622,46.215778,109.632912,101.76136
390,7.0,9.91,183.714,34.963,0.869,0.837,0.151,0.522,0.032,0.276,0.604,0.003,0.004,0.007,0.059,0.011,0.093,0.277,0.203,9.0,0.2688888,7.061,5.061,1.068,0.489891,8.24197742,84.638062,151.058151,74.439598
391,5.499999678657065,7.08,228.909,15.296,0.875,0.934,0.149,0.539,0.443,0.23,0.533,0.333,0.068,0.402,0.117,0.416,0.098,0.404,0.311,10.0,0.1669642,6.88,5.198,1.221,0.505889,8.70994876,33.321598,98.463577,95.45594
393,7.50003813440381,6.08,101.288,8.748,1.124,0.911,0.168,0.182,0.467,0.332,0.175,1.545,0.115,0.518,0.22,0.399,0.309,0.327,0.611,6.0,0.064093,6.038,4.813,1.102,0.514662,5.89416391,53.311615,100.57048,114.380615
394,6.900008766455316,8.16,12.525,4.12,1.862,0.677,0.151,0.485,0.455,0.359,0.445,0.289,0.109,0.321,0.182,0.425,0.177,0.433,0.281,12.0,0.101273,5.842,3.452,1.066,0.402636,4.97241715,82.325851,151.198364,99.507683
396,8.400007822415901,8.26,362.74,5.749,0.499,0.983,0.162,0.74,0.494,0.435,0.675,0.66,0.448,0.41,0.34,0.628,0.469,0.556,0.594,6.0,0.2413009,5.678,3.577,1.093,0.425328,6.94622504,69.725349,62.380131,53.475471
397,5.899998417198648,1.46,18.16,7.282,0.855,0.691,0.147,0.552,0.358,0.3,0.308,0.477,0.059,0.369,0.129,0.439,0.13,0.403,0.281,5.0,0.1535231,7.883,3.85,1.041,0.46743,3.65783539,65.558792,90.904297,74.090363
398,7.0,7.79,7.872,2.469,0.232,0.744,0.179,0.468,0.55,0.413,2.327,0.142,0.077,0.283,0.234,0.328,0.241,0.477,0.848,6.0,0.0693235,4.521,3.486,1.062,0.358554,5.35529353,50.278954,63.246292,52.790623
399,6.799998134593398,9.06,223.542,5.779,2.324,0.965,0.158,0.936,0.427,0.401,1.017,0.317,0.301,0.316,0.29,0.28,0.25,0.588,0.545,6.0,0.1038981,5.704,3.745,1.136,0.397286,8.95662253,52.779007,139.966858,87.688957
400,5.200000237109354,6.55,216.118,3.228,0.31,0.984,0.163,0.322,0.485,0.251,0.333,0.267,0.037,0.304,0.08,0.422,0.105,0.353,0.212,6.0,0.1209265,5.228,3.709,1.011,0.397776,1.87391991,66.530495,138.306183,64.862625
401,6.0999990348465305,7.62,11.641,2.119,0.83,0.798,0.171,0.543,0.427,0.378,0.414,0.29,0.069,0.238,0.139,0.304,0.164,0.449,0.257,6.0,0.0279717,4.708,3.128,1.049,0.351079,2.87560248,28.488323,95.549721,30.968306
402,6.299997602857746,8.75,8.767,4.462,1.351,0.601,0.163,0.527,0.411,0.408,0.762,0.347,0.171,0.344,0.249,0.267,0.285,0.448,0.427,7.0,0.1207022,5.939,3.728,1.077,0.373579,6.65390896,41.854523,52.630947,88.020264
403,5.499999678657065,1.69,219.732,106.054,2.575,0.669,0.155,0.752,0.275,0.529,0.745,0.052,0.401,0.107,0.399,0.092,0.435,0.519,0.399,4.0,0.1679754,6.104,3.694,1.085,0.428735,8.89574954,47.032516,64.206161,83.012871
404,7.79997073344623,1.0,11.266,3.106,0.262,0.77,0.167,0.496,0.506,0.218,0.52,0.307,0.042,0.307,0.079,0.327,0.107,0.407,0.29,3.0,0.0247822,4.86,4.185,1.144,0.371057,9.53748366,70.725639,126.272064,163.449341
405,6.199998172182031,8.91,244.914,5.862,1.506,0.971,0.16,0.612,0.567,0.408,0.482,0.341,0.14,0.42,0.221,0.379,0.208,0.529,0.321,5.0,0.0538266,4.865,2.392,1.102,0.314268,6.88033935,46.501373,126.44706,77.320267
406,5.700000503883016,7.55,347.544,5.657,1.432,0.98,0.151,0.862,0.389,0.375,0.897,0.226,0.13,0.26,0.221,0.294,0.255,0.542,0.418,11.0,0.1498491,7.438,2.426,1.142,0.541613,7.27943992,74.82148,102.123466,78.019386
407,5.59999938302362,3.52,458.498,6.272,1.368,0.984,0.143,0.721,0.375,0.329,0.808,0.415,0.106,0.389,0.153,0.41,0.272,0.475,0.443,11.0,0.0952867,8.965,5.981,1.068,0.712751,1.62431439,95.922722,131.395721,106.550804
408,5.700000503883016,9.68,11.558,4.639,0.252,0.703,0.163,0.554,0.479,0.411,0.415,0.657,0.112,0.435,0.174,0.71,0.236,0.481,0.395,4.0,0.1102113,4.964,2.071,1.075,0.394339,5.77507413,56.376091,133.162155,60.154091
409,5.59999938302362,7.03,7.244,3.567,0.795,0.624,0.169,0.52,0.378,0.219,0.496,0.474,0.034,0.371,0.083,0.433,0.115,0.372,0.335,4.0,0.0353054,4.95,2.343,1.089,0.324227,6.59308399,33.126472,108.817467,49.086849
410,7.0,3.87,15.56,2.852,1.033,0.8,0.156,0.529,0.312,0.266,0.361,0.637,0.136,0.318,0.146,0.428,0.272,0.369,0.378,7.0,0.2201668,5.769,2.106,1.096,0.410409,7.72743664,51.593121,34.3895,51.136848
411,6.199998172182031,3.62,199.29,4.102,2.119,0.97,0.157,0.622,0.348,0.252,0.49,0.164,0.053,0.24,0.104,0.218,0.111,0.407,0.236,7.0,0.0917596,5.756,4.047,1.035,0.451391,5.48898136,73.653877,135.241455,115.700111
412,7.700057099977233,4.09,218.416,5.168,1.913,0.969,0.155,0.857,0.436,0.344,0.856,0.249,0.202,0.317,0.229,0.378,0.203,0.546,0.436,7.0,0.0281041,5.931,4.264,1.156,0.480052,9.71024514,49.567085,52.878712,79.821465
413,6.599997654072044,7.09,32.449,8.759,2.25,0.747,0.149,0.121,0.101,0.456,0.134,0.002,0.202,0.013,0.276,0.02,0.315,0.226,0.113,8.0,0.1932804,6.911,2.802,1.048,0.50919,3.19482933,49.192566,161.045761,144.417755
414,5.800000874803203,9.1,254.272,5.334,1.657,0.973,0.146,0.315,0.506,0.301,0.288,0.565,0.099,0.506,0.166,0.405,0.216,0.374,0.317,9.0,0.1491119,7.464,4.895,1.07,0.619334,6.17117565,69.975914,178.198288,124.268585
415,6.199998172182031,4.54,165.988,8.832,2.867,0.934,0.153,0.258,0.496,0.287,0.195,0.409,0.165,0.404,0.195,0.472,0.221,0.347,0.257,7.0,0.2571803,6.049,4.712,1.079,0.38377,8.10572029,79.705231,145.466003,121.44252
416,6.0999990348465305,9.14,9.041,6.349,1.195,0.545,0.158,0.519,0.397,0.28,0.468,0.291,0.218,0.291,0.175,0.339,0.389,0.399,0.325,6.0,0.1324734,5.581,3.099,1.028,0.386452,4.22972878,48.967327,52.514614,91.563835
417,5.499999678657065,7.73,278.134,7.277,0.349,0.973,0.172,0.987,0.512,0.406,0.992,0.291,0.234,0.349,0.234,0.279,0.233,0.635,0.506,2.0,0.0264934,4.488,3.095,1.045,0.311719,4.80995663,35.530617,42.302696,27.736179
418,6.599997654072044,4.63,12.645,3.271,0.731,0.76,0.163,0.552,0.458,0.376,0.433,0.305,0.205,0.317,0.209,0.322,0.277,0.462,0.314,5.0,0.1697234,5.453,3.421,1.048,0.377348,3.99637164,34.452572,83.962639,30.242592
419,5.300000202445418,0.92,18.533,4.516,0.736,0.779,0.153,0.542,0.463,0.305,0.488,0.345,0.069,0.375,0.134,0.459,0.151,0.437,0.301,8.0,0.179298,6.393,3.028,1.017,0.46528,2.86771065,63.729431,46.591919,99.088768
420,4.300000029139088,7.84,10.465,1.715,1.194,0.783,0.172,0.564,0.476,0.411,0.463,0.332,0.179,0.307,0.252,0.542,0.302,0.484,0.325,7.0,0.1512614,4.491,3.473,1.031,0.340879,3.17505521,59.61319,50.872749,35.539768
421,6.599997654072044,3.63,14.301,4.53,1.566,0.701,0.151,0.628,0.512,0.47,0.446,0.511,0.185,0.494,0.281,0.513,0.333,0.537,0.381,5.0,0.3055392,6.188,2.461,1.025,0.408412,3.95544286,30.832367,52.249451,39.162746
422,5.499999678657065,5.1,262.146,123.925,4.314,0.672,0.161,0.308,0.223,0.395,0.551,0.082,0.268,0.146,0.28,0.093,0.331,0.308,0.301,4.0,0.0220898,5.736,4.336,1.028,0.344945,3.42143132,77.382065,122.825233,83.363869
423,6.199998172182031,0.41,41.855,9.303,3.613,0.764,0.136,0.601,0.559,0.462,0.506,0.512,0.242,0.488,0.299,0.446,0.347,0.541,0.42,13.0,0.3151354,10.365,2.655,1.037,0.70555,8.36105717,53.994453,192.405228,97.643265
424,5.499999678657065,8.72,115.684,8.272,3.928,0.905,0.153,0.171,0.417,0.498,0.115,0.501,0.328,0.395,0.361,0.394,0.416,0.362,0.314,4.0,0.1084175,5.843,2.347,1.151,0.410275,9.49359857,38.831097,81.924644,122.347466
425,4.499999953328896,4.92,6.363,2.686,0.183,0.689,0.179,0.502,0.538,0.174,0.418,0.247,0.014,0.314,0.042,0.35,0.053,0.405,0.226,8.0,0.0491512,3.921,2.381,1.102,0.276029,6.51662973,60.011864,81.901093,149.589905
427,5.700000503883016,8.27,12.211,4.004,0.061,0.75,0.164,0.575,0.521,0.075,0.399,0.286,0.004,0.297,0.016,0.276,0.026,0.391,0.23,4.0,0.0485133,4.698,3.026,1.168,0.35911,9.50707098,33.655621,117.253662,38.275471
428,7.199970640755866,4.48,88.362,8.707,4.061,0.874,0.145,0.066,0.525,0.452,0.032,0.524,0.26,0.516,0.322,0.485,0.399,0.347,0.272,10.0,0.4096312,7.059,2.89,1.029,0.44322,6.14793077,41.485207,119.091789,38.76239
429,5.800000874803203,1.75,6.292,4.965,1.247,0.503,0.159,0.588,0.413,0.371,0.401,0.299,0.09,0.371,0.175,0.466,0.174,0.457,0.263,6.0,0.0192825,4.78,5.356,1.059,0.325461,6.12562582,85.56974,168.027908,78.075089
430,6.0999990348465305,5.58,17.556,1.911,0.776,0.867,0.16,0.59,0.448,0.383,0.567,0.19,0.221,0.253,0.243,0.282,0.559,0.474,0.326,11.0,0.0740668,5.007,3.092,1.158,0.430229,8.05918658,84.555725,168.845642,140.898666
431,6.399996913372259,3.86,317.371,16.97,1.792,0.944,0.155,0.752,0.483,0.442,0.749,0.298,0.249,0.401,0.273,0.271,0.309,0.559,0.432,8.0,0.1788007,6.471,4.011,1.16,0.463617,8.89548711,38.890461,139.943298,57.043816
432,5.300000202445418,4.23,230.809,16.6,2.496,0.924,0.154,0.533,0.501,0.428,0.528,0.493,0.223,0.494,0.281,0.433,0.276,0.487,0.415,5.0,0.0418573,6.345,3.882,1.055,0.470236,4.89017767,49.725586,71.377625,85.911598
433,6.199998172182031,2.91,10.855,3.849,0.585,0.71,0.171,0.488,0.426,0.28,0.386,0.281,0.102,0.316,0.127,0.392,0.256,0.398,0.256,3.0,0.0844349,4.771,3.837,1.159,0.358277,9.32385824,76.080833,56.70216,105.596252
434,4.900000142057633,1.35,9.811,2.074,0.965,0.763,0.169,0.48,0.327,0.285,0.373,0.209,0.053,0.216,0.113,0.335,0.127,0.364,0.211,2.0,0.0264868,4.614,2.784,1.063,0.321205,6.3514797,37.945168,108.061295,79.291252
435,5.499999678657065,6.66,179.386,25.398,2.111,0.867,0.152,0.806,0.035,0.444,0.739,0.003,0.058,0.008,0.312,0.013,0.328,0.428,0.267,6.0,0.1168719,6.668,1.948,1.059,0.524134,6.02614784,52.44804,43.464066,86.799232
437,5.899998417198648,3.1,7.258,3.563,1.058,0.611,0.168,0.541,0.495,0.354,0.391,0.242,0.085,0.273,0.161,0.258,0.201,0.463,0.239,6.0,0.0395339,4.656,4.228,1.052,0.303065,6.23875879,67.761368,201.007843,78.275238
438,6.0,5.42,23.246,2.472,0.025,0.903,0.164,0.627,0.444,0.394,0.588,0.365,0.249,0.341,0.256,0.418,0.458,0.489,0.401,14.0,0.1967548,5.467,2.742,1.09,0.4903,7.7645883,54.309757,38.121353,101.371544
439,5.700000503883016,7.19,49.355,9.89,0.773,0.822,0.148,0.183,0.304,0.265,0.171,0.271,0.091,0.177,0.125,0.127,0.144,0.251,0.178,13.0,0.2510746,7.671,4.85,1.182,0.602114,10.8624212,80.835083,92.659172,107.642822
440,6.599997654072044,1.49,180.783,19.795,5.273,0.878,0.147,0.263,0.576,0.431,0.083,0.607,0.55,0.589,0.42,0.565,0.528,0.423,0.413,7.0,0.3071359,7.68,5.239,1.068,0.521387,2.7929102,81.07132,102.42382,85.67292
441,6.0,9.43,6.635,2.136,0.615,0.707,0.183,0.59,0.479,0.312,0.553,0.429,0.106,0.34,0.137,0.414,0.174,0.46,0.363,4.0,0.0463468,4.131,2.468,1.012,0.285816,2.02757533,35.892685,96.736465,36.662884
442,6.0999990348465305,2.44,70.374,4.264,1.888,0.92,0.172,0.093,0.585,0.451,0.007,0.201,0.167,0.419,0.243,0.396,0.378,0.376,0.125,12.0,0.0437937,3.695,2.401,1.019,0.287472,2.737238,42.272789,101.341232,33.307907
