mol_id,PKI,conformations (ns),0,1,2,3,5,8,9,10,19,20,21,31,32,75,76,100,101,106,num_of_hbonds,rmsd,Total,PSA,epsilon,Gyration,Mtot,Bond,U-B,Proper Dih.
646,5.59999938302362,3.67,12.432,4.415,0.544,0.715,0.167,0.606,0.429,0.244,0.838,0.221,0.024,0.436,0.088,0.376,0.105,0.426,0.361,0.302,6.0,0.0702598,5.24,1.488,1.014,0.359301,3.55137053,55.313889,58.58939,48.611156
647,5.700000503883016,3.91,72.251,3.982,2.144,0.922,0.151,0.18,0.391,0.395,0.194,0.213,0.327,0.277,0.319,0.312,0.298,0.322,0.245,0.244,9.0,0.2108583,6.755,2.7,1.065,0.500763,7.80799364,36.461544,115.039719,82.226196
648,6.699991797446187,0.61,200.446,2.88,1.667,0.978,0.16,0.933,0.453,0.422,0.955,0.303,0.214,0.295,0.273,0.243,0.376,0.603,0.49,0.491,4.0,0.1636496,5.555,4.47,1.033,0.466993,4.34518393,74.568047,78.367012,85.935997
649,8.0,8.39,130.961,65.193,1.847,0.661,0.155,0.148,0.147,0.372,0.134,0.043,0.178,0.063,0.222,0.05,0.365,0.223,0.118,0.159,6.0,0.1225238,5.668,2.871,1.078,0.403562,7.6647734,58.361122,137.177917,90.471863
650,7.899974269892137,0.56,19.367,2.155,1.691,0.834,0.157,0.587,0.455,0.374,0.621,0.166,0.136,0.246,0.196,0.215,0.204,0.472,0.308,0.382,7.0,0.1513887,5.904,2.939,1.04,0.472672,3.89013367,44.186806,112.988785,92.221176
652,6.199998172182031,8.36,108.092,11.025,1.589,0.895,0.156,0.16,0.536,0.291,0.215,0.47,0.121,0.491,0.172,0.585,0.245,0.329,0.269,0.293,5.0,0.2707194,6.156,3.828,1.156,0.425033,10.0923497,61.230984,74.661636,140.833557
653,8.199970640755867,8.35,18.178,4.093,3.226,0.713,0.149,0.64,0.357,0.269,0.563,0.29,0.121,0.259,0.193,0.218,0.192,0.422,0.325,0.321,12.0,0.1588877,7.671,5.232,1.105,0.470379,7.23307802,111.909256,118.829514,143.095612
654,5.499999678657065,9.55,11.373,3.954,0.899,0.701,0.156,0.486,0.508,0.307,0.374,0.361,0.117,0.369,0.149,0.342,0.206,0.434,0.284,0.342,4.0,0.1445591,5.473,3.172,1.057,0.369461,3.26399446,53.480331,74.569489,111.001343
655,4.600000074606178,9.77,245.702,3.194,0.843,0.984,0.174,0.975,0.505,0.35,1.021,0.187,0.108,0.271,0.163,0.323,0.218,0.61,0.439,0.503,4.0,0.1112824,4.244,3.386,1.176,0.32729,9.65649164,46.202793,57.973228,125.226463
656,6.299997602857746,9.82,21.477,2.233,0.19,0.899,0.161,0.541,0.501,0.296,0.458,0.199,0.05,0.242,0.111,0.259,0.153,0.446,0.236,0.344,7.0,0.031129,5.263,3.248,1.013,0.460313,3.27102284,39.604607,132.340118,64.22583
657,6.399996913372259,8.0,137.706,101.975,2.464,0.569,0.147,0.366,0.242,0.429,0.354,0.195,0.274,0.261,0.316,0.124,0.329,0.346,0.274,0.29,4.0,0.100976,6.751,3.113,1.035,0.542215,5.71428466,73.997681,93.339554,130.050537
659,5.899998417198648,6.86,222.7,130.862,2.112,0.626,0.156,0.531,0.145,0.242,0.692,0.112,0.053,0.101,0.106,0.05,0.126,0.306,0.286,0.228,4.0,0.2015446,6.297,2.514,1.188,0.450561,9.57550683,56.541401,91.219742,134.904816
660,5.899998417198648,5.04,19.546,7.279,3.517,0.644,0.138,0.528,0.389,0.398,0.317,0.325,0.274,0.363,0.318,0.382,0.35,0.438,0.305,0.386,7.0,0.2866935,8.349,4.092,1.044,0.491723,7.43596253,61.007362,80.879318,77.470993
661,5.200000237109354,4.25,354.47,223.834,69.123,0.548,0.157,0.53,0.398,0.125,0.576,0.956,0.057,0.525,0.063,0.362,0.046,0.351,0.53,0.306,6.0,0.1375833,6.06,4.281,1.083,0.509944,7.5108482,87.473129,167.740387,194.733643
662,6.900008766455316,0.68,67.735,8.237,0.43,0.887,0.159,0.074,0.426,0.315,0.005,0.212,0.08,0.283,0.137,0.242,0.136,0.272,0.099,0.136,4.0,0.0957162,5.802,4.296,1.05,0.385236,5.78202088,48.92495,154.913712,85.055588
663,7.299988937677887,8.18,350.296,94.029,56.654,0.699,0.149,0.395,0.227,0.093,0.478,0.145,0.008,0.174,0.024,0.121,0.052,0.238,0.21,0.189,4.0,0.1612639,7.043,4.38,1.089,0.500371,6.09666341,35.330013,104.646667,79.56546
664,6.399996913372259,1.44,16.231,5.026,1.045,0.728,0.155,0.517,0.517,0.362,0.475,0.349,0.122,0.361,0.179,0.464,0.214,0.465,0.315,0.432,9.0,0.1063749,6.316,4.562,1.15,0.44608,8.55535467,62.144585,119.210602,82.934105
665,7.899974269892137,5.56,14.284,4.205,1.723,0.707,0.151,0.501,0.44,0.428,0.429,0.232,0.178,0.292,0.238,0.358,0.279,0.456,0.279,0.37,6.0,0.1777589,5.824,5.238,1.066,0.415862,8.20285019,47.892185,110.031548,190.707718
666,5.700000503883016,2.11,14.451,2.73,0.836,0.802,0.158,0.541,0.422,0.384,0.464,0.186,0.075,0.242,0.151,0.294,0.176,0.449,0.242,0.353,5.0,0.1684071,5.587,2.973,1.048,0.390518,2.56600055,41.208576,144.975449,83.146614
667,8.100015437450608,7.77,10.46,4.509,0.347,0.683,0.165,0.556,0.544,0.252,0.473,0.658,0.249,0.458,0.183,0.534,0.435,0.451,0.46,0.498,3.0,0.2440821,5.515,3.088,1.169,0.384775,9.93992028,62.779301,109.183594,64.718643
670,6.199998172182031,6.99,95.048,15.002,1.378,0.853,0.149,0.161,0.468,0.394,0.071,0.53,0.135,0.491,0.218,0.498,0.289,0.341,0.245,0.3,7.0,0.1999154,7.148,2.927,1.033,0.515438,4.80231917,55.497177,59.727341,51.635452
671,5.499999678657065,4.09,55.499,6.571,1.134,0.878,0.154,0.1,0.448,0.212,0.115,0.486,0.05,0.381,0.093,0.547,0.132,0.253,0.217,0.239,5.0,0.0816825,6.356,3.944,1.052,0.406929,6.10948648,66.699409,148.744598,144.519745
672,6.399996913372259,5.05,12.312,5.258,0.397,0.685,0.163,0.498,0.421,0.328,1.34,0.12,0.095,0.216,0.16,0.24,0.284,0.416,0.518,0.36,5.0,0.041287,5.578,4.841,1.134,0.439966,9.88443666,86.906013,60.580009,89.07753
673,8.500038134403809,2.76,23.3,3.048,1.358,0.841,0.154,0.611,0.406,0.389,0.525,0.387,0.159,0.311,0.209,0.27,0.205,0.468,0.357,0.376,7.0,0.161868,6.906,3.807,1.055,0.502821,4.81715826,70.008133,57.059071,41.276878
674,6.0999990348465305,1.05,56.35,24.816,1.047,0.685,0.148,0.071,0.524,0.269,0.191,0.354,0.126,0.412,0.161,0.435,0.124,0.288,0.223,0.198,8.0,0.1511042,7.033,5.546,1.099,0.522425,8.47168587,67.531807,176.09079,64.994064
675,7.50003813440381,6.79,35.811,6.758,2.159,0.801,0.16,0.041,0.413,0.428,0.01,0.009,0.132,0.106,0.22,0.21,0.228,0.294,0.05,0.152,6.0,0.063736,5.459,4.534,1.028,0.363928,4.11918721,43.284508,185.848511,111.216309
676,7.199970640755866,0.46,16.74,2.811,1.008,0.814,0.156,0.565,0.383,0.365,0.422,0.629,0.125,0.343,0.189,0.49,0.227,0.438,0.392,0.422,6.0,0.1138421,5.929,3.966,1.073,0.423446,6.42192033,38.127075,48.835548,52.955467
677,4.300000029139088,4.27,205.1,3.262,1.402,0.978,0.168,0.54,0.471,0.478,0.498,0.226,0.304,0.294,0.334,0.357,0.329,0.496,0.343,0.374,8.0,0.0879904,4.237,4.013,1.165,0.297451,8.9958969,74.230728,170.793472,133.895081
678,6.0999990348465305,1.63,15.297,5.429,0.6,0.717,0.151,0.455,0.486,0.362,0.598,0.312,0.14,0.356,0.179,0.385,0.202,0.434,0.35,0.337,9.0,0.1020949,6.851,2.495,1.061,0.468036,6.64866601,46.257572,207.72963,258.003906
679,5.700000503883016,2.6,21.349,2.472,1.861,0.831,0.158,0.618,0.408,0.437,0.585,0.311,0.106,0.279,0.196,0.256,0.241,0.488,0.334,0.409,7.0,0.1107203,5.774,5.32,1.032,0.488068,3.16499259,94.666061,135.292969,138.113724
680,6.0,4.67,379.278,153.221,72.525,0.627,0.169,0.589,0.406,0.235,0.587,0.445,0.093,0.42,0.134,0.406,0.084,0.41,0.375,0.366,6.0,0.0703276,4.584,3.654,1.032,0.409539,1.86968723,61.907875,59.030876,59.257458
681,7.100015437450609,9.41,224.341,6.895,1.665,0.963,0.151,0.804,0.342,0.478,0.78,0.772,0.258,0.412,0.318,0.48,0.268,0.541,0.603,0.537,11.0,0.2230212,6.271,4.874,1.067,0.465085,5.39792651,82.021545,158.202881,121.423317
682,5.200000237109354,9.08,38.558,18.889,2.038,0.648,0.155,0.031,0.43,0.352,0.421,0.001,0.047,0.013,0.179,0.045,0.199,0.271,0.156,0.088,13.0,0.126364,6.928,4.78,1.041,0.481273,6.08840692,46.523884,124.937508,136.950989
683,7.299988937677887,7.56,14.383,2.492,2.124,0.757,0.162,0.621,0.4,0.371,0.462,0.396,0.238,0.32,0.301,0.565,0.358,0.464,0.365,0.495,7.0,0.1895742,5.555,4.54,1.012,0.401157,2.06206101,38.001312,69.410255,53.39185
684,4.900000142057633,2.83,114.371,8.05,0.678,0.929,0.168,0.234,0.524,0.225,0.27,0.358,0.032,0.457,0.083,0.367,0.083,0.328,0.22,0.215,8.0,0.1515208,4.584,3.156,1.218,0.366228,8.42623828,42.284927,59.37537,81.353691
685,6.399996913372259,8.89,15.556,2.593,0.816,0.82,0.16,0.493,0.357,0.375,0.294,0.22,0.092,0.206,0.161,0.323,0.191,0.408,0.202,0.297,6.0,0.0589233,5.247,3.468,1.2,0.379387,9.81009631,38.651051,69.355141,95.7463
686,6.499996931948306,2.7,266.643,31.952,5.737,0.876,0.164,0.466,0.046,0.503,1.628,0.395,0.185,0.149,0.319,0.015,0.341,0.339,0.736,0.312,8.0,0.0331101,5.97,3.47,1.311,0.427994,14.1753419,44.227364,61.841885,119.971931
687,6.499996931948306,7.63,14.37,3.609,0.724,0.768,0.16,0.626,0.389,0.328,0.466,0.657,0.071,0.393,0.143,0.449,0.153,0.447,0.398,0.412,5.0,0.1572812,5.527,3.413,1.048,0.408342,3.71899205,42.205166,143.695679,92.606461
688,6.0999990348465305,0.87,7.631,2.726,0.253,0.719,0.181,0.55,0.474,0.362,0.811,0.235,0.161,0.299,0.232,0.329,0.305,0.462,0.403,0.442,5.0,0.1678424,4.286,3.605,1.022,0.322695,2.63584235,47.988804,107.04892,68.8787
689,5.200000237109354,7.3,34.068,4.069,1.499,0.86,0.146,0.618,0.422,0.458,0.572,0.294,0.328,0.311,0.296,0.334,0.326,0.499,0.398,0.415,10.0,0.230654,7.322,2.802,1.141,0.611232,8.71709727,60.508881,108.875458,83.91684
690,6.299997602857746,9.47,202.717,11.383,2.641,0.935,0.142,0.406,0.371,0.321,0.29,0.389,0.136,0.35,0.204,0.423,0.261,0.366,0.272,0.298,8.0,0.3802691,8.91,5.527,1.13,0.522501,10.4308388,144.571991,348.891113,172.129028
691,7.700057099977233,2.31,298.688,6.186,0.717,0.977,0.172,0.961,0.407,0.359,0.898,0.095,0.182,0.166,0.182,0.273,0.45,0.576,0.392,0.546,5.0,0.0900772,4.771,5.455,1.214,0.344581,10.6329603,102.122101,298.346161,189.768799
692,6.399996913372259,2.66,205.091,5.716,2.296,0.962,0.155,0.784,0.384,0.306,0.794,0.4,0.088,0.344,0.142,0.664,0.124,0.491,0.427,0.489,4.0,0.1254931,6.158,2.832,1.067,0.407007,6.52243492,44.181793,86.680771,104.168625
693,6.299997602857746,4.12,49.883,3.941,2.757,0.882,0.175,0.049,0.511,0.415,0.005,0.005,0.079,0.173,0.269,0.316,0.376,0.325,0.03,0.235,8.0,0.2072941,4.557,3.315,1.033,0.335354,3.71766242,73.965462,1044.687744,100.746803
694,5.300000202445418,9.43,18.148,4.513,0.877,0.771,0.154,0.665,0.471,0.298,0.483,0.618,0.053,0.483,0.121,0.481,0.143,0.478,0.384,0.436,4.0,0.1559665,6.123,2.712,1.042,0.444399,5.02319497,103.11644,260.526672,100.346024
695,7.400007822415902,9.24,270.979,106.654,1.617,0.715,0.161,0.431,0.489,0.465,0.442,0.552,0.168,0.421,0.251,0.497,0.345,0.462,0.387,0.431,8.0,0.1414056,5.743,4.428,1.127,0.4215,4.60466681,59.21899,109.644409,83.844345
696,6.0999990348465305,7.06,125.331,3.983,2.238,0.953,0.152,0.191,0.321,0.345,0.506,0.148,0.175,0.211,0.23,0.262,0.218,0.286,0.276,0.233,7.0,0.1585048,7.374,4.388,1.022,0.537499,4.57577556,61.350826,97.166672,103.916916
697,5.40000018605658,9.99,153.473,3.104,1.211,0.973,0.153,0.479,0.355,0.44,0.41,0.26,0.138,0.236,0.23,0.381,0.266,0.425,0.269,0.331,9.0,0.0837424,6.302,3.236,1.037,0.519617,4.78663836,50.103504,150.67923,126.069336
698,5.899998417198648,5.31,13.688,3.274,1.295,0.75,0.151,0.459,0.445,0.298,0.367,0.387,0.137,0.392,0.18,0.437,0.201,0.401,0.297,0.365,7.0,0.3455195,6.058,3.541,1.035,0.400037,5.65340599,70.397125,135.069794,102.410828
699,5.800000874803203,3.74,136.846,5.511,0.756,0.956,0.155,0.314,0.358,0.33,0.34,0.403,0.085,0.308,0.146,0.209,0.169,0.334,0.276,0.202,7.0,0.1098907,6.635,4.261,1.064,0.480266,4.49729874,72.300728,79.271133,91.187668
700,7.79997073344623,4.55,23.185,2.626,0.879,0.869,0.151,0.547,0.378,0.293,0.592,0.486,0.05,0.33,0.121,0.494,0.109,0.406,0.376,0.384,7.0,0.2049134,6.718,3.914,1.094,0.521115,6.40317805,39.514748,151.19101,92.982941
701,5.800000874803203,5.95,19.948,3.142,1.387,0.815,0.151,0.58,0.419,0.31,0.574,0.216,0.134,0.239,0.181,0.411,0.18,0.437,0.308,0.442,5.0,0.2248503,6.22,5.106,1.096,0.47827,5.03178048,55.880005,150.619934,122.515633
703,6.0,3.31,63.228,10.213,1.169,0.847,0.151,0.103,0.402,0.273,0.053,0.226,0.093,0.262,0.132,0.336,0.148,0.259,0.124,0.175,9.0,0.1110525,7.079,3.731,1.041,0.480161,4.74173375,59.028351,153.955811,160.155396
704,4.200000030616179,0.8,6.377,2.907,1.401,0.597,0.171,0.514,0.492,0.38,0.432,0.278,0.192,0.311,0.235,0.339,0.326,0.462,0.301,0.385,5.0,0.0192342,4.42,5.078,1.281,0.295889,12.5251396,69.029694,151.664429,87.057526
706,6.799998134593398,4.13,128.664,12.31,1.598,0.902,0.162,0.102,0.54,0.486,0.005,0.337,0.244,0.474,0.306,0.455,0.297,0.376,0.195,0.263,5.0,0.1574198,4.996,2.547,1.033,0.363923,4.96695636,34.974583,89.697479,105.758621
707,7.79997073344623,8.09,16.298,3.89,0.911,0.772,0.151,0.534,0.52,0.268,0.363,0.413,0.324,0.378,0.226,0.467,0.285,0.441,0.367,0.397,10.0,0.3442528,6.463,2.683,1.084,0.418543,6.20589733,58.471298,105.876846,85.754868
708,8.0,9.86,372.565,6.375,1.016,0.981,0.149,0.948,0.542,0.354,0.92,0.353,0.12,0.381,0.194,0.476,0.214,0.615,0.464,0.53,5.0,0.2855483,7.082,4.433,1.089,0.497899,4.54539061,78.739433,83.702187,95.239098
709,5.899998417198648,5.28,51.756,1.701,1.189,0.947,0.145,0.529,0.404,0.428,0.544,0.209,0.105,0.22,0.171,0.338,0.231,0.454,0.286,0.434,12.0,0.1138069,8.622,4.905,1.068,0.736161,5.4032714,45.413071,87.527008,60.939995
710,6.399996913372259,9.01,234.203,3.059,1.137,0.982,0.156,0.862,0.36,0.364,0.985,0.552,0.148,0.353,0.227,0.434,0.246,0.529,0.562,0.526,9.0,0.1851749,6.089,3.896,1.045,0.419663,0.868865552,53.57114,202.042542,76.400963
712,5.40000018605658,0.53,5.075,4.109,1.803,0.462,0.168,0.462,0.402,0.388,0.691,0.166,0.156,0.237,0.288,0.285,0.26,0.418,0.338,0.353,3.0,0.0287186,5.125,3.964,1.075,0.304743,7.03677075,41.215363,186.380997,74.234558
713,5.800000874803203,0.56,17.811,3.31,0.063,0.841,0.165,0.502,0.391,0.108,0.556,0.297,0.009,0.25,0.024,0.328,0.036,0.333,0.287,0.267,8.0,0.0265651,5.803,2.999,1.019,0.462902,2.47344924,37.519203,101.15181,137.314682
714,7.100015437450609,3.66,19.406,3.835,1.232,0.793,0.149,0.528,0.312,0.328,0.514,0.329,0.106,0.281,0.168,0.398,0.157,0.39,0.317,0.368,7.0,0.2459137,6.867,4.634,1.126,0.48089,8.07904841,41.381397,64.706284,96.928268
715,7.400007822415902,8.42,136.7,3.988,2.576,0.954,0.164,0.334,0.393,0.428,0.402,0.313,0.206,0.324,0.264,0.359,0.24,0.385,0.307,0.313,9.0,0.1130756,5.322,3.064,1.272,0.405005,12.0506588,36.284294,59.92173,63.900688
716,5.800000874803203,7.48,23.312,2.685,1.3,0.854,0.157,0.536,0.42,0.311,0.46,0.148,0.153,0.216,0.189,0.237,0.203,0.422,0.254,0.342,7.0,0.1303488,6.446,3.201,1.087,0.487262,8.53951106,61.534546,76.862381,59.068226
717,5.499999678657065,7.01,19.472,5.327,1.697,0.735,0.15,0.655,0.449,0.399,0.604,0.296,0.423,0.378,0.276,0.514,0.389,0.501,0.441,0.494,5.0,0.2646053,7.15,4.342,1.034,0.469989,4.19449209,77.112442,79.474777,70.947365
718,5.300000202445418,5.15,47.53,8.338,2.155,0.819,0.156,0.052,0.284,0.461,0.03,0.001,0.077,0.014,0.26,0.04,0.338,0.266,0.036,0.136,4.0,0.0492351,6.16,4.219,1.12,0.485257,8.2652933,68.90052,157.275421,144.706558
719,4.399999967876858,1.23,6.958,3.346,0.15,0.666,0.181,0.545,0.482,0.18,0.347,0.265,0.003,0.322,0.027,0.253,0.051,0.402,0.205,0.244,6.0,0.0223982,4.166,3.402,1.015,0.269434,2.91080432,63.280823,131.022583,99.817505
720,6.799998134593398,9.34,47.751,17.31,1.567,0.717,0.157,0.059,0.574,0.34,0.412,0.003,0.181,0.186,0.223,0.692,0.224,0.324,0.199,0.312,4.0,0.1219064,6.166,2.65,1.036,0.457428,4.29162179,50.504269,38.240273,54.980297
721,5.899998417198648,4.31,214.207,6.83,0.214,0.968,0.167,0.916,0.419,0.359,0.941,0.157,0.21,0.234,0.221,0.217,0.198,0.565,0.436,0.417,6.0,0.0459434,5.062,2.582,1.093,0.421018,8.40643618,42.207012,40.645287,78.237663
722,5.800000874803203,9.26,167.601,51.022,0.578,0.765,0.179,0.813,0.06,0.32,1.028,0.002,0.108,0.009,0.268,0.017,0.144,0.397,0.379,0.347,7.0,0.0242511,3.591,2.55,1.041,0.279866,4.14169312,47.796616,63.09547,72.261658
723,6.599997654072044,9.77,420.355,12.79,2.233,0.965,0.152,0.887,0.296,0.419,0.866,0.075,0.141,0.113,0.222,0.164,0.249,0.534,0.36,0.414,4.0,0.1407826,6.393,3.79,1.042,0.478818,5.3362937,54.807468,75.988533,93.837502
724,6.699991797446187,6.97,210.554,5.108,1.072,0.971,0.179,0.24,0.459,0.41,0.655,0.292,0.131,0.353,0.2,0.283,0.256,0.37,0.359,0.323,7.0,0.0753864,4.32,3.62,1.062,0.321883,5.85493724,49.328751,78.165924,64.716667
725,5.40000018605658,8.74,307.978,4.231,1.757,0.981,0.165,0.576,0.447,0.454,0.547,0.245,0.379,0.312,0.358,0.377,0.327,0.492,0.391,0.407,6.0,0.126013,4.708,3.545,1.037,0.360719,5.49762275,59.565472,68.582184,87.66008
726,8.0,1.41,238.621,3.301,1.402,0.981,0.159,0.926,0.391,0.29,1.079,0.716,0.091,0.362,0.155,0.29,0.184,0.536,0.629,0.452,4.0,0.2505746,5.993,3.31,1.02,0.410931,4.76303404,40.282303,66.232712,85.745186
727,5.59999938302362,5.96,39.861,3.316,0.949,0.903,0.146,0.646,0.278,0.281,0.45,0.104,0.103,0.153,0.142,0.166,0.232,0.402,0.219,0.281,8.0,0.0925001,7.546,3.144,1.127,0.595273,11.3220303,67.59671,109.086365,89.95472
728,5.899998417198648,5.04,56.095,15.512,1.909,0.763,0.154,0.056,0.532,0.526,0.058,0.513,0.212,0.563,0.281,0.515,0.332,0.372,0.261,0.29,7.0,0.1414111,6.391,4.567,1.03,0.471168,2.80614304,64.576454,151.154175,140.414429
730,4.800000052738446,5.23,66.539,3.164,0.206,0.952,0.204,0.081,0.475,0.536,0.004,0.38,0.016,0.352,0.351,0.371,0.489,0.364,0.133,0.294,4.0,0.021745,3.037,3.518,1.053,0.212695,4.46031359,25.399618,54.152046,63.757504
731,7.899974269892137,6.73,61.197,6.652,3.441,0.858,0.153,0.063,0.531,0.332,0.055,0.413,0.248,0.408,0.24,0.467,0.283,0.309,0.239,0.257,9.0,0.2038503,6.649,2.497,1.047,0.427036,6.16300733,25.727222,41.198063,15.572508
732,5.800000874803203,0.38,9.033,5.769,1.634,0.55,0.158,0.557,0.385,0.408,0.492,0.262,0.129,0.272,0.208,0.335,0.233,0.45,0.294,0.401,4.0,0.1735741,5.591,3.212,1.022,0.378941,3.20525585,43.54266,166.941559,77.457771
733,6.199998172182031,7.39,194.16,175.978,1.12,0.523,0.16,0.87,0.34,0.393,0.484,0.334,0.175,0.375,0.212,0.159,0.318,0.534,0.331,0.393,5.0,0.1508258,5.611,3.061,1.073,0.427339,6.10092685,68.918121,139.229645,68.311485
734,5.800000874803203,7.87,157.376,3.697,1.28,0.969,0.172,0.347,0.428,0.374,0.42,0.332,0.119,0.326,0.193,0.239,0.305,0.383,0.29,0.264,5.0,0.0692211,4.312,2.324,1.09,0.292139,6.74712306,33.293396,109.754105,71.932701
735,6.399996913372259,8.72,243.399,81.729,1.649,0.745,0.171,0.406,0.471,0.324,0.423,0.264,0.714,0.417,0.361,0.211,0.485,0.4,0.467,0.357,2.0,0.0817162,4.571,3.047,1.05,0.334956,4.65348504,47.514423,48.368523,55.509953
736,5.499999678657065,9.61,242.698,178.141,58.952,0.506,0.142,0.376,0.269,0.108,0.639,0.107,0.091,0.135,0.11,0.138,0.048,0.251,0.279,0.2,5.0,0.3041821,8.164,5.375,1.057,0.515737,9.38435249,73.585297,80.116791,138.851135
737,5.899998417198648,2.28,25.602,3.981,1.544,0.822,0.15,0.526,0.479,0.297,0.479,0.162,0.152,0.262,0.195,0.265,0.233,0.434,0.264,0.369,7.0,0.1137068,6.808,5.202,1.04,0.522548,5.23635381,83.222458,114.608719,119.25132
738,8.100015437450608,2.25,16.073,2.89,2.077,0.764,0.158,0.59,0.394,0.486,0.549,0.16,0.213,0.229,0.243,0.245,0.351,0.49,0.308,0.398,8.0,0.0841959,5.854,3.553,1.013,0.434371,2.68074367,44.421799,75.526871,67.761513
740,7.50003813440381,0.24,15.52,3.42,0.716,0.79,0.157,0.614,0.389,0.281,0.515,0.215,0.068,0.277,0.125,0.367,0.112,0.428,0.266,0.342,6.0,0.0939227,5.406,4.588,1.024,0.40451,4.88948471,63.809464,93.559311,79.875511
741,5.800000874803203,1.51,386.567,18.224,1.064,0.952,0.164,0.984,0.466,0.323,1.043,0.524,0.213,0.455,0.207,0.339,0.327,0.591,0.593,0.552,10.0,0.0253903,5.877,3.042,1.059,0.473192,6.71819222,56.866596,163.600067,98.912064
742,5.300000202445418,4.68,170.064,3.718,1.97,0.968,0.174,0.367,0.436,0.394,0.272,0.188,0.363,0.272,0.301,0.229,0.464,0.399,0.274,0.301,5.0,0.0344993,4.985,4.899,1.076,0.361909,4.73259708,44.515545,54.918598,60.345585
743,5.499999678657065,1.03,247.446,9.173,2.701,0.954,0.142,0.886,0.305,0.35,1.13,0.145,0.409,0.211,0.277,0.208,0.218,0.513,0.561,0.44,10.0,0.2207891,8.476,2.529,1.045,0.532582,4.43652589,45.459663,116.162506,63.266872
744,6.699991797446187,3.27,12.412,2.977,1.706,0.726,0.156,0.496,0.418,0.507,0.466,0.207,0.308,0.248,0.342,0.33,0.353,0.474,0.327,0.419,9.0,0.1726255,5.539,5.28,1.149,0.390643,8.98504951,72.935402,151.680878,149.820953
745,5.499999678657065,1.82,15.19,5.47,1.983,0.671,0.152,0.476,0.334,0.356,0.277,0.393,0.162,0.318,0.2,0.564,0.276,0.389,0.277,0.375,7.0,0.1689834,6.891,3.85,1.063,0.430742,7.25847912,65.103905,125.582886,98.883453
747,6.0,6.27,14.647,2.983,0.68,0.8,0.161,0.507,0.454,0.285,0.329,0.332,0.242,0.293,0.186,0.315,0.234,0.415,0.301,0.368,5.0,0.0469572,5.178,3.88,1.056,0.387296,5.09174413,83.30529,1100.073486,144.494385
748,8.400007822415901,2.5,18.805,4.018,0.717,0.799,0.162,0.547,0.366,0.244,0.664,0.17,0.057,0.242,0.096,0.204,0.138,0.386,0.297,0.418,5.0,0.1408532,6.042,3.61,1.041,0.484439,6.06207844,59.56395,102.718582,130.447067
749,6.0,9.43,12.105,5.212,0.398,0.683,0.163,0.511,0.415,0.32,0.386,0.163,0.127,0.214,0.152,0.225,0.269,0.415,0.225,0.343,5.0,0.0734979,5.432,3.807,1.097,0.372203,8.2989066,71.663223,32.852837,42.846725
751,6.699991797446187,7.81,318.24,3.438,0.732,0.987,0.165,0.891,0.436,0.449,0.962,0.479,0.107,0.395,0.218,0.473,0.282,0.592,0.516,0.534,5.0,0.1299503,5.333,3.943,1.05,0.391576,7.17162485,38.347939,107.754417,50.718842
752,6.399996913372259,3.65,7.997,5.463,0.532,0.572,0.161,0.491,0.433,0.378,0.387,0.353,0.065,0.396,0.145,0.464,0.17,0.434,0.268,0.385,3.0,0.1103077,5.086,3.538,1.043,0.331264,4.2539809,28.788437,92.941406,44.353436
753,7.0,8.86,252.342,5.512,2.289,0.97,0.165,0.575,0.414,0.469,0.628,0.451,0.384,0.398,0.363,0.276,0.327,0.486,0.488,0.328,6.0,0.1872488,5.48,3.076,1.039,0.381334,6.36171383,41.907051,123.214088,60.791225
754,8.199970640755867,7.23,246.255,149.338,2.282,0.619,0.16,0.94,0.144,0.444,0.884,0.07,0.573,0.119,0.423,0.035,0.616,0.509,0.509,0.46,6.0,0.2674219,5.323,3.007,1.251,0.416693,11.5514464,75.241638,71.936005,66.602554
755,7.100015437450609,8.57,20.807,3.762,1.318,0.804,0.156,0.627,0.363,0.394,0.515,0.416,0.181,0.341,0.214,0.463,0.316,0.461,0.371,0.476,9.0,0.1894831,5.965,3.678,1.062,0.472064,2.78207282,51.042763,70.356621,43.963303
756,6.399996913372259,6.37,7.981,3.729,0.596,0.649,0.174,0.533,0.476,0.294,0.487,0.338,0.044,0.326,0.104,0.47,0.128,0.434,0.289,0.378,4.0,0.0606664,4.291,3.747,1.173,0.324249,8.67805119,37.578773,87.473633,61.807484
757,7.0,2.57,343.937,135.566,5.865,0.709,0.149,0.629,0.73,0.451,0.54,0.826,0.327,0.746,0.385,0.663,0.387,0.604,0.564,0.572,10.0,0.1726426,6.978,2.758,1.019,0.489011,1.16561826,45.145226,153.044144,69.66526
758,5.40000018605658,7.74,273.721,38.555,6.243,0.859,0.155,0.686,0.076,0.444,0.742,0.07,0.283,0.047,0.297,0.031,0.365,0.402,0.365,0.339,8.0,0.1013631,6.65,4.909,1.036,0.421448,2.81712185,59.144974,151.167053,103.203087
760,5.800000874803203,0.81,17.482,3.25,0.374,0.828,0.157,0.538,0.494,0.257,0.53,0.199,0.045,0.262,0.094,0.35,0.139,0.43,0.258,0.368,6.0,0.1177792,5.435,4.923,1.016,0.442982,2.09319662,54.184002,179.453735,82.933846
