mol_id,PKI,num_of_hbonds,rmsd,Total,PSA,epsilon,Gyration,Mtot,Bond,U-B,Proper Dih.
839,5.700000503883016,7.0,0.2579045,7.205,3.761,1.07,0.45947,7.25484406,89.667519,169.359161,142.884766
840,8.199970640755867,3.0,0.3618667,7.942,3.836,1.052,0.506916,2.98528684,78.639435,141.767914,151.939499
841,7.400007822415902,7.0,0.2953639,8.551,4.598,1.037,0.577711,6.12744046,105.575516,174.039856,181.536621
842,7.50003813440381,6.0,0.1886972,8.54,3.815,1.023,0.506583,5.89932406,82.785187,167.660385,143.618698
843,7.400007822415902,6.0,0.2593626,8.405,4.934,1.044,0.477007,5.46787937,94.760658,163.503616,111.800087
844,7.901563954659637,6.0,0.2207356,7.892,4.773,1.034,0.46335,5.1349085,83.857315,181.087784,152.042984
845,8.259821595743166,5.0,0.250587,8.024,3.769,1.016,0.515137,2.69954916,100.566299,160.329132,131.30336
846,6.958607314841775,6.0,0.2133383,6.968,4.564,1.061,0.545848,5.67326016,47.345867,102.258667,75.651993
847,6.920818753952375,6.0,0.2334978,7.293,4.8,1.059,0.557746,6.3469609,63.001106,131.805481,105.566208
848,6.522878745280337,5.0,0.3037257,7.76,4.192,1.059,0.496247,8.80790028,71.322189,128.578171,94.158318
849,6.236572006437063,6.0,0.271456,7.987,4.599,1.051,0.595957,5.82749569,60.412872,127.957962,69.477768
850,6.096910013008056,4.0,0.2364045,8.456,4.766,1.047,0.645191,5.74056659,62.19529,87.168877,56.345226
851,5.853871964321762,5.0,0.3211207,7.92,4.531,1.064,0.525378,7.04326386,59.111183,97.721626,94.071976
852,5.853871964321762,8.0,0.3005401,8.617,4.53,1.056,0.647999,4.74674346,58.417488,105.930977,116.493973
853,5.3872161432802645,4.0,0.2791481,7.51,3.491,1.062,0.534506,7.36663491,45.572826,87.941216,59.693932
854,5.318758762624412,10.0,0.3242252,8.061,4.767,1.062,0.506188,7.77540719,49.314198,90.444077,101.101807
855,4.826813731587726,5.0,0.2547329,6.786,4.173,1.036,0.440043,4.10936042,57.67347,117.097397,73.210907
856,5.173925197299173,6.0,0.3905119,6.427,4.142,1.044,0.372377,4.63560934,66.880737,154.379517,72.279083
857,5.008773924307505,5.0,0.2314554,7.784,4.48,1.038,0.555613,5.35804905,53.356514,128.590302,75.092812
858,5.267606240177032,4.0,0.2839899,8.08,4.21,1.054,0.558891,4.55167802,49.548492,122.752052,104.367355
859,5.886056647693163,5.0,0.3910457,7.452,4.583,1.041,0.533078,4.61349345,60.476059,144.326996,73.354866
860,5.698970004336019,5.0,0.2862493,8.383,4.377,1.038,0.556787,6.59744918,54.818516,173.991776,98.526985
861,6.045757490560675,4.0,0.435182,6.937,4.171,1.041,0.416987,1.89838611,65.061127,139.736542,56.000759
862,5.920818753952375,4.0,0.5063474,7.421,4.072,1.037,0.453188,5.39735224,68.84375,192.11441,70.324005
863,6.154901959985743,3.0,0.2160116,8.601,3.97,1.031,0.592202,5.29082866,64.823227,157.192688,82.651474
864,7.0,3.0,0.2522404,7.843,4.177,1.047,0.44465,6.46261437,62.518551,107.613075,101.481178
865,7.67778070526608,2.0,0.2214819,8.079,4.811,1.045,0.629474,4.13933337,68.253166,127.570587,92.267273
867,5.494850021680094,5.0,0.2394893,8.123,4.16,1.013,0.611355,5.41936757,61.360741,116.42218,86.002342
868,4.6020599913279625,6.0,0.1913151,7.364,4.294,1.026,0.628027,2.81805352,60.041962,102.557175,98.59845
