mol_id,PKI,num_of_hbonds,rmsd,Total,PSA,epsilon,Gyration,Mtot,Bond,U-B,Proper Dih.
834,6.0999990348465305,4.0,0.1553253,7.918,3.633,1.039,0.539302,2.61194955,77.936569,123.962479,156.347855
835,5.899998417198648,4.0,0.2667539,8.2,3.808,1.051,0.503009,8.9634969,71.751747,149.077362,103.904808
836,5.499999678657065,3.0,0.2449771,8.434,3.949,1.02,0.470409,5.29038985,104.185455,151.443649,137.779373
837,6.299997602857746,5.0,0.2085929,8.549,3.628,1.03,0.5188,2.73627577,100.947128,131.846527,130.287842
838,6.900008766455316,7.0,0.2225688,8.772,3.869,1.045,0.551852,6.80434992,83.486053,143.380463,110.797493
839,5.700000503883016,4.0,0.2075962,8.152,3.601,1.069,0.475082,7.86011038,90.401566,133.461639,116.033852
840,8.199970640755867,3.0,0.277807,8.087,3.796,1.063,0.554748,4.05528089,96.824646,174.689728,127.880096
841,7.400007822415902,5.0,0.3009122,8.301,4.893,1.037,0.553632,3.34978154,98.905975,176.829514,162.359665
842,7.50003813440381,2.0,0.2468635,7.443,3.694,1.022,0.469862,3.86374606,74.1483,129.991135,115.674438
843,7.400007822415902,5.0,0.2451378,8.614,4.827,1.046,0.468268,5.11377476,82.909668,153.095901,139.998245
844,7.901563954659637,4.0,0.2044977,8.222,4.706,1.032,0.485707,5.43250556,82.963829,175.28952,132.098236
845,8.259821595743166,4.0,0.2278197,8.141,3.661,1.017,0.466872,1.35371203,73.936111,153.444153,127.893639
846,6.958607314841775,5.0,0.2690799,6.885,4.261,1.067,0.472573,5.01065747,54.606365,76.471802,101.789047
847,6.920818753952375,7.0,0.1862341,7.852,4.564,1.056,0.556358,4.58825814,56.221653,88.82415,92.142281
848,6.522878745280337,7.0,0.1701137,7.823,4.532,1.061,0.595382,5.25084926,76.889587,118.702522,75.394348
849,6.236572006437063,7.0,0.34415,8.14,4.835,1.052,0.56608,5.06714705,62.293701,90.125633,83.932846
850,6.096910013008056,4.0,0.235321,8.107,4.53,1.046,0.668155,4.02245983,83.773102,113.353638,103.99987
851,5.853871964321762,5.0,0.3209236,7.819,4.227,1.065,0.510754,2.59789429,50.570663,141.779846,66.798874
852,5.853871964321762,6.0,0.2155905,8.104,4.565,1.058,0.565844,8.60704321,71.85083,100.556259,80.557533
853,5.3872161432802645,3.0,0.2596903,7.514,3.662,1.064,0.5114,4.7575906,58.567078,80.70488,86.68708
854,5.318758762624412,7.0,0.2787786,7.492,4.395,1.062,0.486647,4.0613733,53.646427,92.203133,60.286819
855,4.826813731587726,1.0,0.4047685,6.373,3.909,1.035,0.37195,5.16046009,75.277336,110.338661,82.999649
856,5.173925197299173,5.0,0.2972189,7.14,4.208,1.044,0.420599,4.40617073,80.862686,164.948044,69.182556
857,5.008773924307505,5.0,0.2529908,7.764,4.447,1.035,0.530266,3.44231717,52.039505,140.876343,93.504524
858,5.267606240177032,4.0,0.2900641,8.246,4.715,1.052,0.580347,6.28170117,68.5989,129.458176,86.695236
859,5.886056647693163,4.0,0.1796287,7.402,4.583,1.036,0.441095,6.70584246,58.488892,138.698883,91.783539
860,5.698970004336019,1.0,0.4310899,7.312,4.211,1.041,0.418694,3.43124151,54.664429,124.523247,97.364182
861,6.045757490560675,4.0,0.4100873,7.14,4.168,1.043,0.419662,7.56587749,68.074966,154.246567,86.724976
862,5.920818753952375,4.0,0.5031873,7.914,4.039,1.037,0.452136,5.25432265,55.219154,128.071976,89.393448
863,6.154901959985743,5.0,0.227824,8.876,4.277,1.03,0.651418,4.46296502,72.052055,149.239517,80.935463
864,7.0,8.0,0.2369771,7.594,4.243,1.046,0.425321,6.36205307,75.053276,131.534348,113.712387
865,7.67778070526608,3.0,0.2361845,8.57,4.595,1.042,0.649745,6.10600127,85.759964,154.519943,76.098007
867,5.494850021680094,6.0,0.2167523,8.228,4.057,1.011,0.604129,2.78049025,88.184067,137.918839,133.36676
868,4.6020599913279625,7.0,0.1757261,7.631,4.091,1.024,0.630813,4.94341089,66.816376,124.128555,96.284203
