mol_id,PKI,num_of_hbonds,rmsd,Total,PSA,epsilon,Gyration,Mtot,Bond,U-B,Proper Dih.
503,5.59999938302362,7.0,0.0553499,5.218,3.846,1.009,0.349167,2.35082811,63.37677,162.136871,94.525749
504,8.199970640755867,6.0,0.2908181,6.071,3.372,1.135,0.377902,9.12624076,52.328514,58.794189,48.905403
505,5.59999938302362,2.0,0.073914,4.976,2.927,1.01,0.349255,2.17994833,55.134914,93.692123,57.091476
506,6.199998172182031,5.0,0.1606506,5.895,2.28,1.061,0.37816,6.00569766,31.667046,62.890186,84.31279
507,5.200000237109354,9.0,0.1475931,5.664,3.776,1.029,0.391558,4.05566887,76.679688,154.375732,132.308319
508,7.899974269892137,7.0,0.1397941,6.43,4.054,1.129,0.456101,6.72452467,57.329506,90.618248,69.133583
509,6.699991797446187,4.0,0.1507218,4.738,3.995,1.104,0.420984,7.27369804,51.593094,98.473755,122.20118
510,5.499999678657065,6.0,0.1382983,5.809,3.18,1.037,0.493809,4.59217556,28.273577,62.988167,51.739029
511,5.300000202445418,11.0,0.193118,8.398,2.996,1.06,0.687127,5.47197752,43.297009,47.913422,39.061985
512,6.0999990348465305,5.0,0.0291253,4.89,5.973,1.065,0.34429,5.02082347,93.894661,280.592438,142.696533
513,6.299997602857746,11.0,0.1348012,7.246,2.758,1.168,0.504295,4.29393096,64.414619,264.841705,39.717701
514,5.700000503883016,8.0,0.0335405,5.381,4.428,1.034,0.369128,4.00485178,61.623421,102.292557,113.052719
515,5.800000874803203,6.0,0.1753313,6.389,3.896,1.04,0.410761,2.78002427,74.899246,82.399803,62.338249
516,5.200000237109354,3.0,0.0173278,3.913,4.928,1.054,0.30532,4.92381014,43.404087,114.368515,54.886078
518,6.0999990348465305,11.0,0.1801364,6.313,2.163,1.083,0.432939,6.81358632,26.55415,53.71418,16.806095
519,6.399996913372259,9.0,0.2369161,5.93,4.033,1.096,0.469624,3.37549773,42.43034,131.934036,92.66185
520,5.59999938302362,8.0,0.210437,8.017,4.329,1.165,0.455379,8.47274069,49.026672,113.311279,61.642696
521,5.499999678657065,3.0,0.1540563,6.038,3.725,1.107,0.471514,8.09739463,58.90295,236.68335,171.217621
522,4.300000029139088,3.0,0.0771393,3.897,3.164,1.084,0.253988,5.8518897,35.916267,84.720734,106.754623
524,6.699991797446187,9.0,0.3323828,6.04,3.045,1.037,0.418267,4.52408566,36.22422,121.741257,85.974144
525,6.0,5.0,0.2082673,6.45,4.594,1.094,0.555306,9.59167824,49.37603,130.190186,74.672852
526,6.900008766455316,4.0,0.1545073,6.533,4.337,1.034,0.481539,5.93433891,71.549942,188.497269,84.386635
527,5.700000503883016,8.0,0.1574497,5.843,3.721,1.032,0.43626,5.00457526,66.473724,53.03603,96.955444
528,6.399996913372259,8.0,0.1308743,6.806,3.896,1.138,0.412751,5.34694117,44.601997,144.115982,59.397423
529,4.70000006855703,4.0,0.0331231,4.118,4.971,1.032,0.296451,4.39394363,58.491272,82.28688,119.836838
530,6.0999990348465305,14.0,0.2365842,7.363,1.88,1.17,0.451378,11.5221687,33.373528,81.450203,91.36235
531,5.300000202445418,9.0,0.2271645,6.7,5.787,1.074,0.500928,7.4755858,60.031551,115.941101,92.343269
532,6.0,9.0,0.1159218,6.676,3.097,1.054,0.505149,7.30401891,68.573685,169.727341,108.938644
533,7.0,7.0,0.0427396,4.623,4.746,1.134,0.352665,8.33423323,64.830574,142.982788,82.844872
534,4.0,3.0,0.0891218,4.05,3.424,1.002,0.285794,0.824628332,52.365593,114.306961,57.459118
535,5.300000202445418,6.0,0.1673724,6.807,2.358,1.024,0.528158,3.5512273,65.635056,21.744228,25.211988
536,8.400007822415901,14.0,0.1786212,7.347,3.943,1.231,0.56637,14.2664807,82.822388,290.577026,64.610275
537,5.499999678657065,7.0,0.0328508,5.712,4.704,1.102,0.357884,7.77046779,50.85347,146.678101,67.697136
538,5.59999938302362,6.0,0.045138,4.134,2.492,1.106,0.324967,6.98873589,47.674454,39.57584,49.288677
540,5.700000503883016,9.0,0.1387226,6.354,2.141,1.038,0.462157,5.7770506,35.031719,26.455877,32.138466
541,5.59999938302362,10.0,0.1214318,7.835,3.861,1.103,0.470484,7.10073881,48.223461,182.956818,181.109863
542,5.59999938302362,5.0,0.1392256,6.994,4.038,1.031,0.500273,5.63024694,60.037262,201.209152,114.499786
543,6.900008766455316,4.0,0.2234405,5.636,3.756,1.052,0.425836,4.50353719,53.423775,84.689133,68.164276
544,7.899974269892137,10.0,0.1977079,6.337,3.212,1.069,0.40663,5.14940454,58.873898,166.840378,111.578194
545,7.599980364934842,5.0,0.1536285,5.254,3.178,1.087,0.36867,6.64556497,74.247177,148.659973,97.270882
546,5.40000018605658,3.0,0.2726782,8.2,3.337,1.096,0.519898,7.8945502,84.524139,56.089703,59.030994
547,6.299997602857746,5.0,0.1262906,5.468,2.904,1.009,0.418174,2.7380146,104.460381,155.96402,199.898621
548,6.299997602857746,4.0,0.1381561,6.155,2.871,1.133,0.461753,10.1631735,48.828381,68.91655,76.976303
549,7.700057099977233,4.0,0.0408774,5.343,3.7,1.206,0.33369,10.2627481,41.109489,80.867493,59.736988
550,7.79997073344623,7.0,0.1213907,5.636,2.68,1.156,0.394167,8.2136738,49.886929,104.516068,72.440926
552,5.800000874803203,7.0,0.0955446,6.662,3.713,1.057,0.537912,5.28561719,56.356831,164.54451,150.320068
553,8.199970640755867,7.0,0.0420145,5.383,4.398,1.152,0.389376,10.2650055,44.25407,210.193695,84.266907
554,5.300000202445418,1.0,0.0561017,6.072,2.764,1.012,0.37415,2.89147332,53.884895,88.018356,95.510712
555,5.899998417198648,5.0,0.1600623,5.292,3.928,1.076,0.376573,7.10358543,61.540016,64.922592,153.028168
556,6.0999990348465305,5.0,0.157172,6.755,3.063,1.082,0.482178,7.77544448,52.174419,62.774017,72.01268
557,6.199998172182031,3.0,0.1208398,5.493,4.155,1.042,0.393777,5.62569822,72.128586,168.629501,82.358597
558,7.199970640755866,7.0,0.0603553,6.634,3.061,1.142,0.487759,6.4295392,61.315521,76.071259,77.464386
559,5.700000503883016,5.0,0.1302905,6.262,3.958,1.044,0.502653,5.95574869,25.039581,106.838188,68.558838
560,5.499999678657065,4.0,0.010598,3.644,3.317,1.035,0.243939,4.00007344,59.040131,87.344078,74.976967
561,5.300000202445418,6.0,0.0284369,3.254,1.694,1.086,0.261043,5.21801001,26.838383,30.509237,14.196622
562,8.0,7.0,0.147801,6.272,2.754,1.112,0.461537,8.14390571,8.347052,40.502785,14.712179
564,6.499996931948306,7.0,0.1166332,5.193,4.326,1.039,0.366633,5.18597367,56.344448,78.648598,68.689163
565,5.40000018605658,6.0,0.1007037,4.483,3.926,1.042,0.341083,5.03313421,43.59465,77.150604,72.683441
566,5.59999938302362,7.0,0.125445,7.301,3.507,1.054,0.498193,5.2830872,38.924797,45.54229,31.278284
567,6.0999990348465305,7.0,0.1092137,5.74,3.856,1.05,0.383943,2.66311684,80.323952,161.724701,69.460693
568,6.599997654072044,5.0,0.1189004,5.202,3.623,1.246,0.372029,11.8731968,45.105232,107.387482,68.738342
569,8.100015437450608,7.0,0.1319381,6.014,3.275,1.047,0.400144,4.38287062,32.376045,57.528149,61.320374
570,7.0,8.0,0.3709626,6.505,3.848,1.035,0.420488,4.37032459,44.322792,93.867264,104.372246
571,6.900008766455316,4.0,0.0543093,4.795,4.928,1.015,0.325083,2.28506077,48.193733,76.161736,76.189995
572,5.300000202445418,4.0,0.3719148,6.03,3.773,1.148,0.403816,7.58159839,35.073006,58.875557,65.821632
573,8.599980364934842,7.0,0.0535671,5.463,3.884,1.084,0.402547,7.76216688,95.906937,346.10611,103.694405
574,6.199998172182031,10.0,0.1231283,6.117,2.172,1.059,0.420092,6.22559147,53.232113,80.192345,80.22699
575,4.499999953328896,4.0,0.025136,3.398,4.877,1.047,0.223127,3.89643361,89.338379,70.42157,72.818741
576,6.499996931948306,3.0,0.0247977,4.552,2.324,1.015,0.32408,2.36668915,38.024456,40.388687,34.945324
577,6.299997602857746,4.0,0.0497015,5.8,3.647,1.022,0.454284,2.75581558,45.666775,369.637543,168.19339
578,7.700057099977233,4.0,0.1679499,6.829,3.617,1.035,0.408905,4.39717493,129.445282,153.723206,57.556957
579,5.300000202445418,7.0,0.0771937,6.644,2.871,1.07,0.533253,6.12834231,60.961433,150.081451,87.019089
580,6.299997602857746,7.0,0.2714345,7.011,4.208,1.126,0.427282,10.3389387,56.119682,135.203979,71.54528
581,8.400007822415901,10.0,0.2423627,7.228,2.785,1.146,0.514927,11.5469901,87.265518,68.054153,181.148163
582,7.100015437450609,5.0,0.1243954,4.606,3.812,1.112,0.315325,6.32379725,63.105392,124.256516,77.897919
583,6.299997602857746,12.0,0.3513455,7.567,3.015,1.04,0.536541,6.84399605,46.099876,97.725449,17.182758
584,5.700000503883016,6.0,0.0822729,6.379,6.175,1.023,0.465676,3.14670739,62.206757,76.210152,90.935547
585,5.200000237109354,8.0,0.1736326,6.999,4.188,1.184,0.602918,10.8988794,61.415108,998.187866,137.409134
587,6.399996913372259,4.0,0.1189678,6.053,4.089,1.017,0.38524,2.86974702,73.477249,264.9552,309.179749
588,7.199970640755866,11.0,0.0604501,5.936,4.069,1.149,0.4299,9.44808484,66.787811,64.127129,159.092865
589,4.600000074606178,4.0,0.1133111,4.408,3.281,1.023,0.352681,2.39335978,37.195793,107.750099,100.514153
590,5.700000503883016,9.0,0.1602748,6.94,2.917,1.065,0.564679,6.69795204,26.322998,36.668461,40.090027
591,6.900008766455316,5.0,0.0394192,5.381,4.09,1.025,0.372421,3.64901891,63.950588,132.104462,134.846481
592,8.100015437450608,4.0,0.2388992,6.16,3.061,1.186,0.415537,10.7895131,57.912384,121.638145,82.534531
593,5.40000018605658,8.0,0.0707185,6.149,2.86,1.04,0.496623,3.70647069,55.916645,81.307823,53.36002
594,8.299988937677888,6.0,0.1324765,6.222,3.576,1.047,0.395049,5.73564713,65.615501,129.80809,102.433624
595,5.800000874803203,8.0,0.1796706,6.46,3.949,1.034,0.528634,5.2140851,32.887306,134.768341,102.528412
596,6.0999990348465305,4.0,0.0298095,4.355,4.801,1.161,0.360195,9.82216778,54.438248,116.897812,114.439102
597,7.100015437450609,5.0,0.1009837,4.516,3.265,1.125,0.35088,10.2846168,31.915222,75.399246,69.860207
598,5.40000018605658,3.0,0.0143575,4.261,2.839,1.02,0.297535,2.73718003,46.622906,96.927353,117.508118
599,6.799998134593398,6.0,0.0893833,5.309,2.399,1.067,0.418616,7.15697064,16.688868,57.968689,22.518877
600,6.499996931948306,3.0,0.0142019,4.11,2.89,1.026,0.276971,3.58089784,46.799324,121.331856,62.505939
601,8.100015437450608,3.0,0.1320259,5.502,2.302,1.062,0.441366,6.71241222,38.842346,55.917328,19.096941
602,5.300000202445418,9.0,0.1025377,7.522,3.178,1.044,0.542299,5.8661971,51.0485,113.700989,85.801895
603,8.400007822415901,9.0,0.2273457,7.621,5.616,1.05,0.536343,5.51919589,66.856583,98.399452,117.321503
604,5.200000237109354,7.0,0.1044673,5.637,4.716,1.045,0.38231,6.56281715,64.627159,108.445511,144.85704
605,5.40000018605658,3.0,0.0979764,6.001,3.7,1.1,0.410631,7.39984607,27.606327,85.730667,115.084671
606,6.900008766455316,6.0,0.032184,5.211,3.04,1.065,0.376894,6.27649738,51.409702,125.863533,85.03096
607,6.799998134593398,4.0,0.1086096,4.796,3.614,1.013,0.331867,3.02072562,84.512344,175.448898,46.371544
608,7.199970640755866,14.0,0.1668178,8.863,2.563,1.069,0.800115,7.20673967,62.174007,137.895859,128.310333
609,6.199998172182031,6.0,0.1616708,5.171,7.176,1.091,0.399968,7.69312953,94.636398,171.779739,188.60704
610,7.0,6.0,0.2510512,6.235,4.913,1.06,0.460919,6.76360797,64.990967,114.247955,74.600365
611,7.0,8.0,0.108081,4.907,3.212,1.116,0.385377,6.24832557,86.88887,137.166626,116.142807
612,6.900008766455316,4.0,0.0835612,4.181,3.718,1.031,0.318501,3.25923292,26.775936,83.021278,123.966225
613,7.400007822415902,5.0,0.3303194,5.265,3.215,1.113,0.360937,7.75292233,71.018646,34.298222,41.743622
614,4.399999967876858,2.0,0.0921459,4.23,2.858,1.007,0.297743,2.65239699,44.497208,80.366493,33.643673
615,5.59999938302362,4.0,0.156785,5.552,1.832,1.044,0.359485,4.74724051,59.523285,88.580109,100.220215
616,5.300000202445418,10.0,0.107349,5.765,2.717,1.148,0.469527,9.28710519,54.361099,83.853233,77.980042
617,6.0999990348465305,6.0,0.2943406,6.799,3.835,1.083,0.512109,6.4651925,48.323494,984.894897,121.617348
618,5.700000503883016,8.0,0.1111964,6.351,4.085,1.13,0.47202,8.47317863,65.368362,65.620674,67.250122
619,5.499999678657065,3.0,0.2057652,6.345,3.518,1.026,0.450879,3.76363293,56.457016,164.783783,66.090851
620,7.599980364934842,1.0,0.2235562,5.78,4.298,1.175,0.376224,10.4246454,48.929359,156.450806,113.069794
621,5.899998417198648,8.0,0.1395293,6.44,2.723,1.086,0.448837,6.74086335,56.835979,59.129883,93.729729
622,4.399999967876858,3.0,0.0716936,4.533,4.549,1.028,0.307007,1.26482622,56.902138,97.83165,120.531387
623,4.399999967876858,3.0,0.014227,3.862,3.414,1.044,0.293325,4.51706738,52.273277,62.912308,55.472733
625,6.399996913372259,3.0,0.1373384,4.929,2.279,1.132,0.433168,5.91068554,26.705227,49.675964,19.085697
626,7.50003813440381,6.0,0.1990753,4.692,2.905,1.039,0.334944,3.00996286,48.344955,41.232643,44.204155
627,6.199998172182031,8.0,0.1543462,5.758,3.11,1.073,0.506723,5.68134367,59.770771,99.48613,38.077057
628,5.300000202445418,4.0,0.3021287,5.891,4.24,1.024,0.422933,4.3093041,56.167976,72.791809,56.341045
629,5.499999678657065,2.0,0.0337577,5.207,4.014,1.016,0.413789,1.74745404,48.98333,65.472542,54.835587
630,5.499999678657065,5.0,0.1231663,5.638,2.917,1.05,0.459769,3.81501867,52.369133,45.926453,55.368553
631,6.799998134593398,8.0,0.0847854,4.944,3.737,1.022,0.363301,2.53430992,37.477493,64.829704,153.736664
632,5.499999678657065,8.0,0.1578811,7.145,2.482,1.094,0.435874,9.33998064,38.578201,84.404678,48.492214
633,7.50003813440381,8.0,0.1568703,7.132,3.675,1.048,0.56035,5.36419161,58.334778,215.7229,126.533112
634,8.599980364934842,5.0,0.2230309,5.457,4.533,1.054,0.369262,3.59683206,69.85994,179.966461,155.204758
635,7.79997073344623,7.0,0.158095,5.165,3.732,1.176,0.40036,9.86475658,74.823997,65.666733,62.968689
636,5.899998417198648,8.0,0.0731552,4.907,3.372,1.024,0.342492,3.10939784,73.67083,75.131195,59.648491
638,7.599980364934842,6.0,0.1826224,6.556,3.315,1.019,0.451497,3.2548784,48.458138,85.193085,81.977554
639,5.700000503883016,2.0,0.1191218,5.21,3.076,1.02,0.383753,3.20307389,39.28672,102.693718,44.521217
640,6.399996913372259,5.0,0.2252847,6.196,2.256,1.165,0.489577,5.95507198,56.956654,64.210548,42.967319
642,5.200000237109354,5.0,0.0377635,4.641,4.441,1.094,0.302549,7.18952755,58.138191,80.705284,52.97081
643,6.799998134593398,7.0,0.1279454,6.15,2.896,1.057,0.458207,5.70993366,29.125118,113.986809,117.549911
644,6.900008766455316,9.0,0.1438342,5.85,3.079,1.059,0.449826,7.17506683,26.065285,52.394047,67.547691
645,4.200000030616179,2.0,0.0694642,4.714,3.076,1.233,0.37409,10.2723805,32.799477,136.95636,91.155579
646,5.59999938302362,4.0,0.0672034,5.409,1.488,1.015,0.349531,2.74871623,40.862686,34.491913,54.91325
647,5.700000503883016,8.0,0.3401984,6.287,3.007,1.064,0.412985,6.76616345,51.604645,94.546173,72.214569
648,6.699991797446187,4.0,0.1485997,6.062,4.501,1.039,0.453248,4.10325562,44.896912,69.67543,88.188583
649,8.0,5.0,0.133016,6.487,2.549,1.068,0.408952,6.98486156,47.130646,64.63533,35.449543
650,7.899974269892137,5.0,0.18747,5.851,2.905,1.049,0.476199,6.61768851,46.676468,122.137276,79.861443
651,6.299997602857746,5.0,0.0151313,4.794,3.007,1.005,0.351137,1.41568049,75.547432,180.111465,99.3545
652,6.199998172182031,5.0,0.2949101,6.488,3.173,1.152,0.418606,10.1744829,24.583387,44.343086,23.353659
653,8.199970640755867,11.0,0.1442474,7.288,3.759,1.101,0.464612,6.68907092,58.828739,74.548157,129.111038
654,5.499999678657065,6.0,0.1028676,6.027,5.464,1.059,0.385366,7.98875963,84.306435,106.268822,122.495682
655,4.600000074606178,2.0,0.1162804,4.599,3.17,1.163,0.326405,9.21763986,65.16423,73.520683,108.203255
656,6.299997602857746,6.0,0.0601436,5.616,3.523,1.014,0.456712,3.20318522,60.181648,83.89286,81.978882
657,6.399996913372259,5.0,0.1287435,7.127,3.18,1.035,0.548646,5.53655177,51.456665,124.722275,53.643066
659,5.899998417198648,7.0,0.1518556,5.953,2.549,1.19,0.465161,10.8667389,60.526421,93.401398,122.176674
660,5.899998417198648,4.0,0.1425912,9.494,3.949,1.048,0.560536,7.72776471,55.388771,86.074226,66.254219
661,5.200000237109354,5.0,0.1216773,5.846,4.118,1.084,0.495934,8.19089055,88.099823,170.779388,212.693207
662,6.900008766455316,5.0,0.1132948,5.767,4.371,1.056,0.369628,5.7453931,39.810825,171.083496,76.257919
663,7.299988937677887,4.0,0.122756,7.309,2.947,1.099,0.520543,4.76520152,51.932682,45.744637,28.808958
664,6.399996913372259,14.0,0.1689648,6.007,4.447,1.185,0.429149,13.9373052,41.169662,117.993629,71.340744
665,7.899974269892137,7.0,0.1677012,6.523,5.237,1.069,0.424326,8.27576331,52.920616,109.421158,198.835724
666,5.700000503883016,7.0,0.1000757,5.437,2.871,1.049,0.39287,4.66455063,63.419212,134.388992,78.818283
667,8.100015437450608,5.0,0.2391196,5.693,3.088,1.164,0.388296,10.0550388,58.036972,108.380936,76.744507
670,6.199998172182031,6.0,0.1764187,7.319,2.757,1.033,0.506828,4.02095827,57.015686,87.267517,47.700848
671,5.499999678657065,6.0,0.0407921,5.935,3.876,1.052,0.404309,3.45547055,89.369873,149.570633,126.112213
672,6.399996913372259,4.0,0.1388159,5.569,4.807,1.13,0.435682,6.17032038,82.828934,80.301788,94.817375
673,8.500038134403809,8.0,0.2351452,6.728,3.669,1.049,0.465576,4.3128394,81.997673,48.306389,46.230774
674,6.0999990348465305,9.0,0.2103196,7.727,5.378,1.103,0.507341,3.28986955,46.610077,157.299591,56.905113
675,7.50003813440381,7.0,0.0595303,5.444,4.84,1.029,0.364162,4.35357898,68.112793,225.530731,140.553238
676,7.199970640755866,6.0,0.1892633,6.59,3.9,1.109,0.414988,8.35012592,34.484505,81.55278,68.500671
677,4.300000029139088,8.0,0.05947,4.464,4.115,1.167,0.298437,9.7880474,77.147919,150.116104,136.076218
678,6.0999990348465305,8.0,0.0893867,6.625,2.392,1.064,0.434565,8.02186327,83.836784,224.203873,276.2883
679,5.700000503883016,8.0,0.1158103,6.079,5.366,1.037,0.479768,3.85880854,47.30135,130.534195,90.853836
680,6.0,5.0,0.1218918,4.612,3.518,1.03,0.409876,3.64429097,50.972309,54.072784,87.946976
681,7.100015437450609,11.0,0.2141085,6.517,3.549,1.071,0.465134,6.4439035,23.878414,16.707205,54.542931
682,5.200000237109354,10.0,0.1701026,6.243,4.908,1.037,0.468753,6.44691631,56.870945,149.788284,89.393951
683,7.299988937677887,7.0,0.1716585,5.614,4.572,1.011,0.406794,1.9277361,53.010818,139.617294,131.176147
684,4.900000142057633,6.0,0.1624554,4.672,3.086,1.206,0.361229,8.05820111,38.820957,59.371136,66.006371
685,6.399996913372259,9.0,0.0580962,5.107,3.503,1.182,0.374895,7.63466734,34.157383,63.632172,44.925625
686,6.499996931948306,8.0,0.1680565,5.706,3.334,1.327,0.428006,14.2533683,56.916805,58.28656,106.768372
687,6.499996931948306,6.0,0.1347691,6.168,3.634,1.044,0.420266,8.12047716,44.898266,58.922241,99.714043
688,6.0999990348465305,4.0,0.1658934,4.306,3.775,1.028,0.311514,2.31694739,40.862434,137.462097,64.017593
689,5.200000237109354,9.0,0.2162719,7.956,2.939,1.141,0.612244,11.3947583,47.413239,92.561691,40.302689
690,6.299997602857746,8.0,0.1938519,9.622,6.157,1.12,0.647729,7.97611604,65.455498,125.881393,114.086227
691,7.700057099977233,5.0,0.087245,4.643,6.132,1.221,0.346986,10.8392247,140.598038,321.07547,194.158371
692,6.399996913372259,7.0,0.0416879,6.547,2.725,1.07,0.410948,7.1251378,49.054375,91.599937,96.239853
693,6.299997602857746,8.0,0.2024798,4.584,3.212,1.032,0.33509,2.88766592,52.926716,1039.737183,118.268272
694,5.300000202445418,4.0,0.155985,6.281,3.007,1.042,0.446876,4.48070059,51.391155,88.084419,27.576967
695,7.400007822415902,7.0,0.0691887,5.227,2.888,1.097,0.41947,8.7225046,60.086975,310.745178,89.38504
696,6.0999990348465305,6.0,0.0391077,7.392,4.685,1.022,0.534019,4.00886022,45.881378,121.516151,75.862274
697,5.40000018605658,7.0,0.0965362,6.55,4.04,1.037,0.518335,3.94300274,69.31337,90.104095,111.428436
698,5.899998417198648,9.0,0.2627594,5.898,3.441,1.035,0.453086,2.38001233,57.858337,132.322556,96.87468
699,5.800000874803203,8.0,0.1378939,6.006,4.498,1.061,0.474428,5.97333761,62.533363,58.88092,95.585419
700,7.79997073344623,10.0,0.2124137,6.816,3.92,1.09,0.507131,6.2656057,71.912727,143.693314,112.751572
701,5.800000874803203,8.0,0.2158265,6.329,4.874,1.096,0.47005,6.13180544,50.296741,160.768173,114.436523
703,6.0,9.0,0.2465059,6.863,4.036,1.041,0.466548,6.57530117,76.109879,167.122879,135.723633
704,4.200000030616179,5.0,0.1044357,4.085,5.175,1.228,0.285846,10.7700784,56.128136,180.833817,80.852898
706,6.799998134593398,2.0,0.2121444,5.148,2.683,1.034,0.344232,5.99680151,64.345177,112.587547,118.975479
707,7.79997073344623,4.0,0.3007359,7.094,2.707,1.08,0.47912,11.3084234,26.035376,87.710442,84.73893
708,8.0,8.0,0.3568268,6.256,3.745,1.092,0.406196,6.85680867,65.346992,90.517044,63.302784
709,5.899998417198648,12.0,0.2315853,8.35,4.704,1.067,0.736507,7.35783971,66.983437,71.952499,81.795525
710,6.399996913372259,9.0,0.184863,5.978,6.992,1.044,0.417999,3.87241612,116.95697,271.616974,110.969826
712,5.40000018605658,1.0,0.027228,4.949,3.862,1.098,0.305907,7.04195539,24.012596,165.940048,82.404106
713,5.800000874803203,9.0,0.107069,5.791,2.965,1.017,0.45758,6.77752283,82.991501,74.458008,141.374481
714,7.100015437450609,7.0,0.2528386,6.412,4.504,1.106,0.47691,9.8660595,35.816872,77.834549,62.284294
715,7.400007822415902,4.0,0.1306494,5.069,4.177,1.276,0.406622,10.5184779,96.674995,301.681427,139.686707
716,5.800000874803203,7.0,0.2107759,6.073,3.166,1.086,0.455541,7.16693009,47.273983,37.748142,56.224487
717,5.499999678657065,7.0,0.197517,7.594,4.409,1.034,0.518096,2.80052151,47.063591,82.937653,63.552528
718,5.300000202445418,2.0,0.0596722,5.594,4.263,1.121,0.477855,7.81734033,76.061287,142.40744,157.992706
719,4.399999967876858,5.0,0.041233,4.033,3.368,1.015,0.267764,2.90091961,43.120087,87.797791,129.253418
720,6.799998134593398,4.0,0.060243,5.547,2.87,1.036,0.459394,4.4154876,45.847061,235.643738,16.679785
721,5.899998417198648,7.0,0.1476472,4.789,2.514,1.096,0.420405,5.13752579,48.169487,36.634109,80.679359
722,5.800000874803203,5.0,0.0385821,3.903,3.881,1.041,0.276479,4.14100431,49.213352,47.878429,43.569946
723,6.599997654072044,7.0,0.1332829,6.589,2.585,1.042,0.487028,5.80103908,52.201164,52.079994,62.633156
724,6.699991797446187,6.0,0.0879097,3.974,3.52,1.061,0.315814,5.38333094,57.654968,64.817184,90.011902
725,5.40000018605658,5.0,0.0813231,5.131,2.55,1.032,0.374143,1.56541004,34.843887,66.763382,42.2374
726,8.0,5.0,0.2380706,5.703,3.58,1.025,0.398469,1.89502748,30.56142,63.551044,94.657875
727,5.59999938302362,8.0,0.1503088,7.675,3.007,1.129,0.5747,9.57700808,26.922447,100.32515,78.428833
728,5.899998417198648,8.0,0.1615783,6.517,4.908,1.031,0.469355,3.0545713,59.484936,172.119339,87.181412
730,4.800000052738446,3.0,0.0123488,2.843,3.518,1.053,0.212335,4.69893543,48.101986,72.526718,94.626343
731,7.899974269892137,11.0,0.2003808,6.328,2.599,1.046,0.43015,6.4313124,15.376703,41.296089,14.042199
732,5.800000874803203,5.0,0.1170579,5.81,3.383,1.023,0.381483,2.96627105,101.013222,168.06459,113.282051
733,6.199998172182031,5.0,0.1470093,5.951,3.202,1.073,0.428032,6.3557835,71.091202,54.812599,74.519379
734,5.800000874803203,3.0,0.0735383,4.419,2.461,1.09,0.291835,6.73179474,49.490002,124.311752,67.90638
735,6.399996913372259,3.0,0.0784867,4.652,2.666,1.049,0.335648,5.48911883,56.021431,98.892349,79.869759
736,5.499999678657065,7.0,0.3406447,8.515,3.082,1.042,0.550674,4.99667803,53.052803,22.519447,47.416985
737,5.899998417198648,5.0,0.1157579,6.601,5.271,1.042,0.50393,6.21104931,71.85675,86.510162,98.360649
738,8.100015437450608,6.0,0.238786,5.66,3.654,1.014,0.433393,1.84177046,44.543312,109.480766,78.587189
740,7.50003813440381,5.0,0.1459435,5.181,4.488,1.06,0.432522,6.47443059,74.391968,69.509056,121.465736
741,5.800000874803203,12.0,0.2041085,5.383,2.973,1.055,0.426224,4.17448692,53.278694,145.634796,82.300354
742,5.300000202445418,4.0,0.1020109,5.068,4.733,1.081,0.339716,4.63441559,69.600334,78.66098,94.453934
743,5.499999678657065,7.0,0.1475819,8.076,2.461,1.054,0.540579,8.81599584,36.347458,102.374886,39.590122
744,6.699991797446187,7.0,0.0384256,5.12,5.609,1.159,0.383774,7.88940177,70.754333,168.259964,189.028656
745,5.499999678657065,8.0,0.1441196,6.622,3.849,1.079,0.420945,5.25614256,61.365322,181.778702,104.314568
747,6.0,4.0,0.0468079,6.271,3.845,1.057,0.383081,4.32533166,49.246597,1069.000488,136.057022
748,8.400007822415901,6.0,0.1701337,5.952,3.543,1.039,0.468077,5.55817144,80.541313,94.058197,139.558975
749,6.0,6.0,0.1340103,5.163,3.643,1.101,0.363203,6.69037438,52.240868,87.692841,67.964478
751,6.699991797446187,6.0,0.1431475,5.525,3.909,1.049,0.390793,6.3172263,62.80191,60.519257,32.577339
752,6.399996913372259,4.0,0.0966623,5.329,3.878,1.042,0.343324,4.40981315,28.61335,100.037529,56.814007
753,7.0,6.0,0.1090547,5.214,2.309,1.035,0.37854,1.10100527,34.34671,118.145241,79.393158
754,8.199970640755867,3.0,0.2302269,6.159,3.007,1.251,0.419878,11.4056003,35.96492,113.511581,52.458332
755,7.100015437450609,5.0,0.1539776,6.107,2.927,1.068,0.465077,7.68501957,72.848221,80.269623,87.899818
756,6.399996913372259,4.0,0.0238102,4.585,3.543,1.173,0.320142,9.13591273,46.446442,89.00502,61.577538
757,7.0,8.0,0.1799444,7.12,2.824,1.02,0.464347,3.73634923,44.824234,96.794678,57.49147
758,5.40000018605658,12.0,0.1710614,6.454,4.704,1.036,0.425549,2.30448927,73.801025,222.037949,111.478607
760,5.800000874803203,5.0,0.1137836,5.285,4.924,1.018,0.447783,4.21349247,68.034859,134.169846,103.007141
761,5.59999938302362,5.0,0.2776287,5.065,3.311,1.119,0.348135,8.11608809,50.768387,165.057465,45.614193
762,6.599997654072044,6.0,0.1116288,4.552,3.421,1.069,0.355302,6.00880332,58.753929,125.082787,58.141483
763,5.700000503883016,6.0,0.2478294,6.147,3.886,1.027,0.473986,3.34926197,45.791687,150.814301,40.935581
