mol_id,PKI,num_of_hbonds,rmsd,Total,PSA,epsilon,Gyration,Mtot,Bond,U-B,Proper Dih.
764,7.199970640755866,6.0,0.1622794,5.052,3.645,1.056,0.426968,7.34870597,77.758575,275.332458,57.192081
765,8.500038134403809,5.0,0.1073944,5.446,3.305,1.065,0.447719,6.47431765,81.858093,56.317852,94.42643
766,6.900008766455316,5.0,0.2553118,9.125,3.735,1.018,0.591544,5.31342281,29.701586,62.555664,85.507256
767,4.70000006855703,4.0,0.1305814,3.623,5.597,1.157,0.262846,7.65998674,52.042305,154.108749,92.831444
768,6.0999990348465305,6.0,0.2362649,7.457,2.581,1.176,0.419887,8.79046871,39.870155,75.185081,41.365368
769,8.700057099977233,10.0,0.2230234,7.323,4.612,1.105,0.50506,9.67835059,103.647606,163.121017,101.205383
770,6.699991797446187,4.0,0.0449322,4.736,3.576,1.092,0.351345,6.54548749,65.643784,123.393524,76.476288
771,5.899998417198648,11.0,0.081691,4.997,2.794,1.223,0.39512,10.110575,65.304131,126.1474,47.796787
772,6.0,5.0,0.0929375,4.488,4.548,1.068,0.337535,5.65955186,45.08902,155.359024,81.083649
773,5.40000018605658,4.0,0.1632584,6.139,2.21,1.05,0.375117,3.75805599,28.324661,38.445896,48.041233
774,5.899998417198648,8.0,0.1967341,5.864,3.454,1.049,0.41128,3.30275078,50.294434,1022.755005,80.740929
775,6.199998172182031,4.0,0.1207989,6.151,3.452,1.098,0.431842,9.25722999,54.250732,166.00061,77.704514
776,4.499999953328896,3.0,0.0595437,4.657,4.094,1.029,0.339967,4.6451841,48.886303,239.900604,78.750343
777,5.899998417198648,8.0,0.207612,5.847,2.949,1.024,0.430394,3.40352029,36.541122,119.556107,63.706295
778,5.200000237109354,5.0,0.0970198,6.482,4.057,1.017,0.416707,2.03018687,57.725212,88.210953,125.079399
779,5.200000237109354,4.0,0.1829538,5.174,4.647,1.024,0.428971,4.57214467,64.60733,196.923935,195.068085
780,7.700057099977233,3.0,0.0694811,5.037,3.299,1.105,0.378161,7.27669039,48.069084,187.223862,54.605312
781,5.700000503883016,9.0,0.1128927,6.644,2.104,1.033,0.542771,4.81035745,41.581573,73.910225,78.498291
783,8.100015437450608,8.0,0.2140138,6.034,4.949,1.048,0.417763,5.27244227,46.588684,99.071564,148.662842
785,5.300000202445418,9.0,0.1637447,8.064,5.131,1.084,0.678563,10.2166391,64.827995,106.38633,195.018402
786,5.700000503883016,4.0,0.0713074,5.602,6.096,1.04,0.521624,3.38243475,64.567657,255.629745,159.335526
787,5.59999938302362,5.0,0.1821648,6.216,2.581,1.057,0.501073,6.01663789,31.758404,34.971035,70.568886
788,5.700000503883016,7.0,0.2369651,7.484,3.112,1.299,0.499478,16.8118934,78.204803,61.964333,67.777779
789,5.499999678657065,4.0,0.1016015,6.1,4.713,1.021,0.450955,1.78461943,75.740875,134.646835,82.660309
790,8.199970640755867,10.0,0.1190941,6.99,3.03,1.144,0.472666,8.35954357,53.052532,74.191391,95.362076
791,5.59999938302362,10.0,0.1661977,6.801,4.09,1.079,0.592169,4.0433559,76.377151,156.10257,119.387787
792,7.400007822415902,6.0,0.1077583,6.515,4.953,1.029,0.470224,4.24699702,56.643494,100.844322,83.700462
793,6.799998134593398,4.0,0.0806702,6.079,4.05,1.073,0.458427,7.90463747,49.854553,83.089081,54.937119
794,5.899998417198648,7.0,0.1104925,7.094,3.679,1.035,0.541618,5.65266508,65.467354,172.612274,96.235634
795,6.0999990348465305,6.0,0.1106225,5.412,4.969,1.079,0.433657,4.53161621,80.779213,190.906982,135.428879
796,7.700057099977233,3.0,0.029397,5.789,2.754,1.239,0.354863,12.9145834,50.78775,102.524673,61.876865
797,8.0,4.0,0.0279382,5.275,3.225,1.014,0.367724,3.55316235,52.667164,163.571243,237.690582
798,5.795880017344075,3.0,0.1492632,6.493,3.361,1.01,0.470427,1.47893057,61.340832,101.983299,87.761124
799,5.236572006437063,4.0,0.1270979,6.18,3.158,1.015,0.424377,3.42749397,75.157654,151.083481,118.837334
800,7.698970004336019,3.0,0.0870869,6.632,3.227,1.016,0.411797,2.8670325,73.688423,108.467224,123.234299
801,7.698970004336019,5.0,0.0379413,4.595,3.294,1.015,0.317939,2.76909355,74.374344,131.05072,76.005783
802,5.236572006437063,3.0,0.1234877,6.508,3.294,1.014,0.417601,2.87254621,57.414906,106.404938,58.310638
803,4.8297382846050425,4.0,0.065898,5.12,3.091,1.016,0.335637,2.36050755,58.643311,124.071358,76.543266
804,7.657577319177793,9.0,0.2143664,6.6,3.193,1.038,0.432236,2.6107103,46.625237,97.976738,69.747925
805,7.045757490560675,9.0,0.2247737,6.958,5.383,1.03,0.452253,4.88624035,78.550629,103.976517,122.529404
806,7.130768280269024,9.0,0.254099,7.743,5.422,1.03,0.523936,3.01009757,77.609604,137.505997,102.116577
807,9.00436480540245,7.0,0.2844524,7.085,5.565,1.039,0.497864,5.11614574,109.282227,133.35614,138.120453
808,6.161150909262744,13.0,0.2161961,7.65,5.839,1.039,0.557663,5.26532775,139.273483,126.300514,108.476242
809,7.920818753952375,8.0,0.2433019,7.289,6.033,1.03,0.498127,2.98594399,55.181236,122.839935,181.309616
810,9.318758762624412,9.0,0.210967,7.77,5.389,1.049,0.486797,7.70118308,113.792961,133.697601,133.241898
811,9.657577319177792,8.0,0.2978087,7.488,5.34,1.023,0.472114,3.56132016,91.881218,154.317963,94.872292
812,6.431798275933005,7.0,0.2662579,6.896,6.017,1.056,0.52188,7.59399267,114.950104,174.449432,184.217712
813,7.1938200260161125,9.0,0.2580031,6.775,5.403,1.076,0.470532,9.14101451,80.323982,88.269188,91.887596
814,6.920818753952375,6.0,0.2816834,7.547,5.376,1.051,0.513704,8.17717979,76.162086,137.633957,191.191223
815,7.795880017344075,9.0,0.0980499,6.997,5.071,1.056,0.54547,7.42523822,63.815033,118.309052,107.372513
816,8.508638306165727,8.0,0.2402494,7.167,5.377,1.076,0.523748,7.92621514,101.986908,101.262375,129.790756
817,8.075720713938118,10.0,0.1127625,7.726,5.511,1.033,0.551329,6.43302604,84.341988,104.823082,145.514648
818,7.698970004336019,12.0,0.1535118,7.455,5.783,1.064,0.532829,5.62775408,117.364265,94.881584,121.887459
819,9.173925197299171,9.0,0.2500856,6.765,5.571,1.027,0.4624,1.29105709,78.820946,87.933517,109.253708
820,7.920818753952375,10.0,0.1072477,5.969,5.454,1.038,0.461428,4.0323688,67.128754,130.197983,113.842621
821,9.397940008672036,11.0,0.2526905,7.048,5.139,1.045,0.497686,4.95638104,83.433693,62.80098,78.995804
822,8.356547323513812,8.0,0.2186785,6.806,5.111,1.042,0.488214,3.97662887,68.254829,106.530655,102.79921
823,8.309803919971486,8.0,0.2212425,7.199,4.963,1.034,0.518487,6.29043366,51.950977,117.922806,103.00412
824,7.744727494896693,7.0,0.1652867,7.236,5.679,1.032,0.542336,4.84060687,80.5709,143.535904,114.498505
825,8.698970004336019,8.0,0.1819105,7.212,4.93,1.069,0.511341,5.19950998,114.602943,118.248512,108.317207
826,8.200659450546418,9.0,0.207771,7.446,5.684,1.035,0.522254,5.15568169,94.887619,110.013367,78.306305
827,8.045757490560675,10.0,0.25039,7.201,5.346,1.059,0.493773,3.62555834,85.687187,126.207642,139.858093
828,8.823908740944319,9.0,0.1649528,7.729,5.746,1.036,0.516359,1.97970627,62.524956,137.451202,119.485672
829,8.958607314841775,8.0,0.1209364,7.691,5.373,1.076,0.470325,7.04152354,86.277138,113.827751,145.426453
830,9.337242168318426,10.0,0.3032693,7.442,5.44,1.026,0.463633,2.17589309,73.074387,106.536995,133.067841
831,8.886056647693163,8.0,0.2538417,6.821,5.441,1.026,0.47261,3.25753724,88.039635,104.462814,154.23851
832,6.522878745280337,9.0,0.1480337,6.994,5.691,1.106,0.430021,7.59461359,73.204048,96.653778,148.238754
833,7.130768280269024,8.0,0.3171383,7.327,4.822,1.058,0.47287,5.38836376,88.904724,102.219208,159.242752
835,7.236572006437063,3.0,0.1866699,6.132,5.496,1.029,0.424987,5.70575617,80.3974,98.430473,95.606087
836,5.267606240177032,4.0,0.0846835,7.098,3.076,1.064,0.443739,6.36712719,60.110359,117.844604,56.638824
837,5.045757490560675,4.0,0.0364025,5.286,4.03,1.036,0.349177,3.83998604,58.199898,168.856674,119.303986
838,5.356547323513812,3.0,0.1094754,5.719,3.711,1.031,0.367636,2.83811495,61.303085,112.149101,76.557976
839,5.318758762624412,7.0,0.1108567,5.681,3.676,1.04,0.362348,5.1442599,56.869408,121.005661,112.886559
840,5.795880017344075,10.0,0.2308006,6.119,4.19,1.072,0.424714,6.90137138,46.539169,117.850784,78.729729
841,6.221848749616356,9.0,0.2194642,6.234,4.145,1.135,0.515438,9.13290711,54.309326,204.977509,140.077118
842,7.823908740944319,6.0,0.1678694,7.958,5.27,1.122,0.578502,10.2313104,52.456348,127.30352,101.442223
843,6.721246399047171,12.0,0.109846,6.968,3.967,1.222,0.472257,13.574191,56.95536,86.766182,124.020966
844,8.045757490560675,8.0,0.1503873,6.356,3.657,1.154,0.410331,5.89137729,64.073463,983.594116,99.650307
845,7.154901959985743,8.0,0.0891642,6.092,3.725,1.093,0.443413,7.83366088,84.85025,1000.056091,69.513779
846,4.795880017344075,0.0,0.0812188,5.735,3.896,1.093,0.362603,7.09830768,68.73484,971.313782,68.518356
847,5.251811972993799,1.0,0.1612573,6.061,2.271,1.012,0.424515,2.65055323,74.40802,51.548,118.159843
848,5.200659450546418,5.0,0.10867,6.251,1.953,1.034,0.425653,3.9184118,62.152351,85.838722,134.786057
849,6.3979400086720375,8.0,0.2377488,6.826,3.258,1.168,0.508038,11.2406497,92.582558,103.695091,147.855972
850,5.721246399047171,10.0,0.2465159,7.828,5.339,1.099,0.588773,3.74780364,60.807373,89.010292,76.580551
851,5.6777807052660805,12.0,0.3285044,8.402,5.771,1.105,0.610835,11.786796,85.525818,172.943649,110.702065
852,6.187086643357144,9.0,0.2103567,7.197,5.961,1.075,0.504071,6.8921369,79.601135,157.173248,148.868515
853,6.275724130399211,7.0,0.1826443,7.077,4.254,1.089,0.519284,7.28250369,94.641533,162.736984,79.146149
854,7.657577319177793,7.0,0.1422819,7.309,4.239,1.098,0.547521,9.45724813,83.222435,179.232056,69.032913
855,6.853871964321762,8.0,0.2022697,7.588,4.434,1.082,0.57882,3.13112073,81.57373,105.073181,87.931252
856,6.6777807052660805,4.0,0.1767269,4.808,5.483,1.084,0.31822,5.47409724,63.822094,192.949478,103.96373
