mol_id,PKI,conformations (ns),0,1,2,3,5,8,9,10,19,20,21,31,32,75,76,100,101,106,num_of_hbonds,rmsd,Total,PSA,epsilon,Gyration,Mtot,Bond,U-B,Proper Dih.
762,6.599997654072044,3.47,11.121,2.99,0.133,0.781,0.175,0.617,0.488,0.389,0.575,0.258,0.037,0.282,0.12,0.257,0.158,0.498,0.29,0.325,5.0,0.0226599,4.404,3.5,1.064,0.354718,5.77704412,81.806999,105.800156,50.037876
763,5.700000503883016,9.23,330.055,106.122,3.33,0.751,0.156,0.453,0.213,0.365,0.337,0.14,0.116,0.19,0.176,0.166,0.213,0.344,0.198,0.246,4.0,0.2010422,6.661,3.951,1.027,0.470829,3.41204661,95.815575,276.311981,76.750259
764,7.199970640755866,7.58,150.108,9.485,0.815,0.936,0.164,0.391,0.458,0.427,0.487,0.34,0.213,0.424,0.226,0.409,0.389,0.425,0.347,0.461,9.0,0.1274389,5.43,3.895,1.059,0.432017,6.54289272,37.543716,83.361305,112.528671
765,8.500038134403809,8.79,11.04,5.615,0.829,0.631,0.167,0.552,0.467,0.273,0.75,0.262,0.144,0.32,0.154,0.429,0.165,0.431,0.386,0.421,5.0,0.143299,5.393,3.756,1.062,0.41681,7.08113409,59.029305,76.878387,71.922325
766,6.900008766455316,4.62,181.056,6.505,3.637,0.947,0.141,0.778,0.331,0.371,0.936,0.248,0.271,0.264,0.293,0.361,0.291,0.493,0.485,0.506,8.0,0.1379986,9.24,3.807,1.019,0.62194,5.25704305,38.963257,48.720215,56.800808
767,4.70000006855703,4.9,6.32,2.151,0.365,0.715,0.185,0.583,0.525,0.455,0.436,0.208,0.105,0.266,0.211,0.317,0.28,0.521,0.25,0.344,5.0,0.0770421,3.686,5.629,1.16,0.262942,8.23560633,74.692665,198.151978,97.595276
768,6.0999990348465305,3.94,110.956,8.427,1.124,0.921,0.143,0.187,0.498,0.373,0.107,0.382,0.124,0.427,0.192,0.468,0.241,0.352,0.204,0.293,7.0,0.2376457,6.84,2.582,1.163,0.427959,9.05563881,33.153049,71.454094,36.752625
769,8.700057099977233,8.37,218.2,6.702,2.963,0.958,0.152,0.948,0.42,0.398,0.903,0.329,0.247,0.356,0.33,0.354,0.287,0.589,0.493,0.501,11.0,0.2608815,7.25,3.745,1.13,0.507084,7.79916638,95.522682,173.113297,95.110115
770,6.699991797446187,4.93,8.756,3.697,0.691,0.666,0.172,0.527,0.473,0.301,0.479,0.31,0.163,0.329,0.147,0.352,0.41,0.434,0.317,0.457,5.0,0.1022234,4.731,3.473,1.094,0.3417,5.9418654,78.489059,193.022552,68.3022
771,5.899998417198648,1.84,318.63,5.344,0.659,0.982,0.167,0.778,0.369,0.318,0.743,0.138,0.117,0.205,0.173,0.18,0.145,0.488,0.333,0.353,8.0,0.0340461,5.024,2.875,1.226,0.392102,11.5831756,52.882973,100.29985,70.577888
772,6.0,4.16,12.627,1.442,0.635,0.859,0.178,0.574,0.471,0.465,0.367,0.25,0.096,0.274,0.218,0.429,0.252,0.504,0.238,0.365,4.0,0.0927809,4.794,4.478,1.069,0.335918,5.48604159,38.556133,162.650299,56.686348
773,5.40000018605658,5.91,313.864,99.542,4.304,0.751,0.153,0.856,0.389,0.429,1.006,0.467,0.282,0.374,0.321,0.377,0.341,0.558,0.585,0.53,6.0,0.1461944,5.863,2.21,1.048,0.371298,7.12102363,31.880938,48.611103,37.582726
774,5.899998417198648,2.5,14.2,3.787,0.951,0.75,0.156,0.614,0.355,0.246,0.411,0.685,0.072,0.39,0.109,0.472,0.152,0.405,0.389,0.383,6.0,0.1884034,6.152,3.495,1.044,0.404392,5.42439596,38.319691,1018.403931,99.793449
775,6.199998172182031,8.53,342.921,14.187,0.493,0.959,0.156,0.724,0.436,0.285,0.907,0.269,0.068,0.348,0.112,0.328,0.16,0.482,0.415,0.439,5.0,0.111741,6.032,4.094,1.118,0.447425,7.88779521,56.588394,234.772461,55.811695
776,4.499999953328896,5.73,215.403,61.218,4.567,0.766,0.169,0.663,0.088,0.412,0.576,0.003,0.144,0.016,0.241,0.031,0.235,0.388,0.241,0.274,3.0,0.1233858,4.431,4.127,1.03,0.340914,2.68220715,70.46254,252.93309,53.899498
777,5.899998417198648,6.05,214.02,6.538,1.344,0.964,0.157,0.68,0.362,0.46,0.624,0.222,0.203,0.249,0.248,0.279,0.211,0.501,0.35,0.376,6.0,0.1775169,6.07,2.982,1.025,0.475234,5.42872193,25.820038,103.05278,51.916153
778,5.200000237109354,8.09,16.893,4.119,1.432,0.753,0.155,0.482,0.534,0.275,0.299,0.302,0.106,0.339,0.174,0.348,0.222,0.43,0.236,0.357,6.0,0.1019234,5.978,4.156,1.016,0.418308,3.3855962,67.577744,185.433685,235.21344
779,5.200000237109354,4.15,20.478,2.063,0.746,0.879,0.162,0.6,0.476,0.251,0.476,0.145,0.045,0.224,0.101,0.25,0.121,0.443,0.222,0.333,5.0,0.1791114,5.711,4.676,1.028,0.443103,4.55168517,57.797722,222.47023,198.351379
780,7.700057099977233,5.58,197.109,9.292,0.435,0.953,0.168,0.725,0.497,0.309,1.075,0.375,0.08,0.464,0.15,0.489,0.174,0.51,0.51,0.403,4.0,0.0394346,4.722,3.265,1.106,0.379798,7.26400769,56.676495,158.644958,70.000137
781,5.700000503883016,4.72,280.892,22.117,1.516,0.922,0.157,0.989,0.373,0.484,1.035,0.374,0.375,0.281,0.339,0.338,0.626,0.615,0.595,0.653,10.0,0.1792541,6.763,2.207,1.031,0.547953,4.6941759,20.274897,73.728462,95.997726
783,8.100015437450608,2.34,15.7,5.72,1.164,0.695,0.152,0.535,0.417,0.416,0.465,0.325,0.189,0.367,0.228,0.401,0.315,0.456,0.327,0.425,6.0,0.1856732,6.643,5.049,1.048,0.451596,5.01515521,41.628578,166.881042,102.470398
785,5.300000202445418,6.64,224.748,66.15,8.093,0.752,0.144,0.653,0.051,0.363,0.586,0.016,0.003,0.019,0.048,0.024,0.165,0.356,0.201,0.247,8.0,0.1995307,8.174,4.926,1.086,0.697859,6.2738827,73.622993,130.22995,166.721878
786,5.700000503883016,5.41,391.94,10.23,1.055,0.972,0.163,0.692,0.394,0.445,0.584,0.759,0.143,0.405,0.231,0.346,0.21,0.51,0.495,0.394,5.0,0.1119141,5.514,5.99,1.041,0.519007,4.91704618,66.698853,264.992432,137.428299
787,5.59999938302362,1.97,219.474,57.27,13.021,0.757,0.154,0.6,0.111,0.466,0.73,0.122,0.299,0.115,0.384,0.05,0.37,0.392,0.384,0.356,6.0,0.1982343,6.523,2.377,1.057,0.495129,6.88696391,51.060638,42.541351,57.841049
788,5.700000503883016,8.34,75.601,71.364,8.558,0.486,0.15,0.121,0.147,0.451,0.033,0.003,0.034,0.011,0.437,0.018,0.415,0.24,0.023,0.16,10.0,0.2764484,7.538,4.471,1.294,0.472493,11.7901261,72.584572,109.026215,142.452759
789,5.499999678657065,7.45,10.554,6.632,1.069,0.578,0.154,0.451,0.419,0.322,2.16,0.137,0.073,0.465,0.176,0.491,0.196,0.397,0.79,0.333,5.0,0.0957196,6.572,4.492,1.02,0.448443,4.64360533,47.99395,76.36911,97.515633
790,8.199970640755867,0.93,19.288,6.74,1.37,0.704,0.151,0.663,0.46,0.381,0.483,0.241,0.197,0.326,0.234,0.318,0.315,0.501,0.307,0.396,10.0,0.141008,6.733,3.098,1.131,0.472355,9.24058802,61.412048,63.151958,120.272346
791,5.59999938302362,1.26,30.489,19.025,1.702,0.595,0.152,0.59,0.025,0.323,0.696,0.001,0.138,0.004,0.199,0.007,0.26,0.313,0.278,0.323,8.0,0.1189988,6.859,3.851,1.068,0.581213,3.33040334,63.933311,166.899979,89.908974
792,7.400007822415902,6.45,77.828,17.367,2.351,0.798,0.151,0.102,0.51,0.274,0.032,0.561,0.138,0.545,0.161,0.731,0.178,0.295,0.244,0.316,6.0,0.1420104,6.46,5.075,1.029,0.464072,3.62815072,36.51178,145.389267,84.290207
793,6.799998134593398,4.08,70.943,16.371,1.987,0.794,0.156,0.057,0.51,0.367,0.035,0.522,0.253,0.434,0.282,0.55,0.26,0.311,0.27,0.275,6.0,0.1363957,6.252,3.981,1.074,0.465163,6.3557119,80.108978,78.336411,74.98967
794,5.899998417198648,4.38,504.742,249.413,5.238,0.665,0.151,0.659,0.361,0.499,0.795,0.233,0.444,0.297,0.411,0.212,0.457,0.506,0.491,0.475,6.0,0.2682324,6.673,3.747,1.04,0.422774,3.46034468,60.156902,128.7332,89.138016
795,6.0999990348465305,7.86,17.158,4.365,0.816,0.768,0.16,0.594,0.458,0.332,0.605,0.288,0.202,0.326,0.201,0.351,0.376,0.461,0.365,0.504,6.0,0.1617983,5.961,5.17,1.126,0.456103,10.6421345,62.191708,125.807381,68.105888
796,7.700057099977233,2.29,234.477,26.499,5.856,0.879,0.159,0.512,0.036,0.427,0.511,0.008,0.003,0.009,0.096,0.011,0.374,0.325,0.174,0.278,2.0,0.0330918,5.475,2.549,1.251,0.355559,12.305219,47.073639,129.422073,75.343094
797,8.0,1.89,11.473,4.284,0.761,0.695,0.16,0.536,0.456,0.233,0.352,0.373,0.061,0.335,0.104,0.511,0.122,0.408,0.262,0.366,3.0,0.0323321,5.364,3.192,1.014,0.365174,1.24840456,67.14093,165.866394,207.9646
798,5.795880017344075,4.45,225.644,9.539,1.419,0.954,0.15,0.953,0.422,0.377,1.025,0.314,0.128,0.339,0.187,0.335,0.262,0.584,0.489,0.501,6.0,0.1157323,6.428,3.226,1.01,0.445543,1.76692875,50.751137,109.305702,73.018379
799,5.236572006437063,5.27,79.053,6.324,3.355,0.891,0.152,0.121,0.406,0.435,0.044,0.247,0.308,0.301,0.369,0.366,0.402,0.321,0.2,0.271,3.0,0.1581302,6.71,3.09,1.016,0.416577,3.53205388,71.940147,114.198723,122.338829
800,7.698970004336019,9.19,33.794,14.384,2.09,0.672,0.152,0.028,0.543,0.459,0.322,0.001,0.032,0.103,0.265,0.347,0.369,0.343,0.119,0.242,3.0,0.1691895,6.4,3.26,1.017,0.413219,2.96458224,72.861267,134.385666,78.50647
801,7.698970004336019,1.76,7.416,4.863,0.788,0.567,0.167,0.549,0.499,0.279,0.35,0.389,0.076,0.333,0.121,0.511,0.154,0.443,0.272,0.377,4.0,0.0461516,4.787,3.395,1.014,0.324278,3.78110879,86.250305,142.593262,103.839088
802,5.236572006437063,4.05,12.848,4.629,1.553,0.675,0.154,0.491,0.401,0.381,0.363,0.271,0.128,0.299,0.189,0.357,0.207,0.424,0.254,0.345,4.0,0.1357967,5.971,3.328,1.016,0.395595,3.20583744,61.097984,97.638641,119.65097
803,4.8297382846050425,4.59,8.2,5.276,0.761,0.576,0.163,0.477,0.498,0.326,0.322,0.381,0.075,0.391,0.137,0.481,0.165,0.433,0.259,0.348,4.0,0.081563,5.104,3.158,1.017,0.335427,3.13575169,71.880325,118.866226,88.862106
804,7.657577319177793,4.02,14.406,5.742,1.359,0.67,0.145,0.611,0.525,0.319,0.597,0.408,0.168,0.447,0.222,0.44,0.186,0.485,0.391,0.381,7.0,0.2732755,6.563,3.226,1.034,0.443805,3.37029423,35.708424,101.879173,79.656448
805,7.045757490560675,2.43,18.498,5.326,1.782,0.722,0.148,0.668,0.386,0.342,0.549,0.21,0.224,0.278,0.264,0.403,0.224,0.465,0.327,0.376,9.0,0.1547622,7.109,5.456,1.029,0.466721,3.43140123,45.868851,115.726868,108.287498
806,7.130768280269024,2.95,86.999,24.96,1.618,0.766,0.145,0.067,0.525,0.367,0.038,0.311,0.217,0.387,0.242,0.387,0.241,0.32,0.189,0.22,9.0,0.1926356,7.618,5.592,1.031,0.54332,4.3894999,56.151871,111.878784,103.554977
807,9.00436480540245,6.05,16.41,5.758,1.546,0.692,0.15,0.631,0.46,0.338,0.649,0.425,0.178,0.47,0.218,0.676,0.161,0.476,0.417,0.489,12.0,0.1967413,6.945,5.829,1.044,0.478546,3.60953912,89.488319,157.458618,113.940712
808,6.161150909262744,8.87,124.959,9.274,5.866,0.892,0.145,0.241,0.373,0.421,0.131,0.373,0.31,0.335,0.343,0.354,0.374,0.345,0.271,0.302,9.0,0.1060921,7.747,5.999,1.042,0.55007,3.5040482,95.232925,103.251114,196.978271
809,7.920818753952375,7.23,15.419,7.491,1.238,0.639,0.145,0.619,0.521,0.305,0.587,0.35,0.164,0.423,0.199,0.585,0.151,0.482,0.367,0.419,9.0,0.2745281,6.909,5.937,1.029,0.466832,3.48568481,70.750641,108.806084,178.957779
810,9.318758762624412,8.18,205.791,183.006,2.492,0.526,0.144,0.31,0.486,0.399,0.49,0.255,0.119,0.957,0.213,0.222,0.29,0.398,0.288,0.326,11.0,0.1182741,7.456,5.503,1.056,0.504434,3.7505794,85.304214,128.041336,146.870529
811,9.657577319177792,6.38,193.283,10.565,2.796,0.935,0.14,0.527,0.443,0.302,0.467,0.468,0.255,0.402,0.252,0.48,0.156,0.424,0.397,0.397,13.0,0.2495385,7.866,5.816,1.027,0.507085,2.7420702,78.627235,129.057495,138.020508
812,6.431798275933005,5.88,17.592,5.997,1.311,0.707,0.149,0.585,0.489,0.314,0.604,0.326,0.197,0.403,0.209,0.543,0.157,0.463,0.376,0.429,6.0,0.2260269,7.148,6.185,1.077,0.486167,8.22125724,109.049423,160.45578,201.915329
813,7.1938200260161125,6.24,352.209,227.307,10.592,0.597,0.147,0.559,0.566,0.314,0.552,0.392,0.226,0.517,0.226,0.486,0.201,0.48,0.39,0.445,10.0,0.1437157,6.725,5.516,1.064,0.505052,1.2613056,68.290939,131.638504,103.980339
814,6.920818753952375,4.72,242.307,21.52,1.88,0.912,0.146,0.812,0.51,0.355,0.882,0.349,0.201,0.402,0.24,0.303,0.225,0.559,0.477,0.466,10.0,0.2759934,7.046,5.156,1.065,0.544064,9.14448548,71.522346,103.566078,110.235886
815,7.795880017344075,3.7,26.272,6.136,0.612,0.796,0.147,0.614,0.409,0.241,0.515,0.356,0.051,0.381,0.102,0.53,0.108,0.422,0.307,0.396,10.0,0.1605782,7.068,4.819,1.061,0.53771,5.91139822,80.944237,110.19767,109.369949
816,8.508638306165727,6.08,21.677,6.603,0.841,0.744,0.148,0.655,0.438,0.319,0.581,0.346,0.18,0.384,0.202,0.534,0.168,0.471,0.369,0.431,6.0,0.2259974,6.696,5.377,1.081,0.511262,7.71823204,82.016068,85.344719,123.046997
817,8.075720713938118,3.29,278.389,9.083,5.165,0.951,0.145,0.285,0.437,0.428,0.463,0.278,0.259,0.31,0.338,0.282,0.472,0.383,0.334,0.316,7.0,0.1815104,7.611,5.035,1.039,0.512602,4.78877663,101.547386,113.853836,182.223373
818,7.698970004336019,7.87,153.364,10.198,2.763,0.922,0.148,0.491,0.387,0.424,0.491,0.345,0.354,0.349,0.349,0.354,0.253,0.434,0.397,0.379,7.0,0.2615783,6.835,5.471,1.066,0.508089,5.70788489,83.562668,109.830315,85.781616
819,9.173925197299171,9.11,24.08,4.565,1.076,0.81,0.15,0.598,0.372,0.238,0.524,0.265,0.12,0.282,0.146,0.387,0.122,0.403,0.303,0.354,11.0,0.0929292,6.904,5.566,1.029,0.518467,2.51744337,90.322083,92.358856,106.597031
820,7.920818753952375,6.25,17.578,5.597,0.422,0.745,0.158,0.543,0.45,0.355,0.537,0.27,0.141,0.329,0.174,0.391,0.162,0.449,0.316,0.343,7.0,0.0909948,6.163,5.323,1.041,0.469068,3.98680693,80.072922,104.928833,108.630394
821,9.397940008672036,1.44,174.369,4.379,1.896,0.965,0.149,0.447,0.356,0.384,0.302,0.315,0.143,0.282,0.23,0.388,0.197,0.396,0.253,0.272,3.0,0.1747463,7.409,5.036,1.041,0.518325,5.28228625,62.992355,89.295219,65.59079
822,8.356547323513812,2.81,344.999,166.888,1.323,0.672,0.151,0.663,0.42,0.309,0.552,0.298,0.11,0.33,0.155,0.327,0.175,0.464,0.32,0.374,7.0,0.1735195,6.742,5.165,1.042,0.495155,3.61019018,105.068359,90.653999,120.972832
823,8.309803919971486,8.68,17.479,6.452,1.54,0.686,0.148,0.666,0.469,0.318,0.646,0.32,0.216,0.392,0.227,0.557,0.163,0.484,0.394,0.449,6.0,0.2858219,6.811,5.749,1.041,0.485479,4.91400328,86.564583,102.602814,94.856361
824,7.744727494896693,6.92,166.039,4.388,0.879,0.969,0.146,0.523,0.358,0.295,0.698,0.233,0.094,0.225,0.159,0.203,0.153,0.392,0.342,0.344,11.0,0.2115824,7.254,5.679,1.033,0.555922,4.22804515,58.926643,124.455505,133.90535
825,8.698970004336019,5.15,22.835,4.715,1.972,0.773,0.151,0.6,0.398,0.326,0.515,0.288,0.213,0.312,0.223,0.391,0.182,0.441,0.339,0.37,13.0,0.102144,6.967,5.066,1.074,0.51077,7.17532115,60.108948,156.909409,122.681046
826,8.200659450546418,9.25,108.137,12.28,2.087,0.883,0.146,0.185,0.461,0.425,0.244,0.329,0.208,0.367,0.313,0.43,0.305,0.357,0.26,0.273,5.0,0.2870943,7.606,5.515,1.039,0.494275,4.42889378,53.27586,152.757477,134.028854
827,8.045757490560675,9.01,75.707,16.625,1.644,0.806,0.147,0.106,0.64,0.303,0.055,0.453,0.237,0.473,0.231,0.628,0.172,0.349,0.249,0.281,7.0,0.1700601,6.924,5.679,1.048,0.499584,5.58182165,101.545547,90.88195,112.901016
828,8.823908740944319,1.69,223.877,8.855,1.844,0.954,0.144,0.616,0.416,0.348,0.68,0.303,0.086,0.352,0.168,0.339,0.221,0.46,0.356,0.429,7.0,0.244928,7.647,5.498,1.036,0.50273,3.79673601,90.25972,110.042961,131.87738
829,8.958607314841775,4.8,253.673,10.645,3.708,0.946,0.146,0.79,0.396,0.38,0.858,0.233,0.404,0.287,0.316,0.386,0.432,0.522,0.498,0.524,8.0,0.1973651,7.64,5.47,1.072,0.49389,6.32831275,105.029533,132.677582,145.612595
830,9.337242168318426,8.83,22.751,4.67,2.078,0.771,0.146,0.577,0.447,0.343,0.53,0.271,0.148,0.322,0.212,0.438,0.176,0.456,0.316,0.397,11.0,0.1237769,7.456,5.271,1.028,0.51572,3.63833773,72.776245,126.726425,117.815109
831,8.886056647693163,5.0,198.842,118.883,3.287,0.619,0.147,0.49,0.14,0.381,0.643,0.153,0.381,0.063,0.362,0.058,0.292,0.337,0.392,0.3,11.0,0.3039532,6.966,5.503,1.03,0.491543,3.80849765,110.79287,141.108154,121.796219
832,6.522878745280337,2.35,24.557,10.29,3.289,0.644,0.151,0.034,0.557,0.375,0.069,0.008,0.015,0.431,0.158,0.494,0.272,0.322,0.031,0.261,6.0,0.1773974,6.909,5.69,1.107,0.405677,9.62254271,71.466629,110.562347,112.153625
833,7.130768280269024,5.05,195.293,10.421,2.331,0.939,0.147,0.361,0.459,0.365,0.249,0.38,0.239,0.428,0.261,0.504,0.249,0.395,0.289,0.323,9.0,0.0979237,6.932,4.646,1.059,0.4446,5.50308554,123.44709,108.730972,145.588272
835,7.236572006437063,0.32,17.109,2.912,1.011,0.813,0.156,0.618,0.404,0.437,0.429,0.676,0.125,0.355,0.256,0.483,0.284,0.486,0.41,0.439,5.0,0.1309271,6.13,5.509,1.027,0.423203,2.47383588,121.108818,132.504257,171.794128
836,5.267606240177032,7.53,41.309,6.348,3.313,0.81,0.149,0.065,0.528,0.403,0.012,0.071,0.064,0.27,0.254,0.374,0.248,0.332,0.049,0.216,5.0,0.2416572,6.764,3.007,1.063,0.403683,5.88018429,55.959106,136.327911,108.097855
837,5.045757490560675,9.5,9.188,4.721,0.718,0.628,0.16,0.448,0.454,0.196,0.314,0.405,0.036,0.378,0.076,0.511,0.096,0.366,0.251,0.325,5.0,0.0354261,4.891,3.642,1.033,0.349137,3.52183911,46.56707,107.209549,75.358955
838,5.356547323513812,1.44,12.981,4.075,0.859,0.725,0.155,0.463,0.422,0.249,0.295,0.433,0.063,0.367,0.114,0.52,0.138,0.378,0.264,0.344,4.0,0.0708291,5.956,3.677,1.026,0.378604,5.47478578,53.368835,123.36647,81.318794
839,5.318758762624412,0.29,88.134,5.012,3.036,0.916,0.156,0.128,0.473,0.439,0.103,0.415,0.395,0.362,0.401,0.556,0.456,0.347,0.304,0.355,7.0,0.117478,5.437,3.642,1.035,0.381565,1.98770596,96.181915,117.828262,84.199791
840,5.795880017344075,0.06,18.448,3.06,0.92,0.823,0.153,0.515,0.436,0.341,0.523,0.319,0.106,0.282,0.159,0.484,0.193,0.431,0.316,0.429,7.0,0.0890855,6.226,4.224,1.015,0.456551,6.28076279,38.990387,130.250229,92.828262
841,6.221848749616356,2.05,25.875,2.062,0.833,0.899,0.151,0.501,0.402,0.3,0.473,0.232,0.064,0.273,0.133,0.307,0.155,0.401,0.256,0.348,9.0,0.1675656,6.145,4.246,1.134,0.52106,6.7266631,43.756294,192.009262,170.716858
842,7.823908740944319,1.76,87.261,6.061,2.022,0.915,0.146,0.262,0.447,0.46,0.397,0.257,0.393,0.335,0.377,0.347,0.491,0.39,0.349,0.434,8.0,0.2241736,7.274,4.591,1.122,0.553827,10.548714,49.445126,127.581505,86.039574
843,6.721246399047171,5.88,551.905,67.215,4.835,0.885,0.156,0.837,0.1,0.378,0.91,0.068,0.39,0.071,0.341,0.033,0.238,0.438,0.456,0.385,11.0,0.0816987,7.182,3.967,1.248,0.480844,10.702776,57.471729,82.680359,118.184723
844,8.045757490560675,9.96,242.169,8.02,1.565,0.962,0.156,0.635,0.428,0.4,0.546,0.346,0.23,0.387,0.249,0.39,0.269,0.488,0.374,0.372,10.0,0.2511746,6.941,3.691,1.11,0.454805,13.4548206,65.531174,965.570618,72.62558
845,7.154901959985743,6.94,295.244,52.115,3.036,0.843,0.156,0.773,0.074,0.342,0.811,0.066,0.204,0.046,0.222,0.027,0.295,0.397,0.36,0.412,9.0,0.0438247,6.227,3.725,1.099,0.425267,7.15625426,73.977768,993.970825,82.270706
846,4.795880017344075,9.92,149.762,7.618,1.397,0.943,0.158,0.315,0.397,0.441,0.287,0.224,0.292,0.293,0.302,0.318,0.357,0.384,0.268,0.325,0.0,0.0622545,5.777,2.243,1.098,0.361244,7.35610867,63.039032,68.200233,102.364189
847,5.251811972993799,6.78,14.722,3.281,2.465,0.719,0.153,0.531,0.313,0.398,0.473,0.208,0.142,0.247,0.212,0.291,0.269,0.414,0.274,0.415,1.0,0.1744307,6.281,2.379,1.013,0.425718,2.46814156,72.889786,96.856445,146.226959
848,5.200659450546418,8.55,150.767,20.514,8.346,0.839,0.151,0.166,0.026,0.399,0.117,0.144,0.001,0.017,0.018,0.018,0.072,0.197,0.087,0.062,1.0,0.0965562,6.813,3.057,1.034,0.420856,4.34947555,87.347511,93.82959,134.229996
849,6.3979400086720375,4.06,33.877,7.4,3.896,0.75,0.153,0.074,0.288,0.365,0.069,0.042,0.002,0.069,0.026,0.079,0.068,0.243,0.037,0.068,8.0,0.2457716,6.897,3.258,1.179,0.493564,13.7416972,58.800625,56.535244,140.767776
850,5.721246399047171,0.82,25.947,12.447,1.77,0.646,0.144,0.062,0.402,0.443,0.147,0.008,0.072,0.036,0.202,0.048,0.298,0.302,0.076,0.149,11.0,0.2708433,7.201,5.243,1.063,0.483072,6.82460705,79.266663,74.873688,57.797005
851,5.6777807052660805,9.39,271.315,159.195,4.861,0.623,0.142,0.929,0.488,0.27,0.922,0.432,0.254,0.473,0.241,0.388,0.271,0.562,0.536,0.529,10.0,0.3392781,8.344,5.728,1.109,0.577942,7.55454395,87.011917,157.945328,136.516846
852,6.187086643357144,7.89,20.871,7.266,1.048,0.715,0.151,0.655,0.486,0.312,0.612,0.301,0.085,0.352,0.142,0.477,0.139,0.484,0.333,0.376,4.0,0.1677616,6.836,5.927,1.072,0.512355,8.64645274,75.956886,183.427567,70.045593
853,6.275724130399211,3.36,30.519,4.574,0.563,0.856,0.151,0.576,0.432,0.239,0.416,0.251,0.127,0.293,0.156,0.402,0.121,0.416,0.265,0.31,8.0,0.1728411,6.771,4.3,1.096,0.54535,6.81849965,87.072624,169.473541,89.406685
854,7.657577319177793,4.32,23.024,6.49,0.74,0.761,0.151,0.591,0.429,0.235,0.443,0.273,0.081,0.327,0.122,0.44,0.09,0.419,0.266,0.324,7.0,0.2220041,7.395,4.36,1.099,0.503829,4.87149011,71.269257,194.874802,92.45546
855,6.853871964321762,4.31,31.516,21.113,2.38,0.573,0.147,0.571,0.043,0.243,0.422,0.009,0.001,0.013,0.024,0.018,0.045,0.286,0.144,0.14,13.0,0.2279377,7.351,4.43,1.068,0.579471,3.46960528,79.517845,62.066559,76.663857
856,6.6777807052660805,4.56,10.39,2.859,1.017,0.728,0.164,0.577,0.463,0.232,0.441,0.189,0.273,0.267,0.224,0.359,0.106,0.424,0.301,0.319,6.0,0.1998037,5.168,5.353,1.083,0.340457,6.80966868,68.106613,189.386246,84.099579
