mol_id,PKI,num_of_hbonds,rmsd,Total,PSA,epsilon,Gyration,Mtot,Bond,U-B,Proper Dih.
764,7.199970640755866,6.0,0.084653,5.571,3.339,1.059,0.453275,5.52213285,46.434578,92.225235,106.889839
765,8.500038134403809,5.0,0.1101129,5.861,3.747,1.062,0.433635,5.28091661,49.543396,67.298134,62.786652
766,6.900008766455316,8.0,0.4088234,9.074,5.528,1.016,0.556846,1.41042191,87.572876,196.313934,95.933052
767,4.70000006855703,4.0,0.1284226,3.567,2.753,1.162,0.262357,7.78237251,32.388493,74.680077,20.555767
768,6.0999990348465305,5.0,0.1843353,7.374,4.747,1.174,0.429931,10.3588121,73.476601,189.070374,120.862503
769,8.700057099977233,8.0,0.2308769,6.855,3.745,1.129,0.514564,8.74132892,54.28743,166.206924,80.738945
770,6.699991797446187,4.0,0.0324333,4.607,2.681,1.097,0.353807,6.62232978,46.457458,103.864052,65.306854
771,5.899998417198648,8.0,0.1723081,5.271,4.582,1.254,0.395519,11.4625945,38.06517,168.866379,72.060463
772,6.0,3.0,0.04283,3.904,2.311,1.07,0.333693,5.43377167,35.767406,42.479176,66.796165
773,5.40000018605658,6.0,0.1270681,5.825,3.378,1.047,0.378416,5.92901901,19.866478,1033.653809,69.600266
774,5.899998417198648,7.0,0.1761543,5.551,4.101,1.044,0.410609,4.31769643,41.608391,144.175217,89.160973
775,6.199998172182031,5.0,0.1529956,5.904,4.297,1.119,0.432313,8.01840963,53.813847,225.124329,98.92012
776,4.499999953328896,7.0,0.0975737,4.656,3.017,1.029,0.339119,4.81391724,31.917526,93.690109,88.231071
777,5.899998417198648,6.0,0.1540478,6.217,3.921,1.026,0.458832,4.03573062,77.277992,98.038506,138.003525
778,5.200000237109354,5.0,0.1197664,6.36,4.822,1.016,0.420391,1.44782178,60.675522,184.003738,213.228333
779,5.200000237109354,4.0,0.1697211,5.662,3.231,1.024,0.457691,3.7408667,30.909088,158.532364,65.092537
780,7.700057099977233,3.0,0.0677863,5.184,2.241,1.107,0.38163,7.20221111,32.540867,71.934479,86.855644
781,5.700000503883016,11.0,0.1587945,7.171,4.745,1.032,0.527369,4.85128775,67.250381,157.932175,131.14772
783,8.100015437450608,8.0,0.1830685,5.988,4.757,1.042,0.432997,2.99081976,79.372849,129.647446,160.911377
785,5.300000202445418,10.0,0.1520359,8.047,5.784,1.087,0.662195,5.857924,77.354828,260.437714,161.819412
786,5.700000503883016,5.0,0.0887566,5.818,2.344,1.042,0.510997,2.8725683,57.669804,46.737804,86.975235
787,5.59999938302362,5.0,0.2313194,5.729,3.215,1.047,0.432311,5.0992209,54.988358,51.423862,79.798409
788,5.700000503883016,5.0,0.2181423,7.198,4.713,1.291,0.449862,13.7975517,67.998894,114.62999,86.252296
789,5.499999678657065,4.0,0.0894754,6.321,3.199,1.021,0.452756,2.9644365,42.28344,76.132187,130.755295
790,8.199970640755867,11.0,0.0982941,6.64,3.852,1.165,0.508816,11.5545792,60.929081,180.984848,103.328278
791,5.59999938302362,8.0,0.1727678,6.877,5.014,1.081,0.584771,4.65540996,60.837616,103.334572,83.680336
792,7.400007822415902,4.0,0.0959644,6.175,4.252,1.027,0.463273,1.49754462,95.634697,75.4888,84.782089
793,6.799998134593398,5.0,0.117685,6.665,3.747,1.078,0.464308,7.55051164,46.602066,142.415222,83.689659
794,5.899998417198648,7.0,0.3017349,6.639,4.531,1.027,0.436323,1.23320347,95.723831,123.379845,111.989929
795,6.0999990348465305,4.0,0.1058054,5.513,2.618,1.12,0.446832,4.60316767,36.335354,104.324341,54.692947
796,7.700057099977233,5.0,0.0504023,5.641,2.885,1.263,0.358311,13.1098541,53.923286,155.232452,227.598648
797,8.0,4.0,0.0712067,5.355,3.158,1.012,0.373087,2.32329693,76.635086,109.646904,97.373322
798,5.795880017344075,3.0,0.1915316,6.843,3.294,1.01,0.445634,1.87161744,84.923653,152.882019,113.837097
799,5.236572006437063,3.0,0.1203449,6.397,3.294,1.016,0.423857,2.34511277,85.936424,140.741913,81.870689
800,7.698970004336019,2.0,0.1705497,5.673,3.429,1.017,0.420009,3.23394721,39.428246,103.100365,130.318817
801,7.698970004336019,7.0,0.0254018,4.731,3.294,1.016,0.32397,3.41969222,50.44976,67.912468,84.793442
802,5.236572006437063,2.0,0.0603114,5.988,3.092,1.016,0.420655,2.81398111,164.918335,107.634735,75.177002
803,4.8297382846050425,6.0,0.0734659,4.837,3.294,1.018,0.33833,3.19888089,46.867756,112.116371,84.183533
804,7.657577319177793,6.0,0.2008206,7.045,5.383,1.033,0.487685,2.85455546,67.482033,96.085716,111.825752
805,7.045757490560675,13.0,0.2691022,7.369,5.626,1.032,0.469314,7.40900463,83.318466,131.941605,131.180038
806,7.130768280269024,8.0,0.2603243,7.328,5.625,1.032,0.49864,4.63598104,91.657021,146.40976,184.834595
807,9.00436480540245,10.0,0.2110427,7.048,5.617,1.045,0.485456,2.5661917,73.851471,153.718292,116.616013
808,6.161150909262744,7.0,0.1319734,7.523,6.021,1.042,0.507136,4.9024635,81.834923,138.141922,158.124313
809,7.920818753952375,10.0,0.1873499,7.534,5.416,1.03,0.469859,4.54334621,72.197777,155.163895,158.990234
810,9.318758762624412,10.0,0.2095603,7.673,5.522,1.054,0.496445,6.47585255,91.219398,134.183624,129.618332
811,9.657577319177792,13.0,0.2189249,7.509,6.204,1.029,0.47409,5.56022701,93.952797,143.135971,203.026154
812,6.431798275933005,7.0,0.1008041,6.789,5.403,1.078,0.487767,7.11393463,78.772125,103.153229,166.381332
813,7.1938200260161125,12.0,0.2935714,6.849,5.37,1.068,0.472105,8.05661419,73.024284,93.424728,152.555832
814,6.920818753952375,9.0,0.112772,7.213,5.031,1.07,0.526306,5.68919572,78.296722,147.525391,111.826904
815,7.795880017344075,9.0,0.1617815,7.325,5.376,1.064,0.558025,6.67288736,90.765945,150.969345,139.513412
816,8.508638306165727,5.0,0.2346101,7.081,5.17,1.081,0.513868,7.18083208,75.799217,105.859276,172.772476
817,8.075720713938118,9.0,0.1776447,7.84,5.442,1.037,0.549802,3.3489561,81.320801,116.947769,151.127151
818,7.698970004336019,12.0,0.143005,7.243,5.538,1.065,0.543581,5.50064594,50.640537,101.23819,94.676613
819,9.173925197299171,8.0,0.1342799,6.354,5.294,1.029,0.49838,3.65429635,61.950436,132.159866,128.58287
820,7.920818753952375,14.0,0.1497478,6.319,4.955,1.042,0.468328,4.99374021,87.469444,75.403046,73.131218
821,9.397940008672036,9.0,0.0995763,6.751,4.949,1.053,0.496602,5.68720058,88.994461,112.543694,98.008072
822,8.356547323513812,7.0,0.2433079,6.514,5.098,1.043,0.510509,5.92105615,100.250137,108.077599,95.05088
823,8.309803919971486,8.0,0.246223,7.132,5.549,1.041,0.547632,3.24671873,124.219727,121.165642,121.611053
824,7.744727494896693,7.0,0.1704286,7.547,5.032,1.033,0.536253,4.34044219,79.297768,138.12059,109.064308
825,8.698970004336019,9.0,0.1547505,7.063,5.431,1.078,0.517165,9.64239265,67.405128,99.845116,72.856461
826,8.200659450546418,9.0,0.2497115,7.358,5.583,1.039,0.506736,4.13770347,117.875305,144.516418,156.254211
827,8.045757490560675,9.0,0.182533,7.087,5.685,1.048,0.502479,3.72475022,127.373344,124.104942,123.26548
828,8.823908740944319,11.0,0.183461,8.037,5.489,1.037,0.50535,6.32914227,88.780983,117.649506,157.646606
829,8.958607314841775,9.0,0.2552081,7.105,5.652,1.066,0.461676,5.25027253,94.278679,144.584976,142.754837
830,9.337242168318426,10.0,0.2426797,7.305,5.503,1.028,0.516847,5.32766745,51.278275,88.775818,134.827347
831,8.886056647693163,9.0,0.2218592,7.6,5.681,1.032,0.526159,10.7327544,71.645096,128.041138,170.384033
832,6.522878745280337,9.0,0.258156,6.369,4.565,1.092,0.383954,6.25047642,72.711227,162.630859,140.447388
833,7.130768280269024,10.0,0.2328069,7.179,5.712,1.057,0.471016,5.72834546,89.206566,106.835335,164.96138
835,7.236572006437063,5.0,0.1578108,5.936,3.076,1.043,0.42374,6.30832857,43.459305,136.213547,65.845108
836,5.267606240177032,4.0,0.1863485,6.981,3.862,1.064,0.444995,5.6015281,84.290794,137.617081,131.368546
837,5.045757490560675,5.0,0.0371166,5.21,3.744,1.033,0.344793,4.79444529,44.643169,117.710297,102.300735
838,5.356547323513812,7.0,0.1252528,5.876,3.541,1.031,0.397388,6.54376269,70.850204,123.270882,90.077965
839,5.318758762624412,7.0,0.0860283,5.623,4.257,1.033,0.376227,6.53153165,69.692993,130.294739,80.093353
840,5.795880017344075,10.0,0.2055754,6.207,4.142,1.089,0.429539,8.20515867,62.08036,195.016632,169.036499
841,6.221848749616356,10.0,0.2682603,6.251,5.0,1.128,0.43011,7.14664716,42.372196,109.237831,119.99749
842,7.823908740944319,5.0,0.2637908,7.376,3.967,1.123,0.546209,6.39791809,58.17247,98.486702,128.105408
843,6.721246399047171,8.0,0.1474977,6.833,3.691,1.255,0.474398,13.6116402,78.245941,978.662476,105.188232
844,8.045757490560675,10.0,0.1894466,6.49,3.691,1.1,0.428532,5.64478644,76.685463,981.872986,86.306862
845,7.154901959985743,7.0,0.0741757,5.973,3.657,1.099,0.428224,7.62695292,89.977493,978.527527,63.764339
846,4.795880017344075,2.0,0.0959247,5.386,2.338,1.098,0.365098,6.65998843,76.953262,52.395123,124.96405
847,5.251811972993799,1.0,0.1149903,6.508,1.953,1.012,0.405636,2.3659962,61.032543,55.293461,121.229668
848,5.200659450546418,2.0,0.0640779,6.721,3.258,1.034,0.418523,5.63838261,62.549324,67.219788,154.832535
849,6.3979400086720375,10.0,0.2277713,7.233,4.974,1.181,0.504879,13.2775821,75.024185,94.369705,63.61525
850,5.721246399047171,8.0,0.3143899,8.264,5.265,1.112,0.526161,5.55200534,54.268417,166.62796,66.30558
851,5.6777807052660805,11.0,0.3655225,8.28,6.098,1.11,0.563671,8.22679857,64.876915,141.578903,143.58519
852,6.187086643357144,6.0,0.1553153,6.675,4.118,1.073,0.514223,8.2637197,72.784309,219.802032,82.140228
853,6.275724130399211,7.0,0.1323297,7.168,4.184,1.107,0.541808,5.53645183,64.551651,196.743942,92.686981
854,7.657577319177793,9.0,0.1970921,7.076,4.433,1.094,0.523709,10.9432752,66.143883,115.264183,87.111908
855,6.853871964321762,6.0,0.1831148,8.212,5.388,1.069,0.582225,9.36234772,82.728706,206.847763,114.730774
856,6.6777807052660805,5.0,0.2421469,4.933,3.178,1.088,0.332518,2.50857703,50.348206,127.263596,51.364166
