mol_id,PKI,num_of_hbonds,rmsd,Total,PSA,epsilon,Gyration,Mtot,Bond,U-B,Proper Dih.
633,7.50003813440381,12.0,0.1747631,7.222,3.844,1.046,0.538328,4.06810875,65.076042,210.005905,103.841591
634,8.599980364934842,7.0,0.1790316,6.111,4.328,1.087,0.458434,6.85458491,73.807053,149.521927,131.412064
635,7.79997073344623,7.0,0.157747,5.14,3.698,1.178,0.398916,9.64047947,50.507793,56.454479,65.570038
636,5.899998417198648,7.0,0.0720171,4.932,3.27,1.024,0.340031,2.22432533,57.102909,74.391312,88.554474
638,7.599980364934842,6.0,0.2145489,6.169,3.417,1.014,0.459725,6.25751966,22.906456,72.244553,64.527077
639,5.700000503883016,2.0,0.0781253,5.514,3.007,1.02,0.383899,3.41672284,69.57058,172.751587,71.148621
640,6.399996913372259,7.0,0.2279782,6.136,2.29,1.143,0.461385,9.79704636,61.01099,73.541756,32.415359
642,5.200000237109354,5.0,0.047894,4.857,4.197,1.092,0.3033,6.56621466,35.07431,89.072594,67.201591
643,6.799998134593398,7.0,0.1927312,6.249,2.828,1.055,0.453418,6.33170235,47.01667,84.24572,122.504623
644,6.900008766455316,6.0,0.1193663,6.036,3.112,1.056,0.42386,6.57461891,58.662277,61.571564,56.538353
645,4.200000030616179,3.0,0.0869719,4.623,2.871,1.229,0.371171,10.377756,53.910744,152.020279,77.821457
646,5.59999938302362,1.0,0.0474261,5.42,1.556,1.014,0.361622,2.75732204,50.568928,73.414268,68.969986
647,5.700000503883016,5.0,0.2864232,6.527,3.287,1.061,0.426138,5.85806953,28.059212,100.079529,85.129333
648,6.699991797446187,4.0,0.1529433,5.61,4.433,1.037,0.469019,4.4162348,83.182983,98.718803,101.78315
649,8.0,8.0,0.1292172,5.87,2.616,1.043,0.406042,4.48860255,67.679726,70.523788,29.699858
650,7.899974269892137,6.0,0.2184266,6.156,2.973,1.047,0.455121,5.83483287,59.134399,136.347931,89.696396
651,6.299997602857746,4.0,0.0244109,4.408,3.11,1.005,0.357749,1.73020621,62.758965,129.177429,97.056946
652,6.199998172182031,5.0,0.2852996,5.571,3.452,1.15,0.398022,10.0016488,58.070065,66.630234,18.183577
653,8.199970640755867,12.0,0.1633402,7.256,3.793,1.107,0.469491,8.33887536,62.716438,80.852699,133.401382
654,5.499999678657065,6.0,0.1490851,5.875,5.632,1.058,0.369037,7.53726585,72.143646,122.771706,128.279175
655,4.600000074606178,5.0,0.1192349,4.219,3.373,1.159,0.325676,9.08656349,35.421555,54.86161,102.366547
656,6.299997602857746,4.0,0.0529771,5.79,3.419,1.014,0.454828,3.65766059,63.544613,63.827774,121.451172
657,6.399996913372259,3.0,0.1619759,7.042,3.181,1.036,0.533079,5.77918008,59.474506,143.85524,45.584877
659,5.899998417198648,5.0,0.1453976,5.83,2.65,1.188,0.455213,10.3307994,49.961353,87.373535,138.843658
660,5.899998417198648,7.0,0.2123871,9.102,4.065,1.046,0.524909,7.36020013,33.676331,109.556374,82.425591
661,5.200000237109354,6.0,0.1136732,5.844,4.146,1.083,0.513285,5.15395619,54.795616,159.58493,197.473022
662,6.900008766455316,3.0,0.0985431,5.724,4.12,1.051,0.383133,6.6540232,55.398254,160.011536,68.950516
663,7.299988937677887,6.0,0.1724489,7.344,3.012,1.098,0.512381,5.76778695,53.055336,97.60482,71.668747
664,6.399996913372259,16.0,0.0931485,6.439,4.583,1.147,0.44201,9.64286413,78.284813,116.820038,89.235603
665,7.899974269892137,6.0,0.0917284,6.025,5.238,1.037,0.406407,3.93372632,42.789307,107.977203,167.636871
666,5.700000503883016,9.0,0.1622728,5.354,2.939,1.048,0.396756,2.75112337,43.990143,154.48465,93.670143
667,8.100015437450608,5.0,0.2217037,5.493,3.054,1.154,0.397478,9.93305897,70.394714,81.798988,80.506241
670,6.199998172182031,8.0,0.3035586,6.967,2.689,1.034,0.490063,2.80322156,63.159637,78.257599,70.968849
671,5.499999678657065,6.0,0.1048641,6.082,4.284,1.053,0.408597,3.19538895,91.656906,124.865494,145.139114
672,6.399996913372259,6.0,0.1432785,5.898,4.737,1.134,0.440815,6.45402527,77.880432,51.591457,93.86261
673,8.500038134403809,7.0,0.2140602,6.893,3.909,1.056,0.523037,5.69854474,35.619713,51.753525,36.410442
674,6.0999990348465305,10.0,0.1483824,7.307,5.499,1.1,0.52871,8.90089991,79.819679,139.636185,92.79129
675,7.50003813440381,5.0,0.0173446,5.47,4.737,1.03,0.362248,2.91376643,74.040642,166.998627,125.658844
676,7.199970640755866,9.0,0.1384037,6.016,4.135,1.109,0.428635,6.15919609,57.837448,65.178978,67.088478
677,4.300000029139088,6.0,0.1201557,4.532,3.74,1.163,0.302715,8.51328082,41.606693,134.178482,137.735962
678,6.0999990348465305,10.0,0.1215948,6.823,2.563,1.069,0.46455,6.24303644,91.118927,250.906067,271.685364
679,5.700000503883016,6.0,0.1869469,5.717,5.388,1.033,0.499938,5.85349886,78.656197,123.110138,128.049698
680,6.0,10.0,0.1105099,4.81,3.586,1.034,0.410219,2.51138157,38.504299,67.589966,31.280857
681,7.100015437450609,11.0,0.1947811,6.775,3.482,1.069,0.499009,7.32280602,61.882263,45.236435,40.995842
682,5.200000237109354,11.0,0.1307786,6.956,4.743,1.03,0.484902,5.04779173,45.341866,183.628159,96.767357
683,7.299988937677887,3.0,0.1526994,5.507,4.918,1.012,0.410224,2.16607631,50.603554,139.729996,126.252731
684,4.900000142057633,9.0,0.145507,4.791,3.39,1.216,0.364909,9.36179113,66.144012,94.815193,64.461479
685,6.399996913372259,7.0,0.0479696,5.458,3.504,1.163,0.378073,10.1684189,35.196171,55.21875,57.276558
686,6.499996931948306,7.0,0.0575733,5.587,3.57,1.309,0.417971,14.4635856,60.724121,73.579063,91.948196
687,6.499996931948306,7.0,0.1440769,5.895,3.641,1.04,0.416704,4.21628806,42.311619,78.1922,79.672241
688,6.0999990348465305,3.0,0.1664027,4.358,3.81,1.028,0.308488,3.34382471,49.252007,121.560944,81.03038
689,5.200000237109354,11.0,0.2242235,7.288,2.802,1.145,0.593427,7.97024544,30.424717,88.757637,25.250374
690,6.299997602857746,9.0,0.2393574,9.087,6.06,1.097,0.601995,10.4951703,86.250412,101.469543,120.976105
691,7.700057099977233,6.0,0.0340125,4.502,6.015,1.217,0.337434,9.3607093,134.016556,356.010864,191.670929
692,6.399996913372259,5.0,0.1208915,6.301,2.765,1.067,0.405137,6.29356511,45.663616,81.132095,101.813324
693,6.299997602857746,7.0,0.1998843,4.455,3.452,1.033,0.331096,3.97490003,77.783577,1045.578857,107.382492
694,5.300000202445418,5.0,0.1364411,6.045,3.144,1.043,0.420117,4.60231645,36.122063,77.024063,46.317535
695,7.400007822415902,7.0,0.0744295,5.738,2.813,1.106,0.414245,10.5270957,77.979225,266.224609,88.319954
696,6.0999990348465305,6.0,0.1441089,7.394,4.349,1.021,0.534502,3.76609244,58.492683,127.803116,90.206352
697,5.40000018605658,6.0,0.1240522,6.309,4.21,1.034,0.52441,5.25269588,74.231812,111.828186,100.085709
698,5.899998417198648,10.0,0.3049427,5.855,3.44,1.03,0.42038,5.20778534,74.056702,152.085266,93.406052
699,5.800000874803203,6.0,0.1403129,6.27,4.364,1.064,0.478305,3.42674882,51.283981,74.518486,78.305984
700,7.79997073344623,8.0,0.1318637,6.874,4.028,1.107,0.528614,4.472338,54.687943,140.851913,76.780861
701,5.800000874803203,9.0,0.2007685,6.549,5.141,1.084,0.472277,8.33686288,36.86132,166.161758,130.854355
703,6.0,10.0,0.1360327,6.658,3.834,1.042,0.480035,5.48946089,44.533653,149.816147,131.337646
704,4.200000030616179,4.0,0.0233111,4.47,5.106,1.258,0.289139,12.9820227,64.663811,155.792099,72.606636
706,6.799998134593398,7.0,0.1435687,5.188,2.48,1.035,0.352844,2.55886763,52.602348,90.025108,100.386559
707,7.79997073344623,6.0,0.2826921,6.388,2.832,1.08,0.452766,6.94780974,45.670357,75.993774,89.40741
708,8.0,6.0,0.3507819,5.83,3.813,1.083,0.386156,3.97256972,74.118019,89.428543,70.325211
709,5.899998417198648,10.0,0.2014149,8.455,4.669,1.072,0.710493,8.24221299,58.376656,85.97963,55.190403
710,6.399996913372259,6.0,0.0455881,6.201,6.752,1.055,0.430025,5.16177971,64.636391,268.060028,101.731781
712,5.40000018605658,4.0,0.0291409,4.635,3.759,1.097,0.303656,6.11789327,37.054901,142.743729,73.154533
713,5.800000874803203,5.0,0.0439657,5.835,2.863,1.017,0.45288,2.81449926,67.14151,100.882301,133.579254
714,7.100015437450609,6.0,0.1353264,6.81,4.77,1.126,0.453873,12.3114985,35.898785,73.76001,92.144478
715,7.400007822415902,6.0,0.0942288,5.149,4.414,1.273,0.399943,13.213251,103.515778,347.213654,137.700348
716,5.800000874803203,8.0,0.1123418,6.266,2.928,1.086,0.493095,7.18127499,37.002003,52.342396,73.932953
717,5.499999678657065,5.0,0.2706712,7.564,4.444,1.039,0.436966,4.43860918,37.4739,86.41658,75.246094
718,5.300000202445418,5.0,0.0366375,6.403,4.361,1.108,0.488166,8.08331945,74.73175,115.016144,149.340302
719,4.399999967876858,6.0,0.0340814,4.032,3.335,1.015,0.269074,2.71614878,62.715202,107.028168,120.82856
720,6.799998134593398,6.0,0.0424942,5.777,3.012,1.034,0.461168,4.40216584,37.527153,239.118195,43.546257
721,5.899998417198648,7.0,0.1147865,4.556,2.514,1.088,0.424669,9.1264996,55.548607,50.598083,64.258461
722,5.800000874803203,6.0,0.0306687,3.762,3.778,1.042,0.27851,4.04897919,35.019047,42.637001,21.073189
723,6.599997654072044,7.0,0.1804781,6.299,2.516,1.04,0.484187,5.78798658,46.89711,62.632973,63.721687
724,6.699991797446187,8.0,0.0722436,4.291,3.654,1.058,0.321624,5.19626346,70.653885,86.527817,64.469025
725,5.40000018605658,4.0,0.072262,4.864,2.584,1.054,0.374094,2.21704811,56.592941,52.169579,52.63636
726,8.0,4.0,0.2058363,6.346,3.377,1.025,0.401497,2.44414666,27.175301,60.44989,75.083435
727,5.59999938302362,8.0,0.1410848,7.623,3.007,1.107,0.575107,11.5216475,34.143951,125.2323,79.116158
728,5.899998417198648,7.0,0.1482518,6.271,4.602,1.029,0.479258,3.77655474,74.214661,137.57132,152.197098
730,4.800000052738446,4.0,0.0211798,3.025,3.283,1.052,0.212171,4.40419784,29.2743,61.417839,54.62133
731,7.899974269892137,9.0,0.0526219,6.088,2.503,1.042,0.410893,3.35264922,27.514845,44.943516,6.865712
732,5.800000874803203,5.0,0.1717363,5.636,3.315,1.022,0.407042,3.73401862,69.084511,147.305908,103.45826
733,6.199998172182031,4.0,0.1492401,5.778,3.027,1.069,0.424624,6.46789537,60.144321,57.697269,77.18338
734,5.800000874803203,3.0,0.0336673,4.293,2.256,1.091,0.293434,6.48476967,40.26022,118.739189,57.289745
735,6.399996913372259,2.0,0.0743987,4.77,2.666,1.049,0.336128,5.08811197,31.213951,83.498535,100.781654
736,5.499999678657065,9.0,0.3787856,7.296,3.19,1.044,0.474537,7.46779264,77.868759,37.420464,61.151268
