mol_id,PKI,conformations (ns),0,1,2,3,5,8,9,10,19,20,21,31,32,75,76,100,101,num_of_hbonds,rmsd,Total,PSA,epsilon,Gyration,Mtot,Bond,U-B,Proper Dih.
330,6.0999990348465305,6.22,140.778,14.82,2.328,0.891,0.139,0.228,0.485,0.482,0.208,0.587,0.183,0.496,0.279,0.515,0.315,0.398,0.326,10.0,0.3822486,8.472,4.774,1.074,0.512099,10.5800125,71.575058,160.63176,210.368805
331,5.700000503883016,7.7,135.107,8.005,1.592,0.934,0.157,0.251,0.481,0.346,0.22,0.445,0.313,0.446,0.277,0.383,0.22,0.359,0.326,7.0,0.1642857,5.853,5.836,1.172,0.398742,7.58117956,47.287865,91.678261,52.399197
332,7.700057099977233,5.05,248.977,7.856,4.415,0.953,0.149,0.786,0.434,0.568,0.815,0.492,0.241,0.395,0.396,0.61,0.222,0.596,0.516,9.0,0.3589669,6.584,3.678,1.057,0.435455,6.52917032,51.574253,78.921379,89.870026
333,5.700000503883016,0.24,24.021,3.268,0.304,0.871,0.154,0.524,0.483,0.25,0.523,0.211,0.05,0.258,0.099,0.274,0.129,0.419,0.261,5.0,0.0542315,6.243,4.617,1.031,0.506963,5.40922919,58.918381,98.897614,102.185898
334,6.0999990348465305,9.07,230.234,5.409,3.479,0.963,0.153,0.639,0.478,0.432,0.546,0.471,0.34,0.432,0.325,0.438,0.26,0.516,0.452,6.0,0.2879319,6.028,2.893,1.041,0.358896,3.36680741,84.949768,76.78315,171.575211
335,7.0,2.32,93.636,5.693,1.044,0.933,0.162,0.22,0.42,0.265,0.211,0.317,0.127,0.337,0.15,0.358,0.191,0.302,0.219,3.0,0.094747,5.378,2.966,1.025,0.442351,3.96187805,58.84745,58.057281,175.40535
336,6.399996913372259,5.53,266.331,6.44,3.703,0.963,0.145,0.964,0.238,0.504,1.008,0.129,0.215,0.161,0.338,0.187,0.265,0.569,0.451,3.0,0.2049779,7.774,2.917,1.038,0.532428,2.77607134,34.156013,76.997688,64.262108
337,6.399996913372259,5.54,342.496,8.996,3.666,0.964,0.158,0.852,0.505,0.431,0.793,0.411,0.257,0.468,0.285,0.493,0.36,0.596,0.487,10.0,0.1119514,5.551,4.349,1.028,0.369518,3.88055882,65.110565,408.616577,278.381531
338,5.200000237109354,5.73,54.275,4.097,0.235,0.926,0.177,0.06,0.44,0.229,0.009,0.469,0.002,0.345,0.111,0.421,0.189,0.243,0.16,3.0,0.1649725,5.043,3.52,1.038,0.370432,4.62081333,54.519905,65.29892,80.904327
339,6.399996913372259,1.99,12.755,4.368,2.225,0.659,0.152,0.419,0.346,0.428,0.38,0.196,0.162,0.249,0.248,0.269,0.319,0.398,0.246,3.0,0.1044545,6.463,2.277,1.061,0.405294,5.5587149,27.514227,107.692734,32.05072
340,4.399999967876858,9.42,127.87,4.149,1.22,0.96,0.177,0.233,0.491,0.423,0.068,0.518,0.292,0.452,0.279,0.472,0.361,0.382,0.293,2.0,0.032763,4.054,2.531,1.042,0.288924,4.37984831,57.381687,116.366234,49.203148
342,6.699991797446187,7.6,274.314,8.061,4.133,0.957,0.147,0.843,0.507,0.394,0.762,0.42,0.241,0.39,0.316,0.32,0.342,0.581,0.474,8.0,0.2191783,6.641,1.694,1.036,0.384686,3.48455669,50.025917,183.388046,150.030228
343,6.199998172182031,4.71,20.334,5.175,0.574,0.78,0.155,0.533,0.403,0.173,0.478,0.286,0.03,0.272,0.068,0.299,0.084,0.37,0.265,9.0,0.1243443,6.621,4.589,1.068,0.482731,2.77680283,53.65456,169.461624,98.652992
344,5.800000874803203,9.77,312.858,10.837,3.667,0.956,0.156,0.508,0.523,0.448,0.503,0.458,0.356,0.419,0.336,0.353,0.621,0.493,0.439,7.0,0.1130704,5.262,4.35,1.14,0.380018,9.23411171,48.257065,106.263138,136.456985
345,6.199998172182031,2.36,286.579,71.443,1.138,0.798,0.159,0.656,0.112,0.388,0.437,0.065,0.16,0.059,0.216,0.046,0.269,0.385,0.221,9.0,0.0757444,5.353,4.477,1.024,0.386351,3.05120086,55.195282,103.187408,147.206573
346,5.200000237109354,0.45,11.833,5.474,1.399,0.633,0.156,0.444,0.384,0.431,0.616,0.315,0.117,0.293,0.207,0.453,0.218,0.419,0.349,6.0,0.1125582,6.591,3.538,1.013,0.435652,3.27736772,48.722889,63.280682,44.317398
347,6.799998134593398,4.95,23.508,5.784,0.691,0.784,0.15,0.614,0.514,0.296,0.589,0.374,0.101,0.394,0.152,0.528,0.167,0.475,0.354,5.0,0.1196383,6.804,3.886,1.034,0.531524,4.6698873,78.797348,136.772964,83.244392
348,6.900008766455316,4.13,10.386,7.217,0.879,0.562,0.156,0.429,0.415,0.223,0.334,0.287,0.263,0.292,0.163,0.432,0.214,0.355,0.295,6.0,0.0705155,6.299,4.397,1.059,0.400267,3.37332126,74.668488,91.328087,82.240402
349,5.800000874803203,5.69,25.47,2.059,0.792,0.899,0.151,0.556,0.363,0.275,0.419,0.559,0.065,0.301,0.126,0.43,0.119,0.398,0.348,6.0,0.1669664,6.91,4.806,1.047,0.485805,5.58176276,73.665329,69.336769,67.40947
350,6.499996931948306,8.98,19.307,5.536,2.154,0.715,0.149,0.526,0.361,0.387,0.38,0.299,0.185,0.284,0.206,0.47,0.333,0.424,0.288,11.0,0.0852916,7.329,5.448,1.032,0.470515,3.27872133,77.222672,203.58989,86.451424
351,5.800000874803203,6.42,68.655,41.578,5.071,0.595,0.162,0.098,0.112,0.449,0.084,0.004,0.363,0.028,0.402,0.034,0.535,0.22,0.15,6.0,0.0816033,4.792,5.215,1.096,0.329118,8.1268583,68.508911,201.737839,63.013863
352,7.400007822415902,4.49,19.688,8.414,2.257,0.649,0.147,0.618,0.444,0.358,0.475,0.352,0.153,0.376,0.195,0.42,0.225,0.473,0.327,13.0,0.3360389,7.429,2.989,1.163,0.510081,8.92049783,42.680984,133.622665,83.734573
353,6.299997602857746,1.06,22.616,4.537,0.731,0.811,0.152,0.648,0.422,0.278,0.432,0.243,0.077,0.306,0.12,0.374,0.119,0.45,0.251,5.0,0.185187,6.297,5.282,1.109,0.463317,9.85328469,75.854782,193.950638,100.365906
354,7.100015437450609,6.58,306.66,4.612,1.716,0.98,0.139,0.398,0.383,0.296,0.29,0.3,0.094,0.307,0.163,0.417,0.149,0.359,0.228,9.0,0.0981583,9.162,3.958,1.049,0.659018,7.28960429,76.917511,206.714752,91.421478
355,5.499999678657065,2.06,17.393,2.477,1.354,0.819,0.156,0.569,0.362,0.298,0.383,0.668,0.092,0.334,0.138,0.438,0.173,0.41,0.381,8.0,0.1957404,6.312,5.901,1.069,0.420575,8.08144366,87.035934,158.50032,110.476395
356,6.299997602857746,6.83,127.216,9.005,2.374,0.918,0.156,0.192,0.459,0.521,0.178,0.385,0.405,0.4,0.452,0.456,0.684,0.391,0.323,14.0,0.0629799,5.245,3.828,1.146,0.366828,7.6359152,34.209217,121.551567,77.781815
357,5.499999678657065,5.42,92.676,4.44,0.973,0.945,0.167,0.177,0.383,0.296,0.119,1.136,0.025,0.523,0.119,0.512,0.134,0.285,0.427,7.0,0.0539882,5.129,4.802,1.012,0.352706,2.48617236,67.630188,99.747963,122.530441
358,5.700000503883016,8.67,27.97,3.686,0.751,0.863,0.151,0.622,0.465,0.259,0.609,0.182,0.054,0.252,0.104,0.278,0.136,0.449,0.282,9.0,0.1627475,7.002,4.046,1.091,0.540341,8.25535742,78.710991,186.694916,70.442039
359,6.900008766455316,7.49,27.202,3.195,0.576,0.878,0.156,0.59,0.452,0.35,0.456,0.167,0.079,0.236,0.145,0.283,0.149,0.464,0.234,11.0,0.1590854,6.648,4.227,1.134,0.510213,9.88004679,79.120522,76.82579,92.32666
360,5.899998417198648,6.26,293.173,256.527,0.44,0.533,0.155,0.608,0.843,0.277,0.673,0.781,0.265,0.946,0.195,0.316,0.16,0.576,0.573,7.0,0.1412929,6.152,4.207,1.064,0.455488,5.07241995,34.533539,93.945427,51.517883
361,5.899998417198648,0.4,125.417,6.0,1.028,0.947,0.158,0.144,0.453,0.283,0.067,0.271,0.073,0.347,0.13,0.388,0.174,0.294,0.137,3.0,0.1896183,5.159,4.271,1.018,0.412081,3.40245223,64.709389,118.570396,57.796467
362,5.800000874803203,5.52,14.921,6.569,0.304,0.685,0.155,0.565,0.48,0.221,0.406,0.231,0.17,0.312,0.127,0.364,0.094,0.422,0.269,5.0,0.2012712,6.315,2.187,1.043,0.417312,7.22837381,47.169098,48.256721,31.674353
363,7.700057099977233,7.43,16.92,5.102,1.098,0.732,0.153,0.507,0.423,0.268,0.363,0.322,0.138,0.327,0.157,0.407,0.124,0.399,0.274,8.0,0.2337104,6.72,2.908,1.079,0.439796,3.75970814,145.877609,137.859512,116.420853
364,5.899998417198648,5.1,15.101,3.449,0.158,0.807,0.167,0.559,0.373,0.271,0.336,0.203,0.219,0.202,0.15,0.373,0.391,0.401,0.253,4.0,0.0614862,5.189,4.876,1.065,0.378623,5.66916888,52.507648,117.751831,116.028351
365,5.899998417198648,8.02,15.589,2.104,0.895,0.839,0.163,0.623,0.362,0.322,0.47,0.217,0.145,0.208,0.191,0.347,0.23,0.435,0.277,8.0,0.1650674,5.286,2.689,1.059,0.386918,6.10752869,29.01754,140.801453,44.949104
366,5.59999938302362,9.74,106.41,66.182,4.401,0.601,0.162,0.16,0.131,0.456,0.08,0.087,0.39,0.069,0.392,0.053,0.356,0.249,0.186,5.0,0.1249314,5.257,3.678,1.089,0.425241,7.74040244,50.464577,77.233124,36.354282
367,6.499996931948306,6.65,162.782,24.077,1.037,0.866,0.153,0.291,0.456,0.48,0.453,0.329,0.112,0.388,0.202,0.48,0.263,0.409,0.298,5.0,0.1467104,6.727,3.609,1.087,0.548546,6.30587707,59.961056,65.828377,26.048815
368,4.399999967876858,1.51,3.588,2.724,0.009,0.568,0.2,0.459,0.48,0.348,0.433,0.302,0.066,0.279,0.109,0.314,0.12,0.429,0.267,7.0,0.0103335,3.094,4.079,1.126,0.229024,7.3282828,63.4464,188.3461,93.167839
369,5.700000503883016,4.01,203.771,6.46,0.862,0.965,0.177,0.51,0.409,0.301,0.524,0.562,0.107,0.358,0.159,0.265,0.21,0.407,0.398,3.0,0.1734809,3.848,2.799,1.046,0.306299,4.44009315,15.804063,39.203995,14.329885
370,7.0,0.28,19.957,5.266,2.174,0.728,0.147,0.512,0.336,0.341,0.458,0.441,0.129,0.292,0.207,0.856,0.207,0.396,0.342,8.0,0.2430697,7.831,1.435,1.046,0.512309,3.86087692,34.712814,84.916229,24.332575
371,7.50003813440381,4.71,18.389,2.302,0.968,0.849,0.161,0.584,0.319,0.272,0.491,0.217,0.094,0.185,0.131,0.29,0.155,0.392,0.267,6.0,0.1686827,5.696,5.498,1.057,0.43864,5.45469202,70.598129,118.973251,129.270844
372,6.0,6.29,12.82,3.353,0.837,0.754,0.157,0.506,0.434,0.396,0.434,0.343,0.101,0.346,0.186,0.311,0.2,0.445,0.293,8.0,0.1180628,5.267,3.053,1.048,0.385347,4.02451729,50.135773,84.354301,110.753059
373,5.59999938302362,5.06,465.31,248.093,135.862,0.548,0.145,0.594,0.388,0.312,0.529,0.443,0.149,0.361,0.224,0.326,0.144,0.431,0.374,11.0,0.0879414,7.944,3.506,1.102,0.487011,9.77382941,43.803417,58.723831,114.139343
374,6.699991797446187,3.28,14.543,2.113,1.607,0.796,0.163,0.564,0.419,0.475,0.583,0.462,0.178,0.326,0.254,0.537,0.164,0.486,0.407,7.0,0.1657695,5.181,4.072,1.071,0.422758,5.56264731,51.335155,225.311264,114.356712
375,6.0999990348465305,1.65,128.208,8.868,4.569,0.905,0.151,0.198,0.415,0.379,0.254,0.298,0.161,0.371,0.276,0.275,0.371,0.331,0.238,7.0,0.15682,6.972,3.197,1.133,0.43943,10.3984083,62.60083,88.712997,100.866112
378,7.0,5.53,107.101,6.695,1.671,0.928,0.164,0.209,0.484,0.296,0.143,0.599,0.496,0.473,0.245,0.603,0.997,0.33,0.413,7.0,0.1454204,5.398,2.96,1.112,0.397097,7.99169402,67.778427,79.64711,225.13681
379,6.0,9.7,207.561,5.273,1.908,0.967,0.153,0.808,0.455,0.409,1.096,0.567,0.285,0.379,0.356,0.505,0.498,0.557,0.649,6.0,0.1975302,6.625,4.441,1.042,0.426377,5.84855069,53.800713,134.913589,50.519096
380,4.70000006855703,8.11,6.78,2.51,0.924,0.664,0.174,0.517,0.385,0.249,0.328,0.215,0.053,0.238,0.105,0.341,0.121,0.383,0.199,4.0,0.0315791,4.204,1.88,1.039,0.27736,4.19051763,22.875046,47.915939,75.486244
381,4.200000030616179,5.67,8.145,1.728,0.88,0.757,0.171,0.511,0.478,0.432,0.542,0.145,0.083,0.238,0.172,0.286,0.247,0.474,0.257,2.0,0.1595657,4.152,1.845,1.03,0.310798,3.80506933,51.497013,49.886288,73.97258
382,5.59999938302362,9.55,12.782,5.442,0.436,0.685,0.16,0.614,0.478,0.343,0.55,0.343,0.055,0.383,0.119,0.497,0.148,0.478,0.316,7.0,0.2157627,5.548,3.881,1.086,0.40332,8.70117747,38.101265,65.909546,72.885674
383,5.59999938302362,5.51,18.598,3.406,2.242,0.767,0.147,0.533,0.447,0.386,0.448,0.256,0.139,0.274,0.214,0.291,0.272,0.455,0.281,4.0,0.272577,7.319,3.849,1.041,0.458955,3.88335717,55.335838,80.71286,45.985954
384,7.599980364934842,6.88,180.265,4.761,1.949,0.964,0.147,0.796,0.373,0.377,1.008,0.376,0.182,0.348,0.233,0.513,0.208,0.515,0.522,7.0,0.1876571,7.259,2.591,1.081,0.533721,8.67497674,99.100624,141.902832,118.098717
385,5.499999678657065,6.25,145.775,28.091,2.208,0.828,0.139,0.321,0.4,0.422,0.165,0.428,0.229,0.419,0.247,0.416,0.313,0.381,0.274,10.0,0.1423906,9.565,4.497,1.062,0.698464,6.88551932,54.768181,181.703003,171.087631
386,5.40000018605658,3.94,9.317,4.033,1.256,0.638,0.16,0.462,0.411,0.448,0.306,0.37,0.114,0.336,0.208,0.551,0.219,0.44,0.263,7.0,0.1384926,5.08,6.447,1.111,0.34643,5.83926645,82.034897,231.282074,160.981903
387,5.899998417198648,1.31,260.735,185.786,2.989,0.58,0.146,0.34,0.337,0.431,0.416,0.221,0.156,0.267,0.222,0.163,0.253,0.37,0.265,8.0,0.1774232,7.283,3.024,1.047,0.458927,2.38942057,52.075417,145.541336,71.023315
388,6.599997654072044,4.41,346.935,19.868,1.131,0.943,0.153,0.519,0.627,0.404,0.475,0.478,0.111,0.494,0.217,0.527,0.256,0.517,0.355,9.0,0.1797097,6.133,4.924,1.14,0.473653,10.2462139,56.133919,130.966141,66.976387
389,8.100015437450608,4.03,249.869,5.065,2.562,0.97,0.156,0.959,0.336,0.43,1.006,0.17,0.213,0.199,0.284,0.192,0.256,0.575,0.463,10.0,0.1766624,5.903,4.04,1.127,0.396161,8.24418997,51.366386,104.642242,74.600334
390,7.0,1.34,38.566,13.575,4.33,0.683,0.151,0.039,0.394,0.38,0.042,0.008,0.002,0.027,0.054,0.056,0.086,0.271,0.017,11.0,0.2572425,7.209,3.315,1.052,0.473602,6.33511454,39.595985,1015.950256,109.779671
391,5.499999678657065,5.48,23.621,3.896,1.573,0.812,0.149,0.562,0.421,0.348,0.493,0.254,0.153,0.264,0.214,0.334,0.213,0.444,0.3,8.0,0.1126731,6.917,5.176,1.216,0.509664,14.4745402,66.006577,184.167236,75.671135
393,7.50003813440381,7.08,98.343,3.68,1.646,0.949,0.168,0.092,0.299,0.25,0.045,0.98,0.24,0.255,0.25,0.304,0.184,0.214,0.422,4.0,0.0414728,5.839,4.813,1.102,0.497469,5.98428078,41.661701,66.236389,52.233517
394,6.900008766455316,0.0,11.906,4.205,2.244,0.649,0.151,0.487,0.461,0.373,0.453,0.288,0.118,0.326,0.196,0.419,0.186,0.44,0.286,8.0,0.0004741,6.46,3.798,1.0,0.400271,5.26942196,33.91272,79.600601,48.948978
396,8.400007822415901,3.28,12.483,4.924,0.321,0.704,0.162,0.58,0.499,0.349,0.659,0.444,0.365,0.426,0.234,0.245,0.323,0.476,0.489,6.0,0.2175886,5.251,3.349,1.079,0.42814,6.6875388,46.587265,157.439545,90.178963
397,5.899998417198648,6.01,151.314,15.271,2.809,0.893,0.146,0.234,0.516,0.466,0.312,0.19,0.226,0.325,0.332,0.36,0.357,0.405,0.243,10.0,0.220818,7.187,3.611,1.052,0.463831,4.59119825,53.795242,73.967484,95.838089
398,7.0,8.35,7.231,2.467,0.463,0.712,0.179,0.483,0.543,0.358,2.411,0.143,0.104,0.283,0.331,0.329,0.265,0.462,0.886,5.0,0.0425649,4.404,2.619,1.062,0.348444,5.01002751,50.307396,53.945972,60.842079
399,6.799998134593398,5.56,27.682,5.624,3.797,0.746,0.159,0.058,0.473,0.443,0.03,0.114,0.002,0.193,0.036,0.319,0.065,0.325,0.049,3.0,0.0882713,5.511,2.515,1.132,0.400045,8.66742418,35.216431,46.94125,55.691219
400,5.200000237109354,6.11,55.209,13.222,0.559,0.8,0.163,0.072,0.595,0.49,0.011,0.029,0.147,0.491,0.228,0.692,0.24,0.386,0.062,4.0,0.1333176,5.386,3.676,1.011,0.394456,1.99887843,55.519329,136.485107,82.791885
401,6.0999990348465305,4.37,11.622,2.332,0.577,0.8,0.171,0.536,0.495,0.484,0.409,0.311,0.09,0.265,0.196,0.341,0.25,0.505,0.27,7.0,0.0315952,4.938,3.331,1.049,0.351254,4.42602596,48.735977,48.760723,62.949654
402,6.299997602857746,8.43,7.361,4.539,1.595,0.545,0.163,0.51,0.382,0.393,0.868,0.323,0.121,0.337,0.212,0.269,0.254,0.428,0.437,7.0,0.1235376,5.861,3.897,1.077,0.362336,6.69812314,60.65519,69.019241,71.883522
403,5.499999678657065,9.64,105.242,8.065,1.726,0.915,0.155,0.196,0.424,0.468,0.15,0.572,0.227,0.492,0.263,0.455,0.266,0.363,0.316,6.0,0.185578,5.952,3.917,1.105,0.428946,8.61247612,72.24382,102.341019,129.692413
404,7.79997073344623,6.94,135.651,8.751,1.426,0.93,0.165,0.271,0.421,0.333,0.211,0.437,0.255,0.367,0.226,0.518,0.247,0.342,0.301,1.0,0.0345908,4.858,3.76,1.176,0.3674,9.23961796,28.874783,58.505447,123.40284
405,6.199998172182031,4.75,300.468,6.429,3.01,0.97,0.16,0.981,0.552,0.434,0.96,0.372,0.187,0.438,0.255,0.444,0.281,0.656,0.506,4.0,0.0393163,5.008,3.686,1.1,0.314471,7.38520551,51.53891,90.362381,123.402786
406,5.700000503883016,7.13,20.04,6.427,1.819,0.708,0.151,0.585,0.393,0.357,0.725,0.195,0.153,0.254,0.213,0.277,0.235,0.445,0.358,9.0,0.1387285,7.216,2.324,1.143,0.527037,7.62871653,57.618439,130.312759,86.815331
407,5.59999938302362,2.54,257.342,41.251,1.183,0.858,0.143,0.681,0.311,0.396,0.598,0.2,0.11,0.202,0.176,0.167,0.304,0.462,0.303,11.0,0.1296789,8.874,5.887,1.065,0.715592,6.83929538,90.008957,136.372055,107.885071
408,5.700000503883016,0.87,11.459,4.512,0.499,0.696,0.163,0.564,0.459,0.297,0.454,0.656,0.127,0.428,0.155,0.694,0.279,0.44,0.412,4.0,0.1468172,5.827,7.151,1.074,0.397472,5.90553733,86.405403,288.179504,95.162926
409,5.59999938302362,3.76,6.897,3.808,0.748,0.602,0.169,0.521,0.391,0.239,0.523,0.398,0.041,0.358,0.092,0.426,0.13,0.384,0.321,4.0,0.0369326,5.183,2.241,1.087,0.321562,6.22210878,48.445698,97.131531,68.940697
410,7.0,5.21,16.964,2.625,0.868,0.829,0.156,0.54,0.32,0.261,0.418,0.567,0.052,0.303,0.109,0.381,0.098,0.373,0.345,12.0,0.1973432,6.013,2.005,1.103,0.42545,6.45076974,40.969875,27.872601,57.639519
411,6.199998172182031,8.64,122.231,5.798,2.236,0.938,0.157,0.276,0.47,0.427,0.191,0.344,0.208,0.402,0.276,0.6,0.368,0.391,0.248,8.0,0.1427015,6.365,4.295,1.052,0.449474,3.8732662,51.506065,80.681862,82.656914
412,7.700057099977233,8.37,186.164,6.691,0.624,0.962,0.155,0.725,0.434,0.36,0.713,0.34,0.115,0.367,0.178,0.329,0.173,0.506,0.389,6.0,0.2564438,5.745,2.836,1.149,0.453571,8.06957001,66.760971,177.948929,63.291893
413,6.599997654072044,3.43,171.496,16.999,2.206,0.899,0.149,0.151,0.433,0.479,0.149,0.443,0.209,0.479,0.289,0.488,0.323,0.354,0.267,10.0,0.1815277,7.148,2.973,1.03,0.504575,2.54074914,64.48671,148.886765,72.551292
414,5.800000874803203,6.16,143.451,13.622,2.009,0.902,0.146,0.402,0.408,0.398,0.314,0.221,0.141,0.288,0.223,0.262,0.231,0.403,0.226,10.0,0.1252843,7.328,4.241,1.067,0.604846,6.43300239,45.768089,159.943176,130.16922
415,6.199998172182031,3.71,257.012,5.175,2.582,0.971,0.153,0.962,0.458,0.505,0.988,0.317,0.288,0.351,0.355,0.404,0.369,0.642,0.531,4.0,0.2150273,6.373,5.305,1.084,0.387987,5.98491796,51.323978,164.210754,119.272263
416,6.0999990348465305,3.87,7.879,5.746,1.704,0.514,0.158,0.488,0.436,0.411,0.441,0.462,0.135,0.346,0.221,0.548,0.219,0.445,0.346,2.0,0.1770787,5.524,3.593,1.03,0.376593,4.9805931,53.283466,329.07605,97.620354
417,5.499999678657065,9.81,184.378,4.477,0.312,0.975,0.172,0.896,0.403,0.493,1.025,0.276,0.209,0.269,0.302,0.365,0.235,0.597,0.504,5.0,0.0302377,4.549,2.983,1.047,0.313409,5.25738259,16.536304,40.541897,13.864144
418,6.599997654072044,1.58,12.431,3.0,1.144,0.75,0.163,0.564,0.405,0.32,0.46,0.212,0.279,0.263,0.2,0.254,0.278,0.43,0.317,6.0,0.0317307,5.356,3.217,1.054,0.380236,5.14208551,53.644436,71.748642,37.500984
419,5.300000202445418,6.58,11.012,4.659,1.182,0.653,0.153,0.47,0.449,0.449,0.436,0.437,0.117,0.427,0.192,0.511,0.233,0.456,0.33,8.0,0.2547706,5.784,3.13,1.019,0.395613,3.27066078,45.577621,62.777908,74.348808
420,4.300000029139088,8.62,10.754,1.744,1.159,0.787,0.172,0.558,0.491,0.457,0.604,0.159,0.112,0.248,0.245,0.267,0.169,0.502,0.292,6.0,0.0639907,4.322,2.529,1.03,0.359976,4.58417083,37.003578,57.662506,35.274044
421,6.599997654072044,3.18,494.992,115.884,2.331,0.807,0.151,0.695,0.312,0.342,0.422,0.584,0.349,0.388,0.326,0.285,0.306,0.45,0.452,4.0,0.2716792,6.347,2.392,1.025,0.419197,2.93668503,23.000006,72.679886,37.527885
422,5.499999678657065,6.73,6.872,5.307,1.156,0.515,0.162,0.482,0.442,0.449,0.612,0.264,0.444,0.34,0.304,0.338,0.368,0.457,0.44,3.0,0.030601,5.504,4.37,1.029,0.347906,3.24863278,44.124908,142.857498,69.510307
423,6.199998172182031,4.95,248.055,4.47,3.594,0.969,0.136,0.216,0.412,0.415,0.167,0.337,0.259,0.355,0.288,0.346,0.31,0.348,0.254,14.0,0.4879346,8.743,2.519,1.044,0.553126,3.59192703,60.897934,186.840561,95.627945
424,5.499999678657065,0.13,11.37,4.499,1.607,0.651,0.153,0.505,0.425,0.409,0.594,0.286,0.159,0.296,0.241,0.311,0.361,0.446,0.346,5.0,0.0645065,6.417,7.444,1.041,0.406577,9.46547427,79.95285,184.223785,215.41214
425,4.499999953328896,0.66,6.38,2.75,0.172,0.686,0.179,0.501,0.527,0.137,0.425,0.241,0.008,0.308,0.03,0.347,0.046,0.388,0.225,5.0,0.0344322,3.481,2.312,1.099,0.277635,6.79254406,65.397438,50.380337,134.531891
427,5.700000503883016,2.32,358.277,9.134,1.049,0.972,0.164,0.938,0.488,0.423,0.93,0.23,0.282,0.277,0.333,0.174,0.389,0.617,0.48,5.0,0.075386,5.245,2.67,1.153,0.357485,9.08901283,33.550488,54.499374,147.464615
428,7.199970640755866,6.25,258.91,223.031,2.843,0.534,0.145,0.491,0.437,0.496,0.814,0.462,0.343,0.476,0.391,0.406,0.411,0.475,0.54,8.0,0.4052988,7.378,2.856,1.038,0.427165,6.13718752,62.400322,120.6931,34.381451
429,5.800000874803203,7.03,180.277,4.432,2.442,0.963,0.158,0.499,0.393,0.407,0.362,0.212,0.17,0.281,0.239,0.344,0.236,0.433,0.248,5.0,0.1144851,5.03,5.865,1.065,0.323673,6.01097019,73.2603,155.767914,108.709396
430,6.0999990348465305,7.12,17.888,1.807,1.132,0.859,0.16,0.606,0.387,0.292,0.585,0.27,0.077,0.274,0.136,0.496,0.123,0.428,0.31,7.0,0.1720704,5.422,2.955,1.144,0.437269,8.35933933,40.484341,142.394485,83.627617
431,6.399996913372259,6.53,51.09,20.459,0.607,0.708,0.155,0.058,0.506,0.28,0.473,0.003,0.064,0.495,0.117,0.396,0.151,0.281,0.18,5.0,0.1709522,6.175,3.874,1.156,0.48517,9.42390826,25.765625,142.249054,80.354553
432,5.300000202445418,1.54,16.998,2.831,2.205,0.771,0.154,0.544,0.428,0.477,0.588,0.25,0.157,0.302,0.247,0.279,0.302,0.483,0.332,7.0,0.0576629,6.172,3.814,1.056,0.461533,5.69974423,38.058098,97.646362,80.288895
433,6.199998172182031,6.09,176.485,4.006,1.894,0.968,0.169,0.565,0.382,0.528,0.756,0.325,0.342,0.321,0.336,0.572,0.357,0.492,0.474,2.0,0.0973512,4.827,3.836,1.159,0.364808,9.6098683,78.583817,99.164658,121.118179
434,4.900000142057633,2.51,85.875,70.129,1.112,0.547,0.169,0.091,0.085,0.329,0.089,0.004,0.072,0.017,0.138,0.035,0.225,0.169,0.055,3.0,0.0390275,4.632,2.757,1.065,0.323372,5.20586393,51.368626,130.206512,84.595757
435,5.499999678657065,9.9,163.203,75.02,10.494,0.656,0.152,0.34,0.104,0.466,0.427,0.027,0.626,0.051,0.523,0.04,0.3,0.303,0.36,7.0,0.1320993,6.636,4.193,1.06,0.520586,5.18528703,84.04657,198.266647,67.671036
437,5.899998417198648,3.48,30.409,5.892,0.878,0.818,0.168,0.047,0.512,0.375,0.005,0.034,0.143,0.309,0.194,0.356,0.21,0.311,0.061,5.0,0.0746199,4.626,4.016,1.052,0.299899,3.32442804,87.39753,181.799591,66.223145
438,6.0,2.23,21.977,1.951,0.672,0.893,0.164,0.62,0.484,0.411,0.549,0.381,0.121,0.325,0.245,0.39,0.343,0.505,0.35,10.0,0.1535773,5.733,2.775,1.129,0.472068,5.12942462,53.121307,72.470055,90.375206
439,5.700000503883016,9.75,253.153,12.472,2.833,0.943,0.148,0.768,0.336,0.349,0.734,0.384,0.118,0.339,0.177,0.219,0.28,0.485,0.412,11.0,0.159729,7.714,5.422,1.186,0.611392,10.8901407,86.281235,77.384804,97.373428
440,6.599997654072044,1.87,19.062,5.199,2.219,0.72,0.147,0.581,0.53,0.46,0.574,0.557,0.159,0.471,0.283,0.61,0.265,0.523,0.43,10.0,0.3325132,7.252,5.748,1.062,0.500913,4.16624688,99.403412,90.080124,122.891884
441,6.0,2.83,7.313,2.022,0.473,0.746,0.183,0.576,0.466,0.29,0.503,0.497,0.128,0.349,0.142,0.416,0.18,0.444,0.376,4.0,0.0353487,4.087,5.216,1.012,0.292147,2.52646151,73.929398,167.179001,132.919739
442,6.0999990348465305,0.15,8.765,2.32,0.628,0.748,0.172,0.613,0.403,0.256,0.339,0.231,0.055,0.234,0.113,0.377,0.119,0.424,0.208,3.0,0.0380542,3.847,2.332,1.017,0.288433,2.37175587,37.281002,106.088364,33.532093
443,6.199998172182031,8.72,84.875,10.718,1.382,0.875,0.167,0.12,0.513,0.369,0.154,0.336,0.337,0.394,0.366,0.499,0.285,0.334,0.276,6.0,0.0422466,4.832,3.791,1.083,0.365485,6.89438898,53.82832,143.13031,35.986397
