mol_id,PKI,num_of_hbonds,rmsd,Total,PSA,epsilon,Gyration,Mtot,Bond,U-B,Proper Dih.
764,7.199970640755866,6.0,0.1092538,5.375,3.794,1.057,0.460542,4.5158477,97.797691,290.207153,78.53067
765,8.500038134403809,9.0,0.1006212,5.617,3.475,1.063,0.442051,7.01681951,87.030891,72.710922,97.023911
766,6.900008766455316,8.0,0.2608952,9.156,3.771,1.018,0.620425,4.13842016,35.083599,62.108246,55.293369
767,4.70000006855703,5.0,0.1310535,3.563,5.493,1.158,0.264971,8.26055564,56.670067,142.445084,135.390884
768,6.0999990348465305,6.0,0.2253094,7.186,2.514,1.164,0.434206,9.90088126,39.070583,72.166412,24.055593
769,8.700057099977233,9.0,0.1909164,6.466,4.645,1.119,0.534347,10.5865019,55.696274,149.878983,115.448463
770,6.699991797446187,5.0,0.052217,4.607,3.542,1.094,0.350545,7.92104767,51.369923,137.970886,101.354462
771,5.899998417198648,11.0,0.1986631,5.279,2.842,1.242,0.387878,12.9687742,38.643776,101.053467,79.514038
772,6.0,4.0,0.0179676,4.069,4.207,1.069,0.331699,6.19471892,31.228027,154.251068,49.46273
773,5.40000018605658,6.0,0.1346119,6.054,2.177,1.05,0.371036,4.58757777,32.555626,47.554886,28.022316
774,5.899998417198648,6.0,0.2297847,5.917,3.371,1.048,0.396403,4.65651251,25.590752,980.364624,82.975563
775,6.199998172182031,5.0,0.1363704,6.261,3.896,1.109,0.434182,8.76563442,43.454163,127.303574,71.824295
776,4.499999953328896,4.0,0.135763,4.506,4.129,1.03,0.340298,4.29234635,37.129864,238.957047,84.270035
777,5.899998417198648,7.0,0.2336058,6.184,3.084,1.025,0.423978,2.8807153,48.747749,85.207878,75.373116
778,5.200000237109354,5.0,0.1076423,6.386,4.055,1.019,0.413307,2.46176878,47.305996,72.48777,116.486061
779,5.200000237109354,4.0,0.1846236,5.637,4.729,1.027,0.447088,4.16264572,56.762154,216.016174,240.011612
780,7.700057099977233,4.0,0.0627025,4.939,3.436,1.105,0.379532,7.44101019,71.834351,147.996796,64.927345
781,5.700000503883016,13.0,0.2094528,6.556,2.241,1.032,0.55754,2.39247781,68.056313,93.121948,105.78389
783,8.100015437450608,11.0,0.1723227,6.514,4.51,1.045,0.462017,5.11692818,65.475418,149.353333,133.157623
785,5.300000202445418,11.0,0.1590173,8.389,5.031,1.088,0.692677,5.77124295,73.903168,139.270782,214.506393
786,5.700000503883016,4.0,0.0860412,5.915,6.066,1.04,0.518577,4.31782169,107.473923,305.412537,132.332092
787,5.59999938302362,4.0,0.1706374,6.087,2.445,1.048,0.464535,2.03230814,42.912354,52.643066,53.377651
788,5.700000503883016,7.0,0.1958469,7.293,3.215,1.286,0.489607,10.5075917,60.422829,83.211304,98.90683
789,5.499999678657065,3.0,0.0925088,6.819,4.443,1.021,0.456711,1.60042279,44.447571,136.653748,113.330757
790,8.199970640755867,11.0,0.1302839,6.655,3.165,1.155,0.473767,9.99035451,59.259174,49.171631,113.355591
791,5.59999938302362,10.0,0.1007129,5.995,4.058,1.083,0.590434,7.93920973,73.779793,176.708374,128.756638
792,7.400007822415902,6.0,0.1162907,6.686,4.947,1.032,0.47264,2.15496739,74.433289,117.383087,72.083969
793,6.799998134593398,4.0,0.1426698,6.338,3.816,1.074,0.465613,5.98497842,49.926308,92.425575,101.749359
794,5.899998417198648,9.0,0.2984529,6.852,3.884,1.043,0.423422,2.78181125,68.940102,126.46225,90.387421
795,6.0999990348465305,6.0,0.1049655,5.849,4.799,1.1,0.438947,7.06143005,55.021286,116.23761,101.340553
796,7.700057099977233,3.0,0.0296415,5.647,2.549,1.257,0.35822,12.8633306,72.945694,118.552574,73.911293
797,8.0,4.0,0.0614819,5.504,2.987,1.012,0.362509,3.99039388,57.692291,154.042038,198.514404
798,5.795880017344075,3.0,0.127372,6.919,3.226,1.01,0.467369,2.00887148,67.62146,126.723923,66.817787
799,5.236572006437063,3.0,0.1469438,6.768,3.158,1.016,0.4461,2.61653867,98.321671,107.762596,121.476646
800,7.698970004336019,4.0,0.0577983,6.263,3.125,1.016,0.408298,3.11079849,43.85532,93.339966,66.465927
801,7.698970004336019,5.0,0.0596798,4.972,3.361,1.014,0.322435,2.60946035,65.644119,133.434189,85.334076
802,5.236572006437063,5.0,0.1763295,6.234,3.294,1.016,0.382697,3.07487754,37.876175,83.231308,52.700607
803,4.8297382846050425,2.0,0.0596279,5.121,3.158,1.017,0.330826,3.25691852,54.615143,109.993195,113.898399
804,7.657577319177793,9.0,0.2795961,6.643,3.158,1.034,0.433201,5.15582442,67.846802,105.179451,50.73764
805,7.045757490560675,7.0,0.2631972,6.91,5.556,1.03,0.46241,4.57621876,87.916809,138.502914,133.036011
806,7.130768280269024,9.0,0.3017848,7.481,5.43,1.033,0.507184,2.40826503,46.031593,165.325821,126.734169
807,9.00436480540245,9.0,0.179129,6.835,5.659,1.043,0.4909,4.30286565,97.182625,132.696396,112.471016
808,6.161150909262744,8.0,0.2626356,7.633,5.843,1.039,0.535859,6.73920718,64.953804,169.382599,109.341064
809,7.920818753952375,9.0,0.2815983,7.551,6.06,1.029,0.486665,4.49978037,124.415787,130.500778,142.646713
810,9.318758762624412,6.0,0.2155615,7.226,5.503,1.054,0.479051,6.60933307,75.379631,100.817474,139.612579
811,9.657577319177792,8.0,0.1643566,7.112,5.856,1.028,0.466696,2.87047297,103.667793,150.308319,136.018616
812,6.431798275933005,4.0,0.1191603,6.722,6.321,1.065,0.509481,6.77949417,83.724663,153.83197,169.590668
813,7.1938200260161125,11.0,0.2418704,7.278,5.471,1.066,0.500642,8.37202418,73.772835,109.895401,86.142487
814,6.920818753952375,10.0,0.2477079,7.147,5.299,1.062,0.502289,5.30554469,58.554482,118.352776,118.593628
815,7.795880017344075,6.0,0.1515878,7.068,5.091,1.062,0.537094,6.70699056,78.010147,124.430122,130.11676
816,8.508638306165727,8.0,0.0800481,7.149,5.445,1.081,0.523922,7.97904407,74.133331,97.727631,124.180519
817,8.075720713938118,7.0,0.3360191,7.667,5.273,1.039,0.505225,3.83071878,92.346436,92.628647,149.606171
818,7.698970004336019,10.0,0.2487772,7.125,5.752,1.067,0.492254,6.16512482,87.432915,131.159348,120.627083
819,9.173925197299171,10.0,0.2733069,6.951,5.64,1.03,0.529863,7.71748003,80.741264,117.075691,107.080261
820,7.920818753952375,10.0,0.1132138,6.18,5.53,1.041,0.462746,2.22158716,113.753174,100.707657,105.204178
821,9.397940008672036,6.0,0.2400371,6.987,5.003,1.049,0.496195,7.1735821,78.019257,116.253067,74.603218
822,8.356547323513812,10.0,0.2326804,6.755,5.064,1.043,0.497599,4.72080029,93.85054,129.379501,115.490692
823,8.309803919971486,8.0,0.2769428,6.786,5.092,1.038,0.496871,7.83442536,116.430855,110.459961,103.927231
824,7.744727494896693,10.0,0.1657602,7.218,5.678,1.033,0.574466,4.74240139,77.037628,149.20137,106.52037
825,8.698970004336019,11.0,0.2579769,7.089,4.895,1.07,0.532479,2.91164782,75.996239,136.554901,121.346954
826,8.200659450546418,10.0,0.1051661,7.47,5.878,1.036,0.534571,5.53558841,78.985497,122.026741,72.662201
827,8.045757490560675,9.0,0.1058195,7.894,5.651,1.05,0.495535,7.62061693,104.86451,116.741013,121.196114
828,8.823908740944319,8.0,0.1715602,7.46,5.548,1.037,0.523918,3.53816816,61.193916,109.657745,136.718613
829,8.958607314841775,8.0,0.253233,7.701,5.503,1.073,0.50909,10.2697356,66.965324,107.617897,130.221786
830,9.337242168318426,8.0,0.1464381,6.939,5.588,1.028,0.513947,4.08040522,103.062546,132.405685,120.38707
831,8.886056647693163,9.0,0.1378813,7.637,5.543,1.029,0.518507,6.05648848,71.372971,107.640747,138.613998
832,6.522878745280337,7.0,0.2508773,6.206,5.476,1.1,0.378729,7.36936531,66.01741,141.071182,121.557411
833,7.130768280269024,8.0,0.302451,6.921,4.619,1.059,0.515674,6.21643374,68.21489,118.048431,165.756622
835,7.236572006437063,6.0,0.0895855,5.72,5.3,1.036,0.414283,0.652453927,82.363991,113.181396,105.042809
836,5.267606240177032,3.0,0.1994193,6.83,3.007,1.064,0.447178,6.83286611,45.386913,125.402077,75.858353
837,5.045757490560675,3.0,0.0271548,5.266,3.795,1.032,0.349523,5.21826181,62.658985,164.612961,141.014572
838,5.356547323513812,4.0,0.1001278,5.942,3.541,1.03,0.374962,5.23679089,31.889858,127.457954,94.586189
839,5.318758762624412,8.0,0.1026453,5.858,3.608,1.033,0.369135,2.85275831,43.122227,129.663391,84.75943
840,5.795880017344075,5.0,0.170989,6.707,4.088,1.088,0.441769,8.02647063,72.020752,149.547073,93.560036
841,6.221848749616356,6.0,0.0957985,6.649,4.313,1.134,0.516052,9.85082917,72.042343,184.636841,168.637238
842,7.823908740944319,5.0,0.2004915,7.474,5.272,1.119,0.541922,7.58574687,27.452103,101.69986,90.349678
843,6.721246399047171,13.0,0.1367393,6.499,3.796,1.258,0.460384,13.2000332,51.154423,104.158234,137.938538
844,8.045757490560675,8.0,0.1415206,6.071,3.828,1.122,0.420862,6.36273739,110.320084,1008.730896,98.556198
845,7.154901959985743,10.0,0.05329,6.295,3.623,1.09,0.434251,6.7484366,96.467308,1003.187988,76.268356
846,4.795880017344075,1.0,0.0442053,5.815,3.828,1.095,0.355427,7.17526039,83.321182,984.977966,64.131737
847,5.251811972993799,3.0,0.118403,6.307,2.305,1.013,0.408081,2.6331544,52.362267,78.039375,140.666245
848,5.200659450546418,2.0,0.0937586,6.46,1.987,1.033,0.423195,4.84464833,109.090668,63.430965,153.44574
849,6.3979400086720375,11.0,0.2405603,6.748,3.259,1.176,0.479003,8.70410722,88.087982,98.843445,138.427826
850,5.721246399047171,8.0,0.2774392,8.517,5.366,1.106,0.648439,6.47916161,61.108265,109.099876,50.442368
851,5.6777807052660805,9.0,0.353192,8.088,5.515,1.108,0.550227,9.1345236,42.591625,119.245026,85.34436
852,6.187086643357144,8.0,0.1778992,6.75,5.826,1.069,0.527731,7.27742795,88.3564,117.929726,133.485458
853,6.275724130399211,8.0,0.2110888,7.111,4.079,1.093,0.540499,6.733129,73.190765,196.524841,113.075043
854,7.657577319177793,8.0,0.220332,6.626,4.24,1.1,0.504186,9.32839716,48.943615,188.738708,69.770012
855,6.853871964321762,9.0,0.1752879,7.558,4.461,1.069,0.588824,6.7685928,73.970383,88.049484,61.538586
856,6.6777807052660805,4.0,0.175853,5.227,5.455,1.08,0.343746,7.34594008,68.687897,170.500641,107.747528
