mol_id,PKI,conformations (ns),0,1,2,3,5,8,9,10,19,20,21,31,32,75,76,100,101,106,num_of_hbonds,rmsd,Total,PSA,epsilon,Gyration,Mtot,Bond,U-B,Proper Dih.
649,8.0,2.09,12.169,4.137,1.647,0.678,0.155,0.486,0.43,0.416,0.443,0.256,0.151,0.296,0.225,0.382,0.246,0.444,0.283,0.369,6.0,0.1274005,5.501,2.549,1.044,0.396298,4.42049588,35.119011,35.045044,55.809441
650,7.899974269892137,4.94,156.28,9.189,1.466,0.936,0.157,0.362,0.445,0.332,0.427,0.49,0.234,0.431,0.221,0.662,0.118,0.38,0.384,0.332,7.0,0.2256178,5.889,2.905,1.048,0.460334,5.20717436,47.837334,142.427124,88.796585
652,6.199998172182031,5.45,15.065,3.539,1.439,0.752,0.156,0.569,0.393,0.348,0.527,0.289,0.156,0.293,0.207,0.241,0.247,0.437,0.324,0.357,4.0,0.2386933,6.328,3.235,1.155,0.430319,10.2415692,21.05673,52.272579,51.378532
653,8.199970640755867,1.49,18.323,4.293,3.022,0.715,0.149,0.654,0.482,0.385,0.516,0.388,0.148,0.351,0.264,0.296,0.3,0.507,0.351,0.39,10.0,0.1554495,7.351,3.964,1.098,0.46888,9.34571927,65.751862,71.649315,126.5187
654,5.499999678657065,9.04,220.076,174.007,2.154,0.555,0.156,0.832,0.293,0.36,0.728,0.189,0.209,0.213,0.233,0.157,0.262,0.495,0.375,0.39,6.0,0.1265093,5.297,3.645,1.058,0.374173,3.18243702,62.290352,68.391357,120.122604
655,4.600000074606178,2.26,9.653,2.357,0.78,0.755,0.174,0.586,0.477,0.499,0.486,0.21,0.159,0.274,0.239,0.35,0.265,0.521,0.285,0.376,5.0,0.1023944,4.404,3.373,1.162,0.328442,8.70120532,57.835541,86.545364,124.240631
656,6.299997602857746,4.09,176.172,4.918,0.621,0.97,0.161,0.704,0.449,0.323,0.64,0.262,0.109,0.312,0.158,0.349,0.18,0.492,0.337,0.415,5.0,0.0531782,5.073,3.218,1.014,0.456636,1.25465378,36.771187,89.942314,105.156998
657,6.399996913372259,2.8,24.483,2.964,1.887,0.835,0.147,0.489,0.411,0.419,0.54,0.189,0.142,0.248,0.224,0.308,0.23,0.44,0.29,0.418,4.0,0.0891993,6.886,2.977,1.036,0.538076,2.90465372,36.209599,128.037415,58.797775
659,5.899998417198648,0.8,325.939,11.895,2.947,0.956,0.156,0.525,0.463,0.494,0.454,0.34,0.175,0.401,0.262,0.482,0.279,0.494,0.323,0.414,5.0,0.121457,6.091,2.514,1.188,0.464557,11.0913782,54.526951,119.126884,121.540474
660,5.899998417198648,7.23,24.721,7.261,1.685,0.734,0.138,0.523,0.389,0.323,0.285,0.311,0.137,0.359,0.197,0.392,0.263,0.412,0.245,0.34,6.0,0.3651142,8.3,3.948,1.046,0.506626,3.77369266,97.342514,213.738495,161.606659
661,5.200000237109354,9.81,54.724,2.037,1.111,0.946,0.157,0.073,0.448,0.437,0.02,0.097,0.089,0.186,0.249,0.266,0.329,0.319,0.069,0.211,5.0,0.0958969,6.084,4.132,1.083,0.513902,6.24878637,64.134895,153.07959,67.58815
662,6.900008766455316,8.38,327.053,11.634,0.797,0.963,0.157,0.815,0.579,0.355,0.792,0.314,0.085,0.405,0.166,0.455,0.179,0.583,0.397,0.422,7.0,0.0797652,5.903,3.015,1.061,0.386731,7.1154762,71.136086,98.896164,65.166954
663,7.299988937677887,9.89,24.083,4.024,2.113,0.797,0.149,0.654,0.467,0.322,0.532,0.174,0.138,0.262,0.176,0.324,0.203,0.481,0.281,0.414,5.0,0.1766407,7.172,4.516,1.09,0.503675,9.1874059,65.039757,118.946709,70.53138
664,6.399996913372259,4.18,217.18,5.672,2.634,0.963,0.155,0.442,0.458,0.38,0.356,0.357,0.38,0.453,0.323,0.221,0.493,0.427,0.364,0.335,19.0,0.176227,6.592,4.351,1.177,0.447268,11.0094832,37.791378,122.578217,82.463333
665,7.899974269892137,3.12,235.977,10.856,3.471,0.943,0.151,0.311,0.471,0.431,0.361,0.408,0.177,0.412,0.263,0.496,0.3,0.404,0.315,0.375,8.0,0.058507,6.197,4.932,1.038,0.402082,4.99691017,34.389511,111.314034,207.174149
666,5.700000503883016,2.98,14.492,2.809,0.927,0.795,0.163,0.581,0.427,0.442,0.475,0.154,0.132,0.233,0.2,0.24,0.3,0.484,0.254,0.38,6.0,0.1629032,5.115,2.802,1.048,0.389519,5.27560399,75.371033,145.863037,86.537025
667,8.100015437450608,1.23,10.296,4.309,0.537,0.68,0.163,0.557,0.537,0.313,0.486,0.624,0.309,0.454,0.231,0.553,0.5,0.469,0.473,0.519,3.0,0.2478501,5.421,3.156,1.115,0.382453,9.53785847,46.346748,73.773285,77.381721
670,6.199998172182031,2.17,236.701,5.63,4.076,0.961,0.149,0.875,0.345,0.465,1.1,0.507,0.397,0.348,0.332,0.446,0.312,0.562,0.668,0.609,9.0,0.2772587,7.274,2.859,1.03,0.511608,3.53938747,69.532684,71.432289,65.197174
671,5.499999678657065,4.86,10.636,6.349,1.229,0.584,0.154,0.419,0.421,0.252,0.37,0.369,0.054,0.342,0.107,0.437,0.124,0.364,0.264,0.344,6.0,0.1043166,6.063,4.013,1.051,0.409114,6.9353007,57.70285,129.168793,126.357269
672,6.399996913372259,5.42,291.541,10.48,0.425,0.964,0.163,0.84,0.431,0.332,0.687,0.461,0.117,0.354,0.165,0.382,0.403,0.535,0.421,0.503,6.0,0.1214019,5.476,4.672,1.134,0.445872,7.07492774,61.688171,70.883759,107.535187
673,8.500038134403809,5.76,316.659,4.331,2.189,0.98,0.153,0.699,0.458,0.384,0.793,0.33,0.233,0.334,0.261,0.413,0.208,0.513,0.452,0.439,6.0,0.2138255,6.956,3.739,1.049,0.495822,5.70551104,76.187515,58.149452,48.281349
674,6.0999990348465305,4.99,23.419,4.242,1.243,0.81,0.147,0.538,0.459,0.391,0.481,0.398,0.16,0.326,0.246,0.38,0.216,0.462,0.346,0.396,8.0,0.1320818,7.846,5.513,1.111,0.508583,8.09229429,72.665596,147.39502,48.584297
675,7.50003813440381,2.99,10.478,2.427,2.232,0.692,0.16,0.631,0.331,0.485,0.506,0.429,0.134,0.287,0.223,0.279,0.225,0.482,0.356,0.367,5.0,0.090416,5.692,4.907,1.03,0.36491,4.57918027,46.342678,166.980225,125.75396
676,7.199970640755866,5.88,12.94,4.192,0.957,0.715,0.156,0.617,0.385,0.312,0.481,0.656,0.095,0.398,0.151,0.551,0.173,0.438,0.411,0.437,11.0,0.193284,6.162,3.932,1.109,0.408033,5.87473732,30.009327,77.86393,57.464775
677,4.300000029139088,7.08,183.998,2.688,1.326,0.979,0.168,0.538,0.42,0.363,0.492,0.22,0.119,0.257,0.182,0.305,0.277,0.44,0.277,0.342,6.0,0.024231,4.425,4.252,1.164,0.297031,8.93569287,91.919861,214.946426,260.894989
678,6.0999990348465305,5.35,263.194,5.649,1.639,0.973,0.151,0.51,0.529,0.415,0.708,0.4,0.194,0.459,0.257,0.529,0.263,0.485,0.434,0.409,9.0,0.1052101,6.665,2.426,1.065,0.457831,5.84269398,71.627014,242.163559,262.996613
679,5.700000503883016,3.9,324.839,4.644,1.901,0.98,0.156,0.786,0.467,0.471,0.731,0.41,0.119,0.38,0.209,0.376,0.259,0.575,0.42,0.448,5.0,0.1039036,6.265,5.186,1.035,0.483184,2.63747301,83.028595,116.865601,77.727509
680,6.0,8.26,303.325,2.59,1.79,0.986,0.169,0.756,0.475,0.419,0.784,0.228,0.178,0.221,0.296,0.428,0.21,0.55,0.397,0.447,7.0,0.062183,4.819,3.482,1.033,0.408238,1.93792263,24.356297,27.860638,47.829868
681,7.100015437450609,4.78,14.77,4.505,1.145,0.723,0.151,0.54,0.357,0.301,0.66,0.532,0.081,0.378,0.146,0.603,0.137,0.399,0.424,0.409,11.0,0.1811051,6.871,3.549,1.073,0.471014,5.28026017,26.650085,19.890699,40.655334
682,5.200000237109354,5.84,24.205,17.388,5.073,0.519,0.155,0.028,0.397,0.366,0.442,0.001,0.01,0.005,0.213,0.007,0.205,0.264,0.151,0.19,5.0,0.1341692,6.426,4.663,1.037,0.479121,4.35314201,38.657349,160.320663,98.517677
683,7.299988937677887,9.24,232.869,7.176,1.686,0.963,0.162,0.579,0.401,0.372,0.64,0.212,0.185,0.269,0.219,0.297,0.145,0.451,0.346,0.305,6.0,0.1770383,5.616,3.053,1.012,0.400829,0.932195906,37.26807,67.997894,77.883415
684,4.900000142057633,2.28,14.42,1.668,0.679,0.86,0.168,0.627,0.474,0.258,0.5,0.189,0.039,0.249,0.093,0.373,0.091,0.453,0.242,0.34,7.0,0.1264734,4.418,3.224,1.222,0.371417,10.3529217,31.45142,65.130142,73.006142
685,6.399996913372259,2.71,261.124,7.398,1.184,0.968,0.16,0.977,0.486,0.391,1.036,0.2,0.191,0.27,0.228,0.349,0.216,0.618,0.476,0.527,9.0,0.0696002,5.556,3.333,1.163,0.376827,10.2225516,38.154018,48.43174,56.601109
686,6.499996931948306,1.48,232.293,4.275,1.58,0.975,0.164,0.904,0.395,0.315,0.851,0.803,0.289,0.391,0.271,0.256,0.449,0.538,0.648,0.513,7.0,0.1915936,6.057,3.707,1.26,0.424206,12.8010585,67.13485,72.719704,90.150475
687,6.499996931948306,4.4,208.238,2.879,0.886,0.982,0.159,0.722,0.432,0.376,0.817,0.444,0.129,0.334,0.225,0.392,0.237,0.51,0.463,0.465,7.0,0.1825176,5.893,3.527,1.042,0.41823,5.33809685,38.651741,65.758354,82.679329
688,6.0999990348465305,2.17,7.83,2.594,0.22,0.736,0.181,0.527,0.486,0.373,0.848,0.15,0.171,0.224,0.227,0.264,0.294,0.462,0.39,0.412,4.0,0.0437117,4.407,3.877,1.027,0.330498,4.28766579,37.550365,123.8209,66.314026
689,5.200000237109354,4.36,194.817,20.852,2.711,0.892,0.145,0.399,0.484,0.391,0.255,0.61,0.337,0.522,0.272,0.458,0.246,0.425,0.4,0.346,9.0,0.2128114,7.69,2.871,1.143,0.615075,8.44666556,28.160595,96.2257,41.458282
690,6.299997602857746,9.34,18.404,11.117,2.412,0.576,0.142,0.479,0.37,0.319,0.368,0.397,0.137,0.36,0.203,0.39,0.239,0.39,0.301,0.318,7.0,0.3505979,8.676,5.6,1.129,0.532574,9.99907013,123.210426,348.407867,154.641235
691,7.700057099977233,9.24,7.388,4.303,0.65,0.599,0.172,0.56,0.461,0.268,0.752,0.238,0.111,0.276,0.126,0.388,0.222,0.429,0.367,0.427,8.0,0.0835125,4.69,2.838,1.221,0.344986,10.5850235,54.529518,90.429543,70.408997
692,6.399996913372259,1.01,267.763,36.521,8.206,0.857,0.155,0.43,0.037,0.492,0.312,0.004,0.153,0.01,0.336,0.013,0.211,0.32,0.156,0.168,5.0,0.1011072,6.131,2.737,1.068,0.41315,6.51249809,35.523376,112.327705,67.033386
693,6.299997602857746,8.94,91.798,35.345,1.813,0.712,0.175,0.094,0.065,0.479,0.323,0.006,0.034,0.017,0.199,0.026,0.279,0.213,0.121,0.111,7.0,0.1008592,4.744,3.007,1.033,0.328282,4.07392463,36.059017,84.504883,44.392235
694,5.300000202445418,1.09,282.192,23.567,7.976,0.899,0.154,0.938,0.035,0.411,0.828,0.255,0.002,0.008,0.284,0.017,0.317,0.461,0.361,0.381,7.0,0.1351033,6.186,3.076,1.042,0.442569,5.07215816,48.568569,91.124161,40.855843
695,7.400007822415902,9.6,178.541,11.529,0.772,0.936,0.161,0.231,0.468,0.28,0.243,0.464,0.1,0.413,0.145,0.424,0.167,0.326,0.269,0.268,10.0,0.1028357,6.002,4.449,1.127,0.420558,9.93464008,57.251549,149.336197,62.995338
696,6.0999990348465305,9.73,20.025,3.932,1.288,0.793,0.152,0.473,0.371,0.346,0.815,0.189,0.183,0.257,0.183,0.237,0.225,0.397,0.396,0.358,6.0,0.1569671,7.66,4.278,1.022,0.536558,4.60386828,62.799156,124.090622,102.3228
697,5.40000018605658,1.72,28.332,1.644,1.456,0.901,0.153,0.592,0.378,0.452,0.464,0.181,0.107,0.191,0.189,0.29,0.208,0.474,0.251,0.347,7.0,0.1014822,6.362,4.412,1.033,0.518299,5.94637533,65.108574,107.585068,123.519058
698,5.899998417198648,3.47,13.819,2.767,2.295,0.732,0.151,0.447,0.525,0.443,0.365,0.469,0.174,0.478,0.246,0.499,0.286,0.472,0.336,0.413,9.0,0.3319427,5.591,3.339,1.032,0.407156,5.16499409,44.193813,150.567871,116.351357
699,5.800000874803203,3.18,242.09,5.039,1.307,0.974,0.155,0.491,0.448,0.371,0.486,0.357,0.147,0.361,0.219,0.651,0.202,0.436,0.33,0.395,9.0,0.1543055,6.281,4.565,1.065,0.482114,4.40874697,64.999344,89.627121,86.617142
700,7.79997073344623,2.17,24.773,2.555,0.925,0.877,0.152,0.544,0.471,0.348,0.556,0.443,0.078,0.321,0.178,0.409,0.184,0.455,0.359,0.383,14.0,0.110131,6.949,3.92,1.11,0.526311,7.28874783,59.559948,144.853531,68.949745
701,5.800000874803203,3.94,21.007,2.206,1.933,0.835,0.152,0.567,0.384,0.504,0.561,0.167,0.208,0.213,0.275,0.332,0.331,0.485,0.312,0.459,8.0,0.1687604,6.774,4.942,1.089,0.485097,8.75807066,71.992447,151.622726,112.936981
703,6.0,7.89,47.345,10.93,1.089,0.798,0.151,0.091,0.49,0.373,0.033,0.028,0.04,0.108,0.213,0.296,0.275,0.318,0.034,0.205,7.0,0.2267049,7.138,3.732,1.037,0.477212,2.50674662,89.202805,148.782547,75.95311
704,4.200000030616179,0.56,6.225,3.102,1.235,0.589,0.171,0.513,0.503,0.391,0.43,0.271,0.188,0.309,0.242,0.32,0.343,0.469,0.296,0.385,4.0,0.0281081,4.129,5.078,1.235,0.292658,12.2868936,93.797142,157.765549,88.399712
706,6.799998134593398,7.9,123.208,3.515,1.511,0.961,0.162,0.327,0.486,0.435,0.142,0.287,0.214,0.331,0.3,0.338,0.319,0.416,0.214,0.279,6.0,0.1441628,5.441,2.445,1.035,0.378714,3.68015474,21.959938,90.850853,89.610649
707,7.79997073344623,6.75,15.562,2.762,1.999,0.766,0.151,0.548,0.375,0.447,0.384,0.39,0.184,0.307,0.231,0.357,0.264,0.457,0.319,0.361,6.0,0.3514964,6.363,2.503,1.084,0.408198,5.91314101,38.936981,72.028389,66.642189
708,8.0,2.24,26.638,3.865,0.84,0.85,0.149,0.576,0.411,0.309,0.572,0.27,0.1,0.29,0.152,0.417,0.174,0.432,0.314,0.395,6.0,0.0653848,7.294,3.745,1.069,0.548203,8.55494779,58.631409,73.112442,74.092598
709,5.899998417198648,5.06,52.275,2.139,0.94,0.944,0.145,0.532,0.346,0.332,0.557,0.177,0.081,0.202,0.14,0.305,0.179,0.403,0.272,0.413,9.0,0.1750943,8.287,4.328,1.068,0.74295,7.14603534,85.550323,78.013741,66.322227
710,6.399996913372259,5.97,16.368,3.078,0.802,0.808,0.156,0.601,0.393,0.266,0.442,0.544,0.058,0.347,0.119,0.421,0.105,0.42,0.348,0.364,7.0,0.171228,5.676,6.825,1.044,0.416585,2.04725188,63.218365,231.030426,128.96106
712,5.40000018605658,2.01,5.376,3.974,1.675,0.488,0.168,0.467,0.395,0.371,0.688,0.172,0.182,0.246,0.274,0.284,0.256,0.411,0.347,0.354,3.0,0.0315634,5.108,3.896,1.093,0.307043,6.49187865,76.371262,155.911423,68.912628
713,5.800000874803203,7.4,312.316,196.454,3.536,0.61,0.165,0.663,0.291,0.465,0.541,0.649,0.369,0.405,0.475,0.45,0.266,0.473,0.52,0.44,5.0,0.1980502,5.381,2.964,1.027,0.412023,4.58694852,46.099094,55.587315,69.904305
714,7.100015437450609,8.73,19.863,3.683,1.416,0.796,0.149,0.522,0.294,0.314,0.488,0.307,0.095,0.263,0.166,0.379,0.18,0.377,0.297,0.365,7.0,0.2884823,7.102,4.006,1.104,0.481567,6.97680194,113.798836,307.488861,158.220749
715,7.400007822415902,8.47,196.388,14.713,2.255,0.92,0.164,0.391,0.643,0.346,0.215,0.492,0.307,0.528,0.25,0.61,0.306,0.46,0.338,0.369,7.0,0.0893072,4.993,3.201,1.273,0.404728,12.2964939,50.70385,51.498474,69.418587
716,5.800000874803203,5.18,61.675,6.626,1.514,0.883,0.157,0.136,0.427,0.377,0.172,0.289,0.157,0.326,0.218,0.235,0.282,0.313,0.206,0.195,6.0,0.1540637,6.192,3.236,1.087,0.490718,8.33361314,58.928059,53.129276,63.466091
717,5.499999678657065,2.12,45.244,18.795,4.387,0.661,0.15,0.048,0.615,0.397,0.578,0.001,0.248,0.048,0.32,0.535,0.45,0.353,0.276,0.334,5.0,0.2461674,7.469,4.307,1.041,0.479385,4.36088232,51.09539,52.563332,74.847801
718,5.300000202445418,0.07,21.606,2.616,0.627,0.869,0.156,0.555,0.439,0.188,0.551,0.176,0.039,0.236,0.076,0.312,0.106,0.394,0.255,0.313,6.0,0.0364821,6.084,4.213,1.051,0.483947,8.00570267,44.174652,120.643326,143.696213
719,4.399999967876858,6.05,6.96,3.345,0.148,0.666,0.181,0.544,0.485,0.198,0.35,0.264,0.003,0.325,0.031,0.257,0.058,0.409,0.206,0.249,3.0,0.0238714,3.873,3.231,1.015,0.269678,2.83198421,55.607021,95.475693,127.796257
720,6.799998134593398,3.64,19.136,2.068,1.641,0.838,0.157,0.591,0.564,0.306,0.539,0.197,0.112,0.266,0.171,0.305,0.19,0.487,0.283,0.4,5.0,0.0793344,5.69,3.02,1.034,0.452132,4.81169064,37.193829,255.510864,13.419948
721,5.899998417198648,4.19,240.515,129.044,3.159,0.645,0.167,0.538,0.755,0.422,0.529,0.399,0.38,0.503,0.319,0.338,0.218,0.571,0.436,0.362,7.0,0.1366862,5.179,2.514,1.092,0.421563,4.06989733,52.895958,38.343803,46.773205
722,5.800000874803203,6.47,7.636,2.466,0.078,0.75,0.179,0.523,0.546,0.447,0.313,0.354,0.236,0.323,0.279,0.318,0.266,0.505,0.301,0.37,6.0,0.0494586,3.826,4.086,1.041,0.280269,4.40258541,36.612328,60.317871,39.467148
723,6.599997654072044,7.02,19.358,3.39,1.656,0.793,0.152,0.603,0.434,0.379,0.602,0.234,0.107,0.263,0.183,0.27,0.213,0.472,0.314,0.406,5.0,0.2167522,6.388,2.618,1.042,0.476552,3.8675807,43.539619,52.523548,54.772636
724,6.699991797446187,9.41,8.126,2.484,0.052,0.762,0.179,0.488,0.545,0.276,0.735,0.262,0.122,0.293,0.141,0.304,0.189,0.436,0.373,0.377,3.0,0.0481149,4.317,2.789,1.063,0.324955,5.35898948,45.427216,75.979584,82.622673
725,5.40000018605658,6.71,159.695,6.069,0.293,0.962,0.165,0.5,0.424,0.252,0.62,0.123,0.033,0.211,0.075,0.245,0.138,0.392,0.259,0.268,4.0,0.0630258,4.897,2.618,1.029,0.37392,1.52181654,23.142662,56.519226,57.447655
726,8.0,2.02,12.512,3.218,2.242,0.696,0.159,0.611,0.36,0.449,0.43,0.76,0.148,0.377,0.232,0.482,0.257,0.473,0.446,0.438,7.0,0.2698774,6.01,3.511,1.027,0.401366,4.21792214,23.681618,41.037018,70.855652
727,5.59999938302362,0.76,36.283,3.121,1.591,0.885,0.146,0.656,0.259,0.312,0.473,0.091,0.169,0.137,0.203,0.146,0.281,0.409,0.244,0.297,7.0,0.147929,7.641,3.144,1.096,0.578107,11.5628051,49.645588,125.717308,77.265823
728,5.899998417198648,1.72,195.766,12.674,1.814,0.931,0.154,0.266,0.48,0.477,0.227,0.439,0.161,0.418,0.239,0.64,0.252,0.408,0.276,0.36,6.0,0.0952824,6.275,4.568,1.023,0.473331,3.06858299,85.848602,156.955734,109.384811
730,4.800000052738446,6.73,3.625,2.438,0.011,0.597,0.204,0.518,0.562,0.454,0.482,0.172,0.058,0.323,0.162,0.43,0.25,0.511,0.237,0.347,4.0,0.0124345,3.169,3.518,1.053,0.212369,4.49128035,68.941269,63.521687,95.499252
731,7.899974269892137,0.65,14.984,4.569,1.508,0.711,0.153,0.516,0.432,0.407,0.428,0.385,0.149,0.321,0.219,0.582,0.233,0.452,0.321,0.432,8.0,0.1790057,6.139,2.537,1.034,0.433465,5.20141398,8.316305,52.102062,18.658344
732,5.800000874803203,4.16,183.715,6.685,1.286,0.958,0.158,0.369,0.455,0.389,0.444,0.282,0.154,0.325,0.206,0.416,0.217,0.405,0.293,0.35,4.0,0.1748598,5.663,3.144,1.022,0.385162,2.26264736,65.245468,155.384735,110.649117
733,6.199998172182031,8.41,11.924,5.922,0.705,0.643,0.161,0.49,0.471,0.298,0.576,0.369,0.055,0.369,0.118,0.499,0.111,0.419,0.333,0.46,4.0,0.1074001,5.86,2.461,1.072,0.429969,6.24107248,45.282528,144.094666,57.850914
734,5.800000874803203,0.03,6.139,3.363,0.796,0.596,0.172,0.481,0.388,0.322,0.362,0.334,0.062,0.307,0.125,0.23,0.165,0.397,0.253,0.315,2.0,0.0308986,4.572,2.324,1.017,0.293317,6.08378362,45.625046,120.068451,70.35257
735,6.399996913372259,1.79,11.142,2.396,0.504,0.793,0.171,0.58,0.465,0.328,0.368,0.399,0.056,0.332,0.126,0.467,0.165,0.458,0.274,0.328,3.0,0.0811682,4.875,2.597,1.048,0.336949,5.86184359,48.023216,95.93576,77.508575
736,5.499999678657065,2.58,19.669,5.138,2.149,0.73,0.142,0.494,0.552,0.425,0.505,0.324,0.249,0.383,0.273,0.491,0.26,0.49,0.359,0.454,5.0,0.3710641,7.727,3.19,1.042,0.504262,4.8893371,133.354614,79.421417,64.123322
737,5.899998417198648,5.89,26.649,3.448,1.569,0.842,0.15,0.522,0.502,0.29,0.46,0.182,0.183,0.285,0.207,0.3,0.232,0.438,0.275,0.374,3.0,0.141785,6.937,5.24,1.042,0.526295,5.40564691,103.176712,139.510391,87.921501
738,8.100015437450608,6.14,48.63,7.001,2.47,0.837,0.158,0.094,0.528,0.361,0.028,0.011,0.146,0.102,0.195,0.158,0.248,0.328,0.062,0.149,7.0,0.2270902,5.656,3.485,1.014,0.447583,2.71845711,62.395313,84.78775,62.21875
740,7.50003813440381,5.58,18.24,2.233,1.031,0.848,0.157,0.596,0.456,0.41,0.475,0.188,0.219,0.253,0.279,0.327,0.352,0.487,0.294,0.403,6.0,0.1801003,5.415,4.247,1.06,0.42019,6.40396789,58.018372,85.115692,85.769386
741,5.800000874803203,3.95,18.57,3.075,0.147,0.852,0.164,0.495,0.369,0.268,0.534,0.317,0.06,0.257,0.103,0.284,0.175,0.377,0.304,0.315,8.0,0.0469575,5.684,3.076,1.055,0.468367,6.75493922,28.319956,137.294235,87.131004
742,5.300000202445418,5.83,7.7,3.553,0.752,0.641,0.174,0.505,0.442,0.352,0.988,0.28,0.162,0.276,0.184,0.364,0.25,0.433,0.477,0.403,4.0,0.1096513,5.142,5.206,1.08,0.358249,7.48142491,67.716064,103.532372,44.761292
743,5.499999678657065,6.44,24.768,4.967,2.057,0.779,0.142,0.554,0.385,0.237,0.525,0.6,0.147,0.285,0.231,0.302,0.269,0.392,0.424,0.33,9.0,0.1556682,8.643,2.495,1.054,0.535353,6.64340867,35.530083,107.173332,46.563046
744,6.699991797446187,9.43,173.411,3.338,2.559,0.967,0.155,0.431,0.394,0.441,0.462,0.239,0.22,0.268,0.297,0.553,0.277,0.422,0.307,0.411,9.0,0.1396193,5.679,3.714,1.156,0.394678,9.53129638,46.383724,132.925583,107.027824
745,5.499999678657065,5.04,14.196,5.006,1.034,0.702,0.152,0.472,0.388,0.358,0.276,0.453,0.135,0.365,0.175,0.655,0.216,0.406,0.288,0.391,8.0,0.2271664,6.138,3.646,1.074,0.406579,8.23404436,52.205772,142.502457,92.691566
747,6.0,4.32,241.922,115.466,0.705,0.676,0.161,0.351,0.207,0.319,0.313,0.171,0.452,0.166,0.241,0.093,0.382,0.292,0.312,0.287,6.0,0.0622789,5.733,3.744,1.055,0.386907,5.13828992,74.555092,1076.982178,145.706345
748,8.400007822415901,3.8,19.188,3.969,0.819,0.8,0.162,0.552,0.355,0.24,0.664,0.167,0.052,0.237,0.091,0.199,0.13,0.382,0.295,0.412,5.0,0.1187067,6.08,3.711,1.04,0.487924,4.76773969,53.734596,103.115448,168.949326
749,6.0,2.1,10.641,5.276,0.395,0.652,0.163,0.464,0.385,0.342,0.399,0.153,0.134,0.202,0.159,0.214,0.29,0.397,0.229,0.344,7.0,0.0884174,5.094,3.611,1.105,0.363899,8.03784151,49.413906,88.308449,56.660332
751,6.699991797446187,6.9,279.682,128.897,0.973,0.683,0.165,0.496,0.396,0.325,0.5,0.845,0.084,0.571,0.157,0.31,0.202,0.406,0.476,0.309,7.0,0.1491008,5.505,3.773,1.05,0.389861,1.36910221,34.103893,46.838215,42.547367
752,6.399996913372259,1.44,9.325,5.33,0.459,0.617,0.161,0.483,0.401,0.323,0.293,0.326,0.049,0.353,0.118,0.469,0.157,0.402,0.223,0.325,5.0,0.0873639,5.447,3.605,1.039,0.339738,4.52287792,53.236622,106.425896,44.707355
753,7.0,9.7,14.696,2.238,1.008,0.819,0.165,0.578,0.39,0.389,0.363,0.626,0.137,0.31,0.245,0.411,0.217,0.453,0.375,0.368,7.0,0.2135123,5.71,3.007,1.037,0.381591,5.35534732,37.189835,138.629868,67.524498
754,8.199970640755867,4.32,262.156,8.525,1.197,0.964,0.16,0.975,0.442,0.387,0.921,0.27,0.262,0.278,0.286,0.222,0.253,0.601,0.484,0.465,5.0,0.2662474,5.229,3.144,1.245,0.413487,11.6113382,31.56646,103.69735,61.340584
755,7.100015437450609,4.84,97.023,18.678,1.229,0.83,0.155,0.084,0.633,0.381,0.12,0.486,0.263,0.556,0.233,0.685,0.546,0.366,0.29,0.42,8.0,0.1020341,6.087,2.825,1.066,0.45241,6.35660997,65.635132,66.317146,67.373192
756,6.399996913372259,3.5,161.103,105.303,1.92,0.6,0.174,0.241,0.218,0.34,0.113,0.064,0.246,0.067,0.282,0.08,0.202,0.266,0.141,0.126,6.0,0.0643372,4.715,3.644,1.173,0.328552,9.10167951,76.297752,66.746651,62.802437
757,7.0,8.73,21.575,4.77,0.73,0.797,0.149,0.502,0.365,0.306,0.463,0.519,0.084,0.392,0.144,0.582,0.14,0.391,0.355,0.401,8.0,0.2039165,7.027,4.705,1.025,0.50693,2.26450925,56.735397,171.696304,106.084114
758,5.40000018605658,5.06,204.458,5.114,2.423,0.964,0.155,0.854,0.449,0.406,0.863,0.313,0.389,0.318,0.315,0.458,0.337,0.569,0.522,0.528,8.0,0.1409637,6.17,4.84,1.036,0.427235,5.72624985,44.166348,192.416428,112.74025
760,5.800000874803203,7.07,14.716,3.254,0.921,0.779,0.157,0.556,0.498,0.226,0.466,0.23,0.186,0.281,0.151,0.306,0.363,0.427,0.294,0.408,6.0,0.0538059,5.506,4.958,1.019,0.403816,3.73473766,33.570808,151.659897,35.636002
761,5.59999938302362,7.0,8.035,3.16,2.423,0.59,0.157,0.387,0.421,0.35,0.395,0.34,0.167,0.36,0.259,0.382,0.297,0.386,0.301,0.331,4.0,0.2897688,5.456,3.515,1.12,0.345061,8.71256231,44.285725,136.384674,47.975204
762,6.599997654072044,5.68,54.772,4.714,0.117,0.919,0.175,0.059,0.449,0.45,0.007,0.045,0.003,0.205,0.096,0.239,0.167,0.319,0.018,0.141,6.0,0.114101,4.38,3.833,1.069,0.35377,5.84141201,49.735519,94.421272,98.177727
763,5.700000503883016,6.98,315.547,44.118,7.179,0.86,0.156,0.447,0.064,0.46,0.405,0.009,0.009,0.018,0.15,0.03,0.306,0.324,0.141,0.251,7.0,0.1284259,6.067,3.921,1.027,0.497739,3.85479143,78.834068,150.55513,27.166761
764,7.199970640755866,2.3,260.84,121.311,9.875,0.665,0.164,0.563,0.617,0.371,0.468,0.38,0.469,0.305,0.312,0.128,0.176,0.517,0.439,0.23,5.0,0.0558608,5.081,3.861,1.057,0.453191,4.92962826,81.410469,276.244019,79.817444
