mol_id,PKI,num_of_hbonds,rmsd,Total,PSA,epsilon,Gyration,Mtot,Bond,U-B,Proper Dih.
501,6.699991797446187,7.0,0.0004689,5.245,4.42,1.0,0.42515,7.05709558,94.065674,163.493179,79.905228
502,8.500038134403809,11.0,0.00051,7.095,3.998,1.0,0.518984,10.2660307,56.158073,152.050934,77.804817
503,5.59999938302362,7.0,0.0004578,5.629,3.678,1.0,0.344972,2.36205244,66.950851,210.165207,85.028229
504,8.199970640755867,7.0,0.000433,6.212,3.236,1.0,0.476916,4.67212468,34.083477,63.820332,60.251163
505,5.59999938302362,2.0,0.0004807,4.661,2.996,1.0,0.351968,2.31357426,58.547863,89.817772,55.166298
506,6.199998172182031,5.0,0.0004984,6.232,2.28,1.0,0.395144,4.87949775,22.245106,76.519333,94.404434
507,5.200000237109354,10.0,0.0005213,5.442,4.186,1.0,0.421148,4.01059017,71.138725,167.602814,103.105263
508,7.899974269892137,4.0,0.0004512,5.833,4.121,1.0,0.454923,8.05007181,35.886086,98.580086,66.936401
509,6.699991797446187,7.0,0.0004743,4.896,3.983,1.0,0.413493,9.60032599,54.787842,87.117233,74.310349
510,5.499999678657065,8.0,0.0004559,6.027,3.315,1.0,0.468938,4.86827095,29.070614,90.830688,51.203735
511,5.300000202445418,9.0,0.0004808,8.956,2.996,1.0,0.678555,4.50301592,27.672438,79.054672,41.843731
512,6.0999990348465305,6.0,0.0004542,5.095,5.788,1.0,0.347982,5.2087531,103.67923,266.288391,136.578171
513,6.299997602857746,9.0,0.0004437,6.375,2.929,1.0,0.491985,10.5840337,79.655617,266.850372,51.8367
514,5.700000503883016,10.0,0.0004565,5.74,4.361,1.0,0.369833,3.60766608,63.507977,90.470993,108.086899
515,5.800000874803203,6.0,0.0005176,6.573,3.895,1.0,0.406287,3.29960924,81.672974,67.242653,67.564224
516,5.200000237109354,5.0,0.0005336,4.004,4.828,1.0,0.307539,4.98477391,53.099907,107.777336,80.092659
518,6.0999990348465305,7.0,0.0004604,6.451,2.265,1.0,0.431825,6.17389993,40.434139,58.479469,56.0117
519,6.399996913372259,6.0,0.0004589,5.955,4.169,1.0,0.457017,7.56519434,63.70512,148.994308,94.928879
520,5.59999938302362,7.0,0.0005166,8.753,4.39,1.0,0.496563,10.6171314,99.773888,142.093353,57.713566
521,5.499999678657065,5.0,0.0004822,6.205,3.759,1.0,0.493176,8.28688768,78.231812,233.827133,180.86174
522,4.300000029139088,4.0,0.0004201,3.488,3.199,1.0,0.258515,5.53264834,56.995274,113.003227,117.735741
524,6.699991797446187,6.0,0.0004744,6.27,3.119,1.0,0.533877,3.63286987,27.231613,80.665352,101.657417
525,6.0,6.0,0.0004734,6.533,4.987,1.0,0.576412,6.73440467,52.181786,108.510895,67.476082
526,6.900008766455316,6.0,0.0004636,6.361,3.983,1.0,0.480688,7.46975894,66.377563,168.495987,106.279053
527,5.700000503883016,9.0,0.000493,5.524,3.451,1.0,0.440687,3.73572342,78.47757,67.020416,75.170158
528,6.399996913372259,8.0,0.0004662,7.027,4.033,1.0,0.420046,4.87068763,57.511814,164.53299,62.849804
529,4.70000006855703,3.0,0.0004851,3.666,4.906,1.0,0.307015,3.70715944,49.026344,104.211731,131.891998
530,6.0999990348465305,9.0,0.0004767,7.491,1.675,1.0,0.522481,5.74865766,27.889732,85.504135,90.466797
531,5.300000202445418,5.0,0.000475,6.611,5.854,1.0,0.513517,6.6792885,79.939514,125.865303,78.528053
532,6.0,5.0,0.0004591,7.042,3.369,1.0,0.515817,6.56677777,83.876534,172.164459,97.501137
533,7.0,6.0,0.0004912,4.638,5.018,1.0,0.345612,8.17780617,60.119274,160.294266,82.942337
534,4.0,4.0,0.0005083,4.239,3.804,1.0,0.29428,0.436755869,38.43821,57.745182,71.404892
535,5.300000202445418,6.0,0.0005159,6.615,2.426,1.0,0.523817,3.43984774,43.625076,32.191818,39.737011
536,8.400007822415901,10.0,0.0004948,6.955,4.052,1.0,0.548145,9.93452609,87.178253,286.562103,80.500717
537,5.499999678657065,7.0,0.0004483,5.511,4.669,1.0,0.359519,8.08037108,70.762871,183.453918,94.04747
538,5.59999938302362,7.0,0.0005006,4.244,2.659,1.0,0.328827,7.00051808,46.733318,34.761093,57.573559
540,5.700000503883016,7.0,0.0005118,6.216,2.175,1.0,0.46444,3.95498887,44.306244,42.081284,29.69623
541,5.59999938302362,9.0,0.0004816,7.108,4.473,1.0,0.461691,7.12451873,67.543869,193.080048,178.95137
542,5.59999938302362,5.0,0.0005115,6.589,4.141,1.0,0.520877,2.64049239,77.852806,210.314514,140.440491
543,6.900008766455316,6.0,0.0004745,5.991,3.721,1.0,0.439713,5.41607137,66.523552,98.701706,65.118408
544,7.899974269892137,9.0,0.0004932,6.164,3.076,1.0,0.426471,7.32095611,63.695744,148.63266,117.153763
545,7.599980364934842,6.0,0.0004471,4.829,3.417,1.0,0.404221,4.2023014,55.513184,157.194153,108.638214
546,5.40000018605658,2.0,0.0004812,8.092,3.166,1.0,0.499849,5.12638405,45.23325,84.650581,53.624752
547,6.299997602857746,5.0,0.0004549,5.517,3.069,1.0,0.415089,1.6873595,100.321701,207.09201,157.857849
548,6.299997602857746,3.0,0.0005309,5.741,2.939,1.0,0.479413,6.34142268,46.186428,68.414513,81.267174
549,7.700057099977233,5.0,0.000397,5.2,3.994,1.0,0.328332,10.0351613,52.035278,117.165329,81.451309
550,7.79997073344623,9.0,0.0004962,6.358,2.646,1.0,0.394824,8.83129016,37.375221,119.587997,78.264259
552,5.800000874803203,6.0,0.0004774,6.743,3.747,1.0,0.542325,7.39584538,59.9016,186.598877,151.068146
553,8.199970640755867,5.0,0.0004249,4.927,4.324,1.0,0.39342,7.80663511,54.280357,173.745102,53.755753
554,5.300000202445418,4.0,0.00047,6.117,2.757,1.0,0.379174,3.01586827,60.174175,99.935684,78.00589
555,5.899998417198648,7.0,0.0004475,5.819,3.759,1.0,0.391546,3.06231334,47.15831,80.547554,151.20401
556,6.0999990348465305,6.0,0.0004743,6.507,3.165,1.0,0.451599,8.94123411,56.420631,53.309052,58.404366
557,6.199998172182031,5.0,0.0004596,5.488,4.359,1.0,0.394725,4.83839695,34.903931,171.564941,82.39183
558,7.199970640755866,9.0,0.0004437,6.451,3.096,1.0,0.489113,6.05397595,54.407139,51.627426,89.347778
559,5.700000503883016,3.0,0.0004875,5.687,4.079,1.0,0.51016,5.87053792,37.723442,118.242004,88.329758
560,5.499999678657065,5.0,0.0004163,3.558,3.147,1.0,0.241126,4.1675543,47.250786,48.048191,77.531715
561,5.300000202445418,5.0,0.0004815,3.405,1.796,1.0,0.258354,5.95171101,23.85079,27.997931,5.705202
562,8.0,8.0,0.0004973,5.755,2.722,1.0,0.471767,8.01979955,16.584404,36.144562,30.32008
564,6.499996931948306,8.0,0.0004842,4.91,4.532,1.0,0.349114,2.26491206,85.979446,75.576714,97.831001
565,5.40000018605658,3.0,0.0004454,4.453,3.655,1.0,0.344414,5.69963397,40.842133,48.811974,55.423008
566,5.59999938302362,5.0,0.0004613,6.645,3.365,1.0,0.510562,5.56332647,28.231535,51.371971,27.976234
567,6.0999990348465305,6.0,0.0004387,5.639,4.163,1.0,0.386432,3.66859697,42.486145,107.032532,89.525826
568,6.599997654072044,6.0,0.0004953,4.532,3.691,1.0,0.379595,11.1147971,38.616047,119.360123,42.924076
569,8.100015437450608,5.0,0.0004991,5.828,3.35,1.0,0.420181,6.33733671,41.54166,57.754749,73.858475
570,7.0,9.0,0.0004721,7.414,3.852,1.0,0.594812,1.67988864,35.072952,84.124321,136.074677
571,6.900008766455316,5.0,0.0004091,4.491,4.691,1.0,0.329248,1.58212401,53.664402,69.167519,102.39064
572,5.300000202445418,6.0,0.0004824,7.08,4.142,1.0,0.480837,9.8718192,26.928095,56.263542,56.060768
573,8.599980364934842,5.0,0.000512,5.387,3.508,1.0,0.404196,5.77221649,92.675262,312.030396,111.189117
574,6.199998172182031,8.0,0.0004682,6.497,2.171,1.0,0.421425,2.26541354,45.823795,57.114273,55.318153
575,4.499999953328896,4.0,0.0004827,3.243,4.845,1.0,0.224077,4.02094128,105.922394,94.930405,104.688774
576,6.499996931948306,5.0,0.0005037,4.747,2.529,1.0,0.325051,2.65577489,21.163054,42.972878,12.333719
577,6.299997602857746,4.0,0.0004473,5.792,4.001,1.0,0.464985,2.36232857,37.343723,376.507233,184.961166
578,7.700057099977233,8.0,0.0004951,6.563,3.759,1.0,0.426452,6.88439481,46.538582,80.577667,30.144312
579,5.300000202445418,7.0,0.0004843,6.28,2.973,1.0,0.531765,4.91721806,62.67395,138.221512,67.654526
580,6.299997602857746,6.0,0.0004806,7.004,4.686,1.0,0.511422,5.68385566,58.554764,111.655167,56.643139
581,8.400007822415901,11.0,0.0005243,7.006,2.856,1.0,0.48503,6.67501984,69.576607,90.602036,165.074097
582,7.100015437450609,7.0,0.0004874,4.702,3.779,1.0,0.319688,7.80690359,52.380035,134.070145,79.087776
583,6.299997602857746,13.0,0.0004987,7.43,3.05,1.0,0.552906,5.02059014,80.552361,95.908539,44.101318
584,5.700000503883016,6.0,0.0004686,6.877,5.697,1.0,0.471017,3.12284895,67.048492,83.338448,86.829391
585,5.200000237109354,8.0,0.0004798,6.736,4.222,1.0,0.600617,11.8065125,45.903694,986.992554,109.16169
587,6.399996913372259,4.0,0.0005186,5.888,4.328,1.0,0.383935,3.64136036,113.743851,270.634308,300.427521
588,7.199970640755866,12.0,0.0004741,5.704,4.134,1.0,0.422544,7.06212346,61.078156,83.929543,141.777039
589,4.600000074606178,6.0,0.0004504,4.359,3.315,1.0,0.35235,5.17653456,49.104912,119.441353,70.899261
590,5.700000503883016,6.0,0.0004655,6.646,2.849,1.0,0.587823,4.81586044,43.057854,36.894466,51.4123
591,6.900008766455316,4.0,0.0004216,5.273,3.953,1.0,0.372302,3.71682324,48.533619,112.011749,138.248535
592,8.100015437450608,5.0,0.000438,5.882,3.062,1.0,0.520059,5.50447395,45.511967,114.706757,83.70871
593,5.40000018605658,8.0,0.0004929,6.467,2.825,1.0,0.497887,6.36026511,72.482933,98.665955,92.499451
594,8.299988937677888,8.0,0.0004209,5.938,3.474,1.0,0.424223,5.89888434,82.470261,103.482307,89.156387
595,5.800000874803203,9.0,0.0004889,6.394,4.124,1.0,0.528215,5.59012,53.800152,102.841629,109.012077
596,6.0999990348465305,4.0,0.0005032,4.888,4.716,1.0,0.35848,9.41031778,55.349583,168.90567,87.758163
597,7.100015437450609,5.0,0.0004733,4.788,3.13,1.0,0.348653,6.41782456,22.946377,50.351204,81.497589
598,5.40000018605658,4.0,0.0004267,4.711,2.943,1.0,0.30112,2.60491577,43.794594,109.084648,76.554909
599,6.799998134593398,6.0,0.0005164,5.328,2.384,1.0,0.416417,6.22099193,26.434349,41.125145,28.657104
600,6.499996931948306,4.0,0.0004583,3.631,3.128,1.0,0.275207,3.7293558,68.311172,110.767441,63.627174
601,8.100015437450608,5.0,0.0005032,5.642,2.405,1.0,0.435294,2.95602777,51.529968,46.832039,20.383213
602,5.300000202445418,7.0,0.000516,6.821,3.144,1.0,0.534015,5.21306335,47.173027,110.905891,86.18071
603,8.400007822415901,12.0,0.0004809,8.382,5.547,1.0,0.562945,8.36820602,69.671463,108.606567,118.578621
604,5.200000237109354,10.0,0.0004589,5.935,4.579,1.0,0.394313,3.09818582,85.397049,136.449387,136.826218
605,5.40000018605658,4.0,0.0004786,6.278,3.598,1.0,0.417879,3.20105775,56.553814,95.900566,114.059364
606,6.900008766455316,5.0,0.000456,5.616,2.791,1.0,0.377147,6.09015089,51.463062,141.531876,85.496078
607,6.799998134593398,5.0,0.0004889,5.261,3.613,1.0,0.335163,1.55780044,63.622463,190.85405,37.722198
608,7.199970640755866,15.0,0.0005102,9.264,2.461,1.0,0.772049,9.36123518,41.600311,107.1763,146.823761
609,6.199998172182031,3.0,0.000481,5.599,7.142,1.0,0.453514,7.8322007,81.560799,149.972778,119.876778
610,7.0,6.0,0.000491,6.149,4.541,1.0,0.52053,5.62371572,67.522835,105.538704,93.107338
611,7.0,8.0,0.0004677,4.976,3.383,1.0,0.404711,8.36029622,85.657753,152.580017,120.077049
612,6.900008766455316,5.0,0.0004327,4.723,3.653,1.0,0.324165,4.52952515,35.379803,63.245289,136.862778
613,7.400007822415902,6.0,0.0004311,5.873,3.365,1.0,0.456223,9.55959897,53.90337,23.19994,30.508137
614,4.399999967876858,1.0,0.000451,4.286,2.791,1.0,0.292671,1.36673243,54.150749,55.079605,61.779045
615,5.59999938302362,3.0,0.0004653,5.787,1.763,1.0,0.376964,5.65274668,33.815041,70.777893,97.057953
616,5.300000202445418,8.0,0.0004331,5.944,2.717,1.0,0.465653,10.1859348,40.896709,98.023956,95.241257
617,6.0999990348465305,5.0,0.0004661,6.433,3.699,1.0,0.493424,4.48455604,41.662876,985.248901,123.279762
618,5.700000503883016,7.0,0.0004828,6.175,3.948,1.0,0.482877,7.54605672,88.441071,106.950935,64.886337
619,5.499999678657065,6.0,0.0005016,5.732,3.724,1.0,0.476393,6.53050937,47.6236,121.07103,94.846756
620,7.599980364934842,8.0,0.0004769,5.762,3.933,1.0,0.480493,6.15455048,48.759796,142.571411,119.569176
621,5.899998417198648,10.0,0.0004342,6.165,3.029,1.0,0.448849,7.78224817,55.995262,73.26178,62.038803
622,4.399999967876858,2.0,0.0004815,4.22,4.629,1.0,0.31141,4.43866776,44.185284,129.000626,120.212379
623,4.399999967876858,3.0,0.0005136,4.024,3.451,1.0,0.291876,4.09531774,44.175606,68.542938,39.015335
625,6.399996913372259,3.0,0.0005215,5.39,2.313,1.0,0.426012,9.86183869,25.302425,47.963146,8.048622
626,7.50003813440381,8.0,0.0004748,4.432,2.734,1.0,0.325521,6.1349744,34.139023,50.987926,38.787586
627,6.199998172182031,7.0,0.0005035,5.863,3.144,1.0,0.512397,7.85874879,28.190334,107.321686,43.137131
628,5.300000202445418,6.0,0.0004721,6.076,4.071,1.0,0.549076,2.90485277,59.176319,66.251663,52.327328
629,5.499999678657065,4.0,0.0003961,5.145,3.845,1.0,0.417486,2.18548925,58.727173,57.744232,71.433273
630,5.499999678657065,5.0,0.000461,5.513,2.849,1.0,0.465183,4.44675866,55.595219,34.72337,34.342358
631,6.799998134593398,4.0,0.0004986,4.755,4.059,1.0,0.347115,1.92144758,24.071438,85.936653,174.631256
632,5.499999678657065,8.0,0.0004738,7.237,2.855,1.0,0.449625,4.48693641,43.18718,62.625454,48.284779
633,7.50003813440381,11.0,0.0004808,7.39,3.947,1.0,0.523978,8.1870037,58.022102,203.323273,119.814888
634,8.599980364934842,4.0,0.0005078,5.814,4.431,1.0,0.405492,7.00199539,59.286556,151.503342,123.304008
635,7.79997073344623,5.0,0.0004662,5.375,3.803,1.0,0.451941,6.70752176,62.166702,49.593529,61.2976
636,5.899998417198648,6.0,0.0004827,4.947,3.167,1.0,0.339885,5.81608396,35.45826,56.93082,86.370094
638,7.599980364934842,6.0,0.000429,6.333,3.417,1.0,0.458654,3.49725434,38.712929,60.394283,69.964447
639,5.700000503883016,3.0,0.0004885,5.094,3.144,1.0,0.394471,3.05937113,54.098953,123.411369,61.231934
640,6.399996913372259,5.0,0.0004676,6.247,2.119,1.0,0.487834,10.5028747,67.762352,63.523491,43.133507
642,5.200000237109354,5.0,0.0005128,5.002,4.507,1.0,0.303683,6.2952397,59.645679,79.169762,45.170128
643,6.799998134593398,4.0,0.0004502,5.732,2.964,1.0,0.468851,4.90127042,33.274494,63.101242,132.763062
644,6.900008766455316,7.0,0.0004736,5.532,3.147,1.0,0.423234,5.04370696,53.677547,55.849419,89.473305
645,4.200000030616179,3.0,0.0004018,4.876,3.076,1.0,0.375475,10.2176479,34.303822,146.550659,123.029015
646,5.59999938302362,1.0,0.0003984,5.098,1.556,1.0,0.362336,2.77784446,35.690887,47.358139,54.257225
647,5.700000503883016,8.0,0.0004712,6.725,3.138,1.0,0.512967,2.6896836,41.076424,80.920769,79.155655
648,6.699991797446187,3.0,0.0005141,5.634,4.503,1.0,0.447108,3.95122105,73.521545,120.758453,65.437073
649,8.0,8.0,0.0005003,5.906,2.514,1.0,0.40551,7.56603077,43.239883,34.356209,54.407497
650,7.899974269892137,7.0,0.0004713,6.002,2.836,1.0,0.457504,8.11970141,65.954025,153.704956,72.699532
651,6.299997602857746,5.0,0.0004358,4.62,2.802,1.0,0.356282,1.72856594,72.699165,158.324829,102.477127
652,6.199998172182031,1.0,0.0004829,6.319,3.506,1.0,0.490889,9.63728742,33.455036,53.88554,27.507004
653,8.199970640755867,10.0,0.0004557,7.124,4.067,1.0,0.485894,6.74034412,64.148598,85.139641,121.072639
654,5.499999678657065,7.0,0.0004302,5.918,5.294,1.0,0.392603,7.57503768,74.479996,124.284729,156.986267
655,4.600000074606178,4.0,0.0004064,4.365,3.206,1.0,0.333014,8.18956636,70.624695,72.693298,119.57663
656,6.299997602857746,5.0,0.000466,5.11,3.488,1.0,0.460156,0.49391293,36.034798,99.190155,66.518585
657,6.399996913372259,3.0,0.0004686,6.707,3.045,1.0,0.539503,3.32050393,61.575802,119.016769,90.690239
659,5.899998417198648,7.0,0.0004552,6.34,2.514,1.0,0.476616,11.1668326,70.310783,107.057014,153.467407
660,5.899998417198648,7.0,0.000496,9.471,3.817,1.0,0.522826,4.87425499,32.337646,93.003464,109.137138
661,5.200000237109354,8.0,0.0004532,5.924,4.283,1.0,0.513815,7.91507613,61.993774,166.68779,184.513428
662,6.900008766455316,8.0,0.0005172,6.137,4.262,1.0,0.395968,6.58212267,57.679913,145.225189,99.65242
663,7.299988937677887,4.0,0.0004696,6.867,2.81,1.0,0.506948,7.52378686,50.653419,92.909874,71.129654
664,6.399996913372259,14.0,0.0004959,6.34,4.42,1.0,0.445903,6.32182741,101.326065,107.891838,69.316071
665,7.899974269892137,6.0,0.0004912,6.633,5.509,1.0,0.397704,4.41920387,30.797211,118.141129,179.121002
666,5.700000503883016,8.0,0.0004324,5.187,2.871,1.0,0.384965,4.29533697,66.618988,151.435394,106.888412
667,8.100015437450608,4.0,0.0004779,5.534,3.122,1.0,0.493019,4.05650308,39.305775,71.815094,67.021286
670,6.199998172182031,5.0,0.0004253,7.003,2.927,1.0,0.460625,3.4315819,50.743221,101.152916,67.040459
671,5.499999678657065,4.0,0.0004944,5.878,4.047,1.0,0.402008,1.67553133,72.222748,131.0103,136.484299
672,6.399996913372259,7.0,0.0004085,5.788,4.774,1.0,0.445495,10.4918639,66.265701,77.501968,82.553467
673,8.500038134403809,8.0,0.0004441,6.695,3.738,1.0,0.504294,4.64832879,55.972141,40.198799,41.127274
674,6.0999990348465305,6.0,0.000484,7.813,5.586,1.0,0.52624,6.41274237,70.231728,143.331726,73.371292
675,7.50003813440381,7.0,0.0004234,5.53,4.771,1.0,0.365442,3.99395057,69.306885,186.816315,127.159462
676,7.199970640755866,10.0,0.0005088,6.102,4.033,1.0,0.436457,9.07716214,37.629799,85.118713,69.555573
677,4.300000029139088,4.0,0.0004856,4.399,4.286,1.0,0.299463,9.05315739,34.814831,158.462357,135.889572
678,6.0999990348465305,8.0,0.0005026,6.54,2.631,1.0,0.464223,6.51385646,70.63562,272.978546,259.81842
679,5.700000503883016,7.0,0.0004585,5.911,5.32,1.0,0.488547,3.04683368,72.568207,110.193787,110.069618
680,6.0,8.0,0.0004499,4.792,3.418,1.0,0.414708,3.74420909,55.146614,49.611343,85.120911
681,7.100015437450609,8.0,0.0004844,6.993,3.482,1.0,0.503696,8.40802522,22.064922,39.255894,47.06852
682,5.200000237109354,9.0,0.000469,6.903,4.834,1.0,0.502762,3.98308791,55.569992,157.625854,125.615898
683,7.299988937677887,3.0,0.0004464,5.301,4.846,1.0,0.416775,2.06346305,52.930538,113.969101,146.479034
684,4.900000142057633,10.0,0.000464,4.394,3.392,1.0,0.369753,12.6528843,60.996582,50.615128,66.5867
685,6.399996913372259,4.0,0.0004747,5.499,3.537,1.0,0.384578,7.27564763,49.481438,37.833363,69.645996
686,6.499996931948306,5.0,0.0004786,6.284,3.604,1.0,0.430283,9.96762948,44.197479,95.015427,94.21582
687,6.499996931948306,5.0,0.0004693,5.568,3.634,1.0,0.395233,7.25310374,41.950409,65.826393,69.665916
688,6.0999990348465305,4.0,0.0004588,4.221,3.742,1.0,0.333012,4.68310482,39.008488,136.078735,69.628777
689,5.200000237109354,8.0,0.0005169,7.583,2.836,1.0,0.624931,7.3893615,31.144379,87.717331,33.370335
690,6.299997602857746,11.0,0.0004806,9.332,6.294,1.0,0.653906,4.06874597,73.018723,114.205612,140.488541
691,7.700057099977233,6.0,0.0004923,4.943,5.732,1.0,0.33467,9.49171337,130.271667,347.054169,179.941101
692,6.399996913372259,8.0,0.0004914,6.472,2.737,1.0,0.412082,6.28515551,23.956514,69.235779,88.02005
693,6.299997602857746,5.0,0.0004562,4.612,3.178,1.0,0.324318,4.92003199,51.429924,1040.873291,125.975601
694,5.300000202445418,4.0,0.000433,6.181,3.007,1.0,0.44927,4.46456968,13.67583,87.337242,30.458466
695,7.400007822415902,8.0,0.0004474,5.639,2.781,1.0,0.419552,10.4689437,82.223877,274.750549,76.690262
696,6.0999990348465305,5.0,0.0005006,7.334,4.39,1.0,0.536202,3.17907114,32.848686,120.443588,101.721771
697,5.40000018605658,4.0,0.0004901,6.304,3.973,1.0,0.518492,6.00330675,54.313789,119.645927,93.135422
698,5.899998417198648,7.0,0.0004988,7.031,3.304,1.0,0.537589,2.49812271,54.696148,121.196945,107.42318
699,5.800000874803203,7.0,0.0004878,6.117,4.194,1.0,0.47961,3.36604432,28.518837,102.232758,70.789406
700,7.79997073344623,8.0,0.0004593,6.791,3.914,1.0,0.516069,7.37923,68.45314,145.020813,72.45063
701,5.800000874803203,6.0,0.0004545,6.23,4.799,1.0,0.474502,5.75807308,75.278427,150.088837,111.931114
703,6.0,10.0,0.0004972,7.165,3.902,1.0,0.486614,4.86387407,47.966808,126.904068,136.255234
704,4.200000030616179,7.0,0.0004677,4.337,5.106,1.0,0.291542,12.8311977,72.328117,159.830612,72.46402
706,6.799998134593398,5.0,0.0004827,5.257,2.749,1.0,0.385789,3.21370453,52.773155,68.601433,116.946686
707,7.79997073344623,5.0,0.0004585,6.862,2.64,1.0,0.544128,6.31499356,31.459951,95.89106,75.148422
708,8.0,8.0,0.000499,6.766,3.61,1.0,0.537225,9.78891503,78.689972,74.913223,61.514549
709,5.899998417198648,11.0,0.0004745,7.943,4.637,1.0,0.724563,4.43089323,59.065758,100.183266,78.565834
710,6.399996913372259,7.0,0.0004767,6.099,6.881,1.0,0.429709,7.96991009,71.468758,292.013733,123.384422
712,5.40000018605658,5.0,0.000373,5.087,3.588,1.0,0.305215,7.11821488,56.530201,163.506851,61.024433
713,5.800000874803203,7.0,0.0004623,5.854,3.032,1.0,0.46405,2.51610585,24.476793,65.498718,120.780602
714,7.100015437450609,7.0,0.00048,6.634,4.601,1.0,0.46698,10.4481122,73.197708,71.365997,79.590576
715,7.400007822415902,8.0,0.0004535,5.35,3.869,1.0,0.406745,12.2419061,94.870735,298.350891,124.426666
716,5.800000874803203,5.0,0.0004741,6.136,3.166,1.0,0.46169,8.24041262,45.294071,45.737469,61.70071
717,5.499999678657065,5.0,0.0004164,7.606,4.273,1.0,0.553742,7.7029385,78.101562,69.025543,62.39156
718,5.300000202445418,6.0,0.0005471,6.198,4.178,1.0,0.468921,7.82473686,55.911877,122.56321,145.13829
719,4.399999967876858,3.0,0.0004547,4.056,3.129,1.0,0.267758,2.41225421,50.670319,104.076797,106.383614
720,6.799998134593398,4.0,0.0004857,5.975,3.093,1.0,0.451881,4.10388098,38.217602,242.78981,19.275757
721,5.899998417198648,4.0,0.000523,4.835,2.65,1.0,0.424089,8.19979023,57.719555,44.802429,49.498249
722,5.800000874803203,6.0,0.0004755,3.965,3.916,1.0,0.286057,4.19058033,41.224701,54.056316,39.449604
723,6.599997654072044,3.0,0.0004985,6.767,2.754,1.0,0.488182,6.08481315,28.25721,46.133331,61.268673
724,6.699991797446187,9.0,0.00045,4.623,3.586,1.0,0.324715,5.18623641,57.611942,109.079742,95.115341
725,5.40000018605658,4.0,0.0004079,4.986,2.55,1.0,0.371376,1.82192305,48.895214,94.585732,31.563055
726,8.0,3.0,0.0005005,5.972,3.377,1.0,0.385357,3.92446297,39.173111,53.949203,92.068245
727,5.59999938302362,8.0,0.0005034,7.597,3.076,1.0,0.590683,10.7176138,66.106682,127.714615,89.803207
728,5.899998417198648,8.0,0.0004723,6.081,4.703,1.0,0.460968,1.78671814,113.898499,201.217743,151.750732
730,4.800000052738446,6.0,0.0004692,3.035,3.383,1.0,0.211519,4.56338367,39.869148,77.951385,92.974174
731,7.899974269892137,5.0,0.000483,6.342,2.36,1.0,0.402494,4.97721058,17.206331,37.223484,21.073496
732,5.800000874803203,7.0,0.0004402,5.71,3.315,1.0,0.410097,3.31882775,42.367958,144.654907,90.166672
733,6.199998172182031,1.0,0.0005042,6.088,3.027,1.0,0.425066,6.26606078,55.549175,72.439041,65.659096
734,5.800000874803203,4.0,0.000458,4.267,2.392,1.0,0.291221,6.54117168,59.25489,142.941467,70.491768
735,6.399996913372259,4.0,0.0004943,4.709,2.802,1.0,0.342032,4.0880902,33.963772,67.915039,96.003387
736,5.499999678657065,7.0,0.0004541,8.043,3.251,1.0,0.573653,6.67059142,34.364162,46.378784,57.600739
737,5.899998417198648,4.0,0.0004924,6.8,4.967,1.0,0.52052,6.03704065,94.016396,152.156845,119.936806
738,8.100015437450608,7.0,0.0004613,5.935,3.518,1.0,0.455517,2.79116955,34.1632,78.372787,93.761436
740,7.50003813440381,7.0,0.0004883,5.584,4.316,1.0,0.412882,5.0567717,57.059986,55.956276,83.134918
741,5.800000874803203,10.0,0.0004908,5.85,3.076,1.0,0.472082,6.90912229,32.46328,151.175049,99.268616
742,5.300000202445418,4.0,0.0004247,4.808,5.138,1.0,0.356396,4.9931237,55.915932,59.5168,118.355118
743,5.499999678657065,10.0,0.0004739,8.605,2.631,1.0,0.544267,12.1893751,42.955853,114.027809,53.93483
744,6.699991797446187,9.0,0.0004973,6.089,5.544,1.0,0.383597,10.0286845,65.826637,151.078766,153.518631
745,5.499999678657065,6.0,0.0005262,6.541,3.85,1.0,0.432988,5.28097995,47.086567,145.482559,95.319763
747,6.0,6.0,0.0004792,5.602,3.981,1.0,0.38601,5.88234126,87.620514,1056.759155,153.11409
748,8.400007822415901,4.0,0.0004731,6.021,3.61,1.0,0.490776,3.1479272,68.527298,122.449234,126.98217
749,6.0,8.0,0.0005222,4.807,3.452,1.0,0.37675,9.25691385,47.752419,82.788574,58.889988
751,6.699991797446187,7.0,0.0004907,5.511,3.942,1.0,0.390546,5.33141582,42.183693,63.570145,42.978237
752,6.399996913372259,3.0,0.0005137,5.232,3.776,1.0,0.340961,4.19448811,55.493782,111.295654,50.650101
753,7.0,7.0,0.0004784,5.347,2.378,1.0,0.376887,1.50772221,32.339817,117.138573,56.604668
754,8.199970640755867,7.0,0.0004631,5.863,3.076,1.0,0.518856,6.19687855,46.336472,95.443031,62.030807
755,7.100015437450609,7.0,0.0005122,6.415,2.791,1.0,0.459919,7.70410527,54.282215,63.499481,77.621643
756,6.399996913372259,4.0,0.0004502,4.516,3.51,1.0,0.325273,8.81842524,55.761562,128.648026,72.425438
757,7.0,9.0,0.0004369,7.465,2.851,1.0,0.499194,8.48118571,32.020348,84.596252,97.945442
758,5.40000018605658,6.0,0.0004656,6.612,4.842,1.0,0.437054,4.68239173,67.328369,167.861526,112.673904
760,5.800000874803203,4.0,0.0004465,5.617,4.753,1.0,0.406415,3.29758716,55.269367,144.389099,100.799988
761,5.59999938302362,5.0,0.0004616,6.137,3.345,1.0,0.470844,7.25677101,35.596306,159.981781,26.504797
