mol_id,PKI,conformations (ns),0,1,2,3,5,8,9,10,19,20,21,31,32,75,76,100,101,106,num_of_hbonds,rmsd,Total,PSA,epsilon,Gyration,Mtot,Bond,U-B,Proper Dih.
429,5.800000874803203,9.22,6.486,4.945,1.257,0.511,0.159,0.587,0.409,0.373,0.361,0.3,0.089,0.369,0.174,0.452,0.171,0.456,0.25,0.394,5.0,0.1073054,5.096,3.092,1.064,0.323804,3.08359661,49.27367,131.940765,117.395775
430,6.0999990348465305,4.63,81.618,1.624,1.145,0.967,0.161,0.177,0.364,0.267,0.2,0.18,0.105,0.211,0.146,0.414,0.178,0.269,0.162,0.228,6.0,0.0429219,5.305,3.057,1.159,0.435665,8.24841464,50.654518,163.216309,115.168533
431,6.399996913372259,6.5,116.623,16.17,4.655,0.848,0.155,0.145,0.503,0.419,0.096,0.435,0.264,0.473,0.288,0.578,0.421,0.356,0.265,0.354,7.0,0.1123127,6.311,3.874,1.156,0.48366,8.78849975,43.345158,138.29718,67.913162
432,5.300000202445418,3.18,212.058,155.573,44.475,0.515,0.154,0.366,0.608,0.077,0.391,0.538,0.049,0.691,0.032,0.122,0.026,0.35,0.326,0.219,5.0,0.070843,6.124,3.746,1.056,0.471853,5.36174239,65.542412,64.096992,81.135193
433,6.199998172182031,2.91,10.855,3.849,0.585,0.71,0.171,0.488,0.426,0.28,0.386,0.281,0.102,0.316,0.127,0.392,0.256,0.398,0.256,0.391,3.0,0.0844349,4.771,3.837,1.159,0.358277,9.32385824,76.080833,56.70216,105.596252
434,4.900000142057633,9.15,10.074,2.417,0.82,0.757,0.169,0.485,0.385,0.36,0.386,0.185,0.061,0.22,0.137,0.321,0.153,0.41,0.211,0.301,5.0,0.054633,4.56,1.777,1.068,0.326605,5.23734468,34.910049,61.705215,71.364449
435,5.499999678657065,9.86,138.788,82.818,5.015,0.612,0.152,0.253,0.158,0.491,0.281,0.08,0.611,0.115,0.594,0.073,0.347,0.301,0.324,0.273,7.0,0.1232263,6.926,4.016,1.06,0.526059,4.91414447,60.010639,196.566956,96.505699
437,5.899998417198648,3.65,7.111,4.231,0.811,0.585,0.168,0.518,0.467,0.395,0.376,0.187,0.101,0.246,0.181,0.248,0.215,0.46,0.221,0.305,5.0,0.0806332,4.399,4.398,1.052,0.302252,3.26953505,50.516087,171.591034,101.843422
438,6.0,2.85,22.561,2.058,0.579,0.895,0.164,0.629,0.471,0.393,0.56,0.398,0.179,0.354,0.25,0.428,0.398,0.498,0.379,0.496,11.0,0.1654489,5.361,2.775,1.116,0.480033,7.1225329,34.413601,52.542679,73.574974
439,5.700000503883016,6.66,33.54,3.266,1.379,0.878,0.148,0.624,0.446,0.465,0.618,0.187,0.166,0.27,0.263,0.381,0.297,0.512,0.323,0.416,10.0,0.183968,7.519,4.683,1.179,0.601061,10.8030833,50.823471,45.129429,75.275337
440,6.599997654072044,1.76,225.743,11.207,1.232,0.948,0.147,0.53,0.499,0.508,0.448,0.337,0.302,0.413,0.332,0.43,0.399,0.512,0.362,0.4,9.0,0.222699,7.706,5.795,1.063,0.550969,4.38601512,92.543266,103.888947,108.101494
441,6.0,9.81,7.028,2.09,0.52,0.729,0.183,0.575,0.473,0.246,0.481,0.495,0.076,0.357,0.105,0.426,0.13,0.431,0.351,0.338,4.0,0.0533483,4.184,2.4,1.012,0.287471,1.92119118,25.468903,85.158691,53.31126
442,6.0999990348465305,9.88,324.623,81.814,0.983,0.797,0.172,0.832,0.363,0.347,0.929,0.395,0.249,0.345,0.28,0.569,0.245,0.514,0.525,0.558,6.0,0.1225358,4.29,2.836,1.023,0.276383,3.99336806,16.61842,42.558769,66.134483
443,6.199998172182031,0.24,12.186,4.027,0.113,0.746,0.167,0.527,0.443,0.12,0.416,0.31,0.003,0.306,0.02,0.274,0.033,0.363,0.243,0.274,5.0,0.0289047,4.434,2.7,1.051,0.367445,6.41070346,27.205914,34.601021,40.124199
444,5.700000503883016,5.6,8.806,2.709,0.081,0.759,0.183,0.592,0.454,0.1,0.637,0.38,0.001,0.461,0.012,0.42,0.025,0.382,0.34,0.29,1.0,0.0199094,4.739,3.642,1.002,0.326515,0.901556433,49.63245,173.235855,36.877911
445,5.800000874803203,0.38,22.11,3.36,2.458,0.792,0.151,0.555,0.383,0.236,0.412,0.391,0.276,0.367,0.27,0.374,0.178,0.391,0.36,0.374,6.0,0.1664017,7.452,2.605,1.149,0.488016,12.0401819,40.190456,59.431625,47.949982
446,4.200000030616179,0.08,4.328,2.724,0.191,0.598,0.188,0.436,0.527,0.124,0.606,0.146,0.003,0.267,0.022,0.353,0.037,0.363,0.252,0.317,3.0,0.0112084,3.601,4.365,1.015,0.245247,3.32944054,46.335751,108.014824,57.431831
447,5.200000237109354,0.39,9.041,2.547,0.614,0.741,0.174,0.58,0.449,0.392,0.525,0.203,0.086,0.274,0.169,0.325,0.164,0.474,0.272,0.384,5.0,0.0172379,4.199,2.402,1.139,0.320401,9.01238205,15.487583,45.238846,33.704914
448,5.0,6.48,13.252,1.622,0.075,0.886,0.179,0.559,0.507,0.465,0.418,0.192,0.102,0.248,0.261,0.283,0.285,0.51,0.237,0.37,4.0,0.0165195,4.056,1.982,1.051,0.346505,4.94284914,50.577625,72.898643,73.014633
449,7.400007822415902,2.55,133.237,57.511,4.955,0.681,0.158,0.115,0.103,0.486,0.279,0.066,0.37,0.06,0.417,0.039,0.521,0.235,0.238,0.205,7.0,0.1897357,5.821,2.503,1.108,0.413947,8.35420488,27.598127,59.323616,20.069447
450,7.79997073344623,7.05,17.593,2.668,1.94,0.792,0.159,0.6,0.465,0.415,0.526,0.222,0.268,0.275,0.275,0.302,0.44,0.493,0.339,0.435,8.0,0.1026452,5.964,3.497,1.022,0.444581,3.06092493,71.567444,52.136066,65.344536
451,7.0,6.71,238.081,4.42,1.03,0.978,0.172,0.73,0.401,0.38,1.0,0.22,0.123,0.232,0.212,0.253,0.349,0.504,0.448,0.407,5.0,0.0747719,4.67,4.282,1.159,0.324301,10.8708779,52.120312,81.449814,67.389282
452,6.0999990348465305,0.54,212.69,95.465,4.859,0.679,0.158,0.25,0.174,0.397,0.45,0.2,0.177,0.18,0.242,0.099,0.426,0.274,0.276,0.248,5.0,0.1384898,6.337,2.91,1.059,0.452967,7.40970365,36.008751,73.019875,95.822472
454,7.50003813440381,4.06,12.471,5.359,0.426,0.683,0.157,0.55,0.483,0.214,0.362,0.424,0.131,0.407,0.11,0.338,0.293,0.416,0.306,0.379,5.0,0.2954949,5.577,3.403,1.141,0.383454,8.95111027,55.538033,83.6903,87.741898
455,5.40000018605658,2.93,91.544,11.567,1.24,0.877,0.157,0.179,0.357,0.225,0.147,0.312,0.09,0.317,0.137,0.327,0.163,0.254,0.183,0.191,12.0,0.0367182,6.041,2.791,1.04,0.484446,5.36183799,71.914955,107.008133,70.848045
456,6.799998134593398,6.78,21.106,2.033,1.317,0.863,0.159,0.605,0.457,0.421,0.65,0.26,0.171,0.293,0.21,0.409,0.359,0.494,0.36,0.418,7.0,0.1016385,6.1,4.526,1.14,0.491254,11.2814836,48.801426,115.239815,106.524963
457,6.399996913372259,7.91,15.843,2.125,0.028,0.88,0.174,0.564,0.501,0.231,0.547,0.319,0.06,0.312,0.092,0.295,0.119,0.432,0.309,0.278,10.0,0.1719566,4.574,4.47,1.071,0.410665,7.06522387,34.127403,49.690247,33.987183
458,6.299997602857746,4.02,256.459,12.792,1.449,0.947,0.156,0.282,0.473,0.278,0.29,0.513,0.251,0.415,0.19,0.416,0.087,0.344,0.351,0.252,9.0,0.1707598,6.034,3.889,1.041,0.477335,5.87381358,49.312496,40.210487,26.399006
459,5.800000874803203,6.1,20.467,2.906,1.016,0.839,0.16,0.616,0.437,0.429,0.351,0.392,0.144,0.286,0.268,0.24,0.192,0.494,0.296,0.341,6.0,0.120719,6.394,4.851,1.022,0.427172,3.05487864,170.129089,79.784599,104.013245
460,6.0999990348465305,2.53,352.812,32.458,1.983,0.911,0.167,0.944,0.037,0.462,1.403,1.856,0.225,0.118,0.27,0.011,0.301,0.481,1.162,0.404,5.0,0.0203183,5.964,3.727,1.082,0.498698,5.12402183,51.952324,61.927383,79.774307
461,5.300000202445418,4.88,251.29,17.913,2.174,0.926,0.157,0.48,0.532,0.436,0.374,0.325,0.158,0.426,0.234,0.347,0.246,0.482,0.286,0.295,5.0,0.1876632,5.56,3.076,1.078,0.426782,6.92453474,26.223042,52.8853,77.733177
462,7.79997073344623,3.95,107.178,4.502,1.866,0.944,0.153,0.115,0.405,0.284,0.084,0.255,0.176,0.257,0.182,0.297,0.181,0.268,0.171,0.178,3.0,0.0776665,5.57,2.358,1.08,0.356785,6.36925967,59.877144,80.382446,73.030525
463,7.50003813440381,3.62,14.676,4.49,0.971,0.729,0.151,0.54,0.515,0.27,0.325,0.555,0.191,0.455,0.164,0.562,0.21,0.442,0.357,0.404,7.0,0.3175915,6.473,3.609,1.056,0.408046,3.79644562,62.89558,167.696625,403.780701
464,5.499999678657065,7.43,41.704,15.107,2.869,0.699,0.157,0.057,0.46,0.342,0.045,0.747,0.435,0.56,0.298,0.657,0.366,0.286,0.409,0.348,7.0,0.1426449,6.61,3.678,1.131,0.50775,8.31533323,60.109722,51.427486,113.822266
465,7.100015437450609,7.9,19.78,3.911,1.738,0.778,0.153,0.546,0.339,0.37,0.546,0.131,0.17,0.168,0.223,0.214,0.255,0.418,0.282,0.381,5.0,0.1264797,5.863,4.167,1.042,0.483221,6.55144485,51.3885,76.088707,55.368523
466,6.0999990348465305,6.29,19.302,3.998,0.959,0.796,0.151,0.539,0.452,0.282,0.498,0.593,0.142,0.412,0.173,0.467,0.103,0.424,0.411,0.368,11.0,0.2098901,6.896,4.268,1.102,0.484623,8.14505924,67.426476,72.378357,70.193924
467,4.800000052738446,5.84,190.153,2.158,1.205,0.983,0.175,0.302,0.519,0.394,0.173,0.316,0.179,0.267,0.293,0.401,0.297,0.405,0.223,0.282,2.0,0.0689216,4.546,4.602,1.053,0.336046,5.15242556,42.320747,183.873917,95.788422
468,5.200000237109354,8.66,33.123,1.957,0.903,0.921,0.151,0.562,0.502,0.414,0.516,0.216,0.17,0.277,0.238,0.393,0.317,0.493,0.301,0.442,7.0,0.1457009,6.179,4.064,1.057,0.57901,6.16944381,79.690071,142.314911,103.845657
469,8.0,4.68,322.058,31.06,2.389,0.906,0.169,0.568,0.046,0.517,0.989,0.003,0.002,0.01,0.097,0.02,0.298,0.377,0.331,0.297,5.0,0.0228289,5.031,3.895,1.146,0.381011,8.89164755,35.198238,127.011688,127.553558
470,6.0,4.75,97.883,26.54,1.403,0.778,0.148,0.15,0.498,0.279,0.132,0.551,0.161,0.482,0.166,0.627,0.198,0.309,0.281,0.313,6.0,0.234968,8.092,2.685,1.108,0.650468,8.43050233,83.62281,114.505699,103.951492
471,8.599980364934842,4.23,169.203,6.199,1.55,0.956,0.153,0.361,0.431,0.34,0.201,0.266,0.127,0.347,0.181,0.362,0.208,0.377,0.198,0.255,8.0,0.1439902,6.493,5.135,1.116,0.459302,6.89934087,91.06562,226.885925,119.190582
472,4.100000018985305,9.23,11.791,2.368,0.392,0.81,0.169,0.582,0.537,0.346,0.634,0.159,0.058,0.278,0.126,0.311,0.152,0.488,0.284,0.366,3.0,0.1159979,4.676,1.557,1.215,0.367317,10.2306635,51.758255,59.08305,70.940552
473,5.899998417198648,4.29,280.616,28.99,8.913,0.881,0.157,0.412,0.045,0.425,0.625,0.43,0.218,0.129,0.308,0.02,0.227,0.294,0.424,0.155,6.0,0.099277,6.094,1.523,1.079,0.412537,5.81229648,45.790428,45.541214,51.382736
474,5.59999938302362,0.0,16.073,2.523,0.062,0.861,0.168,0.597,0.544,0.089,0.54,0.242,0.002,0.322,0.016,0.342,0.025,0.41,0.261,0.256,4.0,0.000469,4.871,3.281,1.0,0.401638,7.87501594,66.476135,116.899384,92.752487
475,8.0,7.8,215.341,86.796,6.43,0.698,0.152,0.655,0.116,0.548,0.742,0.037,0.419,0.044,0.485,0.03,0.333,0.44,0.399,0.38,6.0,0.2675846,5.659,3.46,1.209,0.41796,10.8877872,79.830452,101.790901,130.851959
476,8.400007822415901,8.93,35.578,5.793,3.647,0.79,0.164,0.042,0.49,0.45,0.008,0.097,0.001,0.379,0.043,0.525,0.056,0.327,0.036,0.198,7.0,0.1755768,5.064,3.508,1.037,0.368397,4.58773304,67.974281,62.191452,101.510864
477,5.899998417198648,2.83,319.344,12.475,1.31,0.959,0.149,0.782,0.511,0.433,0.724,0.343,0.09,0.398,0.184,0.428,0.222,0.575,0.386,0.458,8.0,0.1213391,7.176,3.337,1.021,0.471306,3.68690233,60.919098,64.370186,51.222038
479,5.800000874803203,2.6,17.279,4.23,2.224,0.728,0.147,0.518,0.463,0.454,0.357,0.346,0.248,0.367,0.314,0.512,0.333,0.479,0.317,0.42,8.0,0.2621167,6.732,3.315,1.059,0.43662,5.75672138,52.601318,109.818024,174.463394
480,4.100000018985305,3.08,8.027,2.115,0.087,0.785,0.185,0.539,0.423,0.114,0.229,0.656,0.002,0.404,0.019,0.311,0.038,0.358,0.296,0.255,4.0,0.1020854,3.851,4.706,1.301,0.275507,12.2633234,49.709694,121.595291,176.763504
481,7.899974269892137,1.15,81.107,4.632,2.193,0.922,0.151,0.15,0.535,0.411,0.164,0.335,0.347,0.382,0.366,0.503,0.335,0.365,0.282,0.326,8.0,0.320127,6.267,2.972,1.068,0.420408,9.40783426,39.166161,56.847477,23.310379
482,6.0,5.7,104.822,10.393,0.686,0.904,0.165,0.164,0.54,0.499,0.071,0.445,0.37,0.479,0.393,0.647,0.353,0.401,0.295,0.351,6.0,0.1622278,4.544,4.804,1.06,0.366189,6.21997366,55.982624,100.265152,56.149864
483,5.40000018605658,6.23,9.354,2.951,0.266,0.744,0.174,0.567,0.517,0.287,0.493,0.152,0.052,0.249,0.103,0.261,0.133,0.457,0.232,0.337,3.0,0.0147964,3.948,3.623,1.074,0.322886,5.52443063,61.896908,48.107136,45.612213
484,7.0,9.41,68.726,17.941,0.632,0.787,0.159,0.095,0.495,0.322,0.474,0.004,0.059,0.484,0.136,0.377,0.19,0.304,0.179,0.2,9.0,0.1739878,5.786,3.875,1.039,0.460636,7.25339693,37.316505,140.088913,76.15332
485,5.700000503883016,4.97,197.953,94.075,8.329,0.659,0.14,0.577,0.136,0.395,0.755,0.024,0.291,0.049,0.335,0.039,0.3,0.369,0.357,0.331,9.0,0.2743531,8.588,4.216,1.067,0.540921,8.77913494,69.208008,129.031174,63.913742
486,6.399996913372259,4.75,20.261,3.447,0.518,0.836,0.156,0.606,0.422,0.18,0.407,0.248,0.025,0.293,0.062,0.366,0.071,0.403,0.227,0.305,7.0,0.1581587,5.979,4.217,1.144,0.434282,7.17094609,73.413483,147.577866,202.7677
487,7.0,9.57,260.772,15.983,1.462,0.937,0.151,0.978,0.348,0.471,0.957,0.118,0.282,0.185,0.342,0.171,0.331,0.599,0.452,0.49,8.0,0.1745794,6.767,4.875,1.068,0.532327,6.7175922,52.234116,138.22908,95.875267
488,7.50003813440381,7.79,10.228,5.57,1.25,0.6,0.154,0.486,0.388,0.357,0.384,0.48,0.198,0.368,0.192,0.498,0.422,0.41,0.354,0.52,7.0,0.0727597,6.079,4.84,1.057,0.395933,5.80432892,59.491425,163.39212,184.291367
489,5.200000237109354,5.33,13.136,3.747,0.576,0.752,0.163,0.622,0.472,0.298,0.383,0.365,0.057,0.341,0.118,0.353,0.134,0.464,0.268,0.339,4.0,0.045324,4.785,3.795,1.045,0.36659,4.63798183,80.522194,151.535736,179.321381
490,5.700000503883016,1.65,10.357,7.346,1.976,0.526,0.147,0.571,0.381,0.446,0.542,0.443,0.189,0.405,0.279,0.372,0.353,0.466,0.391,0.431,7.0,0.2447024,6.635,3.048,1.027,0.424518,5.22857166,13.756992,134.356903,62.977612
491,6.499996931948306,3.91,19.708,13.12,1.189,0.579,0.146,0.479,0.373,0.395,0.27,0.413,0.157,0.344,0.203,0.283,0.212,0.416,0.28,0.292,9.0,0.2354273,7.793,4.527,1.046,0.534782,6.71686118,56.937706,154.150589,138.109283
492,7.50003813440381,8.03,66.117,20.422,0.837,0.757,0.156,0.087,0.55,0.316,0.141,0.425,0.114,0.463,0.159,0.52,0.16,0.318,0.227,0.294,7.0,0.0870698,5.531,5.751,1.036,0.469404,3.3348174,50.725727,182.129776,83.332321
493,6.399996913372259,9.85,230.529,3.073,1.446,0.981,0.163,0.382,0.414,0.381,0.378,0.24,0.107,0.259,0.181,0.287,0.225,0.392,0.241,0.302,6.0,0.0795417,5.405,3.061,1.047,0.374367,5.3211961,66.313217,45.942432,74.062393
494,5.300000202445418,3.84,292.831,5.312,1.827,0.976,0.142,0.437,0.352,0.362,0.296,0.152,0.44,0.209,0.354,0.218,0.258,0.383,0.296,0.281,7.0,0.1241588,7.583,3.164,1.121,0.57664,11.2235831,37.032112,27.134769,70.070457
495,6.199998172182031,1.39,17.119,11.609,2.39,0.55,0.145,0.52,0.556,0.471,0.482,0.292,0.186,0.39,0.282,0.462,0.352,0.516,0.32,0.489,8.0,0.1381728,8.178,4.483,1.065,0.515542,7.91500771,49.771412,116.460281,144.785141
496,7.899974269892137,1.58,14.314,2.924,1.988,0.745,0.161,0.575,0.431,0.484,0.432,0.27,0.24,0.261,0.278,0.434,0.304,0.497,0.314,0.418,6.0,0.1757693,5.873,5.603,1.063,0.399406,3.78300843,82.329567,182.481079,152.534515
497,5.300000202445418,7.07,245.656,4.106,1.814,0.976,0.168,0.453,0.431,0.399,0.449,0.558,0.396,0.36,0.276,0.853,0.365,0.428,0.468,0.476,6.0,0.0480019,4.956,3.99,1.337,0.363784,13.2232145,49.067001,61.168053,67.325409
499,5.499999678657065,5.06,14.599,3.797,2.254,0.707,0.145,0.536,0.38,0.334,0.357,0.56,0.121,0.374,0.183,0.411,0.217,0.417,0.346,0.357,10.0,0.2968912,6.755,2.342,1.359,0.422424,16.6669014,45.327061,59.771889,49.875362
500,8.599980364934842,5.88,232.877,8.534,2.999,0.953,0.146,0.969,0.389,0.383,0.993,0.328,0.272,0.342,0.284,0.362,0.252,0.58,0.531,0.528,4.0,0.2138903,7.645,4.504,1.025,0.502049,6.09233637,94.375763,121.556023,137.817841
501,6.699991797446187,8.54,367.057,122.076,2.017,0.747,0.156,0.551,0.389,0.427,0.453,0.444,0.17,0.425,0.239,0.259,0.313,0.456,0.356,0.36,9.0,0.1660781,6.099,4.203,1.05,0.433743,5.78740664,44.301998,121.382248,94.961174
502,8.500038134403809,2.88,282.521,9.814,4.92,0.95,0.146,0.297,0.425,0.442,0.235,0.34,0.256,0.376,0.279,0.338,0.268,0.388,0.277,0.26,10.0,0.1808854,7.132,3.93,1.14,0.470594,8.07477112,47.548729,142.179901,97.273514
503,5.59999938302362,0.96,9.373,3.019,0.913,0.704,0.171,0.506,0.385,0.241,0.48,0.293,0.309,0.28,0.167,0.223,0.292,0.377,0.361,0.355,10.0,0.0388769,5.582,3.337,1.01,0.344845,1.60450577,75.315231,179.030334,145.985901
504,8.199970640755867,5.26,274.651,8.893,1.571,0.963,0.155,0.811,0.489,0.319,0.902,0.352,0.127,0.444,0.181,0.308,0.25,0.54,0.46,0.429,2.0,0.2511871,5.857,3.303,1.134,0.374155,8.17018447,55.618595,37.188225,46.857922
505,5.59999938302362,2.43,135.058,4.938,1.368,0.955,0.167,0.285,0.371,0.371,0.467,0.245,0.243,0.293,0.229,0.228,0.649,0.342,0.318,0.385,1.0,0.0444148,4.762,2.655,1.009,0.349594,2.44150066,95.086868,90.919258,65.253952
506,6.199998172182031,6.57,9.461,4.868,1.595,0.594,0.155,0.493,0.503,0.391,0.409,0.448,0.182,0.434,0.245,0.523,0.252,0.462,0.346,0.437,8.0,0.1540819,5.914,2.293,1.064,0.377021,5.40203699,53.724667,113.418526,92.846191
507,5.200000237109354,9.13,161.032,5.213,0.84,0.964,0.155,0.445,0.348,0.232,0.642,0.218,0.093,0.231,0.132,0.197,0.165,0.342,0.318,0.295,11.0,0.1243436,5.886,4.019,1.028,0.41675,3.40548022,46.444427,76.062141,79.581459
508,7.899974269892137,8.96,152.435,76.598,38.004,0.571,0.156,0.652,0.101,0.03,0.636,0.004,0.001,0.019,0.006,0.036,0.011,0.261,0.213,0.244,5.0,0.1273641,5.825,4.084,1.133,0.456307,8.09319295,31.241632,159.428421,85.051926
509,6.699991797446187,4.04,308.669,35.897,2.073,0.89,0.171,0.696,0.058,0.384,0.55,0.002,0.019,0.011,0.229,0.023,0.232,0.379,0.191,0.283,6.0,0.1438318,5.091,3.977,1.105,0.426934,7.73735328,76.764603,133.107208,92.096413
510,5.499999678657065,3.38,378.112,15.092,1.598,0.958,0.164,0.634,0.469,0.398,0.818,0.141,0.211,0.249,0.275,0.216,0.407,0.5,0.39,0.429,5.0,0.1364409,6.092,3.207,1.037,0.491988,3.99580276,40.521023,84.380051,43.868416
511,5.300000202445418,1.6,52.995,2.548,1.661,0.926,0.142,0.563,0.343,0.36,0.376,0.191,0.143,0.197,0.222,0.265,0.271,0.422,0.237,0.326,7.0,0.2252508,8.872,3.029,1.06,0.679585,5.80529567,50.852669,45.647186,53.010956
512,6.0999990348465305,8.58,12.184,3.221,0.493,0.766,0.171,0.56,0.418,0.326,0.373,0.321,0.169,0.286,0.157,0.344,0.408,0.435,0.288,0.402,5.0,0.1649278,5.089,2.82,1.068,0.354775,6.59689297,57.023006,256.372498,79.738693
513,6.299997602857746,9.37,109.538,7.785,1.962,0.918,0.15,0.123,0.439,0.274,0.107,0.446,0.165,0.403,0.192,0.395,0.149,0.279,0.239,0.204,10.0,0.1079149,6.675,4.326,1.164,0.503459,10.1500035,71.105942,75.248871,129.779831
514,5.700000503883016,8.28,148.874,6.763,1.311,0.949,0.158,0.264,0.392,0.314,0.219,0.323,0.086,0.306,0.149,0.366,0.188,0.323,0.209,0.251,8.0,0.0396138,5.849,3.929,1.032,0.370715,4.7503536,76.586174,92.395493,61.114304
515,5.800000874803203,5.14,246.671,5.906,3.433,0.964,0.151,0.908,0.55,0.29,0.864,0.258,0.088,0.345,0.131,0.38,0.151,0.582,0.403,0.473,6.0,0.2071989,6.138,4.031,1.04,0.423417,2.39870911,40.997688,81.708046,71.035675
516,5.200000237109354,9.91,7.427,2.118,0.004,0.778,0.188,0.587,0.533,0.37,0.717,0.177,0.12,0.312,0.202,0.45,0.171,0.497,0.338,0.372,4.0,0.0158517,4.081,2.265,1.054,0.305839,5.15859546,39.204227,57.700977,28.932089
518,6.0999990348465305,8.44,17.63,3.304,0.728,0.814,0.156,0.587,0.342,0.283,0.438,0.628,0.064,0.356,0.127,0.479,0.117,0.404,0.376,0.39,8.0,0.1945106,6.19,4.169,1.078,0.435263,5.86924915,47.162018,137.194397,123.472847
519,6.399996913372259,4.61,199.777,3.481,1.085,0.978,0.159,0.933,0.392,0.368,1.004,0.298,0.673,0.345,0.338,0.392,0.17,0.564,0.658,0.483,11.0,0.1606136,6.016,4.374,1.097,0.463115,6.80949468,51.711323,140.233673,118.150543
520,5.59999938302362,3.58,77.908,14.009,2.287,0.827,0.141,0.121,0.583,0.343,0.296,0.402,0.148,0.442,0.234,0.415,0.281,0.349,0.282,0.282,8.0,0.1324284,7.798,4.424,1.177,0.466047,10.0334838,33.191494,116.667679,69.188515
521,5.499999678657065,5.51,23.401,3.572,0.136,0.863,0.157,0.573,0.401,0.094,0.416,0.291,0.006,0.286,0.022,0.358,0.032,0.356,0.238,0.282,4.0,0.1272562,5.789,3.623,1.105,0.479368,8.87804749,48.01297,249.154846,160.810104
522,4.300000029139088,5.65,273.727,4.268,1.057,0.981,0.183,0.996,0.496,0.463,1.039,0.283,0.367,0.335,0.388,0.352,0.249,0.652,0.563,0.53,9.0,0.0645844,3.699,3.13,1.085,0.256754,5.50500102,58.135475,73.375275,106.780792
524,6.699991797446187,7.51,40.455,7.809,2.494,0.797,0.151,0.034,0.505,0.401,0.009,0.007,0.097,0.07,0.235,0.157,0.317,0.313,0.038,0.163,7.0,0.3726397,6.326,3.118,1.037,0.405991,7.29913882,78.083763,90.052696,61.621578
525,6.0,2.49,351.43,12.201,1.179,0.963,0.155,0.492,0.266,0.333,0.527,0.468,0.243,0.263,0.195,0.725,0.138,0.364,0.413,0.423,7.0,0.2235661,6.775,5.028,1.088,0.5657,9.09513227,74.876068,98.052849,72.103867
526,6.900008766455316,7.27,194.475,3.613,1.78,0.973,0.154,0.917,0.371,0.465,0.943,0.152,0.221,0.202,0.256,0.192,0.436,0.584,0.439,0.492,5.0,0.2278223,6.396,4.228,1.04,0.463157,2.54117035,40.603436,84.661392,93.762222
527,5.700000503883016,2.78,257.087,113.091,6.522,0.682,0.156,0.54,0.273,0.263,0.648,0.051,0.213,0.111,0.184,0.052,0.356,0.359,0.304,0.344,7.0,0.2201735,5.615,3.518,1.034,0.416929,3.61235656,56.05405,47.0275,90.348541
528,6.399996913372259,9.09,233.655,8.904,4.223,0.947,0.149,0.642,0.423,0.472,0.56,0.357,0.173,0.351,0.27,0.308,0.382,0.513,0.363,0.419,11.0,0.1773775,7.063,5.0,1.146,0.404509,12.4352325,65.273262,118.950951,101.958214
529,4.70000006855703,5.98,230.984,3.012,1.427,0.981,0.174,0.663,0.45,0.374,0.716,0.201,0.263,0.238,0.262,0.312,0.343,0.496,0.393,0.379,3.0,0.0696536,4.389,5.381,1.032,0.30827,3.97723171,54.552845,83.430939,98.358162
530,6.0999990348465305,2.78,16.21,8.369,1.815,0.614,0.149,0.438,0.47,0.378,0.301,0.48,0.241,0.404,0.268,0.511,0.224,0.429,0.341,0.354,12.0,0.1852607,7.924,1.777,1.155,0.480174,13.5140225,56.641129,113.800392,68.099442
531,5.300000202445418,4.77,21.657,3.558,1.006,0.826,0.153,0.584,0.46,0.367,0.639,0.202,0.098,0.269,0.162,0.293,0.173,0.47,0.313,0.413,7.0,0.2257843,6.293,5.576,1.072,0.505542,4.91541643,77.332085,120.888046,100.899521
532,6.0,6.61,168.075,10.627,1.834,0.931,0.15,0.165,0.469,0.491,0.116,0.364,0.195,0.393,0.265,0.302,0.377,0.375,0.225,0.257,7.0,0.1394752,6.922,3.266,1.054,0.510321,5.78281981,48.156059,170.848938,95.644073
533,7.0,2.31,227.858,4.633,0.583,0.978,0.172,0.343,0.435,0.305,0.563,0.312,0.092,0.293,0.155,0.315,0.211,0.361,0.322,0.321,4.0,0.022435,4.431,4.985,1.128,0.338252,8.36432133,86.470467,165.930176,141.768631
534,4.0,4.53,175.749,99.056,6.62,0.624,0.181,0.359,0.139,0.42,0.215,0.125,0.096,0.074,0.184,0.042,0.179,0.306,0.145,0.131,5.0,0.0879275,3.991,3.497,1.002,0.287252,0.740839075,55.579445,69.512123,85.636131
535,5.300000202445418,6.91,109.892,10.765,1.666,0.898,0.153,0.255,0.675,0.427,0.109,0.542,0.123,0.614,0.204,0.7,0.288,0.452,0.258,0.368,5.0,0.1465738,6.436,2.461,1.024,0.519279,3.26050399,32.71254,35.440964,41.709888
536,8.400007822415901,6.31,360.635,10.668,1.391,0.968,0.151,0.645,0.452,0.286,0.584,0.384,0.145,0.421,0.172,0.344,0.229,0.461,0.371,0.408,8.0,0.1945613,6.928,3.796,1.23,0.526831,12.7016678,79.563934,292.179321,68.140503
537,5.499999678657065,4.08,7.912,3.383,1.125,0.637,0.169,0.516,0.389,0.241,0.652,0.381,0.137,0.292,0.134,0.336,0.28,0.382,0.39,0.373,4.0,0.0332711,5.699,4.736,1.1,0.360097,7.23587583,53.342987,133.963486,52.429501
538,5.59999938302362,2.97,10.134,1.942,0.17,0.828,0.177,0.558,0.554,0.448,0.547,0.191,0.074,0.257,0.19,0.39,0.262,0.52,0.271,0.362,6.0,0.1141868,4.107,2.492,1.105,0.329345,7.30388632,53.79081,32.528393,59.747669
