mol_id,PKI,num_of_hbonds,rmsd,Total,PSA,epsilon,Gyration,Mtot,Bond,U-B,Proper Dih.
501,6.699991797446187,7.0,0.0914243,5.539,4.522,1.034,0.400122,3.89091528,62.662796,175.771835,85.221069
502,8.500038134403809,11.0,0.1267798,7.5,3.759,1.146,0.50614,11.4261486,53.38105,143.359543,78.939522
503,5.59999938302362,6.0,0.0317738,5.196,3.574,1.009,0.345764,2.39096625,45.294765,176.263153,126.419296
504,8.199970640755867,4.0,0.2581665,5.682,3.235,1.111,0.373178,9.29845799,40.081528,35.995621,74.547241
505,5.59999938302362,4.0,0.053377,5.162,2.586,1.007,0.351419,2.108044,55.024963,135.735626,76.858032
506,6.199998172182031,10.0,0.1677848,6.349,2.206,1.039,0.381757,3.52576789,41.307888,70.643181,85.899536
507,5.200000237109354,7.0,0.1184063,6.231,3.744,1.023,0.416575,2.64775271,63.44886,173.783798,102.813324
508,7.899974269892137,4.0,0.1419097,6.637,4.259,1.118,0.441486,8.24537249,49.79776,84.162819,74.470879
509,6.699991797446187,6.0,0.1455741,4.856,3.819,1.116,0.399155,7.59302314,51.913456,113.718506,65.88118
510,5.499999678657065,6.0,0.1708875,5.653,3.288,1.038,0.496163,4.02562499,21.209251,69.077545,30.215614
511,5.300000202445418,7.0,0.2025222,8.306,3.098,1.073,0.695691,7.92720745,49.91544,51.592804,68.033066
512,6.0999990348465305,4.0,0.0961827,4.85,5.993,1.056,0.350014,5.33247722,90.456093,270.947266,152.324081
513,6.299997602857746,7.0,0.1031507,6.315,2.888,1.15,0.503054,6.65789864,72.735909,255.28331,48.164246
514,5.700000503883016,10.0,0.0362325,6.083,4.361,1.029,0.371808,4.06923714,60.572231,75.545105,122.211037
515,5.800000874803203,6.0,0.0870479,6.451,3.828,1.04,0.411794,6.18510648,67.044098,72.914627,63.755726
516,5.200000237109354,3.0,0.016624,3.812,4.996,1.054,0.305822,4.80922848,44.486443,103.529877,56.76458
518,6.0999990348465305,9.0,0.1175263,6.1,2.332,1.068,0.425558,7.44707125,24.614429,46.708126,18.57625
519,6.399996913372259,7.0,0.1500849,6.469,4.169,1.1,0.48373,5.53892288,73.152512,136.078842,97.785072
520,5.59999938302362,7.0,0.1846525,8.317,4.178,1.21,0.485795,13.3092197,33.847157,120.698242,60.671432
521,5.499999678657065,4.0,0.1910482,6.019,3.588,1.084,0.466539,7.00678112,52.002872,243.641403,162.342072
522,4.300000029139088,3.0,0.0792771,3.679,3.232,1.08,0.252255,5.48170215,42.219212,97.291435,114.309776
524,6.699991797446187,8.0,0.3094541,6.259,3.214,1.034,0.441368,1.35235632,21.749804,81.925362,110.455246
525,6.0,5.0,0.1288089,6.47,4.718,1.071,0.555709,6.13742186,64.107574,112.45916,82.132607
526,6.900008766455316,5.0,0.1956471,6.042,4.438,1.031,0.478532,4.41016572,65.519348,193.183609,101.333847
527,5.700000503883016,5.0,0.1224153,6.002,3.518,1.039,0.427605,5.65431881,54.148445,58.34753,74.744293
528,6.399996913372259,8.0,0.1795638,6.451,3.896,1.12,0.398442,8.96841479,32.25198,134.692825,58.458168
529,4.70000006855703,5.0,0.0656788,4.166,4.846,1.033,0.301296,3.37349314,59.374573,113.685219,136.77301
530,6.0999990348465305,11.0,0.1798636,7.358,2.016,1.156,0.46757,10.6234737,49.670479,98.973808,62.274323
531,5.300000202445418,8.0,0.1475228,6.83,5.713,1.07,0.495578,7.55383572,66.559311,111.974762,57.294842
532,6.0,7.0,0.1133574,6.932,3.164,1.048,0.501542,1.46904153,51.452049,129.289459,122.545998
533,7.0,8.0,0.0598956,4.662,4.883,1.108,0.336809,7.65669373,72.543671,155.860825,112.633316
534,4.0,5.0,0.0787456,4.391,3.326,1.002,0.282998,0.20367298,48.901974,62.520653,68.275826
535,5.300000202445418,4.0,0.1142959,7.193,2.426,1.015,0.527832,3.99052045,41.720001,28.239399,62.635277
536,8.400007822415901,13.0,0.1808219,7.514,4.04,1.169,0.54131,10.8494685,95.843872,267.030487,84.6371
537,5.499999678657065,5.0,0.0300887,5.644,4.669,1.098,0.360671,7.25116466,70.163834,154.476318,75.995979
538,5.59999938302362,7.0,0.1171964,4.187,2.626,1.094,0.32757,7.34661415,79.673691,49.510651,48.306053
540,5.700000503883016,15.0,0.118361,6.097,2.21,1.036,0.465159,6.13907561,40.589924,26.004656,40.313683
541,5.59999938302362,7.0,0.1900628,7.476,4.473,1.086,0.462112,9.36986768,75.42424,168.651489,201.340607
542,5.59999938302362,5.0,0.2706243,7.275,4.04,1.032,0.549615,4.79025285,71.796005,214.212265,135.505722
543,6.900008766455316,5.0,0.0744752,5.903,3.552,1.053,0.446466,5.85429427,64.315453,69.255737,65.505417
544,7.899974269892137,7.0,0.0726792,5.819,3.042,1.076,0.427688,6.79259562,71.254738,149.377472,97.143715
545,7.599980364934842,4.0,0.0317405,4.672,3.11,1.038,0.413894,4.78387884,91.843117,141.641998,105.850266
546,5.40000018605658,5.0,0.188581,8.354,3.269,1.061,0.545368,9.72062869,57.036831,66.595818,69.566574
547,6.299997602857746,6.0,0.1382802,5.445,3.138,1.01,0.377503,3.24086626,89.360382,212.718033,202.838043
548,6.299997602857746,6.0,0.18092,5.905,2.871,1.091,0.432426,8.33077882,56.841148,57.879471,78.000824
549,7.700057099977233,2.0,0.0502379,5.173,3.87,1.191,0.330383,10.5311146,78.334274,85.42865,69.40892
550,7.79997073344623,9.0,0.1369521,6.444,2.782,1.138,0.395309,7.4525768,37.985355,129.492722,85.035667
552,5.800000874803203,9.0,0.0780087,6.66,3.611,1.047,0.532841,6.82138843,42.699059,179.297729,153.254471
553,8.199970640755867,5.0,0.0307042,5.088,4.221,1.131,0.394315,8.92140372,90.558708,233.958344,75.3759
554,5.300000202445418,3.0,0.0504249,5.811,2.905,1.012,0.377324,3.10117265,34.752819,86.996468,87.651512
555,5.899998417198648,6.0,0.0972981,5.703,3.712,1.051,0.378227,6.3450047,70.831177,76.428452,163.324493
556,6.0999990348465305,8.0,0.1410528,7.368,3.234,1.079,0.486544,8.01985038,57.168056,54.590736,57.371212
557,6.199998172182031,6.0,0.1302282,5.12,4.462,1.032,0.390246,6.05630493,35.826691,157.35376,85.178299
558,7.199970640755866,9.0,0.195523,6.889,3.13,1.09,0.499394,8.98733265,60.684284,71.190086,80.581253
559,5.700000503883016,7.0,0.255219,6.231,4.079,1.046,0.424694,4.5184122,42.038845,97.85408,89.793732
560,5.499999678657065,5.0,0.0138928,3.654,3.112,1.032,0.243168,3.88074382,66.810387,64.435844,87.139458
561,5.300000202445418,5.0,0.0349225,3.37,1.931,1.082,0.255172,5.32814571,15.069866,21.029655,12.145592
562,8.0,7.0,0.1097106,6.082,2.76,1.101,0.446458,9.14583423,38.646664,39.476711,31.610653
564,6.499996931948306,9.0,0.1448672,5.08,4.631,1.03,0.366241,5.12650664,45.82164,96.443451,92.35379
565,5.40000018605658,4.0,0.1186809,4.924,3.825,1.043,0.348103,2.48827403,40.763096,74.826622,68.289909
566,5.59999938302362,5.0,0.0676891,7.618,3.359,1.052,0.501793,5.44359694,27.734138,45.797119,19.418285
567,6.0999990348465305,10.0,0.2104187,5.084,4.3,1.036,0.377907,5.74519672,83.137726,121.940163,132.030945
568,6.599997654072044,6.0,0.1603466,4.327,3.588,1.223,0.354253,12.4296681,40.833435,114.331131,45.012135
569,8.100015437450608,10.0,0.0894373,6.063,3.397,1.038,0.403883,6.29711711,59.013214,42.140305,48.777309
570,7.0,8.0,0.2006879,6.736,3.886,1.037,0.535912,5.955601,81.241753,124.604912,124.976379
571,6.900008766455316,7.0,0.0487198,4.462,4.756,1.015,0.327281,3.10378793,65.217896,131.701263,99.371902
572,5.300000202445418,5.0,0.2026586,6.463,3.974,1.129,0.434188,10.5211693,59.58297,64.769257,59.040047
573,8.599980364934842,5.0,0.1653718,5.857,3.644,1.089,0.382159,6.86840425,96.902687,340.567108,122.776871
574,6.199998172182031,11.0,0.0971318,6.335,2.205,1.049,0.42007,9.46548307,25.033375,54.454288,42.765434
575,4.499999953328896,6.0,0.0143826,2.994,4.946,1.046,0.221,3.90595527,57.406609,94.887024,93.920609
576,6.499996931948306,4.0,0.0201164,4.569,2.495,1.014,0.325592,2.52866924,26.958218,26.503269,15.682087
577,6.299997602857746,2.0,0.0807601,5.724,3.995,1.019,0.446419,4.00822872,40.435589,400.305511,181.489059
578,7.700057099977233,9.0,0.1414754,6.735,3.624,1.063,0.413538,2.69162699,45.375107,82.480095,47.427937
579,5.300000202445418,7.0,0.0477429,6.504,3.076,1.061,0.526578,5.03230519,61.557346,148.034912,86.657425
580,6.299997602857746,7.0,0.2810991,6.81,4.577,1.066,0.415803,7.98670759,80.921677,103.247086,78.956314
581,8.400007822415901,13.0,0.1592207,7.289,3.034,1.088,0.491454,5.68227637,79.107071,93.281181,158.571671
582,7.100015437450609,8.0,0.0499035,4.392,3.303,1.108,0.321548,7.93013343,51.655273,135.398834,78.282471
583,6.299997602857746,13.0,0.2221283,8.114,3.219,1.022,0.591829,8.29329384,53.740532,78.660629,34.098709
584,5.700000503883016,8.0,0.0767402,6.738,5.769,1.022,0.465231,2.94067346,81.340607,100.865166,110.58667
585,5.200000237109354,10.0,0.2279636,6.454,4.189,1.134,0.57913,7.21365613,53.22501,973.956421,124.465233
587,6.399996913372259,9.0,0.1825214,6.215,4.397,1.018,0.381371,1.75901675,77.807175,308.187805,305.376831
588,7.199970640755866,11.0,0.1656496,5.554,3.967,1.168,0.424693,10.6200173,54.422264,67.78347,132.562836
589,4.600000074606178,4.0,0.0914749,4.442,3.486,1.02,0.351272,1.83326317,33.733982,154.625275,75.310303
590,5.700000503883016,7.0,0.1593881,6.649,2.918,1.058,0.563936,4.29655793,56.163132,44.152336,51.978363
591,6.900008766455316,5.0,0.1244643,5.786,4.226,1.019,0.36899,3.69739213,42.025959,124.188538,139.370132
592,8.100015437450608,3.0,0.2509738,5.6,3.062,1.145,0.407257,10.3148481,34.372074,112.726044,80.912666
593,5.40000018605658,8.0,0.1227322,6.07,2.995,1.039,0.504275,2.91521495,60.331863,66.227493,59.377571
594,8.299988937677888,5.0,0.1385242,6.095,3.372,1.042,0.393705,5.64759235,104.138611,137.743805,111.432251
595,5.800000874803203,6.0,0.1528258,5.788,3.711,1.032,0.495224,4.25966557,52.263535,114.015442,86.820259
596,6.0999990348465305,4.0,0.0543279,4.703,4.762,1.143,0.362549,9.19497888,68.490173,141.983429,94.039589
597,7.100015437450609,5.0,0.0596606,4.5,3.063,1.079,0.34565,6.5620896,37.123451,66.028671,65.05191
598,5.40000018605658,4.0,0.0217865,4.037,2.95,1.019,0.301572,3.10091258,57.42001,107.3013,71.657852
599,6.799998134593398,6.0,0.1874008,5.533,2.452,1.079,0.398147,1.63516282,23.580891,50.19239,29.615681
600,6.499996931948306,4.0,0.0212249,3.612,3.197,1.024,0.274481,3.08265761,56.287529,101.572685,74.182457
601,8.100015437450608,5.0,0.1401343,5.401,2.371,1.052,0.423716,2.89044697,31.791008,28.780224,15.006493
602,5.300000202445418,7.0,0.0761408,6.967,3.452,1.036,0.528827,4.84036831,56.035431,124.260986,86.644554
603,8.400007822415901,7.0,0.3615726,6.688,5.344,1.037,0.401706,8.23859671,69.807106,112.947258,126.498596
604,5.200000237109354,8.0,0.1158986,5.362,4.477,1.03,0.369898,3.59702603,107.318428,122.545013,119.553452
605,5.40000018605658,5.0,0.0730067,6.317,3.496,1.087,0.413364,8.69028045,57.390751,107.13427,129.540253
606,6.900008766455316,7.0,0.0919657,5.491,2.878,1.053,0.376027,4.96230822,47.112503,129.331848,78.696533
607,6.799998134593398,5.0,0.1076728,4.865,3.825,1.013,0.33037,2.29205271,58.831882,171.871048,63.02298
608,7.199970640755866,13.0,0.2827703,9.331,2.563,1.047,0.78282,1.17814784,41.086281,143.573929,128.761261
609,6.199998172182031,4.0,0.1700832,6.008,7.244,1.081,0.44328,6.90765681,94.371658,160.101883,146.947113
610,7.0,6.0,0.3579352,5.941,4.911,1.048,0.397029,6.0361723,67.388855,102.292152,77.246948
611,7.0,8.0,0.0590683,5.725,3.281,1.119,0.387394,9.77196748,73.248199,131.766052,110.326294
612,6.900008766455316,5.0,0.0320716,4.423,3.787,1.031,0.321362,3.37733598,22.936188,99.317863,123.473473
613,7.400007822415902,4.0,0.2826427,4.963,3.399,1.083,0.349531,7.68241775,40.294582,21.420341,28.635015
614,4.399999967876858,2.0,0.1013979,4.241,2.723,1.007,0.298923,1.6893665,44.825344,64.749275,49.136452
615,5.59999938302362,4.0,0.1328545,5.636,1.866,1.041,0.359539,3.6673765,42.436928,70.76886,74.275757
616,5.300000202445418,9.0,0.1600681,5.911,2.65,1.148,0.485301,9.58741294,41.715435,105.787354,84.202118
617,6.0999990348465305,3.0,0.1640835,6.813,3.764,1.078,0.477505,7.90566121,41.955082,968.296692,126.992706
618,5.700000503883016,5.0,0.1037727,6.084,3.577,1.071,0.475622,9.11589444,56.3438,74.682358,70.983231
619,5.499999678657065,6.0,0.2295784,6.316,3.553,1.074,0.426083,1.6937591,55.316818,130.94368,75.639641
620,7.599980364934842,2.0,0.2539432,5.017,4.19,1.145,0.364374,8.59113824,45.599224,150.598404,137.251724
621,5.899998417198648,7.0,0.1650468,6.195,3.063,1.075,0.440774,8.87398095,68.481491,95.684113,62.528057
622,4.399999967876858,5.0,0.0848755,4.486,4.208,1.027,0.307074,2.53317828,38.922424,89.510193,121.31707
623,4.399999967876858,6.0,0.0130268,3.791,3.242,1.043,0.289712,4.31351781,55.197266,75.358681,41.888191
625,6.399996913372259,4.0,0.0461493,5.363,2.312,1.129,0.425318,8.80388546,35.067745,31.601173,21.429731
626,7.50003813440381,9.0,0.182656,4.234,2.939,1.05,0.333519,2.89947568,53.048069,43.657948,31.310585
627,6.199998172182031,9.0,0.136076,5.92,2.802,1.075,0.536804,5.66690698,46.161652,109.980415,35.952076
628,5.300000202445418,4.0,0.2014734,6.358,4.233,1.026,0.467806,4.17728802,68.465965,69.091179,34.186092
629,5.499999678657065,4.0,0.1105089,4.453,3.98,1.017,0.416046,2.29163238,41.676189,63.668198,79.735718
630,5.499999678657065,5.0,0.1629802,5.98,2.917,1.046,0.469216,3.66176072,36.248135,44.00349,40.137974
631,6.799998134593398,6.0,0.0651079,4.576,3.788,1.014,0.34971,2.12428454,48.984726,84.860855,156.251358
632,5.499999678657065,6.0,0.2290467,7.224,2.684,1.072,0.436261,7.78217886,40.640015,76.442467,50.13089
633,7.50003813440381,11.0,0.190511,7.315,4.116,1.039,0.571109,4.50871581,55.617851,232.953003,133.509171
634,8.599980364934842,6.0,0.1810202,5.841,4.431,1.078,0.456455,7.64631172,45.945488,176.065857,133.553818
635,7.79997073344623,8.0,0.1782381,5.54,3.871,1.17,0.40061,9.52174606,64.322464,60.341858,89.627922
636,5.899998417198648,10.0,0.0901454,4.926,3.303,1.024,0.340968,4.80359265,83.548164,92.191246,69.147522
638,7.599980364934842,4.0,0.1054338,6.634,3.349,1.009,0.452475,1.53422854,50.168228,53.859627,83.884758
639,5.700000503883016,2.0,0.1048985,5.439,3.076,1.017,0.38429,3.62586522,60.52388,129.532593,74.669098
640,6.399996913372259,7.0,0.2599308,6.267,2.495,1.156,0.434611,9.01961399,39.929512,55.386616,40.757881
642,5.200000237109354,4.0,0.0270433,4.732,4.581,1.09,0.305982,6.60199448,49.397942,90.13723,57.091751
643,6.799998134593398,5.0,0.1889546,6.074,2.862,1.044,0.44788,3.23478898,54.736702,104.365845,116.043083
644,6.900008766455316,6.0,0.1159581,5.571,3.112,1.045,0.437652,4.98395806,57.990871,61.307621,62.75602
645,4.200000030616179,3.0,0.0173481,4.882,2.871,1.216,0.375764,10.4267202,50.422966,158.921844,81.245583
646,5.59999938302362,4.0,0.0465748,5.392,1.421,1.014,0.359387,2.19835905,57.051357,46.479073,75.354233
647,5.700000503883016,8.0,0.3291948,6.706,2.905,1.053,0.46657,6.46968502,39.336948,87.120949,81.564728
648,6.699991797446187,4.0,0.1954068,5.259,4.638,1.032,0.462222,4.21581797,58.244629,63.647694,90.324783
649,8.0,6.0,0.1716536,5.972,2.514,1.044,0.390379,5.65529494,72.56356,52.653763,40.028286
650,7.899974269892137,7.0,0.1668198,5.721,2.836,1.034,0.478781,6.36045832,36.893097,132.972198,89.429459
651,6.299997602857746,4.0,0.0233704,4.855,2.7,1.005,0.361417,1.5215247,70.894951,135.142899,88.71846
652,6.199998172182031,6.0,0.2314771,5.703,3.349,1.152,0.419005,10.2472837,33.852558,50.791229,20.234081
653,8.199970640755867,10.0,0.1775345,7.414,3.828,1.081,0.468547,9.12470383,69.594177,73.013107,133.528168
654,5.499999678657065,5.0,0.0500071,5.803,5.398,1.056,0.382249,5.73377094,61.455025,109.232437,149.582916
655,4.600000074606178,3.0,0.0279026,4.054,3.306,1.128,0.327282,6.06853469,48.739471,126.437027,119.026138
656,6.299997602857746,4.0,0.0503506,5.246,3.455,1.013,0.454303,2.01815171,64.938454,69.130447,135.645569
657,6.399996913372259,2.0,0.1072794,6.922,3.112,1.038,0.545341,5.61409495,41.533676,123.562531,65.939041
659,5.899998417198648,7.0,0.1532785,5.928,2.717,1.197,0.465702,10.1536303,79.111649,93.755363,162.630386
660,5.899998417198648,8.0,0.3143504,8.719,4.038,1.03,0.480594,5.34749192,35.834938,73.388092,88.927765
661,5.200000237109354,9.0,0.0952241,6.196,4.18,1.07,0.502224,7.5632489,62.647102,211.049774,152.049728
662,6.900008766455316,4.0,0.105492,5.635,4.296,1.053,0.385027,6.43460656,75.043716,151.706406,63.212914
663,7.299988937677887,6.0,0.1132665,6.925,2.842,1.088,0.520624,9.78119018,56.413712,92.551094,56.691338
664,6.399996913372259,15.0,0.1836008,6.537,4.487,1.163,0.438125,10.6521555,45.591221,126.548553,78.838867
665,7.899974269892137,6.0,0.0752887,6.03,5.304,1.035,0.406431,4.50867165,74.408409,96.209106,195.597229
666,5.700000503883016,8.0,0.1195693,5.595,2.768,1.044,0.390351,2.69328212,79.730888,142.125656,93.542007
667,8.100015437450608,5.0,0.2538708,5.325,2.917,1.121,0.379632,8.68254944,85.442062,81.634865,66.36068
670,6.199998172182031,6.0,0.2709686,7.189,2.996,1.026,0.473766,4.60921944,79.51931,73.627068,47.806538
671,5.499999678657065,7.0,0.0797811,6.328,3.944,1.052,0.406165,6.51555742,93.709885,163.07254,135.07692
672,6.399996913372259,6.0,0.0838969,5.842,4.672,1.106,0.436754,9.64332974,67.692322,49.64323,114.407707
673,8.500038134403809,8.0,0.1793232,6.988,3.671,1.057,0.492833,5.00046469,61.472008,59.62067,40.657482
674,6.0999990348465305,6.0,0.1307219,7.083,5.548,1.094,0.531153,8.13445843,74.410362,164.523819,45.414459
675,7.50003813440381,8.0,0.0624006,5.278,4.499,1.028,0.353418,5.79379105,45.337021,178.026978,111.797813
676,7.199970640755866,11.0,0.1030803,5.826,4.103,1.087,0.431019,8.74994565,19.432072,66.142883,73.346779
677,4.300000029139088,7.0,0.0895984,4.316,3.876,1.136,0.293963,8.27994569,94.764755,140.62384,147.780029
678,6.0999990348465305,6.0,0.1089246,6.744,2.426,1.056,0.463308,6.46917923,77.729965,239.071655,277.549774
679,5.700000503883016,5.0,0.1826371,6.469,5.488,1.031,0.47804,3.3060818,57.351994,126.631096,69.005531
680,6.0,7.0,0.1558379,4.801,3.721,1.031,0.410419,4.47248157,53.75795,75.966644,50.179962
681,7.100015437450609,12.0,0.236427,6.617,3.616,1.07,0.469048,7.46710172,26.079948,27.243248,45.474075
682,5.200000237109354,8.0,0.0877738,7.145,4.799,1.017,0.491843,3.80752041,85.174545,163.586151,107.43251
683,7.299988937677887,5.0,0.1412106,5.777,4.539,1.012,0.409759,1.80209201,45.7696,163.924072,129.086273
684,4.900000142057633,8.0,0.0890347,4.659,3.121,1.218,0.368205,13.51191,36.151272,90.788589,60.294975
685,6.399996913372259,9.0,0.1000749,5.544,3.571,1.094,0.3761,10.9638262,39.856735,57.696556,71.821106
686,6.499996931948306,6.0,0.0477913,5.066,3.434,1.207,0.429821,13.1227561,27.919909,61.554478,100.637032
687,6.499996931948306,10.0,0.1918178,5.634,3.648,1.058,0.415845,5.40938773,46.852856,72.21212,91.831619
688,6.0999990348465305,3.0,0.0505194,4.245,3.639,1.023,0.324694,4.46849958,47.934792,122.899635,66.919037
689,5.200000237109354,9.0,0.1261079,7.8,2.871,1.117,0.630756,9.21985115,49.325108,101.405441,21.50605
690,6.299997602857746,8.0,0.182235,9.895,6.143,1.056,0.665315,8.19895322,65.838974,98.315384,99.114616
691,7.700057099977233,8.0,0.0920779,4.645,5.942,1.209,0.34723,10.1242889,127.574524,327.595215,189.029434
692,6.399996913372259,6.0,0.1317045,5.539,2.724,1.068,0.396038,6.01983069,29.762051,97.336914,62.352383
693,6.299997602857746,7.0,0.0331385,4.681,3.452,1.032,0.32651,4.44065611,48.468304,1050.349731,101.509109
694,5.300000202445418,5.0,0.1471632,6.428,2.939,1.041,0.438662,4.5172163,21.710665,86.310135,44.098301
695,7.400007822415902,6.0,0.1087863,5.56,2.747,1.117,0.414033,10.2596347,79.699165,288.691772,75.352409
696,6.0999990348465305,6.0,0.0805856,7.678,4.383,1.015,0.529507,2.81005866,49.41637,115.786896,83.631119
697,5.40000018605658,8.0,0.0962034,6.525,4.38,1.029,0.507389,4.87150775,79.622688,98.047318,114.521591
698,5.899998417198648,7.0,0.2997988,6.292,3.474,1.019,0.421553,2.62226509,55.343407,161.491394,121.340385
699,5.800000874803203,7.0,0.1437082,6.339,4.363,1.078,0.482935,8.33269104,53.349648,116.779083,98.418571
700,7.79997073344623,7.0,0.1561791,7.004,4.063,1.101,0.520942,9.35130499,75.212784,152.689804,68.022514
701,5.800000874803203,9.0,0.2212703,6.42,5.289,1.034,0.472379,7.2858088,45.747639,167.910568,104.708771
703,6.0,9.0,0.1246204,7.296,3.799,1.041,0.471874,5.31380357,55.366142,158.003738,133.945557
704,4.200000030616179,6.0,0.0453572,4.573,4.976,1.27,0.291183,11.7659353,57.466644,196.539993,74.375656
706,6.799998134593398,4.0,0.162631,5.183,2.479,1.04,0.377915,4.04429815,55.939938,101.33667,101.245514
707,7.79997073344623,5.0,0.2931019,6.515,2.708,1.044,0.453835,5.87444662,52.600231,91.239761,75.344955
708,8.0,8.0,0.1939505,6.957,3.747,1.059,0.540646,8.08949014,49.401726,78.583,60.520012
709,5.899998417198648,12.0,0.2011114,8.651,4.466,1.068,0.734876,9.41397479,55.475918,84.594421,49.727108
710,6.399996913372259,3.0,0.1004555,5.558,6.52,1.056,0.430457,5.98057049,79.71579,281.461487,96.698654
712,5.40000018605658,4.0,0.0446931,4.901,3.896,1.091,0.310142,6.88266723,41.467548,176.906662,72.691536
713,5.800000874803203,6.0,0.076707,5.762,2.93,1.018,0.447121,2.50976591,34.575802,62.814621,157.084061
714,7.100015437450609,6.0,0.1111851,6.944,4.568,1.099,0.456803,11.6495147,47.330853,66.995277,73.531265
715,7.400007822415902,6.0,0.0530655,5.191,4.073,1.259,0.402588,12.2350577,89.588058,337.378601,152.118958
716,5.800000874803203,7.0,0.1700732,6.071,3.201,1.087,0.46837,7.35264443,55.281021,53.199379,64.046967
717,5.499999678657065,4.0,0.2582553,7.719,4.307,1.044,0.468928,3.38720952,44.418713,88.902466,53.135727
718,5.300000202445418,5.0,0.0580403,5.515,4.178,1.098,0.486606,8.26967687,64.273048,107.303825,131.755096
719,4.399999967876858,4.0,0.0233047,4.021,3.403,1.015,0.267319,2.501668,61.124828,145.29129,88.207298
720,6.799998134593398,3.0,0.1432852,6.005,3.116,1.036,0.468381,3.70842358,45.072609,252.601593,9.19131
721,5.899998417198648,7.0,0.0781399,4.922,2.65,1.105,0.420315,7.61330089,63.173412,74.072342,53.00523
722,5.800000874803203,4.0,0.0302081,3.936,3.71,1.039,0.276871,3.7744781,27.914299,45.273342,40.573101
723,6.599997654072044,5.0,0.1740897,6.634,2.379,1.03,0.472262,4.32271828,46.71196,46.785316,58.380558
724,6.699991797446187,5.0,0.0539343,4.313,3.519,1.056,0.324539,6.14289125,53.101887,91.769493,75.936111
725,5.40000018605658,3.0,0.1283635,4.778,2.447,1.038,0.358573,5.59008309,35.824005,71.355629,37.417149
726,8.0,5.0,0.2283202,5.805,3.31,1.011,0.411893,5.22546163,30.520908,66.0793,102.463821
727,5.59999938302362,7.0,0.1486255,7.982,3.007,1.087,0.568977,10.3306489,76.675781,112.380836,73.435928
728,5.899998417198648,5.0,0.1553777,6.283,4.568,1.024,0.462434,3.93989938,61.340519,155.104477,111.507767
730,4.800000052738446,3.0,0.0123652,3.032,3.586,1.053,0.211703,4.42889567,38.081451,60.84726,91.228546
731,7.899974269892137,7.0,0.2030017,6.5,2.503,1.04,0.415433,5.01140102,34.527645,42.369175,9.178103
732,5.800000874803203,8.0,0.1697179,5.532,3.349,1.022,0.367229,3.66497225,52.485291,145.084167,89.333107
733,6.199998172182031,6.0,0.1462599,5.799,3.098,1.066,0.424443,6.09079771,49.528225,59.570515,75.495522
734,5.800000874803203,5.0,0.0600358,4.296,2.324,1.081,0.290891,6.54243624,67.741554,127.327576,79.432007
735,6.399996913372259,3.0,0.0896201,4.748,2.734,1.046,0.335387,4.78371703,31.575857,105.38929,65.53949
736,5.499999678657065,6.0,0.3777794,8.253,3.15,1.064,0.490673,2.54149341,37.464554,45.228653,72.995621
737,5.899998417198648,5.0,0.1283613,7.263,4.798,1.034,0.522912,4.89078935,91.524811,114.008797,108.075401
738,8.100015437450608,11.0,0.1351714,6.237,3.586,1.013,0.459065,2.70773101,49.846592,98.438454,98.97261
740,7.50003813440381,6.0,0.1488473,5.887,4.521,1.039,0.436669,6.6423378,47.065346,92.275093,71.819702
741,5.800000874803203,8.0,0.0477202,5.508,3.144,1.056,0.467856,5.60932116,47.87051,145.829971,75.794853
742,5.300000202445418,5.0,0.1226235,5.098,5.172,1.072,0.353973,4.94074675,54.96526,62.064507,85.058685
743,5.499999678657065,12.0,0.2162503,8.795,2.563,1.045,0.534449,7.29061261,49.99807,117.977341,57.811588
744,6.699991797446187,6.0,0.0433234,5.727,5.266,1.124,0.393681,8.22739882,97.620796,112.634315,167.238159
745,5.499999678657065,7.0,0.1695678,6.903,3.475,1.051,0.419557,5.84381032,47.704754,164.576248,101.416245
747,6.0,5.0,0.0557861,5.159,3.711,1.05,0.383625,5.10455061,119.731415,1035.879883,152.180389
748,8.400007822415901,4.0,0.1404752,6.025,3.645,1.043,0.483944,5.38251725,62.15741,126.855652,147.715851
749,6.0,8.0,0.0765327,5.257,3.59,1.113,0.370177,7.940657,50.443626,78.558586,64.359871
751,6.699991797446187,6.0,0.1339908,5.3,3.704,1.036,0.390506,4.14624206,48.590324,55.671329,35.396149
752,6.399996913372259,4.0,0.1076745,5.37,3.572,1.034,0.338487,4.5110606,45.820557,121.841629,68.380974
753,7.0,6.0,0.2049774,5.064,2.309,1.028,0.388005,5.96105394,42.102261,137.239151,59.436333
754,8.199970640755867,4.0,0.2529548,5.149,3.281,1.202,0.407149,11.8039047,33.557457,96.268951,77.432022
755,7.100015437450609,7.0,0.1665783,6.279,2.758,1.07,0.454454,5.8070861,94.751495,79.338486,78.555779
756,6.399996913372259,4.0,0.0463814,4.656,3.68,1.16,0.325344,8.63485727,41.293175,100.920799,66.440514
757,7.0,11.0,0.1810364,7.076,2.784,1.022,0.498267,0.927074623,33.095985,86.594826,82.159172
758,5.40000018605658,8.0,0.0780936,6.112,4.84,1.033,0.430255,4.70227273,53.667377,180.983139,119.010513
760,5.800000874803203,4.0,0.1233747,5.569,5.06,1.017,0.441206,4.24742253,40.493809,146.950928,116.688873
761,5.59999938302362,5.0,0.1789593,5.343,3.311,1.103,0.42083,7.46711672,25.296946,168.452667,48.544712
