mol_id,PKI,conformations (ns),0,1,2,3,5,8,9,10,20,21,31,32,75,76,100,101,num_of_hbonds,rmsd,Total,PSA,epsilon,Gyration,Mtot,Bond,U-B,Proper Dih.
483,9.397940008672036,7.28,183.937,32.824,2.494,0.839,0.138,0.299,0.458,0.405,0.324,0.296,0.389,0.3,0.437,0.366,0.387,0.365,11,0.2056335,9.458,6.607,1.063,0.620351,7.4958013,129.962265,279.987396,285.673035
484,9.508638306165729,6.55,198.024,114.189,10.507,0.614,0.142,0.517,0.074,0.368,0.267,0.225,0.069,0.291,0.358,0.312,0.32,0.305,9,0.1469575,8.948,6.027,1.073,0.609721,8.4514012,53.343689,220.636307,185.913132
485,9.167491087293763,1.79,226.177,136.688,2.757,0.619,0.149,0.645,0.137,0.326,0.207,0.419,0.136,0.295,0.043,0.7,0.369,0.416,6,0.1293439,6.823,4.698,1.077,0.430619,8.87019118,60.331352,219.569595,123.099663
486,9.022276394711152,3.34,17.412,7.137,2.075,0.654,0.146,0.519,0.431,0.388,0.451,0.571,0.401,0.318,0.606,0.542,0.446,0.45,8,0.1588514,8.003,5.226,1.069,0.481837,9.13013241,98.629425,203.486298,151.923035
487,9.387216143280265,2.46,34.99,5.137,1.564,0.839,0.14,0.521,0.343,0.269,0.384,0.414,0.339,0.233,0.408,0.578,0.378,0.393,11,0.2380693,9.499,6.003,1.104,0.598359,9.22173796,91.527878,216.130112,223.877792
488,9.67778070526608,8.69,21.359,5.348,1.261,0.764,0.144,0.538,0.514,0.315,0.42,0.288,0.401,0.208,0.394,0.483,0.456,0.381,4,0.3042466,7.492,5.32,1.029,0.499998,4.80380328,58.357788,185.061264,113.545715
489,9.602059991327964,8.91,226.424,12.717,2.469,0.937,0.144,0.502,0.467,0.286,0.277,0.354,0.356,0.216,0.369,0.214,0.418,0.4,6,0.2779284,7.793,4.645,1.035,0.446418,3.2839575,72.17897,204.752335,117.86348
490,9.67778070526608,8.22,22.846,6.1,1.536,0.75,0.144,0.566,0.494,0.267,0.463,0.473,0.429,0.227,0.565,0.514,0.443,0.463,7,0.3609114,8.381,5.489,1.043,0.527354,5.67316737,72.179672,211.528366,119.059525
491,9.522878745280336,8.56,34.539,5.592,2.039,0.819,0.14,0.503,0.375,0.375,0.488,0.467,0.388,0.297,0.745,0.454,0.418,0.45,12,0.2349732,9.576,6.432,1.087,0.617002,3.74509765,90.497169,274.20993,180.700012
492,9.4089353929735,1.99,221.759,11.924,2.874,0.937,0.139,0.637,0.424,0.446,0.344,0.329,0.367,0.342,0.508,0.339,0.503,0.383,13,0.245975,9.097,6.222,1.214,0.570041,4.93392911,59.861816,233.504166,221.087448
493,9.4089353929735,2.25,200.761,117.293,7.257,0.617,0.14,0.56,0.213,0.469,0.507,0.38,0.33,0.382,0.146,0.5,0.414,0.438,10,0.2428092,9.447,6.259,1.073,0.574386,6.80652908,69.701103,186.268555,238.682053
494,9.309803919971486,4.72,434.149,8.481,3.815,0.972,0.139,0.905,0.513,0.422,0.375,0.596,0.429,0.443,0.57,0.427,0.613,0.676,8,0.2928611,9.81,6.089,1.078,0.582916,10.3362963,80.888733,216.644455,236.51944
495,9.161150909262744,5.07,403.791,33.91,5.089,0.912,0.135,0.497,0.031,0.312,0.002,0.161,0.008,0.27,0.012,0.417,0.28,0.286,12,0.2491567,10.303,7.313,1.102,0.669125,6.29891851,100.198837,275.024994,265.93988
496,9.161150909262744,6.88,589.195,27.416,4.397,0.949,0.134,0.653,0.344,0.357,0.352,0.454,0.337,0.356,0.385,0.522,0.452,0.538,9,0.2685781,10.049,6.843,1.068,0.660048,4.9721818,88.957138,261.876709,264.684479
497,9.075720713938118,2.61,13.183,9.498,4.505,0.485,0.135,0.584,0.467,0.361,0.34,0.389,0.392,0.358,0.371,0.415,0.471,0.437,9,0.4773339,9.79,6.942,1.085,0.504032,9.78279836,80.76889,320.13858,273.582336
498,9.309803919971486,9.42,13.167,9.509,6.055,0.458,0.136,0.53,0.488,0.324,0.373,0.389,0.45,0.354,0.51,0.389,0.447,0.443,12,0.4894226,9.697,7.031,1.083,0.511019,2.66956087,95.152817,259.369598,231.431488
499,9.080921907623926,4.21,165.571,8.663,4.894,0.924,0.133,0.096,0.403,0.452,0.386,0.467,0.379,0.424,0.55,0.426,0.317,0.306,10,0.59953,8.459,6.668,1.091,0.452201,9.87693452,147.362091,275.978973,270.094299
500,9.443697499232712,6.61,325.493,123.416,34.852,0.673,0.138,0.743,0.423,0.021,0.212,0.067,0.28,0.024,0.363,0.008,0.396,0.368,8,0.4161422,8.237,6.098,1.07,0.481561,4.71707687,71.639709,233.115143,186.852509
501,9.387216143280265,6.6,43.456,19.581,2.954,0.659,0.135,0.096,0.399,0.44,0.072,0.432,0.203,0.391,0.065,0.456,0.312,0.205,10,0.2733932,9.879,7.003,1.109,0.599479,7.16226044,57.157661,258.283447,241.940308
502,9.356547323513812,1.36,13.679,7.506,3.023,0.565,0.137,0.488,0.458,0.394,0.475,0.602,0.403,0.403,0.665,0.405,0.447,0.489,11,0.4143113,8.998,5.384,1.086,0.468571,6.07423356,76.519714,257.487335,199.979523
503,9.275724130399212,5.75,89.924,41.021,2.052,0.676,0.137,0.19,0.051,0.407,0.039,0.212,0.023,0.267,0.021,0.34,0.216,0.113,12,0.2049871,9.399,6.838,1.076,0.63045,7.09175524,92.501251,283.866577,186.763275
504,9.721246399047171,3.96,62.025,14.311,3.576,0.776,0.144,0.065,0.422,0.344,0.263,0.386,0.347,0.312,0.36,0.362,0.277,0.231,6,0.2643684,8.081,5.309,1.072,0.461611,6.94304725,73.959244,197.591507,201.196884
505,9.154901959985745,1.87,183.744,11.885,4.523,0.918,0.138,0.637,0.331,0.42,0.486,0.367,0.399,0.341,0.318,0.607,0.462,0.548,13,0.2547929,9.636,6.264,1.243,0.634916,14.3632244,108.955078,280.955383,279.704773
506,9.229147988357855,9.4,25.931,6.115,3.549,0.729,0.138,0.662,0.453,0.335,0.462,0.426,0.444,0.36,0.503,0.377,0.483,0.486,8,0.385258,8.864,6.226,1.098,0.572124,10.1730887,82.668892,257.130402,206.783081
507,9.431798275933003,7.81,120.135,7.771,3.127,0.917,0.143,0.194,0.361,0.336,0.369,0.283,0.346,0.258,0.25,0.524,0.297,0.282,6,0.221185,8.756,6.009,1.07,0.533767,5.07294987,85.142952,177.494171,158.258636
508,9.4089353929735,6.28,22.414,6.388,2.674,0.712,0.14,0.533,0.385,0.393,0.412,0.272,0.361,0.29,0.497,0.318,0.437,0.388,7,0.2426451,8.837,6.395,1.06,0.546458,10.0974417,108.045044,208.810242,241.953033
509,9.397940008672036,5.25,230.832,10.855,4.796,0.937,0.138,0.473,0.36,0.316,0.392,0.327,0.33,0.324,0.627,0.224,0.383,0.425,8,0.4131831,9.763,6.708,1.064,0.525819,9.01856856,94.438599,258.246063,198.048431
510,9.259637310505756,9.05,31.361,5.149,1.747,0.82,0.138,0.566,0.339,0.398,0.403,0.491,0.325,0.326,0.671,0.413,0.434,0.445,9,0.158372,9.177,6.177,1.052,0.577921,7.14988637,102.090836,258.570221,245.401962
511,9.366531544420411,8.93,24.088,4.895,3.647,0.738,0.137,0.558,0.469,0.451,0.403,0.365,0.378,0.486,0.391,0.402,0.493,0.419,9,0.3332728,9.413,6.113,1.086,0.538736,10.573837,70.933662,240.130188,294.674927
512,9.337242168318426,7.43,111.23,13.281,4.716,0.861,0.141,0.169,0.411,0.329,0.301,0.308,0.356,0.269,0.265,0.502,0.303,0.3,13,0.3331039,8.928,6.394,1.178,0.606255,10.6893108,52.680866,234.633072,221.952225
513,9.481486060122112,1.64,12.145,6.803,5.312,0.501,0.139,0.536,0.464,0.409,0.461,0.399,0.451,0.323,0.684,0.379,0.47,0.476,10,0.4370591,8.716,6.663,1.067,0.488778,4.85068396,75.500328,207.397873,252.127731
514,9.494850021680094,1.73,21.159,4.979,2.561,0.737,0.142,0.512,0.471,0.419,0.454,0.308,0.41,0.298,0.368,0.466,0.467,0.398,9,0.2339407,8.097,6.122,1.096,0.51362,9.30312771,69.532082,227.919174,216.990967
515,8.297569463554474,3.01,28.22,6.89,1.064,0.78,0.14,0.576,0.493,0.389,0.403,0.347,0.397,0.262,0.493,0.499,0.486,0.413,9,0.1656616,9.032,6.134,1.117,0.570225,7.52613464,74.926384,232.810257,133.079041
516,8.381951903287908,6.03,252.301,21.871,2.912,0.911,0.142,0.279,0.495,0.358,0.497,0.286,0.466,0.262,0.439,0.542,0.378,0.357,12,0.3130962,9.43,5.869,1.074,0.569578,8.88139005,87.361076,210.835495,149.678528
517,9.113509274827518,5.91,271.531,10.782,6.662,0.94,0.139,0.769,0.523,0.306,0.424,0.356,0.447,0.311,0.614,0.241,0.532,0.532,5,0.5074355,8.069,5.791,1.085,0.455409,6.23349774,76.817619,251.078506,181.863556
518,9.387216143280265,1.13,22.469,8.03,2.852,0.674,0.142,0.596,0.339,0.315,0.393,0.332,0.358,0.243,0.387,0.489,0.417,0.406,10,0.1785992,9.155,5.856,1.045,0.558447,4.69230529,45.120842,251.921753,182.87767
519,8.97061622231479,7.71,28.615,4.585,1.568,0.823,0.142,0.447,0.392,0.306,0.36,0.394,0.331,0.271,0.406,0.43,0.382,0.361,10,0.2261124,8.924,5.388,1.063,0.545716,6.17640032,95.825485,216.780838,174.176804
520,9.080921907623926,3.48,16.092,8.974,1.811,0.599,0.148,0.512,0.429,0.387,0.406,0.335,0.405,0.265,0.441,0.537,0.443,0.391,4,0.2366167,7.828,5.601,1.113,0.500352,9.58619977,84.474426,168.310272,128.344437
521,9.142667503568733,6.12,35.771,12.088,5.919,0.665,0.145,0.076,0.133,0.439,0.093,0.003,0.027,0.038,0.06,0.045,0.216,0.058,6,0.222848,8.541,5.308,1.056,0.546442,9.54829956,95.455345,200.712021,129.464005
522,8.94692155651658,7.23,367.94,215.74,2.15,0.628,0.149,0.672,0.419,0.394,0.792,0.38,0.787,0.301,0.362,0.483,0.495,0.754,10,0.2156615,7.754,4.319,1.049,0.473704,2.46203393,31.013111,135.765289,78.837967
523,8.863279432843592,8.72,18.826,5.285,2.171,0.716,0.147,0.476,0.427,0.358,0.427,0.544,0.377,0.316,0.54,0.42,0.42,0.419,6,0.2196394,7.956,4.628,1.043,0.465488,7.11417335,56.281544,169.383835,147.247635
524,8.943095148663527,6.6,16.299,5.985,1.383,0.689,0.147,0.548,0.397,0.316,0.515,0.437,0.419,0.24,0.418,0.757,0.42,0.415,6,0.2287571,7.269,4.112,1.061,0.44207,5.29517655,57.924412,198.761749,121.090858
525,9.602059991327964,2.48,474.11,7.292,5.785,0.973,0.141,0.903,0.441,0.433,0.551,0.414,0.432,0.414,0.715,0.278,0.592,0.598,7,0.3406563,8.999,5.795,1.107,0.500489,6.00213204,74.907684,265.954163,223.627914
527,9.346787486224656,6.07,243.837,7.215,3.244,0.959,0.141,0.895,0.342,0.322,0.291,0.322,0.314,0.248,0.398,0.34,0.519,0.479,7,0.2613672,9.032,5.192,1.083,0.535524,5.03438465,67.118958,1122.551514,204.97554
528,9.1249387366083,9.82,20.486,5.926,1.749,0.727,0.143,0.612,0.42,0.352,0.521,0.469,0.431,0.296,0.459,0.594,0.462,0.469,8,0.2048548,8.15,5.091,1.053,0.494318,5.47862144,71.010124,182.968491,231.690125
529,9.18045606445813,3.0,155.89,8.809,2.553,0.932,0.143,0.313,0.322,0.34,0.239,0.341,0.272,0.242,0.296,0.456,0.325,0.32,7,0.2705851,8.031,5.094,1.074,0.492465,5.2242375,92.707672,231.995575,213.996094
530,9.2518119729938,8.98,147.052,9.131,2.95,0.924,0.142,0.126,0.358,0.369,0.331,0.424,0.348,0.365,0.346,0.424,0.284,0.278,6,0.160065,8.254,5.09,1.081,0.485909,7.20306347,71.488693,234.027878,228.153397
531,9.031517051446064,2.25,279.6,12.086,6.052,0.939,0.142,0.938,0.616,0.423,0.48,0.462,0.543,0.404,0.551,0.417,0.659,0.63,7,0.3115766,8.657,5.023,1.063,0.469516,6.92814945,66.530296,229.214279,205.530975
532,9.065501548756432,1.68,80.043,17.608,4.939,0.78,0.14,0.062,0.439,0.347,0.274,0.454,0.362,0.353,0.276,0.409,0.283,0.251,8,0.2445815,9.061,5.777,1.042,0.554285,4.94918746,60.917721,237.840698,216.400696
533,9.522878745280336,4.84,266.525,17.178,5.212,0.923,0.142,0.973,0.502,0.309,0.363,0.347,0.44,0.304,0.407,0.248,0.595,0.566,11,0.2936643,8.574,5.562,1.116,0.491402,4.95976617,105.142136,222.418945,223.135468
534,8.97061622231479,2.84,225.212,12.539,2.561,0.937,0.145,0.563,0.554,0.333,0.339,0.426,0.441,0.277,0.428,0.422,0.484,0.504,6,0.3925806,8.152,5.113,1.094,0.485444,11.4682177,81.482361,195.115402,180.849747
535,9.468521082957745,0.62,17.632,6.16,4.25,0.629,0.14,0.6,0.511,0.464,0.543,0.429,0.485,0.417,0.482,0.467,0.525,0.512,12,0.280805,8.968,5.888,1.12,0.522221,13.6171537,80.688416,260.155853,218.424652
536,9.4089353929735,3.49,285.536,7.953,4.031,0.96,0.142,0.923,0.349,0.382,0.284,0.379,0.318,0.3,0.508,0.379,0.551,0.516,10,0.3048635,8.99,6.067,1.092,0.504178,7.8988714,120.466209,260.930328,232.829941
537,8.97469413473523,3.59,107.991,12.08,4.011,0.87,0.147,0.118,0.515,0.326,0.497,0.352,0.474,0.3,0.422,0.581,0.32,0.3,6,0.1703342,8.238,5.484,1.021,0.498347,4.56649333,60.966038,168.485123,130.566437
538,8.906578314837764,3.56,49.186,10.634,5.396,0.754,0.15,0.051,0.541,0.358,0.308,0.372,0.314,0.342,0.431,0.306,0.317,0.246,9,0.3517821,7.746,5.018,1.119,0.445021,9.82635893,91.99202,224.789642,92.219749
539,9.292429823902063,6.61,281.173,133.776,7.167,0.666,0.136,0.927,0.189,0.352,0.112,0.412,0.154,0.34,0.087,0.593,0.489,0.495,7,0.4336456,8.119,5.349,1.135,0.466639,14.2709261,99.902664,283.109711,267.01828
540,9.397940008672036,9.53,616.153,81.1,5.163,0.877,0.135,0.941,0.123,0.442,0.117,0.416,0.117,0.398,0.122,0.357,0.502,0.464,11,0.5746082,8.331,6.161,1.098,0.444607,7.1286674,78.108307,266.966858,192.754639
541,8.892790030352131,7.06,312.893,82.607,18.476,0.756,0.143,0.83,0.06,0.416,0.018,0.304,0.036,0.363,0.017,0.379,0.435,0.429,7,0.3551719,8.58,5.417,1.1,0.517924,3.77451766,61.169384,254.84967,211.698181
542,9.040958607678906,0.77,42.473,5.644,4.99,0.8,0.137,0.058,0.398,0.429,0.466,0.175,0.401,0.263,0.608,0.259,0.295,0.22,11,0.3620767,10.007,6.561,1.052,0.563096,6.77839945,78.243088,267.993835,245.201355
543,9.397940008672036,3.1,518.915,197.746,5.047,0.719,0.141,0.837,0.382,0.426,0.302,0.232,0.338,0.291,0.193,0.291,0.548,0.459,11,0.3345614,9.161,6.053,1.141,0.54816,13.4353491,95.070511,233.391159,272.707733
544,9.42021640338319,5.98,32.225,4.842,2.077,0.823,0.14,0.605,0.342,0.283,0.455,0.311,0.36,0.21,0.427,0.553,0.41,0.41,8,0.1708842,9.073,5.761,1.062,0.589195,3.27616264,106.430252,259.420776,243.86673
545,9.060480747381382,9.72,363.822,197.766,172.721,0.495,0.144,0.286,0.451,0.184,0.29,0.178,0.511,0.221,0.29,0.109,0.307,0.276,8,0.2808564,8.023,5.325,1.081,0.473759,8.02890424,58.805687,204.301056,184.609131
546,8.88941028970075,6.6,299.609,189.526,8.084,0.603,0.142,0.558,0.434,0.388,0.38,0.325,0.417,0.313,0.328,0.292,0.46,0.415,5,0.2568581,8.512,5.373,1.111,0.518209,10.3401111,81.848846,222.690704,265.657349
547,8.482804102050025,3.02,233.45,10.195,2.696,0.948,0.143,0.869,0.557,0.377,0.351,0.584,0.412,0.369,0.438,0.485,0.601,0.621,8,0.3791993,7.699,5.153,1.043,0.43493,6.24185675,107.730042,243.683472,103.269226
548,9.55284196865778,6.67,155.827,7.552,1.734,0.944,0.14,0.727,0.329,0.326,0.386,0.331,0.343,0.242,0.383,0.469,0.461,0.435,10,0.2843645,9.531,5.856,1.063,0.618429,5.08053159,91.267395,250.068802,187.440506
549,9.30102999566398,1.1,11.276,8.478,2.384,0.509,0.138,0.503,0.477,0.487,0.42,0.509,0.483,0.422,0.492,0.613,0.489,0.483,6,0.4609513,8.254,5.693,1.098,0.459666,11.4388271,90.909164,280.924927,229.662918
550,9.236572006437065,4.98,223.996,7.101,3.416,0.955,0.138,0.93,0.511,0.368,0.419,0.335,0.44,0.325,0.593,0.305,0.603,0.559,9,0.3565776,9.227,6.338,1.078,0.526647,9.10283821,64.699684,223.245453,225.095612
551,9.1249387366083,1.33,68.809,10.627,2.22,0.843,0.139,0.127,0.424,0.405,0.213,0.35,0.321,0.331,0.276,0.398,0.319,0.205,9,0.1736213,8.963,6.273,1.11,0.591227,7.46569555,73.660301,234.500687,205.378296
552,8.835647144215564,0.23,22.317,4.627,1.842,0.775,0.144,0.508,0.391,0.316,0.465,0.407,0.378,0.239,0.494,0.567,0.405,0.405,9,0.2352384,8.225,5.48,1.025,0.50219,5.00541693,71.568741,200.746826,210.947983
553,8.774690718274137,4.71,170.236,13.823,1.237,0.919,0.146,0.263,0.429,0.312,0.311,0.327,0.347,0.244,0.258,0.652,0.335,0.329,6,0.2120169,7.046,4.951,1.048,0.464441,6.64947115,75.666504,219.240082,101.556473
554,8.761953896871205,9.7,19.688,4.752,2.205,0.739,0.143,0.494,0.357,0.371,0.457,0.357,0.338,0.298,0.374,0.477,0.407,0.375,6,0.2422791,8.033,4.677,1.052,0.475934,5.3203868,56.659622,204.480194,170.139374
556,9.443697499232712,2.36,22.715,5.09,2.336,0.754,0.14,0.532,0.446,0.433,0.464,0.281,0.393,0.312,0.486,0.31,0.47,0.413,8,0.3237918,8.558,6.169,1.076,0.534277,8.09927127,82.102676,249.123611,289.429169
557,9.229147988357855,2.4,191.151,122.692,16.007,0.58,0.138,0.151,0.206,0.467,0.079,0.428,0.262,0.423,0.216,0.478,0.275,0.295,10,0.1908188,9.593,6.549,1.154,0.635609,8.42760413,67.449219,234.143677,219.671814
559,9.221848749616356,8.52,22.389,6.535,2.401,0.715,0.138,0.509,0.347,0.362,0.394,0.31,0.348,0.274,0.401,0.418,0.406,0.389,10,0.2999287,9.117,5.929,1.088,0.539268,4.38512487,79.734215,267.526886,251.110596
560,8.769551078621726,9.7,131.26,5.419,1.663,0.949,0.147,0.263,0.352,0.323,0.476,0.428,0.364,0.262,0.372,0.604,0.313,0.338,7,0.3302147,7.641,4.785,1.046,0.462155,3.03447612,65.014282,165.063766,142.05629
561,8.769551078621726,1.73,380.838,215.112,29.472,0.609,0.145,0.635,0.348,0.028,0.445,0.002,0.463,0.007,0.251,0.01,0.337,0.353,6,0.1688016,7.824,5.313,1.028,0.53306,3.53105324,71.000069,178.550461,140.16478
562,9.602059991327964,5.92,21.83,5.067,3.064,0.729,0.139,0.562,0.488,0.503,0.478,0.275,0.425,0.357,0.452,0.339,0.518,0.412,9,0.3542527,8.739,6.249,1.088,0.518086,10.900953,90.515976,230.236053,234.352844
564,8.52432881167557,9.78,20.912,6.289,1.75,0.722,0.145,0.586,0.441,0.336,0.581,0.423,0.463,0.246,0.583,0.636,0.454,0.456,6,0.2143542,8.356,4.829,1.055,0.497412,5.35268148,73.918274,190.387756,159.551819
565,9.387216143280265,3.05,12.781,7.899,2.718,0.546,0.138,0.551,0.525,0.432,0.474,0.359,0.463,0.345,0.673,0.318,0.503,0.467,9,0.3325822,8.518,6.301,1.177,0.475643,12.8476342,58.150284,259.207764,242.948364
566,8.536107011014092,1.38,23.895,4.821,1.456,0.792,0.146,0.542,0.334,0.276,0.455,0.413,0.347,0.223,0.377,0.657,0.384,0.404,11,0.2960445,7.636,5.056,1.136,0.508924,7.11711867,86.276085,229.894653,151.51738
567,8.614393726401687,6.08,386.616,318.508,13.192,0.538,0.144,0.518,0.56,0.593,0.47,0.389,0.549,0.48,0.327,0.372,0.557,0.455,5,0.1998019,7.702,4.955,1.063,0.492889,10.574599,119.864532,244.009033,206.533508
568,9.387216143280265,8.05,24.461,5.368,2.723,0.751,0.14,0.542,0.444,0.457,0.443,0.401,0.384,0.414,0.43,0.404,0.481,0.431,8,0.288805,9.21,6.113,1.116,0.541858,8.65140939,70.413857,227.931656,202.463562
569,9.244125144327509,7.66,29.614,5.588,1.608,0.805,0.14,0.591,0.388,0.403,0.55,0.348,0.415,0.259,0.499,0.606,0.461,0.462,4,0.3014223,9.127,5.582,1.092,0.58314,8.46370687,92.647301,224.540207,192.179474
571,9.050609993355089,7.04,20.937,5.387,1.196,0.761,0.144,0.52,0.422,0.379,0.427,0.303,0.378,0.251,0.443,0.457,0.44,0.371,6,0.0822353,7.624,5.097,1.066,0.486093,8.0408811,65.026802,212.577164,132.070267
573,8.950781977329818,7.34,220.33,28.135,5.141,0.869,0.136,0.165,0.202,0.156,0.172,0.032,0.179,0.061,0.185,0.073,0.174,0.142,10,0.2591791,9.319,6.372,1.073,0.561316,5.25135499,73.479004,282.428192,286.005066
574,9.221848749616356,8.75,32.401,4.79,2.807,0.81,0.136,0.599,0.363,0.425,0.506,0.388,0.382,0.327,0.516,0.401,0.462,0.471,7,0.2628746,10.166,6.41,1.095,0.608039,10.7443443,73.240639,263.297607,200.397125
575,9.275724130399212,0.39,30.946,4.169,2.97,0.813,0.138,0.568,0.366,0.401,0.495,0.33,0.37,0.293,0.503,0.404,0.445,0.432,11,0.1815134,9.743,6.207,1.085,0.58545,10.4339922,104.755234,275.246582,267.282288
576,9.3767507096021,6.87,54.369,6.019,1.591,0.877,0.134,0.615,0.294,0.289,0.295,0.356,0.295,0.215,0.403,0.513,0.399,0.426,11,0.2485383,11.153,6.924,1.142,0.769242,10.303684,96.392601,297.988037,337.146667
577,9.102372908709558,3.92,171.874,69.729,4.068,0.7,0.134,0.105,0.123,0.33,0.133,0.411,0.14,0.339,0.129,0.382,0.186,0.233,11,0.5334058,10.033,6.956,1.083,0.533604,4.11811459,93.154762,246.234497,302.835266
578,9.318758762624412,0.73,25.966,7.222,2.173,0.734,0.139,0.6,0.346,0.377,0.385,0.449,0.351,0.302,0.443,0.637,0.441,0.446,8,0.2863974,8.898,5.553,1.056,0.567109,6.81814527,98.269127,247.398209,257.164001
579,9.292429823902063,6.16,19.954,4.567,1.94,0.754,0.142,0.536,0.418,0.388,0.449,0.217,0.382,0.241,0.408,0.321,0.447,0.359,6,0.1910911,7.653,5.258,1.091,0.4803,8.67351877,102.230148,330.818146,159.222168
580,9.537602002101044,3.49,14.982,6.41,3.204,0.609,0.14,0.557,0.511,0.463,0.501,0.335,0.509,0.333,0.54,0.482,0.51,0.436,8,0.2983737,8.421,6.081,1.05,0.47895,4.53665386,64.66848,1069.305786,279.166779
581,9.3767507096021,8.39,214.262,6.125,4.752,0.952,0.14,0.871,0.328,0.448,0.276,0.318,0.289,0.311,0.365,0.233,0.549,0.456,11,0.3319423,9.692,6.058,1.115,0.61503,11.55988,91.319504,258.789978,250.375732
582,9.508638306165729,5.65,81.646,21.331,2.338,0.775,0.139,0.063,0.508,0.381,0.465,0.294,0.491,0.265,0.153,0.536,0.318,0.311,6,0.2218573,9.323,6.13,1.078,0.58313,9.20300589,65.924995,248.818878,229.339951
583,9.468521082957745,1.65,484.372,163.849,11.369,0.734,0.137,0.643,0.305,0.455,0.469,0.423,0.386,0.438,0.278,0.308,0.468,0.577,6,0.2856225,9.597,6.394,1.108,0.632059,6.10601175,89.42263,1135.56311,262.106842
585,9.42021640338319,3.38,367.629,155.186,78.524,0.611,0.141,0.538,0.182,0.147,0.1,0.03,0.116,0.07,0.065,0.05,0.289,0.288,9,0.1901673,9.07,5.721,1.06,0.595722,3.79321934,90.909073,231.228241,268.406189
586,9.229147988357855,6.1,25.337,4.35,2.676,0.783,0.137,0.52,0.365,0.364,0.374,0.281,0.35,0.274,0.411,0.302,0.417,0.373,12,0.2450885,8.87,6.259,1.067,0.54459,4.35243908,96.658043,230.662994,247.838257
587,9.148741651280924,3.17,435.807,69.646,1.564,0.86,0.142,0.956,0.12,0.317,0.093,0.398,0.122,0.229,0.064,0.766,0.464,0.49,8,0.2067858,8.368,5.567,1.048,0.554151,4.10995536,96.415886,247.413269,201.151306
588,9.337242168318426,7.04,29.15,4.575,2.591,0.803,0.141,0.577,0.353,0.368,0.443,0.486,0.349,0.279,0.664,0.46,0.433,0.438,6,0.3704378,8.947,5.429,1.08,0.551216,3.91421223,88.618515,276.875549,233.702194
589,9.2839966563652,1.7,236.837,38.12,4.315,0.848,0.138,0.514,0.042,0.463,0.012,0.262,0.02,0.333,0.031,0.297,0.34,0.279,10,0.327229,8.442,5.929,1.041,0.499472,2.00331566,85.315063,272.231445,271.164581
591,9.119186407719209,7.33,30.823,17.146,3.455,0.599,0.144,0.316,0.035,0.371,0.331,0.315,0.306,0.289,0.008,0.586,0.241,0.311,7,0.2079825,8.386,5.266,1.069,0.536477,7.93845868,42.848679,206.437164,173.302917
592,9.455931955649724,2.35,28.632,7.687,1.863,0.75,0.14,0.558,0.337,0.393,0.393,0.476,0.35,0.328,0.468,0.416,0.429,0.437,9,0.2528898,9.364,6.339,1.14,0.588999,3.97217279,79.409218,220.99646,264.088623
594,9.309803919971486,2.31,285.705,9.382,3.186,0.958,0.139,0.265,0.442,0.446,0.405,0.446,0.369,0.371,0.414,0.56,0.384,0.364,8,0.387979,7.743,5.317,1.046,0.442176,6.91778385,85.719101,283.078552,198.155533
595,9.443697499232712,4.11,21.27,16.588,3.364,0.516,0.138,0.045,0.311,0.459,0.004,0.357,0.01,0.374,0.011,0.73,0.272,0.29,5,0.3558592,8.402,5.897,1.076,0.504563,9.62954957,100.198181,258.170441,301.584717
596,9.431798275933003,2.15,103.557,10.176,8.207,0.849,0.139,0.145,0.595,0.553,0.445,0.298,0.511,0.494,0.631,0.345,0.431,0.283,7,0.3987567,8.542,5.69,1.094,0.46223,7.14716863,138.281647,434.463257,281.924561
597,9.148741651280924,2.41,169.001,5.067,2.563,0.957,0.143,0.531,0.33,0.359,0.509,0.297,0.37,0.252,0.407,0.498,0.407,0.391,11,0.2155106,8.866,5.41,1.078,0.516528,7.69481333,65.114563,217.980347,111.437271
598,9.387216143280265,3.9,23.614,19.22,5.289,0.491,0.138,0.216,0.066,0.458,0.007,0.474,0.013,0.42,0.023,0.408,0.247,0.33,10,0.3527552,9.708,6.622,1.174,0.577092,12.5773079,92.504395,288.500488,195.697968
599,9.397940008672036,9.86,209.462,4.604,2.692,0.966,0.142,0.687,0.333,0.428,0.473,0.241,0.346,0.309,0.431,0.3,0.483,0.43,12,0.3085685,8.481,5.17,1.11,0.533092,8.92287355,85.208755,249.340805,119.879723
600,9.522878745280336,3.85,372.203,30.925,5.493,0.911,0.139,0.963,0.643,0.256,0.496,0.353,0.55,0.268,0.615,0.219,0.621,0.612,8,0.2940432,9.621,6.214,1.12,0.601118,8.62823936,73.857857,260.855438,222.267853
602,9.346787486224656,1.63,194.606,7.239,5.412,0.939,0.138,0.555,0.369,0.402,0.408,0.413,0.359,0.367,0.605,0.398,0.442,0.388,14,0.1409629,9.439,6.584,1.082,0.619237,5.90017318,98.23674,248.357468,236.594727
603,9.327902142064282,8.37,19.896,4.793,3.577,0.704,0.138,0.546,0.527,0.461,0.437,0.38,0.433,0.433,0.397,0.355,0.511,0.436,6,0.3229265,8.06,5.955,1.052,0.507836,7.16716797,89.740135,248.046768,236.080261
604,9.522878745280336,6.67,176.905,19.216,6.27,0.874,0.139,0.616,0.026,0.379,0.009,0.02,0.01,0.178,0.013,0.246,0.34,0.157,10,0.2459282,9.034,5.724,1.078,0.558987,8.36486043,71.742569,305.737762,260.898315
