mol_id,PKI,conformations (ns),0,1,2,3,5,8,9,10,20,21,31,32,75,76,100,101,106,num_of_hbonds,rmsd,Total,PSA,epsilon,Gyration,Mtot,Bond,U-B,Proper Dih.
349,9.346787486224656,5.4,132.748,95.805,9.222,0.558,0.14,0.15,0.232,0.331,0.281,0.328,0.202,0.294,0.283,0.203,0.237,0.255,0.311,9,0.2010702,8.533,5.76,1.119,0.552947,8.464248,74.616493,281.404907,163.411682
350,8.910094888560602,3.07,21.855,9.086,1.797,0.668,0.141,0.552,0.393,0.272,0.354,0.419,0.37,0.21,0.421,0.595,0.406,0.402,0.511,6,0.2940848,9.487,4.728,1.021,0.549668,1.0715649,67.745247,252.606354,188.386688
351,8.517126416391246,1.22,66.936,35.838,12.577,0.58,0.137,0.066,0.167,0.124,0.187,0.006,0.178,0.019,0.188,0.031,0.119,0.076,0.082,8,0.1796097,10.089,4.861,1.016,0.584011,1.31367384,115.336899,245.886597,188.471909
353,8.701146923590294,8.26,27.808,7.718,2.589,0.73,0.135,0.522,0.482,0.405,0.364,0.253,0.408,0.289,0.397,0.328,0.47,0.371,0.418,11,0.3160209,10.025,5.968,1.036,0.588151,4.07914099,85.762047,281.443451,194.554245
354,9.119186407719209,4.41,241.839,5.695,4.842,0.958,0.145,0.72,0.295,0.397,0.59,0.379,0.311,0.322,0.65,0.127,0.471,0.62,0.517,10,0.2110621,7.485,4.593,1.036,0.457112,4.24139087,69.84552,229.436722,123.51873
355,8.1518108830086,0.1,41.18,8.93,1.42,0.799,0.133,0.661,0.509,0.324,0.496,0.374,0.467,0.237,0.651,0.357,0.498,0.509,0.552,7,0.1330567,10.775,6.895,1.035,0.698856,5.98216552,74.955345,266.281708,306.819977
356,8.899629454882437,7.37,249.498,62.133,10.348,0.775,0.144,0.204,0.099,0.457,0.08,0.371,0.095,0.377,0.037,0.424,0.253,0.229,0.201,5,0.1929494,8.039,4.924,1.05,0.473874,6.02113416,73.584892,242.059982,161.766113
357,8.586700235918748,8.04,25.261,14.404,2.088,0.605,0.142,0.07,0.352,0.338,0.013,0.387,0.049,0.255,0.189,0.677,0.253,0.233,0.306,11,0.2777997,8.672,5.544,1.066,0.518002,5.45187538,58.927692,249.124771,193.683441
358,8.570247719997592,4.82,19.215,8.365,1.834,0.653,0.143,0.58,0.388,0.305,0.337,0.383,0.375,0.234,0.493,0.602,0.424,0.372,0.51,6,0.2165354,8.324,5.214,1.063,0.494245,7.59439666,86.041359,250.734497,161.084152
359,8.53313237964589,6.18,389.754,7.213,6.509,0.966,0.142,0.603,0.3,0.351,0.498,0.274,0.319,0.318,0.528,0.16,0.418,0.407,0.357,5,0.2999234,8.771,5.203,1.063,0.49972,7.02027442,76.627777,279.326233,129.72226
360,8.301029995663981,5.77,18.201,8.639,4.402,0.583,0.139,0.641,0.442,0.367,0.314,0.263,0.381,0.267,0.471,0.408,0.483,0.389,0.492,6,0.3659192,9.388,4.725,1.067,0.529789,4.37246874,79.815933,252.527069,207.351486
361,8.65169513695184,5.51,22.036,5.824,2.139,0.735,0.14,0.47,0.328,0.376,0.371,0.292,0.324,0.255,0.327,0.519,0.392,0.353,0.423,9,0.263946,9.045,5.975,1.075,0.522399,2.41303577,95.745621,263.460175,196.48819
362,8.642065152999546,0.74,19.18,8.158,1.478,0.666,0.144,0.562,0.382,0.301,0.343,0.495,0.358,0.256,0.436,0.558,0.415,0.425,0.538,6,0.2411346,8.469,4.727,1.049,0.509814,8.05989304,99.247704,417.772919,259.725342
363,8.866461091629782,7.61,247.904,15.179,2.421,0.934,0.144,0.628,0.425,0.443,0.31,0.416,0.368,0.365,0.434,0.424,0.499,0.526,0.556,4,0.2826886,8.121,4.608,1.07,0.491984,7.10000323,81.526604,346.837189,248.2258
364,8.7594507517174,2.82,18.768,8.048,1.753,0.657,0.144,0.584,0.372,0.275,0.316,0.352,0.344,0.208,0.362,0.482,0.41,0.405,0.543,5,0.2409661,8.373,4.942,1.068,0.523107,5.79197728,64.696327,410.405884,247.86673
365,9.050609993355089,3.98,17.532,7.753,3.909,0.601,0.137,0.642,0.497,0.395,0.393,0.276,0.446,0.312,0.502,0.302,0.511,0.419,0.531,7,0.3488058,9.431,5.937,1.092,0.512202,9.26864737,82.166733,282.561646,204.143005
366,8.5654310959658,6.17,446.843,178.426,7.052,0.707,0.143,0.787,0.382,0.319,0.481,0.248,0.443,0.239,0.623,0.231,0.496,0.532,0.521,4,0.2002375,8.708,4.871,1.06,0.515756,7.83570657,84.531311,275.311829,172.089264
367,8.913640169325252,7.77,26.798,6.958,1.483,0.76,0.14,0.567,0.376,0.354,0.416,0.478,0.368,0.279,0.473,0.73,0.433,0.425,0.575,7,0.2935697,9.005,4.764,1.082,0.533697,5.42990356,81.3284,248.75679,186.887207
368,8.906578314837764,9.7,311.74,8.892,3.733,0.961,0.139,0.969,0.436,0.231,0.474,0.336,0.412,0.167,0.457,0.124,0.545,0.593,0.522,7,0.1702335,9.203,5.697,1.062,0.535328,6.82753967,117.204819,443.427429,226.069916
369,8.296708621881338,8.39,100.887,55.127,3.127,0.634,0.14,0.125,0.156,0.269,0.116,0.26,0.128,0.194,0.076,0.585,0.183,0.192,0.257,6,0.2762559,8.967,4.685,1.086,0.562534,7.1910505,99.233582,280.437042,185.803589
370,8.958607314841775,8.13,286.157,10.577,2.645,0.956,0.137,0.909,0.467,0.392,0.404,0.431,0.391,0.318,0.419,0.835,0.589,0.629,0.742,13,0.2425756,10.258,6.214,1.118,0.669008,11.8049177,125.633949,310.847046,266.500305
371,8.26121944151563,9.11,88.277,15.397,2.363,0.833,0.137,0.127,0.36,0.321,0.31,0.386,0.34,0.304,0.431,0.299,0.269,0.248,0.258,10,0.2562306,9.524,5.617,1.06,0.577766,8.31008704,107.515137,311.059174,222.0495
372,8.698970004336019,3.89,507.503,7.674,5.698,0.974,0.132,0.613,0.41,0.455,0.312,0.257,0.336,0.33,0.444,0.354,0.493,0.323,0.397,9,0.5350084,9.267,5.914,1.136,0.485482,10.0284976,101.41288,363.14502,288.693146
373,9.096910013008056,4.08,16.656,8.012,1.459,0.637,0.147,0.537,0.397,0.296,0.423,0.443,0.388,0.233,0.465,0.629,0.41,0.386,0.5,3,0.2895463,7.186,4.59,1.065,0.463264,4.52375116,80.002342,223.423065,122.728195
374,7.852632892206214,5.34,118.445,25.342,1.469,0.815,0.141,0.138,0.479,0.279,0.362,0.172,0.453,0.198,0.49,0.343,0.299,0.242,0.315,5,0.1357226,9.363,4.549,1.067,0.569907,8.22893807,72.64212,230.057495,212.260101
375,8.995678626217357,9.37,266.952,39.319,5.31,0.857,0.144,0.758,0.066,0.421,0.011,0.019,0.022,0.112,0.024,0.418,0.415,0.293,0.451,5,0.3729506,8.111,4.65,1.064,0.493597,6.26052611,90.087128,1092.397339,173.071136
376,8.860120913598763,1.92,158.708,10.741,3.22,0.919,0.146,0.297,0.39,0.338,0.249,0.272,0.331,0.25,0.273,0.434,0.342,0.267,0.385,7,0.1412567,8.232,4.688,1.049,0.496983,6.40804741,74.92263,271.760437,215.297424
379,8.958607314841775,0.58,16.344,4.934,2.48,0.688,0.143,0.557,0.42,0.445,0.501,0.361,0.401,0.343,0.463,0.454,0.474,0.428,0.488,4,0.338689,7.224,5.058,1.032,0.462468,5.59049077,60.036076,497.747131,227.290375
380,9.040958607678906,1.41,375.288,4.584,2.297,0.982,0.141,0.71,0.326,0.434,0.421,0.472,0.342,0.432,0.333,0.47,0.49,0.596,0.594,10,0.3400148,8.874,5.468,1.033,0.564793,4.79736699,82.309273,248.1577,179.080292
381,8.826813731587725,5.71,280.968,83.134,4.991,0.761,0.139,0.542,0.124,0.294,0.229,0.182,0.175,0.197,0.106,0.129,0.32,0.393,0.279,9,0.3353167,9.157,5.829,1.091,0.499474,5.32986842,82.726135,225.826233,208.861038
382,8.931814138253838,5.18,355.612,178.028,113.105,0.55,0.144,0.362,0.359,0.468,0.279,0.657,0.341,0.356,0.252,0.64,0.396,0.431,0.43,6,0.3113368,7.748,5.565,1.077,0.492892,6.6262994,85.827881,509.923706,316.455627
383,8.876148359032914,4.66,101.559,6.067,2.169,0.925,0.14,0.094,0.389,0.435,0.432,0.304,0.363,0.337,0.411,0.394,0.306,0.254,0.279,11,0.3102824,8.595,5.491,1.063,0.518631,6.93224768,110.007629,262.776581,275.959442
384,8.94692155651658,0.59,30.199,5.305,1.096,0.825,0.142,0.552,0.381,0.384,0.437,0.273,0.361,0.233,0.546,0.442,0.439,0.368,0.474,5,0.2482984,8.382,5.671,1.062,0.55282,4.60056232,75.783867,451.188232,296.845734
385,8.97061622231479,2.75,205.574,77.56,3.829,0.716,0.142,0.164,0.122,0.431,0.026,0.341,0.056,0.335,0.041,0.47,0.239,0.173,0.23,7,0.2581992,8.353,5.672,1.052,0.487456,5.0147855,66.810158,390.347748,307.258881
386,8.995678626217357,9.36,28.947,4.472,1.619,0.826,0.146,0.551,0.326,0.307,0.434,0.336,0.329,0.22,0.37,0.606,0.395,0.377,0.481,10,0.328284,8.647,5.57,1.096,0.53931,5.80570493,69.830032,385.147247,244.459381
387,9.2518119729938,2.76,57.085,15.595,4.911,0.736,0.144,0.06,0.484,0.467,0.004,0.111,0.329,0.37,0.422,0.447,0.337,0.058,0.295,9,0.3080128,7.253,5.701,1.059,0.472461,5.7648218,98.036858,414.499237,192.267319
388,8.913640169325252,2.42,17.841,6.348,2.214,0.676,0.144,0.47,0.338,0.396,0.408,0.309,0.338,0.28,0.338,0.487,0.401,0.345,0.399,10,0.2803366,7.875,5.162,1.08,0.480341,6.99413806,64.129433,446.421967,307.987366
389,9.036212172654444,8.74,13.595,6.914,2.841,0.582,0.142,0.459,0.361,0.398,0.421,0.354,0.353,0.303,0.346,0.477,0.406,0.375,0.401,7,0.3277181,8.18,5.23,1.073,0.462633,4.27005874,87.353134,411.411682,248.89032
390,9.267606240177033,9.71,34.271,8.852,6.538,0.69,0.14,0.041,0.363,0.44,0.16,0.006,0.275,0.034,0.287,0.075,0.281,0.065,0.132,5,0.177673,9.263,5.671,1.087,0.511774,4.68152989,81.622398,242.358765,227.39267
391,9.356547323513812,4.56,27.936,14.464,5.687,0.581,0.141,0.11,0.061,0.349,0.399,0.359,0.062,0.338,0.016,0.225,0.174,0.288,0.141,11,0.2586678,9.013,5.605,1.086,0.521847,5.33555031,74.223343,252.450439,192.630814
392,9.2518119729938,2.69,32.279,4.572,1.583,0.84,0.14,0.573,0.353,0.29,0.484,0.377,0.36,0.223,0.447,0.61,0.405,0.419,0.511,7,0.2110882,9.026,5.366,1.06,0.568322,6.67674904,64.245392,232.825714,206.342041
393,9.4089353929735,3.04,245.162,36.656,2.485,0.862,0.137,0.597,0.475,0.346,0.322,0.512,0.412,0.327,0.423,0.532,0.472,0.533,0.563,7,0.3121056,10.375,5.707,1.061,0.63897,11.9865425,60.290718,297.60434,244.075714
394,9.387216143280265,4.89,174.397,12.767,2.729,0.918,0.13,0.484,0.402,0.41,0.366,0.294,0.405,0.277,0.44,0.403,0.432,0.336,0.395,12,0.2637163,11.745,7.255,1.08,0.839938,5.24994212,112.533554,287.259216,308.329773
395,9.259637310505756,2.63,25.341,4.726,1.489,0.803,0.144,0.565,0.33,0.278,0.473,0.314,0.357,0.194,0.383,0.563,0.391,0.374,0.464,7,0.2134088,7.877,4.786,1.057,0.508956,5.62735102,43.439392,170.737976,147.84552
396,9.327902142064282,3.69,312.773,7.844,5.325,0.96,0.142,0.384,0.365,0.399,0.385,0.348,0.358,0.367,0.417,0.225,0.383,0.317,0.286,12,0.2952661,8.559,6.131,1.11,0.518233,9.2058328,77.986191,258.102753,189.781082
397,9.42021640338319,1.37,327.443,14.333,3.918,0.947,0.141,0.325,0.476,0.338,0.322,0.218,0.311,0.224,0.42,0.205,0.38,0.279,0.316,10,0.298618,9.302,5.726,1.04,0.494546,6.36291517,76.280235,227.287308,200.196014
399,9.267606240177033,7.4,27.265,5.107,3.059,0.77,0.139,0.472,0.365,0.4,0.44,0.278,0.37,0.303,0.599,0.292,0.412,0.368,0.447,14,0.2724127,8.484,6.66,1.087,0.563704,6.12496855,87.132187,267.470245,221.262421
400,9.130768280269024,4.11,167.593,17.5,3.991,0.886,0.14,0.231,0.407,0.454,0.286,0.404,0.309,0.36,0.226,0.428,0.364,0.286,0.316,13,0.2461627,9.605,6.29,1.08,0.554489,10.331099,107.945229,251.236115,194.726929
401,9.10790539730952,4.93,291.107,191.277,10.102,0.591,0.143,0.363,0.809,0.347,0.226,0.195,0.384,0.248,0.328,0.235,0.506,0.233,0.291,7,0.2467701,8.779,5.099,1.076,0.541437,9.82399554,57.955345,204.300201,174.110596
402,9.387216143280265,4.46,222.446,18.572,3.389,0.91,0.141,0.392,0.413,0.431,0.344,0.482,0.411,0.366,0.42,0.423,0.412,0.458,0.475,9,0.223595,8.477,5.392,1.072,0.511925,9.17043623,102.650711,219.59552,195.767853
403,9.494850021680094,4.13,623.566,131.688,25.058,0.799,0.141,0.771,0.215,0.025,0.148,0.003,0.171,0.007,0.131,0.009,0.337,0.28,0.286,11,0.3041005,9.332,6.189,1.032,0.661138,6.15470411,63.719727,206.988602,159.042419
404,9.346787486224656,9.54,399.742,171.174,2.046,0.698,0.139,0.471,0.264,0.442,0.312,0.305,0.294,0.336,0.17,0.388,0.393,0.427,0.434,6,0.3415531,9.788,6.252,1.067,0.581948,7.60440749,79.778038,217.257553,213.622009
405,8.809668301829708,5.39,163.552,11.348,2.149,0.924,0.143,0.304,0.412,0.384,0.312,0.388,0.379,0.283,0.285,0.821,0.367,0.354,0.456,4,0.214127,7.789,5.195,1.072,0.494876,7.26869702,91.045517,214.607773,169.74556
406,9.0,9.84,24.42,5.789,1.867,0.761,0.141,0.523,0.349,0.453,0.369,0.455,0.338,0.332,0.428,0.509,0.442,0.408,0.497,9,0.3161554,8.62,5.828,1.106,0.530287,8.93511802,113.134277,235.315613,221.799957
407,9.060480747381382,4.73,18.604,7.208,2.614,0.654,0.141,0.551,0.336,0.359,0.351,0.314,0.338,0.272,0.373,0.408,0.415,0.366,0.406,9,0.3144487,8.683,5.022,1.102,0.499414,5.26462018,93.218559,203.894104,270.447815
408,9.022276394711152,5.02,20.676,5.198,1.547,0.754,0.142,0.531,0.419,0.301,0.474,0.138,0.386,0.169,0.48,0.192,0.417,0.34,0.377,6,0.2749856,7.979,5.054,1.078,0.49092,8.67130427,98.236839,271.129974,189.868011
409,9.309803919971486,3.44,23.763,6.331,1.371,0.755,0.143,0.54,0.369,0.413,0.391,0.362,0.331,0.276,0.533,0.508,0.44,0.37,0.479,9,0.1427923,8.215,5.433,1.054,0.510766,4.19553421,104.687408,237.80603,168.608627
410,9.309803919971486,6.67,19.538,5.974,3.181,0.681,0.142,0.563,0.33,0.375,0.439,0.39,0.335,0.294,0.385,0.547,0.423,0.401,0.462,12,0.3472042,8.339,5.896,1.06,0.503557,6.14799533,61.294449,242.941223,172.078842
411,9.455931955649724,8.99,189.805,7.91,4.45,0.939,0.14,0.432,0.402,0.403,0.377,0.246,0.358,0.271,0.428,0.296,0.412,0.404,0.447,10,0.2507206,8.848,5.825,1.065,0.524286,6.76566595,109.52774,327.923523,206.350754
412,8.96657624451305,6.6,21.443,5.291,2.863,0.725,0.142,0.54,0.372,0.363,0.432,0.326,0.362,0.252,0.516,0.48,0.425,0.367,0.481,9,0.3126303,8.926,5.468,1.065,0.496988,7.95427943,84.471924,279.067474,196.012939
413,9.259637310505756,0.23,13.702,5.912,3.748,0.587,0.143,0.557,0.361,0.457,0.499,0.352,0.377,0.338,0.406,0.417,0.459,0.415,0.415,11,0.2699818,8.303,5.06,1.048,0.458566,6.08706092,61.970306,242.090881,235.542358
414,9.207608310501746,7.77,265.691,134.19,7.45,0.652,0.14,0.698,0.128,0.476,0.04,0.361,0.077,0.38,0.039,0.48,0.434,0.334,0.398,9,0.1084007,9.004,5.367,1.074,0.564067,5.55888891,89.49884,1147.07251,213.668243
415,9.136677139879543,9.94,17.205,6.633,1.938,0.667,0.145,0.587,0.37,0.404,0.458,0.44,0.37,0.303,0.444,0.587,0.454,0.418,0.493,8,0.2449018,8.215,5.126,1.062,0.475019,5.35689915,83.927826,269.486115,125.329865
416,9.080921907623926,1.63,29.03,12.304,4.613,0.632,0.143,0.047,0.285,0.413,0.011,0.026,0.03,0.162,0.128,0.298,0.248,0.036,0.152,10,0.178182,8.883,5.567,1.052,0.483154,8.09881128,84.586212,235.167557,198.898193
417,9.2518119729938,2.36,452.314,68.02,23.36,0.832,0.139,0.604,0.083,0.47,0.092,0.358,0.043,0.348,0.04,0.256,0.385,0.381,0.301,7,0.278883,9.228,6.114,1.093,0.625905,5.86613395,83.01149,240.133942,187.914932
418,8.787812395596042,5.25,264.295,144.646,6.142,0.637,0.153,0.475,0.497,0.454,0.386,0.417,0.251,0.418,0.863,0.425,0.475,0.403,0.633,7,0.1180041,7.474,4.819,1.055,0.450396,4.77503592,73.018204,229.677841,110.398239
419,9.2518119729938,5.64,28.447,6.05,1.972,0.78,0.145,0.522,0.425,0.293,0.437,0.356,0.38,0.224,0.472,0.591,0.413,0.354,0.469,7,0.1786961,8.603,4.963,1.053,0.5283,5.59177025,103.497726,234.475159,142.421371
420,8.882728704344236,7.84,25.361,8.247,1.532,0.722,0.145,0.539,0.385,0.23,0.334,0.339,0.337,0.186,0.389,0.55,0.385,0.351,0.467,5,0.2414612,9.128,4.981,1.067,0.55109,7.86559336,77.831413,339.397552,223.047424
421,8.53313237964589,5.79,273.147,15.525,3.603,0.935,0.145,0.755,0.405,0.24,0.401,0.248,0.379,0.19,0.418,0.41,0.467,0.478,0.538,4,0.1483474,8.087,5.174,1.055,0.588098,6.05794858,100.766785,386.52536,215.592133
422,8.931814138253838,4.88,86.689,24.806,2.078,0.763,0.142,0.125,0.591,0.301,0.436,0.634,0.483,0.323,0.502,0.527,0.339,0.381,0.363,8,0.1430443,8.697,5.433,1.047,0.555069,4.45233854,112.710258,258.142303,176.279251
423,9.031517051446064,0.94,31.638,8.008,1.634,0.766,0.142,0.643,0.348,0.261,0.338,0.297,0.331,0.186,0.385,0.516,0.417,0.361,0.47,7,0.2496139,9.345,5.762,1.082,0.587576,9.85359258,91.639481,273.024994,192.007568
424,8.111259039317108,5.0,369.309,14.013,5.065,0.951,0.143,0.694,0.498,0.393,0.353,0.277,0.387,0.36,0.366,0.475,0.528,0.398,0.491,5,0.3299326,7.83,5.08,1.06,0.51093,6.752663,73.392014,226.903397,200.651245
425,7.747146969020107,4.0,323.708,13.328,7.036,0.941,0.144,0.634,0.455,0.414,0.361,0.354,0.414,0.342,0.331,0.393,0.501,0.449,0.506,2,0.2496185,8.487,4.227,1.054,0.464212,6.04335286,56.426254,219.081635,158.573196
426,8.233587152887601,1.21,45.763,11.138,3.961,0.752,0.144,0.054,0.54,0.455,0.077,0.088,0.344,0.28,0.389,0.448,0.349,0.059,0.288,6,0.2480399,8.463,5.06,1.093,0.470722,6.26149748,67.690628,279.122314,180.069107
427,8.823908740944319,0.54,20.518,6.76,1.674,0.709,0.147,0.486,0.425,0.3,0.415,0.504,0.373,0.256,0.575,0.441,0.404,0.397,0.458,6,0.1726851,8.159,4.491,1.033,0.482274,4.28039848,60.365631,228.708923,130.1008
428,8.570247719997592,2.89,84.45,15.902,2.912,0.818,0.144,0.126,0.425,0.231,0.189,0.21,0.285,0.178,0.27,0.477,0.261,0.186,0.27,8,0.2660386,8.453,5.068,1.041,0.500064,5.58314804,100.145851,274.16391,184.420639
429,8.440093374963887,7.73,358.772,9.814,3.288,0.965,0.143,0.573,0.38,0.41,0.333,0.265,0.356,0.286,0.419,0.203,0.455,0.324,0.321,7,0.282262,8.119,5.041,1.038,0.499355,4.96011659,119.087524,298.954102,149.92485
430,9.619788758288394,6.82,280.449,8.482,3.604,0.959,0.142,0.91,0.452,0.415,0.467,0.276,0.417,0.268,0.488,0.294,0.593,0.53,0.538,8,0.3069737,8.059,5.413,1.091,0.487123,5.68998133,92.65448,228.16629,151.645981
431,9.18045606445813,5.52,391.8,15.696,2.744,0.955,0.143,0.82,0.425,0.371,0.374,0.351,0.381,0.249,0.32,0.639,0.539,0.532,0.635,9,0.2503112,8.24,5.376,1.057,0.501879,5.90955644,88.72686,243.065857,182.885696
432,9.309803919971486,5.26,18.816,7.918,1.764,0.66,0.145,0.575,0.405,0.254,0.37,0.499,0.377,0.247,0.423,0.548,0.411,0.413,0.467,6,0.2082456,8.473,5.109,1.104,0.493421,7.99922461,71.514259,228.336823,192.700439
433,9.481486060122112,5.33,20.949,4.805,1.902,0.757,0.145,0.515,0.432,0.367,0.436,0.399,0.384,0.262,0.497,0.547,0.438,0.393,0.487,12,0.2307869,7.793,5.073,1.079,0.483043,7.12890246,75.457504,246.80983,156.704437
434,9.481486060122112,7.9,19.472,4.915,2.998,0.711,0.143,0.473,0.38,0.405,0.366,0.603,0.343,0.352,0.632,0.377,0.419,0.433,0.486,10,0.2725756,8.207,5.849,1.07,0.492918,4.38364028,71.017311,220.460907,188.500031
435,9.309803919971486,3.62,21.406,7.124,2.107,0.699,0.144,0.577,0.35,0.31,0.351,0.372,0.343,0.235,0.405,0.611,0.412,0.377,0.496,9,0.2928512,8.592,5.82,1.054,0.520692,6.0949146,101.679329,221.41275,179.62561
436,9.468521082957745,8.81,112.651,17.136,4.279,0.84,0.143,0.147,0.542,0.491,0.468,0.521,0.499,0.508,0.368,0.611,0.393,0.384,0.362,8,0.1570528,8.314,5.208,1.09,0.51061,10.5126744,77.232758,209.910675,139.562561
437,9.508638306165729,0.89,247.82,10.466,2.651,0.95,0.142,0.655,0.399,0.29,0.419,0.42,0.376,0.246,0.417,0.376,0.448,0.545,0.516,10,0.1935141,9.571,5.68,1.064,0.580516,7.15003758,69.467178,197.714157,169.413223
438,9.638272163982409,1.56,13.191,6.096,3.405,0.581,0.141,0.48,0.52,0.412,0.503,0.331,0.498,0.334,0.573,0.341,0.471,0.415,0.447,7,0.3977657,8.153,6.435,1.08,0.458608,6.8277791,81.001793,234.946045,180.225464
439,9.292429823902063,5.04,249.545,14.019,7.262,0.921,0.144,0.648,0.413,0.366,0.37,0.3,0.319,0.339,0.548,0.368,0.476,0.43,0.508,8,0.2435204,8.152,5.813,1.108,0.499453,8.12173104,50.900867,225.22789,171.250458
440,9.619788758288394,2.35,238.297,11.316,2.321,0.946,0.145,0.663,0.56,0.35,0.389,0.497,0.463,0.294,0.372,0.577,0.524,0.479,0.512,8,0.270829,7.755,5.174,1.082,0.462228,9.73282121,67.671494,196.911041,159.324341
441,9.4089353929735,1.47,245.489,154.38,2.234,0.611,0.138,0.542,0.334,0.371,0.239,0.188,0.308,0.232,0.173,0.229,0.415,0.326,0.312,8,0.1798876,9.395,5.791,1.061,0.616457,2.78770747,116.317085,249.822388,176.07106
442,9.4089353929735,5.42,51.644,28.789,6.633,0.593,0.143,0.037,0.068,0.351,0.001,0.166,0.032,0.246,0.036,0.222,0.152,0.064,0.089,7,0.2583658,8.062,5.142,1.082,0.465851,3.62163637,72.909966,233.131943,174.168488
444,9.769551078621726,2.61,15.246,5.108,2.525,0.666,0.146,0.488,0.398,0.51,0.335,0.313,0.33,0.34,0.282,0.484,0.465,0.353,0.436,8,0.2999459,7.316,4.617,1.038,0.456956,5.29874299,50.290657,230.875381,186.879288
446,9.82390874094432,3.26,110.715,6.185,1.955,0.932,0.147,0.109,0.434,0.431,0.456,0.435,0.384,0.392,0.545,0.385,0.324,0.306,0.321,6,0.1535197,8.229,4.746,1.086,0.486624,3.71655988,62.112362,190.262085,164.812759
447,9.214670164989233,5.93,291.975,20.197,4.58,0.922,0.139,0.543,0.507,0.368,0.415,0.232,0.47,0.244,0.553,0.31,0.473,0.439,0.443,10,0.2554231,8.549,5.178,1.098,0.511972,7.28046534,80.045341,237.486053,205.440353
448,9.267606240177033,1.8,37.256,20.825,2.88,0.611,0.14,0.056,0.13,0.292,0.004,0.006,0.009,0.076,0.014,0.166,0.159,0.093,0.106,8,0.2067179,8.82,5.385,1.058,0.576909,7.1468014,65.894051,249.129456,175.191879
449,9.455931955649724,3.96,180.234,16.716,2.552,0.903,0.147,0.343,0.475,0.195,0.385,0.396,0.405,0.208,0.559,0.127,0.338,0.393,0.372,10,0.2147589,8.0,4.61,1.08,0.510565,5.47785661,92.093918,215.934448,150.627777
450,9.236572006437065,3.07,237.349,17.484,3.148,0.92,0.146,0.758,0.485,0.316,0.324,0.328,0.401,0.217,0.368,0.69,0.52,0.458,0.584,5,0.1849672,7.56,4.976,1.06,0.484092,5.73176489,94.068176,224.138077,154.388672
451,9.522878745280336,0.51,33.718,4.728,1.694,0.84,0.14,0.565,0.387,0.294,0.454,0.379,0.357,0.215,0.429,0.586,0.416,0.42,0.525,10,0.1065109,9.259,5.076,1.08,0.596388,4.6338947,111.249649,222.3284,163.547531
452,9.619788758288394,4.49,220.164,12.263,7.623,0.917,0.145,0.218,0.495,0.324,0.365,0.399,0.405,0.383,0.472,0.29,0.346,0.314,0.336,7,0.2950504,7.522,5.181,1.053,0.508083,4.54443356,79.225113,236.525406,145.127151
453,9.267606240177033,4.91,16.856,6.12,2.0,0.675,0.145,0.536,0.399,0.37,0.595,0.349,0.445,0.266,0.452,0.663,0.435,0.423,0.495,13,0.3152095,7.749,5.344,1.075,0.467337,7.62791588,76.365097,1065.458496,99.55088
454,9.4089353929735,0.88,285.415,5.663,4.348,0.966,0.147,0.855,0.342,0.285,0.629,0.321,0.404,0.248,0.361,0.176,0.494,0.648,0.503,7,0.1782833,7.575,4.129,1.035,0.44924,7.72730898,67.833946,196.675461,131.899429
455,9.537602002101044,3.13,88.889,59.192,12.413,0.554,0.145,0.132,0.19,0.535,0.125,0.407,0.16,0.433,0.068,0.363,0.286,0.207,0.16,4,0.3544509,8.44,5.111,1.056,0.503777,5.82310856,69.261002,1082.39624,143.314499
456,9.050609993355089,4.27,54.262,15.884,7.876,0.695,0.149,0.042,0.505,0.389,0.316,0.226,0.365,0.331,0.365,0.34,0.312,0.238,0.239,7,0.3442459,8.088,4.815,1.048,0.485207,12.9905992,72.817574,176.945312,125.224899
457,9.309803919971486,5.6,11.555,6.449,1.614,0.589,0.151,0.493,0.432,0.267,0.323,0.364,0.41,0.213,0.382,0.644,0.398,0.38,0.481,6,0.181359,6.566,4.488,1.039,0.414455,3.20259164,60.128143,162.788574,103.318115
458,9.585026652029182,6.3,16.378,6.842,2.503,0.637,0.144,0.521,0.339,0.355,0.429,0.273,0.356,0.242,0.366,0.466,0.405,0.35,0.414,7,0.3190738,8.333,4.967,1.055,0.473639,6.23724477,57.118782,241.808578,160.950195
459,9.494850021680094,9.67,12.673,6.334,1.999,0.603,0.149,0.519,0.363,0.31,0.417,0.268,0.346,0.21,0.343,0.484,0.397,0.349,0.411,7,0.3283198,7.502,4.181,1.031,0.423704,3.78580793,60.302353,363.67392,212.241058
460,9.2839966563652,4.81,12.481,7.542,2.03,0.566,0.147,0.499,0.433,0.314,0.444,0.317,0.413,0.239,0.37,0.515,0.415,0.368,0.437,8,0.3671882,7.38,4.456,1.049,0.439013,4.27326378,82.095711,348.802826,253.203552
461,9.42021640338319,1.25,21.522,5.781,3.928,0.689,0.142,0.566,0.368,0.315,0.429,0.149,0.343,0.175,0.584,0.217,0.416,0.34,0.435,6,0.2441184,8.707,5.567,1.055,0.524133,5.19220355,65.354988,202.807053,129.382401
462,9.55284196865778,8.84,192.046,6.669,4.001,0.947,0.143,0.336,0.438,0.374,0.347,0.439,0.303,0.348,0.265,0.339,0.382,0.385,0.328,5,0.2800175,9.453,5.634,1.066,0.518478,6.61437099,98.657356,213.466736,183.698608
