mol_id,PKI,conformations (ns),0,1,2,3,5,8,9,10,20,21,31,32,75,76,100,101,num_of_hbonds,rmsd,Total,PSA,epsilon,Gyration,Mtot,Bond,U-B,Proper Dih.
365,9.050609993355089,5.83,393.898,322.996,5.789,0.545,0.139,0.508,0.447,0.395,0.341,0.188,0.443,0.27,0.48,0.26,0.45,0.347,11,0.1774528,9.604,5.801,1.085,0.578403,3.6655759,102.536781,305.761597,243.000046
366,8.5654310959658,5.61,349.678,188.542,3.301,0.646,0.143,0.384,0.291,0.356,0.145,0.304,0.206,0.275,0.109,0.566,0.344,0.277,4,0.2374575,8.258,4.747,1.058,0.50031,8.36802662,90.993141,232.112534,203.1884
367,8.913640169325252,4.03,25.485,6.891,1.509,0.752,0.14,0.547,0.372,0.308,0.388,0.525,0.36,0.268,0.478,0.561,0.409,0.428,7,0.295815,8.852,4.645,1.082,0.524383,6.86900345,77.05014,271.265198,202.151657
368,8.906578314837764,9.13,178.317,15.788,5.071,0.895,0.139,0.223,0.391,0.339,0.267,0.306,0.349,0.268,0.345,0.559,0.317,0.217,6,0.1971195,9.08,5.252,1.063,0.541386,5.58781693,100.032761,402.572998,249.54892
369,8.296708621881338,2.57,31.628,22.698,3.4,0.548,0.14,0.021,0.537,0.426,0.39,0.315,0.491,0.311,0.008,0.263,0.328,0.318,7,0.263391,8.867,4.662,1.087,0.534417,5.88195653,103.080765,268.855408,221.776657
370,8.958607314841775,2.59,234.595,10.03,2.941,0.948,0.136,0.83,0.587,0.368,0.533,0.418,0.516,0.298,0.794,0.374,0.595,0.656,9,0.423393,10.132,6.087,1.141,0.63863,10.6047509,79.066429,294.181305,303.304596
371,8.26121944151563,7.0,259.256,16.579,2.482,0.932,0.137,0.582,0.286,0.328,0.26,0.508,0.287,0.312,0.366,0.439,0.399,0.555,7,0.2802663,9.554,5.204,1.061,0.580216,10.1537418,115.067749,299.929993,216.049652
372,8.698970004336019,0.77,44.687,5.708,3.256,0.833,0.132,0.582,0.355,0.43,0.431,0.355,0.353,0.317,0.561,0.491,0.455,0.444,7,0.2773606,11.332,6.736,1.067,0.702022,11.0772938,92.209656,356.147034,305.417114
373,9.096910013008056,5.41,15.508,8.909,1.275,0.604,0.147,0.562,0.388,0.325,0.411,0.439,0.383,0.248,0.447,0.616,0.425,0.389,4,0.3122671,7.548,4.384,1.068,0.460685,7.37433578,122.051598,274.210938,154.772141
374,7.852632892206214,6.87,26.958,6.778,2.354,0.747,0.141,0.574,0.327,0.364,0.332,0.321,0.306,0.262,0.344,0.528,0.422,0.367,7,0.2207245,8.591,4.547,1.068,0.562058,6.11217386,111.359467,241.925201,195.997238
375,8.995678626217357,6.83,19.747,8.626,1.259,0.666,0.144,0.514,0.414,0.341,0.398,0.479,0.38,0.277,0.552,0.569,0.423,0.41,5,0.3161194,8.405,4.432,1.067,0.499883,7.12076737,70.374214,1103.535889,178.06543
376,8.860120913598763,2.56,318.369,131.885,4.261,0.7,0.146,0.521,0.83,0.424,0.824,0.373,0.846,0.367,0.693,0.318,0.591,0.574,8,0.1973326,8.056,4.635,1.053,0.512744,6.85363814,87.914284,241.721817,244.185059
379,8.958607314841775,3.19,396.16,9.759,3.326,0.968,0.142,0.584,0.439,0.429,0.492,0.349,0.444,0.33,0.398,0.376,0.484,0.489,4,0.2236029,7.652,5.29,1.049,0.461092,7.6742546,78.787582,495.537689,246.140442
380,9.040958607678906,6.22,303.751,20.899,2.546,0.928,0.141,0.828,0.507,0.373,0.323,0.416,0.337,0.299,0.466,0.345,0.569,0.497,6,0.3771318,8.906,5.297,1.043,0.523313,6.71492895,102.264908,248.794418,191.900848
381,8.826813731587725,1.56,36.161,26.694,5.366,0.53,0.142,0.037,0.589,0.343,0.005,0.004,0.007,0.37,0.01,0.423,0.323,0.145,6,0.2104629,8.584,5.556,1.084,0.560355,8.66521728,83.767303,216.18837,227.782104
382,8.931814138253838,2.58,331.8,64.848,16.126,0.804,0.144,0.244,0.107,0.581,0.038,0.37,0.054,0.419,0.044,0.431,0.311,0.234,5,0.341694,8.293,5.16,1.068,0.491207,5.1378654,71.645805,549.391785,330.018768
383,8.876148359032914,4.55,22.276,5.768,2.675,0.725,0.14,0.589,0.366,0.448,0.395,0.499,0.344,0.36,0.502,0.634,0.468,0.434,8,0.2539379,8.826,5.866,1.062,0.517809,7.11633487,102.210274,268.788391,262.991241
384,8.94692155651658,1.73,216.299,143.168,2.84,0.597,0.141,0.314,0.235,0.421,0.078,0.6,0.124,0.386,0.077,0.572,0.323,0.355,5,0.2717052,8.534,5.5,1.086,0.547159,6.89742344,116.406685,425.103485,284.976593
385,8.97061622231479,2.5,465.194,18.484,3.283,0.955,0.142,0.956,0.314,0.416,0.227,0.48,0.272,0.35,0.256,0.379,0.562,0.586,7,0.2313337,8.454,5.47,1.054,0.509511,3.05758252,66.220245,445.736359,270.614685
386,8.995678626217357,1.53,268.225,153.876,11.419,0.619,0.141,0.235,0.187,0.414,0.189,0.271,0.164,0.309,0.106,0.38,0.279,0.207,10,0.2966789,8.487,5.736,1.094,0.476684,10.0878305,84.93866,393.53656,251.620117
387,9.2518119729938,2.35,369.199,4.755,3.265,0.979,0.144,0.757,0.357,0.428,0.396,0.364,0.332,0.308,0.389,0.42,0.514,0.542,9,0.3162217,8.338,5.259,1.061,0.481331,6.7794474,83.684654,415.687134,235.725189
388,8.913640169325252,9.99,231.754,72.762,4.02,0.751,0.144,0.848,0.082,0.422,0.189,0.365,0.122,0.41,0.071,0.336,0.451,0.528,10,0.3587641,7.941,5.089,1.053,0.467659,8.43379667,80.72953,417.397003,281.824615
389,9.036212172654444,0.69,22.288,4.88,2.582,0.749,0.142,0.543,0.4,0.369,0.502,0.416,0.397,0.274,0.591,0.529,0.437,0.419,8,0.2571376,8.343,5.43,1.06,0.502973,5.81369349,66.19368,415.753326,267.417664
390,9.267606240177033,9.21,234.593,6.185,4.092,0.958,0.14,0.566,0.455,0.382,0.342,0.258,0.354,0.283,0.395,0.273,0.467,0.329,5,0.3041848,9.321,5.67,1.089,0.522217,4.7946379,75.068344,273.578308,240.476578
391,9.356547323513812,7.34,285.84,105.132,2.206,0.727,0.141,0.294,0.171,0.387,0.22,0.263,0.196,0.266,0.153,0.349,0.284,0.284,8,0.3046187,8.474,5.295,1.095,0.480877,7.33734131,48.46241,243.959564,218.563858
392,9.2518119729938,3.02,17.621,5.008,3.871,0.665,0.14,0.548,0.397,0.379,0.438,0.241,0.4,0.267,0.483,0.246,0.441,0.378,7,0.3125998,8.173,5.496,1.061,0.485718,8.06786535,73.949753,248.396652,195.179276
393,9.4089353929735,4.13,463.531,10.4,4.104,0.97,0.137,0.798,0.327,0.451,0.385,0.432,0.357,0.419,0.327,0.51,0.525,0.616,6,0.3986507,9.689,5.772,1.076,0.550938,7.18864825,97.412918,281.945038,242.864044
394,9.387216143280265,7.98,29.841,10.489,3.514,0.681,0.131,0.61,0.453,0.273,0.323,0.406,0.394,0.287,0.401,0.367,0.445,0.471,10,0.4714116,11.34,7.251,1.099,0.660531,10.4667899,74.095161,365.914337,250.040024
395,9.259637310505756,5.59,44.455,11.632,5.433,0.723,0.144,0.054,0.501,0.455,0.367,0.487,0.447,0.434,0.137,0.336,0.337,0.295,7,0.1652434,7.811,5.258,1.061,0.475957,7.21448336,67.420387,187.742447,155.421204
396,9.327902142064282,9.43,199.805,139.99,5.727,0.578,0.142,0.404,0.199,0.416,0.018,0.406,0.047,0.407,0.028,0.497,0.34,0.263,10,0.2500001,7.991,5.787,1.1,0.495333,7.39618725,102.900665,239.121262,213.035919
397,9.42021640338319,1.28,179.944,19.803,4.963,0.879,0.141,0.138,0.426,0.422,0.281,0.384,0.35,0.33,0.354,0.644,0.329,0.246,10,0.1440933,9.39,6.031,1.037,0.570143,5.97528769,77.382446,228.431702,195.297089
399,9.267606240177033,9.54,18.147,9.461,3.253,0.588,0.139,0.566,0.409,0.409,0.316,0.406,0.379,0.316,0.401,0.51,0.461,0.416,11,0.3271484,9.482,6.328,1.086,0.533597,8.65884975,85.266685,240.71727,192.985977
400,9.130768280269024,8.18,81.059,7.92,2.22,0.889,0.14,0.137,0.355,0.355,0.283,0.474,0.325,0.29,0.422,0.509,0.282,0.275,10,0.1941136,9.302,6.463,1.093,0.612862,8.63889757,94.368256,254.84877,203.735306
401,9.10790539730952,6.79,86.307,14.436,2.391,0.837,0.143,0.109,0.503,0.398,0.347,0.457,0.419,0.336,0.519,0.395,0.337,0.313,8,0.3244861,8.579,5.129,1.074,0.488821,8.44662076,77.759819,200.680695,180.532776
402,9.387216143280265,7.95,54.206,15.709,5.06,0.723,0.141,0.076,0.436,0.38,0.14,0.546,0.308,0.414,0.087,0.429,0.297,0.244,8,0.2183086,9.228,5.16,1.071,0.546187,5.38856116,144.304047,248.182465,162.213547
403,9.494850021680094,4.74,17.174,7.173,4.667,0.592,0.141,0.569,0.479,0.473,0.351,0.394,0.421,0.369,0.486,0.399,0.507,0.437,8,0.3989477,9.165,6.323,1.032,0.529094,5.08120563,114.654198,230.810394,222.858231
404,9.346787486224656,7.56,303.987,134.032,10.085,0.678,0.139,0.813,0.194,0.316,0.165,0.207,0.188,0.242,0.075,0.204,0.441,0.447,7,0.4237199,9.397,6.012,1.068,0.521759,4.74159989,115.264328,204.027756,189.047897
405,8.809668301829708,6.08,20.709,5.941,1.32,0.74,0.143,0.512,0.41,0.326,0.472,0.145,0.388,0.198,0.514,0.173,0.416,0.333,6,0.1889379,7.289,5.293,1.073,0.494091,7.366654,70.22625,267.825989,172.561951
406,9.0,5.87,69.731,15.017,4.624,0.78,0.141,0.091,0.538,0.322,0.363,0.481,0.437,0.356,0.455,0.369,0.317,0.298,8,0.3285837,7.88,5.996,1.114,0.482345,8.30168202,91.817451,229.054016,209.770706
407,9.060480747381382,4.88,85.903,13.472,3.324,0.836,0.141,0.125,0.455,0.413,0.342,0.479,0.409,0.338,0.509,0.362,0.331,0.315,6,0.264156,8.63,5.024,1.101,0.491657,6.97366818,80.978256,174.064453,252.352982
408,9.022276394711152,1.73,18.334,5.696,2.212,0.699,0.142,0.523,0.405,0.39,0.484,0.427,0.402,0.302,0.596,0.499,0.439,0.43,7,0.1544402,8.131,5.121,1.07,0.483156,6.19921559,108.618935,239.223038,197.261627
409,9.309803919971486,1.26,17.526,6.187,2.423,0.671,0.143,0.555,0.338,0.338,0.44,0.325,0.341,0.254,0.367,0.434,0.41,0.373,8,0.3306044,8.24,5.227,1.051,0.477174,9.13087515,97.537407,309.737122,166.474548
410,9.309803919971486,0.35,31.323,9.647,2.064,0.728,0.142,0.075,0.272,0.343,0.024,0.023,0.061,0.104,0.153,0.146,0.23,0.034,11,0.1289892,7.862,5.959,1.048,0.500237,9.31589378,85.347488,238.570786,207.753799
411,9.455931955649724,4.07,21.129,7.324,3.11,0.669,0.14,0.516,0.348,0.404,0.37,0.27,0.35,0.28,0.384,0.333,0.423,0.346,9,0.3394157,8.902,6.032,1.061,0.526788,3.76625624,91.493378,233.392136,226.999847
412,8.96657624451305,4.55,194.755,8.168,2.826,0.947,0.142,0.421,0.436,0.315,0.404,0.354,0.402,0.236,0.583,0.299,0.391,0.344,7,0.2380655,8.138,5.502,1.056,0.476045,7.1583422,95.279984,272.505005,193.285797
413,9.259637310505756,5.72,342.052,12.704,2.598,0.957,0.142,0.416,0.446,0.375,0.313,0.373,0.363,0.297,0.341,0.389,0.413,0.32,10,0.2323587,8.1,5.228,1.059,0.49322,5.98229506,120.288528,264.555267,213.453842
414,9.207608310501746,9.06,77.334,20.02,5.405,0.753,0.14,0.102,0.562,0.333,0.489,0.275,0.519,0.298,0.447,0.443,0.333,0.262,9,0.2320394,9.526,5.302,1.075,0.563505,8.82413627,139.023651,1122.092041,226.248169
415,9.136677139879543,9.14,15.404,6.194,2.892,0.629,0.145,0.56,0.394,0.433,0.416,0.482,0.361,0.35,0.512,0.635,0.462,0.415,10,0.2286531,7.705,5.296,1.063,0.464076,7.92480307,89.716904,211.173691,162.246735
416,9.080921907623926,8.96,16.668,7.626,2.498,0.622,0.142,0.579,0.369,0.357,0.376,0.329,0.366,0.267,0.395,0.46,0.435,0.37,9,0.2688426,8.321,5.571,1.057,0.483925,6.14240873,47.438766,235.968445,217.577652
417,9.2518119729938,8.39,34.658,6.889,2.516,0.787,0.139,0.629,0.33,0.343,0.339,0.336,0.315,0.251,0.406,0.457,0.434,0.377,7,0.2941163,9.428,6.068,1.1,0.605223,2.70349085,101.711945,279.665985,209.371399
418,8.787812395596042,7.85,13.855,8.599,1.472,0.579,0.153,0.485,0.501,0.206,0.378,0.417,0.396,0.18,0.451,0.478,0.397,0.373,5,0.1240891,7.241,4.703,1.059,0.453019,5.63304582,88.522804,190.574875,83.366959
419,9.2518119729938,4.46,200.365,108.236,15.534,0.618,0.145,0.161,0.165,0.475,0.08,0.342,0.134,0.402,0.074,0.461,0.267,0.214,4,0.2568171,8.796,4.813,1.056,0.507683,4.95084884,106.808876,219.236038,150.90625
420,8.882728704344236,3.21,26.805,7.725,1.698,0.74,0.145,0.526,0.396,0.287,0.353,0.444,0.348,0.228,0.462,0.42,0.403,0.392,6,0.2042259,8.762,4.981,1.06,0.56128,5.66798003,54.98531,369.309082,240.271942
421,8.53313237964589,2.36,208.212,23.034,2.799,0.89,0.145,0.274,0.535,0.333,0.454,0.382,0.417,0.271,0.613,0.271,0.381,0.362,3,0.2031863,8.809,4.931,1.057,0.588548,6.7146885,72.516266,371.139709,215.202652
422,8.931814138253838,4.14,96.188,6.757,2.965,0.908,0.142,0.183,0.326,0.45,0.241,0.447,0.26,0.324,0.436,0.38,0.32,0.295,2,0.0834183,8.339,5.296,1.042,0.554953,6.55238288,96.086823,248.28096,225.204407
423,9.031517051446064,0.14,30.297,8.183,1.905,0.75,0.142,0.637,0.354,0.258,0.321,0.316,0.329,0.193,0.398,0.517,0.416,0.363,9,0.2399875,9.282,5.795,1.033,0.58216,9.25096603,82.177742,226.060684,176.503738
424,8.111259039317108,5.51,424.667,120.384,7.605,0.768,0.143,0.964,0.223,0.401,0.067,0.206,0.117,0.264,0.116,0.365,0.529,0.417,6,0.2389279,8.762,5.024,1.057,0.510366,3.04342672,74.874443,244.063141,175.79303
425,7.747146969020107,7.65,214.431,11.707,5.016,0.928,0.144,0.583,0.648,0.417,0.356,0.456,0.434,0.43,0.431,0.415,0.549,0.45,5,0.2311076,8.363,4.36,1.055,0.498425,7.00470925,88.420448,239.71933,117.222305
426,8.233587152887601,6.93,66.912,20.799,9.638,0.687,0.144,0.077,0.03,0.477,0.237,0.003,0.008,0.373,0.011,0.189,0.195,0.092,6,0.2466388,8.438,5.018,1.087,0.496048,5.07697194,79.864532,332.282471,169.948105
427,8.823908740944319,7.98,16.366,7.83,1.792,0.63,0.147,0.544,0.399,0.322,0.425,0.336,0.385,0.232,0.391,0.719,0.422,0.353,5,0.1601358,7.86,4.544,1.056,0.461131,7.42610957,63.410931,220.485703,152.299164
428,8.570247719997592,1.17,291.189,25.227,4.32,0.908,0.144,0.504,0.539,0.299,0.295,0.411,0.412,0.291,0.408,0.278,0.448,0.355,5,0.2062041,8.103,5.372,1.056,0.509929,2.45551562,87.325485,273.833435,178.179047
429,8.440093374963887,5.11,389.301,264.613,1.528,0.594,0.143,0.52,0.447,0.349,0.463,0.59,0.569,0.34,0.595,0.428,0.439,0.587,8,0.2203339,8.597,5.149,1.038,0.50953,5.99894835,76.116745,232.832031,179.495621
430,9.619788758288394,2.2,23.306,7.583,1.87,0.711,0.142,0.575,0.35,0.315,0.354,0.436,0.354,0.249,0.401,0.628,0.413,0.397,11,0.287499,8.807,5.86,1.084,0.531372,10.3298397,69.333862,215.660995,184.879669
431,9.18045606445813,0.99,21.316,4.505,1.969,0.767,0.143,0.523,0.364,0.342,0.407,0.464,0.346,0.273,0.355,0.623,0.41,0.408,9,0.2580689,8.024,5.407,1.031,0.48936,5.79892895,76.793159,244.607803,164.566956
432,9.309803919971486,7.19,193.786,20.228,2.127,0.897,0.145,0.387,0.567,0.317,0.344,0.317,0.437,0.215,0.463,0.672,0.424,0.344,5,0.1703081,7.712,4.976,1.098,0.4803,5.36508592,63.188416,213.931961,140.666519
433,9.481486060122112,0.58,237.149,6.219,2.255,0.965,0.145,0.823,0.451,0.431,0.53,0.379,0.465,0.365,0.479,0.571,0.568,0.538,6,0.2883758,7.991,5.108,1.043,0.481369,9.31352109,81.932259,213.013794,177.256561
434,9.481486060122112,4.12,176.987,65.414,12.12,0.695,0.143,0.178,0.06,0.38,0.177,0.275,0.082,0.361,0.021,0.342,0.206,0.181,9,0.2460553,8.591,5.818,1.053,0.551235,7.35902037,54.772572,188.003922,172.427887
435,9.309803919971486,7.03,335.948,226.388,4.451,0.593,0.143,0.627,0.421,0.382,0.299,0.256,0.354,0.284,0.346,0.448,0.477,0.361,8,0.2156953,8.116,5.886,1.055,0.511059,7.14775092,97.358147,243.782272,174.536209
436,9.468521082957745,6.64,13.937,6.692,2.59,0.6,0.144,0.565,0.5,0.396,0.533,0.43,0.463,0.3,0.613,0.54,0.487,0.441,10,0.3483016,7.674,5.378,1.09,0.457962,5.03805878,54.08305,227.508591,167.758575
437,9.508638306165729,9.52,20.695,7.082,2.609,0.681,0.142,0.52,0.429,0.34,0.455,0.603,0.434,0.337,0.616,0.353,0.43,0.475,10,0.2418627,8.989,5.912,1.082,0.52285,6.37711388,73.924171,198.52359,151.98822
438,9.638272163982409,1.94,8.439,8.129,3.819,0.414,0.141,0.401,0.39,0.409,0.302,0.353,0.348,0.32,0.42,0.428,0.4,0.381,5,0.4437577,8.211,5.688,1.083,0.443563,7.7861596,60.612114,229.776764,169.093796
439,9.292429823902063,5.95,445.871,121.994,7.555,0.775,0.144,0.859,0.474,0.415,0.298,0.29,0.365,0.363,0.288,0.352,0.583,0.503,10,0.1860739,8.05,5.644,1.104,0.500072,3.24320167,58.788406,216.04628,212.703461
440,9.619788758288394,4.25,412.242,116.408,10.922,0.764,0.145,0.366,0.181,0.543,0.232,0.369,0.171,0.419,0.257,0.379,0.363,0.335,6,0.268427,7.926,5.04,1.111,0.471529,12.3757261,66.54538,219.742401,159.328598
441,9.4089353929735,3.89,81.734,40.401,8.405,0.626,0.138,0.106,0.052,0.441,0.162,0.373,0.053,0.413,0.025,0.153,0.2,0.262,6,0.3223468,8.919,5.62,1.073,0.500223,10.5684571,82.133667,233.18956,211.863983
442,9.4089353929735,3.5,151.493,19.614,2.394,0.873,0.143,0.153,0.461,0.382,0.299,0.463,0.38,0.338,0.502,0.33,0.332,0.304,9,0.2524226,8.503,5.044,1.076,0.514137,2.89258989,88.523682,221.161728,197.250351
444,9.769551078621726,8.46,281.879,201.277,30.367,0.549,0.146,0.692,0.642,0.025,0.721,0.001,0.668,0.004,0.381,0.006,0.453,0.494,9,0.3191462,8.012,4.514,1.054,0.477009,4.41055991,65.417564,220.291626,133.946838
446,9.82390874094432,7.39,18.997,5.348,1.841,0.725,0.146,0.563,0.377,0.422,0.512,0.379,0.389,0.302,0.465,0.58,0.454,0.409,8,0.2230662,7.666,4.751,1.099,0.471708,5.67619932,70.685852,213.820679,151.865631
447,9.214670164989233,8.92,287.777,97.597,6.519,0.734,0.139,0.788,0.094,0.419,0.051,0.443,0.083,0.405,0.026,0.437,0.434,0.48,7,0.2310595,9.04,5.006,1.096,0.550454,11.3859212,90.091606,242.313782,190.669907
448,9.267606240177033,4.05,10.355,9.389,2.782,0.46,0.14,0.514,0.463,0.411,0.339,0.366,0.371,0.324,0.409,0.393,0.463,0.401,11,0.4258257,7.99,5.452,1.07,0.462744,6.52544559,87.700363,266.269226,187.926697
449,9.455931955649724,9.32,17.971,4.908,2.221,0.716,0.147,0.501,0.396,0.312,0.416,0.365,0.369,0.252,0.354,0.541,0.403,0.402,5,0.3369045,8.051,4.578,1.086,0.49148,6.83694268,57.597542,233.697205,132.46582
450,9.236572006437065,0.18,18.971,7.984,1.624,0.664,0.146,0.554,0.418,0.311,0.47,0.368,0.424,0.24,0.462,0.596,0.428,0.396,7,0.1530967,7.851,5.011,1.037,0.499552,4.45283733,49.29882,162.582306,161.735794
451,9.522878745280336,3.36,107.052,9.307,2.661,0.899,0.14,0.136,0.353,0.439,0.457,0.368,0.376,0.365,0.433,0.348,0.31,0.313,6,0.4405412,8.282,4.902,1.078,0.454932,7.36862092,127.558151,200.359497,201.032425
452,9.619788758288394,3.73,16.785,7.673,1.933,0.636,0.145,0.483,0.394,0.304,0.422,0.357,0.383,0.233,0.374,0.594,0.394,0.363,11,0.2770593,7.727,5.416,1.053,0.482991,6.00618234,68.855354,199.213837,165.43042
453,9.267606240177033,5.92,17.818,7.026,2.469,0.652,0.145,0.519,0.401,0.379,0.373,0.545,0.357,0.338,0.571,0.358,0.433,0.416,4,0.3914405,8.453,4.938,1.076,0.482912,6.0494248,87.863449,1072.752441,150.791794
454,9.4089353929735,6.73,83.128,9.935,4.663,0.851,0.147,0.097,0.536,0.459,0.496,0.352,0.483,0.354,0.569,0.536,0.364,0.29,5,0.1884178,7.546,4.333,1.039,0.45181,6.72903089,74.56456,201.746857,163.213959
455,9.537602002101044,1.33,20.143,6.979,2.038,0.691,0.145,0.55,0.44,0.306,0.475,0.377,0.42,0.225,0.58,0.522,0.432,0.402,5,0.2923714,8.546,5.042,1.04,0.499746,2.11473109,66.367676,1094.227661,128.473022
456,9.050609993355089,0.66,249.54,9.8,1.906,0.955,0.146,0.654,0.437,0.431,0.468,0.192,0.393,0.279,0.705,0.271,0.507,0.363,6,0.104271,7.686,5.217,1.027,0.492494,7.425586,83.618088,209.116455,81.32856
457,9.309803919971486,1.24,12.434,7.43,1.403,0.585,0.151,0.5,0.517,0.235,0.287,0.457,0.37,0.22,0.438,0.67,0.418,0.376,10,0.3016457,7.184,4.628,1.067,0.426083,5.50216767,65.990372,193.661728,103.167686
458,9.585026652029182,8.58,327.237,6.072,2.168,0.975,0.144,0.722,0.244,0.431,0.504,0.299,0.257,0.315,0.18,0.329,0.466,0.469,10,0.2422575,8.049,4.898,1.053,0.475335,2.09388765,59.670273,248.832031,96.642403
459,9.494850021680094,2.53,12.387,6.7,2.209,0.582,0.149,0.472,0.444,0.332,0.403,0.442,0.385,0.253,0.451,0.634,0.416,0.4,10,0.2539044,6.954,4.521,1.03,0.43172,5.73444375,107.398949,328.87915,255.998795
460,9.2839966563652,1.52,215.279,8.921,2.06,0.951,0.147,0.269,0.381,0.309,0.232,0.309,0.281,0.224,0.226,0.563,0.32,0.275,7,0.280906,7.637,4.453,1.051,0.439223,6.30459647,54.527477,349.646667,275.794739
461,9.42021640338319,8.66,21.698,7.158,3.292,0.675,0.145,0.555,0.459,0.365,0.464,0.362,0.42,0.258,0.527,0.513,0.46,0.41,6,0.3075599,9.487,5.572,1.086,0.527146,7.42066972,62.098724,205.010361,186.471313
462,9.55284196865778,7.08,440.087,213.021,5.451,0.668,0.143,0.455,0.302,0.366,0.249,0.465,0.304,0.377,0.2,0.416,0.374,0.373,5,0.3786891,8.533,5.094,1.068,0.460806,4.3072242,76.543289,191.775375,153.512756
463,9.481486060122112,4.49,21.026,5.582,2.091,0.733,0.143,0.55,0.509,0.311,0.452,0.468,0.411,0.261,0.531,0.416,0.457,0.436,7,0.3297537,8.242,5.157,1.106,0.503819,10.9248645,97.906212,201.279037,188.634781
464,9.221848749616356,6.93,329.198,138.191,43.676,0.644,0.139,0.942,0.154,0.052,0.155,0.027,0.061,0.071,0.046,0.016,0.383,0.377,7,0.2762986,9.548,6.21,1.079,0.604212,8.92387903,87.064125,227.023605,224.08551
465,8.721246399047171,9.42,37.109,6.863,2.046,0.806,0.138,0.582,0.371,0.31,0.313,0.603,0.326,0.289,0.381,0.453,0.421,0.504,9,0.330989,9.727,6.282,1.078,0.675924,7.28449908,82.965813,206.248596,265.599304
466,9.10790539730952,0.81,17.183,8.336,1.115,0.645,0.151,0.474,0.496,0.289,0.388,0.43,0.384,0.259,0.328,0.452,0.42,0.391,11,0.1878939,7.357,4.896,1.032,0.485945,5.09088106,54.765408,147.321335,111.224365
467,9.214670164989233,8.52,15.028,6.78,1.896,0.634,0.149,0.496,0.402,0.449,0.412,0.336,0.363,0.309,0.374,0.558,0.449,0.369,8,0.2996961,7.194,5.238,1.107,0.45665,10.8527995,81.212791,159.838379,151.096527
468,8.939302159646388,7.04,302.77,11.664,4.162,0.95,0.145,0.676,0.522,0.406,0.484,0.336,0.477,0.323,0.644,0.396,0.535,0.479,10,0.3689186,7.187,5.043,1.042,0.440892,5.39823921,75.262558,226.427933,114.623825
469,8.838631997765026,1.7,271.097,12.586,3.457,0.944,0.142,0.274,0.52,0.492,0.507,0.574,0.507,0.498,0.395,0.686,0.429,0.472,7,0.3710206,8.278,5.18,1.038,0.486435,5.09544066,98.548737,238.109024,176.971222
471,8.872895201635192,9.51,244.623,125.519,54.948,0.575,0.145,0.325,0.201,0.071,0.184,0.022,0.149,0.024,0.095,0.025,0.199,0.182,8,0.3198856,7.65,5.115,1.074,0.428505,5.71317377,85.482872,201.320755,111.625305
472,9.2839966563652,2.48,126.881,18.372,4.801,0.846,0.143,0.143,0.525,0.331,0.382,0.452,0.454,0.347,0.459,0.313,0.333,0.331,11,0.3088636,8.571,5.852,1.053,0.512027,6.89592527,65.382202,209.852829,180.995773
473,8.903089986991944,2.96,209.888,26.815,5.968,0.865,0.141,0.321,0.506,0.304,0.413,0.427,0.447,0.318,0.498,0.319,0.377,0.37,10,0.2685434,9.102,6.067,1.045,0.593558,11.1889629,73.283348,235.056,204.145554
474,9.397940008672036,2.58,293.822,128.837,3.024,0.69,0.146,0.731,0.527,0.429,0.637,0.464,0.756,0.382,0.563,0.31,0.563,0.562,7,0.164671,8.102,5.44,1.029,0.504123,6.96276921,69.180801,174.123291,99.717003
475,9.67778070526608,4.24,210.075,9.29,3.008,0.945,0.145,0.481,0.403,0.285,0.289,0.423,0.333,0.281,0.236,0.319,0.39,0.499,7,0.3055142,7.991,4.112,1.058,0.473581,8.66789439,77.037674,201.030579,123.752426
476,9.207608310501746,8.49,388.554,120.506,15.865,0.74,0.145,0.625,0.259,0.428,0.177,0.331,0.21,0.367,0.12,0.371,0.437,0.388,6,0.3753194,8.591,5.138,1.043,0.516356,6.55036885,69.702988,212.244064,125.127609
477,9.142667503568733,1.47,11.176,9.146,1.906,0.503,0.145,0.492,0.433,0.31,0.277,0.347,0.436,0.227,0.44,0.565,0.412,0.37,6,0.3173465,7.724,4.93,1.05,0.451239,8.72409437,64.86055,192.380844,146.213959
478,9.318758762624412,3.06,22.587,9.001,2.254,0.667,0.139,0.561,0.373,0.33,0.291,0.326,0.329,0.251,0.425,0.392,0.421,0.371,7,0.3333627,9.791,5.226,1.044,0.559034,7.03006333,85.86087,211.700836,243.679749
479,9.193820026016112,7.59,9.69,8.708,2.365,0.467,0.14,0.454,0.495,0.438,0.389,0.349,0.453,0.325,0.441,0.357,0.462,0.396,6,0.3480934,7.556,4.986,1.087,0.447738,8.57291795,73.267708,235.81221,224.340225
480,9.2518119729938,5.44,392.115,12.673,3.61,0.96,0.139,0.584,0.552,0.428,0.483,0.419,0.507,0.369,0.491,0.475,0.522,0.521,10,0.2793701,7.916,5.62,1.065,0.467662,9.5559007,106.204712,358.396973,271.17627
481,9.30102999566398,5.92,202.869,9.195,5.01,0.935,0.142,0.223,0.428,0.475,0.448,0.482,0.417,0.46,0.371,0.447,0.375,0.42,12,0.3293509,8.785,5.055,1.073,0.505891,7.53784095,86.878708,246.562729,189.074692
482,9.508638306165729,3.55,212.794,90.687,2.945,0.694,0.14,0.301,0.251,0.312,0.181,0.284,0.25,0.22,0.11,0.592,0.288,0.222,5,0.2547483,9.68,5.062,1.084,0.580158,8.59666103,100.100281,235.814148,187.808487
