mol_id,PKI,num_of_hbonds,rmsd,Total,PSA,epsilon,Gyration,Mtot,Bond,U-B,Proper Dih.
534,8.97061622231479,12,0.3268822,8.105,5.248,1.149,0.495954,11.0090914,77.101089,242.286087,182.746521
535,9.468521082957745,9,0.2659983,8.441,5.954,1.149,0.544671,9.49105929,118.48304,234.401154,230.653854
536,9.4089353929735,10,0.3026215,8.857,6.203,1.093,0.527204,6.62606695,84.014565,237.11998,207.998245
537,8.97469413473523,9,0.2755947,7.679,4.811,1.021,0.44587,2.86206107,100.669479,217.998535,120.18515
538,8.906578314837764,6,0.2777597,7.402,4.748,1.115,0.449914,8.78159905,97.895264,230.190247,121.229568
539,9.292429823902063,10,0.3919355,8.616,5.729,1.13,0.474002,14.5741445,75.719421,254.462921,242.891617
540,9.397940008672036,10,0.5483531,8.521,6.094,1.097,0.45952,6.54627105,88.595734,280.072784,192.87384
541,8.892790030352131,7,0.1706063,8.061,5.45,1.1,0.521336,5.74998721,67.198563,192.728745,162.152069
542,9.040958607678906,7,0.3748446,8.804,5.854,1.079,0.461329,8.83399511,57.099258,282.51651,232.35788
543,9.397940008672036,8,0.3249703,8.823,5.783,1.143,0.542152,9.58580142,75.146271,272.348633,253.017426
544,9.42021640338319,8,0.3542144,8.182,5.49,1.063,0.482046,7.79211565,101.111618,316.944183,236.662445
545,9.060480747381382,6,0.1815902,8.532,5.325,1.072,0.524364,4.7681312,61.622536,186.868378,207.38858
546,8.88941028970075,6,0.2318749,7.869,4.797,1.103,0.485075,11.4435966,122.206314,215.597733,252.428802
547,8.482804102050025,12,0.2494179,8.138,5.705,1.041,0.553313,4.09797277,72.477585,207.557358,120.050697
548,9.55284196865778,9,0.2393382,9.569,5.992,1.068,0.609285,3.95684601,139.775482,231.124664,207.457611
549,9.30102999566398,7,0.4748761,8.333,6.132,1.122,0.452916,9.20272848,109.806541,286.519287,237.159637
550,9.236572006437065,10,0.3092175,9.223,5.966,1.078,0.606831,8.66581188,61.613571,314.823975,212.552963
551,9.1249387366083,8,0.365382,8.661,6.07,1.105,0.499401,7.59246126,80.120461,254.726364,234.864609
552,8.835647144215564,6,0.3477727,7.522,5.009,1.047,0.452366,7.69663199,75.64225,190.828445,203.475082
553,8.774690718274137,10,0.3186822,7.383,5.09,1.049,0.469131,3.84281553,48.17268,196.834808,119.097427
554,8.761953896871205,10,0.2661111,8.004,5.023,1.065,0.459992,9.29231028,88.984596,235.962219,206.405792
556,9.443697499232712,11,0.3560876,8.711,6.273,1.09,0.510727,4.36613962,64.311035,227.511444,270.332764
557,9.229147988357855,10,0.3891656,8.535,6.071,1.158,0.46859,15.0502884,94.758514,252.953827,199.959808
559,9.221848749616356,6,0.1903262,8.129,5.893,1.083,0.567056,9.63118849,112.751633,293.342896,251.545547
560,8.769551078621726,6,0.2697474,7.905,5.121,1.043,0.475428,7.14570175,73.954056,188.338821,130.722992
561,8.769551078621726,7,0.3151717,8.072,5.281,1.035,0.515538,5.69671254,73.221458,213.76297,159.887375
562,9.602059991327964,11,0.2701741,9.123,6.118,1.089,0.589422,5.20806741,99.508339,272.012756,195.853897
564,8.52432881167557,7,0.2260109,7.851,4.659,1.044,0.47822,3.39992382,112.545975,184.584351,150.558136
565,9.387216143280265,7,0.3467838,8.694,5.968,1.195,0.504743,11.3516126,66.77153,234.407288,247.349731
566,8.536107011014092,9,0.170168,7.488,5.562,1.102,0.498714,5.27566072,55.461761,194.832657,169.653046
567,8.614393726401687,5,0.2142531,8.252,4.716,1.051,0.499196,12.1225425,74.815559,215.759781,209.500519
568,9.387216143280265,9,0.2257228,9.334,5.913,1.109,0.569945,8.76250569,109.491402,242.075134,191.655899
569,9.244125144327509,5,0.2332283,9.215,5.85,1.09,0.579124,4.73209261,81.655029,233.131119,218.839554
571,9.050609993355089,7,0.2614953,7.867,4.794,1.064,0.453145,3.69616362,81.146118,201.972275,150.248291
573,8.950781977329818,9,0.3491292,9.712,6.477,1.075,0.545835,10.0564286,98.447166,275.331787,272.741943
574,9.221848749616356,7,0.3270961,9.067,6.575,1.105,0.532874,8.24860466,88.073074,252.597107,212.339218
575,9.275724130399212,9,0.231076,9.906,6.241,1.151,0.59339,9.17227266,103.249054,264.600922,236.256531
576,9.3767507096021,10,0.3606215,11.082,7.127,1.13,0.690137,9.20568199,82.354141,300.789856,343.911316
577,9.102372908709558,11,0.4882067,9.955,6.649,1.086,0.556374,8.77551553,134.078705,274.490997,282.992188
578,9.318758762624412,11,0.2892045,9.366,6.195,1.086,0.580924,6.55854913,68.045341,218.335159,261.978699
579,9.292429823902063,8,0.2505107,8.547,5.262,1.096,0.542305,11.2064076,86.169899,318.355743,171.978439
580,9.537602002101044,7,0.3962072,8.646,5.91,1.048,0.477697,9.94592506,98.107491,1119.140869,257.50119
581,9.3767507096021,6,0.3055985,8.522,5.883,1.108,0.50174,8.44713464,95.846413,318.187836,255.418427
582,9.508638306165729,10,0.2284453,9.284,6.44,1.077,0.542165,8.75053127,84.16964,254.823822,223.495346
583,9.468521082957745,6,0.2160141,9.749,6.288,1.102,0.601789,5.52457902,84.213486,1103.50647,237.516602
585,9.42021640338319,9,0.2125765,8.64,5.514,1.057,0.515128,5.91029136,77.869301,215.5224,279.440033
586,9.229147988357855,9,0.4518691,8.184,5.821,1.061,0.452425,11.3719293,86.078918,302.865753,228.512054
587,9.148741651280924,8,0.2618583,8.414,5.198,1.053,0.478879,6.26610808,62.786522,242.247009,184.25882
588,9.337242168318426,8,0.3661399,8.605,5.126,1.085,0.542876,8.23346012,86.348534,259.301453,248.990875
589,9.2839966563652,10,0.2679803,9.244,6.001,1.044,0.604784,5.00210375,122.534637,311.730255,235.111053
591,9.119186407719209,8,0.1664221,8.167,5.265,1.066,0.513769,8.82919748,91.945679,246.543671,155.089111
592,9.455931955649724,8,0.3494582,9.301,6.406,1.094,0.583429,5.679224,111.468933,220.485901,262.331573
594,9.309803919971486,9,0.3421346,8.704,6.062,1.065,0.47666,5.65308876,60.200844,285.671234,214.767334
595,9.443697499232712,10,0.4270826,8.324,6.033,1.078,0.468822,9.42012898,113.327339,255.575699,250.582932
596,9.431798275933003,12,0.2659305,8.867,5.792,1.108,0.490552,6.51390451,71.30397,382.190369,273.661621
597,9.148741651280924,7,0.3385362,8.586,5.715,1.081,0.5243,9.73749289,73.22731,202.502899,139.390045
598,9.387216143280265,10,0.2408093,10.328,6.727,1.176,0.693993,12.9441295,115.214714,271.164764,208.204865
599,9.397940008672036,11,0.1789997,8.293,5.239,1.112,0.526469,10.8306443,75.142479,244.953094,160.236877
600,9.522878745280336,10,0.2929652,9.675,6.284,1.125,0.618808,6.48124801,74.023361,224.867188,225.113388
602,9.346787486224656,13,0.1973265,9.641,6.652,1.089,0.567078,8.52667117,76.298637,279.5578,257.695526
603,9.327902142064282,7,0.163366,9.556,6.093,1.045,0.587928,6.5629085,75.087158,252.86142,244.806381
604,9.522878745280336,8,0.3403909,8.566,6.026,1.078,0.500023,3.63063114,119.298126,326.987152,287.411377
605,9.4089353929735,7,0.2711764,9.79,6.538,1.049,0.593501,4.26677798,123.561821,297.132751,297.358673
608,9.508638306165729,8,0.3139949,8.74,5.566,1.099,0.523512,4.73175524,78.850845,260.690247,194.570847
609,9.309803919971486,9,0.4764629,7.979,5.705,1.089,0.43302,9.21338303,87.947426,229.934998,211.240265
610,9.619788758288394,6,0.3909289,8.337,5.771,1.136,0.471449,9.61101187,79.700455,303.607025,242.113541
611,9.568636235841012,12,0.3394274,8.62,5.876,1.108,0.461118,5.93184406,67.363281,259.910919,177.614166
612,9.619788758288394,6,0.4068237,8.25,5.947,1.081,0.468844,4.72891335,116.212387,1119.307007,223.604004
614,7.619788758288394,8,0.0475671,6.73,4.34,1.084,0.448066,6.4938293,41.389423,92.261536,70.441124
615,6.978810700930062,12,0.3805621,7.91,5.317,1.148,0.452427,6.81914246,77.401672,215.695465,152.15509
