mol_id,PKI,conformations (ns),0,1,2,3,5,8,9,10,20,21,31,32,75,76,100,101,106,num_of_hbonds,rmsd,Total,PSA,epsilon,Gyration,Mtot,Bond,U-B,Proper Dih.
354,9.119186407719209,7.67,14.901,7.865,2.048,0.601,0.145,0.562,0.371,0.326,0.435,0.407,0.388,0.24,0.452,0.672,0.42,0.39,0.507,4,0.2725927,8.349,4.697,1.043,0.46164,8.02187298,66.273529,224.059753,147.796036
355,8.1518108830086,4.59,446.885,67.6,6.824,0.857,0.133,0.937,0.102,0.28,0.045,0.328,0.069,0.24,0.04,0.188,0.439,0.478,0.43,7,0.394121,10.197,6.078,1.074,0.751159,5.06248091,98.756088,269.757965,246.158768
356,8.899629454882437,5.92,399.306,155.621,3.759,0.715,0.144,0.562,0.63,0.418,0.822,0.271,0.813,0.316,0.956,0.265,0.537,0.456,0.525,5,0.2241155,8.053,4.713,1.045,0.462787,7.95507728,79.045303,252.572815,178.844894
357,8.586700235918748,7.32,247.597,8.583,5.394,0.947,0.142,0.629,0.402,0.365,0.331,0.229,0.38,0.277,0.443,0.202,0.465,0.329,0.337,6,0.2549638,8.665,6.057,1.068,0.524026,10.278267,86.708992,235.839966,192.818314
358,8.570247719997592,1.56,23.321,7.472,1.783,0.716,0.143,0.588,0.349,0.283,0.367,0.385,0.354,0.219,0.445,0.501,0.407,0.375,0.478,2,0.2374091,8.39,4.931,1.062,0.51563,5.03848866,60.298424,260.61554,165.589279
359,8.53313237964589,6.15,416.598,8.493,1.923,0.976,0.142,0.965,0.462,0.369,0.463,0.357,0.435,0.256,0.451,0.667,0.599,0.6,0.673,5,0.2797389,8.544,5.169,1.063,0.506791,6.35376224,86.711525,255.928955,143.985962
360,8.301029995663981,2.5,176.46,11.079,4.234,0.92,0.139,0.316,0.418,0.366,0.329,0.234,0.371,0.277,0.51,0.307,0.367,0.347,0.395,5,0.4396396,8.467,4.805,1.068,0.458288,6.69220858,95.418823,241.345184,204.930557
361,8.65169513695184,2.7,25.783,7.133,2.021,0.738,0.14,0.495,0.343,0.408,0.372,0.381,0.354,0.293,0.462,0.567,0.415,0.388,0.511,10,0.243792,9.324,6.186,1.072,0.563307,3.46731438,75.608154,277.236053,191.814972
362,8.642065152999546,4.3,324.38,77.101,6.792,0.795,0.144,0.89,0.187,0.356,0.093,0.473,0.164,0.321,0.084,0.695,0.478,0.511,0.56,8,0.2542124,8.084,4.835,1.078,0.499061,6.95798053,63.672451,355.930481,258.608337
363,8.866461091629782,6.09,50.431,15.927,4.577,0.711,0.144,0.072,0.554,0.371,0.334,0.351,0.442,0.281,0.446,0.244,0.332,0.296,0.242,6,0.2283827,8.67,4.651,1.069,0.495099,7.50724787,69.126129,375.2901,251.759552
364,8.7594507517174,2.31,396.129,10.79,5.208,0.961,0.144,0.54,0.363,0.377,0.264,0.183,0.294,0.307,0.265,0.197,0.426,0.3,0.335,4,0.2162744,8.054,5.014,1.065,0.523571,5.9608037,143.550323,446.750366,259.917664
365,9.050609993355089,1.49,230.954,17.803,5.54,0.908,0.137,0.551,0.348,0.355,0.401,0.349,0.364,0.313,0.307,0.531,0.418,0.487,0.554,10,0.195566,9.678,6.126,1.073,0.589357,9.80656102,74.645287,322.412537,248.438141
366,8.5654310959658,6.17,446.843,178.426,7.052,0.707,0.143,0.787,0.382,0.319,0.481,0.248,0.443,0.239,0.623,0.231,0.496,0.532,0.521,4,0.2002375,8.708,4.871,1.06,0.515756,7.83570657,84.531311,275.311829,172.089264
367,8.913640169325252,0.05,26.613,7.17,1.869,0.746,0.141,0.587,0.338,0.355,0.393,0.346,0.348,0.242,0.456,0.584,0.427,0.38,0.524,8,0.2734133,8.871,4.767,1.03,0.538846,6.56773585,90.870926,277.257416,185.662247
368,8.906578314837764,9.97,22.119,6.68,2.449,0.708,0.14,0.527,0.305,0.431,0.376,0.291,0.321,0.293,0.374,0.463,0.421,0.371,0.435,8,0.2049821,8.833,5.425,1.063,0.530676,4.24806062,113.019058,446.635345,251.36351
369,8.296708621881338,1.55,354.933,178.438,4.54,0.66,0.14,0.394,0.421,0.428,0.512,0.403,0.449,0.375,0.496,0.441,0.415,0.446,0.451,3,0.2763529,8.714,4.754,1.087,0.547243,6.48339161,73.425385,263.591217,195.819595
370,8.958607314841775,4.99,26.971,21.425,4.932,0.506,0.136,0.63,0.029,0.291,0.539,0.304,0.565,0.339,0.016,0.063,0.317,0.357,0.266,7,0.2635792,10.342,6.142,1.117,0.622696,9.79175131,101.371468,313.711121,245.95874
371,8.26121944151563,0.97,62.806,26.398,2.685,0.683,0.137,0.068,0.635,0.458,0.554,0.26,0.591,0.291,0.711,0.511,0.387,0.332,0.428,9,0.248261,9.494,5.643,1.058,0.583377,3.77108415,106.057823,302.061798,216.09433
372,8.698970004336019,0.39,50.516,6.012,1.88,0.865,0.132,0.602,0.331,0.416,0.322,0.417,0.312,0.319,0.459,0.402,0.449,0.445,0.525,4,0.3338949,11.003,6.627,1.06,0.736615,7.18850595,117.5401,320.779755,314.760437
373,9.096910013008056,9.62,202.703,9.097,1.893,0.949,0.147,0.78,0.376,0.387,0.37,0.324,0.373,0.247,0.479,0.61,0.514,0.48,0.562,9,0.2834734,7.865,4.622,1.068,0.460668,7.82266142,80.478943,244.928497,153.187103
374,7.852632892206214,6.68,163.461,12.39,7.604,0.891,0.141,0.216,0.395,0.381,0.289,0.397,0.337,0.37,0.428,0.23,0.331,0.269,0.256,4,0.2018614,9.019,4.544,1.068,0.578784,6.20596609,110.2659,250.620926,163.01976
375,8.995678626217357,8.74,263.439,6.486,3.603,0.963,0.144,0.91,0.311,0.388,0.334,0.338,0.303,0.321,0.388,0.281,0.536,0.503,0.487,6,0.3571153,7.741,4.459,1.064,0.500595,7.1200955,83.214912,1129.72876,192.346375
376,8.860120913598763,8.8,16.992,7.65,2.071,0.636,0.146,0.547,0.371,0.295,0.325,0.366,0.349,0.246,0.319,0.659,0.404,0.372,0.517,5,0.1184065,8.014,4.589,1.064,0.495132,7.51936804,112.006958,206.530182,205.475281
379,8.958607314841775,8.84,75.418,5.413,2.57,0.904,0.142,0.142,0.441,0.366,0.46,0.368,0.387,0.295,0.389,0.532,0.316,0.288,0.322,5,0.2394331,8.44,5.394,1.082,0.48937,8.33767958,56.794621,485.754944,252.517868
380,9.040958607678906,4.7,237.258,6.292,2.276,0.965,0.141,0.87,0.412,0.28,0.489,0.212,0.411,0.17,0.608,0.206,0.521,0.521,0.53,6,0.2538685,8.788,5.601,1.035,0.553977,4.16765763,81.392693,245.804459,194.412491
381,8.826813731587725,1.65,28.321,5.413,1.785,0.797,0.139,0.588,0.37,0.41,0.486,0.537,0.397,0.34,0.513,0.595,0.456,0.482,0.557,9,0.1795565,9.264,5.692,1.085,0.556443,10.9477393,72.498978,247.246399,211.912857
382,8.931814138253838,7.17,364.503,270.195,103.153,0.494,0.144,0.457,0.523,0.355,0.392,0.129,0.455,0.205,0.296,0.189,0.445,0.303,0.297,6,0.3188508,8.333,5.057,1.075,0.491449,6.3053442,110.112885,571.20813,314.26239
383,8.876148359032914,5.89,314.71,5.069,3.05,0.975,0.14,0.449,0.403,0.368,0.362,0.289,0.343,0.303,0.377,0.324,0.407,0.318,0.32,10,0.1811859,8.316,5.761,1.06,0.507259,4.07014554,94.863548,253.599869,249.694214
384,8.94692155651658,7.02,32.945,12.309,5.875,0.644,0.141,0.045,0.481,0.313,0.453,0.268,0.419,0.295,0.309,0.402,0.28,0.253,0.244,8,0.3496028,8.56,5.466,1.074,0.474653,10.8623992,58.27169,399.733734,302.152008
385,8.97061622231479,1.0,23.411,6.873,1.903,0.727,0.142,0.55,0.351,0.386,0.451,0.387,0.363,0.274,0.422,0.718,0.429,0.399,0.523,6,0.1526885,8.846,5.063,1.044,0.525219,3.13740661,87.847504,443.34549,272.78714
386,8.995678626217357,5.92,28.751,4.986,1.928,0.806,0.141,0.599,0.401,0.305,0.49,0.338,0.403,0.218,0.532,0.636,0.435,0.41,0.549,5,0.2664963,8.893,5.673,1.099,0.546913,4.91222358,63.66312,349.329224,276.789886
387,9.2518119729938,6.55,228.262,8.885,2.56,0.952,0.144,0.542,0.446,0.252,0.332,0.292,0.365,0.178,0.299,0.641,0.413,0.443,0.597,10,0.3156377,7.818,5.329,1.049,0.47644,6.34072596,86.83313,442.256561,173.291611
388,8.913640169325252,1.71,394.929,17.933,1.846,0.952,0.144,0.631,0.58,0.398,0.408,0.461,0.49,0.346,0.508,0.455,0.537,0.505,0.525,6,0.2894719,7.947,4.924,1.051,0.491165,9.93862791,77.541451,454.34729,290.225403
389,9.036212172654444,7.9,171.671,6.805,5.936,0.931,0.142,0.466,0.396,0.399,0.416,0.406,0.377,0.359,0.507,0.282,0.421,0.369,0.341,7,0.2737443,8.709,5.398,1.071,0.533036,6.03521142,97.606415,450.230804,274.498077
390,9.267606240177033,8.57,38.46,14.416,6.792,0.645,0.14,0.039,0.547,0.35,0.39,0.38,0.42,0.376,0.233,0.437,0.312,0.269,0.229,11,0.3780937,8.417,5.569,1.081,0.494011,11.0962944,77.779022,246.078964,236.692535
391,9.356547323513812,0.0,29.818,5.565,1.436,0.81,0.141,0.582,0.37,0.37,0.427,0.449,0.349,0.275,0.633,0.461,0.441,0.429,0.514,5,0.0004866,8.596,5.84,1.0,0.558596,3.99349779,50.110641,242.731689,209.434357
392,9.2518119729938,8.71,73.125,11.978,3.529,0.825,0.14,0.08,0.406,0.43,0.281,0.24,0.344,0.294,0.462,0.316,0.305,0.246,0.284,8,0.2856564,8.321,5.535,1.068,0.484027,5.49278588,116.671005,284.572754,220.002197
393,9.4089353929735,0.7,9.699,6.31,4.368,0.476,0.137,0.448,0.459,0.455,0.554,0.286,0.464,0.357,0.431,0.322,0.454,0.43,0.401,7,0.4774902,7.894,5.228,1.066,0.440501,6.791116,91.103035,251.043396,201.079819
394,9.387216143280265,2.35,133.481,7.286,3.277,0.927,0.13,0.319,0.291,0.426,0.26,0.364,0.28,0.325,0.297,0.39,0.345,0.357,0.436,12,0.3093809,11.952,7.358,1.063,0.829489,13.8109871,101.120934,321.759186,318.801361
395,9.259637310505756,2.27,328.242,21.912,1.78,0.933,0.144,0.985,0.596,0.392,0.374,0.503,0.455,0.327,0.525,0.471,0.658,0.615,0.66,9,0.2587341,8.105,4.99,1.06,0.4908,6.3643521,61.611195,206.106293,170.125244
396,9.327902142064282,1.86,95.504,23.889,3.495,0.777,0.142,0.128,0.405,0.328,0.185,0.483,0.256,0.348,0.261,0.347,0.287,0.239,0.217,10,0.224667,8.601,5.488,1.083,0.560664,12.0840577,79.101761,208.151184,210.084381
397,9.42021640338319,0.1,29.158,7.659,1.51,0.761,0.141,0.537,0.331,0.324,0.441,0.377,0.363,0.236,0.445,0.622,0.398,0.397,0.504,9,0.1074404,8.611,5.795,1.021,0.577445,3.34990648,102.935837,250.691498,262.100098
399,9.267606240177033,1.64,23.775,9.081,1.928,0.684,0.139,0.496,0.365,0.273,0.291,0.436,0.343,0.227,0.366,0.598,0.378,0.4,0.494,10,0.2988426,9.689,6.462,1.082,0.569618,7.75351601,78.599052,280.187347,208.148773
400,9.130768280269024,5.45,316.084,225.798,10.384,0.572,0.14,0.821,0.183,0.365,0.025,0.441,0.066,0.315,0.069,0.244,0.456,0.5,0.43,9,0.2936061,9.053,6.317,1.087,0.531167,11.7605042,113.844696,243.763107,186.835327
401,9.10790539730952,2.92,485.82,234.237,5.13,0.67,0.143,0.741,0.353,0.584,0.399,0.473,0.335,0.529,0.456,0.557,0.559,0.55,0.583,9,0.1424486,8.662,5.196,1.078,0.543758,10.4692183,93.756042,190.784866,210.592407
402,9.387216143280265,4.45,260.346,19.303,4.344,0.917,0.141,0.508,0.38,0.274,0.312,0.32,0.353,0.216,0.359,0.203,0.388,0.4,0.397,7,0.2079325,9.157,5.392,1.072,0.541633,7.90396712,110.972488,260.390411,172.070923
403,9.494850021680094,5.19,429.448,11.401,1.77,0.97,0.141,0.617,0.358,0.299,0.253,0.413,0.3,0.229,0.295,0.556,0.425,0.375,0.427,9,0.328518,9.282,6.36,1.033,0.647079,6.52423286,84.356575,233.459686,239.087097
404,9.346787486224656,6.56,204.814,23.46,3.254,0.885,0.139,0.434,0.459,0.504,0.427,0.401,0.468,0.429,0.366,0.447,0.466,0.386,0.374,11,0.3061513,9.216,6.22,1.067,0.568696,6.39358418,123.79435,235.614578,173.034653
405,8.809668301829708,2.5,511.677,192.296,113.846,0.626,0.143,0.739,0.385,0.201,0.667,0.338,0.402,0.226,0.371,0.148,0.441,0.571,0.428,8,0.1846403,7.736,5.123,1.065,0.463653,7.59069452,96.115059,246.215042,169.810349
406,9.0,1.56,400.089,20.381,4.768,0.941,0.141,0.509,0.358,0.385,0.196,0.427,0.233,0.363,0.202,0.542,0.417,0.392,0.487,11,0.2565846,8.711,5.453,1.116,0.540082,6.83132133,60.519794,203.773468,223.482635
407,9.060480747381382,5.69,220.322,8.099,3.273,0.951,0.141,0.744,0.373,0.393,0.325,0.247,0.361,0.28,0.416,0.265,0.504,0.371,0.42,10,0.3331362,8.746,5.023,1.106,0.501394,13.9526594,59.698387,241.858566,272.895111
408,9.022276394711152,6.74,83.927,36.05,3.147,0.682,0.142,0.098,0.043,0.465,0.007,0.397,0.016,0.402,0.018,0.36,0.202,0.18,0.254,9,0.2663896,8.07,5.29,1.075,0.467976,8.93347176,61.324043,233.100159,165.649841
409,9.309803919971486,1.21,16.91,6.481,2.596,0.651,0.143,0.548,0.348,0.404,0.46,0.395,0.354,0.31,0.395,0.525,0.433,0.401,0.437,10,0.3298399,8.25,5.196,1.05,0.477193,6.06769087,78.409737,238.775726,169.495544
410,9.309803919971486,0.11,20.599,5.513,2.054,0.731,0.142,0.509,0.384,0.408,0.406,0.321,0.351,0.296,0.407,0.402,0.434,0.374,0.429,13,0.1260125,7.688,5.791,1.032,0.501187,7.22769313,89.864075,237.854767,193.244171
411,9.455931955649724,1.11,34.378,5.099,1.696,0.835,0.14,0.53,0.379,0.245,0.426,0.431,0.363,0.205,0.647,0.526,0.385,0.407,0.534,14,0.1481929,8.913,6.167,1.068,0.588125,4.46703948,81.21714,249.906281,262.207123
412,8.96657624451305,3.44,14.15,7.126,2.297,0.6,0.142,0.528,0.418,0.402,0.445,0.278,0.376,0.297,0.525,0.275,0.449,0.383,0.431,10,0.2021858,7.447,5.226,1.05,0.462962,7.32742896,98.603752,234.251434,199.341125
413,9.259637310505756,4.72,113.468,16.99,2.126,0.856,0.142,0.076,0.507,0.333,0.388,0.194,0.442,0.229,0.466,0.2,0.305,0.201,0.229,9,0.2330316,7.675,5.431,1.059,0.480951,5.61384716,83.366692,240.432983,208.222366
414,9.207608310501746,7.42,322.223,155.806,69.78,0.588,0.14,0.558,0.52,0.063,0.403,0.023,0.456,0.042,0.385,0.018,0.38,0.309,0.297,6,0.2486685,8.48,5.432,1.074,0.512275,8.61723061,76.163483,1128.608643,214.562012
415,9.136677139879543,4.7,257.901,10.772,3.694,0.947,0.145,0.518,0.41,0.479,0.322,0.53,0.316,0.388,0.399,0.465,0.469,0.446,0.468,11,0.3186424,7.704,5.26,1.06,0.462499,4.02170926,75.469261,207.981461,165.044418
416,9.080921907623926,5.43,374.538,201.281,4.727,0.645,0.142,0.706,0.417,0.39,0.42,0.309,0.381,0.353,0.743,0.316,0.504,0.484,0.575,12,0.2032133,7.959,5.331,1.057,0.486147,7.42825121,85.431091,223.766235,198.932541
417,9.2518119729938,4.72,715.605,28.445,8.733,0.951,0.139,0.915,0.035,0.459,0.022,0.313,0.031,0.384,0.013,0.451,0.47,0.388,0.414,7,0.306535,9.945,6.203,1.094,0.607019,5.18793518,104.816879,242.712097,186.833527
418,8.787812395596042,2.37,12.865,9.011,1.483,0.551,0.153,0.446,0.512,0.178,0.398,0.397,0.403,0.168,0.474,0.444,0.379,0.357,0.44,6,0.0992045,7.239,4.779,1.056,0.448687,7.29120666,93.918358,169.474823,81.883545
419,9.2518119729938,4.46,200.365,108.236,15.534,0.618,0.145,0.161,0.165,0.475,0.08,0.342,0.134,0.402,0.074,0.461,0.267,0.214,0.282,4,0.2568171,8.796,4.813,1.056,0.507683,4.95084884,106.808876,219.236038,150.90625
420,8.882728704344236,3.8,26.777,7.837,1.507,0.741,0.145,0.547,0.377,0.23,0.338,0.315,0.33,0.169,0.374,0.523,0.385,0.347,0.469,5,0.2445343,8.31,4.827,1.063,0.559105,7.88957012,95.756332,336.816681,182.224106
421,8.53313237964589,9.79,388.768,192.913,6.714,0.661,0.145,0.396,0.264,0.29,0.365,0.344,0.307,0.216,0.147,0.174,0.317,0.359,0.267,5,0.1550407,9.171,4.935,1.055,0.592964,2.49735951,101.146561,400.579803,220.30455
422,8.931814138253838,3.03,29.833,8.255,1.37,0.756,0.142,0.617,0.349,0.228,0.345,0.365,0.329,0.173,0.401,0.603,0.398,0.37,0.494,6,0.1187247,8.888,5.148,1.039,0.567126,5.65414381,81.727585,263.397034,157.392593
423,9.031517051446064,1.72,37.898,16.897,4.088,0.644,0.142,0.57,0.023,0.454,0.007,0.003,0.006,0.118,0.008,0.465,0.349,0.129,0.3,11,0.2275546,9.309,5.743,1.086,0.600075,2.15729834,86.91687,243.705963,211.09198
424,8.111259039317108,2.31,144.31,20.528,3.131,0.859,0.143,0.199,0.599,0.427,0.365,0.368,0.477,0.371,0.507,0.581,0.408,0.323,0.398,8,0.2723998,8.217,5.111,1.063,0.494303,5.96876365,103.6651,253.747559,185.647247
425,7.747146969020107,5.02,121.901,40.007,9.656,0.711,0.144,0.133,0.044,0.191,0.035,0.002,0.032,0.011,0.033,0.038,0.123,0.036,0.044,5,0.1566712,8.82,4.172,1.054,0.549911,5.32192813,78.06768,225.557022,119.678703
426,8.233587152887601,9.86,13.374,7.618,3.186,0.553,0.144,0.617,0.376,0.386,0.34,0.286,0.369,0.261,0.449,0.442,0.46,0.369,0.444,7,0.1809264,8.108,4.925,1.088,0.457841,8.14172796,124.695267,265.736481,147.34967
427,8.823908740944319,0.54,20.518,6.76,1.674,0.709,0.147,0.486,0.425,0.3,0.415,0.504,0.373,0.256,0.575,0.441,0.404,0.397,0.458,6,0.1726851,8.159,4.491,1.033,0.482274,4.28039848,60.365631,228.708923,130.1008
428,8.570247719997592,8.52,208.863,17.931,4.13,0.904,0.144,0.303,0.508,0.402,0.307,0.415,0.414,0.342,0.437,0.362,0.404,0.41,0.466,5,0.2045383,8.325,5.153,1.042,0.479062,6.42059335,63.731823,263.061066,190.053085
429,8.440093374963887,3.82,24.229,6.232,2.318,0.739,0.143,0.565,0.33,0.384,0.391,0.381,0.332,0.284,0.365,0.642,0.426,0.364,0.486,8,0.2249708,8.723,5.034,1.039,0.511439,4.7298083,140.185883,266.035431,187.972885
430,9.619788758288394,2.01,22.834,8.524,1.577,0.693,0.142,0.561,0.377,0.207,0.391,0.393,0.373,0.18,0.498,0.52,0.382,0.388,0.495,12,0.2867072,8.615,5.553,1.082,0.534949,11.4494998,113.802078,259.019897,168.940063
431,9.18045606445813,1.96,231.555,22.56,4.934,0.894,0.143,0.392,0.617,0.421,0.403,0.483,0.484,0.412,0.47,0.318,0.477,0.43,0.396,8,0.1480152,8.751,5.646,1.043,0.518815,8.30373585,76.708405,195.149078,190.502472
432,9.309803919971486,6.83,21.782,4.938,1.729,0.766,0.145,0.583,0.437,0.273,0.496,0.477,0.428,0.244,0.536,0.451,0.431,0.442,0.491,7,0.1233605,7.99,5.007,1.101,0.489773,4.99666191,60.817337,233.112198,150.732483
433,9.481486060122112,0.48,27.979,8.71,3.203,0.701,0.148,0.087,0.317,0.356,0.064,0.034,0.086,0.151,0.313,0.11,0.253,0.052,0.159,7,0.2012897,7.929,5.074,1.036,0.48275,8.26847338,64.35083,262.939453,118.379044
434,9.481486060122112,3.04,302.632,9.434,2.52,0.962,0.143,0.854,0.389,0.33,0.363,0.429,0.385,0.264,0.468,0.521,0.525,0.502,0.566,14,0.2074779,8.596,6.052,1.053,0.520841,6.62408531,69.09491,226.752808,189.945068
435,9.309803919971486,0.58,12.347,5.46,2.72,0.601,0.143,0.507,0.341,0.456,0.439,0.413,0.327,0.357,0.358,0.551,0.435,0.402,0.429,10,0.2605225,7.572,5.275,1.057,0.434858,8.15674126,73.728683,244.334839,188.71759
436,9.468521082957745,5.42,23.435,4.689,2.072,0.776,0.144,0.535,0.388,0.348,0.477,0.437,0.383,0.258,0.514,0.614,0.424,0.419,0.536,12,0.3565624,8.178,5.243,1.088,0.507288,6.80559131,86.304886,235.476288,152.314789
437,9.508638306165729,8.54,324.647,30.358,5.386,0.901,0.142,0.45,0.049,0.476,0.06,0.513,0.027,0.463,0.022,0.32,0.325,0.396,0.305,9,0.2176698,8.748,5.778,1.081,0.568974,2.25427721,64.009911,202.403549,162.023438
438,9.638272163982409,1.94,8.439,8.129,3.819,0.414,0.141,0.401,0.39,0.409,0.302,0.353,0.348,0.32,0.42,0.428,0.4,0.381,0.429,5,0.4437577,8.211,5.688,1.083,0.443563,7.7861596,60.612114,229.776764,169.093796
439,9.292429823902063,5.79,463.365,136.855,4.121,0.767,0.144,0.818,0.559,0.405,0.461,0.352,0.523,0.343,0.35,0.613,0.594,0.554,0.609,6,0.2124962,8.339,5.675,1.105,0.483207,7.3774864,84.601776,173.200562,183.871735
440,9.619788758288394,5.25,275.344,9.254,2.29,0.96,0.145,0.757,0.409,0.346,0.381,0.484,0.396,0.292,0.394,0.55,0.504,0.48,0.497,4,0.2747893,7.793,5.174,1.114,0.46475,11.6892195,55.678974,218.906906,198.472794
441,9.4089353929735,5.13,299.665,137.709,6.005,0.676,0.138,0.556,0.74,0.326,0.768,0.273,0.806,0.25,0.655,0.242,0.541,0.542,0.483,8,0.2710365,9.346,5.38,1.075,0.536574,7.46987917,110.304008,255.961578,197.095779
442,9.4089353929735,3.46,72.222,22.313,3.864,0.734,0.143,0.058,0.514,0.281,0.315,0.477,0.409,0.311,0.44,0.331,0.285,0.292,0.307,8,0.2169913,8.467,5.146,1.076,0.519054,6.44286057,64.745193,217.738724,142.584625
444,9.769551078621726,6.43,249.271,200.079,9.455,0.543,0.146,0.758,0.378,0.353,0.221,0.328,0.29,0.292,0.254,0.471,0.497,0.425,0.475,4,0.2373014,8.117,4.518,1.055,0.515674,9.7138534,113.40094,210.426514,178.630127
446,9.82390874094432,4.65,147.593,41.578,12.191,0.733,0.146,0.108,0.052,0.559,0.038,0.368,0.033,0.409,0.015,0.46,0.24,0.193,0.169,7,0.2098985,7.486,4.508,1.091,0.450983,11.626703,35.052528,178.795914,147.375732
447,9.214670164989233,3.37,33.995,19.159,2.757,0.608,0.139,0.026,0.464,0.391,0.34,0.273,0.431,0.26,0.042,0.537,0.293,0.289,0.202,8,0.3074134,8.963,5.282,1.106,0.537127,11.6154808,113.232536,280.895325,165.862381
448,9.267606240177033,2.69,292.891,164.578,7.779,0.63,0.139,0.525,0.453,0.469,0.548,0.29,0.438,0.346,0.334,0.391,0.482,0.458,0.442,9,0.1721917,8.845,5.414,1.063,0.56346,5.67088725,88.558685,270.742249,216.383545
449,9.455931955649724,3.4,80.755,16.843,0.878,0.82,0.147,0.095,0.462,0.342,0.296,0.252,0.372,0.228,0.325,0.412,0.3,0.232,0.341,3,0.2299998,7.714,4.713,1.078,0.503659,7.66853392,60.876755,218.712051,139.013992
450,9.236572006437065,5.98,15.426,5.339,2.541,0.662,0.146,0.508,0.399,0.472,0.507,0.501,0.391,0.394,0.4,0.679,0.46,0.443,0.482,7,0.2126978,7.596,4.903,1.062,0.456758,6.8719986,77.671814,197.03183,165.036148
451,9.522878745280336,3.11,244.192,8.239,2.659,0.957,0.14,0.826,0.46,0.408,0.563,0.318,0.466,0.293,0.51,0.545,0.564,0.62,0.635,5,0.4463429,7.702,4.733,1.079,0.453921,6.48838414,80.980888,221.73584,191.856476
452,9.619788758288394,7.29,18.252,6.733,0.928,0.704,0.145,0.527,0.437,0.286,0.412,0.19,0.37,0.185,0.427,0.293,0.417,0.334,0.407,8,0.1445423,7.104,5.279,1.058,0.478617,6.44160481,84.892723,206.240387,169.166351
453,9.267606240177033,4.53,140.597,5.609,1.711,0.951,0.145,0.216,0.374,0.331,0.415,0.499,0.369,0.277,0.324,0.724,0.307,0.376,0.426,7,0.39974,8.418,5.211,1.074,0.50547,5.60613379,72.924606,1099.272949,145.498856
454,9.4089353929735,3.03,16.616,6.416,1.378,0.681,0.147,0.513,0.422,0.323,0.399,0.551,0.38,0.255,0.5,0.604,0.419,0.421,0.487,5,0.1991871,7.747,4.364,1.041,0.451941,5.98111842,53.870773,193.996948,151.186981
455,9.537602002101044,1.72,27.536,12.714,4.635,0.613,0.145,0.08,0.118,0.337,0.093,0.002,0.021,0.045,0.02,0.214,0.178,0.084,0.117,7,0.3288061,8.034,5.008,1.039,0.49688,5.45214702,74.471527,1080.645996,149.521317
456,9.050609993355089,4.27,54.262,15.884,7.876,0.695,0.149,0.042,0.505,0.389,0.316,0.226,0.365,0.331,0.365,0.34,0.312,0.238,0.239,7,0.3442459,8.088,4.815,1.048,0.485207,12.9905992,72.817574,176.945312,125.224899
457,9.309803919971486,0.28,13.773,6.471,1.573,0.631,0.151,0.495,0.491,0.324,0.328,0.477,0.39,0.275,0.44,0.756,0.437,0.391,0.53,5,0.3034391,7.013,4.73,1.034,0.429895,4.87860188,108.093468,193.969864,101.705231
458,9.585026652029182,2.52,17.644,6.309,2.434,0.669,0.144,0.551,0.406,0.366,0.42,0.258,0.375,0.254,0.465,0.305,0.441,0.36,0.413,6,0.2684115,8.344,4.833,1.028,0.476167,7.68840528,79.213287,206.64476,186.607391
459,9.494850021680094,0.46,111.031,11.206,3.369,0.884,0.149,0.15,0.465,0.299,0.35,0.33,0.389,0.257,0.407,0.523,0.305,0.26,0.337,9,0.0668292,6.919,4.387,1.027,0.433292,4.53324612,79.146881,317.049561,215.263367
460,9.2839966563652,2.04,187.608,10.394,7.394,0.913,0.147,0.303,0.499,0.414,0.37,0.171,0.41,0.211,0.505,0.205,0.405,0.259,0.322,11,0.2783424,7.734,4.66,1.062,0.447368,6.74849057,44.453121,369.480042,228.210876
461,9.42021640338319,6.32,200.119,10.063,5.561,0.928,0.142,0.437,0.433,0.502,0.241,0.43,0.311,0.448,0.288,0.39,0.458,0.398,0.445,7,0.3832158,8.044,5.128,1.088,0.462908,10.4702566,78.40995,184.276764,154.771164
462,9.55284196865778,4.97,21.542,5.307,2.164,0.742,0.143,0.515,0.443,0.309,0.44,0.169,0.386,0.188,0.478,0.204,0.422,0.385,0.41,10,0.2505101,8.331,5.636,1.067,0.540679,9.68405533,66.388206,167.735352,162.951553
463,9.481486060122112,3.57,19.139,7.124,1.994,0.677,0.143,0.411,0.377,0.317,0.349,0.329,0.316,0.233,0.276,0.474,0.368,0.326,0.383,8,0.294685,8.68,5.536,1.099,0.503096,10.8177459,68.748802,218.889221,182.609207
464,9.221848749616356,1.27,105.108,24.01,3.602,0.792,0.139,0.134,0.602,0.323,0.44,0.292,0.506,0.253,0.488,0.448,0.353,0.319,0.351,6,0.1428906,9.498,6.212,1.041,0.624245,7.93544848,106.722694,230.639236,265.717255
465,8.721246399047171,3.71,428.602,105.397,4.373,0.796,0.138,0.601,0.244,0.383,0.343,0.395,0.299,0.325,0.172,0.473,0.409,0.479,0.391,8,0.3334342,9.755,6.245,1.05,0.68368,8.94948994,109.457664,218.24585,224.136566
466,9.10790539730952,4.24,272.109,9.629,2.874,0.956,0.151,0.514,0.397,0.407,0.192,0.341,0.258,0.259,0.264,0.502,0.44,0.284,0.361,7,0.1597867,7.189,4.762,1.085,0.438274,8.71236384,60.252033,145.239731,130.724503
