mol_id,PKI,conformations (ns),0,1,2,3,5,8,9,10,20,21,31,32,75,76,100,101,num_of_hbonds,rmsd,Total,PSA,epsilon,Gyration,Mtot,Bond,U-B,Proper Dih.
483,9.397940008672036,7.02,40.761,14.31,3.264,0.699,0.138,0.11,0.204,0.451,0.482,0.455,0.188,0.444,0.034,0.609,0.255,0.38,10,0.3118929,9.44,6.543,1.063,0.573471,5.63365468,105.484383,253.091858,228.900787
484,9.508638306165729,5.36,224.221,18.002,4.154,0.91,0.142,0.159,0.433,0.288,0.306,0.422,0.376,0.303,0.385,0.288,0.293,0.268,9,0.3228512,8.82,5.788,1.076,0.498998,0.655125115,87.101601,235.404144,187.419144
485,9.167491087293763,2.41,254.956,135.987,5.545,0.643,0.149,0.345,0.227,0.424,0.164,0.399,0.147,0.389,0.301,0.324,0.332,0.31,6,0.215245,7.111,4.261,1.083,0.416735,6.23584735,73.258469,198.419617,132.636963
486,9.022276394711152,4.63,16.173,7.809,1.727,0.629,0.146,0.54,0.394,0.353,0.395,0.606,0.38,0.32,0.449,0.539,0.429,0.453,11,0.2874215,7.736,5.431,1.072,0.476659,5.04772286,77.855438,218.116821,179.623352
487,9.387216143280265,7.59,201.761,6.592,2.292,0.958,0.14,0.877,0.351,0.44,0.414,0.439,0.36,0.331,0.422,0.542,0.556,0.609,12,0.3353982,9.39,6.104,1.091,0.608669,2.20522319,71.19043,268.768829,213.001099
488,9.67778070526608,0.75,23.066,5.334,1.802,0.764,0.145,0.574,0.424,0.386,0.452,0.417,0.378,0.306,0.442,0.521,0.461,0.437,2,0.367262,8.506,4.881,1.021,0.522649,4.13176057,83.858307,195.396942,104.298317
489,9.602059991327964,5.72,314.278,9.825,1.788,0.964,0.144,0.89,0.433,0.469,0.437,0.305,0.407,0.344,0.311,0.299,0.597,0.551,7,0.3136785,7.741,4.781,1.039,0.443231,2.74721203,83.486206,191.346695,127.640083
490,9.67778070526608,1.29,119.595,16.661,1.893,0.866,0.145,0.163,0.431,0.346,0.298,0.446,0.363,0.321,0.332,0.417,0.313,0.289,8,0.1864065,8.806,5.73,1.02,0.557954,3.17882425,67.495911,189.24057,103.420708
491,9.522878745280336,0.43,28.272,4.658,2.615,0.795,0.14,0.506,0.365,0.465,0.453,0.439,0.367,0.375,0.436,0.475,0.446,0.429,11,0.1182251,9.078,6.089,1.053,0.56579,8.85158423,82.74469,247.236557,215.942413
492,9.4089353929735,9.61,466.26,6.936,3.608,0.978,0.139,0.952,0.544,0.363,0.476,0.449,0.493,0.365,0.551,0.364,0.62,0.611,10,0.3845728,9.015,5.987,1.183,0.50188,12.4394597,77.351898,237.677246,196.026764
493,9.4089353929735,3.86,72.474,16.726,2.559,0.79,0.14,0.11,0.433,0.36,0.321,0.269,0.379,0.274,0.468,0.307,0.301,0.259,10,0.2785881,8.432,6.36,1.077,0.531288,7.187767,103.836632,216.929657,197.48793
494,9.309803919971486,8.83,258.388,13.97,1.305,0.944,0.139,0.262,0.402,0.367,0.327,0.29,0.365,0.267,0.453,0.347,0.344,0.317,8,0.1084614,9.417,6.123,1.093,0.618208,4.59199266,62.073364,252.088715,206.817642
495,9.161150909262744,3.71,255.894,127.886,6.078,0.656,0.135,0.604,0.298,0.483,0.22,0.451,0.266,0.405,0.271,0.474,0.462,0.378,8,0.6153787,8.102,6.403,1.106,0.45055,10.0407939,98.256989,281.317352,275.871582
496,9.161150909262744,8.08,61.383,24.016,16.104,0.605,0.134,0.077,0.266,0.038,0.488,0.003,0.424,0.009,0.334,0.015,0.127,0.179,13,0.4476783,10.126,7.112,1.064,0.593421,4.80027751,83.342941,290.81842,316.931458
497,9.075720713938118,7.93,133.363,23.68,5.06,0.823,0.134,0.206,0.457,0.417,0.51,0.45,0.439,0.384,0.635,0.363,0.36,0.404,7,0.410142,10.276,6.907,1.114,0.634325,10.3599256,103.94751,259.878815,243.420059
498,9.309803919971486,9.15,140.419,9.091,6.476,0.9,0.136,0.264,0.514,0.357,0.5,0.293,0.493,0.324,0.433,0.5,0.378,0.317,12,0.4418676,9.844,6.627,1.083,0.54308,8.89553146,77.256279,204.814636,223.057632
499,9.080921907623926,8.0,14.11,6.906,4.412,0.555,0.133,0.441,0.451,0.39,0.457,0.337,0.439,0.363,0.401,0.463,0.428,0.427,11,0.537239,8.998,7.077,1.087,0.493637,6.75169045,112.702538,301.041901,292.944275
500,9.443697499232712,0.52,150.891,67.27,3.988,0.679,0.138,0.231,0.08,0.57,0.022,0.467,0.042,0.459,0.028,0.536,0.294,0.21,10,0.4634228,8.2,5.557,1.052,0.465211,5.7245821,67.612015,229.964905,196.383728
501,9.387216143280265,5.39,309.729,15.88,2.829,0.943,0.135,0.27,0.358,0.355,0.248,0.327,0.288,0.274,0.291,0.495,0.327,0.253,9,0.2536615,10.372,7.133,1.122,0.624865,4.90887241,97.047729,244.097214,248.838791
502,9.356547323513812,4.05,30.497,20.583,6.776,0.527,0.137,0.028,0.058,0.37,0.021,0.401,0.031,0.316,0.035,0.123,0.152,0.169,8,0.4002283,8.785,5.863,1.128,0.490527,8.75752892,115.134598,238.935959,205.399323
503,9.275724130399212,4.61,172.594,13.476,3.532,0.91,0.137,0.111,0.448,0.334,0.317,0.348,0.38,0.311,0.423,0.473,0.297,0.276,7,0.3930515,8.534,5.728,1.078,0.481326,4.75503402,66.674438,271.366669,186.579254
504,9.721246399047171,0.96,17.206,10.659,1.979,0.577,0.144,0.633,0.415,0.283,0.277,0.511,0.388,0.26,0.374,0.431,0.444,0.415,14,0.2426459,8.137,5.584,1.055,0.519538,7.98996813,81.516815,174.243286,174.378052
505,9.154901959985745,8.1,173.091,7.488,3.575,0.94,0.138,0.417,0.359,0.352,0.299,0.346,0.293,0.331,0.271,0.452,0.376,0.314,10,0.249913,9.871,6.501,1.237,0.616216,5.0294126,69.62059,262.997681,258.419434
506,9.229147988357855,1.34,19.967,7.346,3.393,0.65,0.138,0.519,0.552,0.462,0.472,0.349,0.503,0.36,0.628,0.376,0.511,0.433,12,0.3128829,9.058,6.497,1.063,0.531893,7.97948623,93.056374,258.693939,235.971436
507,9.431798275933003,2.54,20.682,7.518,3.75,0.647,0.143,0.572,0.387,0.403,0.354,0.294,0.355,0.263,0.47,0.354,0.454,0.412,7,0.2539201,9.305,5.57,1.064,0.556077,7.32977183,83.317627,199.901581,118.542862
508,9.4089353929735,4.4,234.668,19.303,5.461,0.905,0.14,0.191,0.521,0.33,0.484,0.323,0.474,0.292,0.606,0.529,0.347,0.358,12,0.1847772,9.077,6.463,1.059,0.563211,7.54988492,88.43692,281.449493,232.482178
509,9.397940008672036,6.46,347.569,6.598,3.786,0.971,0.138,0.378,0.368,0.357,0.367,0.339,0.361,0.283,0.308,0.21,0.368,0.421,9,0.393402,8.588,6.266,1.065,0.486865,7.4503565,65.504211,215.938995,226.817841
510,9.259637310505756,1.05,108.681,9.572,5.661,0.877,0.138,0.117,0.421,0.407,0.372,0.46,0.385,0.392,0.552,0.482,0.315,0.318,8,0.4238212,7.977,5.568,1.051,0.437563,7.47445401,106.738396,252.508667,311.4646
511,9.366531544420411,0.44,42.859,4.88,2.078,0.86,0.137,0.621,0.38,0.348,0.505,0.395,0.405,0.257,0.579,0.667,0.45,0.467,9,0.1830205,9.609,6.117,1.065,0.659338,8.44754726,98.431389,253.214279,291.242065
512,9.337242168318426,0.9,38.146,16.053,3.186,0.665,0.141,0.056,0.475,0.46,0.462,0.462,0.495,0.438,0.112,0.433,0.33,0.34,13,0.3521036,8.644,6.189,1.112,0.533766,13.3230498,81.603828,242.652603,234.372543
513,9.481486060122112,4.5,32.605,5.852,1.315,0.82,0.138,0.55,0.43,0.355,0.435,0.27,0.393,0.211,0.511,0.521,0.445,0.41,12,0.2185561,9.174,6.6,1.086,0.619828,12.7432672,75.038422,255.096527,226.85289
514,9.494850021680094,8.84,23.788,5.387,2.765,0.745,0.142,0.496,0.358,0.463,0.392,0.592,0.328,0.4,0.615,0.423,0.439,0.468,11,0.190579,9.058,6.123,1.077,0.54998,9.42678959,105.342209,226.618469,162.949066
515,8.297569463554474,0.98,28.516,6.508,2.007,0.77,0.14,0.589,0.368,0.326,0.392,0.347,0.359,0.233,0.364,0.491,0.428,0.414,11,0.237996,9.337,6.001,1.077,0.582343,9.39296429,87.630074,196.412262,192.880554
516,8.381951903287908,5.08,22.583,21.268,7.109,0.443,0.143,0.092,0.079,0.345,0.086,0.002,0.009,0.05,0.011,0.097,0.172,0.204,6,0.1837829,9.396,6.24,1.065,0.562445,2.57357404,81.058128,213.157211,174.841095
517,9.113509274827518,9.91,14.454,7.554,4.302,0.549,0.139,0.528,0.413,0.297,0.327,0.444,0.292,0.327,0.26,0.342,0.412,0.393,13,0.3454351,8.291,5.621,1.084,0.480996,8.45740548,73.731407,242.187027,186.424149
518,9.387216143280265,0.68,27.07,8.666,1.884,0.72,0.142,0.597,0.386,0.253,0.345,0.401,0.374,0.209,0.476,0.538,0.412,0.42,11,0.1702216,9.174,6.568,1.046,0.592986,6.15952292,88.735611,210.750244,191.339264
519,8.97061622231479,3.98,27.705,4.528,2.563,0.796,0.142,0.482,0.375,0.309,0.382,0.3,0.337,0.229,0.431,0.606,0.389,0.345,9,0.1795391,8.735,5.32,1.062,0.546701,4.63714579,84.434708,226.533356,155.643051
520,9.080921907623926,4.21,214.19,6.416,2.472,0.96,0.147,0.568,0.495,0.361,0.51,0.48,0.473,0.328,0.475,0.469,0.475,0.472,5,0.3036787,7.894,5.192,1.106,0.492716,2.07563121,71.178947,205.051971,131.445053
521,9.142667503568733,0.26,18.536,9.554,2.224,0.611,0.146,0.556,0.455,0.353,0.456,0.351,0.44,0.248,0.511,0.615,0.455,0.408,7,0.1446335,8.682,5.341,1.021,0.525259,0.781641664,117.846024,214.377411,105.347664
522,8.94692155651658,6.32,15.396,5.93,1.846,0.664,0.149,0.446,0.381,0.348,0.433,0.494,0.362,0.31,0.39,0.609,0.392,0.395,9,0.1663721,7.26,4.657,1.046,0.441789,8.28727676,58.929436,197.659363,136.980331
523,8.863279432843592,2.72,160.551,8.211,2.327,0.938,0.147,0.181,0.503,0.392,0.418,0.36,0.402,0.37,0.495,0.253,0.359,0.314,7,0.1537707,7.577,4.59,1.02,0.485566,4.20361322,71.388077,174.056198,118.284042
524,8.943095148663527,9.69,253.639,6.769,3.743,0.96,0.147,0.677,0.436,0.532,0.458,0.387,0.396,0.461,0.473,0.363,0.549,0.556,6,0.1016417,7.608,4.62,1.066,0.459764,5.68640671,46.756252,195.804672,106.348579
525,9.602059991327964,1.98,37.555,11.704,5.255,0.689,0.141,0.025,0.493,0.471,0.007,0.058,0.256,0.348,0.537,0.323,0.33,0.027,7,0.2947013,8.709,6.28,1.103,0.488137,11.1116663,65.393692,228.349457,212.511612
527,9.346787486224656,4.89,389.026,7.54,5.502,0.968,0.141,0.636,0.329,0.298,0.33,0.405,0.311,0.306,0.313,0.171,0.421,0.528,6,0.242752,8.978,5.096,1.076,0.569153,11.8465446,77.114632,1089.717651,191.828201
528,9.1249387366083,6.31,55.665,7.591,1.858,0.855,0.143,0.111,0.49,0.326,0.444,0.2,0.418,0.215,0.512,0.223,0.309,0.244,8,0.1394854,7.512,5.357,1.051,0.471239,6.97144169,88.554405,246.563934,203.412781
529,9.18045606445813,4.67,151.324,18.062,2.667,0.88,0.143,0.118,0.465,0.422,0.301,0.243,0.385,0.309,0.425,0.349,0.335,0.256,8,0.2109753,8.415,5.091,1.075,0.475287,7.72764674,97.118996,213.321976,184.9729
530,9.2518119729938,9.53,86.701,12.861,2.095,0.853,0.142,0.116,0.484,0.432,0.361,0.549,0.422,0.388,0.507,0.455,0.344,0.351,7,0.1813996,8.194,5.257,1.081,0.50369,6.0486706,63.940704,223.059631,209.267044
531,9.031517051446064,7.63,205.737,22.513,2.542,0.891,0.142,0.301,0.417,0.334,0.2,0.505,0.302,0.293,0.276,0.445,0.351,0.278,9,0.2468592,8.691,5.267,1.06,0.541421,6.57120124,84.718933,254.526764,228.503189
532,9.065501548756432,8.71,33.593,4.964,1.73,0.834,0.14,0.603,0.39,0.306,0.5,0.352,0.412,0.235,0.474,0.536,0.433,0.427,8,0.2290435,8.528,5.913,1.065,0.580223,5.78350114,77.36692,231.978638,212.259583
533,9.522878745280336,6.62,19.094,6.402,3.537,0.658,0.142,0.499,0.322,0.394,0.385,0.349,0.316,0.327,0.314,0.47,0.405,0.366,7,0.3166574,8.897,5.765,1.102,0.513699,9.8721388,65.787987,279.581665,173.310883
534,8.97061622231479,0.96,57.87,21.739,1.188,0.716,0.145,0.068,0.486,0.327,0.393,0.414,0.432,0.278,0.387,0.648,0.294,0.291,11,0.1543246,8.163,5.519,1.057,0.530963,6.90189319,90.119583,229.307495,186.310791
535,9.468521082957745,1.25,13.312,6.021,3.885,0.573,0.14,0.494,0.499,0.462,0.493,0.291,0.457,0.359,0.614,0.23,0.485,0.403,6,0.3799501,7.865,5.449,1.137,0.464543,10.7917495,86.998657,258.915314,230.796799
536,9.4089353929735,8.76,36.824,20.717,3.85,0.6,0.141,0.026,0.44,0.417,0.002,0.161,0.009,0.312,0.017,0.314,0.294,0.18,7,0.2314343,8.638,5.761,1.09,0.53011,8.43740196,90.010857,221.754639,187.924805
537,8.97469413473523,2.88,167.85,21.464,4.726,0.865,0.147,0.196,0.434,0.254,0.275,0.455,0.344,0.332,0.356,0.274,0.295,0.321,7,0.1786316,8.176,5.285,1.02,0.526509,1.84037857,95.072144,204.268921,122.420929
538,8.906578314837764,9.35,145.277,7.612,2.939,0.932,0.147,0.152,0.405,0.374,0.379,0.532,0.38,0.318,0.57,0.407,0.311,0.323,8,0.3240613,7.725,5.116,1.09,0.461615,4.14758703,66.716354,210.929688,116.858551
539,9.292429823902063,8.68,11.736,7.703,3.453,0.513,0.136,0.471,0.324,0.428,0.387,0.362,0.296,0.365,0.533,0.353,0.408,0.372,10,0.4722794,8.135,6.026,1.134,0.459759,5.74823028,78.23848,270.296021,204.345505
540,9.397940008672036,7.98,11.308,5.697,4.089,0.536,0.138,0.492,0.521,0.497,0.459,0.514,0.448,0.503,0.47,0.422,0.504,0.452,9,0.5722365,8.108,6.13,1.098,0.441889,10.1626418,98.461807,291.232666,179.870911
541,8.892790030352131,4.66,201.874,137.015,5.273,0.587,0.143,0.415,0.289,0.423,0.026,0.539,0.065,0.438,0.051,0.489,0.376,0.383,7,0.2360809,8.826,5.419,1.102,0.525766,13.3127101,63.326309,213.375916,196.802216
542,9.040958607678906,1.0,274.74,9.399,3.028,0.957,0.137,0.298,0.471,0.459,0.41,0.402,0.431,0.415,0.388,0.481,0.409,0.33,7,0.3038441,9.466,6.599,1.055,0.563942,8.33170502,100.650681,276.681274,239.376068
543,9.397940008672036,2.22,188.779,7.69,2.567,0.948,0.141,0.481,0.421,0.299,0.344,0.326,0.362,0.226,0.275,0.61,0.4,0.344,5,0.2772908,8.41,6.124,1.126,0.558259,12.1687106,108.860474,258.989014,287.501434
544,9.42021640338319,3.71,282.93,99.303,5.949,0.729,0.14,0.793,0.201,0.25,0.293,0.306,0.259,0.21,0.14,0.588,0.415,0.514,7,0.2129115,8.419,6.062,1.059,0.525857,7.50139444,102.075768,279.30957,205.838318
545,9.060480747381382,6.29,159.247,8.272,3.823,0.929,0.144,0.492,0.367,0.399,0.306,0.38,0.33,0.37,0.333,0.4,0.419,0.33,5,0.2105352,8.632,5.391,1.07,0.519783,6.81285483,87.200706,211.594254,170.525513
546,8.88941028970075,0.43,243.452,7.06,3.586,0.958,0.142,0.784,0.418,0.443,0.44,0.279,0.419,0.33,0.471,0.35,0.548,0.435,5,0.281559,8.521,5.171,1.037,0.546175,7.47210599,94.037491,235.904709,228.71019
547,8.482804102050025,4.74,28.932,5.212,1.338,0.815,0.143,0.518,0.461,0.418,0.455,0.356,0.41,0.27,0.506,0.609,0.466,0.409,7,0.2837693,8.905,6.051,1.041,0.564923,5.26320099,72.050735,232.551239,102.988411
548,9.55284196865778,3.93,207.713,16.089,3.937,0.912,0.14,0.421,0.381,0.366,0.255,0.207,0.351,0.213,0.2,0.408,0.389,0.242,12,0.3182871,9.184,6.024,1.065,0.535827,7.40661015,109.26683,238.987183,184.460114
549,9.30102999566398,3.45,11.065,6.867,3.408,0.519,0.138,0.439,0.49,0.461,0.512,0.297,0.446,0.364,0.484,0.226,0.464,0.398,8,0.4865721,8.077,5.623,1.121,0.451119,8.59762198,62.085213,250.466934,242.099121
550,9.236572006437065,9.07,14.97,7.79,4.248,0.554,0.138,0.491,0.352,0.406,0.311,0.324,0.353,0.323,0.447,0.28,0.416,0.37,9,0.4093704,9.075,6.645,1.103,0.503912,6.29156002,67.478439,278.098114,232.70163
551,9.1249387366083,4.39,26.904,9.158,1.769,0.711,0.139,0.665,0.514,0.321,0.422,0.366,0.474,0.235,0.529,0.62,0.5,0.449,9,0.256187,9.585,6.11,1.099,0.58129,9.75512287,78.927208,282.561737,189.658615
552,8.835647144215564,3.66,274.266,151.416,2.336,0.641,0.144,0.661,0.339,0.332,0.301,0.418,0.304,0.326,0.333,0.343,0.444,0.492,9,0.2760082,8.092,5.413,1.042,0.4874,4.69590058,76.305573,184.311188,161.906708
553,8.774690718274137,9.01,276.148,48.711,4.679,0.838,0.146,0.333,0.085,0.447,0.007,0.018,0.019,0.246,0.024,0.197,0.288,0.076,8,0.22726,7.888,4.984,1.069,0.45727,8.13278793,61.918442,172.963776,102.697632
554,8.761953896871205,1.85,249.856,7.039,2.64,0.963,0.143,0.931,0.416,0.416,0.433,0.58,0.427,0.394,0.549,0.605,0.588,0.646,11,0.1653123,8.38,4.886,1.061,0.512996,9.88442498,56.103073,185.19455,209.7686
556,9.443697499232712,9.62,15.483,8.244,2.189,0.597,0.139,0.558,0.514,0.414,0.506,0.319,0.469,0.317,0.824,0.235,0.496,0.457,9,0.3940427,8.538,6.269,1.087,0.502487,7.52078414,116.267761,247.435883,272.611633
557,9.229147988357855,6.18,61.585,34.959,3.669,0.615,0.139,0.092,0.579,0.319,0.45,0.424,0.474,0.351,0.486,0.355,0.33,0.335,12,0.1821634,9.934,6.512,1.173,0.629191,7.06168575,63.264893,229.420685,216.212845
559,9.221848749616356,7.83,32.02,5.468,1.853,0.814,0.139,0.643,0.385,0.365,0.497,0.357,0.405,0.246,0.479,0.648,0.464,0.456,7,0.1680683,9.364,5.689,1.09,0.591665,6.94626773,66.080917,221.222397,258.090363
560,8.769551078621726,7.09,286.417,109.355,5.288,0.714,0.147,0.469,0.289,0.437,0.268,0.482,0.211,0.432,0.146,0.65,0.398,0.385,5,0.2825073,7.235,4.817,1.044,0.465321,4.7641409,69.686432,161.623734,124.505203
561,8.769551078621726,0.69,245.485,104.883,2.565,0.696,0.145,0.826,0.14,0.386,0.174,0.384,0.176,0.287,0.076,0.772,0.451,0.549,9,0.1379082,8.256,4.975,1.023,0.525408,4.57352712,113.855095,155.514938,164.146454
562,9.602059991327964,1.19,11.674,6.144,3.424,0.55,0.139,0.428,0.438,0.405,0.473,0.517,0.397,0.388,0.682,0.394,0.424,0.436,11,0.4476124,7.966,5.435,1.084,0.44398,7.51062011,66.277771,215.231857,254.778397
564,8.52432881167557,8.58,227.777,8.954,3.096,0.95,0.144,0.642,0.461,0.319,0.481,0.34,0.421,0.256,0.39,0.224,0.474,0.572,3,0.2255527,8.017,4.657,1.055,0.478734,5.38698626,60.667,214.598145,142.577927
565,9.387216143280265,1.22,199.025,12.749,2.392,0.929,0.138,0.42,0.422,0.376,0.447,0.468,0.404,0.285,0.411,0.651,0.406,0.49,6,0.2658914,9.66,6.172,1.168,0.593876,6.19330525,74.139969,278.870056,241.4552
566,8.536107011014092,6.95,88.481,10.497,2.016,0.876,0.146,0.123,0.419,0.309,0.315,0.385,0.36,0.26,0.415,0.37,0.283,0.252,7,0.2765194,7.681,5.223,1.092,0.454804,5.60820367,103.042618,227.052734,151.12178
567,8.614393726401687,8.32,226.719,5.413,1.806,0.969,0.144,0.884,0.34,0.451,0.406,0.411,0.302,0.373,0.575,0.399,0.558,0.573,6,0.1974949,7.81,4.681,1.074,0.505107,4.96514427,87.840691,222.245895,141.478806
568,9.387216143280265,7.08,24.103,5.888,3.733,0.715,0.14,0.58,0.376,0.441,0.413,0.493,0.362,0.375,0.653,0.346,0.466,0.46,9,0.3415161,9.428,5.773,1.112,0.555755,11.4664492,89.175293,230.196136,191.478104
569,9.244125144327509,8.88,291.416,10.336,5.391,0.949,0.14,0.374,0.416,0.34,0.325,0.427,0.36,0.326,0.441,0.457,0.377,0.326,9,0.1572492,8.748,5.714,1.09,0.596754,10.000997,101.244553,270.472687,155.370483
571,9.050609993355089,7.31,21.528,4.639,1.796,0.77,0.144,0.494,0.346,0.355,0.46,0.43,0.348,0.294,0.351,0.619,0.398,0.4,10,0.1505019,7.866,4.725,1.065,0.487601,3.65726764,63.406525,169.410629,161.523895
573,8.950781977329818,7.26,76.808,18.879,3.088,0.778,0.137,0.065,0.432,0.428,0.343,0.415,0.22,0.407,0.093,0.468,0.309,0.294,7,0.2970743,10.001,6.376,1.074,0.594949,5.04842617,94.940422,264.146667,248.573318
574,9.221848749616356,8.81,38.088,4.596,2.166,0.849,0.136,0.644,0.435,0.408,0.45,0.355,0.399,0.306,0.531,0.515,0.496,0.461,10,0.1571466,10.19,6.24,1.095,0.642605,5.15323351,106.046661,299.005188,200.137909
575,9.275724130399212,0.03,29.481,5.731,1.876,0.795,0.137,0.585,0.368,0.293,0.409,0.165,0.348,0.177,0.61,0.191,0.415,0.365,10,0.1077464,9.084,6.406,1.032,0.583841,9.4852352,119.235603,282.944366,236.053436
576,9.3767507096021,1.15,160.668,17.402,4.994,0.878,0.134,0.784,0.02,0.431,0.306,0.231,0.048,0.327,0.009,0.327,0.412,0.498,10,0.2475439,10.956,6.724,1.124,0.741724,12.6407177,95.560379,278.813293,329.234283
577,9.102372908709558,1.48,14.893,10.659,3.711,0.509,0.134,0.531,0.475,0.371,0.334,0.368,0.392,0.343,0.324,0.51,0.459,0.446,10,0.4487016,10.033,7.091,1.063,0.520376,5.69304976,111.054909,244.793304,297.019257
578,9.318758762624412,5.84,30.407,6.645,1.899,0.781,0.14,0.615,0.315,0.357,0.377,0.373,0.328,0.244,0.427,0.645,0.429,0.418,6,0.3581745,9.078,5.929,1.084,0.591291,6.37768802,73.874809,213.979828,212.764603
579,9.292429823902063,5.24,19.195,5.331,2.361,0.714,0.143,0.55,0.454,0.414,0.498,0.275,0.434,0.297,0.553,0.326,0.473,0.395,8,0.1833178,7.916,5.262,1.094,0.483419,3.37272377,73.446739,312.665863,173.152451
580,9.537602002101044,0.33,13.374,6.513,3.827,0.564,0.14,0.538,0.561,0.472,0.488,0.334,0.485,0.396,0.686,0.215,0.523,0.432,9,0.2942044,8.112,5.908,1.038,0.467694,2.27993241,96.068649,1103.290527,274.105682
581,9.3767507096021,9.58,37.122,22.126,3.26,0.594,0.138,0.082,0.353,0.338,0.007,0.038,0.022,0.174,0.041,0.259,0.258,0.194,10,0.3675809,10.107,6.501,1.115,0.607085,9.69098426,57.315872,319.234985,271.125031
582,9.508638306165729,3.05,250.439,12.726,2.391,0.943,0.139,0.782,0.347,0.414,0.404,0.573,0.337,0.384,0.494,0.36,0.514,0.626,7,0.3679095,8.62,6.03,1.074,0.522482,10.0309849,64.226639,221.29837,236.68483
583,9.468521082957745,3.05,30.142,4.686,2.2,0.814,0.137,0.471,0.395,0.462,0.404,0.324,0.344,0.342,0.427,0.378,0.443,0.388,11,0.2023595,9.455,6.185,1.103,0.587898,4.26323926,93.242218,1148.759277,231.750977
585,9.42021640338319,2.38,31.653,6.189,2.169,0.791,0.141,0.581,0.326,0.381,0.342,0.486,0.328,0.294,0.477,0.628,0.43,0.427,10,0.2401649,9.37,5.691,1.057,0.59356,8.88560968,84.165924,245.871124,278.481964
586,9.229147988357855,4.99,10.712,7.347,4.059,0.484,0.137,0.49,0.611,0.484,0.565,0.386,0.554,0.401,0.614,0.315,0.528,0.476,7,0.4519115,8.347,5.855,1.061,0.45665,11.509962,78.471931,308.273712,211.486832
587,9.148741651280924,2.48,97.476,21.697,1.237,0.81,0.142,0.123,0.527,0.415,0.38,0.407,0.453,0.313,0.346,0.461,0.355,0.307,8,0.2293634,8.434,5.091,1.046,0.534162,3.96530291,65.813629,237.22464,164.914474
588,9.337242168318426,2.82,83.37,73.884,7.894,0.505,0.141,0.067,0.076,0.335,0.004,0.258,0.017,0.29,0.023,0.339,0.159,0.156,4,0.3700774,8.82,5.364,1.077,0.514409,7.62196313,57.917953,203.344894,228.471954
589,9.2839966563652,4.27,271.927,6.007,4.837,0.962,0.139,0.92,0.383,0.495,0.549,0.296,0.432,0.314,0.477,0.313,0.599,0.58,10,0.3917586,8.313,5.929,1.046,0.482388,7.70530794,68.671188,251.503998,246.89357
591,9.119186407719209,2.6,141.673,13.578,4.066,0.889,0.144,0.2,0.475,0.424,0.434,0.382,0.434,0.347,0.311,0.477,0.366,0.341,7,0.2473961,8.132,5.299,1.062,0.495738,4.95614616,54.766544,258.477692,172.34903
592,9.455931955649724,1.44,14.656,9.161,2.798,0.551,0.139,0.566,0.587,0.432,0.477,0.326,0.542,0.315,0.678,0.37,0.528,0.436,10,0.2887981,8.214,6.041,1.105,0.492441,10.5283261,93.596077,281.260498,240.475861
594,9.309803919971486,5.92,382.762,6.803,4.353,0.972,0.139,0.534,0.317,0.53,0.405,0.4,0.327,0.405,0.275,0.591,0.46,0.508,6,0.3446747,8.389,5.791,1.066,0.492102,6.08329034,99.221115,274.436523,213.024902
595,9.443697499232712,0.8,34.781,4.104,2.637,0.838,0.138,0.594,0.36,0.427,0.41,0.539,0.349,0.333,0.663,0.484,0.46,0.475,10,0.1060779,8.873,6.103,1.056,0.608107,7.53330765,58.254219,241.84523,270.503632
596,9.431798275933003,8.71,125.173,16.116,13.233,0.81,0.139,0.19,0.021,0.396,0.253,0.356,0.043,0.438,0.426,0.005,0.203,0.23,9,0.2199086,8.479,5.858,1.098,0.557676,9.45351185,153.112991,410.518066,239.01828
597,9.148741651280924,0.71,20.682,7.058,2.768,0.678,0.143,0.507,0.344,0.422,0.417,0.278,0.362,0.297,0.34,0.376,0.424,0.352,14,0.1454363,8.488,5.647,1.058,0.516237,8.11365024,60.848778,208.3461,169.146561
598,9.387216143280265,3.0,162.29,17.135,4.571,0.882,0.137,0.397,0.481,0.358,0.482,0.441,0.474,0.32,0.482,0.209,0.412,0.483,8,0.3343227,9.575,6.353,1.164,0.590386,5.09806081,97.376129,260.028015,212.050644
599,9.397940008672036,5.85,61.397,25.191,3.489,0.682,0.142,0.037,0.589,0.44,0.002,0.093,0.459,0.376,0.304,0.481,0.356,0.163,10,0.2103309,8.592,5.478,1.111,0.531791,9.65457631,82.799988,204.949951,142.667343
600,9.522878745280336,9.03,259.505,7.539,2.864,0.961,0.139,0.667,0.479,0.461,0.486,0.471,0.46,0.353,0.642,0.437,0.536,0.627,10,0.3152498,9.577,6.344,1.134,0.618484,8.17654245,89.38475,271.072296,218.126251
602,9.346787486224656,6.64,63.148,26.182,5.443,0.666,0.138,0.092,0.576,0.438,0.507,0.507,0.502,0.467,0.482,0.556,0.369,0.391,10,0.2486466,10.062,6.517,1.093,0.628007,5.73009549,87.085304,220.108307,267.390503
603,9.327902142064282,7.17,15.468,6.159,3.925,0.605,0.139,0.463,0.502,0.291,0.445,0.325,0.427,0.248,0.735,0.396,0.419,0.384,6,0.3136076,8.401,5.888,1.053,0.484598,8.71502415,104.993958,221.55867,233.102478
604,9.522878745280336,2.71,64.989,15.687,4.701,0.761,0.139,0.075,0.594,0.485,0.014,0.387,0.367,0.422,0.628,0.363,0.384,0.139,7,0.3909838,8.35,5.658,1.07,0.492606,5.52001925,105.846077,309.296204,272.351318
