mol_id,PKI,conformations (ns),0,1,2,3,5,8,9,10,20,21,32,75,76,100,101,107,num_of_hbonds,rmsd,Total,PSA,epsilon,Gyration,Mtot,Bond,U-B,Proper Dih.
363,8.866461091629782,9.28,20.903,6.16,1.969,0.72,0.144,0.514,0.37,0.332,0.38,0.373,0.242,0.423,0.615,0.405,0.353,464.601,8,0.2677044,8.554,4.478,1.071,0.485753,6.53327603,66.328522,336.895691,276.693726
364,8.7594507517174,6.34,282.022,12.143,1.455,0.954,0.144,0.368,0.435,0.433,0.576,0.225,0.26,0.577,0.379,0.412,0.374,9129.73,3,0.296869,7.923,4.769,1.062,0.518739,6.48167196,90.944534,364.536835,239.423645
365,9.050609993355089,6.84,18.194,6.574,2.538,0.666,0.138,0.395,0.495,0.393,0.416,0.385,0.33,0.378,0.544,0.428,0.375,513.403,5,0.302109,8.845,6.166,1.082,0.492991,6.83830307,86.188454,269.947998,220.109009
366,8.5654310959658,6.71,332.348,226.513,7.098,0.587,0.143,0.407,0.414,0.347,0.288,0.345,0.309,0.321,0.182,0.389,0.329,614126.14,7,0.2109782,8.422,5.03,1.06,0.51337,5.76494145,71.225166,238.110992,199.538147
367,8.913640169325252,9.6,411.626,273.587,2.259,0.599,0.14,0.578,0.519,0.43,0.643,0.378,0.346,0.422,0.338,0.509,0.603,369267.112,5,0.2590237,8.906,4.627,1.083,0.528489,7.95072339,78.600174,250.897629,213.846848
368,8.906578314837764,2.16,413.241,221.176,6.723,0.645,0.139,0.591,0.392,0.392,0.332,0.297,0.277,0.39,0.16,0.458,0.35,710782.02,9,0.1903606,8.849,5.904,1.066,0.545374,2.84352968,80.696953,407.363708,217.129562
369,8.296708621881338,0.87,128.532,106.521,7.91,0.529,0.14,0.203,0.243,0.369,0.096,0.319,0.308,0.119,0.344,0.272,0.211,124097.514,6,0.2839786,9.059,4.791,1.07,0.552599,10.1148615,109.86142,283.490509,221.525146
370,8.958607314841775,9.2,28.66,22.049,3.754,0.526,0.136,0.561,0.035,0.263,0.01,0.003,0.027,0.018,0.03,0.286,0.231,3249.239,8,0.339448,9.56,6.287,1.118,0.635542,12.5009637,105.805191,364.242065,258.433075
371,8.26121944151563,9.48,23.303,8.365,1.879,0.695,0.137,0.616,0.408,0.414,0.376,0.397,0.299,0.526,0.639,0.479,0.449,654.16,7,0.3168515,9.295,5.565,1.061,0.554049,7.8540493,86.285057,287.01535,219.153564
372,8.698970004336019,2.74,552.07,57.139,5.711,0.898,0.132,0.871,0.103,0.285,0.034,0.381,0.265,0.045,0.256,0.42,0.481,215781.436,8,0.2775765,11.091,6.653,1.142,0.744793,13.0276127,104.140823,345.884735,280.397125
373,9.096910013008056,2.28,353.248,15.894,2.836,0.95,0.147,0.539,0.515,0.377,0.292,0.308,0.259,0.464,0.369,0.477,0.445,22954.87,5,0.3033501,7.313,4.419,1.056,0.449336,6.43910885,89.366058,212.107086,129.985657
374,7.852632892206214,9.75,93.822,21.829,7.482,0.762,0.141,0.072,0.628,0.377,0.508,0.317,0.346,0.55,0.389,0.359,0.319,18359.217,4,0.1395407,9.4,4.65,1.068,0.557965,7.34223093,125.389282,298.439331,167.599747
375,8.995678626217357,8.93,233.256,19.369,11.821,0.882,0.144,0.532,0.036,0.219,0.294,0.293,0.375,0.082,0.012,0.262,0.361,61176.059,5,0.3320818,8.77,4.669,1.064,0.506546,6.3711574,105.570915,1104.260742,151.978882
376,8.860120913598763,4.97,179.529,15.223,2.854,0.909,0.146,0.302,0.624,0.411,0.484,0.43,0.375,0.398,0.552,0.446,0.423,11285.734,7,0.1443481,7.957,4.76,1.06,0.499469,6.71588446,106.232353,266.546204,201.602676
379,8.958607314841775,3.06,17.673,4.918,1.776,0.725,0.142,0.481,0.455,0.333,0.488,0.405,0.286,0.366,0.543,0.423,0.407,305.776,8,0.2791308,7.826,5.295,1.048,0.461121,6.38178546,105.597916,453.680115,272.88855
380,9.040958607678906,2.44,262.483,7.191,4.168,0.959,0.141,0.24,0.416,0.386,0.391,0.309,0.287,0.429,0.245,0.347,0.272,11151.521,5,0.3067279,7.911,5.426,1.031,0.460987,8.28880009,66.680367,259.10611,200.871323
381,8.826813731587725,3.17,157.824,12.553,3.564,0.907,0.139,0.301,0.454,0.464,0.463,0.257,0.307,0.401,0.309,0.407,0.364,9822.631,7,0.288515,8.077,5.864,1.104,0.532813,7.9527777,92.665421,209.822922,255.378387
382,8.931814138253838,9.14,203.821,137.506,4.275,0.59,0.144,0.544,0.265,0.468,0.246,0.443,0.415,0.403,0.388,0.426,0.346,149640.052,7,0.2532487,7.964,5.501,1.076,0.496862,2.08972358,96.81665,566.630859,319.954071
383,8.876148359032914,6.24,174.829,21.439,4.281,0.872,0.14,0.124,0.535,0.348,0.386,0.329,0.313,0.459,0.269,0.335,0.288,20836.164,10,0.257946,7.984,5.965,1.059,0.511211,4.44609777,85.595566,267.966095,237.24173
384,8.94692155651658,9.46,104.716,10.006,2.446,0.894,0.141,0.107,0.388,0.355,0.333,0.456,0.314,0.454,0.495,0.284,0.294,4008.553,9,0.3544839,9.014,5.604,1.084,0.503803,9.78975087,72.284027,404.371002,291.159485
385,8.97061622231479,4.44,134.027,6.923,2.273,0.936,0.142,0.188,0.444,0.313,0.518,0.309,0.214,0.311,0.685,0.315,0.341,3500.97,9,0.2265991,8.596,5.364,1.051,0.515919,7.41244691,86.82856,395.829193,277.651306
386,8.995678626217357,3.1,90.839,12.016,4.305,0.848,0.141,0.139,0.398,0.416,0.305,0.418,0.376,0.362,0.381,0.317,0.257,6339.91,8,0.3463002,8.02,5.534,1.098,0.461489,6.72720698,96.63427,355.732513,274.154633
387,9.2518119729938,0.47,25.636,5.371,1.578,0.787,0.144,0.574,0.344,0.294,0.449,0.449,0.238,0.425,0.63,0.404,0.417,436.574,10,0.1255546,8.235,5.571,1.021,0.523505,2.97893393,84.78186,408.524963,219.97757
388,8.913640169325252,0.35,19.993,7.443,1.699,0.686,0.144,0.551,0.464,0.324,0.517,0.38,0.233,0.616,0.601,0.446,0.422,477.287,11,0.1676653,8.385,5.397,1.027,0.502169,7.18509915,65.040985,461.710083,280.134247
389,9.036212172654444,0.19,22.293,6.139,2.315,0.725,0.142,0.637,0.413,0.332,0.547,0.367,0.244,0.532,0.481,0.461,0.449,550.228,5,0.1906077,8.198,5.159,1.024,0.516975,4.73690886,77.006577,474.613342,221.206604
390,9.267606240177033,0.66,27.372,5.779,2.181,0.775,0.14,0.586,0.403,0.37,0.431,0.611,0.368,0.663,0.389,0.453,0.484,610.808,11,0.1411663,8.959,5.807,1.065,0.548104,7.50026086,96.655029,260.504028,211.107315
391,9.356547323513812,0.22,27.608,4.378,1.786,0.817,0.141,0.532,0.332,0.347,0.437,0.315,0.249,0.327,0.593,0.404,0.37,427.658,9,0.2131019,8.622,5.398,1.055,0.532852,8.16126981,55.240273,191.714905,205.735184
392,9.2518119729938,7.87,58.497,14.589,4.83,0.751,0.14,0.037,0.47,0.449,0.472,0.392,0.395,0.438,0.335,0.319,0.304,5406.74,8,0.3126538,8.401,5.262,1.063,0.491803,11.2705736,60.096565,225.125595,251.855713
393,9.4089353929735,0.4,27.357,5.052,3.847,0.755,0.137,0.651,0.458,0.301,0.481,0.339,0.388,0.546,0.39,0.47,0.453,830.809,9,0.282647,9.808,5.398,1.048,0.563304,10.0178619,65.167938,321.734772,199.132095
394,9.387216143280265,1.02,226.808,15.637,4.112,0.92,0.13,0.723,0.434,0.392,0.37,0.361,0.359,0.311,0.529,0.516,0.568,19373.723,11,0.3033803,11.915,7.354,1.054,0.787913,3.25314853,92.308304,383.593719,283.431671
395,9.259637310505756,5.04,20.121,6.429,2.007,0.705,0.147,0.505,0.405,0.473,0.444,0.563,0.4,0.539,0.5,0.461,0.443,470.826,8,0.1463853,7.819,5.124,1.06,0.493341,5.87506611,60.035206,219.340317,151.610962
396,9.327902142064282,7.57,18.415,8.961,1.622,0.635,0.142,0.637,0.397,0.309,0.368,0.574,0.285,0.395,0.468,0.448,0.486,506.027,12,0.2632657,8.187,5.69,1.103,0.515809,11.7936966,112.646187,232.898193,221.586533
397,9.42021640338319,1.37,327.443,14.333,3.918,0.947,0.141,0.325,0.476,0.338,0.322,0.218,0.224,0.42,0.205,0.38,0.279,24767.85,10,0.298618,9.302,5.726,1.04,0.494546,6.36291517,76.280235,227.287308,200.196014
399,9.267606240177033,6.26,28.247,5.723,1.726,0.791,0.139,0.516,0.517,0.29,0.477,0.427,0.263,0.456,0.534,0.441,0.429,535.018,11,0.3219305,9.454,6.326,1.087,0.556659,7.8868603,73.721581,192.236969,210.926422
400,9.130768280269024,0.24,34.445,6.137,1.906,0.811,0.141,0.573,0.462,0.263,0.413,0.359,0.211,0.65,0.55,0.433,0.422,734.211,15,0.1622929,9.661,6.188,1.034,0.629782,8.34826306,78.391914,267.04425,211.820374
401,9.10790539730952,6.7,164.463,13.572,6.556,0.891,0.143,0.219,0.549,0.361,0.394,0.368,0.294,0.497,0.585,0.376,0.357,18217.302,6,0.2891524,8.293,5.158,1.074,0.495447,9.57607732,71.081726,198.08606,213.822205
402,9.387216143280265,0.52,29.022,4.623,1.869,0.817,0.141,0.555,0.388,0.324,0.433,0.369,0.254,0.368,0.528,0.422,0.404,483.391,6,0.2097936,8.574,4.752,1.065,0.559364,5.7637867,97.902756,214.4953,153.034973
403,9.494850021680094,0.07,34.162,7.081,1.788,0.794,0.141,0.496,0.345,0.325,0.348,0.419,0.244,0.541,0.407,0.389,0.409,791.223,11,0.1174191,9.684,6.391,1.012,0.644307,4.58026468,113.435226,209.711533,220.142227
404,9.346787486224656,9.63,118.126,62.331,19.808,0.59,0.139,0.142,0.063,0.051,0.129,0.005,0.05,0.02,0.031,0.086,0.09,156983.039,9,0.3482847,9.653,6.386,1.067,0.580366,10.2289556,92.445152,218.972595,209.731812
405,8.809668301829708,1.76,194.116,15.782,4.223,0.907,0.143,0.254,0.453,0.34,0.277,0.533,0.367,0.241,0.419,0.349,0.314,17100.687,9,0.2256597,8.336,5.261,1.067,0.492135,5.16628593,103.63768,247.87854,174.741638
406,9.0,8.27,154.989,9.758,3.028,0.924,0.141,0.293,0.403,0.477,0.461,0.375,0.346,0.385,0.548,0.391,0.386,6759.064,10,0.3097014,8.18,5.724,1.109,0.461607,5.4216174,71.160423,217.115295,222.898117
407,9.060480747381382,1.35,15.56,6.449,2.858,0.626,0.141,0.623,0.465,0.481,0.561,0.309,0.328,0.52,0.474,0.523,0.441,474.994,9,0.3486044,8.785,4.783,1.082,0.470136,7.65447003,115.00943,255.653625,256.728638
408,9.022276394711152,0.49,20.533,6.576,2.402,0.696,0.142,0.589,0.377,0.441,0.424,0.56,0.368,0.714,0.417,0.469,0.465,554.066,11,0.2194925,8.282,4.986,1.058,0.51027,9.08923989,93.885887,243.870346,157.804321
409,9.309803919971486,9.29,14.19,5.473,3.113,0.623,0.144,0.531,0.361,0.452,0.429,0.368,0.356,0.333,0.471,0.448,0.375,403.433,7,0.247347,7.748,4.992,1.057,0.44508,7.27428972,83.583908,251.912781,166.622757
410,9.309803919971486,3.07,149.165,17.314,3.79,0.876,0.142,0.239,0.554,0.224,0.448,0.351,0.24,0.499,0.129,0.339,0.352,13171.937,6,0.3842148,8.606,5.996,1.059,0.515427,3.92504205,93.770828,242.586823,198.517624
411,9.455931955649724,4.61,18.963,5.542,4.723,0.649,0.14,0.61,0.482,0.492,0.455,0.482,0.386,0.706,0.413,0.528,0.465,746.367,9,0.3605596,8.726,5.995,1.063,0.508498,9.07190794,92.512894,224.385376,246.246918
412,8.96657624451305,4.24,16.488,7.513,2.907,0.613,0.142,0.581,0.395,0.481,0.435,0.473,0.379,0.688,0.437,0.486,0.429,580.677,9,0.2162815,7.83,5.535,1.054,0.485357,6.8718989,71.637482,252.506363,164.510818
413,9.259637310505756,1.47,19.826,5.712,2.423,0.709,0.143,0.582,0.354,0.414,0.456,0.309,0.327,0.396,0.395,0.45,0.381,477.495,8,0.2575893,8.242,5.262,1.061,0.488313,7.49620488,72.179199,223.441956,176.705444
414,9.207608310501746,4.71,263.661,10.487,4.469,0.946,0.14,0.866,0.462,0.487,0.439,0.289,0.36,0.422,0.323,0.605,0.56,16625.441,9,0.2654986,9.047,5.368,1.076,0.507968,7.32970058,85.966278,1125.237915,219.721848
415,9.136677139879543,9.82,16.739,6.67,2.2,0.654,0.145,0.541,0.413,0.464,0.438,0.406,0.352,0.497,0.453,0.473,0.408,434.428,9,0.1506084,7.31,5.397,1.062,0.475098,6.88733216,122.188225,238.099106,170.599136
416,9.080921907623926,8.8,18.189,6.308,2.557,0.672,0.142,0.512,0.385,0.415,0.429,0.309,0.292,0.351,0.483,0.437,0.359,497.827,13,0.291857,8.707,5.198,1.057,0.479914,5.00882419,81.75647,269.505951,227.979233
417,9.2518119729938,3.41,393.425,15.294,5.382,0.95,0.139,0.459,0.363,0.385,0.273,0.456,0.393,0.289,0.372,0.403,0.331,41012.405,8,0.2806387,9.951,6.229,1.091,0.610364,7.74360117,94.97715,301.440643,204.553223
418,8.787812395596042,1.26,281.497,120.859,7.842,0.686,0.153,0.443,0.185,0.393,0.144,0.268,0.305,0.087,0.632,0.34,0.305,304386.862,6,0.1669546,7.171,4.567,1.039,0.445634,6.92864058,81.140793,185.899414,96.044647
419,9.2518119729938,9.68,26.6,6.374,1.522,0.771,0.145,0.551,0.482,0.327,0.432,0.482,0.267,0.603,0.472,0.453,0.41,512.28,7,0.1394166,8.415,5.104,1.049,0.518158,4.02277375,67.105354,208.342438,131.300873
420,8.882728704344236,9.34,33.089,4.907,1.394,0.84,0.145,0.536,0.386,0.222,0.402,0.41,0.194,0.426,0.556,0.381,0.389,481.073,5,0.2075123,8.478,4.935,1.068,0.578451,10.2473735,85.411255,358.82016,208.381531
421,8.53313237964589,3.41,29.236,6.755,1.739,0.775,0.145,0.55,0.469,0.337,0.411,0.386,0.26,0.593,0.333,0.452,0.418,641.274,6,0.2119502,8.557,4.803,1.052,0.587523,4.45471621,120.049774,362.67453,205.348251
422,8.931814138253838,3.99,110.17,22.849,2.514,0.813,0.142,0.168,0.58,0.33,0.433,0.387,0.347,0.399,0.168,0.36,0.326,9315.38,5,0.1682962,8.766,5.431,1.04,0.556295,6.81943792,126.094849,263.248596,163.20343
423,9.031517051446064,0.32,32.831,6.992,1.438,0.796,0.142,0.617,0.353,0.245,0.335,0.301,0.177,0.365,0.525,0.405,0.354,658.232,7,0.2781899,9.485,5.828,1.078,0.584678,1.62571952,100.162605,258.073242,191.311737
424,8.111259039317108,7.92,244.882,26.347,15.133,0.855,0.143,0.475,0.104,0.059,0.093,0.165,0.087,0.07,0.015,0.213,0.207,108481.185,8,0.2445144,8.141,5.183,1.052,0.510379,5.91640814,76.879837,280.316132,217.766098
425,7.747146969020107,6.9,22.975,8.9,1.335,0.692,0.144,0.502,0.388,0.298,0.341,0.343,0.205,0.451,0.612,0.396,0.361,553.161,5,0.1089556,8.663,4.276,1.055,0.539434,6.68690696,81.056267,218.300797,159.808502
426,8.233587152887601,9.99,74.386,8.11,2.523,0.875,0.144,0.081,0.422,0.396,0.432,0.162,0.232,0.485,0.219,0.299,0.2,2418.303,7,0.2137468,8.472,5.178,1.088,0.477744,8.80316786,99.446922,244.524857,177.053329
427,8.823908740944319,4.64,299.39,6.057,2.878,0.971,0.147,0.944,0.365,0.442,0.481,0.394,0.357,0.477,0.529,0.583,0.632,8220.039,4,0.2744655,8.072,4.336,1.047,0.47131,3.15025105,64.9216,226.39267,147.851349
428,8.570247719997592,5.37,253.276,17.79,5.768,0.915,0.144,0.418,0.594,0.373,0.378,0.362,0.35,0.522,0.311,0.462,0.347,32334.017,6,0.2670234,8.315,5.179,1.043,0.505915,5.13518364,89.95192,258.021454,170.423691
429,8.440093374963887,3.67,22.325,6.663,1.73,0.727,0.143,0.509,0.417,0.279,0.419,0.412,0.222,0.526,0.551,0.402,0.377,487.046,5,0.1956779,8.217,5.167,1.039,0.498802,5.57426679,110.683289,238.645294,226.815735
430,9.619788758288394,8.89,17.08,7.551,1.788,0.647,0.142,0.574,0.474,0.339,0.446,0.536,0.298,0.488,0.522,0.462,0.466,430.016,7,0.2005376,7.908,5.551,1.09,0.492463,6.56161559,92.910423,192.127518,168.313217
431,9.18045606445813,9.67,270.362,108.084,10.643,0.695,0.143,0.318,0.192,0.373,0.189,0.271,0.276,0.137,0.488,0.294,0.223,344654.649,9,0.3916667,8.279,5.374,1.064,0.501918,9.25087055,57.696735,215.468903,151.947601
432,9.309803919971486,2.47,85.446,13.541,6.012,0.814,0.145,0.108,0.522,0.326,0.322,0.372,0.335,0.415,0.266,0.319,0.301,8812.978,10,0.2696407,7.973,5.21,1.08,0.466963,6.3160429,99.041267,285.061249,175.615067
433,9.481486060122112,0.38,19.033,5.49,1.902,0.72,0.145,0.505,0.401,0.366,0.466,0.292,0.258,0.587,0.333,0.424,0.365,376.339,5,0.1999152,7.523,5.275,1.042,0.476532,5.08077457,59.220325,171.051193,176.202148
434,9.481486060122112,7.63,193.34,15.184,2.45,0.916,0.143,0.271,0.46,0.442,0.324,0.454,0.353,0.409,0.301,0.391,0.342,10849.774,11,0.2437983,8.715,6.052,1.07,0.533721,9.62648716,54.314156,214.781372,195.506592
435,9.309803919971486,0.47,16.81,7.095,1.994,0.649,0.143,0.605,0.412,0.36,0.493,0.302,0.242,0.439,0.474,0.459,0.405,430.634,9,0.1791625,7.795,5.851,1.055,0.48307,4.7476299,98.002487,213.987473,182.575165
436,9.468521082957745,10.0,177.469,47.043,11.347,0.752,0.143,0.298,0.068,0.45,0.028,0.385,0.416,0.021,0.386,0.272,0.195,105861.579,10,0.3088546,8.554,5.784,1.09,0.488148,5.44922163,72.343979,214.758133,142.841415
437,9.508638306165729,8.59,308.154,8.52,1.953,0.967,0.142,0.376,0.42,0.294,0.33,0.442,0.256,0.32,0.405,0.364,0.428,8690.759,10,0.3170474,9.286,5.713,1.08,0.508902,8.6545472,100.830139,259.554596,162.535202
438,9.638272163982409,4.19,232.512,5.614,2.863,0.965,0.141,0.623,0.49,0.41,0.453,0.215,0.235,0.599,0.377,0.508,0.401,5965.314,9,0.3261361,8.191,6.438,1.082,0.513712,5.85378302,102.673721,224.886841,166.825455
439,9.292429823902063,8.99,32.709,14.542,3.071,0.65,0.144,0.033,0.358,0.304,0.003,0.019,0.315,0.019,0.363,0.231,0.032,2131.727,11,0.3187949,7.893,5.237,1.097,0.47694,7.45673019,47.713593,204.308228,209.123917
440,9.619788758288394,6.27,19.397,8.363,1.82,0.656,0.145,0.574,0.367,0.282,0.34,0.5,0.247,0.431,0.507,0.408,0.414,537.643,8,0.2371319,8.091,5.245,1.116,0.509003,14.297357,68.146904,215.278122,169.886337
441,9.4089353929735,7.79,22.84,5.539,2.43,0.741,0.138,0.517,0.433,0.428,0.436,0.404,0.322,0.459,0.383,0.46,0.417,533.647,12,0.3660722,9.111,5.212,1.074,0.526304,8.12366949,80.617325,274.693756,182.535843
442,9.4089353929735,5.73,21.421,8.093,1.829,0.683,0.143,0.576,0.372,0.366,0.339,0.462,0.277,0.497,0.553,0.438,0.407,575.823,5,0.1946581,8.499,5.147,1.087,0.519416,13.5475328,68.599098,226.924072,200.53154
444,9.769551078621726,1.39,15.96,5.082,2.709,0.672,0.146,0.532,0.379,0.369,0.406,0.241,0.259,0.347,0.393,0.426,0.359,381.663,4,0.32688,7.831,4.719,1.03,0.464049,3.50139674,69.25531,215.401749,145.126892
446,9.82390874094432,8.32,236.68,9.38,1.985,0.954,0.146,0.729,0.463,0.359,0.443,0.552,0.322,0.582,0.322,0.517,0.627,7363.261,6,0.2362208,7.877,4.951,1.1,0.499476,6.55823638,67.56813,184.403229,156.931519
447,9.214670164989233,9.28,518.448,189.855,7.573,0.724,0.139,0.808,0.349,0.323,0.184,0.275,0.253,0.152,0.245,0.493,0.427,849949.005,9,0.3570179,9.118,5.246,1.096,0.546019,8.42412216,89.921455,256.501038,213.092438
448,9.267606240177033,9.69,137.746,13.648,5.09,0.88,0.139,0.249,0.478,0.317,0.365,0.395,0.298,0.337,0.357,0.348,0.303,12376.05,11,0.3583664,9.073,5.688,1.079,0.555249,8.92255055,129.426376,273.975433,195.849274
449,9.455931955649724,6.07,286.1,7.045,1.7,0.97,0.147,0.774,0.427,0.372,0.387,0.233,0.273,0.317,0.232,0.524,0.464,6234.957,8,0.2977399,7.568,4.645,1.086,0.472775,3.04108403,52.545738,213.015289,146.506058
450,9.236572006437065,3.26,253.28,155.627,3.372,0.614,0.146,0.481,0.463,0.406,0.442,0.381,0.304,0.371,0.518,0.45,0.418,174138.651,2,0.3278925,7.286,5.002,1.06,0.462602,9.5046864,78.57402,169.873337,145.373672
451,9.522878745280336,5.05,545.337,25.43,3.887,0.949,0.14,0.965,0.494,0.464,0.416,0.36,0.358,0.473,0.375,0.641,0.592,70565.169,10,0.3192436,8.35,5.274,1.095,0.549502,8.88443659,125.767944,225.18045,186.065491
452,9.619788758288394,8.68,17.155,5.819,1.681,0.696,0.145,0.555,0.353,0.41,0.43,0.403,0.335,0.374,0.533,0.439,0.4,330.858,6,0.3440533,7.97,5.146,1.057,0.466502,7.23233716,125.546303,217.337708,143.874924
453,9.267606240177033,0.1,15.957,5.472,3.439,0.642,0.145,0.436,0.303,0.457,0.459,0.355,0.335,0.333,0.468,0.399,0.365,486.203,10,0.3170736,7.873,4.976,1.032,0.471442,8.68400368,67.660416,1069.474365,133.999176
454,9.4089353929735,8.81,228.655,57.716,12.865,0.764,0.147,0.343,0.05,0.429,0.008,0.008,0.369,0.017,0.338,0.274,0.088,186959.978,5,0.2378972,6.897,4.536,1.052,0.459736,8.10439587,81.435951,190.297714,182.612122
455,9.537602002101044,1.33,20.143,6.979,2.038,0.691,0.145,0.55,0.44,0.306,0.475,0.377,0.225,0.58,0.522,0.432,0.402,511.484,5,0.2923714,8.546,5.042,1.04,0.499746,2.11473109,66.367676,1094.227661,128.473022
456,9.050609993355089,2.74,195.015,27.119,1.325,0.873,0.146,0.274,0.035,0.45,0.005,0.363,0.347,0.015,0.31,0.253,0.275,12812.887,7,0.216897,7.097,5.217,1.038,0.485465,6.33502658,41.781853,195.370895,83.456192
457,9.309803919971486,7.29,12.394,7.291,0.843,0.604,0.151,0.541,0.481,0.318,0.366,0.3,0.219,0.365,0.563,0.447,0.378,203.646,10,0.126035,6.792,4.624,1.035,0.424752,3.96854635,72.609344,184.764267,105.608704
458,9.585026652029182,2.13,20.707,15.572,2.677,0.532,0.144,0.046,0.365,0.402,0.327,0.274,0.254,0.016,0.495,0.271,0.306,1321.83,5,0.3272948,8.213,4.59,1.025,0.461277,5.81894832,55.020882,212.732025,160.22229
459,9.494850021680094,1.5,130.773,6.907,4.19,0.922,0.149,0.221,0.453,0.399,0.446,0.363,0.323,0.5,0.408,0.358,0.338,5406.68,8,0.3362142,7.425,4.42,1.03,0.434138,4.14104972,72.692902,335.752167,181.396667
460,9.2839966563652,5.76,262.677,13.4,4.767,0.935,0.147,0.526,0.532,0.419,0.274,0.45,0.37,0.523,0.415,0.492,0.426,21897.594,8,0.3494517,7.405,4.489,1.049,0.437387,4.74322434,79.658821,342.835907,239.629105
461,9.42021640338319,6.36,140.384,10.466,2.527,0.915,0.142,0.297,0.428,0.351,0.311,0.316,0.277,0.461,0.335,0.359,0.339,5716.448,10,0.4383377,8.153,4.923,1.088,0.466786,5.97020945,104.38205,182.781052,151.444916
462,9.55284196865778,9.65,120.965,7.298,2.615,0.924,0.143,0.193,0.363,0.361,0.653,0.295,0.255,0.507,0.513,0.306,0.372,3658.023,10,0.2638548,9.038,5.501,1.07,0.534472,4.57285025,108.479866,201.744278,196.985733
463,9.481486060122112,7.81,19.988,6.314,1.745,0.713,0.143,0.533,0.51,0.372,0.416,0.325,0.247,0.465,0.413,0.472,0.378,420.382,8,0.2714528,7.951,4.921,1.115,0.491532,5.58963606,82.057053,210.497894,143.757294
464,9.221848749616356,0.47,102.081,18.936,1.15,0.836,0.139,0.221,0.636,0.301,0.573,0.274,0.184,0.586,0.415,0.386,0.314,4417.909,11,0.3052475,9.005,5.738,1.029,0.640198,5.61531183,160.836517,245.614105,225.756622
465,8.721246399047171,0.48,39.447,5.904,1.424,0.843,0.138,0.62,0.48,0.224,0.463,0.414,0.196,0.433,0.362,0.441,0.498,675.772,8,0.1756644,9.958,6.145,1.063,0.682646,4.69750334,100.555054,249.201447,261.320679
466,9.10790539730952,3.1,15.234,5.667,1.909,0.668,0.151,0.45,0.418,0.438,0.442,0.343,0.287,0.345,0.652,0.435,0.366,313.785,9,0.2319347,7.474,4.491,1.065,0.448734,4.01010337,59.857475,183.726761,110.68663
467,9.214670164989233,1.26,16.659,6.107,1.908,0.675,0.151,0.488,0.367,0.355,0.46,0.351,0.261,0.366,0.499,0.403,0.374,363.873,8,0.2287795,7.632,5.136,1.043,0.465217,3.00813897,88.46299,185.568405,113.133919
468,8.939302159646388,5.79,163.672,10.504,2.83,0.925,0.145,0.339,0.492,0.445,0.434,0.294,0.319,0.523,0.379,0.425,0.442,7254.688,11,0.3706357,8.107,4.977,1.044,0.480312,4.59032835,77.152939,195.415466,111.37487
469,8.838631997765026,8.84,234.266,109.11,6.995,0.669,0.142,0.217,0.188,0.368,0.049,0.179,0.259,0.056,0.324,0.258,0.148,207106.491,6,0.4038776,7.723,4.501,1.036,0.438309,3.03822241,93.928665,238.745056,160.980667
471,8.872895201635192,3.23,19.887,6.293,1.718,0.713,0.146,0.464,0.402,0.308,0.399,0.307,0.217,0.432,0.422,0.391,0.345,413.086,7,0.2591064,7.99,5.15,1.061,0.493865,9.73022373,147.479797,237.732513,113.223297
472,9.2839966563652,2.44,306.017,16.661,3.767,0.937,0.143,0.86,0.505,0.43,0.428,0.609,0.43,0.534,0.409,0.598,0.626,25846.42,9,0.3115789,8.708,5.986,1.052,0.499512,9.43620258,61.611122,184.47998,217.380768
473,8.903089986991944,5.7,22.288,7.07,2.177,0.707,0.141,0.52,0.348,0.424,0.322,0.315,0.29,0.398,0.579,0.43,0.392,596.108,7,0.3576976,8.702,5.897,1.046,0.557377,6.48607077,69.989609,219.452118,211.845764
474,9.397940008672036,4.03,9.919,7.688,2.845,0.485,0.147,0.406,0.555,0.352,0.385,0.525,0.339,0.413,0.346,0.438,0.436,363.726,6,0.3216256,7.165,5.217,1.053,0.44128,11.9833528,77.479286,203.44223,129.479584
475,9.67778070526608,9.46,160.654,6.085,2.449,0.95,0.145,0.303,0.438,0.385,0.48,0.168,0.235,0.581,0.203,0.375,0.284,3949.19,4,0.2454441,8.288,4.55,1.07,0.508626,4.20776101,66.429329,192.456238,132.383438
476,9.207608310501746,5.12,256.344,11.124,2.389,0.95,0.145,0.946,0.54,0.378,0.351,0.388,0.285,0.374,0.558,0.622,0.549,10573.382,10,0.3267162,8.098,5.133,1.037,0.484597,5.06939163,71.979355,200.008286,132.267807
477,9.142667503568733,4.75,14.414,7.74,0.961,0.624,0.146,0.517,0.463,0.417,0.494,0.23,0.26,0.589,0.302,0.465,0.371,263.257,8,0.2535784,7.185,4.965,1.075,0.458253,3.20154011,56.194611,179.946762,102.834427
478,9.318758762624412,2.4,23.495,4.96,4.017,0.724,0.139,0.457,0.397,0.46,0.433,0.281,0.345,0.391,0.407,0.438,0.358,731.425,7,0.3029389,8.853,4.954,1.041,0.537922,4.99961471,98.754181,238.376297,271.530579
479,9.193820026016112,4.65,12.098,5.554,3.363,0.576,0.14,0.448,0.505,0.331,0.49,0.301,0.334,0.345,0.356,0.428,0.381,373.568,6,0.3770994,7.779,4.885,1.071,0.437338,11.3757048,62.177856,215.026031,227.409851
