mol_id,PKI,conformations (ns),0,1,2,3,5,8,9,10,20,21,32,75,76,100,101,106,num_of_hbonds,rmsd,Total,PSA,epsilon,Gyration,Mtot,Bond,U-B,Proper Dih.
483,9.397940008672036,4.47,29.03,4.6,3.162,0.789,0.138,0.592,0.374,0.435,0.494,0.448,0.357,0.582,0.492,0.467,0.475,0.557,8,0.3760026,9.362,6.201,1.064,0.578076,6.08836844,59.321522,233.302505,285.30545
484,9.508638306165729,0.25,17.796,4.583,2.603,0.712,0.142,0.511,0.48,0.34,0.45,0.433,0.333,0.408,0.429,0.444,0.419,0.424,9,0.3130025,7.769,5.48,1.033,0.476034,9.24337355,53.495823,195.336319,177.708679
485,9.167491087293763,9.06,163.047,79.434,4.584,0.66,0.149,0.306,0.132,0.429,0.067,0.444,0.401,0.039,0.429,0.289,0.278,0.305,10,0.2875013,7.305,4.698,1.097,0.432177,5.46351011,52.181541,204.267715,140.99292
486,9.022276394711152,6.45,298.437,9.156,5.647,0.953,0.146,0.742,0.373,0.351,0.481,0.525,0.392,0.635,0.424,0.489,0.565,0.595,8,0.2238247,7.339,4.988,1.074,0.459796,6.54075343,79.662872,190.04834,117.862381
487,9.387216143280265,5.44,213.855,10.856,4.025,0.935,0.14,0.517,0.344,0.404,0.247,0.329,0.309,0.351,0.273,0.421,0.309,0.316,10,0.3178401,9.127,6.002,1.097,0.514756,1.5665021,110.943573,259.612152,227.008575
488,9.67778070526608,8.83,136.983,13.428,5.04,0.881,0.144,0.209,0.43,0.399,0.326,0.379,0.356,0.433,0.331,0.346,0.289,0.316,7,0.3256522,7.758,5.082,1.029,0.506934,6.24949532,51.474174,201.161255,119.396126
489,9.602059991327964,6.24,221.778,11.651,2.496,0.94,0.144,0.423,0.586,0.428,0.576,0.264,0.302,0.583,0.329,0.479,0.436,0.44,8,0.3149906,8.319,5.452,1.038,0.528496,4.30440021,78.861595,221.425369,109.517654
490,9.67778070526608,7.5,24.156,5.197,1.511,0.783,0.145,0.546,0.442,0.307,0.427,0.396,0.231,0.395,0.638,0.432,0.414,0.53,10,0.374754,7.995,5.627,1.045,0.526801,3.5014523,87.683258,187.071579,90.31472
491,9.522878745280336,4.59,154.384,14.283,4.863,0.89,0.14,0.134,0.542,0.361,0.378,0.458,0.373,0.449,0.424,0.346,0.32,0.317,8,0.2088946,9.287,6.024,1.084,0.554269,1.88791379,81.510391,243.152252,187.367996
492,9.4089353929735,9.61,466.26,6.936,3.608,0.978,0.139,0.952,0.544,0.363,0.476,0.449,0.365,0.551,0.364,0.62,0.611,0.578,10,0.3845728,9.015,5.987,1.183,0.50188,12.4394597,77.351898,237.677246,196.026764
493,9.4089353929735,4.22,88.522,8.198,5.356,0.867,0.14,0.141,0.471,0.504,0.445,0.359,0.36,0.752,0.179,0.372,0.281,0.325,7,0.3772757,8.96,6.359,1.077,0.531962,4.98447462,88.351761,235.668182,216.14917
494,9.309803919971486,9.21,74.406,4.874,4.031,0.893,0.139,0.173,0.392,0.337,0.37,0.393,0.304,0.784,0.366,0.3,0.276,0.407,10,0.2896502,9.117,6.324,1.093,0.530104,8.97495256,75.034248,250.708252,193.100571
495,9.161150909262744,1.96,487.41,129.001,7.217,0.782,0.135,0.485,0.246,0.432,0.199,0.36,0.38,0.166,0.39,0.388,0.403,0.336,9,0.4994842,9.243,7.246,1.076,0.490708,10.6723967,84.560356,241.779144,295.67337
496,9.161150909262744,1.6,29.204,10.592,5.586,0.644,0.134,0.165,0.107,0.198,0.131,0.003,0.015,0.053,0.052,0.157,0.105,0.094,11,0.5191693,9.848,6.907,1.072,0.558118,6.79356399,110.077515,337.933777,249.577255
497,9.075720713938118,5.35,298.879,97.788,17.953,0.721,0.134,0.902,0.089,0.476,0.387,0.411,0.402,0.086,0.511,0.489,0.538,0.485,9,0.3148476,10.464,7.245,1.116,0.663815,6.80635317,100.869728,275.988403,260.862823
498,9.309803919971486,0.71,242.29,72.852,11.891,0.741,0.136,0.594,0.062,0.567,0.145,0.393,0.376,0.022,0.373,0.407,0.453,0.416,11,0.3681934,9.395,6.896,1.074,0.607044,7.25963594,116.924583,222.335281,234.518021
499,9.080921907623926,8.52,285.274,14.132,8.227,0.927,0.133,0.197,0.445,0.392,0.563,0.287,0.291,0.428,0.203,0.345,0.344,0.294,12,0.4442192,10.172,6.465,1.085,0.544425,5.9575654,90.761307,261.678497,278.893158
500,9.443697499232712,6.42,333.89,70.183,8.161,0.81,0.138,0.964,0.101,0.603,0.023,0.586,0.576,0.04,0.481,0.556,0.512,0.472,12,0.4189958,8.277,5.895,1.07,0.477979,4.51015114,66.717606,276.885651,162.26207
501,9.387216143280265,0.35,19.883,9.308,1.908,0.639,0.136,0.454,0.549,0.305,0.402,0.479,0.256,0.438,0.634,0.436,0.417,0.509,7,0.4446955,9.07,6.359,1.036,0.525255,4.66181727,104.34906,243.828537,222.785019
502,9.356547323513812,9.13,398.22,7.214,2.887,0.975,0.137,0.938,0.35,0.41,0.324,0.474,0.336,0.472,0.443,0.566,0.597,0.628,9,0.2582504,10.439,6.434,1.15,0.651721,9.48207637,55.219311,214.413727,201.369278
503,9.275724130399212,5.39,35.398,5.535,1.943,0.826,0.137,0.539,0.441,0.301,0.444,0.427,0.279,0.383,0.505,0.427,0.433,0.466,9,0.3208008,9.432,6.805,1.076,0.615079,10.4979242,86.2239,282.86969,168.182739
504,9.721246399047171,4.27,19.57,5.989,2.41,0.7,0.144,0.43,0.357,0.446,0.427,0.363,0.328,0.336,0.556,0.411,0.38,0.435,12,0.2097085,8.396,5.576,1.073,0.511127,8.18621364,108.629051,241.841644,170.617935
505,9.154901959985745,2.58,185.114,7.076,1.971,0.953,0.138,0.471,0.437,0.25,0.376,0.357,0.198,0.382,0.204,0.386,0.456,0.392,11,0.3100955,9.662,6.126,1.228,0.579946,12.227212,70.556129,246.151321,308.745331
506,9.229147988357855,9.09,102.81,4.567,3.815,0.925,0.138,0.098,0.383,0.575,0.424,0.193,0.394,0.402,0.264,0.352,0.217,0.234,10,0.2736373,9.268,6.533,1.098,0.587815,8.86985595,95.614624,227.998657,232.183105
507,9.431798275933003,3.54,17.419,5.559,4.951,0.624,0.143,0.522,0.467,0.337,0.361,0.346,0.263,0.492,0.302,0.442,0.398,0.418,4,0.2301624,8.657,5.667,1.074,0.514546,5.05768642,76.283051,208.341156,133.607483
508,9.4089353929735,6.94,34.188,5.853,1.905,0.815,0.14,0.562,0.39,0.269,0.406,0.494,0.249,0.64,0.485,0.407,0.454,0.536,10,0.2075129,9.382,6.197,1.062,0.621732,7.91232614,80.18338,300.927917,261.315491
509,9.397940008672036,3.51,34.678,5.239,1.885,0.83,0.138,0.618,0.434,0.271,0.495,0.376,0.205,0.556,0.596,0.441,0.458,0.578,7,0.3234365,9.733,6.168,1.064,0.611748,6.14843039,76.816704,243.932892,209.034348
510,9.259637310505756,3.66,265.814,8.468,2.708,0.96,0.138,0.721,0.312,0.343,0.257,0.345,0.303,0.237,0.485,0.459,0.512,0.531,12,0.2338939,8.19,6.18,1.053,0.554241,8.3331432,87.14772,259.91806,315.278442
511,9.366531544420411,7.83,210.157,10.72,3.415,0.937,0.137,0.389,0.428,0.454,0.383,0.498,0.419,0.326,0.254,0.424,0.505,0.31,11,0.3907962,8.827,6.145,1.084,0.492903,10.9375308,119.865997,314.826477,317.440155
512,9.337242168318426,5.71,25.734,5.062,1.761,0.79,0.141,0.487,0.396,0.473,0.384,0.386,0.332,0.45,0.443,0.452,0.407,0.465,13,0.3336394,8.829,6.192,1.189,0.557328,13.3879617,95.48867,212.201706,240.570648
513,9.481486060122112,5.13,170.986,5.873,3.984,0.945,0.138,0.504,0.335,0.261,0.326,0.444,0.3,0.308,0.288,0.367,0.494,0.46,13,0.2235328,10.118,6.398,1.093,0.648231,11.9405282,81.11113,250.495148,202.563721
514,9.494850021680094,9.23,261.446,21.652,3.04,0.914,0.142,0.952,0.553,0.512,0.38,0.37,0.434,0.396,0.521,0.672,0.558,0.616,10,0.2952231,8.729,6.428,1.078,0.542329,6.1218802,86.877487,243.113098,181.965652
515,8.297569463554474,0.85,180.527,14.589,7.107,0.893,0.14,0.31,0.393,0.519,0.268,0.402,0.459,0.222,0.447,0.407,0.31,0.312,8,0.2203498,9.987,5.902,1.072,0.580271,10.6196923,82.718163,236.975632,189.515457
516,8.381951903287908,8.97,25.824,5.567,1.7,0.78,0.142,0.532,0.412,0.344,0.47,0.501,0.292,0.597,0.434,0.429,0.474,0.52,10,0.2245975,8.725,5.999,1.097,0.561292,4.2564665,89.834869,214.871155,168.810898
517,9.113509274827518,8.43,16.812,7.534,4.657,0.58,0.14,0.586,0.439,0.35,0.553,0.375,0.407,0.374,0.473,0.458,0.47,0.455,8,0.3178174,9.606,6.294,1.083,0.508192,4.07511641,66.744438,223.125168,181.44368
518,9.387216143280265,3.42,445.541,15.991,3.794,0.957,0.142,0.813,0.291,0.329,0.237,0.325,0.285,0.253,0.309,0.478,0.53,0.497,11,0.1720792,9.292,6.333,1.054,0.574476,7.83442582,74.090797,284.131042,183.785767
519,8.97061622231479,8.42,24.57,6.078,2.371,0.744,0.142,0.508,0.476,0.425,0.55,0.325,0.298,0.648,0.432,0.47,0.421,0.491,9,0.2629105,8.556,5.731,1.064,0.53988,3.98611791,90.224716,248.272827,184.200226
520,9.080921907623926,9.48,106.921,61.44,15.095,0.583,0.147,0.101,0.057,0.454,0.111,0.001,0.431,0.012,0.514,0.204,0.055,0.185,9,0.2745408,7.689,5.189,1.083,0.488651,3.6604646,159.237,208.053986,133.93541
521,9.142667503568733,3.66,39.252,18.599,3.524,0.64,0.146,0.056,0.503,0.399,0.009,0.006,0.081,0.281,0.13,0.319,0.154,0.146,9,0.1299627,8.685,5.407,1.033,0.539861,7.71005424,72.552498,186.758301,113.790543
522,8.94692155651658,5.59,15.039,5.696,1.491,0.677,0.149,0.5,0.358,0.325,0.447,0.38,0.251,0.353,0.481,0.395,0.371,0.403,3,0.1932375,7.545,4.077,1.042,0.432764,3.86732716,49.64949,187.880585,82.073158
523,8.863279432843592,2.73,140.097,8.395,2.713,0.927,0.147,0.151,0.487,0.353,0.367,0.37,0.369,0.39,0.552,0.33,0.282,0.344,3,0.1843669,7.966,4.624,1.02,0.472773,3.86672303,92.543732,160.165436,125.533226
524,8.943095148663527,4.6,106.976,16.538,4.592,0.835,0.147,0.086,0.452,0.312,0.263,0.407,0.318,0.389,0.656,0.283,0.279,0.357,4,0.1073894,7.195,4.516,1.068,0.458752,6.58364815,67.938141,182.376862,136.422607
525,9.602059991327964,4.4,263.169,105.19,5.108,0.705,0.141,0.742,0.155,0.345,0.103,0.349,0.301,0.108,0.624,0.414,0.456,0.56,8,0.2312254,9.41,6.027,1.1,0.573605,7.52674388,80.07708,204.058655,256.099487
527,9.346787486224656,5.91,92.99,40.018,9.482,0.653,0.141,0.115,0.038,0.233,0.176,0.363,0.41,0.024,0.044,0.129,0.293,0.073,9,0.263982,8.792,5.161,1.082,0.537675,11.6080524,69.786324,1127.796021,200.561279
528,9.1249387366083,9.6,14.741,5.116,2.636,0.655,0.143,0.476,0.34,0.455,0.469,0.48,0.371,0.337,0.615,0.424,0.421,0.442,10,0.2041695,7.892,4.851,1.053,0.450984,7.02240054,68.103874,213.108612,233.89566
529,9.18045606445813,2.98,154.831,6.617,1.728,0.949,0.143,0.376,0.411,0.379,0.463,0.28,0.237,0.397,0.334,0.389,0.413,0.42,8,0.2793056,8.309,4.923,1.074,0.501042,3.29974787,88.02375,230.58139,198.621155
530,9.2518119729938,9.41,190.22,11.623,2.432,0.931,0.142,0.297,0.475,0.381,0.458,0.365,0.283,0.421,0.542,0.384,0.402,0.416,8,0.2163648,7.766,5.154,1.081,0.45831,6.857674,76.15239,227.88031,275.323853
531,9.031517051446064,1.64,106.939,15.058,3.581,0.852,0.142,0.166,0.441,0.391,0.33,0.417,0.325,0.467,0.618,0.333,0.329,0.409,7,0.2358158,8.196,5.293,1.063,0.499942,5.78003345,70.548325,218.771698,256.45401
532,9.065501548756432,6.99,231.622,7.399,5.766,0.946,0.139,0.697,0.329,0.486,0.372,0.326,0.427,0.455,0.366,0.504,0.391,0.437,11,0.2321609,9.152,6.01,1.062,0.575077,2.70462482,86.789528,226.399475,222.845993
533,9.522878745280336,1.27,12.448,5.757,3.043,0.586,0.142,0.504,0.4,0.441,0.45,0.309,0.353,0.44,0.305,0.448,0.394,0.401,11,0.3445299,7.937,5.22,1.141,0.445507,10.0337815,94.686615,225.799484,227.035065
534,8.97061622231479,2.86,288.833,12.199,3.927,0.947,0.145,0.914,0.584,0.34,0.443,0.495,0.374,0.458,0.331,0.613,0.607,0.539,6,0.4098553,7.635,4.639,1.096,0.457505,15.0122761,95.763603,229.331863,197.341034
535,9.468521082957745,4.59,21.324,5.578,3.882,0.693,0.14,0.573,0.431,0.479,0.484,0.36,0.367,0.446,0.382,0.494,0.456,0.445,8,0.2486213,9.316,5.954,1.141,0.543753,12.9735553,89.354408,251.286499,222.050629
536,9.4089353929735,3.44,117.628,7.177,4.176,0.912,0.141,0.155,0.4,0.361,0.38,0.354,0.279,0.588,0.315,0.305,0.292,0.367,9,0.311709,9.014,5.896,1.091,0.510511,4.68871129,90.753693,229.845139,204.130234
537,8.97469413473523,2.25,251.28,18.429,1.511,0.926,0.147,0.531,0.343,0.326,0.254,0.457,0.267,0.163,0.712,0.4,0.355,0.382,6,0.2299279,8.215,5.385,1.019,0.506838,1.9680426,55.097687,183.179718,115.100555
538,8.906578314837764,9.18,315.379,13.821,3.237,0.949,0.147,0.823,0.4,0.321,0.242,0.333,0.257,0.316,0.397,0.515,0.491,0.479,14,0.3119464,7.172,4.818,1.09,0.429709,10.3350912,72.869408,204.404892,116.930725
539,9.292429823902063,8.03,12.494,7.327,3.54,0.535,0.136,0.461,0.34,0.472,0.42,0.425,0.406,0.741,0.388,0.425,0.395,0.545,8,0.4668916,8.294,5.79,1.14,0.462383,3.45230272,75.826035,257.725525,218.820572
540,9.397940008672036,1.29,211.352,8.663,3.529,0.945,0.135,0.51,0.531,0.36,0.431,0.351,0.34,0.522,0.246,0.467,0.392,0.389,11,0.569123,8.353,6.192,1.075,0.460877,9.04213249,93.999115,302.439911,170.547363
541,8.892790030352131,1.5,20.434,6.385,1.741,0.715,0.143,0.486,0.419,0.263,0.348,0.543,0.277,0.443,0.484,0.389,0.424,0.438,6,0.3074971,8.314,5.486,1.082,0.506216,8.79492678,62.323036,217.068665,194.684204
542,9.040958607678906,2.72,283.331,8.906,5.293,0.952,0.137,0.933,0.498,0.258,0.409,0.195,0.21,0.448,0.158,0.563,0.489,0.481,10,0.3391291,10.169,6.291,1.068,0.564983,8.59378882,101.051918,251.196014,208.328308
543,9.397940008672036,1.65,432.127,10.055,2.466,0.972,0.141,0.978,0.48,0.372,0.523,0.494,0.303,0.567,0.597,0.61,0.68,0.721,7,0.1516432,9.092,6.395,1.094,0.565046,6.43960612,68.15509,227.049652,269.829285
544,9.42021640338319,4.11,25.006,7.916,2.108,0.714,0.14,0.658,0.342,0.323,0.295,0.36,0.244,0.399,0.564,0.441,0.412,0.512,9,0.2527846,8.858,5.657,1.06,0.565942,9.04879183,89.730103,226.031387,267.209045
545,9.060480747381382,3.57,242.512,5.467,3.478,0.964,0.144,0.633,0.476,0.411,0.519,0.168,0.246,0.381,0.263,0.507,0.385,0.368,5,0.2569071,8.416,4.915,1.076,0.469071,7.08153244,74.910118,219.75769,161.309662
546,8.88941028970075,8.04,21.987,6.35,2.176,0.721,0.142,0.595,0.485,0.334,0.484,0.349,0.253,0.537,0.568,0.471,0.424,0.516,7,0.183716,8.379,5.304,1.108,0.512326,6.40248485,67.666283,198.471527,282.276978
547,8.482804102050025,3.48,242.325,175.577,121.342,0.449,0.146,0.763,0.244,0.15,0.213,0.121,0.116,0.221,0.047,0.386,0.456,0.334,6,0.3294737,7.297,5.43,1.044,0.433336,3.62513323,89.993652,205.518433,115.004059
548,9.55284196865778,9.95,142.449,16.466,2.863,0.881,0.14,0.291,0.505,0.309,0.423,0.236,0.198,0.505,0.244,0.369,0.31,0.342,10,0.2879366,9.197,5.925,1.064,0.558706,5.20913992,80.218994,186.606628,213.530914
549,9.30102999566398,5.36,178.184,11.182,3.379,0.924,0.137,0.357,0.457,0.432,0.433,0.412,0.376,0.337,0.621,0.416,0.443,0.466,10,0.4397908,8.664,6.239,1.124,0.481071,12.4873699,92.141304,284.680359,222.259796
550,9.236572006437065,9.47,269.685,13.236,4.062,0.94,0.138,0.945,0.45,0.489,0.439,0.38,0.39,0.36,0.428,0.628,0.596,0.567,9,0.4416555,8.866,6.409,1.101,0.495744,9.70838658,105.554428,248.250687,247.110901
551,9.1249387366083,2.29,340.701,189.645,14.322,0.626,0.139,0.564,0.35,0.574,0.366,0.544,0.495,0.317,0.709,0.496,0.483,0.52,6,0.3900115,8.905,5.999,1.104,0.501517,9.18591916,80.812225,321.782074,165.312134
552,8.835647144215564,1.4,22.839,5.062,1.305,0.782,0.144,0.573,0.381,0.313,0.475,0.274,0.204,0.393,0.493,0.422,0.381,0.456,8,0.2487591,7.96,5.347,1.031,0.502486,4.70013112,83.960571,200.487335,151.614136
553,8.774690718274137,9.26,17.398,6.102,1.826,0.687,0.146,0.497,0.401,0.354,0.412,0.165,0.217,0.416,0.25,0.418,0.313,0.374,8,0.2052512,7.525,4.986,1.07,0.464665,8.48743266,51.06546,227.093048,103.766151
554,8.761953896871205,1.82,219.626,7.595,3.951,0.95,0.143,0.678,0.407,0.348,0.382,0.368,0.297,0.516,0.339,0.478,0.403,0.424,11,0.1558403,8.33,4.788,1.061,0.527224,8.73471474,87.822441,195.227112,182.909729
556,9.443697499232712,1.12,19.509,5.334,3.465,0.689,0.139,0.533,0.345,0.408,0.493,0.403,0.345,0.451,0.347,0.429,0.441,0.413,7,0.2552243,8.9,5.934,1.057,0.515485,5.4314718,81.288811,218.232529,297.783875
557,9.229147988357855,4.21,36.388,4.852,2.034,0.841,0.138,0.594,0.354,0.315,0.475,0.318,0.223,0.5,0.631,0.421,0.422,0.56,11,0.2260387,9.726,5.835,1.149,0.620549,9.5576702,101.814331,293.221558,232.105743
559,9.221848749616356,0.69,557.475,139.289,10.817,0.788,0.138,0.8,0.458,0.367,0.361,0.424,0.4,0.472,0.359,0.542,0.555,0.534,9,0.3549702,9.027,5.689,1.065,0.509409,5.69030134,98.09568,316.968292,247.752335
560,8.769551078621726,0.35,19.199,5.619,1.557,0.728,0.147,0.522,0.352,0.409,0.47,0.493,0.313,0.41,0.782,0.428,0.41,0.522,8,0.2242424,7.792,4.477,1.031,0.461354,3.84340112,66.098724,201.058258,120.121658
561,8.769551078621726,5.59,301.598,191.075,8.793,0.601,0.145,0.851,0.327,0.409,0.263,0.51,0.33,0.223,0.434,0.529,0.55,0.498,6,0.1692564,7.819,5.072,1.036,0.505394,4.02383438,72.671036,195.603622,150.39325
562,9.602059991327964,5.94,20.647,5.691,3.251,0.698,0.139,0.552,0.474,0.496,0.461,0.241,0.33,0.521,0.27,0.507,0.399,0.429,12,0.3692539,8.603,5.91,1.088,0.519209,10.3641817,93.278,245.257004,201.884857
564,8.52432881167557,0.78,207.952,6.984,3.154,0.954,0.144,0.663,0.387,0.45,0.388,0.398,0.354,0.384,0.486,0.5,0.553,0.528,7,0.0708132,8.332,4.862,1.042,0.516081,4.7416925,55.866631,191.901978,163.312088
565,9.387216143280265,0.07,17.386,7.152,3.474,0.621,0.138,0.566,0.433,0.416,0.439,0.47,0.4,0.621,0.373,0.472,0.457,0.509,9,0.3102044,9.149,6.37,1.017,0.51222,9.86424167,70.360138,294.050415,261.657013
566,8.536107011014092,5.65,21.937,4.747,1.68,0.773,0.146,0.51,0.362,0.238,0.465,0.326,0.186,0.416,0.665,0.37,0.372,0.478,9,0.2744769,7.624,5.088,1.1,0.496286,3.96033529,48.863426,193.206909,183.016815
567,8.614393726401687,4.53,210.592,6.21,1.726,0.964,0.144,0.431,0.421,0.406,0.377,0.404,0.325,0.366,0.511,0.419,0.345,0.395,8,0.1874368,8.697,4.682,1.044,0.529275,9.80106046,57.385288,237.94725,177.598221
568,9.387216143280265,3.52,19.105,5.842,4.195,0.656,0.14,0.652,0.531,0.408,0.509,0.321,0.365,0.58,0.322,0.53,0.47,0.533,10,0.3311736,9.024,5.842,1.1,0.52416,13.1444999,58.998398,248.557922,165.4561
569,9.244125144327509,4.68,220.748,18.603,3.504,0.909,0.14,0.476,0.469,0.381,0.425,0.499,0.356,0.469,0.426,0.442,0.544,0.54,6,0.3438449,8.512,5.714,1.089,0.533272,2.12652914,86.550446,196.550903,185.971191
571,9.050609993355089,9.65,23.738,5.668,1.103,0.778,0.144,0.522,0.405,0.378,0.443,0.156,0.209,0.486,0.215,0.435,0.327,0.38,8,0.086077,8.139,5.167,1.063,0.50962,7.12269318,81.177284,210.518906,119.669052
573,8.950781977329818,2.83,261.076,112.382,5.731,0.689,0.136,0.692,0.087,0.401,0.016,0.524,0.406,0.028,0.63,0.393,0.474,0.535,9,0.3877285,8.272,6.169,1.053,0.479501,6.01519611,77.143356,322.047211,245.249954
574,9.221848749616356,6.75,426.54,18.852,5.064,0.947,0.136,0.458,0.488,0.451,0.467,0.342,0.388,0.298,0.33,0.465,0.383,0.299,12,0.3188702,9.793,6.206,1.097,0.548766,8.21072154,88.964203,297.318054,231.799286
575,9.275724130399212,9.12,549.625,78.368,6.678,0.866,0.137,0.712,0.172,0.404,0.066,0.29,0.317,0.064,0.302,0.429,0.322,0.317,5,0.2051132,9.744,6.21,1.133,0.607226,5.61710752,68.020134,298.629883,208.212357
576,9.3767507096021,0.09,40.529,4.967,4.485,0.811,0.134,0.554,0.378,0.418,0.408,0.486,0.379,0.717,0.357,0.45,0.467,0.542,8,0.3246281,10.602,7.26,1.072,0.6833,7.41197559,89.363083,283.037506,299.504791
577,9.102372908709558,1.48,14.893,10.659,3.711,0.509,0.134,0.531,0.475,0.371,0.334,0.368,0.343,0.324,0.51,0.459,0.446,0.48,10,0.4487016,10.033,7.091,1.063,0.520376,5.69304976,111.054909,244.793304,297.019257
578,9.318758762624412,5.33,73.415,49.957,4.93,0.572,0.139,0.175,0.094,0.321,0.093,0.217,0.269,0.018,0.302,0.196,0.181,0.269,10,0.3739176,9.006,5.789,1.085,0.526904,7.93013732,92.259796,242.516479,226.406006
579,9.292429823902063,9.04,21.415,5.281,1.71,0.754,0.142,0.519,0.424,0.396,0.473,0.294,0.288,0.528,0.279,0.446,0.379,0.414,6,0.1871412,8.055,5.122,1.092,0.495295,7.5440181,74.390778,353.730316,149.930847
580,9.537602002101044,2.4,350.025,19.764,3.832,0.937,0.139,0.397,0.544,0.436,0.436,0.275,0.319,0.528,0.363,0.459,0.334,0.369,8,0.3598984,8.106,5.944,1.049,0.515207,6.66345376,76.21122,1151.215088,246.942322
581,9.3767507096021,9.62,23.783,18.509,2.503,0.531,0.138,0.102,0.138,0.388,0.006,0.36,0.293,0.022,0.485,0.209,0.308,0.323,6,0.3785683,9.294,6.293,1.115,0.553085,9.11367924,105.95488,294.75766,250.556778
582,9.508638306165729,3.04,257.919,5.557,3.307,0.967,0.14,0.938,0.427,0.4,0.455,0.392,0.362,0.42,0.352,0.588,0.609,0.58,8,0.2951363,9.394,6.263,1.074,0.523661,8.21352752,57.282833,264.70285,231.834488
583,9.468521082957745,8.36,268.472,6.867,4.95,0.958,0.137,0.84,0.295,0.475,0.373,0.461,0.457,0.431,0.317,0.537,0.625,0.596,9,0.3831366,9.325,6.316,1.111,0.532049,9.67926318,67.668945,1137.33252,219.294342
585,9.42021640338319,1.26,15.433,5.301,3.451,0.638,0.141,0.53,0.525,0.452,0.592,0.292,0.339,0.517,0.376,0.502,0.439,0.446,10,0.3036067,7.489,5.955,1.032,0.4664,6.02430146,78.189583,204.748871,281.882935
586,9.229147988357855,1.75,23.216,7.041,2.785,0.703,0.137,0.639,0.528,0.367,0.42,0.617,0.379,0.54,0.412,0.511,0.526,0.554,11,0.360437,9.344,5.988,1.05,0.551235,7.28647984,87.310059,298.334015,245.305954
587,9.148741651280924,7.15,413.156,8.667,3.641,0.971,0.142,0.97,0.304,0.477,0.324,0.439,0.373,0.208,0.659,0.584,0.6,0.617,7,0.2677416,8.351,5.364,1.056,0.472633,6.3837433,49.808311,247.762207,200.341949
588,9.337242168318426,1.46,255.628,13.541,3.602,0.937,0.141,0.26,0.522,0.439,0.44,0.425,0.37,0.419,0.28,0.407,0.408,0.352,5,0.3928786,8.55,5.432,1.07,0.494081,6.60218063,89.011917,276.247772,206.356262
589,9.2839966563652,4.49,11.023,8.842,4.855,0.446,0.139,0.49,0.446,0.5,0.248,0.333,0.365,0.362,0.44,0.479,0.345,0.375,8,0.4042759,8.352,6.03,1.046,0.485289,6.59551348,68.378403,240.324112,254.086075
591,9.119186407719209,7.43,71.331,15.62,2.084,0.801,0.144,0.088,0.612,0.417,0.416,0.298,0.276,0.571,0.468,0.372,0.307,0.37,9,0.225955,8.134,4.992,1.069,0.488564,7.1746576,92.268967,190.952972,168.863525
592,9.455931955649724,7.22,120.932,5.51,1.627,0.944,0.139,0.317,0.453,0.358,0.378,0.366,0.248,0.4,0.607,0.376,0.376,0.498,12,0.3620401,8.985,6.277,1.088,0.560542,5.70868077,106.231117,216.402405,273.764343
594,9.309803919971486,2.07,13.635,5.56,4.019,0.587,0.14,0.494,0.468,0.28,0.563,0.427,0.311,0.413,0.353,0.414,0.456,0.399,7,0.3522977,7.689,5.486,1.043,0.461631,5.6017076,93.092102,315.58847,195.84259
595,9.443697499232712,0.46,30.962,4.185,2.192,0.829,0.138,0.505,0.35,0.421,0.423,0.373,0.316,0.431,0.463,0.426,0.393,0.442,10,0.2245559,8.963,6.133,1.055,0.57051,3.30574698,72.768364,282.697296,317.216217
596,9.431798275933003,1.19,29.014,6.286,2.192,0.774,0.139,0.566,0.362,0.365,0.343,0.521,0.307,0.456,0.438,0.431,0.44,0.473,7,0.2863753,9.408,5.694,1.081,0.575595,8.94101575,91.268967,417.272552,299.599915
597,9.148741651280924,0.24,20.493,8.843,2.268,0.648,0.143,0.543,0.493,0.432,0.548,0.226,0.28,0.487,0.29,0.489,0.391,0.398,12,0.1510807,8.847,5.683,1.025,0.527155,7.09558324,69.765388,208.273544,146.231018
598,9.387216143280265,7.74,39.604,6.607,1.705,0.827,0.137,0.593,0.359,0.431,0.405,0.442,0.351,0.696,0.4,0.461,0.457,0.551,12,0.2543862,9.276,6.59,1.198,0.667198,7.22296028,100.591606,260.927307,200.126297
599,9.397940008672036,4.9,479.909,157.872,5.138,0.746,0.142,0.974,0.342,0.455,0.421,0.399,0.417,0.286,0.524,0.59,0.604,0.598,12,0.0984547,8.754,5.644,1.111,0.534864,10.260619,73.410477,214.257965,137.70311
600,9.522878745280336,1.25,32.123,9.762,2.127,0.73,0.139,0.649,0.358,0.284,0.354,0.489,0.283,0.51,0.344,0.43,0.447,0.46,13,0.2633682,9.881,6.35,1.109,0.626888,9.4393811,94.721962,294.456818,210.918304
602,9.346787486224656,3.81,111.317,22.727,2.614,0.815,0.138,0.182,0.533,0.352,0.468,0.381,0.345,0.474,0.184,0.356,0.362,0.297,12,0.2560505,9.297,6.382,1.093,0.625023,10.198687,81.721985,223.364243,231.855698
603,9.327902142064282,0.79,27.152,5.403,2.509,0.774,0.138,0.456,0.429,0.368,0.439,0.44,0.281,0.587,0.426,0.418,0.413,0.485,13,0.2252554,9.371,6.233,1.042,0.560893,6.24010141,88.693405,233.263367,235.860123
604,9.522878745280336,3.17,15.361,7.253,2.068,0.622,0.14,0.629,0.532,0.407,0.495,0.643,0.375,0.541,0.571,0.523,0.541,0.578,7,0.3823346,8.321,5.319,1.074,0.475487,9.24120042,75.459686,289.7789,285.741119
