mol_id,PKI,conformations (ns),0,1,2,3,5,8,9,10,20,21,31,32,75,76,100,101,num_of_hbonds,rmsd,Total,PSA,epsilon,Gyration,Mtot,Bond,U-B,Proper Dih.
483,9.397940008672036,1.84,410.192,36.123,7.897,0.903,0.138,0.635,0.048,0.456,0.01,0.042,0.016,0.372,0.023,0.426,0.379,0.317,12,0.2976158,9.493,6.371,1.055,0.565226,5.27652756,116.924469,246.457275,258.638763
484,9.508638306165729,7.32,140.431,7.154,2.747,0.934,0.142,0.127,0.396,0.394,0.415,0.347,0.348,0.281,0.503,0.693,0.306,0.292,8,0.1499819,9.201,6.128,1.077,0.606785,10.1344987,76.99453,206.060226,192.121231
485,9.167491087293763,4.42,337.23,263.564,2.474,0.559,0.149,0.654,0.412,0.324,0.356,0.428,0.363,0.273,0.382,0.236,0.463,0.484,7,0.3718131,7.354,4.634,1.082,0.441766,8.18689581,88.090614,210.251907,206.475266
486,9.022276394711152,8.85,281.457,9.292,2.33,0.96,0.146,0.867,0.387,0.331,0.352,0.419,0.362,0.262,0.431,0.568,0.528,0.521,6,0.2358007,8.206,5.09,1.072,0.472172,9.57071789,62.337769,222.790222,179.512711
487,9.387216143280265,7.34,215.372,23.441,6.881,0.877,0.14,0.37,0.588,0.328,0.401,0.277,0.489,0.314,0.383,0.353,0.429,0.379,11,0.3484303,9.336,6.07,1.091,0.567994,4.03117626,83.87442,277.702942,208.862991
488,9.67778070526608,9.47,21.906,6.218,1.675,0.735,0.144,0.566,0.406,0.321,0.411,0.235,0.359,0.205,0.511,0.321,0.431,0.371,9,0.1862738,8.466,5.354,1.029,0.520619,4.61928252,103.810135,212.258759,82.391167
489,9.602059991327964,5.04,22.017,5.364,1.35,0.766,0.144,0.531,0.498,0.403,0.427,0.44,0.401,0.296,0.397,0.635,0.477,0.434,6,0.2210238,8.102,5.489,1.04,0.509763,3.09701116,70.082298,202.293015,100.531868
490,9.67778070526608,0.86,28.011,7.106,1.85,0.758,0.144,0.458,0.382,0.318,0.419,0.486,0.368,0.255,0.461,0.548,0.386,0.425,7,0.1518864,9.029,5.729,1.019,0.585891,4.11854133,84.381493,225.681213,125.576073
491,9.522878745280336,8.62,35.111,31.063,2.083,0.514,0.14,0.062,0.272,0.336,0.004,0.119,0.011,0.256,0.017,0.504,0.223,0.195,11,0.2127297,8.528,6.361,1.086,0.601769,3.09748023,91.969902,240.954987,185.636841
492,9.4089353929735,1.12,28.678,17.039,3.44,0.583,0.139,0.541,0.022,0.417,0.005,0.016,0.007,0.169,0.009,0.515,0.327,0.156,13,0.1866324,9.313,6.46,1.155,0.575159,12.5988402,73.527138,250.388428,233.738312
493,9.4089353929735,7.91,242.255,19.552,5.559,0.906,0.14,0.569,0.407,0.449,0.324,0.468,0.362,0.403,0.199,0.758,0.475,0.423,10,0.3779665,9.083,6.457,1.078,0.535727,8.61757076,82.868134,223.528549,188.622818
494,9.309803919971486,5.16,441.663,28.765,8.285,0.923,0.139,0.532,0.102,0.273,0.165,0.334,0.086,0.293,0.071,0.228,0.302,0.309,11,0.3447118,9.373,6.259,1.086,0.535633,10.692481,88.773956,278.368073,226.292114
495,9.161150909262744,6.98,32.962,9.493,2.032,0.741,0.135,0.653,0.476,0.332,0.382,0.405,0.434,0.254,0.521,0.554,0.487,0.478,9,0.2739562,11.289,6.977,1.094,0.649576,6.13442354,114.285309,318.076843,265.026703
496,9.161150909262744,8.08,61.383,24.016,16.104,0.605,0.134,0.077,0.266,0.038,0.488,0.003,0.424,0.009,0.334,0.015,0.127,0.179,13,0.4476783,10.126,7.112,1.064,0.593421,4.80027751,83.342941,290.81842,316.931458
497,9.075720713938118,0.25,38.362,4.435,3.421,0.83,0.134,0.563,0.391,0.437,0.439,0.302,0.381,0.338,0.587,0.302,0.463,0.431,9,0.2900212,10.21,7.144,1.05,0.66239,6.13519573,80.793259,332.664917,288.760712
498,9.309803919971486,6.53,20.491,7.715,5.555,0.607,0.136,0.516,0.439,0.369,0.306,0.379,0.396,0.381,0.485,0.357,0.442,0.385,10,0.4444948,9.736,6.932,1.093,0.554606,3.54102629,76.651527,254.729431,201.901886
499,9.080921907623926,0.71,44.607,19.389,2.892,0.667,0.133,0.494,0.045,0.348,0.038,0.483,0.029,0.342,0.017,0.351,0.296,0.338,11,0.2679102,10.792,6.974,1.073,0.689089,8.90612883,88.64183,286.768433,315.663666
500,9.443697499232712,9.91,317.239,70.418,5.567,0.807,0.138,0.96,0.143,0.337,0.101,0.388,0.146,0.342,0.084,0.365,0.48,0.506,10,0.4192405,8.825,6.334,1.069,0.476272,3.78301821,111.045441,289.584961,201.93808
501,9.387216143280265,9.64,91.136,13.577,6.217,0.822,0.135,0.171,0.472,0.417,0.464,0.463,0.422,0.4,0.674,0.387,0.354,0.386,11,0.4112705,10.038,6.862,1.092,0.573511,7.62940464,99.996658,298.521698,206.984192
502,9.356547323513812,8.46,129.045,13.541,2.597,0.889,0.137,0.213,0.333,0.397,0.28,0.404,0.307,0.321,0.355,0.413,0.315,0.26,7,0.257149,9.615,6.671,1.157,0.576236,6.56852026,64.13623,270.580231,160.25412
503,9.275724130399212,1.11,528.602,258.203,9.506,0.664,0.137,0.613,0.433,0.373,0.236,0.34,0.27,0.347,0.411,0.475,0.473,0.388,12,0.4418291,9.136,6.305,1.084,0.482269,7.30790525,81.572922,260.187103,210.484787
504,9.721246399047171,9.74,25.619,7.077,1.699,0.745,0.144,0.5,0.38,0.325,0.396,0.428,0.359,0.248,0.485,0.463,0.402,0.403,8,0.1116624,8.29,5.987,1.074,0.558961,5.0488048,87.961426,233.038666,152.267227
505,9.154901959985745,3.8,30.392,4.373,2.8,0.809,0.14,0.557,0.399,0.42,0.473,0.443,0.387,0.349,0.58,0.392,0.458,0.476,9,0.3219261,9.452,6.359,1.24,0.599438,15.3975133,101.423569,320.405212,267.589264
506,9.229147988357855,5.72,218.091,18.266,6.139,0.899,0.138,0.209,0.016,0.325,0.244,0.23,0.042,0.283,0.006,0.308,0.183,0.194,11,0.3334345,9.568,6.167,1.079,0.614799,9.69475487,89.808205,242.706787,229.266953
507,9.431798275933003,5.44,263.752,18.268,1.234,0.931,0.143,0.953,0.529,0.245,0.291,0.495,0.369,0.216,0.438,0.533,0.576,0.585,5,0.2884867,8.202,5.601,1.06,0.514594,3.6273881,73.337982,184.717239,163.586197
508,9.4089353929735,7.84,236.289,63.693,10.423,0.761,0.14,0.336,0.053,0.377,0.014,0.008,0.019,0.07,0.019,0.182,0.255,0.123,10,0.2190212,8.938,6.398,1.066,0.567933,3.28770607,94.550346,219.002747,260.1315
509,9.397940008672036,6.48,61.386,42.207,4.454,0.568,0.138,0.044,0.053,0.453,0.006,0.438,0.016,0.437,0.019,0.462,0.183,0.159,13,0.3616557,8.722,6.266,1.065,0.530652,8.13942986,76.03344,219.322296,210.070343
510,9.259637310505756,6.03,18.514,6.543,3.308,0.653,0.138,0.616,0.512,0.341,0.45,0.593,0.485,0.374,0.527,0.394,0.49,0.511,9,0.3182999,9.182,5.841,1.05,0.505181,7.49753123,62.225426,260.88089,277.753357
511,9.366531544420411,3.55,296.726,182.7,4.552,0.613,0.137,0.474,0.514,0.399,0.913,0.44,0.825,0.342,0.927,0.443,0.462,0.557,11,0.3159761,9.759,6.25,1.091,0.571108,3.41020656,76.626923,273.752869,278.489929
512,9.337242168318426,8.94,437.52,19.977,6.197,0.944,0.141,0.498,0.529,0.446,0.53,0.459,0.534,0.462,0.355,0.273,0.491,0.489,12,0.3482429,8.684,6.293,1.176,0.537584,13.8230058,103.92659,245.108124,193.396332
513,9.481486060122112,6.08,100.163,10.865,4.001,0.871,0.138,0.125,0.427,0.327,0.296,0.234,0.357,0.248,0.411,0.352,0.293,0.235,10,0.4884441,8.162,6.598,1.093,0.452773,6.61118001,88.853348,237.283936,260.041656
514,9.494850021680094,8.74,25.961,4.281,2.79,0.786,0.142,0.523,0.394,0.395,0.377,0.463,0.359,0.327,0.552,0.453,0.437,0.427,12,0.2142332,8.728,6.289,1.077,0.554608,8.31675718,87.993851,260.666901,218.063019
515,8.297569463554474,9.3,27.938,6.227,1.272,0.788,0.14,0.569,0.459,0.305,0.382,0.325,0.397,0.214,0.451,0.576,0.444,0.403,6,0.3117348,8.784,5.727,1.068,0.570311,5.05732836,117.121567,242.769653,166.007767
516,8.381951903287908,8.42,17.297,8.947,1.821,0.616,0.142,0.532,0.416,0.325,0.352,0.373,0.368,0.249,0.481,0.4,0.424,0.41,9,0.2222508,8.671,5.902,1.094,0.516902,12.7488039,96.80835,222.193741,177.681747
517,9.113509274827518,0.65,30.592,6.458,1.578,0.792,0.139,0.538,0.481,0.249,0.462,0.264,0.425,0.171,0.401,0.623,0.422,0.372,10,0.2080547,9.438,6.331,1.054,0.575148,8.67575515,91.834923,225.73468,178.642776
518,9.387216143280265,5.29,229.17,110.964,2.954,0.668,0.142,0.522,0.222,0.395,0.217,0.655,0.254,0.415,0.357,0.472,0.379,0.41,11,0.2664754,9.693,6.023,1.064,0.570447,7.40842526,97.861694,250.214127,192.323761
519,8.97061622231479,9.45,255.39,17.177,2.542,0.928,0.142,0.619,0.581,0.352,0.377,0.346,0.448,0.311,0.493,0.306,0.517,0.437,9,0.2481108,8.567,5.284,1.065,0.543368,9.18798718,70.150108,208.884705,163.916626
520,9.080921907623926,0.77,74.086,8.821,5.106,0.842,0.148,0.134,0.457,0.387,0.29,0.413,0.362,0.367,0.336,0.392,0.326,0.271,11,0.2722759,8.104,5.326,1.032,0.494638,1.13581354,77.632652,162.668701,119.844711
521,9.142667503568733,6.14,20.529,6.222,2.737,0.696,0.145,0.515,0.449,0.351,0.388,0.557,0.383,0.33,0.556,0.344,0.439,0.434,8,0.2691809,7.934,5.208,1.056,0.508438,7.11138563,90.098312,209.623657,124.684494
522,8.94692155651658,7.23,367.94,215.74,2.15,0.628,0.149,0.672,0.419,0.394,0.792,0.38,0.787,0.301,0.362,0.483,0.495,0.754,10,0.2156615,7.754,4.319,1.049,0.473704,2.46203393,31.013111,135.765289,78.837967
523,8.863279432843592,0.88,18.344,5.68,2.072,0.703,0.148,0.48,0.389,0.419,0.387,0.414,0.343,0.328,0.393,0.492,0.429,0.374,6,0.2383006,7.421,4.557,1.021,0.469433,8.0763011,78.857727,183.826385,121.597366
524,8.943095148663527,3.16,17.654,6.042,1.159,0.71,0.148,0.49,0.441,0.304,0.46,0.355,0.401,0.223,0.532,0.43,0.412,0.384,6,0.0946998,7.798,4.655,1.073,0.461232,4.90620448,69.607239,168.238892,108.655365
525,9.602059991327964,0.75,11.643,8.599,3.934,0.482,0.141,0.577,0.424,0.453,0.314,0.296,0.41,0.308,0.497,0.339,0.485,0.371,7,0.3830597,8.55,5.655,1.088,0.475251,13.1271828,98.800552,237.094376,237.940872
527,9.346787486224656,0.22,23.431,4.12,3.095,0.765,0.142,0.553,0.355,0.447,0.381,0.536,0.347,0.401,0.651,0.454,0.452,0.434,9,0.2371005,8.211,5.359,1.065,0.510813,8.8805494,58.902073,1090.938965,214.991074
528,9.1249387366083,6.57,14.686,5.4,2.659,0.646,0.143,0.513,0.429,0.378,0.515,0.368,0.427,0.288,0.433,0.483,0.44,0.422,4,0.1545043,7.762,5.225,1.05,0.454293,7.63265913,88.54158,226.608154,213.283707
529,9.18045606445813,7.15,308.597,61.202,4.074,0.825,0.143,0.354,0.112,0.324,0.068,0.457,0.102,0.331,0.044,0.312,0.263,0.236,7,0.2130177,8.335,5.06,1.073,0.518448,6.57719411,57.690113,206.65477,168.534332
530,9.2518119729938,7.27,65.813,20.098,4.413,0.729,0.142,0.073,0.589,0.381,0.418,0.365,0.5,0.367,0.463,0.347,0.348,0.312,7,0.3254935,8.208,5.258,1.079,0.501792,7.71348487,85.907684,237.820557,247.815598
531,9.031517051446064,5.51,434.168,257.709,4.187,0.624,0.142,0.943,0.844,0.259,0.665,0.412,0.888,0.227,0.739,0.712,0.682,0.69,8,0.252223,8.342,5.26,1.064,0.497597,5.18540015,83.899765,193.255814,226.792297
532,9.065501548756432,1.34,34.213,6.315,2.431,0.796,0.139,0.635,0.423,0.365,0.465,0.493,0.421,0.302,0.688,0.501,0.474,0.476,10,0.1881631,9.578,5.947,1.038,0.603441,9.30548721,93.964973,245.4151,221.512817
533,9.522878745280336,6.98,46.164,24.12,2.894,0.631,0.142,0.064,0.552,0.32,0.477,0.433,0.528,0.312,0.158,0.404,0.312,0.324,9,0.2179455,9.049,6.178,1.103,0.572063,9.84046925,93.376556,239.726257,233.000641
534,8.97061622231479,0.03,22.995,6.048,1.652,0.749,0.145,0.527,0.407,0.274,0.422,0.459,0.387,0.226,0.547,0.556,0.403,0.426,12,0.1361571,8.234,5.281,1.031,0.52697,4.14265807,64.495483,254.820557,156.008972
535,9.468521082957745,7.88,150.664,14.544,4.81,0.886,0.14,0.28,0.464,0.298,0.34,0.351,0.388,0.258,0.406,0.626,0.347,0.303,9,0.3439384,9.633,6.293,1.143,0.54114,9.66255135,121.131065,245.70314,245.63504
536,9.4089353929735,6.06,292.892,121.682,6.004,0.696,0.141,0.318,0.193,0.481,0.179,0.359,0.16,0.392,0.103,0.313,0.331,0.316,11,0.2452562,8.894,5.965,1.094,0.547381,11.3808093,69.084137,263.213257,219.070282
537,8.97469413473523,5.28,95.165,13.72,2.851,0.852,0.147,0.115,0.417,0.446,0.33,0.303,0.372,0.324,0.438,0.42,0.326,0.251,9,0.2365185,7.954,4.845,1.021,0.44989,2.60111181,69.692917,205.74292,125.958374
538,8.906578314837764,5.18,291.008,8.725,3.836,0.959,0.147,0.734,0.636,0.401,0.429,0.33,0.474,0.272,0.627,0.373,0.59,0.492,7,0.2579325,7.961,5.018,1.114,0.46644,7.88393859,80.359512,205.973648,110.325287
539,9.292429823902063,5.96,271.52,191.613,5.849,0.579,0.136,0.894,0.35,0.305,0.191,0.308,0.271,0.304,0.189,0.411,0.516,0.464,9,0.4850526,8.821,5.618,1.127,0.468152,10.04775,121.384888,254.806137,262.461884
540,9.397940008672036,2.43,12.56,5.835,3.665,0.569,0.135,0.49,0.414,0.33,0.427,0.437,0.359,0.34,0.602,0.353,0.412,0.402,11,0.5866033,8.505,5.993,1.093,0.450305,8.87493047,59.888294,256.437744,192.387543
541,8.892790030352131,2.64,22.757,6.345,1.319,0.748,0.144,0.528,0.418,0.346,0.492,0.41,0.417,0.248,0.572,0.442,0.431,0.443,11,0.1797611,8.554,5.212,1.091,0.531933,6.07772572,81.820198,194.51265,196.071442
542,9.040958607678906,3.87,492.743,199.187,5.161,0.707,0.137,0.656,0.27,0.37,0.221,0.314,0.26,0.256,0.168,0.731,0.432,0.467,10,0.1690121,10.286,6.536,1.076,0.664683,4.84728449,106.373108,277.845642,251.445908
543,9.397940008672036,1.26,19.935,5.159,3.902,0.687,0.142,0.54,0.406,0.445,0.483,0.515,0.392,0.416,0.75,0.355,0.464,0.473,10,0.2786511,8.761,6.019,1.086,0.521032,10.5775423,82.190178,276.830475,308.200958
544,9.42021640338319,2.26,178.7,17.621,6.273,0.882,0.14,0.304,0.499,0.316,0.425,0.372,0.449,0.275,0.535,0.59,0.373,0.409,10,0.3183965,9.796,5.994,1.05,0.52901,5.86441913,103.096085,241.09552,261.165924
545,9.060480747381382,6.41,148.593,6.545,2.485,0.943,0.144,0.445,0.419,0.48,0.474,0.294,0.419,0.327,0.342,0.357,0.448,0.451,8,0.1872193,8.74,5.359,1.07,0.522296,7.28240584,79.204819,191.743454,196.438583
546,8.88941028970075,0.96,28.013,4.552,2.382,0.802,0.142,0.574,0.363,0.396,0.477,0.391,0.356,0.312,0.379,0.584,0.444,0.421,4,0.2461501,9.174,5.545,1.052,0.543151,8.22505484,70.245003,195.988571,227.327072
547,8.482804102050025,3.68,98.21,8.309,3.065,0.896,0.143,0.217,0.398,0.268,0.339,0.314,0.378,0.223,0.422,0.521,0.294,0.302,6,0.2517327,7.796,5.88,1.044,0.542327,5.14863894,71.633301,217.659546,124.682465
548,9.55284196865778,2.39,37.667,14.54,3.767,0.673,0.141,0.436,0.029,0.271,0.272,0.446,0.027,0.301,0.011,0.188,0.245,0.306,7,0.201029,9.528,5.991,1.066,0.603206,6.71710265,82.070389,284.503418,204.528534
549,9.30102999566398,9.06,193.388,12.177,4.5,0.921,0.137,0.137,0.412,0.353,0.357,0.343,0.387,0.316,0.377,0.433,0.3,0.254,11,0.396404,9.26,6.412,1.132,0.519731,10.9614656,71.127594,245.353638,238.315567
550,9.236572006437065,5.68,230.229,47.62,4.857,0.814,0.138,0.932,0.056,0.432,0.023,0.355,0.039,0.325,0.019,0.557,0.473,0.451,7,0.315449,9.469,5.965,1.084,0.569815,9.10792088,95.352394,234.931854,233.534653
551,9.1249387366083,4.99,13.813,8.187,5.19,0.508,0.141,0.529,0.451,0.479,0.488,0.235,0.441,0.32,0.418,0.308,0.486,0.404,9,0.3642282,8.626,6.275,1.105,0.4985,6.95098438,95.259804,271.727173,203.437744
552,8.835647144215564,0.24,21.556,4.907,2.434,0.746,0.144,0.505,0.402,0.342,0.424,0.469,0.366,0.269,0.569,0.537,0.416,0.413,7,0.1995188,8.896,5.717,1.026,0.503427,4.20605014,46.760403,228.156387,203.518417
553,8.774690718274137,7.56,167.691,11.771,2.032,0.924,0.146,0.242,0.473,0.234,0.158,0.396,0.246,0.247,0.29,0.272,0.316,0.211,8,0.2689542,7.982,4.987,1.059,0.478866,8.9073391,68.374969,201.784943,142.661697
554,8.761953896871205,6.58,21.772,6.834,1.604,0.721,0.143,0.479,0.377,0.329,0.478,0.425,0.378,0.254,0.471,0.61,0.395,0.409,7,0.1419891,8.199,4.884,1.062,0.514112,2.90175851,120.987633,228.154419,184.128448
556,9.443697499232712,1.98,22.323,5.043,2.093,0.758,0.139,0.518,0.499,0.491,0.441,0.341,0.422,0.358,0.405,0.494,0.503,0.421,9,0.3348733,8.232,6.336,1.071,0.525767,11.0653288,79.051582,257.706757,289.350677
557,9.229147988357855,9.3,295.398,9.484,5.639,0.951,0.138,0.26,0.401,0.519,0.284,0.354,0.335,0.402,0.376,0.408,0.393,0.345,14,0.3720286,9.194,6.067,1.164,0.506509,8.85392576,85.642075,287.554718,202.127365
559,9.221848749616356,8.52,22.389,6.535,2.401,0.715,0.138,0.509,0.347,0.362,0.394,0.31,0.348,0.274,0.401,0.418,0.406,0.389,10,0.2999287,9.117,5.929,1.088,0.539268,4.38512487,79.734215,267.526886,251.110596
560,8.769551078621726,6.25,17.59,6.073,1.789,0.691,0.147,0.53,0.397,0.317,0.5,0.366,0.414,0.233,0.41,0.652,0.415,0.38,5,0.3414141,7.965,4.544,1.044,0.458408,7.53728395,70.868622,196.67186,147.442261
561,8.769551078621726,7.61,21.914,5.531,2.13,0.741,0.145,0.542,0.366,0.47,0.391,0.554,0.334,0.375,0.596,0.446,0.459,0.435,7,0.2492462,7.932,5.446,1.036,0.503546,2.84205297,77.0233,211.743195,167.026337
562,9.602059991327964,1.93,102.431,15.783,8.201,0.81,0.139,0.12,0.614,0.495,0.414,0.333,0.477,0.405,0.675,0.461,0.41,0.29,10,0.3480775,9.081,6.287,1.081,0.505214,6.9983719,69.67907,225.522324,243.272583
564,8.52432881167557,1.3,75.763,14.641,6.039,0.786,0.144,0.089,0.468,0.4,0.011,0.329,0.236,0.343,0.36,0.401,0.319,0.118,5,0.1979915,8.27,4.965,1.035,0.488281,4.49341241,76.956749,193.455887,153.652176
565,9.387216143280265,1.79,332.07,27.486,3.564,0.914,0.138,0.374,0.127,0.302,0.087,0.133,0.095,0.14,0.086,0.504,0.268,0.233,10,0.2490576,9.427,6.511,1.155,0.613041,8.48639902,105.104027,297.20813,244.768814
566,8.536107011014092,8.83,11.551,8.079,2.53,0.521,0.146,0.477,0.394,0.42,0.393,0.369,0.391,0.294,0.362,0.573,0.431,0.41,8,0.3168814,7.321,4.99,1.086,0.453329,4.71445144,91.561737,189.969727,202.760178
567,8.614393726401687,2.55,25.199,6.869,2.003,0.74,0.144,0.504,0.347,0.332,0.439,0.347,0.35,0.238,0.44,0.581,0.394,0.361,8,0.1430771,8.862,4.683,1.022,0.530436,3.54993397,47.220787,159.992783,170.324265
568,9.387216143280265,1.72,24.436,4.706,3.081,0.758,0.14,0.534,0.37,0.421,0.487,0.304,0.399,0.303,0.46,0.355,0.442,0.41,6,0.1907574,8.649,5.741,1.095,0.540531,10.5583386,77.040215,243.403198,195.901794
569,9.244125144327509,0.21,17.889,4.692,4.118,0.67,0.14,0.475,0.484,0.358,0.54,0.304,0.337,0.328,0.347,0.301,0.439,0.399,7,0.340971,8.78,5.616,1.021,0.485982,8.03192138,87.768471,222.722305,218.161255
571,9.050609993355089,4.07,16.282,7.534,1.431,0.645,0.144,0.566,0.463,0.363,0.517,0.214,0.438,0.217,0.61,0.341,0.464,0.383,8,0.1946707,7.787,4.962,1.064,0.472492,8.09563196,71.99958,180.858154,129.686966
573,8.950781977329818,5.71,23.1,5.372,4.001,0.711,0.136,0.539,0.397,0.452,0.51,0.325,0.412,0.349,0.482,0.335,0.463,0.435,10,0.2732412,9.79,6.274,1.081,0.545979,5.2650214,74.671463,288.743774,300.194366
574,9.221848749616356,8.54,31.914,4.84,2.364,0.816,0.136,0.563,0.371,0.371,0.461,0.298,0.365,0.26,0.394,0.45,0.435,0.415,12,0.2791681,9.637,6.171,1.094,0.598314,6.79034818,81.309181,309.903839,202.745255
575,9.275724130399212,0.7,31.924,6.685,1.827,0.789,0.137,0.649,0.459,0.275,0.442,0.405,0.42,0.24,0.532,0.434,0.461,0.463,8,0.2412868,9.567,6.176,1.087,0.602328,9.43545254,117.69252,270.389679,270.332336
576,9.3767507096021,9.71,117.856,11.949,5.89,0.869,0.134,0.232,0.422,0.373,0.258,0.387,0.331,0.388,0.313,0.51,0.342,0.258,12,0.2960047,10.263,7.026,1.137,0.60947,10.3023611,95.531464,294.797638,310.498688
577,9.102372908709558,5.04,167.407,8.82,2.013,0.939,0.134,0.757,0.514,0.349,0.458,0.517,0.455,0.307,0.532,0.453,0.54,0.662,9,0.402704,11.007,7.196,1.085,0.666319,1.84092596,122.090561,315.973358,306.36026
578,9.318758762624412,5.29,181.208,120.437,4.637,0.592,0.139,0.728,0.129,0.396,0.13,0.393,0.096,0.373,0.044,0.552,0.418,0.511,11,0.3202464,8.494,5.89,1.085,0.549002,5.65283268,106.108528,223.968277,268.954895
579,9.292429823902063,4.67,113.918,14.668,2.83,0.867,0.142,0.08,0.431,0.378,0.278,0.475,0.36,0.315,0.369,0.527,0.296,0.268,6,0.2866305,8.807,5.465,1.092,0.497096,5.78093639,68.7985,289.885284,179.959656
580,9.537602002101044,3.49,14.982,6.41,3.204,0.609,0.14,0.557,0.511,0.463,0.501,0.335,0.509,0.333,0.54,0.482,0.51,0.436,8,0.2983737,8.421,6.081,1.05,0.47895,4.53665386,64.66848,1069.305786,279.166779
581,9.3767507096021,8.17,198.737,130.739,21.44,0.566,0.138,0.29,0.404,0.048,0.151,0.006,0.412,0.014,0.105,0.025,0.248,0.118,10,0.3150212,9.941,6.192,1.115,0.612736,10.1440678,61.706947,276.045593,249.738129
582,9.508638306165729,9.67,9.021,7.946,4.164,0.427,0.142,0.614,0.383,0.447,0.265,0.44,0.347,0.369,0.425,0.394,0.482,0.391,8,0.4384578,7.909,5.635,1.086,0.451866,6.53070298,87.222343,249.05954,226.376877
583,9.468521082957745,8.47,70.018,16.304,3.185,0.782,0.137,0.113,0.449,0.338,0.128,0.418,0.298,0.3,0.159,0.756,0.3,0.199,8,0.3012308,10.623,6.185,1.111,0.608097,2.3386711,77.688309,1134.265381,224.849579
585,9.42021640338319,4.21,19.947,7.31,2.246,0.676,0.141,0.62,0.479,0.343,0.393,0.622,0.455,0.336,0.476,0.476,0.481,0.499,11,0.2442678,8.833,5.959,1.058,0.520843,6.38215923,78.799049,286.816528,261.986816
586,9.229147988357855,2.29,463.588,33.432,1.805,0.929,0.137,0.537,0.449,0.34,0.361,0.249,0.412,0.229,0.434,0.334,0.442,0.396,12,0.1453403,9.563,6.192,1.055,0.637614,4.13311481,78.348831,325.839813,220.031662
587,9.148741651280924,1.42,118.787,4.574,3.027,0.94,0.142,0.206,0.372,0.338,0.466,0.304,0.372,0.246,0.401,0.643,0.305,0.329,8,0.2758154,8.277,5.055,1.043,0.509161,8.30979007,52.133759,247.317017,164.560822
588,9.337242168318426,9.05,413.686,158.207,1.605,0.721,0.141,0.871,0.368,0.363,0.534,0.44,0.455,0.289,0.397,0.477,0.534,0.649,9,0.3196936,7.807,5.158,1.074,0.54049,6.18951745,93.023468,273.98938,211.568115
589,9.2839966563652,8.23,21.874,7.021,2.235,0.703,0.139,0.623,0.487,0.305,0.424,0.582,0.458,0.318,0.534,0.389,0.472,0.505,12,0.3262087,9.359,5.824,1.057,0.533643,6.35566056,67.315323,270.250031,252.598175
591,9.119186407719209,7.65,25.164,6.25,1.682,0.76,0.144,0.494,0.346,0.251,0.428,0.27,0.346,0.174,0.401,0.486,0.364,0.336,8,0.1420821,9.076,5.331,1.069,0.528678,7.54102136,75.168488,235.984848,177.803009
592,9.455931955649724,0.41,138.157,41.25,4.538,0.751,0.14,0.294,0.048,0.422,0.006,0.087,0.015,0.233,0.015,0.499,0.255,0.085,12,0.1448506,9.25,6.204,1.05,0.568737,7.22770363,100.979446,272.901306,275.411285
594,9.309803919971486,5.64,295.13,57.052,4.558,0.827,0.139,0.954,0.039,0.444,0.169,0.283,0.041,0.33,0.014,0.387,0.479,0.456,8,0.3874087,8.173,5.862,1.065,0.465196,7.0084466,88.935684,284.468323,206.671082
595,9.443697499232712,0.91,165.988,8.31,4.126,0.93,0.138,0.426,0.454,0.343,0.337,0.366,0.389,0.333,0.392,0.411,0.408,0.327,9,0.1245723,9.768,6.44,1.056,0.61026,5.13436703,76.709656,241.640869,279.421478
596,9.431798275933003,2.01,137.83,8.543,3.739,0.918,0.139,0.279,0.53,0.464,0.472,0.407,0.486,0.385,0.516,0.372,0.424,0.406,8,0.3881738,8.812,5.927,1.092,0.463092,9.34289986,71.462036,363.020081,301.734985
597,9.148741651280924,1.11,240.949,9.683,3.645,0.948,0.143,0.344,0.333,0.439,0.317,0.347,0.328,0.356,0.232,0.467,0.372,0.362,13,0.1625118,8.311,5.445,1.069,0.515943,8.4521173,61.83992,236.993484,137.243927
598,9.387216143280265,6.6,34.319,5.057,2.237,0.825,0.138,0.519,0.434,0.457,0.433,0.336,0.386,0.368,0.419,0.418,0.47,0.41,10,0.1963627,9.345,6.893,1.187,0.61976,13.1750325,84.682053,259.328339,224.047394
599,9.397940008672036,0.94,24.282,5.037,2.694,0.759,0.142,0.572,0.315,0.414,0.502,0.327,0.349,0.306,0.351,0.456,0.434,0.401,11,0.2096293,8.781,5.682,1.111,0.521323,11.038239,101.911102,217.82811,144.466141
600,9.522878745280336,9.02,185.066,6.968,4.548,0.941,0.139,0.277,0.434,0.368,0.463,0.353,0.431,0.33,0.556,0.31,0.36,0.395,6,0.3004114,9.444,6.685,1.134,0.590004,12.3834199,67.631119,241.342178,224.345581
602,9.346787486224656,5.2,35.758,8.191,4.641,0.736,0.138,0.144,0.136,0.481,0.049,0.065,0.053,0.237,0.047,0.622,0.254,0.074,7,0.2016682,9.571,6.584,1.088,0.576865,10.9475099,89.805901,273.506683,270.088745
603,9.327902142064282,8.14,127.902,11.546,4.864,0.886,0.138,0.089,0.556,0.436,0.56,0.318,0.527,0.332,0.499,0.294,0.36,0.307,11,0.3272555,8.839,6.025,1.052,0.512653,8.93115833,88.159042,252.125671,232.897644
604,9.522878745280336,9.78,10.994,7.32,4.035,0.492,0.139,0.584,0.403,0.452,0.297,0.35,0.376,0.344,0.433,0.371,0.48,0.426,10,0.3694718,8.649,5.823,1.081,0.464373,3.91002937,90.113213,301.924042,309.066498
