mol_id,PKI,conformations (ns),0,1,2,3,5,8,9,10,20,21,31,32,75,76,100,101,106,num_of_hbonds,rmsd,Total,PSA,epsilon,Gyration,Mtot,Bond,U-B,Proper Dih.
353,8.701146923590294,0.48,38.532,6.348,2.919,0.806,0.135,0.536,0.357,0.397,0.392,0.389,0.311,0.324,0.594,0.35,0.43,0.424,0.499,10,0.2009386,10.496,5.762,1.016,0.669814,4.40184351,64.72052,304.75293,181.191513
354,9.119186407719209,3.44,197.3,16.445,3.887,0.907,0.145,0.354,0.535,0.405,0.345,0.436,0.419,0.358,0.38,0.37,0.431,0.366,0.39,7,0.1028221,7.298,4.794,1.037,0.459443,4.42221995,64.135345,219.776672,135.100327
355,8.1518108830086,2.9,53.622,11.591,2.933,0.787,0.133,0.63,0.026,0.355,0.013,0.009,0.012,0.059,0.016,0.256,0.337,0.204,0.3,6,0.2112642,10.432,6.556,1.062,0.739943,7.5715929,83.096146,276.99173,236.441681
356,8.899629454882437,3.6,254.858,19.954,7.774,0.902,0.144,0.345,0.023,0.508,0.289,0.317,0.053,0.398,0.007,0.499,0.292,0.335,0.331,4,0.1893553,7.871,4.565,1.036,0.482392,3.84101659,53.630898,268.370422,154.346313
357,8.586700235918748,8.9,17.9,8.164,2.503,0.627,0.143,0.565,0.39,0.379,0.373,0.405,0.385,0.288,0.502,0.623,0.445,0.411,0.517,10,0.2853597,8.816,5.671,1.068,0.510372,6.22753921,76.103149,273.375397,175.870361
358,8.570247719997592,6.16,409.922,9.839,2.397,0.971,0.143,0.961,0.289,0.341,0.258,0.39,0.285,0.245,0.286,0.648,0.53,0.563,0.634,4,0.2513964,8.851,5.163,1.063,0.502294,6.83695229,85.370644,261.955048,156.226318
359,8.53313237964589,1.56,62.874,15.399,4.102,0.763,0.144,0.079,0.542,0.394,0.386,0.337,0.48,0.331,0.477,0.56,0.338,0.286,0.367,6,0.2818698,8.391,5.319,1.056,0.482469,8.08665894,68.319122,250.372757,172.775879
360,8.301029995663981,6.53,17.35,6.927,5.404,0.585,0.139,0.674,0.424,0.408,0.337,0.272,0.371,0.324,0.439,0.33,0.502,0.392,0.521,6,0.3942131,9.321,4.583,1.067,0.510509,8.52413541,77.661598,237.306793,231.642624
361,8.65169513695184,2.7,25.783,7.133,2.021,0.738,0.14,0.495,0.343,0.408,0.372,0.381,0.354,0.293,0.462,0.567,0.415,0.388,0.511,10,0.243792,9.324,6.186,1.072,0.563307,3.46731438,75.608154,277.236053,191.814972
362,8.642065152999546,5.62,423.353,12.464,4.46,0.962,0.144,0.812,0.361,0.319,0.317,0.438,0.319,0.256,0.341,0.238,0.497,0.56,0.473,3,0.2203186,7.917,4.753,1.082,0.522504,3.78717928,68.572487,327.402985,257.233246
363,8.866461091629782,8.77,29.207,12.369,6.859,0.603,0.144,0.13,0.053,0.406,0.381,0.25,0.319,0.348,0.011,0.442,0.197,0.31,0.21,4,0.2443036,8.776,4.691,1.07,0.512325,7.86513158,59.595814,336.632507,241.629333
364,8.7594507517174,4.22,21.868,7.511,1.328,0.712,0.144,0.555,0.362,0.313,0.356,0.368,0.343,0.225,0.371,0.583,0.41,0.398,0.541,5,0.2098508,8.349,4.692,1.064,0.535647,7.04884097,68.378685,400.934265,243.677979
365,9.050609993355089,8.02,293.392,15.004,6.272,0.932,0.137,0.553,0.405,0.364,0.269,0.233,0.314,0.3,0.322,0.312,0.441,0.311,0.324,9,0.375741,9.61,6.105,1.081,0.536653,9.11890575,83.112022,301.606445,241.087723
366,8.5654310959658,6.05,345.945,247.953,3.071,0.58,0.143,0.481,0.419,0.296,0.971,0.302,0.533,0.27,0.197,0.232,0.399,0.634,0.313,5,0.1997276,8.997,4.615,1.059,0.512406,6.97920064,75.067123,277.522064,215.831879
367,8.913640169325252,6.77,134.11,19.577,4.674,0.847,0.14,0.088,0.574,0.389,0.466,0.552,0.521,0.414,0.553,0.457,0.35,0.352,0.347,6,0.2827153,8.675,4.439,1.082,0.516702,6.18863489,71.219261,236.767319,190.513321
368,8.906578314837764,7.78,333.407,162.224,4.079,0.667,0.139,0.512,0.472,0.344,0.172,0.348,0.296,0.313,0.217,0.304,0.442,0.381,0.372,8,0.216125,9.205,5.342,1.062,0.52352,5.79800113,77.632301,392.222229,266.537598
369,8.296708621881338,5.19,61.593,20.878,5.016,0.704,0.14,0.092,0.539,0.415,0.46,0.429,0.526,0.41,0.579,0.461,0.349,0.334,0.36,5,0.2795747,8.882,4.757,1.086,0.543753,8.60892247,118.202499,254.482559,199.730148
370,8.958607314841775,2.33,195.638,26.298,5.393,0.861,0.136,0.283,0.517,0.395,0.473,0.353,0.46,0.366,0.696,0.406,0.398,0.324,0.418,7,0.4204224,10.119,5.57,1.14,0.614546,12.0237264,103.700394,285.993195,288.877625
371,8.26121944151563,4.38,258.178,9.246,1.755,0.959,0.138,0.926,0.387,0.33,0.358,0.166,0.35,0.19,0.656,0.236,0.547,0.465,0.589,8,0.2581249,9.464,5.93,1.066,0.580055,5.04950047,106.030945,259.939758,221.711212
372,8.698970004336019,9.15,77.231,12.713,2.297,0.837,0.132,0.267,0.142,0.356,0.188,0.303,0.118,0.242,0.058,0.473,0.255,0.303,0.277,6,0.3027245,11.227,6.653,1.159,0.757011,13.3793442,88.066727,308.142761,257.948639
373,9.096910013008056,1.46,194.181,57.323,8.915,0.746,0.147,0.312,0.051,0.494,0.004,0.352,0.013,0.402,0.017,0.492,0.286,0.204,0.324,7,0.2395272,7.511,4.854,1.057,0.44708,8.20763825,64.995758,189.759033,145.75
374,7.852632892206214,7.23,348.927,150.59,76.152,0.606,0.141,0.451,0.921,0.134,0.911,0.075,0.958,0.119,0.817,0.069,0.502,0.555,0.558,6,0.2095652,9.083,4.666,1.068,0.569583,7.58267969,118.781342,243.461517,188.209045
375,8.995678626217357,6.78,18.617,8.599,1.776,0.642,0.144,0.57,0.386,0.238,0.319,0.426,0.364,0.203,0.525,0.542,0.398,0.373,0.491,4,0.3446027,8.435,4.736,1.067,0.493226,7.89429549,59.699055,1101.322876,192.671387
376,8.860120913598763,3.15,16.538,9.148,1.883,0.6,0.146,0.576,0.416,0.277,0.286,0.347,0.381,0.21,0.34,0.559,0.423,0.379,0.528,8,0.1629066,7.779,4.635,1.056,0.507944,5.64341848,75.122643,220.326675,197.195648
379,8.958607314841775,1.22,27.141,5.595,1.802,0.786,0.142,0.576,0.355,0.387,0.432,0.485,0.342,0.284,0.667,0.51,0.439,0.435,0.534,6,0.1632272,8.521,5.497,1.043,0.54067,4.43401531,99.611542,501.690521,270.671448
380,9.040958607678906,2.34,481.399,81.601,6.675,0.845,0.141,0.874,0.14,0.317,0.155,0.317,0.151,0.251,0.234,0.185,0.444,0.402,0.379,8,0.2344522,8.692,5.465,1.031,0.557911,4.50967736,73.695007,343.930481,162.917038
381,8.826813731587725,7.04,233.879,92.939,8.796,0.697,0.139,0.394,0.12,0.458,0.023,0.428,0.052,0.438,0.041,0.51,0.324,0.232,0.273,7,0.3505673,8.658,5.999,1.082,0.513212,9.33574924,79.854874,220.238785,200.375854
382,8.931814138253838,5.21,530.965,106.497,87.071,0.733,0.144,0.814,0.163,0.138,0.285,0.259,0.153,0.189,0.751,0.079,0.372,0.406,0.547,7,0.3602788,8.079,5.094,1.077,0.491684,6.36255037,77.983963,525.821106,325.894653
383,8.876148359032914,6.51,20.971,6.238,2.623,0.703,0.14,0.544,0.364,0.446,0.394,0.508,0.332,0.352,0.633,0.498,0.451,0.429,0.521,7,0.2239931,8.574,5.863,1.061,0.510819,6.52654383,80.50753,234.676361,249.25563
384,8.94692155651658,2.31,24.901,15.263,4.62,0.556,0.141,0.085,0.063,0.465,0.46,0.47,0.079,0.418,0.009,0.378,0.204,0.34,0.232,10,0.3909813,7.923,5.465,1.077,0.490439,5.59416911,72.06163,414.020447,247.184692
385,8.97061622231479,0.61,260.303,4.221,2.127,0.976,0.142,0.711,0.364,0.422,0.453,0.264,0.347,0.286,0.318,0.302,0.499,0.431,0.393,6,0.2091852,8.734,5.808,1.033,0.52456,5.65888457,58.578743,431.307343,285.451935
386,8.995678626217357,7.7,15.907,5.328,3.435,0.645,0.141,0.617,0.511,0.445,0.574,0.381,0.511,0.335,0.535,0.517,0.524,0.484,0.523,11,0.3131196,8.211,5.567,1.093,0.471794,9.81733214,60.09758,367.575165,230.691422
387,9.2518119729938,3.53,19.913,4.874,1.644,0.753,0.144,0.51,0.447,0.383,0.458,0.364,0.398,0.282,0.472,0.468,0.447,0.398,0.459,4,0.329759,7.593,5.223,1.054,0.481173,5.54283664,99.009041,438.496368,213.332352
388,8.913640169325252,4.64,24.713,12.112,4.028,0.605,0.144,0.135,0.063,0.474,0.337,0.345,0.367,0.37,0.011,0.456,0.224,0.326,0.224,10,0.3411095,8.4,5.329,1.063,0.48122,5.36762182,62.854378,477.649689,270.042725
389,9.036212172654444,1.01,18.18,5.043,2.269,0.713,0.142,0.461,0.415,0.376,0.465,0.356,0.375,0.323,0.327,0.49,0.417,0.374,0.397,5,0.3008521,8.176,5.398,1.064,0.470436,7.47868601,73.785744,365.692719,266.819824
390,9.267606240177033,6.07,248.05,7.585,5.343,0.95,0.14,0.638,0.46,0.336,0.531,0.319,0.475,0.272,0.839,0.383,0.478,0.56,0.657,5,0.3001411,9.472,5.604,1.08,0.552086,6.31221662,99.771759,316.973511,231.131104
391,9.356547323513812,7.3,102.819,23.195,3.819,0.792,0.141,0.077,0.046,0.405,0.331,0.319,0.084,0.339,0.023,0.528,0.176,0.236,0.195,11,0.3081861,8.661,5.536,1.095,0.48178,8.28120964,58.655609,224.567169,221.65741
392,9.2518119729938,8.8,25.628,12.842,4.326,0.599,0.14,0.044,0.283,0.455,0.302,0.313,0.349,0.334,0.04,0.323,0.261,0.306,0.143,10,0.3060981,8.578,5.601,1.068,0.495057,5.31563375,71.864021,239.478638,173.980515
393,9.4089353929735,2.64,12.393,6.58,3.697,0.547,0.138,0.546,0.543,0.456,0.632,0.31,0.532,0.382,0.587,0.363,0.515,0.476,0.538,5,0.5072683,8.29,5.499,1.06,0.465839,7.70600851,124.007584,288.98587,234.900986
394,9.387216143280265,8.5,208.577,47.764,4.648,0.799,0.13,0.907,0.082,0.389,0.059,0.381,0.079,0.375,0.035,0.459,0.459,0.46,0.502,9,0.2363576,12.258,7.287,1.096,0.831461,7.87300129,118.483109,332.034607,313.604065
395,9.259637310505756,6.1,47.747,5.378,2.624,0.856,0.144,0.077,0.422,0.463,0.416,0.607,0.394,0.397,0.745,0.484,0.321,0.346,0.421,5,0.1723531,7.628,5.223,1.061,0.472625,8.47917061,51.376751,226.325027,177.666718
396,9.327902142064282,8.75,333.708,4.776,1.846,0.981,0.142,0.586,0.336,0.439,0.447,0.406,0.339,0.324,0.333,0.484,0.454,0.413,0.391,9,0.2082674,8.436,5.587,1.102,0.554243,7.27303246,85.054138,210.99437,156.832703
397,9.42021640338319,7.11,200.246,7.664,3.226,0.948,0.141,0.582,0.372,0.413,0.368,0.34,0.368,0.341,0.411,0.338,0.456,0.359,0.361,8,0.3357731,8.495,5.654,1.075,0.509345,4.60854204,59.463104,204.688705,225.144257
399,9.267606240177033,9.5,11.703,8.784,4.57,0.467,0.14,0.585,0.524,0.504,0.443,0.33,0.481,0.382,0.419,0.378,0.538,0.456,0.409,9,0.3994174,8.885,6.29,1.086,0.477735,2.3481852,59.353344,232.042786,213.651108
400,9.130768280269024,0.65,16.409,5.903,5.091,0.599,0.141,0.509,0.403,0.341,0.486,0.339,0.48,0.383,0.376,0.253,0.418,0.437,0.359,9,0.3471085,8.693,6.388,1.045,0.501455,2.09938208,76.718063,255.315033,208.647186
401,9.10790539730952,1.37,517.722,97.195,4.983,0.835,0.143,0.535,0.136,0.338,0.27,0.446,0.127,0.36,0.227,0.292,0.336,0.429,0.399,7,0.2982253,8.264,5.161,1.073,0.500526,4.00036668,99.474472,214.956238,194.830002
402,9.387216143280265,7.24,248.385,123.189,4.875,0.66,0.141,0.556,0.269,0.53,0.302,0.334,0.34,0.366,0.242,0.434,0.452,0.344,0.369,10,0.3474891,7.661,4.751,1.072,0.465578,8.12218638,76.184364,231.764069,186.928848
403,9.494850021680094,8.24,204.201,10.469,3.73,0.935,0.141,0.168,0.492,0.458,0.441,0.548,0.436,0.434,0.586,0.359,0.373,0.381,0.384,11,0.3618368,8.897,5.944,1.036,0.584975,8.41624767,90.702133,276.345581,204.913422
404,9.346787486224656,8.52,16.864,7.297,5.425,0.57,0.139,0.623,0.343,0.402,0.282,0.402,0.319,0.369,0.409,0.33,0.456,0.443,0.431,7,0.4317572,9.422,6.185,1.067,0.53686,7.77698121,66.747673,193.460617,207.778549
405,8.809668301829708,8.05,19.493,8.208,1.929,0.658,0.143,0.617,0.355,0.284,0.331,0.468,0.357,0.246,0.438,0.502,0.419,0.414,0.469,8,0.3577858,8.352,5.059,1.079,0.50657,12.3389246,69.487099,203.314835,203.621979
406,9.0,1.42,376.652,12.344,4.414,0.957,0.141,0.551,0.403,0.315,0.44,0.505,0.379,0.318,0.515,0.176,0.423,0.558,0.45,7,0.2729028,8.309,5.856,1.117,0.529083,7.62737708,109.607803,232.855194,222.497604
407,9.060480747381382,3.37,22.776,16.653,3.057,0.536,0.141,0.043,0.408,0.418,0.418,0.553,0.454,0.4,0.042,0.46,0.29,0.358,0.197,6,0.2204744,8.735,5.424,1.099,0.496334,9.8472196,71.339203,222.584534,251.946747
408,9.022276394711152,6.02,189.818,119.374,5.512,0.603,0.142,0.332,0.291,0.453,0.268,0.317,0.253,0.392,0.65,0.279,0.358,0.326,0.413,8,0.2738585,7.89,5.329,1.078,0.466891,3.24448102,86.702759,248.432922,196.457443
409,9.309803919971486,2.7,294.973,149.814,2.849,0.659,0.143,0.343,0.34,0.42,0.096,0.469,0.181,0.347,0.1,0.496,0.368,0.303,0.292,7,0.221885,8.203,5.23,1.051,0.468648,6.84225817,110.741608,238.110413,154.736572
410,9.309803919971486,1.17,18.791,7.486,1.911,0.667,0.142,0.512,0.452,0.382,0.535,0.285,0.451,0.261,0.701,0.396,0.448,0.402,0.515,11,0.354131,8.522,6.166,1.055,0.504935,5.20036533,94.957855,243.295303,216.804382
411,9.455931955649724,4.46,33.991,5.222,1.647,0.832,0.14,0.525,0.305,0.454,0.397,0.406,0.311,0.334,0.397,0.58,0.428,0.383,0.48,12,0.2999388,9.183,5.798,1.062,0.581548,1.7076177,85.781891,253.681686,217.254578
412,8.96657624451305,6.32,16.095,8.701,2.448,0.591,0.142,0.548,0.387,0.334,0.409,0.519,0.373,0.325,0.687,0.338,0.423,0.436,0.48,10,0.2966331,8.42,5.469,1.064,0.491684,9.41240454,103.883659,240.881622,194.564911
413,9.259637310505756,8.49,26.378,6.466,1.37,0.771,0.142,0.583,0.348,0.299,0.483,0.329,0.362,0.222,0.417,0.503,0.41,0.392,0.459,10,0.1999529,8.578,4.827,1.058,0.5334,3.26735749,91.885139,240.784439,173.907333
414,9.207608310501746,0.22,30.441,6.221,1.707,0.793,0.141,0.582,0.348,0.289,0.401,0.383,0.333,0.223,0.435,0.553,0.406,0.392,0.491,9,0.1664325,9.125,5.262,1.04,0.56742,5.74745843,94.305756,1154.658325,255.110413
415,9.136677139879543,9.0,14.275,6.495,2.109,0.624,0.145,0.584,0.43,0.434,0.407,0.264,0.361,0.311,0.447,0.31,0.483,0.379,0.437,10,0.1777457,7.659,5.396,1.062,0.451627,6.41757927,99.136902,224.277435,164.64476
416,9.080921907623926,2.58,15.84,5.416,2.996,0.653,0.143,0.538,0.419,0.415,0.468,0.342,0.371,0.32,0.37,0.426,0.457,0.389,0.414,10,0.2620021,8.276,5.06,1.055,0.457451,7.27513768,93.075089,271.370453,205.598099
417,9.2518119729938,7.29,40.95,13.745,3.365,0.705,0.139,0.336,0.063,0.407,0.018,0.107,0.024,0.177,0.036,0.162,0.268,0.127,0.17,9,0.2594071,9.592,6.063,1.097,0.613791,7.9707422,93.112343,252.98175,225.312317
418,8.787812395596042,6.23,12.81,9.061,1.634,0.545,0.154,0.47,0.515,0.191,0.382,0.335,0.406,0.162,0.48,0.451,0.392,0.345,0.451,6,0.0830778,6.952,4.671,1.056,0.451226,4.45361959,106.508751,178.948456,87.501015
419,9.2518119729938,3.39,69.499,20.79,2.254,0.751,0.145,0.092,0.58,0.284,0.362,0.523,0.437,0.276,0.407,0.438,0.318,0.313,0.292,4,0.2395523,8.545,4.791,1.056,0.517903,6.31509527,80.75164,259.617981,121.293854
420,8.882728704344236,0.1,28.539,7.21,1.301,0.77,0.145,0.57,0.351,0.355,0.317,0.489,0.316,0.277,0.342,0.591,0.425,0.401,0.492,4,0.258263,8.582,4.777,1.034,0.564122,5.82017666,100.012108,353.2771,186.265732
421,8.53313237964589,1.58,187.186,28.94,8.771,0.832,0.145,0.162,0.059,0.208,0.05,0.006,0.043,0.022,0.045,0.032,0.143,0.056,0.059,7,0.1814107,8.636,4.969,1.059,0.585176,8.60956986,121.530525,364.495026,226.293121
422,8.931814138253838,5.82,195.23,8.111,1.42,0.953,0.142,0.568,0.308,0.312,0.196,0.538,0.223,0.251,0.22,0.599,0.396,0.507,0.527,6,0.1235653,8.705,5.447,1.049,0.560859,7.00810844,64.666084,272.154846,162.807846
423,9.031517051446064,9.35,488.92,97.564,4.601,0.827,0.142,0.924,0.199,0.423,0.177,0.544,0.188,0.412,0.221,0.603,0.515,0.529,0.583,8,0.2071131,9.238,5.809,1.082,0.598421,5.37344791,88.452003,256.662506,207.394791
424,8.111259039317108,7.35,324.143,110.877,2.948,0.74,0.143,0.598,0.428,0.405,0.22,0.586,0.329,0.387,0.19,0.501,0.477,0.464,0.411,7,0.2422848,8.124,5.189,1.052,0.507943,5.28247259,63.933136,235.420395,193.104996
425,7.747146969020107,3.21,86.232,6.009,1.886,0.916,0.144,0.168,0.46,0.388,0.395,0.348,0.389,0.297,0.435,0.534,0.339,0.279,0.35,7,0.2219079,8.096,4.361,1.054,0.497521,6.66257773,117.673828,237.616394,181.554108
426,8.233587152887601,0.96,13.134,9.12,3.001,0.52,0.144,0.51,0.393,0.35,0.369,0.399,0.337,0.289,0.562,0.301,0.418,0.365,0.452,7,0.2765979,8.396,4.962,1.097,0.467575,6.7479621,101.255737,275.868988,165.736572
427,8.823908740944319,8.13,15.284,8.343,1.622,0.605,0.147,0.588,0.376,0.311,0.403,0.4,0.381,0.231,0.445,0.731,0.425,0.375,0.532,5,0.2328424,7.806,4.356,1.057,0.456848,8.32992004,72.187325,245.711151,128.819855
428,8.570247719997592,3.37,360.208,234.264,11.517,0.594,0.144,0.61,0.485,0.327,0.408,0.352,0.351,0.311,0.841,0.149,0.474,0.427,0.568,6,0.1912213,8.657,5.057,1.042,0.490303,7.76033438,91.591095,231.637268,159.151108
429,8.440093374963887,4.58,165.397,40.5,3.557,0.79,0.143,0.261,0.052,0.293,0.014,0.024,0.024,0.086,0.031,0.157,0.202,0.157,0.218,9,0.2756607,8.493,5.282,1.039,0.502187,5.02956768,67.13475,244.286301,187.466507
430,9.619788758288394,2.19,20.944,7.619,1.652,0.693,0.142,0.554,0.342,0.327,0.355,0.382,0.355,0.242,0.383,0.651,0.408,0.38,0.509,14,0.2749982,8.45,5.623,1.084,0.514627,9.68836861,75.132065,226.484558,182.907562
431,9.18045606445813,9.45,348.001,221.201,3.575,0.608,0.143,0.429,0.46,0.28,0.314,0.306,0.38,0.22,0.242,0.294,0.39,0.342,0.29,8,0.3009181,7.904,5.24,1.064,0.469663,12.5671315,82.165146,225.401031,199.162506
432,9.309803919971486,4.09,117.42,16.192,5.063,0.847,0.145,0.153,0.472,0.308,0.305,0.45,0.388,0.355,0.447,0.263,0.311,0.328,0.344,6,0.2791986,7.735,5.279,1.097,0.462805,8.86190623,77.571671,228.901779,151.176987
433,9.481486060122112,5.68,24.704,4.547,1.619,0.8,0.145,0.542,0.316,0.324,0.449,0.344,0.332,0.231,0.342,0.614,0.394,0.373,0.465,11,0.2804317,8.219,5.176,1.078,0.507189,7.49575754,64.008041,228.988434,158.774521
434,9.481486060122112,1.73,24.175,8.518,1.217,0.713,0.143,0.6,0.341,0.303,0.388,0.377,0.358,0.221,0.378,0.548,0.415,0.399,0.516,9,0.2197419,8.548,5.612,1.051,0.548784,5.71540289,110.009438,224.984222,164.967438
435,9.309803919971486,9.81,318.69,6.277,5.519,0.964,0.143,0.871,0.199,0.323,0.601,0.234,0.398,0.14,0.449,0.105,0.464,0.561,0.452,11,0.2184647,8.141,5.512,1.061,0.491076,8.11230276,61.949566,204.505585,186.426102
436,9.468521082957745,0.71,290.236,18.76,4.356,0.926,0.143,0.842,0.523,0.302,0.383,0.352,0.451,0.238,0.393,0.598,0.556,0.567,0.642,6,0.2618632,8.149,5.715,1.077,0.499519,7.84328571,46.452629,207.227905,214.701019
437,9.508638306165729,8.68,33.276,20.598,4.443,0.571,0.144,0.02,0.608,0.298,0.001,0.464,0.005,0.337,0.013,0.328,0.309,0.283,0.128,8,0.3025489,8.692,5.746,1.081,0.505731,6.33040829,66.098007,246.91571,176.509674
438,9.638272163982409,6.04,52.948,21.534,4.426,0.671,0.141,0.068,0.032,0.474,0.033,0.339,0.065,0.373,0.013,0.444,0.191,0.215,0.159,10,0.3733244,8.179,5.963,1.085,0.457335,9.1901278,105.679878,221.838318,155.577179
439,9.292429823902063,3.51,74.866,53.731,17.153,0.514,0.144,0.102,0.083,0.507,0.29,0.003,0.014,0.396,0.018,0.384,0.231,0.115,0.145,12,0.2370774,8.732,5.646,1.1,0.530874,10.0269845,54.995468,186.331451,165.597443
440,9.619788758288394,4.71,326.377,104.078,3.854,0.751,0.145,0.952,0.158,0.316,0.127,0.336,0.15,0.325,0.055,0.232,0.476,0.473,0.408,11,0.2577514,8.262,5.071,1.117,0.479626,3.17990654,51.638325,206.89978,179.975494
441,9.4089353929735,9.12,498.799,16.256,4.165,0.961,0.138,0.881,0.569,0.405,0.462,0.495,0.534,0.311,0.63,0.239,0.618,0.618,0.596,9,0.3447221,9.198,5.417,1.071,0.501969,6.85859484,116.506409,258.78598,203.633652
442,9.4089353929735,2.39,122.845,16.45,5.671,0.847,0.143,0.099,0.56,0.39,0.401,0.32,0.495,0.35,0.488,0.356,0.35,0.283,0.291,9,0.2311492,8.498,5.412,1.071,0.485369,5.11547519,58.779945,266.389435,167.434372
444,9.769551078621726,5.18,32.18,10.615,2.633,0.708,0.146,0.064,0.314,0.244,0.036,0.015,0.075,0.075,0.074,0.158,0.207,0.032,0.097,9,0.3195118,8.007,4.821,1.049,0.512528,6.52732681,79.954536,227.258026,173.140045
446,9.82390874094432,2.83,159.879,14.695,2.033,0.905,0.146,0.266,0.544,0.277,0.323,0.555,0.425,0.29,0.336,0.368,0.362,0.363,0.304,3,0.1959442,7.655,4.442,1.089,0.46076,7.20958058,72.330719,189.25528,129.868515
447,9.214670164989233,7.03,300.564,57.295,6.555,0.825,0.139,0.311,0.102,0.345,0.082,0.448,0.067,0.366,0.038,0.342,0.253,0.29,0.226,11,0.2808592,8.89,5.283,1.099,0.533248,7.3287891,60.585972,230.384872,194.217819
448,9.267606240177033,0.99,34.643,5.265,1.573,0.835,0.14,0.562,0.333,0.319,0.377,0.442,0.3,0.252,0.379,0.596,0.405,0.415,0.517,7,0.2310827,9.252,5.421,1.058,0.606528,4.06643954,76.878769,246.897278,171.728149
449,9.455931955649724,2.67,200.192,45.434,6.358,0.794,0.147,0.274,0.046,0.495,0.029,0.445,0.028,0.409,0.012,0.498,0.272,0.238,0.264,9,0.1622478,7.631,4.68,1.078,0.514436,5.98508794,76.167259,218.204437,144.471207
450,9.236572006437065,9.73,13.111,5.901,2.179,0.619,0.146,0.548,0.452,0.46,0.462,0.422,0.421,0.364,0.453,0.489,0.487,0.439,0.475,9,0.3936057,7.331,4.935,1.068,0.441148,8.91227307,52.325508,197.064484,173.656464
451,9.522878745280336,3.65,251.66,9.179,3.567,0.952,0.14,0.834,0.461,0.498,0.402,0.566,0.408,0.434,0.417,0.712,0.598,0.665,0.706,8,0.4835549,8.263,4.903,1.089,0.46881,15.2999239,114.417046,205.714386,198.909027
452,9.619788758288394,3.77,17.499,7.365,1.828,0.656,0.145,0.515,0.426,0.382,0.442,0.318,0.395,0.272,0.366,0.492,0.441,0.378,0.447,10,0.226174,7.916,5.383,1.053,0.487938,6.20993223,74.993179,217.428024,174.402084
453,9.267606240177033,0.37,24.358,6.024,2.441,0.742,0.145,0.492,0.394,0.414,0.437,0.469,0.377,0.305,0.531,0.607,0.433,0.404,0.516,10,0.2780879,8.598,5.279,1.045,0.527656,7.11463802,34.132896,1082.027344,133.874252
454,9.4089353929735,6.97,16.205,5.198,1.773,0.699,0.147,0.518,0.396,0.284,0.471,0.375,0.394,0.213,0.44,0.639,0.399,0.376,0.481,5,0.1489957,7.291,3.925,1.038,0.441048,1.62265582,49.089088,203.860687,148.559967
455,9.537602002101044,9.22,18.036,8.303,1.434,0.649,0.145,0.59,0.401,0.395,0.463,0.378,0.411,0.267,0.443,0.593,0.462,0.406,0.505,9,0.3453308,8.216,5.178,1.09,0.492694,3.26294259,66.500168,1054.621338,136.370346
456,9.050609993355089,6.85,22.119,5.762,1.766,0.746,0.146,0.492,0.379,0.37,0.433,0.367,0.37,0.277,0.393,0.499,0.413,0.371,0.432,5,0.3597618,8.164,5.392,1.065,0.499916,5.70230052,57.271492,190.278564,95.032867
457,9.309803919971486,7.9,259.519,5.846,1.209,0.974,0.151,0.697,0.511,0.24,0.463,0.405,0.417,0.187,0.426,0.294,0.483,0.532,0.484,9,0.3374325,7.214,4.423,1.034,0.42017,1.80385445,78.324081,198.626343,84.581955
458,9.585026652029182,1.79,16.826,5.837,1.877,0.686,0.144,0.459,0.438,0.319,0.413,0.384,0.39,0.255,0.472,0.428,0.405,0.372,0.424,11,0.3370928,7.616,4.287,1.026,0.463466,5.03584369,61.288712,236.192123,151.490692
459,9.494850021680094,7.28,13.581,6.118,1.384,0.644,0.149,0.522,0.419,0.328,0.397,0.291,0.365,0.226,0.374,0.51,0.423,0.362,0.471,6,0.2226135,6.814,4.351,1.031,0.42991,4.72750593,85.685936,344.579956,224.742996
460,9.2839966563652,0.81,249.411,10.889,2.095,0.951,0.147,0.822,0.515,0.318,0.373,0.483,0.442,0.255,0.383,0.628,0.552,0.635,0.667,5,0.1628917,8.026,4.387,1.027,0.439711,4.44780974,70.755669,388.312256,216.511993
461,9.42021640338319,7.57,255.589,72.14,2.271,0.775,0.142,0.757,0.104,0.442,0.189,0.271,0.106,0.269,0.031,0.535,0.435,0.376,0.376,7,0.4386377,8.12,5.401,1.086,0.483164,7.00470474,76.2295,202.714996,190.205872
462,9.55284196865778,6.39,281.912,14.751,2.015,0.944,0.143,0.252,0.436,0.31,0.272,0.339,0.336,0.281,0.362,0.326,0.332,0.333,0.386,7,0.3454917,7.69,5.092,1.069,0.448526,8.70628317,100.551674,183.530151,148.547623
463,9.481486060122112,7.12,235.724,6.693,4.96,0.953,0.143,0.736,0.376,0.378,0.474,0.264,0.287,0.389,0.328,0.352,0.497,0.452,0.419,10,0.3272235,7.761,4.849,1.111,0.436255,10.5460286,62.457794,198.548035,143.476212
464,9.221848749616356,5.59,35.563,4.883,2.352,0.831,0.139,0.643,0.414,0.362,0.451,0.407,0.374,0.306,0.487,0.428,0.473,0.442,0.488,8,0.2956975,9.335,5.567,1.077,0.603696,8.54882882,90.580307,209.946228,238.799957
465,8.721246399047171,2.59,37.26,6.32,1.569,0.825,0.138,0.621,0.463,0.255,0.47,0.294,0.453,0.197,0.406,0.529,0.446,0.46,0.565,8,0.3138452,10.078,5.974,1.051,0.671463,5.98863494,107.492004,246.290573,259.697845
