mol_id,PKI,conformations (ns),0,1,2,3,5,8,9,10,20,21,31,32,75,76,100,101,num_of_hbonds,rmsd,Total,PSA,epsilon,Gyration,Mtot,Bond,U-B,Proper Dih.
365,9.050609993355089,8.65,13.947,7.542,5.422,0.518,0.138,0.62,0.389,0.485,0.322,0.254,0.364,0.323,0.466,0.328,0.498,0.399,8,0.3224539,9.216,5.793,1.081,0.495815,5.48436102,89.604485,312.628601,215.439835
366,8.5654310959658,5.24,210.118,12.572,2.219,0.934,0.143,0.362,0.417,0.303,0.259,0.408,0.358,0.283,0.33,0.266,0.361,0.394,4,0.2128274,8.74,4.897,1.057,0.515935,3.633249,69.760803,236.01944,185.263184
367,8.913640169325252,2.19,22.589,8.339,1.517,0.696,0.141,0.623,0.378,0.32,0.383,0.365,0.38,0.233,0.45,0.67,0.44,0.399,4,0.3085249,8.508,4.937,1.072,0.520192,8.33527988,76.543968,232.960938,194.348038
368,8.906578314837764,5.63,20.568,7.665,2.798,0.663,0.139,0.595,0.338,0.362,0.322,0.282,0.34,0.245,0.416,0.517,0.432,0.378,6,0.1907138,8.447,5.481,1.062,0.53131,4.12844499,88.281258,396.197327,257.243286
369,8.296708621881338,1.99,246.634,41.82,6.848,0.835,0.14,0.959,0.038,0.284,0.011,0.011,0.017,0.037,0.019,0.078,0.427,0.335,4,0.3053535,9.033,4.59,1.085,0.545545,6.44673354,89.116753,265.459961,197.336746
370,8.958607314841775,6.72,89.15,17.069,4.661,0.804,0.136,0.139,0.525,0.344,0.431,0.406,0.442,0.35,0.176,0.33,0.336,0.327,11,0.2384593,9.815,5.76,1.116,0.664105,6.71793585,103.669853,325.92511,217.431412
371,8.26121944151563,8.2,38.128,25.464,6.542,0.544,0.138,0.044,0.418,0.365,0.586,0.192,0.315,0.284,0.015,0.345,0.276,0.309,10,0.2102453,9.575,5.648,1.061,0.580481,6.04945826,90.329926,304.169312,189.535675
372,8.698970004336019,9.51,40.202,7.413,2.421,0.803,0.132,0.593,0.299,0.382,0.275,0.446,0.296,0.309,0.399,0.478,0.425,0.438,9,0.4083115,10.928,6.598,1.163,0.680664,14.2886825,100.480721,320.760315,242.4646
373,9.096910013008056,6.49,161.011,99.422,4.644,0.607,0.147,0.18,0.197,0.462,0.066,0.338,0.129,0.371,0.061,0.61,0.28,0.228,5,0.2901792,7.629,4.685,1.068,0.445295,5.72745231,72.959686,203.626099,149.719574
374,7.852632892206214,6.83,104.532,16.208,5.256,0.83,0.141,0.124,0.404,0.296,0.293,0.354,0.362,0.29,0.34,0.314,0.275,0.238,5,0.1739842,9.39,4.587,1.068,0.571391,4.91556419,87.070038,236.994095,189.417999
375,8.995678626217357,2.77,38.807,12.123,3.547,0.712,0.144,0.045,0.325,0.263,0.04,0.003,0.088,0.033,0.166,0.095,0.211,0.021,8,0.3626419,8.024,4.195,1.063,0.499958,6.14268963,104.643593,1133.089844,188.65271
376,8.860120913598763,4.93,278.68,148.254,6.469,0.643,0.146,0.893,0.141,0.457,0.13,0.398,0.116,0.369,0.165,0.325,0.497,0.484,5,0.180905,8.12,4.656,1.06,0.512902,8.52451127,72.267021,263.572784,236.27449
379,8.958607314841775,8.72,227.748,5.376,2.785,0.965,0.142,0.926,0.397,0.279,0.419,0.141,0.319,0.18,0.452,0.142,0.534,0.516,6,0.2149039,7.873,5.327,1.081,0.469957,8.78246028,85.162384,457.766022,301.624664
380,9.040958607678906,6.87,250.698,10.707,1.85,0.952,0.141,0.891,0.389,0.304,0.326,0.167,0.325,0.218,0.333,0.162,0.528,0.509,7,0.2350876,7.836,5.566,1.042,0.510025,5.57365282,77.072342,265.729034,171.758972
381,8.826813731587725,4.8,21.728,9.523,6.818,0.571,0.14,0.027,0.396,0.344,0.369,0.002,0.132,0.04,0.182,0.263,0.256,0.149,10,0.3987318,8.146,5.527,1.102,0.454263,2.81967739,61.983574,249.950897,228.077209
382,8.931814138253838,1.42,39.226,16.587,3.158,0.665,0.144,0.047,0.638,0.431,0.431,0.323,0.518,0.328,0.52,0.539,0.372,0.303,8,0.3972943,8.079,5.295,1.065,0.475356,10.2090749,96.455582,587.183716,299.54425
383,8.876148359032914,7.92,21.537,6.188,1.96,0.726,0.14,0.532,0.348,0.382,0.358,0.303,0.318,0.271,0.452,0.4,0.421,0.353,11,0.2493449,8.364,5.658,1.06,0.508956,6.44290894,65.309708,274.603394,263.205841
384,8.94692155651658,3.53,19.722,4.615,2.843,0.726,0.141,0.501,0.328,0.437,0.419,0.304,0.33,0.31,0.345,0.36,0.422,0.363,10,0.3566942,8.109,5.396,1.07,0.486957,6.44456706,59.302631,424.17511,301.369934
385,8.97061622231479,5.66,27.769,7.736,1.35,0.753,0.142,0.608,0.364,0.363,0.442,0.455,0.383,0.266,0.474,0.661,0.445,0.433,9,0.2240582,8.888,5.809,1.046,0.559712,1.29218276,73.582993,411.558014,283.153595
386,8.995678626217357,7.22,286.804,7.343,4.795,0.959,0.141,0.796,0.29,0.366,0.439,0.174,0.199,0.393,0.201,0.469,0.484,0.441,8,0.3205965,7.888,5.126,1.093,0.456163,9.59196751,58.966682,399.314514,245.679779
387,9.2518119729938,8.62,19.814,4.761,1.494,0.76,0.144,0.526,0.449,0.481,0.46,0.316,0.4,0.322,0.418,0.527,0.485,0.385,10,0.2212679,7.719,5.227,1.045,0.473377,4.67257321,75.257935,420.313568,223.498535
388,8.913640169325252,7.57,20.255,4.674,2.017,0.752,0.144,0.565,0.372,0.449,0.488,0.293,0.374,0.303,0.415,0.403,0.462,0.389,4,0.3516109,7.848,4.989,1.054,0.48244,6.46461746,49.951508,481.925323,253.588593
389,9.036212172654444,4.06,78.737,10.397,4.465,0.841,0.142,0.067,0.541,0.484,0.447,0.425,0.462,0.394,0.286,0.52,0.364,0.315,8,0.2512589,8.169,5.565,1.07,0.488274,7.46929035,61.557251,384.348785,248.808563
390,9.267606240177033,5.53,27.327,6.885,2.183,0.751,0.14,0.617,0.318,0.348,0.36,0.33,0.326,0.238,0.402,0.591,0.428,0.388,5,0.2946735,8.641,5.438,1.08,0.559514,9.18111348,79.44014,248.967606,248.954514
391,9.356547323513812,5.39,134.866,89.294,7.402,0.582,0.141,0.181,0.11,0.289,0.136,0.192,0.114,0.216,0.09,0.198,0.193,0.212,9,0.2740915,8.409,5.433,1.091,0.483092,9.89673739,71.306442,320.449341,213.19725
392,9.2518119729938,2.48,33.227,4.61,1.919,0.836,0.14,0.614,0.347,0.275,0.465,0.335,0.365,0.205,0.445,0.481,0.412,0.412,10,0.1733666,8.957,5.535,1.059,0.578373,5.17216809,80.408539,273.267517,187.120041
393,9.4089353929735,6.39,238.754,10.906,4.148,0.941,0.137,0.341,0.453,0.424,0.294,0.296,0.31,0.337,0.286,0.307,0.406,0.298,5,0.4598826,7.666,5.089,1.077,0.442888,7.43592964,83.967026,270.074585,209.904648
394,9.387216143280265,3.62,143.848,22.173,4.854,0.842,0.13,0.246,0.481,0.399,0.425,0.396,0.45,0.376,0.457,0.552,0.375,0.358,5,0.4559135,11.757,7.317,1.069,0.684315,9.69522262,122.72049,373.171509,278.173492
395,9.259637310505756,6.4,215.068,9.904,2.963,0.944,0.144,0.388,0.393,0.275,0.329,0.564,0.372,0.312,0.349,0.249,0.352,0.448,9,0.24604,8.054,4.986,1.063,0.468476,6.89556749,63.362156,198.390411,163.88559
396,9.327902142064282,6.8,16.319,5.999,3.205,0.639,0.142,0.588,0.375,0.451,0.555,0.384,0.407,0.328,0.467,0.525,0.471,0.449,9,0.2385038,8.259,5.722,1.099,0.480423,8.78632012,73.965645,217.170197,152.588745
397,9.42021640338319,5.48,427.474,8.373,3.829,0.972,0.141,0.961,0.345,0.361,0.333,0.376,0.346,0.272,0.444,0.468,0.556,0.574,11,0.3424936,8.997,5.956,1.074,0.528642,9.11684372,82.073227,247.238815,248.724258
399,9.267606240177033,4.47,20.82,6.018,4.322,0.668,0.139,0.576,0.441,0.306,0.569,0.436,0.353,0.383,0.501,0.381,0.441,0.477,9,0.3152123,9.207,6.46,1.089,0.526366,7.96337732,104.278625,236.445328,195.617966
400,9.130768280269024,3.93,449.013,66.561,12.191,0.851,0.14,0.773,0.077,0.371,0.203,0.326,0.122,0.318,0.065,0.356,0.407,0.383,12,0.3613603,8.628,6.353,1.079,0.517324,3.29051179,81.301712,236.619202,178.32254
401,9.10790539730952,1.92,134.887,6.629,2.519,0.936,0.143,0.285,0.425,0.393,0.454,0.276,0.398,0.243,0.429,0.437,0.368,0.299,9,0.2516358,7.67,4.988,1.078,0.482696,3.7695253,74.264923,243.424393,174.094925
402,9.387216143280265,4.2,32.095,22.251,3.991,0.55,0.142,0.518,0.024,0.342,0.004,0.003,0.005,0.116,0.008,0.139,0.294,0.147,9,0.1382828,8.648,5.328,1.074,0.590787,2.36604632,87.902527,241.195221,181.200989
403,9.494850021680094,6.28,214.733,7.392,3.695,0.951,0.141,0.163,0.331,0.277,0.287,0.209,0.29,0.215,0.481,0.211,0.257,0.208,12,0.393549,8.868,6.357,1.035,0.529144,5.44968365,85.486298,230.019562,172.135071
404,9.346787486224656,3.58,21.236,6.23,5.087,0.652,0.139,0.591,0.477,0.404,0.438,0.431,0.422,0.371,0.659,0.318,0.491,0.465,12,0.3497792,8.834,6.182,1.064,0.561474,5.60793239,66.635704,233.302155,196.599472
405,8.809668301829708,4.83,297.448,18.911,4.333,0.928,0.143,0.897,0.598,0.322,0.424,0.416,0.506,0.283,0.506,0.43,0.606,0.555,10,0.1646538,7.883,5.599,1.074,0.496371,8.40891542,71.815201,207.949875,169.566086
406,9.0,8.99,137.35,13.896,3.009,0.89,0.141,0.24,0.456,0.476,0.335,0.485,0.332,0.396,0.516,0.27,0.391,0.336,9,0.3368614,8.839,5.89,1.107,0.496696,6.49771004,91.806305,283.725769,211.96933
407,9.060480747381382,3.6,19.826,6.314,2.05,0.703,0.141,0.618,0.489,0.331,0.515,0.576,0.485,0.316,0.574,0.517,0.479,0.506,8,0.2778053,8.803,5.362,1.101,0.497881,8.95587845,77.385857,258.026001,213.571564
408,9.022276394711152,4.22,372.632,6.738,4.402,0.971,0.142,0.761,0.406,0.272,0.388,0.496,0.35,0.302,0.63,0.277,0.48,0.603,11,0.3574725,8.448,4.681,1.073,0.485292,8.71832716,61.370136,244.130417,190.395416
409,9.309803919971486,7.33,180.353,14.964,4.049,0.905,0.143,0.261,0.473,0.504,0.247,0.522,0.322,0.438,0.208,0.563,0.413,0.299,9,0.2133178,7.927,5.164,1.057,0.473815,6.03897135,97.117462,219.002106,155.933289
410,9.309803919971486,7.13,157.122,16.129,2.912,0.892,0.142,0.19,0.543,0.406,0.438,0.307,0.466,0.302,0.577,0.464,0.379,0.29,13,0.2830682,7.511,5.996,1.061,0.483564,7.22011563,70.971504,238.10408,186.654587
411,9.455931955649724,5.64,25.051,5.658,2.4,0.757,0.14,0.513,0.347,0.373,0.368,0.213,0.32,0.243,0.4,0.266,0.411,0.32,9,0.2441415,8.917,6.133,1.066,0.531652,4.85298075,100.459106,238.76886,239.855042
412,8.96657624451305,4.88,15.922,7.655,2.476,0.611,0.142,0.595,0.37,0.399,0.348,0.569,0.364,0.355,0.445,0.498,0.455,0.435,9,0.3422683,8.03,5.265,1.057,0.474757,5.47400319,74.352707,242.93428,209.363953
413,9.259637310505756,1.93,227.03,130.599,6.821,0.623,0.142,0.499,0.336,0.384,0.747,0.189,0.63,0.254,0.326,0.248,0.406,0.45,12,0.23019,8.177,5.262,1.058,0.482625,8.04823751,74.068954,275.463104,165.589417
414,9.207608310501746,3.83,12.528,7.002,2.827,0.56,0.14,0.511,0.47,0.433,0.535,0.397,0.465,0.336,0.514,0.444,0.471,0.454,10,0.3318445,8.047,5.025,1.072,0.456114,8.55369669,98.998047,1165.730957,237.166061
415,9.136677139879543,0.85,337.561,98.809,4.885,0.765,0.145,0.851,0.152,0.257,0.094,0.117,0.123,0.152,0.05,0.142,0.42,0.344,10,0.2154208,8.346,5.435,1.051,0.470041,7.6831889,82.857048,223.241882,132.106064
416,9.080921907623926,2.94,296.299,10.642,1.91,0.959,0.142,0.955,0.279,0.37,0.254,0.286,0.221,0.231,0.181,0.62,0.535,0.52,7,0.2290871,8.269,4.927,1.056,0.523243,2.84642072,89.787628,263.689636,188.51503
417,9.2518119729938,6.48,395.159,71.648,2.821,0.841,0.139,0.758,0.134,0.317,0.059,0.397,0.099,0.297,0.047,0.318,0.403,0.391,6,0.2298867,9.428,6.109,1.097,0.615004,10.964748,118.317215,265.534485,240.787521
418,8.787812395596042,1.98,13.101,8.9,1.212,0.564,0.153,0.481,0.485,0.234,0.377,0.364,0.399,0.182,0.413,0.621,0.4,0.362,5,0.1159201,7.186,4.601,1.053,0.44854,6.52085804,96.557602,176.917206,82.35231
419,9.2518119729938,5.99,117.886,6.885,2.317,0.928,0.146,0.236,0.498,0.328,0.455,0.425,0.409,0.273,0.593,0.489,0.354,0.371,7,0.1868003,8.506,4.902,1.053,0.527385,5.77340116,108.476723,199.479065,119.607132
420,8.882728704344236,5.7,72.436,21.705,1.279,0.759,0.145,0.055,0.61,0.258,0.436,0.256,0.518,0.17,0.115,0.512,0.307,0.277,6,0.2636315,8.474,4.954,1.065,0.565433,9.88961925,86.045525,332.996246,206.097672
421,8.53313237964589,8.46,318.767,33.245,13.06,0.873,0.145,0.889,0.137,0.091,0.235,0.004,0.121,0.014,0.274,0.017,0.372,0.378,8,0.1359518,8.819,4.8,1.056,0.59078,6.44354981,117.925812,370.50119,198.995224
422,8.931814138253838,4.34,265.143,11.416,7.268,0.934,0.142,0.93,0.266,0.356,0.369,0.347,0.245,0.345,0.621,0.356,0.517,0.582,5,0.1013066,8.488,5.432,1.044,0.564858,7.52421632,96.108864,250.606873,164.137833
423,9.031517051446064,2.35,95.479,30.995,4.15,0.731,0.142,0.117,0.614,0.308,0.423,0.198,0.486,0.254,0.48,0.221,0.346,0.243,8,0.2191238,9.119,5.911,1.079,0.600712,9.56350812,73.386383,245.513382,182.102844
424,8.111259039317108,6.25,22.06,5.86,2.325,0.729,0.143,0.503,0.375,0.35,0.491,0.301,0.394,0.246,0.432,0.513,0.409,0.366,8,0.2655075,8.051,5.197,1.054,0.497379,2.63818651,87.774063,237.139526,214.886475
425,7.747146969020107,6.72,289.524,9.6,2.263,0.961,0.144,0.806,0.467,0.459,0.342,0.387,0.39,0.336,0.481,0.52,0.577,0.459,5,0.228985,7.944,4.177,1.055,0.484104,6.11156861,81.927391,223.497543,158.791672
426,8.233587152887601,5.13,14.681,7.571,2.753,0.587,0.144,0.648,0.354,0.378,0.359,0.299,0.357,0.258,0.41,0.441,0.46,0.374,6,0.1859036,7.953,5.14,1.087,0.463756,8.03343881,92.335464,276.043823,158.609299
427,8.823908740944319,1.57,19.913,5.505,1.887,0.729,0.147,0.498,0.342,0.363,0.439,0.385,0.342,0.261,0.385,0.763,0.401,0.358,4,0.2163783,7.547,4.393,1.039,0.467113,3.97912212,63.489021,217.377579,130.096375
428,8.570247719997592,3.42,375.91,203.447,16.96,0.63,0.144,0.75,0.441,0.644,0.363,0.35,0.341,0.449,0.357,0.45,0.612,0.475,6,0.2051775,8.315,5.148,1.042,0.496443,4.24060445,64.445236,285.075653,158.911377
429,8.440093374963887,4.7,299.486,163.033,2.521,0.644,0.143,0.578,0.186,0.3,0.178,0.338,0.186,0.23,0.151,0.736,0.355,0.303,5,0.2509433,8.567,5.141,1.038,0.51039,3.88821149,95.470093,260.996918,171.999573
430,9.619788758288394,2.69,254.16,59.132,3.291,0.803,0.142,0.309,0.077,0.312,0.039,0.392,0.036,0.269,0.025,0.614,0.233,0.252,9,0.2823747,9.131,5.822,1.092,0.500129,6.7869783,77.505554,242.724609,154.584274
431,9.18045606445813,8.17,40.731,18.988,15.369,0.542,0.143,0.069,0.025,0.423,0.049,0.331,0.079,0.231,0.076,0.007,0.172,0.215,9,0.3493437,8.583,5.476,1.061,0.511972,6.58751665,57.399231,238.012177,154.613037
432,9.309803919971486,1.15,16.759,6.279,2.359,0.66,0.145,0.494,0.357,0.407,0.397,0.338,0.34,0.284,0.377,0.561,0.419,0.357,7,0.2721919,7.894,5.076,1.046,0.470705,9.34012558,98.59404,261.486816,165.622421
433,9.481486060122112,0.58,237.149,6.219,2.255,0.965,0.145,0.823,0.451,0.431,0.53,0.379,0.465,0.365,0.479,0.571,0.568,0.538,6,0.2883758,7.991,5.108,1.043,0.481369,9.31352109,81.932259,213.013794,177.256561
434,9.481486060122112,6.94,276.563,16.071,4.794,0.93,0.143,0.895,0.479,0.322,0.42,0.449,0.416,0.352,0.525,0.266,0.565,0.606,10,0.2532191,8.406,5.683,1.067,0.499706,3.70564383,56.362171,230.155029,166.412781
435,9.309803919971486,0.98,14.024,6.587,2.162,0.616,0.143,0.554,0.444,0.419,0.417,0.341,0.379,0.325,0.524,0.389,0.472,0.41,15,0.2092976,7.485,5.68,1.069,0.458391,9.54751019,88.125885,274.784668,188.768723
436,9.468521082957745,3.56,69.506,54.117,3.484,0.547,0.143,0.088,0.129,0.44,0.057,0.262,0.031,0.349,0.035,0.383,0.219,0.128,9,0.3269923,8.09,5.545,1.084,0.505652,6.58956308,93.402748,205.209824,146.517029
437,9.508638306165729,6.49,364.512,176.193,77.518,0.59,0.142,0.677,0.252,0.44,0.126,0.849,0.138,0.571,0.164,0.602,0.457,0.584,11,0.2722913,9.173,5.776,1.082,0.524215,9.11345004,66.298279,230.020355,153.935776
438,9.638272163982409,5.66,10.088,7.054,3.082,0.499,0.141,0.509,0.438,0.446,0.381,0.442,0.504,0.368,0.532,0.563,0.464,0.44,9,0.4026736,7.588,5.996,1.085,0.441148,8.67430682,112.646408,270.812073,159.234726
439,9.292429823902063,3.72,288.065,10.275,2.043,0.959,0.144,0.392,0.35,0.42,0.306,0.358,0.327,0.364,0.311,0.213,0.387,0.371,13,0.2947738,8.168,5.813,1.101,0.490742,4.00320141,80.568558,192.050262,187.195786
440,9.619788758288394,3.26,22.941,9.955,6.302,0.585,0.145,0.035,0.567,0.501,0.553,0.495,0.527,0.459,0.269,0.047,0.367,0.38,9,0.2957945,7.575,5.242,1.107,0.455492,5.66961497,67.143532,192.785599,162.739044
441,9.4089353929735,4.49,285.467,155.647,18.116,0.622,0.138,0.538,0.355,0.474,0.519,0.311,0.424,0.386,0.474,0.39,0.456,0.491,8,0.2480889,9.349,5.448,1.075,0.540662,8.16034167,82.728058,247.589569,157.686249
442,9.4089353929735,1.59,15.393,5.27,3.336,0.641,0.143,0.448,0.349,0.415,0.462,0.332,0.355,0.298,0.347,0.466,0.404,0.375,7,0.2492374,7.83,5.314,1.057,0.464789,5.64148537,45.778988,195.90683,147.275909
444,9.769551078621726,9.92,37.312,30.982,6.191,0.501,0.146,0.079,0.029,0.424,0.004,0.004,0.007,0.123,0.009,0.165,0.177,0.022,5,0.3084166,8.012,4.582,1.051,0.49986,5.42298262,84.642632,245.122925,141.542068
446,9.82390874094432,1.11,221.635,16.505,1.918,0.923,0.146,0.509,0.506,0.411,0.358,0.28,0.435,0.28,0.403,0.406,0.475,0.429,6,0.1631622,7.309,4.372,1.083,0.467317,7.50929788,72.086182,181.878799,166.890778
447,9.214670164989233,0.62,19.275,7.582,3.895,0.627,0.139,0.541,0.348,0.432,0.314,0.428,0.33,0.351,0.383,0.344,0.44,0.402,10,0.3547304,9.348,5.315,1.052,0.533797,11.1948647,80.687401,251.252472,225.113571
448,9.267606240177033,4.72,146.858,9.583,4.253,0.914,0.139,0.219,0.449,0.376,0.33,0.312,0.362,0.271,0.402,0.505,0.348,0.304,9,0.4305978,8.186,5.418,1.071,0.452618,7.16863263,94.339378,249.260452,193.117966
449,9.455931955649724,8.09,16.43,5.536,1.718,0.694,0.147,0.531,0.459,0.437,0.441,0.384,0.402,0.365,0.396,0.57,0.476,0.431,8,0.2489783,7.332,4.745,1.086,0.473093,8.05035692,73.818428,230.194,121.312057
450,9.236572006437065,5.42,17.129,5.724,1.983,0.69,0.146,0.508,0.368,0.344,0.47,0.433,0.371,0.278,0.378,0.659,0.407,0.404,8,0.2017673,7.777,5.004,1.062,0.468805,7.33184589,89.388992,192.709381,144.549469
451,9.522878745280336,2.09,206.362,156.964,4.186,0.562,0.14,0.386,0.275,0.259,0.227,0.327,0.251,0.228,0.214,0.657,0.307,0.358,7,0.1879108,9.025,5.277,1.08,0.55514,5.23117976,97.144585,230.932922,183.92334
452,9.619788758288394,5.27,331.927,7.818,2.024,0.971,0.145,0.72,0.405,0.439,0.419,0.543,0.36,0.376,0.763,0.392,0.521,0.512,10,0.145934,7.921,5.143,1.055,0.475156,7.39168381,75.424881,197.101837,189.216934
453,9.267606240177033,7.8,20.112,6.203,1.773,0.716,0.145,0.481,0.352,0.381,0.421,0.33,0.345,0.287,0.315,0.507,0.405,0.354,7,0.3645117,7.753,5.111,1.091,0.491166,7.1920936,67.563507,1075.332031,141.402115
454,9.4089353929735,6.16,17.787,5.692,1.286,0.718,0.147,0.533,0.377,0.3,0.479,0.498,0.396,0.246,0.406,0.64,0.403,0.425,5,0.1748604,7.406,4.094,1.04,0.455916,5.12664261,50.598057,184.006393,139.673431
455,9.537602002101044,4.5,424.916,95.151,7.532,0.805,0.145,0.984,0.142,0.325,0.123,0.293,0.14,0.309,0.044,0.27,0.484,0.482,6,0.3454142,8.266,5.078,1.077,0.484704,8.08586242,77.08931,1081.519043,161.308655
456,9.050609993355089,9.5,20.084,5.202,1.038,0.763,0.147,0.5,0.472,0.295,0.429,0.426,0.409,0.232,0.427,0.67,0.423,0.406,8,0.1968071,7.16,5.217,1.055,0.476138,4.99435687,83.305458,192.019226,118.856583
457,9.309803919971486,2.46,30.422,6.899,1.288,0.788,0.151,0.056,0.5,0.27,0.406,0.405,0.395,0.233,0.435,0.69,0.276,0.274,6,0.2274296,6.915,4.728,1.054,0.42361,2.54669892,53.869354,185.979355,60.296944
458,9.585026652029182,3.42,17.303,6.615,2.222,0.662,0.144,0.545,0.415,0.33,0.444,0.341,0.388,0.263,0.483,0.363,0.43,0.389,6,0.2875526,7.904,4.662,1.042,0.475509,6.65752987,67.431671,222.084946,173.597778
459,9.494850021680094,1.54,314.004,7.568,2.757,0.968,0.149,0.979,0.469,0.406,0.399,0.369,0.412,0.317,0.389,0.572,0.618,0.58,6,0.3199391,7.187,4.319,1.03,0.424071,3.66389781,78.24276,334.659637,194.683426
460,9.2839966563652,3.62,367.661,25.615,5.048,0.923,0.147,0.863,0.029,0.395,0.006,0.007,0.008,0.249,0.01,0.278,0.429,0.346,10,0.2347495,7.551,4.486,1.053,0.445226,4.76854203,86.438515,341.708435,226.004761
461,9.42021640338319,2.06,11.828,9.276,2.862,0.494,0.142,0.511,0.385,0.357,0.313,0.343,0.352,0.29,0.343,0.402,0.418,0.36,10,0.3313895,8.056,5.057,1.061,0.466201,8.65908191,76.403641,221.876984,136.422043
462,9.55284196865778,7.54,15.698,4.842,2.784,0.673,0.143,0.448,0.407,0.434,0.611,0.542,0.422,0.377,0.686,0.44,0.43,0.463,7,0.3780852,8.633,5.191,1.068,0.448839,3.95431609,93.925148,194.489944,155.692688
463,9.481486060122112,0.71,190.596,7.582,4.814,0.939,0.143,0.474,0.417,0.502,0.41,0.486,0.38,0.428,0.63,0.343,0.464,0.408,6,0.2518532,8.044,5.359,1.081,0.453102,9.30162863,88.75193,216.041122,190.027771
464,9.221848749616356,5.46,219.917,151.033,10.082,0.577,0.139,0.229,0.284,0.413,0.076,0.384,0.125,0.368,0.163,0.48,0.309,0.226,9,0.2458504,9.744,5.941,1.076,0.609968,7.6992571,83.871376,224.933548,199.443604
465,8.721246399047171,1.7,172.01,35.809,4.025,0.812,0.138,0.245,0.604,0.493,0.66,0.422,0.564,0.473,0.854,0.404,0.447,0.438,8,0.3234669,9.702,6.144,1.06,0.689673,5.67548431,82.316643,288.617096,203.276291
466,9.10790539730952,4.25,198.099,9.913,2.072,0.943,0.151,0.274,0.353,0.346,0.241,0.525,0.316,0.283,0.269,0.677,0.324,0.292,11,0.166448,7.277,4.799,1.085,0.444093,10.7146313,69.980202,169.745255,134.925339
467,9.214670164989233,3.64,186.003,6.819,1.557,0.957,0.149,0.427,0.499,0.335,0.399,0.415,0.411,0.255,0.398,0.525,0.42,0.423,11,0.3826375,7.356,4.899,1.057,0.45789,8.26471295,75.572334,190.20816,129.68985
468,8.939302159646388,3.07,95.557,6.778,3.54,0.903,0.145,0.22,0.396,0.399,0.417,0.289,0.388,0.31,0.532,0.375,0.339,0.274,3,0.1034084,8.053,5.413,1.049,0.528067,4.18141271,60.329697,214.943466,115.999191
469,8.838631997765026,1.13,71.948,16.856,5.472,0.763,0.142,0.12,0.426,0.404,0.293,0.385,0.303,0.396,0.096,0.611,0.317,0.295,9,0.2191075,8.84,5.45,1.044,0.59424,5.34888676,74.95459,212.068176,182.219116
471,8.872895201635192,2.06,207.21,10.666,3.91,0.934,0.145,0.249,0.436,0.451,0.305,0.343,0.359,0.354,0.342,0.462,0.378,0.275,11,0.2335795,8.045,5.016,1.05,0.44422,7.11127109,87.564209,195.182297,92.317146
472,9.2839966563652,5.47,21.05,5.534,1.85,0.74,0.143,0.513,0.411,0.375,0.436,0.313,0.385,0.285,0.485,0.333,0.433,0.398,13,0.2048666,8.084,6.018,1.055,0.517271,4.04364877,73.058556,242.332275,194.501587
473,8.903089986991944,4.09,88.748,6.03,0.995,0.927,0.141,0.172,0.429,0.328,0.416,0.18,0.387,0.184,0.505,0.291,0.309,0.269,13,0.2311532,8.097,5.794,1.046,0.575043,4.3882172,89.726181,202.642822,171.72467
474,9.397940008672036,1.1,28.78,8.061,7.472,0.649,0.146,0.069,0.371,0.155,0.485,0.001,0.427,0.007,0.448,0.017,0.198,0.196,8,0.1696685,7.642,5.506,1.027,0.507627,3.80888087,87.577255,189.652466,108.360092
475,9.67778070526608,1.37,20.565,5.755,1.239,0.746,0.145,0.524,0.491,0.291,0.421,0.396,0.387,0.221,0.438,0.48,0.435,0.407,4,0.2186939,7.73,4.414,1.024,0.494885,3.3486941,70.286858,182.52565,109.736725
476,9.207608310501746,1.7,20.608,7.892,1.954,0.677,0.146,0.548,0.415,0.386,0.452,0.455,0.374,0.322,0.651,0.38,0.45,0.433,10,0.2870155,7.965,5.269,1.037,0.523277,4.86211203,94.239151,194.238541,115.984451
477,9.142667503568733,8.81,247.421,11.559,0.961,0.952,0.145,0.291,0.431,0.351,0.445,0.263,0.439,0.223,0.619,0.458,0.358,0.361,9,0.1823375,7.546,5.373,1.055,0.49643,3.40015227,91.462654,187.343246,119.035866
478,9.318758762624412,6.57,450.741,84.914,6.999,0.831,0.139,0.482,0.158,0.38,0.191,0.269,0.167,0.305,0.142,0.252,0.34,0.274,7,0.262191,9.354,5.157,1.059,0.56824,7.51752815,94.798386,238.779678,232.308609
479,9.193820026016112,7.51,9.064,8.489,4.058,0.419,0.141,0.349,0.364,0.455,0.306,0.301,0.365,0.324,0.375,0.335,0.389,0.357,5,0.3322378,8.185,4.955,1.087,0.45159,6.56516892,76.446579,242.011078,202.867157
480,9.2518119729938,7.97,12.542,6.25,3.484,0.563,0.139,0.564,0.565,0.44,0.561,0.432,0.523,0.403,0.619,0.37,0.523,0.491,7,0.3873825,7.963,5.89,1.077,0.46019,10.3227471,100.456909,362.762238,287.20105
481,9.30102999566398,8.31,18.005,4.869,3.802,0.675,0.142,0.548,0.373,0.348,0.452,0.169,0.375,0.227,0.473,0.204,0.423,0.351,7,0.2549856,7.945,5.29,1.077,0.483148,9.09590529,98.544907,250.856049,192.341187
482,9.508638306165729,6.38,19.708,5.886,3.766,0.671,0.14,0.493,0.391,0.439,0.37,0.286,0.332,0.336,0.36,0.356,0.441,0.366,8,0.3159357,8.591,4.785,1.091,0.5151,3.10903159,57.131939,227.652283,185.099609
