mol_id,PKI,num_of_hbonds,rmsd,Total,PSA,epsilon,Gyration,Mtot,Bond,U-B,Proper Dih.
534,8.97061622231479,12,0.3623469,8.273,5.452,1.16,0.519523,6.52191569,88.616684,213.79747,186.666504
535,9.468521082957745,12,0.4267707,8.34,5.922,1.142,0.46568,11.0808792,91.424927,260.112579,240.306229
536,9.4089353929735,13,0.3709439,8.669,5.965,1.089,0.497457,4.84509567,84.056007,250.13797,190.670837
537,8.97469413473523,7,0.1907375,8.537,5.216,1.031,0.503539,7.68307636,52.880985,148.024261,144.900375
538,8.906578314837764,8,0.3167064,7.68,5.085,1.096,0.458995,2.95515237,61.542049,185.198013,118.908775
539,9.292429823902063,9,0.4320216,8.156,5.588,1.14,0.453925,6.62546807,83.541748,236.476227,228.70668
540,9.397940008672036,8,0.5857202,7.72,6.194,1.098,0.434766,10.1846553,75.041618,320.012695,179.394501
541,8.892790030352131,9,0.3737911,8.611,5.386,1.097,0.525313,4.29196389,73.291534,235.300003,200.583832
542,9.040958607678906,11,0.4154409,8.62,6.467,1.091,0.476205,2.8077972,71.39122,250.415802,220.661087
543,9.397940008672036,11,0.4650449,8.601,5.923,1.144,0.490412,7.26126354,88.147537,274.003693,271.587006
544,9.42021640338319,7,0.3620021,8.44,5.627,1.06,0.475678,5.18548754,77.174339,246.307831,245.93396
545,9.060480747381382,5,0.2741677,8.627,5.156,1.075,0.497158,6.34337963,73.924385,189.865295,180.075928
546,8.88941028970075,8,0.2027171,8.643,5.239,1.108,0.514143,3.84847759,67.283447,205.559143,256.478027
547,8.482804102050025,6,0.2474675,8.418,6.019,1.041,0.507554,3.56271852,85.459351,207.621811,104.975937
548,9.55284196865778,6,0.2911536,9.602,5.786,1.063,0.607248,5.57027202,70.556465,244.246231,187.104828
549,9.30102999566398,11,0.4138162,8.374,6.342,1.131,0.481517,9.93455387,118.369064,275.808289,231.043686
550,9.236572006437065,5,0.3430387,9.857,6.345,1.098,0.558443,13.5855429,88.985977,237.455276,178.95015
551,9.1249387366083,8,0.3729825,9.064,6.168,1.096,0.528172,11.1064569,93.200233,285.523773,198.632462
552,8.835647144215564,11,0.3375545,8.33,5.347,1.056,0.468349,9.84234113,71.623062,204.092728,205.007751
553,8.774690718274137,8,0.2905299,6.929,4.816,1.061,0.465631,5.03463753,61.922169,165.431061,107.190773
554,8.761953896871205,7,0.1982064,8.281,4.612,1.055,0.493303,4.49379864,78.375854,201.800583,172.276031
556,9.443697499232712,9,0.2991611,8.51,6.234,1.087,0.555509,6.53448777,81.50341,192.260147,293.814453
557,9.229147988357855,9,0.3461552,8.626,6.104,1.174,0.527873,12.7272886,77.660019,271.566956,193.426025
559,9.221848749616356,9,0.1919636,9.281,5.896,1.089,0.597099,7.57136448,79.656151,240.246109,255.082977
560,8.769551078621726,7,0.3272406,7.72,4.884,1.044,0.463628,6.62455583,59.331696,179.048157,136.318802
561,8.769551078621726,6,0.2508817,8.095,5.514,1.037,0.499371,5.16329934,76.456856,247.790237,173.061951
562,9.602059991327964,8,0.1972626,9.384,6.083,1.09,0.595044,4.81192107,90.791039,248.44223,188.394028
564,8.52432881167557,5,0.1829979,8.254,4.689,1.054,0.488475,4.45904552,85.600525,210.67363,136.280243
565,9.387216143280265,9,0.1984859,9.71,6.575,1.169,0.600459,10.4041103,89.685234,277.165497,242.599075
566,8.536107011014092,9,0.2571346,7.703,4.785,1.087,0.449708,5.05581142,72.328072,181.687256,178.393265
567,8.614393726401687,7,0.2116665,8.714,4.647,1.075,0.508648,5.39266073,77.244545,234.42894,148.403885
568,9.387216143280265,7,0.3505076,9.076,5.741,1.116,0.540601,11.1607598,70.491882,263.091888,158.990494
569,9.244125144327509,7,0.3940229,8.534,5.818,1.093,0.482897,2.00554946,74.41584,226.65712,189.146545
571,9.050609993355089,6,0.2089203,8.232,4.693,1.065,0.472245,6.56921981,103.099808,214.248352,132.598206
573,8.950781977329818,9,0.3912997,9.588,6.307,1.07,0.601617,2.01523386,88.125885,338.031677,256.789276
574,9.221848749616356,7,0.2196511,9.383,6.373,1.094,0.61232,8.25328646,62.178093,297.641266,222.970535
575,9.275724130399212,8,0.4221357,8.933,5.761,1.14,0.486954,7.83915579,101.6717,281.097321,225.816406
576,9.3767507096021,7,0.3833321,10.485,6.72,1.141,0.610095,8.16663448,122.319626,288.142059,341.384979
577,9.102372908709558,12,0.3906307,10.53,6.757,1.079,0.63859,8.68232517,94.852058,289.377747,305.648163
578,9.318758762624412,10,0.3073739,8.08,6.126,1.077,0.496091,7.81194603,101.480881,252.69455,211.724335
579,9.292429823902063,11,0.3043996,8.519,5.228,1.093,0.489217,13.1994973,72.994812,340.745605,159.35379
580,9.537602002101044,5,0.4037366,8.603,6.115,1.059,0.471137,11.6977133,65.592712,1131.677246,277.66568
581,9.3767507096021,11,0.3836102,9.522,6.161,1.111,0.583648,12.7483955,75.40213,253.218674,257.079712
582,9.508638306165729,7,0.424307,8.357,5.541,1.085,0.455249,8.56531091,86.156212,266.502747,208.315567
583,9.468521082957745,10,0.4291056,9.505,6.078,1.112,0.554566,4.45160847,86.645782,1112.450317,247.945953
585,9.42021640338319,8,0.2747847,8.319,5.892,1.057,0.526719,7.35144914,90.068634,325.632263,258.318176
586,9.229147988357855,10,0.4289857,8.22,5.753,1.07,0.469096,8.91797944,98.491806,326.522675,277.996857
587,9.148741651280924,10,0.2288838,8.303,5.191,1.055,0.511319,6.5338776,67.445007,205.471375,209.436951
588,9.337242168318426,5,0.2862188,8.789,5.635,1.076,0.559466,5.81558228,85.23275,275.741455,178.082413
589,9.2839966563652,8,0.317084,8.552,5.722,1.057,0.50762,8.83961472,80.424759,253.032684,284.694885
591,9.119186407719209,14,0.2321681,8.613,5.166,1.069,0.535434,7.6052472,74.425301,212.180618,172.926437
592,9.455931955649724,9,0.4076433,8.214,6.204,1.088,0.470283,8.26368305,64.203918,235.861389,244.364624
594,9.309803919971486,12,0.3559297,7.953,5.793,1.066,0.478254,1.65595055,110.373108,304.89624,219.305679
595,9.443697499232712,9,0.3019052,8.979,6.137,1.084,0.543,9.83314396,61.230457,247.416245,280.342377
596,9.431798275933003,11,0.1712887,8.759,5.791,1.099,0.602044,7.16292858,86.912361,433.165253,252.099884
597,9.148741651280924,12,0.3192846,8.2,5.61,1.082,0.498524,9.28306443,64.431244,188.371124,152.811737
598,9.387216143280265,9,0.2898405,10.428,6.688,1.194,0.676323,6.21726873,85.475288,290.759155,176.696625
599,9.397940008672036,8,0.1827616,8.642,5.171,1.111,0.517398,10.908046,72.972069,255.92363,160.767807
600,9.522878745280336,13,0.2861833,9.532,6.448,1.137,0.578775,13.2119613,108.892609,261.495636,227.688217
602,9.346787486224656,11,0.1793316,9.521,6.516,1.095,0.626712,9.04250469,112.727997,226.347321,228.597717
603,9.327902142064282,6,0.4302959,8.258,5.55,1.052,0.437298,7.62619456,65.839905,276.299225,200.081024
604,9.522878745280336,11,0.1606274,8.788,5.687,1.082,0.557872,11.0578575,90.381775,311.896729,282.617523
605,9.4089353929735,6,0.2732662,8.887,6.334,1.053,0.522967,6.26166879,80.264175,267.894165,294.367645
608,9.508638306165729,6,0.2515284,9.043,5.232,1.105,0.582812,5.52410143,58.42337,260.211761,182.427094
609,9.309803919971486,8,0.2488145,9.013,6.147,1.1,0.565459,7.60054169,103.177429,224.34285,257.281006
610,9.619788758288394,9,0.2497291,10.24,5.976,1.134,0.592795,8.04367195,80.63868,258.948059,204.258698
611,9.568636235841012,10,0.3944341,8.337,5.979,1.09,0.459148,5.15716871,71.689156,274.197205,188.40683
612,9.619788758288394,8,0.3881175,8.998,6.149,1.083,0.514415,5.42483592,59.58744,1158.031982,268.903015
614,7.619788758288394,7,0.1137671,6.965,4.238,1.085,0.453277,7.20993975,66.260239,98.643822,89.198364
615,6.978810700930062,7,0.3141353,8.162,5.652,1.135,0.470613,5.01809385,82.117691,216.27359,139.787094
