mol_id,PKI,num_of_hbonds,rmsd,Total,PSA,epsilon,Gyration,Mtot,Bond,U-B,Proper Dih.
534,8.97061622231479,10,0.3859246,7.849,4.877,1.105,0.469175,14.5233586,70.071205,236.360321,156.278992
535,9.468521082957745,11,0.2921529,7.962,5.482,1.133,0.499239,7.12598612,78.388275,276.610596,265.082367
536,9.4089353929735,10,0.293093,9.217,5.76,1.09,0.535796,12.4508305,123.022957,187.858032,179.695526
537,8.97469413473523,9,0.1881145,8.288,5.385,1.021,0.533757,1.52369548,59.824982,191.596283,114.76873
538,8.906578314837764,10,0.2267721,7.64,5.254,1.116,0.469324,9.32112184,76.591789,193.269699,119.148697
539,9.292429823902063,8,0.4870009,8.411,5.586,1.125,0.457424,9.44932846,63.586151,238.237579,245.01622
540,9.397940008672036,6,0.5515748,8.376,5.992,1.093,0.473395,7.97909521,78.556564,297.103912,188.21521
541,8.892790030352131,7,0.2695931,8.286,5.282,1.088,0.523908,8.99664756,107.513931,233.996292,138.778625
542,9.040958607678906,10,0.2967142,9.786,6.532,1.071,0.611964,5.23472504,87.710503,236.01535,213.084457
543,9.397940008672036,7,0.2422966,8.841,6.261,1.139,0.561013,6.72332509,73.466782,265.415009,248.273117
544,9.42021640338319,8,0.1715314,9.1,6.031,1.056,0.578393,4.6660803,73.959274,265.192383,229.952484
545,9.060480747381382,10,0.1678023,8.04,5.422,1.08,0.500129,6.21142454,60.786694,221.712051,195.893005
546,8.88941028970075,7,0.2517436,8.768,5.411,1.086,0.528495,4.40491393,71.138947,170.554764,240.510544
547,8.482804102050025,5,0.421721,7.318,4.725,1.043,0.411523,4.86071613,57.484081,227.047821,129.921036
548,9.55284196865778,9,0.2515841,9.607,6.431,1.065,0.616152,3.35420756,62.46492,173.09552,206.303299
549,9.30102999566398,11,0.4699729,8.236,5.795,1.123,0.441227,8.96639729,81.556389,300.293793,264.392456
550,9.236572006437065,7,0.3950607,8.689,5.8,1.076,0.46378,4.01393873,108.088211,256.746582,266.777985
551,9.1249387366083,12,0.3842188,9.13,6.277,1.091,0.561843,7.49573813,95.628983,270.504944,197.279053
552,8.835647144215564,6,0.1905706,8.248,5.819,1.04,0.499499,7.05103139,131.544312,218.195068,163.655853
553,8.774690718274137,10,0.2566943,7.743,5.018,1.049,0.465204,6.60787699,62.382355,185.185898,132.273621
554,8.761953896871205,8,0.2549728,8.303,4.617,1.065,0.518038,5.90498931,77.717598,188.722717,193.396927
556,9.443697499232712,6,0.3561655,8.682,6.201,1.083,0.512736,12.0003216,74.925438,254.400894,281.302185
557,9.229147988357855,10,0.2433051,9.665,6.409,1.164,0.566434,7.52218206,83.196465,243.732025,187.725555
559,9.221848749616356,10,0.1419784,9.155,5.69,1.086,0.592246,8.47705275,86.181305,237.622543,267.841827
560,8.769551078621726,7,0.1418729,7.473,4.919,1.039,0.458821,3.61687466,84.315903,172.175674,123.010643
561,8.769551078621726,7,0.2085044,8.381,5.349,1.034,0.529864,5.08415204,276.999084,261.007874,181.389618
562,9.602059991327964,8,0.2870118,10.009,6.354,1.078,0.551786,7.49453418,80.811531,247.209167,234.887054
564,8.52432881167557,8,0.1617808,8.442,5.034,1.044,0.52386,5.0158384,96.658821,222.890945,158.232407
565,9.387216143280265,8,0.3610161,8.294,6.172,1.175,0.46774,10.3750235,112.681305,337.052917,242.732788
566,8.536107011014092,7,0.2812535,7.861,5.226,1.109,0.493752,9.4435059,78.456535,227.993896,202.32222
567,8.614393726401687,5,0.2063551,7.729,4.782,1.022,0.459772,5.02903483,191.44426,295.651123,231.005951
568,9.387216143280265,10,0.1987205,8.866,5.943,1.1,0.570557,9.80789592,90.906708,239.897797,193.088745
569,9.244125144327509,8,0.3062775,9.67,5.477,1.099,0.57987,11.183825,127.119308,253.118164,186.942322
571,9.050609993355089,9,0.2050247,7.769,4.963,1.068,0.464409,6.72415138,57.682953,195.134445,131.180374
573,8.950781977329818,7,0.4091745,8.353,5.97,1.052,0.462775,6.85972127,70.602089,295.857391,250.069565
574,9.221848749616356,10,0.2986558,9.917,6.479,1.093,0.56978,9.57228875,74.761505,314.674744,267.065948
575,9.275724130399212,8,0.2469858,9.995,6.344,1.136,0.561453,16.3518843,92.81559,298.743561,216.466827
576,9.3767507096021,12,0.3663719,10.788,7.059,1.129,0.686106,5.86392973,77.873184,243.798447,337.714935
577,9.102372908709558,12,0.2736085,10.134,6.989,1.087,0.691807,5.18816574,98.677597,313.832153,291.610565
578,9.318758762624412,6,0.2952793,9.014,6.062,1.086,0.520809,8.59211925,88.909622,225.131729,288.828186
579,9.292429823902063,8,0.2478681,8.491,5.029,1.079,0.522247,12.3136226,91.815125,309.679565,182.135193
580,9.537602002101044,7,0.3596772,8.669,5.979,1.05,0.528265,8.22821375,65.77108,1149.307129,236.41391
581,9.3767507096021,7,0.4644037,7.965,5.313,1.09,0.445081,6.70566436,89.58078,291.162537,314.409851
582,9.508638306165729,5,0.3542635,8.484,5.955,1.074,0.523276,8.91958707,86.533791,276.975159,211.740921
583,9.468521082957745,11,0.3153506,9.803,6.219,1.103,0.581266,12.2535423,119.277359,1106.935669,245.515991
585,9.42021640338319,6,0.3036222,8.66,5.653,1.06,0.484213,9.03141049,86.40963,245.949249,294.829376
586,9.229147988357855,10,0.3135822,9.41,6.056,1.054,0.542807,9.23123106,98.856857,304.515411,239.715759
587,9.148741651280924,9,0.1997309,8.445,5.329,1.048,0.543999,5.92370029,53.466278,271.897705,161.003632
588,9.337242168318426,9,0.3618375,8.23,5.298,1.082,0.55231,11.1781997,74.201111,276.148407,201.848831
589,9.2839966563652,10,0.3337465,8.99,5.625,1.046,0.504547,1.14242334,79.477539,240.274475,272.464508
591,9.119186407719209,6,0.2458102,8.328,5.196,1.062,0.521402,9.91475939,67.832672,221.005051,194.948792
592,9.455931955649724,9,0.2739376,9.231,6.375,1.12,0.56155,5.43155322,68.507278,216.129776,270.041473
594,9.309803919971486,10,0.2928865,9.378,5.586,1.056,0.526708,5.23065609,104.591766,280.998566,195.746445
595,9.443697499232712,14,0.0952643,9.401,6.134,1.071,0.616259,6.57230267,72.983688,258.155426,280.615906
596,9.431798275933003,6,0.2927981,9.483,5.692,1.105,0.539331,7.53635771,77.335487,386.232941,269.153534
597,9.148741651280924,11,0.2689015,8.711,5.41,1.075,0.545318,7.58942234,71.45623,248.918625,136.207703
598,9.387216143280265,8,0.3343227,9.575,6.353,1.164,0.590386,5.09806081,97.376129,260.028015,212.050644
599,9.397940008672036,8,0.2187713,8.661,5.342,1.11,0.502568,8.3033307,93.225868,223.973343,167.068466
600,9.522878745280336,15,0.3180549,9.757,5.94,1.12,0.608335,10.1692021,70.223785,276.603607,221.078049
602,9.346787486224656,11,0.2026585,9.992,6.549,1.083,0.612599,7.32396825,88.452782,263.836182,263.226715
603,9.327902142064282,7,0.3196333,9.055,5.825,1.044,0.521627,3.13589414,79.729897,259.020569,236.966293
604,9.522878745280336,6,0.4745916,7.572,5.591,1.073,0.440901,8.45070431,61.918839,315.05603,246.65538
605,9.4089353929735,9,0.3487522,9.659,6.574,1.045,0.608641,5.52730208,120.160774,223.466934,270.491974
608,9.508638306165729,7,0.3912199,8.177,5.092,1.092,0.51633,7.88979636,60.09536,260.096313,179.807083
609,9.309803919971486,7,0.2337841,8.908,6.625,1.092,0.56461,6.18443564,80.32357,231.886353,244.187103
610,9.619788758288394,7,0.3767996,8.348,6.047,1.139,0.472214,10.4235079,85.596207,290.363007,211.642181
611,9.568636235841012,10,0.3622197,8.412,6.251,1.104,0.509612,10.6222896,106.297966,337.069916,185.847931
612,9.619788758288394,6,0.336491,9.165,5.94,1.083,0.533111,6.69985969,99.949829,1131.027222,221.376648
614,7.619788758288394,5,0.1005029,6.749,4.067,1.085,0.453001,6.68928808,64.43885,65.401115,84.878471
615,6.978810700930062,10,0.234717,8.695,5.455,1.146,0.525844,14.6600491,63.265419,171.612518,113.896965
