mol_id,PKI,conformations (ns),0,1,2,3,5,8,9,10,20,21,31,32,75,76,100,101,num_of_hbonds,rmsd,Total,PSA,epsilon,Gyration,Mtot,Bond,U-B,Proper Dih.
365,9.050609993355089,4.1,21.494,8.447,2.339,0.666,0.137,0.538,0.377,0.346,0.315,0.406,0.358,0.274,0.392,0.533,0.421,0.409,11,0.3524378,9.636,5.732,1.093,0.541585,10.1882844,75.055435,351.095825,201.672363
366,8.5654310959658,9.68,392.751,247.9,18.055,0.596,0.143,0.505,0.438,0.023,0.492,0.282,0.391,0.055,0.843,0.006,0.322,0.426,7,0.2010044,9.109,4.726,1.063,0.522157,3.34692406,76.452003,282.384888,167.060699
367,8.913640169325252,2.84,74.849,20.012,5.908,0.743,0.14,0.094,0.583,0.407,0.477,0.361,0.51,0.367,0.504,0.374,0.361,0.294,4,0.2557337,8.838,4.825,1.071,0.520506,7.14613906,99.695786,278.231842,186.771713
368,8.906578314837764,5.51,21.395,7.143,2.373,0.692,0.139,0.565,0.365,0.445,0.386,0.324,0.371,0.31,0.491,0.464,0.459,0.403,7,0.1938163,9.167,5.321,1.063,0.528466,6.9705729,89.234436,382.855835,274.22934
369,8.296708621881338,1.02,64.43,45.364,13.799,0.521,0.14,0.085,0.077,0.378,0.089,0.004,0.046,0.045,0.041,0.171,0.18,0.096,8,0.2874258,8.771,4.923,1.082,0.560214,6.56181318,99.856552,251.407394,212.591492
370,8.958607314841775,4.94,28.987,21.316,4.679,0.527,0.136,0.653,0.029,0.375,0.563,0.282,0.565,0.323,0.013,0.414,0.352,0.359,9,0.1859438,10.427,6.286,1.116,0.636404,8.7884947,99.706627,359.333069,278.846436
371,8.26121944151563,8.2,38.128,25.464,6.542,0.544,0.138,0.044,0.418,0.365,0.586,0.192,0.315,0.284,0.015,0.345,0.276,0.309,10,0.2102453,9.575,5.648,1.061,0.580481,6.04945826,90.329926,304.169312,189.535675
372,8.698970004336019,4.24,261.679,23.985,5.449,0.899,0.132,0.671,0.383,0.275,0.317,0.244,0.333,0.245,0.473,0.254,0.443,0.491,10,0.2906659,11.236,6.675,1.13,0.691166,6.3291214,106.976295,390.996185,248.395737
373,9.096910013008056,6.24,166.794,41.291,7.949,0.772,0.147,0.4,0.046,0.526,0.159,0.32,0.046,0.365,0.014,0.432,0.324,0.299,6,0.259814,8.349,4.453,1.067,0.457272,5.88579578,94.569023,226.257385,111.907227
374,7.852632892206214,1.35,28.952,7.381,2.01,0.755,0.141,0.56,0.357,0.276,0.309,0.415,0.327,0.213,0.446,0.574,0.398,0.384,7,0.1716711,9.315,4.594,1.074,0.579749,8.42674933,82.634636,230.154907,232.940048
375,8.995678626217357,3.29,21.148,8.494,1.05,0.689,0.144,0.575,0.37,0.296,0.374,0.466,0.365,0.237,0.438,0.649,0.414,0.402,5,0.3643924,8.079,4.59,1.061,0.504463,5.64875182,115.350777,1163.395508,151.695374
376,8.860120913598763,4.93,278.68,148.254,6.469,0.643,0.146,0.893,0.141,0.457,0.13,0.398,0.116,0.369,0.165,0.325,0.497,0.484,5,0.180905,8.12,4.656,1.06,0.512902,8.52451127,72.267021,263.572784,236.27449
379,8.958607314841775,3.83,33.991,6.484,2.77,0.786,0.142,0.098,0.252,0.458,0.062,0.121,0.091,0.269,0.119,0.609,0.27,0.075,6,0.255983,8.492,5.465,1.052,0.502976,9.60957068,78.665329,508.466278,272.421692
380,9.040958607678906,0.47,215.263,5.95,2.645,0.962,0.142,0.887,0.395,0.364,0.455,0.47,0.396,0.306,0.786,0.399,0.549,0.66,11,0.3282251,9.52,5.636,1.02,0.553011,3.94535162,67.456116,236.912918,189.326218
381,8.826813731587725,3.87,17.705,6.691,2.464,0.659,0.139,0.548,0.49,0.355,0.464,0.25,0.445,0.254,0.647,0.285,0.464,0.388,9,0.3069344,8.313,5.862,1.11,0.489699,9.79976742,96.376984,315.470062,185.386124
382,8.931814138253838,4.2,21.322,4.986,2.746,0.734,0.144,0.561,0.41,0.41,0.477,0.439,0.393,0.305,0.597,0.49,0.46,0.424,8,0.346169,8.509,5.262,1.077,0.498169,9.07267338,60.688095,550.399109,310.177185
383,8.876148359032914,7.92,21.537,6.188,1.96,0.726,0.14,0.532,0.348,0.382,0.358,0.303,0.318,0.271,0.452,0.4,0.421,0.353,11,0.2493449,8.364,5.658,1.06,0.508956,6.44290894,65.309708,274.603394,263.205841
384,8.94692155651658,4.86,20.655,5.56,2.531,0.719,0.141,0.555,0.403,0.414,0.492,0.311,0.426,0.285,0.468,0.398,0.457,0.403,8,0.2963086,8.467,5.26,1.066,0.498573,5.48090742,72.81826,377.20285,309.262451
385,8.97061622231479,0.86,21.363,5.2,2.238,0.742,0.142,0.464,0.299,0.393,0.382,0.282,0.307,0.27,0.317,0.424,0.386,0.333,9,0.2241016,8.082,5.296,1.043,0.501915,5.24410566,88.883453,391.492065,275.315369
386,8.995678626217357,4.84,176.787,13.424,1.902,0.92,0.141,0.169,0.574,0.289,0.504,0.451,0.51,0.232,0.56,0.667,0.344,0.378,7,0.2903843,8.734,5.229,1.1,0.534932,9.33929972,51.094337,383.604797,266.622437
387,9.2518119729938,1.89,24.796,5.084,1.703,0.785,0.144,0.532,0.375,0.246,0.408,0.275,0.358,0.173,0.411,0.588,0.384,0.343,8,0.1425834,8.135,5.6,1.062,0.515149,3.70887404,91.874619,433.257172,254.105713
388,8.913640169325252,2.73,24.821,5.375,1.803,0.776,0.144,0.516,0.405,0.289,0.481,0.428,0.389,0.244,0.527,0.495,0.403,0.412,7,0.1961089,8.509,5.329,1.077,0.520308,5.42673786,75.737785,419.131226,310.432312
389,9.036212172654444,7.3,240.634,5.298,3.944,0.963,0.142,0.795,0.441,0.338,0.39,0.243,0.379,0.218,0.504,0.331,0.525,0.436,10,0.2923394,8.705,5.502,1.068,0.483816,6.15567228,68.036201,419.070862,258.522644
390,9.267606240177033,2.16,78.534,12.528,2.428,0.84,0.14,0.115,0.355,0.409,0.244,0.547,0.315,0.345,0.341,0.639,0.293,0.273,10,0.2092925,8.751,5.606,1.077,0.530027,6.72119479,69.319115,233.098984,270.417542
391,9.356547323513812,8.24,325.626,7.141,2.36,0.972,0.141,0.404,0.36,0.329,0.364,0.38,0.356,0.261,0.243,0.739,0.364,0.321,9,0.2532526,8.595,5.537,1.094,0.532451,7.01137219,60.997681,219.141876,226.117264
392,9.2518119729938,4.89,174.373,28.081,4.652,0.842,0.14,0.246,0.502,0.395,0.37,0.435,0.421,0.362,0.342,0.51,0.381,0.335,3,0.2198543,8.952,5.807,1.06,0.561415,7.04275542,60.73764,218.653381,197.089005
393,9.4089353929735,1.71,10.714,7.625,3.005,0.502,0.137,0.538,0.486,0.394,0.566,0.468,0.452,0.376,0.5,0.409,0.473,0.495,3,0.5259706,8.322,5.463,1.058,0.44467,7.76144091,95.425377,281.166901,237.050415
394,9.387216143280265,6.86,464.114,174.42,20.212,0.705,0.13,0.302,0.51,0.356,0.703,0.33,0.632,0.326,0.651,0.25,0.389,0.434,8,0.32669,12.338,7.455,1.101,0.822871,5.98269198,107.329079,290.264587,292.376343
395,9.259637310505756,4.03,17.506,5.533,2.967,0.673,0.144,0.602,0.461,0.476,0.503,0.506,0.451,0.398,0.621,0.533,0.513,0.46,8,0.2400907,8.521,4.783,1.057,0.47274,9.05822996,73.864891,214.345871,144.473755
396,9.327902142064282,2.19,260.334,11.405,4.042,0.944,0.142,0.959,0.233,0.445,0.177,0.365,0.21,0.332,0.162,0.497,0.546,0.481,12,0.2753774,8.191,5.655,1.089,0.518558,6.64163957,72.388145,207.453262,184.948547
397,9.42021640338319,6.41,104.705,7.519,3.27,0.907,0.141,0.087,0.339,0.392,0.391,0.408,0.357,0.322,0.424,0.547,0.273,0.274,9,0.3480106,8.925,5.618,1.076,0.506156,6.9738008,58.744724,241.501862,214.813995
399,9.267606240177033,3.93,418.499,18.916,2.516,0.951,0.139,0.893,0.023,0.418,0.003,0.214,0.007,0.341,0.009,0.447,0.445,0.348,13,0.2046056,8.969,6.527,1.087,0.591659,7.01632117,53.250267,225.029968,226.186508
400,9.130768280269024,4.93,416.527,7.434,1.91,0.978,0.141,0.94,0.383,0.325,0.307,0.475,0.342,0.278,0.498,0.631,0.549,0.575,8,0.1947686,9.177,6.288,1.081,0.593306,10.4516905,85.076721,255.211365,221.651855
401,9.10790539730952,2.0,189.971,6.924,3.346,0.949,0.143,0.719,0.319,0.387,0.304,0.188,0.308,0.244,0.362,0.284,0.475,0.359,5,0.2486656,8.833,4.99,1.077,0.491475,4.4383529,72.390541,188.903152,199.735458
402,9.387216143280265,8.22,280.471,120.518,4.574,0.692,0.141,0.878,0.294,0.418,0.392,0.498,0.333,0.363,0.354,0.29,0.53,0.577,8,0.0944896,8.755,5.191,1.071,0.578362,3.33864005,97.199516,225.892944,197.741623
403,9.494850021680094,1.13,28.736,7.137,2.525,0.748,0.141,0.518,0.383,0.372,0.368,0.589,0.342,0.369,0.475,0.463,0.424,0.471,11,0.3285318,9.577,6.255,1.026,0.606022,5.6639325,83.722275,223.299789,211.19278
404,9.346787486224656,6.65,24.216,5.921,3.85,0.713,0.139,0.506,0.473,0.368,0.404,0.433,0.415,0.345,0.628,0.323,0.449,0.442,6,0.3443659,8.994,6.283,1.067,0.580832,7.17547057,103.697762,230.386002,182.171478
405,8.809668301829708,8.72,22.411,8.056,1.896,0.692,0.143,0.612,0.401,0.263,0.353,0.521,0.378,0.242,0.532,0.505,0.425,0.432,7,0.3491281,8.62,5.328,1.082,0.5239,8.09644643,97.180382,264.641632,186.710602
406,9.0,1.14,19.03,7.518,2.491,0.655,0.141,0.571,0.343,0.393,0.315,0.416,0.347,0.304,0.394,0.61,0.436,0.408,7,0.2731593,8.346,5.962,1.115,0.515447,5.41493388,53.406815,279.019928,215.26416
407,9.060480747381382,4.95,80.186,18.53,2.194,0.795,0.141,0.099,0.594,0.367,0.469,0.25,0.517,0.314,0.638,0.212,0.353,0.307,7,0.3069817,8.825,5.023,1.1,0.513288,8.47585682,87.920906,187.656616,244.223419
408,9.022276394711152,6.77,133.104,33.835,3.755,0.78,0.142,0.135,0.042,0.412,0.03,0.381,0.043,0.327,0.013,0.618,0.196,0.191,6,0.3082751,8.249,5.088,1.075,0.475057,9.04554611,71.364258,276.922821,196.430588
409,9.309803919971486,7.39,18.634,6.619,1.687,0.692,0.143,0.535,0.394,0.388,0.428,0.329,0.356,0.285,0.526,0.378,0.439,0.373,11,0.1465342,8.001,5.327,1.057,0.481442,7.02292889,65.243362,281.835663,178.808136
410,9.309803919971486,3.46,16.86,5.445,3.497,0.653,0.142,0.576,0.343,0.389,0.362,0.34,0.327,0.304,0.375,0.438,0.436,0.382,11,0.3258686,8.421,6.3,1.06,0.479099,6.48487484,94.421349,245.79866,227.315735
411,9.455931955649724,9.78,410.235,9.479,4.369,0.967,0.14,0.645,0.29,0.366,0.366,0.429,0.263,0.342,0.18,0.42,0.434,0.419,13,0.1654155,9.494,5.758,1.065,0.5551,1.79678914,59.997143,239.278992,261.345306
412,8.96657624451305,7.24,15.918,7.987,2.42,0.605,0.142,0.598,0.388,0.369,0.366,0.539,0.38,0.329,0.464,0.43,0.452,0.432,12,0.3400878,8.515,5.537,1.068,0.476821,6.35066415,69.408279,245.348007,222.905579
413,9.259637310505756,1.87,318.169,182.382,13.014,0.62,0.142,0.616,0.335,0.299,0.195,0.112,0.29,0.169,0.175,0.177,0.416,0.323,10,0.1728979,8.638,5.302,1.057,0.536247,4.13728876,89.479362,234.551086,198.604553
414,9.207608310501746,5.82,107.565,23.652,4.912,0.79,0.14,0.127,0.465,0.39,0.393,0.385,0.434,0.344,0.321,0.584,0.327,0.303,7,0.1685456,9.08,5.333,1.075,0.552064,8.35128294,109.803284,1123.619019,235.202393
415,9.136677139879543,3.05,288.619,9.602,5.452,0.95,0.145,0.711,0.49,0.417,0.365,0.428,0.348,0.428,0.338,0.51,0.539,0.464,12,0.2623919,8.115,5.299,1.058,0.46714,3.16472869,81.134605,220.732391,159.82489
416,9.080921907623926,0.89,21.048,6.587,2.171,0.706,0.142,0.575,0.453,0.329,0.442,0.474,0.396,0.273,0.557,0.626,0.453,0.423,10,0.1777797,8.695,5.228,1.045,0.499374,7.6017068,80.083153,226.853058,204.635422
417,9.2518119729938,4.03,344.81,122.824,7.485,0.726,0.139,0.305,0.266,0.246,0.285,0.45,0.25,0.299,0.296,0.227,0.273,0.373,5,0.2852291,9.572,6.0,1.089,0.624832,6.76503524,119.350716,260.220154,199.547897
418,8.787812395596042,2.01,12.904,8.883,1.557,0.553,0.154,0.453,0.495,0.192,0.396,0.3,0.398,0.156,0.415,0.496,0.38,0.329,6,0.1184983,7.155,4.629,1.054,0.449263,4.65500723,105.133301,185.367157,97.787834
419,9.2518119729938,5.95,28.758,6.227,1.959,0.778,0.145,0.537,0.4,0.308,0.455,0.378,0.38,0.223,0.503,0.648,0.415,0.369,5,0.1717774,8.409,5.011,1.053,0.533505,5.71160496,95.624306,248.450439,120.243561
420,8.882728704344236,7.93,26.631,7.375,1.943,0.741,0.145,0.557,0.367,0.288,0.307,0.388,0.323,0.217,0.368,0.515,0.404,0.364,2,0.2446764,8.772,4.823,1.067,0.557914,6.16219979,83.079163,331.313171,214.740005
421,8.53313237964589,7.06,113.772,17.938,3.01,0.845,0.145,0.144,0.498,0.275,0.251,0.406,0.38,0.259,0.29,0.295,0.306,0.27,6,0.1774151,8.926,4.758,1.056,0.587154,8.7456666,109.160233,370.214417,220.040787
422,8.931814138253838,7.44,88.862,23.232,1.362,0.783,0.142,0.09,0.508,0.249,0.331,0.446,0.408,0.219,0.428,0.505,0.282,0.266,4,0.0974631,8.666,5.337,1.051,0.565338,5.75732692,64.781097,257.282806,156.922226
423,9.031517051446064,7.9,128.715,25.977,5.141,0.805,0.142,0.182,0.454,0.333,0.311,0.416,0.386,0.33,0.306,0.373,0.323,0.264,7,0.2943783,9.15,5.87,1.08,0.599538,9.28866486,94.503929,257.553436,220.081406
424,8.111259039317108,8.37,254.407,9.156,4.501,0.949,0.143,0.876,0.429,0.451,0.324,0.32,0.307,0.431,0.418,0.535,0.586,0.48,9,0.3111902,8.512,4.906,1.052,0.502887,5.09193,69.754326,255.587326,208.771042
425,7.747146969020107,7.07,25.141,8.012,2.227,0.711,0.144,0.531,0.351,0.276,0.342,0.308,0.333,0.184,0.408,0.52,0.386,0.345,6,0.1556936,9.074,4.343,1.055,0.554443,6.50447032,90.507904,237.985748,146.501663
426,8.233587152887601,8.24,15.586,8.362,3.032,0.578,0.144,0.639,0.425,0.428,0.406,0.48,0.401,0.334,0.596,0.442,0.497,0.431,6,0.263079,8.156,4.929,1.089,0.479634,7.92067893,79.369614,269.5401,151.317078
427,8.823908740944319,2.26,20.017,5.29,2.041,0.732,0.147,0.501,0.356,0.361,0.411,0.397,0.34,0.27,0.39,0.735,0.406,0.354,5,0.2123945,7.82,4.419,1.04,0.464539,5.47007625,47.774963,214.547028,169.570526
428,8.570247719997592,1.92,308.179,7.105,5.316,0.961,0.144,0.878,0.466,0.389,0.443,0.3,0.428,0.327,0.405,0.21,0.578,0.61,5,0.2220223,7.646,5.057,1.046,0.488962,5.37427844,44.51886,265.466461,176.875854
429,8.440093374963887,4.61,303.513,21.719,3.831,0.922,0.143,0.835,0.547,0.383,0.273,0.418,0.373,0.335,0.413,0.252,0.588,0.489,9,0.2612256,8.472,5.142,1.039,0.504086,3.19384217,85.624565,291.864105,208.243759
430,9.619788758288394,5.94,230.606,6.966,4.582,0.952,0.142,0.789,0.394,0.364,0.347,0.244,0.344,0.286,0.369,0.366,0.515,0.445,13,0.2184941,8.101,5.516,1.093,0.483639,5.30469076,124.549507,227.846405,140.831665
431,9.18045606445813,7.5,55.945,10.858,4.106,0.789,0.143,0.08,0.533,0.415,0.162,0.496,0.325,0.412,0.125,0.424,0.343,0.233,9,0.3317517,8.218,5.541,1.059,0.494507,3.14681378,84.825577,249.316727,190.879898
432,9.309803919971486,7.33,66.732,6.391,2.955,0.877,0.145,0.125,0.406,0.281,0.372,0.228,0.394,0.182,0.39,0.501,0.271,0.212,10,0.180545,8.104,5.143,1.097,0.482276,4.15253943,83.415192,226.860229,150.60791
433,9.481486060122112,7.68,179.789,12.07,1.931,0.928,0.145,0.203,0.382,0.281,0.257,0.462,0.321,0.261,0.377,0.339,0.289,0.355,11,0.2680032,8.404,5.111,1.085,0.516652,7.28829762,87.291702,210.171097,175.669159
434,9.481486060122112,0.89,183.405,6.549,3.51,0.948,0.143,0.268,0.426,0.311,0.467,0.439,0.389,0.32,0.541,0.233,0.335,0.39,9,0.202734,8.93,5.912,1.046,0.51332,7.4385932,88.052536,285.427734,171.303284
435,9.309803919971486,5.08,12.804,8.568,2.173,0.544,0.143,0.513,0.368,0.356,0.389,0.344,0.372,0.272,0.393,0.493,0.413,0.381,10,0.2921317,8.05,5.886,1.057,0.466717,3.89822391,93.187187,216.07724,187.478378
436,9.468521082957745,6.68,15.143,5.465,3.092,0.639,0.143,0.609,0.484,0.418,0.465,0.643,0.431,0.384,0.654,0.391,0.503,0.505,4,0.3781051,7.954,5.51,1.091,0.459632,8.70925578,60.900963,224.225677,166.925262
437,9.508638306165729,8.97,20.113,5.603,2.79,0.706,0.142,0.557,0.368,0.352,0.407,0.28,0.377,0.249,0.434,0.352,0.426,0.369,10,0.2712072,8.047,5.641,1.081,0.499713,2.64807581,56.379433,193.113907,166.907639
438,9.638272163982409,9.29,225.86,9.558,3.663,0.945,0.141,0.575,0.435,0.333,0.393,0.255,0.393,0.283,0.415,0.323,0.448,0.44,10,0.4230742,7.825,5.862,1.086,0.460309,7.40740828,125.624863,265.256104,168.026794
439,9.292429823902063,3.42,108.663,9.609,2.144,0.902,0.144,0.2,0.341,0.349,0.295,0.581,0.322,0.323,0.354,0.575,0.297,0.337,6,0.2649406,8.674,5.679,1.098,0.497501,7.71313903,79.637085,217.561172,219.941238
440,9.619788758288394,1.79,147.6,35.922,10.611,0.76,0.145,0.102,0.057,0.525,0.015,0.044,0.02,0.354,0.023,0.373,0.228,0.062,12,0.2552953,7.956,5.175,1.08,0.460062,7.59883282,68.000114,218.46315,169.947769
441,9.4089353929735,7.66,30.965,19.231,4.018,0.571,0.138,0.589,0.021,0.316,0.007,0.004,0.006,0.192,0.008,0.356,0.309,0.172,11,0.3126284,9.516,5.348,1.075,0.6,3.03678724,108.940384,292.435028,174.040894
442,9.4089353929735,5.68,24.733,7.014,1.905,0.735,0.143,0.587,0.385,0.301,0.423,0.453,0.382,0.244,0.513,0.62,0.424,0.422,7,0.1635654,9.227,5.278,1.086,0.535293,7.07897677,72.050056,227.854431,144.336716
444,9.769551078621726,0.04,20.257,6.284,1.712,0.717,0.146,0.492,0.394,0.196,0.374,0.368,0.341,0.181,0.386,0.494,0.361,0.375,4,0.2285274,8.251,4.719,1.06,0.513348,5.59429998,77.537613,244.88147,167.933258
446,9.82390874094432,1.16,43.513,12.609,2.058,0.748,0.146,0.06,0.539,0.502,0.014,0.132,0.161,0.341,0.337,0.574,0.367,0.056,8,0.1288767,7.733,4.475,1.084,0.466089,6.49860966,64.202827,199.184952,147.962936
447,9.214670164989233,0.64,212.583,6.384,3.955,0.954,0.139,0.409,0.353,0.395,0.36,0.287,0.329,0.272,0.444,0.419,0.386,0.305,11,0.322944,9.14,5.453,1.052,0.54797,3.23046803,72.608887,268.415588,144.841202
448,9.267606240177033,8.97,167.407,12.328,2.1,0.921,0.139,0.382,0.505,0.323,0.462,0.523,0.468,0.265,0.555,0.509,0.403,0.48,8,0.1501985,9.231,5.448,1.08,0.563873,6.1022746,80.621918,242.409973,200.691452
449,9.455931955649724,4.93,79.547,30.919,10.811,0.656,0.147,0.062,0.067,0.375,0.063,0.011,0.042,0.068,0.073,0.055,0.168,0.075,6,0.2801531,7.86,4.444,1.088,0.520445,5.54498611,59.062492,226.662521,122.548851
450,9.236572006437065,3.9,250.647,12.68,3.494,0.939,0.146,0.978,0.461,0.362,0.353,0.277,0.382,0.247,0.299,0.386,0.6,0.526,7,0.2175395,7.769,4.972,1.058,0.472896,6.72307292,87.768196,197.104507,149.854095
451,9.522878745280336,7.34,48.362,35.623,4.807,0.545,0.14,0.07,0.029,0.41,0.006,0.166,0.008,0.271,0.013,0.3,0.17,0.061,6,0.3837761,8.844,5.242,1.091,0.459397,7.9892508,77.886322,194.768738,197.456543
452,9.619788758288394,8.93,82.474,80.171,6.925,0.486,0.145,0.088,0.135,0.446,0.036,0.297,0.074,0.345,0.032,0.344,0.223,0.145,11,0.2927067,8.205,5.184,1.058,0.500952,7.93923922,73.470345,201.453033,172.965103
453,9.267606240177033,3.42,56.212,7.466,3.874,0.832,0.145,0.105,0.484,0.426,0.564,0.364,0.484,0.343,0.667,0.36,0.338,0.321,10,0.2411778,8.693,4.974,1.071,0.506369,3.58072223,89.106987,1062.812744,146.959061
454,9.4089353929735,7.35,25.495,13.547,6.028,0.566,0.148,0.025,0.495,0.406,0.016,0.002,0.024,0.083,0.154,0.455,0.309,0.081,6,0.206456,7.682,4.536,1.04,0.453467,8.87026508,77.220917,207.746979,197.612473
455,9.537602002101044,6.82,189.537,6.735,1.912,0.956,0.145,0.448,0.432,0.323,0.342,0.444,0.33,0.242,0.294,0.45,0.401,0.434,7,0.3825946,8.165,5.115,1.094,0.495427,7.87491037,83.912399,1092.562012,148.360641
456,9.050609993355089,5.13,228.313,14.971,2.547,0.929,0.146,0.308,0.443,0.327,0.28,0.348,0.351,0.241,0.383,0.275,0.36,0.365,10,0.3355718,7.847,5.016,1.056,0.495581,4.34395773,80.747108,169.375824,134.668015
457,9.309803919971486,9.55,306.255,13.494,4.61,0.944,0.151,0.417,0.494,0.388,0.169,0.344,0.277,0.32,0.311,0.278,0.433,0.254,12,0.2199281,6.314,4.455,1.032,0.425173,3.426205,73.374146,188.625336,88.328056
458,9.585026652029182,0.6,19.647,5.056,2.077,0.734,0.144,0.508,0.339,0.313,0.408,0.361,0.317,0.235,0.421,0.574,0.387,0.357,8,0.2239597,8.08,4.83,1.031,0.47086,3.91460429,58.700912,222.158707,178.971283
459,9.494850021680094,4.64,262.524,8.304,1.412,0.964,0.149,0.677,0.437,0.298,0.436,0.571,0.385,0.278,0.637,0.586,0.471,0.531,6,0.2218335,6.8,4.591,1.029,0.437374,3.10806939,98.540611,334.253998,215.39238
460,9.2839966563652,6.28,14.08,5.868,1.962,0.643,0.147,0.518,0.414,0.313,0.465,0.356,0.365,0.247,0.451,0.505,0.415,0.374,10,0.2824615,7.416,4.692,1.048,0.431381,6.38716538,110.565056,351.785492,271.625427
461,9.42021640338319,7.04,289.496,183.965,7.637,0.602,0.142,0.886,0.329,0.471,0.29,0.279,0.299,0.365,0.181,0.411,0.562,0.449,11,0.4072893,8.424,5.503,1.086,0.478048,3.96895539,79.702118,225.155197,166.035156
462,9.55284196865778,0.51,79.061,13.335,2.633,0.832,0.143,0.093,0.418,0.22,0.018,0.255,0.309,0.177,0.38,0.399,0.244,0.096,6,0.2834187,9.083,5.534,1.066,0.517533,8.46700385,87.928795,240.475693,166.85553
463,9.481486060122112,3.57,19.139,7.124,1.994,0.677,0.143,0.411,0.377,0.317,0.349,0.329,0.316,0.233,0.276,0.474,0.368,0.326,8,0.294685,8.68,5.536,1.099,0.503096,10.8177459,68.748802,218.889221,182.609207
464,9.221848749616356,2.91,289.764,153.954,4.456,0.647,0.139,0.388,0.263,0.393,0.402,0.498,0.32,0.418,0.205,0.498,0.348,0.476,9,0.2447284,9.493,5.976,1.056,0.612794,10.5739709,77.465515,240.687103,189.484879
465,8.721246399047171,9.05,568.261,144.942,24.529,0.77,0.138,0.608,0.272,0.438,0.448,0.44,0.346,0.448,0.315,0.55,0.44,0.516,4,0.3692624,10.276,6.282,1.077,0.677865,10.8001605,91.412903,236.008804,284.913849
466,9.10790539730952,3.42,17.279,5.651,1.968,0.694,0.151,0.426,0.45,0.25,0.444,0.457,0.394,0.237,0.568,0.413,0.375,0.387,13,0.2084506,7.36,5.035,1.07,0.462157,6.00997438,61.610386,189.098648,123.812431
467,9.214670164989233,0.45,17.174,5.911,1.784,0.691,0.149,0.457,0.437,0.21,0.444,0.403,0.399,0.188,0.504,0.51,0.368,0.378,8,0.1248986,7.861,5.133,1.042,0.466378,5.22788725,75.829926,179.426193,97.954338
468,8.939302159646388,8.88,237.403,6.283,2.175,0.966,0.145,0.689,0.44,0.44,0.468,0.389,0.437,0.359,0.535,0.529,0.523,0.46,8,0.1261155,8.004,5.348,1.04,0.51992,3.7345121,65.389954,213.729584,120.472816
469,8.838631997765026,7.3,19.142,4.982,2.505,0.719,0.142,0.548,0.496,0.372,0.483,0.34,0.415,0.283,0.442,0.464,0.472,0.416,10,0.3233439,8.34,5.45,1.036,0.4863,5.50922485,69.895676,257.629181,182.214432
471,8.872895201635192,7.1,16.718,5.834,2.626,0.664,0.145,0.431,0.428,0.415,0.41,0.356,0.339,0.371,0.358,0.559,0.424,0.357,8,0.3308624,8.048,5.323,1.076,0.470932,8.23798346,65.068542,212.441391,102.359367
472,9.2839966563652,1.22,252.442,25.761,1.91,0.901,0.143,0.22,0.487,0.258,0.399,0.324,0.426,0.193,0.501,0.691,0.322,0.337,13,0.2545257,8.382,5.549,1.05,0.574367,5.23105909,86.152443,220.150345,191.907913
473,8.903089986991944,4.28,166.459,6.085,2.178,0.953,0.141,0.387,0.391,0.385,0.443,0.436,0.377,0.301,0.396,0.625,0.388,0.442,7,0.3003295,9.417,6.101,1.046,0.573041,4.08378209,91.652885,234.129761,186.182816
474,9.397940008672036,6.81,18.026,9.241,1.774,0.621,0.146,0.489,0.432,0.247,0.386,0.501,0.427,0.228,0.553,0.551,0.389,0.406,6,0.2731298,8.182,5.265,1.077,0.510889,8.30507025,83.274292,149.391342,105.836937
475,9.67778070526608,8.45,22.169,4.847,2.182,0.759,0.145,0.519,0.422,0.315,0.475,0.329,0.368,0.224,0.397,0.602,0.419,0.384,8,0.1678992,8.644,4.451,1.075,0.505313,3.38693544,67.010719,213.952667,98.355553
476,9.207608310501746,2.85,237.484,5.702,1.906,0.969,0.145,0.37,0.454,0.409,0.355,0.375,0.357,0.338,0.358,0.37,0.411,0.377,5,0.1453882,7.94,5.097,1.038,0.497232,5.11232334,71.185364,201.794067,144.208572
477,9.142667503568733,2.81,416.037,89.462,2.514,0.819,0.145,0.908,0.196,0.342,0.45,0.453,0.212,0.251,0.125,0.272,0.482,0.589,10,0.2904502,8.389,5.169,1.076,0.480457,6.57848964,72.808022,192.941605,133.255493
478,9.318758762624412,7.08,418.032,112.664,7.045,0.777,0.139,0.349,0.152,0.296,0.112,0.28,0.098,0.288,0.041,0.35,0.265,0.221,9,0.2009093,9.135,4.717,1.061,0.599584,7.50842501,111.51268,196.831985,187.087463
479,9.193820026016112,9.28,80.621,13.117,3.296,0.831,0.14,0.116,0.479,0.319,0.358,0.337,0.452,0.267,0.358,0.6,0.305,0.319,8,0.3115215,9.202,5.022,1.087,0.558549,6.46157522,64.844185,186.348404,247.979828
480,9.2518119729938,2.19,135.081,7.224,3.017,0.93,0.139,0.364,0.375,0.255,0.34,0.356,0.346,0.245,0.434,0.308,0.331,0.298,6,0.3336009,8.86,6.061,1.047,0.568272,4.24731824,110.574524,369.770905,283.113434
481,9.30102999566398,2.56,20.865,4.769,3.154,0.725,0.142,0.522,0.358,0.396,0.46,0.25,0.368,0.274,0.444,0.311,0.426,0.362,9,0.2580906,8.18,4.986,1.066,0.496712,6.94347221,87.125778,202.045319,205.772781
482,9.508638306165729,2.86,34.172,5.026,2.023,0.829,0.14,0.58,0.419,0.319,0.492,0.479,0.407,0.273,0.582,0.37,0.439,0.469,8,0.2086521,9.338,5.058,1.085,0.604429,3.83348786,90.640411,227.382507,200.098343
