mol_id,PKI,conformations (ns),0,1,2,3,5,8,9,10,20,21,32,75,76,100,101,106,num_of_hbonds,rmsd,Total,PSA,epsilon,Gyration,Mtot,Bond,U-B,Proper Dih.
365,9.050609993355089,3.39,186.755,16.517,5.482,0.895,0.137,0.352,0.492,0.351,0.428,0.343,0.326,0.555,0.42,0.398,0.343,0.398,10,0.3929239,8.911,5.869,1.096,0.509444,8.88931513,92.59819,297.731842,198.981567
366,8.5654310959658,1.1,272.786,48.529,5.43,0.835,0.143,0.687,0.072,0.413,0.191,0.394,0.393,0.039,0.734,0.391,0.417,0.44,6,0.1692324,8.543,4.87,1.045,0.538556,8.80845888,100.81572,244.641098,187.179825
367,8.913640169325252,5.54,80.867,32.45,15.123,0.63,0.14,0.132,0.047,0.273,0.127,0.001,0.009,0.044,0.034,0.15,0.084,0.051,5,0.2783817,9.259,4.787,1.084,0.51547,7.44748981,70.286171,276.68515,196.586899
368,8.906578314837764,7.4,494.166,98.819,24.576,0.8,0.139,0.514,0.264,0.037,0.155,0.005,0.012,0.129,0.016,0.272,0.162,0.163,9,0.2119375,9.031,5.35,1.061,0.526587,8.04147165,75.215454,398.360779,250.432816
369,8.296708621881338,0.53,29.637,12.383,3.775,0.647,0.14,0.138,0.142,0.314,0.037,0.025,0.089,0.073,0.229,0.198,0.072,0.148,5,0.2907947,8.987,4.822,1.046,0.555338,5.54087464,76.27951,248.204971,202.459213
370,8.958607314841775,8.67,34.462,6.854,2.192,0.792,0.137,0.603,0.341,0.298,0.289,0.361,0.257,0.386,0.374,0.414,0.433,0.552,8,0.2776927,10.239,5.729,1.118,0.659764,8.58390234,83.408676,344.521667,246.36171
371,8.26121944151563,1.99,26.901,7.796,2.489,0.723,0.137,0.622,0.33,0.335,0.325,0.304,0.245,0.599,0.377,0.429,0.408,0.512,9,0.2337417,9.924,5.583,1.055,0.585077,5.94425869,71.432167,306.474182,196.76239
372,8.698970004336019,6.82,72.31,13.5,7.133,0.778,0.132,0.166,0.391,0.32,0.15,0.306,0.306,0.169,0.404,0.292,0.185,0.223,9,0.4689808,11.26,6.785,1.125,0.688447,11.6638469,83.662666,354.910706,258.38385
373,9.096910013008056,7.17,183.073,10.029,6.289,0.918,0.147,0.273,0.416,0.421,0.303,0.217,0.282,0.363,0.325,0.37,0.217,0.291,7,0.2899193,7.985,4.618,1.068,0.460798,8.22103051,89.244896,207.930267,142.694427
374,7.852632892206214,2.19,26.686,7.587,2.118,0.733,0.141,0.601,0.349,0.287,0.347,0.274,0.19,0.393,0.52,0.412,0.36,0.503,7,0.1906389,9.212,4.481,1.072,0.566522,8.78976301,84.748825,283.069336,188.547668
375,8.995678626217357,8.98,20.346,8.254,1.588,0.674,0.144,0.588,0.37,0.282,0.367,0.361,0.206,0.447,0.702,0.413,0.366,0.532,7,0.3727004,8.54,4.447,1.064,0.500886,6.94628844,87.67997,1136.969849,164.944931
376,8.860120913598763,1.89,158.121,9.757,3.626,0.922,0.146,0.302,0.376,0.318,0.274,0.337,0.288,0.388,0.218,0.332,0.302,0.359,7,0.1979519,8.092,4.514,1.049,0.51895,5.89273945,73.045792,240.445648,222.978851
379,8.958607314841775,4.4,29.367,5.151,1.248,0.821,0.142,0.536,0.395,0.281,0.425,0.343,0.193,0.562,0.577,0.404,0.376,0.514,6,0.0826284,8.613,5.433,1.059,0.54353,4.18291935,106.534134,461.870941,287.154968
380,9.040958607678906,1.99,240.131,97.278,6.088,0.699,0.141,0.18,0.203,0.397,0.091,0.293,0.346,0.126,0.298,0.26,0.174,0.232,5,0.2914692,8.463,5.463,1.031,0.553054,2.58634983,41.10239,207.240524,188.667953
381,8.826813731587725,5.19,95.579,13.741,2.248,0.857,0.14,0.114,0.596,0.364,0.569,0.226,0.259,0.632,0.307,0.358,0.301,0.366,7,0.3396527,8.654,5.694,1.097,0.488145,3.14870769,75.190811,252.388885,210.639633
382,8.931814138253838,8.86,17.504,4.929,2.703,0.696,0.144,0.527,0.484,0.359,0.516,0.42,0.35,0.436,0.505,0.457,0.429,0.449,4,0.2199236,8.073,5.193,1.075,0.470735,8.7742439,60.91964,491.10199,358.558136
383,8.876148359032914,3.37,68.919,16.299,4.761,0.766,0.14,0.069,0.54,0.384,0.426,0.48,0.386,0.453,0.372,0.331,0.309,0.282,13,0.2012347,8.347,5.629,1.059,0.479906,6.33404314,95.585388,251.917221,245.618546
384,8.94692155651658,4.09,17.931,5.298,3.159,0.68,0.142,0.589,0.443,0.498,0.657,0.38,0.354,0.5,0.589,0.51,0.488,0.52,11,0.3202487,7.939,5.398,1.068,0.483884,4.28115153,77.911835,414.818787,308.73877
385,8.97061622231479,6.92,27.508,6.717,1.432,0.771,0.142,0.569,0.329,0.353,0.426,0.316,0.233,0.391,0.613,0.417,0.372,0.49,7,0.1796844,8.476,5.334,1.045,0.549465,3.4163596,90.284309,396.70752,280.009064
386,8.995678626217357,1.29,17.69,5.45,3.432,0.666,0.141,0.639,0.494,0.483,0.533,0.376,0.397,0.621,0.38,0.539,0.46,0.552,4,0.3137698,8.332,5.772,1.088,0.486729,9.84093585,82.384666,355.301239,228.224045
387,9.2518119729938,9.31,120.342,21.804,4.652,0.82,0.144,0.149,0.518,0.298,0.32,0.435,0.338,0.375,0.336,0.322,0.309,0.338,7,0.1031616,8.396,5.194,1.044,0.526516,3.16519921,62.199104,421.268951,209.068405
388,8.913640169325252,3.29,20.444,5.053,1.808,0.749,0.144,0.507,0.408,0.438,0.45,0.314,0.295,0.416,0.521,0.451,0.374,0.451,9,0.1984798,8.476,5.227,1.071,0.486005,6.47124648,72.845413,468.958313,251.825745
389,9.036212172654444,3.82,311.814,7.38,2.235,0.97,0.142,0.428,0.484,0.372,0.455,0.586,0.312,0.539,0.623,0.428,0.513,0.557,8,0.2523854,8.696,5.465,1.071,0.484695,6.88511195,69.410378,423.738312,241.506287
390,9.267606240177033,9.35,22.368,4.525,3.115,0.745,0.14,0.512,0.361,0.472,0.398,0.326,0.329,0.464,0.354,0.448,0.369,0.443,6,0.224959,8.297,5.262,1.088,0.508312,3.84699004,85.662521,260.148834,232.417526
391,9.356547323513812,7.84,232.482,21.165,8.283,0.888,0.141,0.914,0.021,0.353,0.307,0.002,0.354,0.007,0.394,0.43,0.375,0.404,11,0.3233004,9.003,5.433,1.094,0.516976,7.35985771,94.607285,284.786163,213.357407
392,9.2518119729938,1.87,22.48,5.04,2.049,0.76,0.14,0.525,0.461,0.533,0.447,0.312,0.369,0.41,0.472,0.506,0.391,0.446,6,0.3217074,8.29,5.705,1.054,0.505869,6.63166219,75.282295,266.156158,204.803513
393,9.4089353929735,7.93,98.685,39.398,3.689,0.696,0.137,0.09,0.546,0.281,0.45,0.357,0.322,0.519,0.3,0.306,0.326,0.365,7,0.2932604,9.343,5.532,1.075,0.632545,5.80771311,57.34996,266.995087,237.628967
394,9.387216143280265,6.23,443.779,105.224,14.71,0.787,0.13,0.236,0.263,0.396,0.128,0.286,0.333,0.122,0.335,0.298,0.216,0.223,8,0.2731406,12.781,7.086,1.094,0.853382,13.2164595,104.424187,324.537903,283.725128
395,9.259637310505756,4.67,395.645,13.891,4.861,0.955,0.144,0.507,0.377,0.313,0.232,0.383,0.318,0.336,0.312,0.399,0.329,0.336,8,0.1822367,7.99,5.09,1.058,0.478069,7.66943562,47.579117,198.064056,157.919022
396,9.327902142064282,4.26,15.218,7.312,3.024,0.596,0.142,0.529,0.38,0.362,0.41,0.267,0.248,0.374,0.37,0.424,0.378,0.403,8,0.2903282,8.023,6.026,1.107,0.483695,4.36181788,99.439857,216.604584,192.175262
397,9.42021640338319,7.58,225.578,5.747,3.344,0.961,0.141,0.801,0.336,0.376,0.348,0.235,0.267,0.372,0.229,0.504,0.43,0.42,6,0.3234169,9.105,5.319,1.076,0.555098,11.1165229,71.960358,210.0569,222.240875
399,9.267606240177033,1.76,197.491,12.3,3.362,0.927,0.139,0.441,0.533,0.474,0.35,0.57,0.427,0.315,0.587,0.483,0.394,0.397,12,0.3540206,9.731,6.632,1.081,0.528061,10.2836203,78.805084,239.131989,178.897186
400,9.130768280269024,7.37,326.756,31.036,9.682,0.889,0.14,0.928,0.025,0.485,0.013,0.007,0.296,0.012,0.41,0.479,0.292,0.4,10,0.2530706,9.043,6.197,1.092,0.572271,8.87643209,80.321548,276.234528,188.20665
401,9.10790539730952,4.12,278.652,14.11,2.759,0.943,0.143,0.286,0.553,0.22,0.434,0.131,0.128,0.529,0.099,0.353,0.287,0.306,9,0.2642005,8.711,5.161,1.072,0.504044,4.32828091,72.46843,205.848312,208.835938
402,9.387216143280265,9.47,325.859,21.992,3.799,0.927,0.142,0.973,0.524,0.524,0.371,0.517,0.458,0.303,0.654,0.674,0.605,0.623,6,0.2075087,8.629,4.987,1.07,0.54796,10.2902881,104.54245,195.908783,172.237854
403,9.494850021680094,2.94,38.046,17.906,7.149,0.603,0.141,0.039,0.619,0.379,0.499,0.338,0.338,0.662,0.408,0.346,0.303,0.361,9,0.3781974,9.502,6.322,1.03,0.548099,5.50755021,104.527779,230.837402,186.37326
404,9.346787486224656,7.23,54.642,4.592,3.366,0.873,0.139,0.186,0.369,0.189,0.413,0.428,0.269,0.404,0.095,0.248,0.348,0.206,6,0.2731368,9.079,5.878,1.068,0.670117,7.34232829,80.497849,236.36087,219.858826
405,8.809668301829708,9.93,20.495,5.24,1.476,0.753,0.143,0.533,0.39,0.374,0.442,0.274,0.244,0.445,0.459,0.433,0.369,0.445,7,0.2451255,8.163,5.463,1.081,0.485462,5.83860273,69.775467,249.237137,178.045593
406,9.0,3.64,23.273,4.892,2.053,0.77,0.141,0.526,0.387,0.421,0.411,0.286,0.306,0.446,0.4,0.445,0.374,0.445,8,0.1666483,8.362,5.719,1.127,0.517639,8.91978181,130.4095,238.817398,219.968567
407,9.060480747381382,2.41,105.941,18.828,5.21,0.815,0.141,0.149,0.536,0.353,0.368,0.333,0.281,0.449,0.608,0.346,0.305,0.393,6,0.2759313,9.062,5.329,1.105,0.560197,8.17108536,77.412941,225.83519,276.202759
408,9.022276394711152,1.52,19.13,5.115,2.051,0.727,0.142,0.523,0.39,0.391,0.427,0.367,0.293,0.475,0.448,0.434,0.393,0.446,6,0.1731293,7.873,5.396,1.069,0.480077,7.5304684,38.092514,216.657181,180.372345
409,9.309803919971486,5.02,15.924,6.324,2.16,0.652,0.143,0.538,0.387,0.388,0.421,0.343,0.293,0.482,0.397,0.438,0.383,0.436,13,0.1819975,7.809,5.295,1.055,0.4642,6.74708309,84.50219,213.588379,176.839111
410,9.309803919971486,9.56,138.831,42.667,1.727,0.758,0.142,0.249,0.072,0.408,0.02,0.343,0.289,0.037,0.508,0.243,0.219,0.258,10,0.3803908,9.01,6.0,1.064,0.555846,7.48117086,73.191208,255.675781,189.23407
411,9.455931955649724,0.5,14.994,5.633,4.951,0.586,0.14,0.565,0.334,0.378,0.375,0.232,0.261,0.375,0.253,0.426,0.354,0.371,10,0.2851347,8.617,5.926,1.051,0.476141,8.07649478,71.684006,221.151489,246.822769
412,8.96657624451305,2.13,19.671,7.635,1.938,0.673,0.147,0.537,0.403,0.375,0.445,0.466,0.308,0.69,0.456,0.439,0.419,0.509,13,0.1687502,8.405,5.399,1.052,0.501509,5.87148076,80.338196,277.373322,197.138123
413,9.259637310505756,5.74,249.733,89.646,4.897,0.725,0.142,0.223,0.101,0.438,0.02,0.292,0.309,0.031,0.405,0.254,0.143,0.172,10,0.2516111,7.61,5.33,1.059,0.475639,6.74739049,74.114471,220.103012,195.726013
414,9.207608310501746,7.61,207.374,159.555,8.385,0.553,0.141,0.394,0.489,0.375,0.258,0.301,0.303,0.311,0.28,0.42,0.286,0.379,4,0.3045223,8.67,5.367,1.075,0.476819,7.9528774,111.939697,1118.428223,210.024841
415,9.136677139879543,5.3,16.777,7.393,1.916,0.643,0.145,0.528,0.369,0.309,0.395,0.386,0.245,0.393,0.6,0.402,0.373,0.456,11,0.2791425,7.887,5.437,1.059,0.477281,6.22626296,92.425446,205.696655,167.821945
416,9.080921907623926,1.05,19.268,6.116,2.039,0.703,0.142,0.585,0.396,0.421,0.459,0.419,0.341,0.454,0.505,0.467,0.42,0.491,9,0.2564878,8.4,5.129,1.05,0.484038,8.20681751,84.024887,239.690948,195.022568
417,9.2518119729938,9.47,224.925,36.951,7.312,0.836,0.139,0.424,0.081,0.367,0.015,0.166,0.242,0.03,0.255,0.291,0.148,0.201,8,0.3246655,9.766,5.932,1.099,0.614721,4.47760245,115.350388,293.850525,199.632111
418,8.787812395596042,9.09,13.953,8.154,1.337,0.595,0.153,0.494,0.463,0.354,0.397,0.413,0.271,0.402,0.618,0.437,0.384,0.496,3,0.1390213,6.847,4.636,1.06,0.451945,6.25680773,78.483528,201.737183,108.237801
419,9.2518119729938,2.95,162.244,20.166,3.381,0.873,0.145,0.293,0.503,0.229,0.268,0.237,0.161,0.377,0.504,0.342,0.291,0.375,6,0.2579716,8.657,4.927,1.057,0.522243,5.73851357,68.449905,247.896317,102.748894
420,8.882728704344236,1.86,26.634,8.412,1.164,0.736,0.145,0.569,0.375,0.203,0.332,0.29,0.153,0.356,0.502,0.382,0.341,0.464,3,0.2836246,8.897,4.681,1.073,0.560311,3.11492136,107.180046,347.723755,184.802841
421,8.53313237964589,5.76,313.993,14.383,4.188,0.944,0.145,0.977,0.343,0.367,0.4,0.321,0.312,0.26,0.563,0.562,0.569,0.594,4,0.1690768,8.435,4.617,1.055,0.586093,4.72693261,113.561859,356.61734,192.532669
422,8.931814138253838,3.54,47.694,28.005,7.498,0.573,0.142,0.036,0.645,0.383,0.384,0.331,0.35,0.465,0.41,0.355,0.285,0.296,2,0.1197255,8.808,5.546,1.04,0.561495,5.78795274,84.35363,238.113922,149.575134
423,9.031517051446064,6.87,288.288,9.089,4.171,0.956,0.142,0.415,0.431,0.316,0.445,0.414,0.309,0.394,0.36,0.387,0.357,0.32,9,0.2113477,9.296,5.943,1.079,0.600453,3.95559822,117.694725,238.31369,212.034561
424,8.111259039317108,9.56,268.965,8.242,4.95,0.953,0.143,0.819,0.239,0.351,0.433,0.061,0.203,0.396,0.151,0.47,0.402,0.383,7,0.2690869,8.69,5.251,1.051,0.495713,7.24875894,98.567673,254.910736,200.158752
425,7.747146969020107,6.07,354.85,8.095,6.004,0.962,0.144,0.979,0.315,0.538,0.412,0.391,0.547,0.303,0.206,0.611,0.598,0.466,7,0.1736138,8.63,4.248,1.055,0.545292,5.75212331,92.531281,237.578247,107.063484
426,8.233587152887601,5.88,14.103,7.898,2.732,0.57,0.144,0.534,0.389,0.38,0.406,0.27,0.255,0.399,0.389,0.434,0.366,0.412,8,0.1804865,7.586,5.099,1.086,0.465753,7.09693568,62.416679,248.879822,156.780838
427,8.823908740944319,6.85,198.991,6.886,2.336,0.956,0.147,0.868,0.37,0.36,0.288,0.473,0.293,0.432,0.546,0.533,0.559,0.573,5,0.1823751,7.944,4.316,1.054,0.46181,5.4439612,90.27037,210.396606,145.722443
428,8.570247719997592,7.65,19.477,7.404,2.282,0.668,0.144,0.563,0.371,0.353,0.376,0.373,0.262,0.411,0.535,0.429,0.359,0.453,7,0.2211314,8.598,4.936,1.043,0.488887,6.42217655,75.042557,294.101746,170.682053
429,8.440093374963887,9.65,22.544,6.849,1.696,0.725,0.144,0.547,0.391,0.249,0.369,0.358,0.196,0.444,0.558,0.396,0.35,0.486,6,0.2110396,8.312,5.202,1.043,0.498997,4.292541,76.515839,267.310669,181.478836
430,9.619788758288394,3.12,16.472,7.248,1.929,0.642,0.142,0.577,0.424,0.374,0.498,0.494,0.311,0.496,0.463,0.459,0.464,0.499,12,0.2191943,8.094,5.517,1.09,0.482878,8.64186429,85.583145,248.596817,146.730499
431,9.18045606445813,4.64,21.285,4.634,1.988,0.763,0.145,0.518,0.414,0.338,0.406,0.275,0.232,0.42,0.319,0.423,0.358,0.412,9,0.213823,7.962,5.471,1.052,0.495765,10.8248566,75.951385,251.693573,163.998734
432,9.309803919971486,5.96,291.492,103.213,12.314,0.716,0.145,0.79,0.176,0.433,0.06,0.338,0.362,0.041,0.23,0.466,0.409,0.38,6,0.2657675,8.517,4.94,1.104,0.484401,9.274042,61.616211,234.8909,145.41954
433,9.481486060122112,9.19,16.789,6.842,2.371,0.646,0.145,0.499,0.368,0.398,0.416,0.314,0.271,0.361,0.483,0.422,0.364,0.428,4,0.2839858,7.898,5.041,1.091,0.480516,2.62594123,84.195274,243.81633,174.580826
434,9.481486060122112,6.5,28.261,4.84,1.875,0.808,0.143,0.543,0.401,0.278,0.453,0.463,0.237,0.566,0.52,0.407,0.43,0.532,14,0.2417352,8.691,5.953,1.063,0.55023,8.40662697,83.483597,221.357727,164.745422
435,9.309803919971486,8.42,149.55,10.357,5.76,0.903,0.143,0.238,0.337,0.314,0.27,0.402,0.314,0.397,0.336,0.296,0.264,0.28,11,0.1803225,8.029,5.851,1.058,0.514087,3.39554859,82.707825,213.326263,181.006332
436,9.468521082957745,2.24,228.069,10.613,3.548,0.942,0.143,0.528,0.324,0.439,0.201,0.36,0.363,0.224,0.4,0.431,0.306,0.357,10,0.3159326,7.995,5.449,1.086,0.525031,4.9488995,64.365997,229.351639,139.101883
437,9.508638306165729,2.12,22.504,7.393,3.118,0.682,0.142,0.551,0.347,0.36,0.42,0.374,0.268,0.406,0.538,0.419,0.392,0.472,10,0.2417412,9.01,5.882,1.07,0.538556,4.5482479,76.5439,200.406708,171.901459
438,9.638272163982409,9.29,225.86,9.558,3.663,0.945,0.141,0.575,0.435,0.333,0.393,0.255,0.283,0.415,0.323,0.448,0.44,0.468,10,0.4230742,7.825,5.862,1.086,0.460309,7.40740828,125.624863,265.256104,168.026794
439,9.292429823902063,8.22,312.968,164.583,5.681,0.648,0.144,0.559,0.524,0.471,0.721,0.502,0.408,0.503,0.265,0.518,0.541,0.427,9,0.2429665,8.468,5.674,1.098,0.499691,7.11222756,82.52684,217.979172,213.668686
440,9.619788758288394,1.79,147.6,35.922,10.611,0.76,0.145,0.102,0.057,0.525,0.015,0.044,0.354,0.023,0.373,0.228,0.062,0.258,12,0.2552953,7.956,5.175,1.08,0.460062,7.59883282,68.000114,218.46315,169.947769
441,9.4089353929735,3.32,101.934,11.234,3.774,0.872,0.139,0.151,0.536,0.444,0.438,0.431,0.387,0.409,0.448,0.377,0.322,0.316,13,0.3216809,8.841,5.484,1.071,0.499827,8.25099555,96.236259,274.381073,204.061646
442,9.4089353929735,1.19,13.401,8.249,2.962,0.544,0.143,0.474,0.379,0.395,0.46,0.386,0.297,0.384,0.472,0.416,0.39,0.414,10,0.1840231,7.534,5.208,1.053,0.477532,7.90966106,69.729057,245.366318,183.338547
444,9.769551078621726,8.11,327.792,92.369,4.559,0.772,0.146,0.495,0.261,0.431,0.403,0.321,0.342,0.133,0.306,0.396,0.387,0.262,6,0.2456494,7.296,5.022,1.055,0.47513,5.99909207,86.810738,220.315125,158.278381
446,9.82390874094432,6.63,206.534,143.826,2.102,0.586,0.146,0.229,0.217,0.356,0.157,0.389,0.303,0.076,0.648,0.267,0.217,0.289,4,0.1742252,7.558,4.58,1.097,0.463672,10.1672046,82.763641,184.811569,184.191055
447,9.214670164989233,8.43,34.965,6.331,4.08,0.771,0.139,0.083,0.343,0.251,0.375,0.055,0.12,0.511,0.118,0.226,0.155,0.226,8,0.2042276,8.711,5.414,1.097,0.538587,4.12887317,73.325142,235.636841,200.353592
448,9.267606240177033,6.01,151.762,10.414,5.554,0.905,0.139,0.22,0.512,0.318,0.457,0.309,0.262,0.516,0.402,0.35,0.378,0.36,8,0.3911448,8.493,5.516,1.07,0.448954,8.99389156,102.293625,230.862518,203.629715
449,9.455931955649724,4.06,16.127,6.304,1.946,0.662,0.147,0.478,0.415,0.431,0.374,0.382,0.313,0.352,0.708,0.441,0.398,0.543,7,0.2859387,7.769,4.375,1.08,0.479817,4.2779296,80.348587,240.745361,140.952026
450,9.236572006437065,6.2,17.79,5.536,1.792,0.708,0.146,0.574,0.388,0.351,0.492,0.489,0.286,0.456,0.615,0.438,0.447,0.507,4,0.2303027,7.734,4.938,1.064,0.471399,8.70693639,65.524559,201.946243,141.40799
451,9.522878745280336,3.11,244.192,8.239,2.659,0.957,0.14,0.826,0.46,0.408,0.563,0.318,0.293,0.51,0.545,0.564,0.62,0.635,5,0.4463429,7.702,4.733,1.079,0.453921,6.48838414,80.980888,221.73584,191.856476
452,9.619788758288394,7.28,33.844,13.093,4.597,0.657,0.145,0.031,0.466,0.399,0.454,0.476,0.387,0.049,0.154,0.299,0.33,0.073,8,0.1399264,7.512,5.278,1.058,0.471576,6.65726043,53.982567,209.110168,143.03479
453,9.267606240177033,8.38,26.515,5.284,1.77,0.79,0.145,0.554,0.359,0.287,0.489,0.362,0.215,0.425,0.576,0.4,0.395,0.481,12,0.3923859,8.265,5.345,1.091,0.529911,9.23961592,75.492737,1067.193359,133.067947
454,9.4089353929735,7.7,14.475,7.255,1.749,0.616,0.147,0.488,0.379,0.354,0.476,0.404,0.268,0.42,0.568,0.407,0.393,0.447,9,0.2039276,7.582,4.232,1.042,0.451428,6.34273296,52.093414,197.734344,162.87796
455,9.537602002101044,8.1,208.508,72.178,6.19,0.727,0.145,0.401,0.096,0.38,0.221,0.341,0.304,0.578,0.23,0.292,0.275,0.439,9,0.3676156,8.043,5.01,1.095,0.481238,7.44773913,52.83102,1093.540527,152.874527
456,9.050609993355089,4.94,107.824,55.126,18.618,0.594,0.146,0.134,0.046,0.412,0.254,0.003,0.369,0.014,0.347,0.198,0.154,0.23,10,0.3407647,8.295,4.845,1.055,0.49543,7.22570731,88.087868,186.499176,128.721725
457,9.309803919971486,8.47,12.457,6.57,1.643,0.603,0.151,0.434,0.423,0.24,0.395,0.346,0.202,0.403,0.53,0.366,0.374,0.427,8,0.1996948,6.931,4.661,1.033,0.420848,4.89575408,93.060013,211.82312,72.023705
458,9.585026652029182,8.97,51.774,18.025,1.578,0.725,0.144,0.045,0.564,0.402,0.009,0.183,0.27,0.531,0.352,0.337,0.072,0.3,7,0.1844443,7.597,4.759,1.052,0.477087,3.00865179,118.394119,220.239029,135.505096
459,9.494850021680094,1.38,376.443,318.222,73.549,0.49,0.149,0.824,0.728,0.148,0.419,0.08,0.137,0.711,0.056,0.567,0.41,0.558,6,0.2468234,7.289,4.452,1.031,0.431385,3.5845962,72.211258,351.977356,229.076691
460,9.2839966563652,4.64,13.45,6.284,2.065,0.617,0.147,0.504,0.333,0.357,0.466,0.314,0.248,0.358,0.553,0.398,0.367,0.427,12,0.3142599,7.62,4.319,1.049,0.433054,4.06803862,105.42881,415.066315,222.358597
461,9.42021640338319,6.72,213.96,10.769,4.479,0.933,0.142,0.601,0.386,0.438,0.28,0.383,0.352,0.35,0.658,0.475,0.375,0.483,7,0.4108413,8.319,5.162,1.086,0.474016,6.33837034,113.398491,225.828461,155.477234
462,9.55284196865778,6.86,175.893,149.321,5.344,0.532,0.143,0.154,0.218,0.376,0.039,0.465,0.353,0.043,0.331,0.249,0.249,0.209,6,0.3842812,8.154,5.026,1.069,0.458114,7.20718916,98.430931,196.257202,147.161499
463,9.481486060122112,5.48,16.073,5.255,2.349,0.679,0.143,0.504,0.38,0.382,0.475,0.398,0.322,0.395,0.538,0.422,0.391,0.449,6,0.3069689,7.652,5.395,1.109,0.450622,5.92387025,104.952179,211.666199,127.545418
464,9.221848749616356,6.26,347.09,143.654,4.146,0.701,0.139,0.635,0.547,0.412,0.451,0.366,0.281,0.434,0.648,0.531,0.491,0.609,9,0.2366385,8.876,6.076,1.079,0.608853,8.20184863,94.952187,237.028732,208.570587
465,8.721246399047171,3.47,317.821,167.332,27.476,0.62,0.138,0.685,0.178,0.393,0.206,0.337,0.361,0.788,0.237,0.418,0.39,0.554,13,0.3535707,10.038,5.874,1.05,0.682468,6.38103755,106.279503,279.068726,244.610641
466,9.10790539730952,0.92,16.812,5.888,2.169,0.676,0.151,0.435,0.455,0.331,0.43,0.447,0.301,0.466,0.5,0.407,0.384,0.442,8,0.2259294,7.698,5.171,1.039,0.461265,6.352275,49.09404,202.78363,108.872696
467,9.214670164989233,9.81,185.625,6.089,2.018,0.958,0.149,0.425,0.386,0.331,0.535,0.248,0.217,0.407,0.438,0.381,0.338,0.359,10,0.1860374,7.441,5.068,1.103,0.443652,2.84586305,69.653854,224.851135,135.555634
468,8.939302159646388,9.58,287.638,19.833,1.097,0.932,0.145,0.318,0.44,0.324,0.325,0.378,0.248,0.295,0.781,0.361,0.358,0.449,9,0.219055,8.366,5.482,1.039,0.541362,3.40053406,64.155922,197.629044,123.086609
469,8.838631997765026,7.1,284.942,12.78,2.363,0.95,0.142,0.955,0.342,0.292,0.326,0.435,0.263,0.223,0.45,0.53,0.582,0.532,5,0.3041215,8.729,5.351,1.036,0.515986,5.7193409,79.946648,241.369827,162.128677
471,8.872895201635192,9.49,237.701,198.276,124.49,0.424,0.145,0.324,0.275,0.264,0.354,0.14,0.229,0.187,0.114,0.288,0.411,0.359,4,0.3282166,7.407,4.878,1.074,0.436497,3.63981319,78.324249,208.187119,71.581062
472,9.2839966563652,6.22,28.074,5.103,1.693,0.805,0.143,0.523,0.391,0.264,0.438,0.358,0.208,0.489,0.454,0.393,0.407,0.466,12,0.2505411,8.731,6.057,1.056,0.568122,5.26486386,53.106014,255.876556,204.268219
473,8.903089986991944,9.8,38.608,24.901,1.377,0.595,0.142,0.041,0.5,0.441,0.474,0.25,0.285,0.041,0.415,0.327,0.255,0.174,8,0.1930568,8.658,6.303,1.054,0.574256,5.78584979,69.179268,184.484375,185.562363
474,9.397940008672036,2.18,20.287,5.397,1.951,0.734,0.147,0.532,0.351,0.332,0.529,0.298,0.224,0.37,0.528,0.405,0.396,0.425,8,0.2354999,7.811,5.298,1.028,0.497196,4.93712574,53.232201,203.704239,77.023521
475,9.67778070526608,5.43,221.144,11.317,2.481,0.941,0.145,0.531,0.4,0.237,0.331,0.273,0.184,0.365,0.557,0.389,0.426,0.46,4,0.2551266,8.882,4.317,1.07,0.510476,9.2717025,67.168663,182.402969,124.749763
476,9.207608310501746,3.72,152.429,73.877,6.436,0.655,0.145,0.178,0.109,0.407,0.209,0.457,0.393,0.027,0.528,0.231,0.274,0.215,6,0.2911901,7.637,4.898,1.037,0.53388,3.70169909,53.411572,231.557816,118.207146
477,9.142667503568733,1.47,11.176,9.146,1.906,0.503,0.145,0.492,0.433,0.31,0.277,0.347,0.227,0.44,0.565,0.412,0.37,0.451,6,0.3173465,7.724,4.93,1.05,0.451239,8.72409437,64.86055,192.380844,146.213959
478,9.318758762624412,8.06,45.703,8.054,1.585,0.826,0.139,0.204,0.154,0.361,0.049,0.396,0.273,0.088,0.528,0.24,0.197,0.271,10,0.1541782,9.246,4.991,1.061,0.628809,7.54716756,265.211823,361.879272,216.146194
479,9.193820026016112,2.22,31.903,4.92,1.837,0.825,0.14,0.633,0.393,0.325,0.521,0.313,0.224,0.468,0.621,0.45,0.421,0.542,6,0.3181051,8.784,5.093,1.055,0.562335,6.98764061,92.593521,297.553711,201.419708
480,9.2518119729938,3.09,26.739,4.814,1.93,0.799,0.139,0.524,0.388,0.391,0.482,0.378,0.302,0.473,0.452,0.434,0.426,0.459,11,0.3173611,8.613,6.127,1.051,0.547337,4.80600144,80.492462,376.155518,282.080109
481,9.30102999566398,1.04,29.506,5.685,1.574,0.803,0.142,0.561,0.401,0.338,0.493,0.471,0.27,0.744,0.42,0.433,0.441,0.527,11,0.1621642,8.987,5.191,1.049,0.547546,1.4544394,67.425407,254.653915,206.058121
482,9.508638306165729,2.57,121.253,7.417,2.884,0.922,0.14,0.129,0.415,0.337,0.408,0.38,0.287,0.426,0.699,0.294,0.282,0.389,9,0.2016101,9.135,5.092,1.089,0.625027,3.51739458,84.744698,234.172302,195.659607
