mol_id,PKI,conformations (ns),0,1,2,3,5,8,9,10,20,21,32,75,76,100,101,106,num_of_hbonds,rmsd,Total,PSA,epsilon,Gyration,Mtot,Bond,U-B,Proper Dih.
603,9.327902142064282,0.45,26.891,5.524,3.162,0.756,0.138,0.533,0.341,0.396,0.429,0.258,0.29,0.451,0.262,0.423,0.375,0.431,7,0.2839676,8.897,6.097,1.045,0.565892,6.70246768,87.166229,254.284271,223.398514
604,9.522878745280336,7.73,627.237,118.138,12.041,0.828,0.139,0.844,0.188,0.472,0.171,0.537,0.455,0.059,0.662,0.501,0.534,0.57,10,0.2106249,8.602,5.96,1.081,0.560256,4.30459464,88.004807,302.080231,280.019287
605,9.4089353929735,2.79,166.064,17.944,3.039,0.888,0.138,0.178,0.449,0.268,0.343,0.41,0.275,0.436,0.299,0.298,0.296,0.272,10,0.2551442,9.461,6.201,1.045,0.550122,5.48313924,88.129944,280.402008,255.917114
608,9.508638306165729,2.75,133.056,9.07,2.589,0.919,0.14,0.301,0.377,0.335,0.283,0.313,0.243,0.329,0.595,0.338,0.265,0.394,6,0.3263797,9.225,5.468,1.09,0.541276,7.36928758,74.616096,232.888458,176.635803
609,9.309803919971486,9.28,34.943,6.201,1.502,0.819,0.139,0.612,0.412,0.285,0.508,0.483,0.239,0.552,0.61,0.437,0.493,0.574,6,0.2355123,10.036,6.219,1.098,0.620872,4.81063787,71.428116,239.912231,244.639648
610,9.619788758288394,9.49,17.472,6.945,4.113,0.612,0.138,0.576,0.382,0.422,0.375,0.361,0.346,0.449,0.318,0.46,0.418,0.481,9,0.4051002,9.305,6.352,1.135,0.514225,10.1029041,63.351742,260.685394,210.878128
611,9.568636235841012,2.35,13.96,6.127,4.834,0.56,0.139,0.553,0.455,0.385,0.527,0.429,0.367,0.489,0.279,0.464,0.484,0.428,16,0.3110197,9.318,5.978,1.092,0.477528,12.1034478,92.977959,267.900116,206.324478
612,9.619788758288394,1.38,65.06,10.024,3.899,0.824,0.139,0.138,0.482,0.412,0.478,0.414,0.34,0.456,0.657,0.344,0.321,0.388,6,0.2123837,9.362,6.116,1.067,0.57066,10.8907361,71.910042,1150.674561,236.602295
614,7.619788758288394,8.43,401.928,148.715,1.717,0.728,0.16,0.75,0.383,0.454,0.524,0.152,0.247,0.402,0.25,0.529,0.5,0.448,5,0.1521979,6.505,4.409,1.085,0.451002,6.72953684,75.55983,80.943359,73.1586
615,6.978810700930062,1.3,15.087,8.032,2.083,0.599,0.14,0.5,0.558,0.363,0.44,0.193,0.238,0.496,0.227,0.474,0.327,0.408,12,0.380078,7.841,5.416,1.176,0.455249,11.0405899,112.729126,194.109436,171.181885
