mol_id,PKI,conformations (ns),0,1,2,3,5,8,9,10,20,21,31,32,75,76,100,101,num_of_hbonds,rmsd,Total,PSA,epsilon,Gyration,Mtot,Bond,U-B,Proper Dih.
365,9.050609993355089,2.86,52.804,13.121,3.923,0.756,0.138,0.088,0.445,0.376,0.371,0.385,0.427,0.327,0.443,0.36,0.303,0.261,9,0.3340455,9.97,6.141,1.093,0.522286,6.3510848,108.002235,286.282166,251.586731
366,8.5654310959658,5.2,299.877,10.589,1.987,0.96,0.143,0.92,0.327,0.337,0.222,0.29,0.294,0.215,0.252,0.474,0.528,0.491,5,0.222135,8.813,4.568,1.057,0.5091,4.03756881,107.38192,258.508881,204.866302
367,8.913640169325252,5.72,357.918,23.377,1.785,0.934,0.14,0.45,0.656,0.437,0.41,0.346,0.5,0.308,0.558,0.346,0.515,0.366,7,0.3090242,9.232,4.795,1.084,0.528898,7.04046776,77.321411,259.387207,203.602936
368,8.906578314837764,1.13,20.047,8.707,1.942,0.653,0.139,0.552,0.342,0.336,0.286,0.376,0.327,0.245,0.38,0.605,0.41,0.38,7,0.2265301,9.246,5.494,1.076,0.52719,4.93191107,70.135506,358.51947,270.267822
369,8.296708621881338,2.86,255.835,81.226,5.467,0.747,0.14,0.937,0.138,0.228,0.045,0.349,0.083,0.207,0.041,0.179,0.434,0.461,9,0.2568472,9.172,4.866,1.084,0.571495,6.43789826,105.10466,247.302673,193.824432
370,8.958607314841775,6.0,21.159,9.582,2.041,0.645,0.136,0.53,0.423,0.321,0.335,0.435,0.387,0.286,0.397,0.317,0.425,0.439,8,0.4573082,9.804,6.408,1.117,0.566315,10.4890004,108.882599,297.316956,277.016815
371,8.26121944151563,0.59,27.723,6.347,2.746,0.753,0.137,0.616,0.318,0.38,0.345,0.286,0.314,0.253,0.432,0.443,0.438,0.394,5,0.250911,9.508,5.306,1.045,0.576647,5.93715988,89.723282,251.822815,212.046036
372,8.698970004336019,6.8,73.209,7.649,5.155,0.851,0.132,0.174,0.335,0.303,0.33,0.175,0.324,0.208,0.45,0.3,0.27,0.2,6,0.4877245,11.313,6.682,1.125,0.663868,14.7735052,155.650192,347.142334,243.523331
373,9.096910013008056,8.71,15.348,8.531,1.683,0.6,0.147,0.541,0.451,0.31,0.408,0.528,0.397,0.283,0.454,0.48,0.434,0.422,6,0.2259028,7.875,4.621,1.068,0.462022,8.8997114,57.312698,214.829895,153.732574
374,7.852632892206214,7.91,29.071,7.283,1.388,0.77,0.142,0.525,0.358,0.23,0.331,0.37,0.326,0.189,0.398,0.559,0.371,0.368,6,0.156984,9.222,4.657,1.068,0.575213,7.09040398,133.367004,249.788055,204.024445
375,8.995678626217357,1.26,19.906,7.503,2.155,0.673,0.144,0.542,0.362,0.338,0.393,0.364,0.35,0.255,0.432,0.554,0.414,0.367,8,0.3542414,8.544,4.644,1.053,0.49657,6.55639544,76.696182,1118.291138,221.95549
376,8.860120913598763,7.27,16.84,9.104,2.069,0.601,0.149,0.584,0.415,0.294,0.281,0.356,0.382,0.235,0.338,0.531,0.431,0.385,6,0.1594665,8.143,4.339,1.063,0.514083,5.94857115,97.346817,282.385803,183.918976
379,8.958607314841775,2.61,27.3,4.665,1.476,0.816,0.142,0.565,0.299,0.364,0.438,0.347,0.32,0.246,0.338,0.613,0.409,0.382,7,0.2133023,7.988,5.128,1.048,0.527677,3.66115739,86.829544,488.887695,265.29718
380,9.040958607678906,8.46,186.894,29.607,4.436,0.846,0.141,0.259,0.533,0.4,0.371,0.344,0.46,0.336,0.445,0.494,0.397,0.298,6,0.2027093,8.077,5.497,1.042,0.548136,2.8135298,94.294418,281.240753,214.464874
381,8.826813731587725,4.23,25.632,12.064,3.373,0.624,0.14,0.069,0.14,0.406,0.006,0.213,0.017,0.273,0.029,0.271,0.205,0.119,8,0.3165306,8.084,5.491,1.11,0.490393,9.52631833,80.486511,224.324051,197.682846
382,8.931814138253838,9.14,203.821,137.506,4.275,0.59,0.144,0.544,0.265,0.468,0.246,0.443,0.296,0.415,0.403,0.388,0.426,0.346,7,0.2532487,7.964,5.501,1.076,0.496862,2.08972358,96.81665,566.630859,319.954071
383,8.876148359032914,2.71,178.519,13.075,2.407,0.92,0.14,0.353,0.53,0.383,0.477,0.558,0.467,0.324,0.601,0.603,0.422,0.481,7,0.2011455,8.851,5.8,1.057,0.545603,6.05157573,93.506477,241.277496,229.369492
384,8.94692155651658,0.84,28.211,7.036,1.635,0.765,0.141,0.591,0.35,0.255,0.373,0.412,0.343,0.208,0.444,0.594,0.399,0.405,4,0.3051271,9.155,5.636,1.083,0.560482,5.38219705,77.313156,420.393402,326.484741
385,8.97061622231479,2.23,186.628,14.546,4.143,0.909,0.142,0.165,0.558,0.321,0.433,0.313,0.49,0.288,0.464,0.256,0.348,0.301,10,0.2102642,7.979,5.368,1.046,0.504284,10.1702474,78.346077,456.647095,258.203644
386,8.995678626217357,3.87,26.214,7.084,1.483,0.754,0.141,0.587,0.38,0.327,0.442,0.35,0.368,0.228,0.682,0.382,0.431,0.407,8,0.18707,9.023,5.873,1.097,0.549308,5.60196283,66.935577,358.369171,228.751678
387,9.2518119729938,7.74,418.203,9.385,2.713,0.972,0.144,0.962,0.532,0.367,0.601,0.38,0.552,0.341,0.729,0.391,0.62,0.683,7,0.286526,8.127,5.194,1.047,0.510481,2.62725536,64.935982,421.138153,232.241455
388,8.913640169325252,4.5,189.696,5.926,4.129,0.95,0.144,0.418,0.434,0.44,0.502,0.404,0.416,0.361,0.489,0.46,0.43,0.38,9,0.3464898,8.417,5.022,1.064,0.469083,6.69154511,80.444626,479.477386,238.066086
389,9.036212172654444,2.84,158.311,107.132,3.949,0.588,0.142,0.401,0.151,0.353,0.11,0.418,0.146,0.336,0.107,0.511,0.302,0.255,9,0.2592869,8.678,5.096,1.069,0.53037,8.69849119,69.235344,422.481445,241.728806
390,9.267606240177033,4.85,28.676,5.085,2.087,0.8,0.14,0.547,0.362,0.369,0.328,0.479,0.306,0.332,0.554,0.339,0.426,0.407,6,0.26391,8.94,5.264,1.079,0.550648,4.06082441,83.451019,271.309937,247.740265
391,9.356547323513812,3.52,206.007,5.247,1.442,0.969,0.141,0.813,0.424,0.445,0.452,0.211,0.381,0.282,0.451,0.357,0.561,0.547,11,0.2139108,7.866,5.465,1.084,0.512617,7.16418669,73.405609,275.80011,189.006424
392,9.2518119729938,7.99,215.09,21.487,1.642,0.903,0.14,0.335,0.462,0.339,0.358,0.451,0.414,0.266,0.44,0.399,0.379,0.49,9,0.2028702,9.026,5.397,1.065,0.549178,11.2633977,56.524418,201.556641,200.608398
393,9.4089353929735,3.51,471.342,224.353,2.923,0.675,0.137,0.894,0.579,0.433,0.766,0.47,0.65,0.35,0.544,0.537,0.635,0.762,4,0.4566061,9.872,5.469,1.077,0.524793,12.6221426,63.624531,291.631012,218.433762
394,9.387216143280265,3.56,283.52,14.077,4.193,0.939,0.131,0.931,0.438,0.339,0.349,0.267,0.36,0.274,0.41,0.313,0.569,0.528,11,0.5354991,11.153,7.219,1.069,0.623513,10.1407175,119.131294,334.941559,287.634521
395,9.259637310505756,3.96,13.061,5.438,3.399,0.596,0.144,0.511,0.385,0.46,0.43,0.433,0.358,0.339,0.638,0.398,0.452,0.4,7,0.2370884,7.492,4.85,1.057,0.442991,7.06417565,73.331085,225.864594,178.048553
396,9.327902142064282,3.68,250.407,9.44,6.878,0.939,0.142,0.251,0.369,0.353,0.373,0.376,0.362,0.334,0.533,0.227,0.324,0.289,10,0.2733654,8.713,6.095,1.11,0.532268,12.6185084,79.151657,211.153839,184.764816
397,9.42021640338319,3.32,354.727,33.669,6.345,0.899,0.141,0.483,0.046,0.327,0.068,0.147,0.029,0.146,0.024,0.196,0.286,0.298,9,0.3064099,9.112,5.795,1.059,0.548426,11.5067543,105.74147,248.283951,214.243698
399,9.267606240177033,8.87,30.888,5.378,2.638,0.794,0.139,0.552,0.435,0.442,0.462,0.342,0.383,0.351,0.406,0.514,0.476,0.411,10,0.2571998,9.365,6.09,1.087,0.585269,4.32065253,94.946999,264.36203,208.761307
400,9.130768280269024,0.91,23.097,7.796,2.914,0.683,0.14,0.63,0.461,0.372,0.386,0.32,0.459,0.271,0.518,0.505,0.488,0.422,11,0.226417,9.331,6.283,1.051,0.563663,8.86533316,82.735062,239.97702,184.43808
401,9.10790539730952,0.44,19.231,6.533,2.179,0.688,0.143,0.504,0.374,0.381,0.454,0.185,0.372,0.243,0.37,0.248,0.42,0.343,8,0.2310482,8.227,5.394,1.047,0.495721,5.88127835,91.450394,223.956589,199.877228
402,9.387216143280265,9.25,70.445,19.85,4.132,0.746,0.141,0.073,0.589,0.429,0.468,0.346,0.533,0.383,0.559,0.359,0.364,0.288,6,0.252565,8.662,4.884,1.07,0.521922,9.25164167,85.424461,237.554291,158.164413
403,9.494850021680094,9.55,91.834,19.759,2.826,0.803,0.141,0.133,0.571,0.295,0.516,0.477,0.552,0.299,0.601,0.325,0.333,0.378,12,0.3362302,8.89,6.014,1.038,0.617533,4.74363376,87.251404,250.111649,185.066437
404,9.346787486224656,4.31,111.926,5.262,1.95,0.939,0.139,0.25,0.284,0.335,0.235,0.462,0.224,0.325,0.228,0.349,0.29,0.316,6,0.266429,9.174,6.251,1.067,0.633142,3.46000839,101.303246,187.878265,196.297729
405,8.809668301829708,8.05,19.493,8.208,1.929,0.658,0.143,0.617,0.355,0.284,0.331,0.468,0.357,0.246,0.438,0.502,0.419,0.414,8,0.3577858,8.352,5.059,1.079,0.50657,12.3389246,69.487099,203.314835,203.621979
406,9.0,7.89,321.658,178.925,7.145,0.634,0.141,0.586,0.37,0.423,0.222,0.505,0.289,0.354,0.241,0.484,0.46,0.461,12,0.3399054,7.669,5.384,1.109,0.451169,4.29930652,88.641853,267.944153,245.235107
407,9.060480747381382,0.98,20.613,4.443,3.472,0.723,0.141,0.596,0.37,0.471,0.441,0.277,0.359,0.32,0.458,0.386,0.479,0.386,7,0.2100635,8.517,4.55,1.082,0.493357,7.7492482,80.049591,224.683929,275.875519
408,9.022276394711152,2.44,145.721,15.447,4.534,0.879,0.142,0.217,0.411,0.404,0.262,0.486,0.332,0.387,0.341,0.393,0.344,0.287,11,0.3637241,7.875,4.784,1.066,0.483704,8.02087223,73.868088,268.196808,160.171265
409,9.309803919971486,2.95,333.605,73.554,6.457,0.807,0.143,0.884,0.076,0.534,0.028,0.369,0.032,0.465,0.022,0.487,0.498,0.448,9,0.2440435,7.965,4.993,1.052,0.460971,6.59374926,84.974777,232.948563,153.576935
410,9.309803919971486,6.36,17.268,6.294,3.263,0.644,0.142,0.567,0.406,0.488,0.492,0.357,0.409,0.387,0.513,0.409,0.487,0.423,8,0.3227174,8.21,6.134,1.061,0.494585,6.50580078,99.257385,224.906769,192.030991
411,9.455931955649724,4.61,18.963,5.542,4.723,0.649,0.14,0.61,0.482,0.492,0.455,0.482,0.456,0.386,0.706,0.413,0.528,0.465,9,0.3605596,8.726,5.995,1.063,0.508498,9.07190794,92.512894,224.385376,246.246918
412,8.96657624451305,5.08,427.888,25.662,4.559,0.934,0.142,0.901,0.043,0.354,0.009,0.122,0.017,0.179,0.02,0.439,0.433,0.389,8,0.3139121,8.307,5.401,1.058,0.482994,8.52212463,72.04512,259.406372,222.958847
413,9.259637310505756,6.61,257.417,133.009,6.036,0.649,0.142,0.796,0.228,0.418,0.585,0.372,0.234,0.346,0.21,0.395,0.481,0.541,9,0.2285545,8.777,5.265,1.059,0.506033,5.75037466,65.573143,228.305511,191.800446
414,9.207608310501746,9.06,77.334,20.02,5.405,0.753,0.14,0.102,0.562,0.333,0.489,0.275,0.519,0.298,0.447,0.443,0.333,0.262,9,0.2320394,9.526,5.302,1.075,0.563505,8.82413627,139.023651,1122.092041,226.248169
415,9.136677139879543,5.17,112.573,10.344,4.029,0.887,0.145,0.192,0.441,0.449,0.351,0.383,0.395,0.352,0.494,0.392,0.36,0.273,7,0.2046494,8.022,5.297,1.059,0.469691,6.13712308,88.102745,219.627899,166.443909
416,9.080921907623926,2.91,289.677,6.8,3.798,0.965,0.142,0.747,0.475,0.549,0.492,0.341,0.464,0.367,0.515,0.513,0.59,0.465,7,0.2343295,8.774,5.062,1.056,0.50275,5.65988009,112.758713,249.74292,212.800812
417,9.2518119729938,9.25,316.617,96.244,2.494,0.762,0.139,0.566,0.277,0.493,0.341,0.409,0.294,0.377,0.354,0.405,0.445,0.49,9,0.284814,9.652,6.078,1.1,0.612731,8.13933927,98.410431,257.434448,239.654617
418,8.787812395596042,9.5,281.478,8.702,3.114,0.96,0.154,0.955,0.475,0.35,0.359,0.582,0.378,0.388,0.467,0.329,0.593,0.657,5,0.0628485,7.092,4.546,1.06,0.451042,6.04180537,65.574127,189.475616,115.263794
419,9.2518119729938,1.19,149.905,20.555,5.707,0.851,0.145,0.185,0.539,0.264,0.289,0.532,0.389,0.366,0.39,0.353,0.329,0.355,5,0.1997284,8.588,4.953,1.057,0.524927,6.27436566,110.790382,219.541611,138.362579
420,8.882728704344236,3.16,23.66,8.275,1.746,0.702,0.145,0.566,0.389,0.248,0.316,0.337,0.349,0.199,0.377,0.627,0.401,0.354,5,0.2726542,8.677,4.819,1.061,0.542095,5.36283635,69.314606,318.060303,215.174332
421,8.53313237964589,5.69,283.992,13.18,2.751,0.947,0.145,0.933,0.348,0.37,0.419,0.334,0.358,0.288,0.286,0.61,0.551,0.575,4,0.1589283,8.295,4.719,1.055,0.588123,7.36046934,69.727661,362.899017,199.742981
422,8.931814138253838,4.88,86.689,24.806,2.078,0.763,0.142,0.125,0.591,0.301,0.436,0.634,0.483,0.323,0.502,0.527,0.339,0.381,8,0.1430443,8.697,5.433,1.047,0.555069,4.45233854,112.710258,258.142303,176.279251
423,9.031517051446064,8.96,34.089,20.384,2.415,0.599,0.142,0.576,0.029,0.342,0.003,0.444,0.007,0.284,0.01,0.633,0.316,0.282,7,0.1508829,9.167,5.905,1.079,0.582857,5.53470763,132.563828,256.955109,187.473984
424,8.111259039317108,1.73,24.475,4.236,2.651,0.78,0.143,0.568,0.296,0.444,0.453,0.353,0.319,0.322,0.339,0.503,0.436,0.384,9,0.258139,8.154,4.92,1.052,0.50206,6.48771866,80.111252,244.076141,201.145966
425,7.747146969020107,0.12,25.192,7.457,1.505,0.738,0.144,0.507,0.341,0.304,0.361,0.376,0.326,0.224,0.361,0.607,0.384,0.365,5,0.1485755,8.332,4.132,1.038,0.542303,7.89987024,80.583908,209.83902,128.054794
426,8.233587152887601,6.96,51.437,15.364,2.638,0.741,0.144,0.069,0.513,0.366,0.006,0.194,0.423,0.232,0.496,0.287,0.316,0.093,8,0.2977891,8.382,4.828,1.087,0.465126,7.64248035,82.265213,254.550522,150.739639
427,8.823908740944319,4.9,179.601,5.37,1.754,0.962,0.147,0.285,0.346,0.377,0.496,0.377,0.347,0.307,0.414,0.149,0.336,0.437,7,0.1395549,7.507,4.119,1.047,0.468639,5.65755793,86.582855,242.610535,145.63118
428,8.570247719997592,8.92,21.221,6.164,1.995,0.722,0.144,0.526,0.374,0.301,0.366,0.272,0.337,0.201,0.37,0.562,0.4,0.313,6,0.2557329,8.564,4.999,1.042,0.485773,4.58613609,93.312286,273.733368,171.13559
429,8.440093374963887,6.0,23.979,7.104,1.548,0.735,0.144,0.566,0.376,0.242,0.369,0.395,0.354,0.201,0.463,0.555,0.395,0.364,5,0.217594,8.339,5.415,1.039,0.509271,6.17490511,75.819481,251.579575,193.258026
430,9.619788758288394,6.26,333.78,116.92,2.899,0.736,0.142,0.476,0.222,0.323,0.19,0.433,0.21,0.295,0.2,0.734,0.34,0.41,7,0.2167077,8.419,5.62,1.092,0.483842,4.90930364,109.548943,256.607269,163.048294
431,9.18045606445813,3.66,18.857,5.901,2.133,0.701,0.143,0.543,0.392,0.358,0.523,0.339,0.39,0.267,0.445,0.494,0.431,0.408,6,0.2533496,7.857,5.611,1.054,0.489866,3.68771524,88.705421,252.084641,173.091385
432,9.309803919971486,5.13,14.166,8.694,1.885,0.572,0.145,0.648,0.377,0.406,0.443,0.321,0.401,0.276,0.41,0.534,0.477,0.411,10,0.274367,7.952,4.975,1.101,0.474766,8.62248096,72.36911,255.015289,142.865082
433,9.481486060122112,7.6,431.425,177.138,2.929,0.706,0.145,0.698,0.345,0.273,0.316,0.441,0.305,0.286,0.454,0.225,0.439,0.463,10,0.2876827,7.791,5.21,1.085,0.492599,5.94321153,74.442947,222.530701,150.538239
434,9.481486060122112,8.97,168.616,24.426,12.886,0.819,0.143,0.314,0.025,0.443,0.369,0.002,0.009,0.107,0.108,0.012,0.261,0.304,13,0.2437492,8.765,5.61,1.069,0.49655,7.92626553,55.133469,204.545746,167.864868
435,9.309803919971486,5.86,342.198,274.896,117.781,0.466,0.143,0.562,0.383,0.29,0.526,0.097,0.498,0.089,0.518,0.07,0.412,0.507,12,0.2796236,7.849,5.682,1.056,0.461488,6.96044059,77.052742,219.070709,182.166626
436,9.468521082957745,2.71,15.944,4.834,3.206,0.665,0.143,0.553,0.342,0.472,0.545,0.308,0.364,0.312,0.431,0.427,0.456,0.409,8,0.2840185,7.94,5.512,1.085,0.461412,5.56812287,74.011292,229.918396,159.561966
437,9.508638306165729,9.7,25.069,4.668,2.238,0.784,0.142,0.514,0.426,0.354,0.442,0.373,0.369,0.295,0.388,0.512,0.431,0.392,7,0.2792345,8.771,5.743,1.082,0.526293,6.15712066,59.675327,205.834869,167.777603
438,9.638272163982409,0.85,27.017,4.834,1.933,0.8,0.141,0.515,0.354,0.446,0.42,0.42,0.338,0.339,0.356,0.475,0.438,0.422,5,0.2106856,9.509,6.404,1.082,0.559974,9.39631527,102.215698,248.926331,188.255142
439,9.292429823902063,6.16,19.748,4.653,2.625,0.731,0.144,0.551,0.373,0.45,0.435,0.383,0.367,0.324,0.444,0.486,0.458,0.403,10,0.2621258,8.199,5.607,1.104,0.488332,8.02074677,68.159653,212.881592,189.076416
440,9.619788758288394,7.54,182.0,9.483,1.98,0.941,0.145,0.359,0.513,0.31,0.49,0.369,0.447,0.232,0.499,0.586,0.394,0.418,8,0.2003226,8.082,5.417,1.111,0.503985,7.16440637,50.626602,216.785019,164.833221
441,9.4089353929735,2.07,132.334,7.689,5.279,0.911,0.138,0.269,0.342,0.299,0.294,0.228,0.317,0.244,0.518,0.164,0.303,0.282,6,0.2195842,9.847,5.96,1.069,0.597902,6.78911584,84.689415,245.192947,205.823502
442,9.4089353929735,0.87,13.532,9.947,2.228,0.526,0.144,0.528,0.436,0.356,0.422,0.235,0.417,0.239,0.402,0.264,0.44,0.378,10,0.2439109,7.998,5.243,1.05,0.485205,6.58021858,94.477013,206.161728,156.123245
444,9.769551078621726,4.04,17.09,6.714,1.843,0.666,0.146,0.482,0.386,0.297,0.422,0.302,0.347,0.226,0.396,0.514,0.388,0.354,7,0.1868681,7.964,4.68,1.046,0.482404,2.99966456,85.389107,213.225113,194.071198
446,9.82390874094432,7.5,282.043,8.105,6.108,0.952,0.146,0.333,0.383,0.461,0.31,0.478,0.299,0.406,0.501,0.254,0.392,0.34,6,0.1629994,7.455,4.607,1.099,0.453782,11.0640885,58.400826,194.434204,155.798813
447,9.214670164989233,9.23,535.406,196.125,3.161,0.729,0.139,0.72,0.378,0.35,0.223,0.253,0.29,0.246,0.247,0.385,0.483,0.378,8,0.3553741,9.957,5.215,1.096,0.557397,7.318784,69.530914,239.234451,204.034531
448,9.267606240177033,5.21,19.356,5.538,3.205,0.689,0.14,0.479,0.529,0.405,0.419,0.366,0.394,0.396,0.419,0.463,0.471,0.382,12,0.3554434,8.229,5.109,1.072,0.500593,2.37364754,87.377037,234.199738,198.059601
449,9.455931955649724,9.77,15.664,5.007,1.729,0.699,0.147,0.506,0.398,0.452,0.358,0.339,0.353,0.344,0.28,0.526,0.452,0.376,5,0.243761,7.279,4.472,1.085,0.455307,7.16332837,49.549515,208.387283,139.587936
450,9.236572006437065,0.86,19.626,6.022,2.313,0.702,0.146,0.47,0.401,0.362,0.445,0.385,0.376,0.272,0.454,0.545,0.411,0.374,5,0.1325866,7.943,5.176,1.046,0.494336,6.50527091,76.62764,192.181107,175.323654
451,9.522878745280336,8.4,313.919,16.242,3.85,0.94,0.14,0.315,0.433,0.424,0.395,0.47,0.445,0.386,0.463,0.408,0.39,0.396,8,0.1163213,8.818,5.176,1.091,0.547915,10.4103382,102.686676,234.836594,170.697174
452,9.619788758288394,7.15,18.1,5.478,1.737,0.715,0.145,0.515,0.375,0.318,0.426,0.418,0.341,0.267,0.358,0.573,0.403,0.394,6,0.2544659,7.647,5.519,1.057,0.471285,6.43809419,113.471405,229.826355,168.116135
453,9.267606240177033,1.13,148.873,12.551,4.775,0.896,0.145,0.186,0.376,0.394,0.294,0.378,0.339,0.353,0.379,0.323,0.319,0.253,10,0.3220694,7.916,5.248,1.073,0.479966,8.88174941,59.143528,1072.354248,136.860611
454,9.4089353929735,3.44,17.91,4.932,1.763,0.728,0.147,0.498,0.373,0.292,0.479,0.428,0.371,0.246,0.409,0.64,0.388,0.393,7,0.0601581,7.577,4.331,1.04,0.453274,3.89229333,86.024696,199.455338,172.918945
455,9.537602002101044,4.99,129.381,65.722,2.109,0.656,0.145,0.12,0.088,0.436,0.053,0.275,0.036,0.294,0.036,0.385,0.215,0.173,12,0.3128334,7.733,5.378,1.083,0.478771,8.21558037,69.378845,1061.389526,128.456818
456,9.050609993355089,9.3,65.612,7.039,2.64,0.871,0.147,0.097,0.418,0.326,0.483,0.28,0.426,0.235,0.386,0.421,0.281,0.27,8,0.3379524,8.064,5.254,1.056,0.484055,4.29520573,74.821747,177.13295,77.096588
457,9.309803919971486,4.05,12.577,6.374,1.648,0.611,0.152,0.456,0.447,0.233,0.416,0.529,0.418,0.227,0.566,0.433,0.379,0.431,8,0.1873375,6.938,4.285,1.044,0.421544,3.27552993,62.079384,171.497803,100.771309
458,9.585026652029182,7.96,239.065,10.156,1.645,0.953,0.144,0.797,0.385,0.36,0.417,0.39,0.317,0.277,0.513,0.293,0.514,0.482,10,0.1024642,7.474,4.828,1.056,0.473708,1.71318874,40.616623,235.280334,145.399658
459,9.494850021680094,2.87,180.139,10.018,1.468,0.94,0.149,0.257,0.505,0.334,0.491,0.263,0.449,0.226,0.552,0.349,0.366,0.304,6,0.3352555,7.129,4.42,1.029,0.427908,4.46392629,86.178787,345.630737,186.602783
460,9.2839966563652,4.64,13.45,6.284,2.065,0.617,0.147,0.504,0.333,0.357,0.466,0.314,0.342,0.248,0.358,0.553,0.398,0.367,12,0.3142599,7.62,4.319,1.049,0.433054,4.06803862,105.42881,415.066315,222.358597
461,9.42021640338319,4.06,381.585,46.371,6.737,0.878,0.142,0.766,0.063,0.447,0.029,0.457,0.03,0.431,0.024,0.607,0.425,0.386,7,0.3311788,7.951,4.924,1.081,0.462213,9.94100186,112.233246,209.742462,167.310715
462,9.55284196865778,8.57,41.767,15.182,2.359,0.704,0.145,0.044,0.482,0.472,0.239,0.526,0.346,0.411,0.297,0.587,0.332,0.296,7,0.3675188,7.959,5.024,1.066,0.445738,6.35338977,75.757874,190.201874,156.56395
463,9.481486060122112,9.77,290.613,14.112,5.591,0.937,0.143,0.316,0.522,0.366,0.32,0.327,0.376,0.361,0.381,0.425,0.401,0.33,8,0.4321527,8.147,4.989,1.11,0.459994,3.8646327,97.624077,204.219482,174.109619
464,9.221848749616356,6.25,329.448,134.709,3.373,0.705,0.139,0.473,0.269,0.437,0.262,0.392,0.273,0.34,0.094,0.693,0.393,0.363,6,0.1818973,9.599,6.212,1.079,0.608236,6.28428231,55.244816,232.550644,210.571579
465,8.721246399047171,7.54,396.863,8.445,1.761,0.975,0.138,0.734,0.339,0.323,0.282,0.568,0.305,0.295,0.373,0.479,0.465,0.487,9,0.3434016,10.171,6.01,1.063,0.666073,11.2445734,93.761871,239.136032,271.196869
466,9.10790539730952,1.89,192.764,13.093,3.025,0.923,0.151,0.276,0.403,0.25,0.257,0.28,0.3,0.192,0.369,0.452,0.309,0.281,10,0.1120769,7.53,4.965,1.055,0.458059,7.377106,94.726166,213.390427,118.191544
467,9.214670164989233,5.17,240.582,10.375,1.77,0.952,0.149,0.57,0.505,0.331,0.285,0.408,0.37,0.249,0.399,0.294,0.469,0.457,13,0.3887245,7.162,4.692,1.086,0.427954,7.67941405,63.531372,179.075317,154.911392
468,8.939302159646388,0.35,12.255,4.754,2.533,0.627,0.145,0.469,0.449,0.422,0.504,0.268,0.433,0.296,0.447,0.342,0.446,0.387,6,0.2708615,7.275,4.71,1.022,0.422062,5.21745372,35.249744,242.793076,119.300644
469,8.838631997765026,7.43,30.454,7.217,1.185,0.784,0.143,0.549,0.449,0.242,0.453,0.512,0.417,0.222,0.668,0.467,0.413,0.45,9,0.2447819,8.565,5.213,1.036,0.573929,3.50212444,95.754204,265.615234,183.171509
471,8.872895201635192,8.24,146.403,8.352,5.038,0.916,0.145,0.254,0.41,0.425,0.309,0.329,0.345,0.366,0.404,0.397,0.363,0.275,9,0.2666564,7.809,5.011,1.079,0.468652,6.24373474,77.733505,210.131256,92.476212
472,9.2839966563652,4.38,73.014,15.449,2.561,0.802,0.143,0.079,0.469,0.343,0.284,0.53,0.381,0.325,0.341,0.468,0.297,0.31,5,0.2953112,8.646,5.886,1.054,0.489922,6.59600368,78.263123,234.571976,192.165131
473,8.903089986991944,7.75,279.049,15.227,4.104,0.935,0.141,0.932,0.524,0.477,0.464,0.393,0.461,0.397,0.472,0.391,0.644,0.598,13,0.2972325,7.692,5.493,1.047,0.471396,3.52355794,87.548599,228.770126,198.342346
474,9.397940008672036,4.41,14.872,6.502,2.733,0.617,0.146,0.467,0.449,0.377,0.428,0.255,0.377,0.27,0.378,0.294,0.431,0.347,8,0.3090067,7.521,5.169,1.056,0.461635,9.59807511,88.569344,197.413895,159.556168
475,9.67778070526608,0.84,20.502,7.488,1.513,0.695,0.145,0.592,0.455,0.43,0.497,0.407,0.414,0.324,0.709,0.377,0.492,0.445,4,0.1976733,8.026,4.687,1.022,0.512351,5.43524334,82.173721,205.822754,123.383514
476,9.207608310501746,9.26,27.336,14.668,6.592,0.563,0.145,0.074,0.089,0.394,0.266,0.001,0.005,0.352,0.009,0.322,0.186,0.169,9,0.2757044,8.489,5.169,1.05,0.518219,8.58114173,107.693398,178.969513,113.050407
477,9.142667503568733,7.33,364.837,139.283,4.496,0.717,0.146,0.677,0.33,0.363,0.23,0.364,0.237,0.359,0.166,0.278,0.457,0.417,9,0.3501459,8.315,5.442,1.06,0.508273,4.05955567,88.942841,230.120667,125.857391
478,9.318758762624412,8.59,190.798,27.27,1.74,0.868,0.139,0.476,0.073,0.42,0.414,0.408,0.122,0.298,0.043,0.538,0.323,0.496,7,0.2983495,8.86,4.923,1.06,0.591239,8.91449525,122.28595,229.817261,233.296753
479,9.193820026016112,4.67,18.851,5.967,3.802,0.659,0.14,0.567,0.381,0.414,0.538,0.279,0.407,0.289,0.433,0.325,0.454,0.403,7,0.2569128,8.746,5.09,1.072,0.497259,7.44671041,60.183193,201.272919,212.526764
480,9.2518119729938,8.6,152.015,6.793,1.802,0.946,0.139,0.496,0.412,0.4,0.469,0.541,0.362,0.337,0.634,0.381,0.436,0.575,7,0.3465602,8.776,6.028,1.08,0.572299,14.456212,91.128784,337.044342,283.656677
481,9.30102999566398,0.9,22.727,5.744,2.115,0.743,0.142,0.575,0.448,0.351,0.476,0.366,0.444,0.274,0.658,0.4,0.458,0.418,11,0.1423915,8.173,5.292,1.053,0.509359,5.95023826,67.187302,217.578156,179.300323
482,9.508638306165729,8.7,92.306,18.531,5.68,0.792,0.142,0.094,0.544,0.433,0.168,0.458,0.404,0.393,0.314,0.607,0.357,0.218,9,0.255168,8.909,5.156,1.084,0.534436,8.0360055,93.629852,243.819687,153.232758
