mol_id,PKI,conformations (ns),0,1,2,3,5,8,9,10,20,21,31,32,75,76,100,101,num_of_hbonds,rmsd,Total,PSA,epsilon,Gyration,Mtot,Bond,U-B,Proper Dih.
483,9.397940008672036,9.03,51.637,14.502,6.135,0.714,0.138,0.086,0.419,0.342,0.055,0.007,0.042,0.36,0.094,0.391,0.282,0.044,9,0.2973539,9.422,6.27,1.063,0.576,4.7205061,77.788467,204.969971,260.570984
484,9.508638306165729,6.82,37.984,19.997,5.63,0.597,0.142,0.041,0.562,0.475,0.452,0.402,0.454,0.465,0.043,0.616,0.359,0.331,12,0.2639488,9.239,5.789,1.074,0.530238,1.80983143,88.065147,226.228897,183.155136
485,9.167491087293763,7.41,401.163,8.164,5.043,0.968,0.149,0.978,0.442,0.378,0.417,0.279,0.37,0.366,0.287,0.369,0.599,0.558,7,0.2982994,7.625,4.533,1.097,0.449728,7.72452613,56.241577,198.929321,158.597885
486,9.022276394711152,4.63,16.173,7.809,1.727,0.629,0.146,0.54,0.394,0.353,0.395,0.606,0.38,0.32,0.449,0.539,0.429,0.453,11,0.2874215,7.736,5.431,1.072,0.476659,5.04772286,77.855438,218.116821,179.623352
487,9.387216143280265,8.46,25.512,5.956,3.005,0.74,0.14,0.483,0.345,0.438,0.46,0.396,0.367,0.34,0.401,0.491,0.422,0.399,12,0.3156317,8.962,5.967,1.09,0.549052,3.97941077,83.271896,217.405075,227.728882
488,9.67778070526608,8.51,21.09,5.384,1.436,0.756,0.145,0.558,0.521,0.449,0.411,0.417,0.397,0.356,0.416,0.608,0.509,0.435,4,0.2873861,7.722,5.355,1.029,0.502326,5.20253521,102.461197,205.560547,110.737686
489,9.602059991327964,1.84,17.896,7.409,2.28,0.649,0.145,0.556,0.51,0.369,0.541,0.374,0.489,0.259,0.635,0.569,0.478,0.453,8,0.2082003,8.574,5.795,1.029,0.503342,3.80850353,95.938187,198.943314,118.101089
490,9.67778070526608,0.17,26.841,8.217,1.578,0.733,0.144,0.492,0.379,0.279,0.44,0.419,0.383,0.224,0.408,0.652,0.383,0.414,9,0.1475265,8.736,5.458,1.024,0.584192,3.68491982,81.294037,202.28891,140.122559
491,9.522878745280336,0.84,191.043,14.505,2.387,0.919,0.14,0.283,0.427,0.373,0.339,0.344,0.357,0.298,0.317,0.398,0.361,0.33,8,0.3288466,8.213,5.851,1.062,0.495761,7.86499245,71.063362,232.593521,161.848618
492,9.4089353929735,1.12,28.678,17.039,3.44,0.583,0.139,0.541,0.022,0.417,0.005,0.016,0.007,0.169,0.009,0.515,0.327,0.156,13,0.1866324,9.313,6.46,1.155,0.575159,12.5988402,73.527138,250.388428,233.738312
493,9.4089353929735,7.48,209.104,9.572,2.681,0.945,0.14,0.65,0.39,0.459,0.486,0.361,0.426,0.357,0.388,0.44,0.5,0.537,10,0.3353259,8.702,6.289,1.078,0.542823,11.8300661,68.326134,247.084015,184.725037
494,9.309803919971486,7.36,33.703,27.372,8.927,0.481,0.139,0.022,0.049,0.313,0.004,0.007,0.007,0.075,0.011,0.136,0.128,0.022,13,0.387019,8.972,6.259,1.089,0.502829,4.02897795,107.463432,236.470169,200.505783
495,9.161150909262744,5.77,43.182,4.817,3.368,0.841,0.135,0.643,0.416,0.467,0.474,0.281,0.38,0.298,0.402,0.331,0.509,0.452,11,0.3124389,10.523,7.013,1.099,0.692948,3.52008757,97.558144,238.132233,232.482025
496,9.161150909262744,8.08,61.383,24.016,16.104,0.605,0.134,0.077,0.266,0.038,0.488,0.003,0.424,0.009,0.334,0.015,0.127,0.179,13,0.4476783,10.126,7.112,1.064,0.593421,4.80027751,83.342941,290.81842,316.931458
497,9.075720713938118,8.87,232.007,11.165,4.522,0.937,0.134,0.731,0.362,0.412,0.281,0.388,0.324,0.351,0.361,0.408,0.501,0.404,7,0.3744472,10.306,6.909,1.113,0.571958,9.28816925,90.948875,258.608521,247.010193
498,9.309803919971486,1.87,104.927,31.219,7.284,0.732,0.136,0.129,0.025,0.412,0.005,0.03,0.008,0.281,0.01,0.633,0.189,0.071,7,0.5285286,7.796,6.488,1.099,0.458765,9.06442594,86.463013,271.25769,219.246384
499,9.080921907623926,8.0,14.11,6.906,4.412,0.555,0.133,0.441,0.451,0.39,0.457,0.337,0.439,0.363,0.401,0.463,0.428,0.427,11,0.537239,8.998,7.077,1.087,0.493637,6.75169045,112.702538,301.041901,292.944275
500,9.443697499232712,7.0,508.495,138.388,38.103,0.742,0.138,0.761,0.221,0.042,0.279,0.003,0.226,0.011,0.159,0.016,0.342,0.331,7,0.3474999,9.057,6.302,1.071,0.511256,8.07838352,98.805267,234.799332,157.384384
501,9.387216143280265,9.74,37.806,17.539,3.534,0.642,0.135,0.552,0.029,0.397,0.008,0.034,0.012,0.164,0.014,0.309,0.326,0.183,10,0.3376858,10.471,7.001,1.092,0.666693,7.94095479,93.046371,273.120758,197.593323
502,9.356547323513812,8.14,22.714,9.57,1.956,0.663,0.137,0.61,0.463,0.368,0.323,0.551,0.407,0.311,0.428,0.628,0.48,0.488,11,0.3459244,9.913,6.296,1.158,0.559048,12.8173453,57.115356,232.277313,160.655212
503,9.275724130399212,7.24,165.157,15.987,2.516,0.899,0.137,0.328,0.503,0.44,0.455,0.455,0.459,0.378,0.453,0.664,0.424,0.361,11,0.3712958,9.879,6.838,1.081,0.636493,8.84726651,96.269348,279.955841,162.017059
504,9.721246399047171,4.11,146.309,5.847,2.002,0.949,0.144,0.262,0.438,0.247,0.373,0.449,0.375,0.224,0.447,0.576,0.316,0.375,10,0.2049392,8.517,5.821,1.072,0.518135,8.14877368,61.794029,235.405594,188.817947
505,9.154901959985745,9.04,303.917,19.097,5.348,0.926,0.138,0.303,0.53,0.373,0.46,0.47,0.491,0.374,0.511,0.355,0.402,0.447,9,0.2298054,9.258,6.228,1.225,0.635302,5.77003887,94.661842,266.514862,270.246277
506,9.229147988357855,1.14,21.686,7.833,2.748,0.672,0.138,0.549,0.476,0.387,0.386,0.334,0.427,0.304,0.499,0.384,0.47,0.411,9,0.3171214,9.446,6.494,1.061,0.545631,8.92969105,52.849648,282.053955,252.754959
507,9.431798275933003,7.59,19.207,8.643,2.4,0.635,0.143,0.571,0.536,0.405,0.37,0.497,0.465,0.321,0.551,0.576,0.504,0.44,5,0.2584514,8.616,5.908,1.071,0.531549,7.34459985,70.493683,190.777237,147.949448
508,9.4089353929735,4.4,234.668,19.303,5.461,0.905,0.14,0.191,0.521,0.33,0.484,0.323,0.474,0.292,0.606,0.529,0.347,0.358,12,0.1847772,9.077,6.463,1.059,0.563211,7.54988492,88.43692,281.449493,232.482178
509,9.397940008672036,0.34,10.111,8.409,3.3,0.463,0.138,0.547,0.475,0.372,0.438,0.463,0.394,0.381,0.378,0.371,0.465,0.451,8,0.4401954,8.389,5.719,1.055,0.452639,12.6717214,117.892563,259.973999,225.70993
510,9.259637310505756,0.27,77.381,14.18,4.074,0.809,0.138,0.127,0.522,0.344,0.223,0.487,0.392,0.371,0.165,0.492,0.331,0.27,6,0.1608982,9.045,5.878,1.039,0.593121,7.28005895,88.68718,281.095367,301.60257
511,9.366531544420411,0.47,32.116,4.708,2.965,0.807,0.137,0.579,0.36,0.44,0.491,0.383,0.376,0.328,0.579,0.502,0.459,0.444,11,0.2573503,10.098,6.047,1.069,0.591541,10.3107372,81.908081,224.067871,286.974518
512,9.337242168318426,5.37,169.15,15.468,4.376,0.895,0.141,0.231,0.38,0.277,0.311,0.262,0.337,0.256,0.289,0.219,0.296,0.257,7,0.3761475,8.292,6.259,1.186,0.512689,14.6165613,102.521126,245.90976,227.397964
513,9.481486060122112,6.08,100.163,10.865,4.001,0.871,0.138,0.125,0.427,0.327,0.296,0.234,0.357,0.248,0.411,0.352,0.293,0.235,10,0.4884441,8.162,6.598,1.093,0.452773,6.61118001,88.853348,237.283936,260.041656
514,9.494850021680094,1.32,16.967,5.114,3.488,0.664,0.142,0.532,0.505,0.395,0.49,0.393,0.428,0.367,0.403,0.54,0.477,0.433,11,0.2677811,8.337,6.055,1.082,0.48637,8.17934436,81.381714,211.414185,199.219345
515,8.297569463554474,4.65,217.224,23.156,2.623,0.894,0.14,0.406,0.377,0.335,0.243,0.441,0.269,0.316,0.19,0.312,0.373,0.319,7,0.2426805,9.368,5.897,1.094,0.572209,3.04494474,104.397491,249.950684,169.074219
516,8.381951903287908,4.18,39.486,7.675,2.104,0.802,0.142,0.048,0.383,0.399,0.35,0.242,0.315,0.284,0.403,0.374,0.276,0.227,12,0.3213837,8.771,5.933,1.07,0.509175,4.07836692,82.629761,234.109024,148.794205
517,9.113509274827518,0.65,30.592,6.458,1.578,0.792,0.139,0.538,0.481,0.249,0.462,0.264,0.425,0.171,0.401,0.623,0.422,0.372,10,0.2080547,9.438,6.331,1.054,0.575148,8.67575515,91.834923,225.73468,178.642776
518,9.387216143280265,10.0,11.907,8.739,3.789,0.487,0.142,0.517,0.364,0.392,0.284,0.538,0.35,0.369,0.362,0.346,0.424,0.423,13,0.3540659,8.246,6.056,1.076,0.488229,7.55119197,102.104126,200.761368,202.553497
519,8.97061622231479,5.81,28.951,5.853,1.333,0.801,0.142,0.462,0.316,0.41,0.4,0.37,0.325,0.281,0.383,0.487,0.396,0.366,11,0.1447815,8.993,5.452,1.062,0.560205,3.61894515,90.649071,200.998383,153.633514
520,9.080921907623926,7.83,153.149,8.03,1.955,0.939,0.147,0.254,0.312,0.32,0.252,0.488,0.258,0.271,0.215,0.529,0.296,0.31,5,0.1198845,7.496,5.19,1.093,0.509312,4.42529305,72.387833,192.955994,104.588776
521,9.142667503568733,1.89,22.697,7.974,1.342,0.709,0.145,0.489,0.396,0.324,0.428,0.362,0.381,0.232,0.392,0.562,0.403,0.385,8,0.2227623,8.545,5.07,1.043,0.538505,1.5955734,67.955467,170.435806,125.822922
522,8.94692155651658,0.71,16.177,5.883,1.223,0.695,0.149,0.505,0.434,0.308,0.454,0.271,0.408,0.208,0.473,0.39,0.416,0.359,3,0.1039214,6.794,4.79,1.026,0.446999,2.7454364,84.675262,209.458984,128.552811
523,8.863279432843592,6.13,287.522,9.195,2.373,0.961,0.147,0.953,0.481,0.329,0.406,0.512,0.437,0.28,0.538,0.582,0.587,0.631,5,0.1541163,7.582,4.488,1.036,0.469584,7.4659909,70.346527,204.986176,127.287903
524,8.943095148663527,6.74,16.569,6.561,1.25,0.68,0.147,0.555,0.43,0.243,0.559,0.454,0.444,0.203,0.484,0.711,0.409,0.43,6,0.2138318,7.197,4.01,1.061,0.449878,3.6292739,64.864349,200.44696,110.950317
525,9.602059991327964,0.65,12.134,6.89,5.112,0.503,0.141,0.478,0.344,0.369,0.442,0.287,0.38,0.28,0.353,0.274,0.397,0.419,9,0.389614,8.67,5.771,1.081,0.480943,11.1746879,76.503433,227.001221,213.6418
527,9.346787486224656,4.49,202.82,8.25,3.38,0.946,0.141,0.406,0.309,0.41,0.335,0.302,0.304,0.3,0.273,0.428,0.375,0.418,9,0.2997327,8.424,5.226,1.072,0.485974,6.64969213,73.399399,1081.866333,207.853394
528,9.1249387366083,2.8,232.125,5.584,1.866,0.969,0.143,0.339,0.402,0.394,0.49,0.163,0.398,0.222,0.622,0.243,0.378,0.274,10,0.1617001,8.185,5.057,1.047,0.495691,5.49438185,69.013588,197.24234,210.510849
529,9.18045606445813,7.98,378.546,271.099,10.598,0.573,0.143,0.497,0.37,0.272,0.281,0.344,0.288,0.266,0.268,0.231,0.38,0.398,8,0.1693299,8.348,5.024,1.073,0.52052,7.74802273,66.678238,239.056198,192.655869
530,9.2518119729938,7.75,153.444,12.75,4.214,0.9,0.142,0.208,0.465,0.45,0.451,0.47,0.436,0.381,0.377,0.46,0.374,0.383,6,0.2765726,7.601,5.223,1.08,0.48599,9.16771866,50.611305,289.301849,207.135071
531,9.031517051446064,3.05,209.779,4.627,2.269,0.968,0.142,0.876,0.364,0.275,0.467,0.248,0.371,0.191,0.538,0.16,0.505,0.588,7,0.2396071,8.782,5.231,1.065,0.525307,5.36179567,85.132011,233.010162,252.647202
532,9.065501548756432,3.85,269.533,111.606,15.95,0.679,0.139,0.666,0.133,0.455,0.073,0.338,0.1,0.331,0.046,0.541,0.418,0.346,14,0.1898024,9.331,5.706,1.059,0.589592,7.72151292,80.887192,224.515213,228.169983
533,9.522878745280336,3.16,27.556,6.423,2.06,0.765,0.142,0.612,0.441,0.338,0.43,0.483,0.427,0.273,0.532,0.551,0.464,0.47,10,0.2462893,8.901,5.768,1.131,0.571868,12.6777575,112.12619,206.263931,231.360367
534,8.97061622231479,4.59,22.405,6.213,1.436,0.746,0.145,0.489,0.408,0.365,0.422,0.485,0.366,0.355,0.461,0.486,0.421,0.433,10,0.3061675,8.61,5.517,1.146,0.523582,11.3732679,54.511406,176.358673,174.956268
535,9.468521082957745,9.11,61.347,19.05,4.689,0.721,0.14,0.101,0.515,0.37,0.161,0.285,0.398,0.315,0.275,0.482,0.329,0.165,13,0.3468749,9.388,5.823,1.14,0.610174,8.02083292,82.318062,240.303787,291.786407
536,9.4089353929735,0.24,147.161,20.494,2.423,0.865,0.141,0.328,0.459,0.395,0.393,0.627,0.398,0.354,0.441,0.606,0.394,0.466,8,0.1397451,9.494,6.307,1.075,0.579141,4.6779309,64.057693,236.942596,206.599533
537,8.97469413473523,4.93,66.124,13.503,2.165,0.808,0.147,0.072,0.421,0.347,0.234,0.237,0.324,0.228,0.356,0.365,0.28,0.168,7,0.2355332,7.822,4.71,1.021,0.450296,3.46288404,84.779472,208.011124,106.391678
538,8.906578314837764,10.0,85.673,12.3,2.775,0.85,0.147,0.069,0.339,0.285,0.324,0.384,0.349,0.223,0.318,0.694,0.231,0.243,8,0.3080736,7.425,5.254,1.086,0.470092,2.36970803,77.893555,187.166382,79.88813
539,9.292429823902063,1.08,291.149,9.685,4.122,0.955,0.136,0.966,0.48,0.45,0.512,0.339,0.445,0.376,0.807,0.253,0.632,0.601,7,0.4943606,7.988,5.957,1.115,0.460591,11.6994832,95.198105,287.775757,237.283325
540,9.397940008672036,1.65,134.622,7.341,5.343,0.914,0.135,0.198,0.393,0.473,0.399,0.406,0.343,0.418,0.42,0.538,0.355,0.321,10,0.60347,8.445,6.09,1.09,0.451365,8.74780182,72.54892,320.101807,168.783066
541,8.892790030352131,4.15,414.982,112.165,14.334,0.766,0.143,0.866,0.142,0.316,0.276,0.206,0.194,0.274,0.117,0.204,0.441,0.406,9,0.2517488,8.831,5.691,1.097,0.532266,14.0385433,68.181595,209.566025,201.222015
542,9.040958607678906,3.88,395.254,215.366,3.858,0.643,0.137,0.492,0.451,0.309,0.444,0.265,0.478,0.26,0.378,0.215,0.417,0.439,9,0.146029,10.072,6.703,1.076,0.645399,4.2680265,85.890915,237.38147,237.389038
543,9.397940008672036,2.94,217.718,33.56,2.082,0.859,0.141,0.89,0.025,0.43,0.067,0.295,0.028,0.322,0.01,0.53,0.448,0.394,7,0.2321406,9.047,6.43,1.14,0.564345,6.31905341,61.390823,215.544678,272.858154
544,9.42021640338319,6.45,276.867,5.946,3.972,0.965,0.14,0.868,0.222,0.473,0.292,0.426,0.197,0.42,0.241,0.172,0.521,0.576,8,0.2477719,8.563,5.888,1.063,0.525765,8.03256265,95.733559,232.629639,243.178192
545,9.060480747381382,7.13,20.472,7.957,2.146,0.67,0.144,0.592,0.361,0.36,0.341,0.35,0.364,0.248,0.407,0.672,0.438,0.391,7,0.2775588,8.506,5.122,1.073,0.525981,6.34763729,76.754013,205.882965,162.746536
546,8.88941028970075,8.56,143.004,64.395,2.916,0.68,0.142,0.322,0.083,0.427,0.021,0.254,0.043,0.298,0.024,0.402,0.277,0.224,6,0.2351314,8.651,5.408,1.109,0.515456,8.59667717,100.981888,234.611969,273.634796
547,8.482804102050025,3.92,22.383,7.05,2.103,0.71,0.143,0.535,0.474,0.34,0.465,0.528,0.466,0.29,0.722,0.478,0.449,0.465,12,0.2477372,8.625,5.808,1.043,0.535831,1.08416395,68.147263,228.398712,140.565765
548,9.55284196865778,9.78,20.963,6.884,4.211,0.654,0.14,0.578,0.413,0.348,0.381,0.39,0.404,0.344,0.468,0.325,0.447,0.417,10,0.3993657,9.44,5.888,1.064,0.536649,6.0207024,90.779327,245.695557,187.424622
549,9.30102999566398,8.37,194.759,6.696,3.029,0.952,0.137,0.147,0.44,0.441,0.368,0.416,0.395,0.373,0.498,0.358,0.343,0.284,8,0.3582089,8.997,6.103,1.128,0.526301,7.84988265,101.347809,264.947845,231.252014
550,9.236572006437065,5.21,211.257,9.93,3.227,0.941,0.138,0.773,0.453,0.296,0.289,0.299,0.358,0.229,0.408,0.478,0.507,0.393,11,0.2267265,9.824,6.14,1.08,0.633207,9.39718058,123.503845,293.017456,199.789368
551,9.1249387366083,5.96,33.364,8.318,1.87,0.766,0.139,0.565,0.337,0.322,0.341,0.32,0.354,0.221,0.414,0.577,0.408,0.37,9,0.2193629,9.864,6.382,1.101,0.621104,5.28496381,58.319771,224.412781,185.353607
552,8.835647144215564,3.9,279.897,105.556,77.271,0.605,0.144,0.877,0.079,0.113,0.026,0.019,0.045,0.045,0.022,0.035,0.356,0.35,9,0.3177754,7.797,5.311,1.041,0.466459,4.5625813,74.27507,218.109619,174.420517
553,8.774690718274137,1.87,14.46,4.678,2.551,0.667,0.146,0.556,0.357,0.468,0.501,0.505,0.4,0.364,0.52,0.637,0.461,0.452,5,0.3406828,7.098,4.712,1.048,0.437742,6.47147863,72.765236,215.299011,95.877365
554,8.761953896871205,9.65,21.392,4.853,2.033,0.756,0.143,0.532,0.409,0.321,0.456,0.465,0.375,0.29,0.516,0.472,0.421,0.422,8,0.224178,7.842,4.744,1.052,0.48681,3.1839607,58.409096,236.337097,176.098358
556,9.443697499232712,4.23,464.248,6.858,3.325,0.979,0.139,0.954,0.295,0.39,0.306,0.328,0.29,0.299,0.339,0.426,0.547,0.517,11,0.2950255,9.23,6.207,1.08,0.614896,11.6343411,102.834023,222.078903,265.540314
557,9.229147988357855,3.66,204.091,7.934,2.49,0.951,0.138,0.899,0.402,0.43,0.259,0.539,0.286,0.355,0.299,0.61,0.577,0.621,11,0.2304522,9.243,6.137,1.155,0.599953,4.58277012,79.406166,284.656372,209.424454
559,9.221848749616356,0.03,31.438,6.039,1.918,0.798,0.138,0.642,0.416,0.373,0.428,0.415,0.422,0.272,0.54,0.565,0.477,0.458,11,0.1203303,9.278,5.964,1.006,0.592212,4.73992005,67.469452,209.810699,281.187164
560,8.769551078621726,7.2,246.903,148.802,2.176,0.621,0.147,0.505,0.253,0.362,0.231,0.339,0.228,0.297,0.157,0.355,0.373,0.379,5,0.2867125,7.605,4.984,1.044,0.454844,3.79642555,49.435177,170.609894,141.897217
561,8.769551078621726,3.72,260.682,7.984,1.689,0.964,0.145,0.886,0.398,0.289,0.388,0.536,0.361,0.264,0.479,0.322,0.525,0.618,8,0.1866838,8.518,5.517,1.033,0.53248,3.1298159,49.897358,124.403839,175.969666
562,9.602059991327964,1.64,13.619,6.116,4.326,0.566,0.139,0.474,0.475,0.403,0.488,0.388,0.4,0.368,0.746,0.37,0.451,0.407,11,0.4084158,8.556,6.048,1.079,0.461185,5.43092488,78.69059,280.954468,251.273956
564,8.52432881167557,7.05,172.347,11.627,4.848,0.913,0.144,0.24,0.417,0.398,0.306,0.369,0.353,0.344,0.407,0.442,0.352,0.266,3,0.1980029,8.334,4.725,1.054,0.480504,5.96660168,64.216667,176.649658,135.152542
565,9.387216143280265,8.77,34.707,20.85,2.806,0.595,0.139,0.274,0.078,0.475,0.502,0.485,0.098,0.425,0.016,0.553,0.276,0.395,14,0.2688637,9.473,6.374,1.164,0.587577,12.0595625,84.115265,289.505585,260.290009
566,8.536107011014092,7.21,13.099,7.029,2.367,0.582,0.146,0.56,0.51,0.413,0.525,0.642,0.471,0.366,0.784,0.527,0.494,0.497,10,0.2939065,7.938,5.325,1.09,0.444107,3.14233571,72.434158,214.779968,173.245239
567,8.614393726401687,8.71,26.158,4.922,1.693,0.798,0.144,0.577,0.333,0.303,0.489,0.417,0.36,0.233,0.441,0.627,0.404,0.412,7,0.1954345,8.345,4.952,1.072,0.516014,6.01360937,106.968765,225.584686,164.743851
568,9.387216143280265,7.51,20.543,5.246,4.095,0.687,0.14,0.568,0.398,0.388,0.448,0.367,0.397,0.314,0.57,0.296,0.451,0.428,10,0.3669165,9.0,6.013,1.113,0.526921,12.2506853,70.878136,241.174103,171.436905
569,9.244125144327509,8.88,291.416,10.336,5.391,0.949,0.14,0.374,0.416,0.34,0.325,0.427,0.36,0.326,0.441,0.457,0.377,0.326,9,0.1572492,8.748,5.714,1.09,0.596754,10.000997,101.244553,270.472687,155.370483
571,9.050609993355089,3.57,23.41,4.588,1.682,0.789,0.144,0.524,0.33,0.306,0.488,0.372,0.345,0.232,0.35,0.645,0.387,0.393,7,0.19407,8.091,4.93,1.066,0.49777,8.01392718,78.18882,196.961212,97.401535
573,8.950781977329818,0.12,31.941,4.303,2.704,0.82,0.137,0.559,0.394,0.366,0.459,0.278,0.36,0.265,0.412,0.378,0.44,0.403,10,0.1700628,9.602,6.406,1.027,0.592459,5.32806319,86.06337,295.058929,296.858032
574,9.221848749616356,8.75,32.401,4.79,2.807,0.81,0.136,0.599,0.363,0.425,0.506,0.388,0.382,0.327,0.516,0.401,0.462,0.471,7,0.2628746,10.166,6.41,1.095,0.608039,10.7443443,73.240639,263.297607,200.397125
575,9.275724130399212,1.21,199.861,5.676,2.383,0.961,0.137,0.498,0.414,0.317,0.515,0.346,0.396,0.305,0.384,0.298,0.41,0.545,13,0.2058448,9.509,5.936,1.098,0.599745,8.90084544,57.638451,235.662292,289.504913
576,9.3767507096021,9.55,75.442,14.429,3.998,0.804,0.134,0.151,0.4,0.308,0.343,0.415,0.383,0.32,0.427,0.346,0.286,0.291,12,0.299388,10.23,6.784,1.137,0.604616,9.4839474,79.920258,289.388245,330.596344
577,9.102372908709558,9.23,12.977,8.279,3.084,0.533,0.134,0.469,0.409,0.362,0.447,0.385,0.439,0.335,0.431,0.503,0.413,0.437,10,0.605142,8.796,6.648,1.083,0.480733,9.99484004,79.02739,290.16568,276.091827
578,9.318758762624412,0.25,27.73,4.436,1.679,0.819,0.14,0.514,0.374,0.375,0.415,0.257,0.358,0.245,0.356,0.44,0.421,0.361,9,0.1987442,9.113,5.994,1.03,0.545551,8.122596,74.159721,233.852051,272.007111
579,9.292429823902063,4.67,113.918,14.668,2.83,0.867,0.142,0.08,0.431,0.378,0.278,0.475,0.36,0.315,0.369,0.527,0.296,0.268,6,0.2866305,8.807,5.465,1.092,0.497096,5.78093639,68.7985,289.885284,179.959656
580,9.537602002101044,7.67,28.764,6.84,1.773,0.77,0.14,0.586,0.338,0.261,0.354,0.341,0.329,0.196,0.42,0.524,0.395,0.395,9,0.3856713,9.188,5.877,1.058,0.582548,11.2427277,107.164856,1111.519653,277.054749
581,9.3767507096021,3.81,15.113,6.913,4.135,0.578,0.138,0.556,0.42,0.515,0.378,0.521,0.378,0.429,0.507,0.395,0.497,0.463,10,0.439369,9.002,6.295,1.101,0.490301,3.56990389,84.440796,247.229141,249.370468
582,9.508638306165729,5.52,278.953,28.858,2.195,0.9,0.139,0.242,0.617,0.387,0.514,0.344,0.545,0.269,0.562,0.669,0.415,0.397,8,0.2401677,8.791,6.069,1.078,0.583606,7.30928515,67.902946,270.072083,206.178299
583,9.468521082957745,9.85,442.798,9.602,4.715,0.969,0.137,0.625,0.38,0.415,0.395,0.322,0.37,0.309,0.325,0.272,0.473,0.496,5,0.3577622,8.848,6.148,1.115,0.499602,11.2941603,68.977097,1144.012451,237.525436
585,9.42021640338319,3.51,485.585,55.684,3.127,0.892,0.141,0.976,0.094,0.305,0.068,0.387,0.073,0.251,0.04,0.485,0.458,0.477,11,0.2871785,8.501,5.721,1.059,0.508273,5.1087612,83.014565,251.050369,282.755066
586,9.229147988357855,9.93,163.862,11.237,4.026,0.915,0.137,0.314,0.38,0.355,0.321,0.371,0.346,0.323,0.424,0.338,0.35,0.299,9,0.1439739,9.498,6.432,1.074,0.612684,5.9918372,115.242676,285.623383,248.36937
587,9.148741651280924,6.42,216.615,6.274,2.888,0.959,0.142,0.59,0.392,0.351,0.514,0.271,0.405,0.247,0.455,0.406,0.445,0.404,8,0.2693012,8.636,5.329,1.055,0.503628,6.76200464,89.215515,207.422943,172.331833
588,9.337242168318426,5.93,25.708,17.938,2.553,0.556,0.141,0.053,0.255,0.437,0.005,0.462,0.012,0.363,0.047,0.39,0.249,0.28,8,0.3302992,8.442,5.429,1.084,0.509672,6.15584135,64.425285,255.024796,187.074493
589,9.2839966563652,8.23,21.874,7.021,2.235,0.703,0.139,0.623,0.487,0.305,0.424,0.582,0.458,0.318,0.534,0.389,0.472,0.505,12,0.3262087,9.359,5.824,1.057,0.533643,6.35566056,67.315323,270.250031,252.598175
591,9.119186407719209,7.65,25.164,6.25,1.682,0.76,0.144,0.494,0.346,0.251,0.428,0.27,0.346,0.174,0.401,0.486,0.364,0.336,8,0.1420821,9.076,5.331,1.069,0.528678,7.54102136,75.168488,235.984848,177.803009
592,9.455931955649724,1.17,37.49,17.209,5.68,0.621,0.139,0.044,0.029,0.416,0.017,0.009,0.015,0.063,0.018,0.219,0.163,0.013,11,0.2603257,8.395,6.008,1.09,0.507051,11.5527082,52.57122,250.830719,258.678284
594,9.309803919971486,2.7,463.398,50.463,6.728,0.89,0.139,0.757,0.075,0.44,0.017,0.37,0.037,0.391,0.024,0.326,0.424,0.403,8,0.4084552,8.075,5.385,1.053,0.434285,8.98964895,113.399857,294.412659,228.425064
595,9.443697499232712,0.91,165.988,8.31,4.126,0.93,0.138,0.426,0.454,0.343,0.337,0.366,0.389,0.333,0.392,0.411,0.408,0.327,9,0.1245723,9.768,6.44,1.056,0.61026,5.13436703,76.709656,241.640869,279.421478
596,9.431798275933003,2.15,103.557,10.176,8.207,0.849,0.139,0.145,0.595,0.553,0.445,0.298,0.511,0.494,0.631,0.345,0.431,0.283,7,0.3987567,8.542,5.69,1.094,0.46223,7.14716863,138.281647,434.463257,281.924561
597,9.148741651280924,5.8,23.875,6.812,2.839,0.712,0.143,0.555,0.373,0.469,0.445,0.473,0.342,0.398,0.666,0.391,0.465,0.429,8,0.3043501,8.26,5.682,1.082,0.537864,10.4138454,64.61705,204.739822,118.19738
598,9.387216143280265,4.72,179.291,14.574,2.089,0.915,0.137,0.414,0.424,0.488,0.359,0.401,0.384,0.398,0.34,0.407,0.442,0.357,10,0.2076018,9.681,6.825,1.175,0.618848,14.0001193,80.296783,266.967773,234.565796
599,9.397940008672036,1.71,20.847,4.685,3.198,0.726,0.143,0.564,0.368,0.392,0.445,0.204,0.361,0.274,0.45,0.242,0.441,0.362,9,0.141727,8.131,5.339,1.108,0.50009,6.90899377,89.188187,209.288879,180.822205
600,9.522878745280336,7.28,32.565,6.181,2.65,0.787,0.139,0.626,0.427,0.389,0.458,0.495,0.393,0.369,0.68,0.387,0.481,0.481,11,0.2938278,9.757,6.414,1.135,0.606474,13.0350392,125.827797,282.747253,210.292801
602,9.346787486224656,6.78,80.004,29.57,3.875,0.705,0.138,0.113,0.623,0.341,0.493,0.467,0.553,0.364,0.504,0.387,0.359,0.382,12,0.2048722,9.89,6.175,1.093,0.631253,4.23957653,96.330276,210.162338,273.289917
603,9.327902142064282,4.21,20.635,7.689,3.389,0.651,0.138,0.583,0.339,0.397,0.333,0.348,0.353,0.315,0.432,0.379,0.44,0.403,10,0.3202946,9.046,6.126,1.044,0.541649,5.62521524,71.267792,246.841919,226.779388
604,9.522878745280336,5.19,260.914,13.493,6.255,0.93,0.139,0.702,0.587,0.455,0.507,0.421,0.518,0.445,0.413,0.567,0.581,0.532,9,0.39959,8.667,5.959,1.077,0.483574,6.86957812,92.412933,309.126068,294.740082
