mol_id,PKI,0,1,2,3,5,8,9,10,20,21,31,32,75,76,100,101,num_of_hbonds,rmsd,Total,PSA,epsilon,Gyration,Mtot,Bond,U-B,Proper Dih.
499,9.080921907623926,209.156,7.163,3.71,0.951,0.133,0.854,0.386,0.449,0.262,0.354,0.298,0.341,0.262,0.472,0.563,0.465,11,0.2434299,10.441,6.776,1.088,0.719072,4.5568995,81.435577,268.333282,296.892548
500,9.443697499232712,508.495,138.388,38.103,0.742,0.138,0.761,0.221,0.042,0.279,0.003,0.226,0.011,0.271,0.014,0.342,0.331,7,0.3474999,9.057,6.302,1.071,0.511256,8.07838352,98.805267,234.799332,157.384384
501,9.387216143280265,118.346,20.284,3.761,0.831,0.135,0.197,0.419,0.42,0.429,0.399,0.398,0.36,0.371,0.429,0.345,0.366,13,0.3255329,9.9,6.765,1.106,0.577748,8.49081185,93.99424,250.496033,215.622284
502,9.356547323513812,33.574,9.772,4.121,0.707,0.137,0.048,0.46,0.433,0.056,0.136,0.32,0.426,0.637,0.408,0.314,0.068,8,0.4731857,8.228,5.484,1.154,0.468132,8.55659088,108.140022,251.064102,198.936966
503,9.275724130399212,185.878,21.072,2.041,0.889,0.137,0.145,0.54,0.437,0.455,0.351,0.48,0.394,0.533,0.377,0.374,0.322,8,0.3302258,10.573,6.704,1.08,0.642886,9.88685211,75.465347,257.336456,181.616714
504,9.721246399047171,408.994,72.204,7.532,0.837,0.144,0.503,0.137,0.367,0.049,0.412,0.055,0.368,0.05,0.311,0.336,0.331,10,0.2647685,8.066,5.85,1.075,0.476783,7.41497137,77.001732,199.058044,185.994537
505,9.154901959985745,201.366,7.262,3.258,0.95,0.138,0.881,0.416,0.314,0.463,0.238,0.399,0.178,0.45,0.665,0.537,0.574,9,0.2805282,9.775,6.432,1.242,0.598971,7.99695815,104.868484,269.292297,270.578827
506,9.229147988357855,68.701,17.334,4.045,0.763,0.14,0.109,0.387,0.33,0.367,0.373,0.352,0.322,0.43,0.404,0.275,0.274,6,0.3892273,9.722,6.363,1.09,0.549785,12.54554,92.2304,262.085938,239.023087
507,9.431798275933003,20.579,8.292,2.657,0.653,0.143,0.575,0.451,0.409,0.321,0.543,0.395,0.333,0.449,0.54,0.478,0.447,5,0.3031533,8.996,5.908,1.068,0.540565,8.7613866,56.750832,234.338013,126.308495
508,9.4089353929735,18.893,5.762,3.629,0.668,0.14,0.492,0.473,0.388,0.494,0.54,0.429,0.388,0.778,0.314,0.451,0.482,9,0.2849808,8.776,6.227,1.062,0.518279,10.6452397,90.635201,302.444092,274.197205
509,9.397940008672036,289.846,133.206,79.734,0.576,0.138,0.61,0.506,0.057,0.948,0.03,0.77,0.024,0.878,0.056,0.391,0.479,10,0.3003249,9.7,5.965,1.067,0.583128,3.37877605,83.730476,235.07074,240.633148
510,9.259637310505756,469.636,77.079,57.401,0.777,0.138,0.529,0.172,0.27,0.198,0.18,0.206,0.265,0.225,0.41,0.324,0.317,8,0.1966571,9.173,5.675,1.051,0.612733,4.20903185,103.368042,264.847107,244.59288
511,9.366531544420411,228.167,31.92,2.824,0.868,0.137,0.643,0.06,0.557,0.011,0.454,0.023,0.505,0.027,0.681,0.42,0.464,8,0.3690481,9.164,5.945,1.083,0.539718,8.97373137,83.997711,243.51268,286.552612
512,9.337242168318426,179.442,87.013,1.791,0.669,0.141,0.284,0.296,0.396,0.242,0.473,0.277,0.337,0.388,0.549,0.325,0.381,14,0.3356752,9.455,6.329,1.181,0.566936,12.3008974,102.046371,223.69342,258.787598
513,9.481486060122112,97.707,75.269,10.47,0.533,0.138,0.144,0.101,0.485,0.047,0.41,0.046,0.316,0.137,0.531,0.244,0.201,10,0.3149712,9.162,6.397,1.098,0.588378,8.0765257,115.082733,240.075531,219.58696
514,9.494850021680094,197.391,10.407,4.341,0.93,0.142,0.316,0.452,0.405,0.338,0.339,0.353,0.317,0.405,0.35,0.391,0.273,12,0.3178056,8.764,6.295,1.079,0.495266,4.49391532,95.396729,206.939941,181.340469
515,8.297569463554474,357.537,26.747,2.272,0.925,0.14,0.635,0.519,0.24,0.388,0.527,0.444,0.281,0.437,0.317,0.464,0.557,9,0.2316338,9.64,6.238,1.078,0.560561,5.9206412,76.019058,231.152405,169.523117
516,8.381951903287908,28.467,5.779,1.736,0.791,0.142,0.568,0.429,0.389,0.507,0.336,0.433,0.293,0.478,0.504,0.462,0.436,8,0.2672979,8.954,5.838,1.079,0.577374,9.07432956,111.073311,226.294556,155.586517
517,9.113509274827518,68.379,29.696,3.141,0.676,0.139,0.091,0.588,0.429,0.473,0.416,0.536,0.377,0.515,0.348,0.369,0.338,12,0.3501342,9.959,6.228,1.083,0.60239,4.4160571,69.690964,238.629227,160.498642
518,9.387216143280265,300.1,11.176,2.37,0.957,0.142,0.33,0.467,0.323,0.506,0.135,0.445,0.169,0.358,0.172,0.373,0.318,9,0.2546412,8.539,5.927,1.072,0.498291,4.83597964,69.670303,231.204208,217.402145
519,8.97061622231479,67.004,8.115,1.704,0.872,0.142,0.139,0.458,0.371,0.319,0.44,0.41,0.272,0.445,0.71,0.323,0.27,7,0.1840761,8.949,5.015,1.062,0.562629,6.77624104,108.43631,305.848511,164.298248
520,9.080921907623926,433.788,19.029,5.811,0.946,0.147,0.577,0.411,0.368,0.349,0.365,0.365,0.341,0.439,0.333,0.452,0.464,7,0.2276478,8.131,5.431,1.092,0.506442,10.1839558,75.461685,198.590195,118.085983
521,9.142667503568733,237.237,75.01,18.36,0.718,0.145,0.309,0.121,0.444,0.107,0.39,0.106,0.409,0.247,0.528,0.291,0.297,8,0.2507291,8.252,5.38,1.06,0.564889,6.00358536,87.410881,221.290817,115.306267
522,8.94692155651658,141.696,16.601,2.166,0.883,0.149,0.217,0.457,0.295,0.257,0.372,0.344,0.229,0.318,0.605,0.323,0.351,6,0.1374182,7.682,4.828,1.05,0.456405,8.4175537,78.385323,202.533096,120.207039
523,8.863279432843592,245.443,6.627,1.076,0.97,0.147,0.746,0.444,0.341,0.408,0.541,0.383,0.281,0.407,0.527,0.51,0.632,9,0.178812,7.535,4.524,1.04,0.471983,5.55559381,46.914154,193.719681,136.051956
524,8.943095148663527,130.156,8.131,6.327,0.9,0.147,0.237,0.357,0.45,0.307,0.369,0.322,0.408,0.507,0.256,0.348,0.261,6,0.2467503,7.72,4.452,1.062,0.445812,7.97638792,77.83239,229.411865,136.115341
525,9.602059991327964,82.946,14.32,5.138,0.81,0.141,0.097,0.404,0.383,0.29,0.379,0.361,0.34,0.37,0.453,0.295,0.258,6,0.3448639,8.489,5.871,1.092,0.496932,3.11127087,90.024124,217.669861,220.550354
527,9.346787486224656,340.373,8.533,2.403,0.969,0.141,0.474,0.373,0.329,0.336,0.362,0.352,0.24,0.418,0.555,0.392,0.323,4,0.3232022,8.721,5.193,1.082,0.513297,2.73598121,113.364738,1129.224854,180.879471
528,9.1249387366083,21.452,5.614,1.809,0.743,0.143,0.604,0.428,0.299,0.474,0.512,0.422,0.277,0.496,0.49,0.443,0.456,6,0.2558061,8.006,5.464,1.051,0.493414,2.36098041,67.777412,225.06218,230.074905
529,9.18045606445813,211.447,141.915,3.084,0.593,0.143,0.732,0.189,0.446,0.192,0.451,0.203,0.395,0.869,0.438,0.456,0.435,6,0.2002138,8.139,4.956,1.074,0.515878,7.39816152,127.446259,189.558014,230.695572
530,9.2518119729938,102.328,19.962,5.704,0.799,0.142,0.111,0.531,0.423,0.302,0.357,0.42,0.371,0.425,0.56,0.355,0.271,5,0.3056549,7.913,5.09,1.078,0.493346,4.3526478,82.560722,205.388718,258.355469
531,9.031517051446064,466.176,18.055,3.472,0.956,0.142,0.981,0.561,0.383,0.352,0.284,0.433,0.297,0.387,0.497,0.642,0.529,7,0.2516305,8.908,4.924,1.061,0.506548,8.31479816,111.116653,278.997559,227.984711
532,9.065501548756432,228.872,10.273,5.249,0.936,0.139,0.621,0.33,0.424,0.273,0.28,0.276,0.34,0.412,0.297,0.458,0.326,10,0.2251425,9.327,6.082,1.062,0.591977,10.0113006,86.250969,238.541077,261.938263
533,9.522878745280336,128.557,20.659,2.843,0.845,0.142,0.219,0.416,0.331,0.321,0.326,0.338,0.262,0.339,0.383,0.322,0.277,10,0.2468758,9.321,5.906,1.103,0.574866,9.24056512,105.547333,225.399109,214.288086
534,8.97061622231479,177.795,13.278,4.794,0.908,0.145,0.157,0.379,0.45,0.269,0.366,0.33,0.378,0.357,0.414,0.329,0.254,12,0.3261115,8.339,5.453,1.16,0.53147,10.8322933,61.35323,217.80043,184.414124
535,9.468521082957745,18.939,4.717,4.501,0.673,0.14,0.576,0.477,0.345,0.445,0.258,0.395,0.33,0.606,0.306,0.466,0.421,8,0.3725872,9.032,5.852,1.146,0.520803,12.0411762,105.639198,252.605972,267.158051
536,9.4089353929735,273.165,18.209,5.43,0.92,0.141,0.794,0.341,0.278,0.318,0.478,0.289,0.301,0.376,0.352,0.471,0.58,11,0.2281473,9.456,6.069,1.092,0.591765,8.6380839,72.702393,215.671982,167.353485
537,8.97469413473523,20.663,6.971,2.057,0.696,0.147,0.459,0.437,0.454,0.427,0.321,0.422,0.309,0.427,0.626,0.45,0.364,6,0.2434247,7.909,5.522,1.024,0.511245,8.07472699,62.989708,197.169083,131.779449
538,8.906578314837764,14.878,5.796,2.261,0.649,0.147,0.432,0.406,0.314,0.369,0.219,0.345,0.205,0.438,0.351,0.384,0.312,13,0.3681818,7.745,4.882,1.105,0.451807,3.90896284,87.781815,206.779236,99.52742
539,9.292429823902063,299.756,244.971,3.328,0.547,0.136,0.587,0.498,0.352,0.556,0.36,0.586,0.284,0.485,0.642,0.479,0.511,6,0.4044048,8.176,5.758,1.142,0.471552,14.6505925,92.325668,287.997375,265.529877
540,9.397940008672036,12.207,6.168,3.945,0.547,0.135,0.547,0.428,0.44,0.51,0.443,0.433,0.397,0.424,0.411,0.472,0.456,7,0.5766403,8.258,5.927,1.098,0.455784,9.80540916,77.788315,254.449249,196.282669
541,8.892790030352131,236.486,19.179,6.553,0.902,0.143,0.324,0.432,0.406,0.333,0.261,0.369,0.324,0.321,0.316,0.387,0.265,8,0.3859227,8.755,5.216,1.101,0.512695,9.87829348,70.317139,247.066452,160.988434
542,9.040958607678906,23.454,7.17,3.656,0.684,0.139,0.644,0.505,0.374,0.496,0.402,0.469,0.408,0.528,0.343,0.508,0.496,12,0.3331908,10.073,6.263,1.094,0.562966,8.18766242,72.838684,243.655884,211.249695
543,9.397940008672036,273.069,266.469,7.877,0.499,0.141,0.812,0.884,0.364,0.345,0.403,0.449,0.373,0.388,0.376,0.687,0.459,5,0.3880281,8.214,5.75,1.147,0.463189,12.9940233,79.856964,231.246475,263.89447
544,9.42021640338319,32.109,4.93,1.657,0.83,0.14,0.598,0.328,0.331,0.433,0.45,0.351,0.265,0.425,0.554,0.419,0.447,9,0.1963141,8.853,6.134,1.06,0.585667,1.54543889,72.520554,213.171585,242.564545
545,9.060480747381382,231.363,15.512,4.903,0.919,0.144,0.967,0.552,0.398,0.508,0.343,0.499,0.322,0.415,0.517,0.639,0.597,9,0.2928806,8.014,5.495,1.072,0.498646,6.77144434,79.107826,214.571747,165.668869
546,8.88941028970075,254.742,110.145,6.129,0.687,0.142,0.617,0.285,0.395,0.34,0.472,0.357,0.375,0.434,0.35,0.432,0.49,5,0.2855613,8.339,5.14,1.113,0.452844,10.077684,95.174377,235.258057,233.184631
547,8.482804102050025,101.491,22.782,1.737,0.805,0.143,0.151,0.557,0.425,0.41,0.176,0.449,0.278,0.503,0.399,0.378,0.259,7,0.28952,8.751,5.756,1.041,0.523731,4.42457272,60.767536,223.216339,99.115341
548,9.55284196865778,95.936,21.668,3.334,0.793,0.14,0.153,0.447,0.308,0.355,0.463,0.373,0.32,0.452,0.278,0.303,0.324,10,0.3376682,9.534,6.226,1.063,0.573824,9.29281829,197.276489,243.269974,221.237823
549,9.30102999566398,21.409,6.407,3.551,0.683,0.137,0.587,0.537,0.383,0.445,0.427,0.486,0.341,0.661,0.467,0.502,0.459,11,0.3531351,9.143,6.307,1.128,0.529916,6.32384306,76.717255,246.491653,232.310974
550,9.236572006437065,36.228,4.338,1.44,0.862,0.138,0.516,0.4,0.324,0.441,0.254,0.375,0.206,0.426,0.44,0.413,0.376,8,0.2199581,9.21,6.24,1.091,0.610611,14.4428271,83.288338,249.900253,237.833145
551,9.1249387366083,75.638,10.715,6.39,0.816,0.139,0.102,0.364,0.332,0.254,0.386,0.316,0.328,0.331,0.337,0.266,0.221,13,0.3585007,9.65,6.212,1.097,0.526449,9.35797416,73.30275,245.994003,189.149734
552,8.835647144215564,22.704,16.431,5.964,0.503,0.144,0.026,0.429,0.468,0.058,0.001,0.005,0.194,0.009,0.104,0.308,0.178,7,0.2846862,7.603,5.615,1.055,0.488953,7.43217536,87.225021,217.749329,152.637268
553,8.774690718274137,328.493,142.098,2.616,0.694,0.146,0.565,0.347,0.416,0.465,0.403,0.449,0.357,0.593,0.377,0.443,0.399,6,0.1794679,7.835,4.815,1.055,0.478032,8.18145906,58.336487,199.116302,119.643814
554,8.761953896871205,348.372,242.616,8.298,0.581,0.143,0.613,0.454,0.369,0.429,0.476,0.423,0.409,0.695,0.415,0.478,0.548,6,0.2323475,8.067,4.786,1.06,0.510023,3.29559719,340.635193,364.967316,161.614716
556,9.443697499232712,465.416,18.72,4.663,0.952,0.139,0.699,0.04,0.364,0.012,0.141,0.017,0.315,0.021,0.254,0.368,0.317,10,0.4264035,8.45,6.337,1.089,0.48601,5.81957227,54.214352,221.507538,284.045349
557,9.229147988357855,269.845,110.083,1.969,0.707,0.138,0.721,0.426,0.513,0.142,0.429,0.241,0.422,0.15,0.551,0.553,0.454,6,0.3486468,8.885,6.07,1.171,0.508626,11.6599062,101.84166,297.361237,226.679474
559,9.221848749616356,31.352,4.515,1.715,0.834,0.138,0.584,0.324,0.333,0.482,0.362,0.352,0.243,0.372,0.644,0.414,0.436,6,0.2113011,9.207,5.958,1.09,0.580008,4.62756306,124.814529,256.056702,250.612335
560,8.769551078621726,295.574,95.849,5.245,0.745,0.147,0.759,0.21,0.47,0.244,0.527,0.18,0.424,0.204,0.718,0.48,0.474,5,0.2542119,7.407,4.68,1.043,0.454177,4.21550262,81.504051,168.516678,130.732635
561,8.769551078621726,23.474,5.311,1.9,0.765,0.145,0.577,0.367,0.374,0.453,0.496,0.379,0.297,0.494,0.614,0.44,0.44,7,0.2060658,8.307,5.483,1.036,0.513485,3.93032393,67.048561,178.531693,151.71727
562,9.602059991327964,19.483,7.342,2.642,0.661,0.14,0.605,0.447,0.469,0.469,0.386,0.449,0.347,0.511,0.539,0.507,0.467,8,0.2891932,9.33,6.216,1.088,0.524116,11.3481536,69.140984,238.043457,234.737869
564,8.52432881167557,19.507,4.756,3.166,0.711,0.145,0.529,0.405,0.455,0.377,0.595,0.36,0.357,0.528,0.419,0.463,0.433,7,0.1956798,7.848,4.961,1.054,0.477375,5.80112958,56.737762,206.916718,157.644974
565,9.387216143280265,533.787,214.531,5.387,0.708,0.138,0.672,0.457,0.418,0.501,0.319,0.524,0.33,0.348,0.313,0.516,0.472,9,0.2441228,9.26,6.036,1.179,0.64358,9.46394115,70.431953,238.15799,229.895477
566,8.536107011014092,12.856,7.191,1.712,0.591,0.146,0.579,0.5,0.333,0.444,0.556,0.459,0.284,0.649,0.603,0.471,0.455,12,0.2755586,7.268,4.887,1.091,0.434026,5.98166734,87.066872,222.12738,180.018539
567,8.614393726401687,31.402,15.212,5.622,0.601,0.144,0.054,0.164,0.459,0.461,0.38,0.182,0.421,0.441,0.474,0.226,0.313,7,0.1846888,8.113,4.715,1.07,0.504742,10.3563646,74.086792,161.182205,198.515869
568,9.387216143280265,18.194,7.765,3.338,0.621,0.14,0.559,0.337,0.364,0.265,0.427,0.312,0.311,0.379,0.385,0.42,0.406,8,0.4181128,8.85,6.014,1.112,0.524063,10.2213934,57.817802,223.658066,190.11673
569,9.244125144327509,467.77,169.399,3.763,0.73,0.14,0.765,0.307,0.204,0.502,0.267,0.408,0.16,0.394,0.544,0.425,0.545,7,0.3234898,9.341,5.951,1.092,0.565332,6.84379713,106.713516,277.861298,182.85141
571,9.050609993355089,21.406,5.316,1.617,0.755,0.144,0.495,0.303,0.313,0.489,0.28,0.337,0.209,0.334,0.55,0.37,0.355,7,0.1862152,7.884,4.829,1.066,0.490748,6.3623027,53.737366,200.908188,112.531097
573,8.950781977329818,48.802,9.342,4.178,0.783,0.136,0.104,0.458,0.405,0.341,0.298,0.358,0.33,0.431,0.324,0.322,0.246,7,0.3164307,8.799,5.964,1.074,0.514365,8.31574643,90.286743,298.558441,297.505035
574,9.221848749616356,24.719,5.381,3.924,0.727,0.137,0.608,0.39,0.439,0.429,0.354,0.41,0.32,0.587,0.421,0.479,0.449,10,0.2431309,9.775,6.609,1.098,0.565741,11.5648179,96.063919,246.509277,211.189789
575,9.275724130399212,46.51,10.781,5.072,0.746,0.138,0.054,0.39,0.467,0.294,0.387,0.353,0.372,0.383,0.369,0.304,0.241,11,0.4405883,8.476,5.628,1.152,0.467549,2.59597676,96.808746,312.503662,225.655106
576,9.3767507096021,45.526,6.256,1.958,0.847,0.134,0.526,0.393,0.331,0.446,0.469,0.386,0.266,0.591,0.606,0.417,0.466,10,0.3008915,11.158,6.792,1.144,0.703002,8.27091157,54.483887,274.831909,357.427216
577,9.102372908709558,38.358,9.349,2.017,0.771,0.134,0.621,0.381,0.449,0.37,0.269,0.383,0.276,0.456,0.541,0.483,0.417,10,0.3672194,10.305,6.793,1.082,0.684012,3.68724604,99.949844,253.117004,274.234131
578,9.318758762624412,484.219,82.005,3.997,0.849,0.142,0.974,0.177,0.459,0.1,0.482,0.126,0.456,0.099,0.475,0.537,0.538,9,0.2159933,8.706,5.923,1.08,0.554279,2.91769424,65.021767,263.749847,193.139008
579,9.292429823902063,237.426,19.823,2.333,0.915,0.142,0.192,0.433,0.349,0.284,0.222,0.357,0.221,0.313,0.424,0.325,0.207,10,0.2993593,8.478,4.99,1.092,0.520336,3.96780898,73.260506,341.341553,128.356827
580,9.537602002101044,133.066,11.772,4.02,0.894,0.139,0.124,0.483,0.415,0.467,0.469,0.436,0.387,0.599,0.523,0.341,0.36,9,0.3351882,9.706,6.048,1.05,0.570283,11.3089708,91.639816,1156.981079,264.333344
581,9.3767507096021,81.183,27.288,12.511,0.671,0.138,0.107,0.017,0.456,0.076,0.502,0.017,0.462,0.321,0.447,0.194,0.232,6,0.4010678,8.149,6.122,1.103,0.492834,8.36982722,81.450562,255.863846,232.6008
582,9.508638306165729,11.16,8.229,2.349,0.513,0.14,0.548,0.513,0.485,0.277,0.296,0.436,0.33,0.504,0.477,0.515,0.345,8,0.4466833,7.852,5.562,1.082,0.456524,4.09946477,101.399384,271.493469,213.897888
583,9.468521082957745,256.035,10.813,3.67,0.946,0.137,0.622,0.464,0.279,0.517,0.511,0.481,0.327,0.62,0.429,0.455,0.617,6,0.404759,9.489,5.843,1.102,0.546798,6.58500953,118.711456,1172.814209,234.304138
585,9.42021640338319,428.59,98.89,3.25,0.808,0.141,0.815,0.179,0.49,0.128,0.278,0.116,0.386,0.106,0.325,0.495,0.415,7,0.3027262,8.418,5.791,1.057,0.545658,6.33418275,89.866005,267.325928,256.405487
586,9.229147988357855,158.344,14.228,3.294,0.9,0.137,0.199,0.529,0.433,0.457,0.356,0.484,0.356,0.449,0.412,0.387,0.318,9,0.3652733,8.765,6.056,1.07,0.489362,7.92777307,65.001877,249.738571,241.944977
587,9.148741651280924,349.847,5.081,3.196,0.977,0.142,0.897,0.42,0.39,0.464,0.382,0.406,0.301,0.528,0.526,0.569,0.562,8,0.284283,7.905,5.158,1.055,0.478036,7.83744132,52.800125,230.581512,191.969635
588,9.337242168318426,31.311,4.757,1.696,0.829,0.141,0.597,0.363,0.337,0.39,0.373,0.349,0.236,0.524,0.524,0.432,0.392,6,0.3344136,8.658,5.396,1.081,0.558501,5.67907748,63.539833,228.162537,212.747406
589,9.2839966563652,17.303,5.979,3.483,0.646,0.138,0.563,0.469,0.381,0.38,0.454,0.384,0.365,0.366,0.411,0.471,0.452,7,0.3375759,9.188,5.553,1.053,0.4975,8.19549876,82.551636,229.250137,276.41452
591,9.119186407719209,26.334,4.4,1.955,0.806,0.144,0.5,0.355,0.302,0.36,0.477,0.323,0.242,0.523,0.554,0.386,0.384,6,0.1683425,7.964,5.028,1.067,0.518315,8.80014354,74.032944,263.151672,198.083588
592,9.455931955649724,179.325,11.038,4.146,0.922,0.139,0.339,0.459,0.395,0.513,0.441,0.436,0.295,0.574,0.46,0.398,0.478,13,0.3838195,8.904,6.134,1.089,0.506298,8.05036397,94.322937,219.338882,232.249664
594,9.309803919971486,88.101,17.793,6.569,0.783,0.139,0.108,0.032,0.38,0.286,0.325,0.063,0.362,0.086,0.425,0.173,0.245,8,0.4200739,7.915,5.521,1.069,0.455014,6.59342092,102.146912,308.548309,205.177399
595,9.443697499232712,21.347,7.364,2.225,0.69,0.138,0.632,0.514,0.295,0.472,0.495,0.485,0.307,0.542,0.342,0.48,0.504,9,0.3276563,9.002,6.373,1.081,0.536769,9.15742785,104.79734,250.028549,281.255524
596,9.431798275933003,202.098,4.784,4.217,0.957,0.14,0.911,0.275,0.43,0.383,0.4,0.306,0.4,0.444,0.546,0.539,0.59,10,0.2048881,8.754,5.588,1.103,0.561855,8.10151341,87.916023,444.733215,272.932068
597,9.148741651280924,414.542,15.868,5.604,0.951,0.144,0.981,0.408,0.509,0.362,0.561,0.388,0.466,0.329,0.799,0.633,0.626,15,0.3367392,8.497,5.61,1.08,0.513568,6.81560974,58.244823,195.051086,174.965607
598,9.387216143280265,22.844,6.792,3.537,0.689,0.138,0.546,0.534,0.454,0.422,0.428,0.43,0.435,0.381,0.495,0.511,0.451,10,0.3058164,9.526,6.688,1.189,0.554702,14.24273,80.860619,249.414886,188.325455
599,9.397940008672036,438.14,248.106,12.475,0.627,0.142,0.63,0.654,0.392,0.592,0.324,0.552,0.366,0.769,0.309,0.559,0.55,9,0.2182724,8.761,5.477,1.111,0.502257,9.14362578,104.705109,238.163162,147.28598
600,9.522878745280336,154.741,10.574,1.646,0.927,0.139,0.274,0.379,0.342,0.354,0.26,0.356,0.246,0.45,0.238,0.332,0.252,7,0.2446814,8.731,6.413,1.134,0.620848,10.4717674,93.808723,267.978729,222.256378
602,9.346787486224656,35.204,6.195,2.725,0.798,0.138,0.595,0.368,0.395,0.486,0.408,0.367,0.332,0.757,0.32,0.453,0.45,8,0.1498497,9.585,6.548,1.093,0.624653,8.82307463,96.310371,268.461243,266.084351
603,9.327902142064282,20.557,5.074,4.546,0.681,0.138,0.573,0.536,0.385,0.426,0.456,0.453,0.359,0.7,0.36,0.498,0.447,11,0.2557927,8.969,6.228,1.053,0.525476,7.2096889,68.889481,271.840027,270.365479
604,9.522878745280336,117.862,5.48,1.367,0.945,0.139,0.328,0.406,0.362,0.453,0.24,0.38,0.226,0.502,0.278,0.365,0.297,8,0.1770576,8.572,6.266,1.079,0.564204,3.38363176,74.608917,265.079956,305.890137
605,9.4089353929735,18.136,6.968,3.968,0.624,0.14,0.501,0.518,0.276,0.413,0.446,0.431,0.311,0.333,0.321,0.432,0.432,8,0.2639674,9.223,6.756,1.05,0.524595,7.50031705,92.93988,240.965973,270.806427
608,9.508638306165729,23.381,15.182,4.067,0.548,0.14,0.127,0.085,0.353,0.477,0.322,0.085,0.324,0.56,0.285,0.189,0.301,8,0.2617189,9.13,5.292,1.102,0.527737,10.1114262,105.314728,267.425934,184.644531
609,9.309803919971486,17.329,5.843,2.8,0.667,0.139,0.556,0.507,0.447,0.426,0.538,0.429,0.439,0.342,0.62,0.504,0.476,10,0.407239,8.477,6.353,1.099,0.482819,9.80359964,92.038948,286.387238,216.893784
610,9.619788758288394,63.029,15.109,6.641,0.743,0.138,0.065,0.541,0.505,0.465,0.332,0.504,0.434,0.467,0.538,0.37,0.274,10,0.3871273,8.122,6.077,1.132,0.491144,10.9596087,123.907112,277.468079,200.219635
611,9.568636235841012,234.361,8.326,3.762,0.951,0.139,0.416,0.494,0.413,0.443,0.46,0.451,0.374,0.456,0.584,0.441,0.504,8,0.415183,7.727,5.705,1.092,0.439196,6.11240093,94.813095,265.512726,192.043243
612,9.619788758288394,183.644,133.996,4.058,0.571,0.138,0.382,0.182,0.391,0.196,0.429,0.193,0.327,0.23,0.491,0.318,0.393,7,0.4643221,8.152,6.011,1.08,0.457167,9.97543925,80.476196,1163.853149,234.180801
614,7.619788758288394,98.361,10.164,0.491,0.902,0.16,0.191,0.475,0.232,0.325,0.52,0.358,0.238,0.381,0.3,0.299,0.347,8,0.0582398,6.666,4.272,1.085,0.442048,6.88523026,44.314705,93.655609,74.359879
615,6.978810700930062,310.507,200.329,8.508,0.598,0.14,0.869,0.598,0.411,0.563,0.228,0.729,0.307,0.726,0.274,0.626,0.526,8,0.3155184,8.071,5.66,1.143,0.49361,7.60099884,69.594864,232.805283,140.81163
