mol_id,PKI,conformations (ns),0,1,2,3,5,8,9,10,20,21,31,32,75,76,100,101,106,num_of_hbonds,rmsd,Total,PSA,epsilon,Gyration,Mtot,Bond,U-B,Proper Dih.
354,9.119186407719209,2.37,17.145,8.009,0.968,0.656,0.145,0.531,0.41,0.308,0.424,0.289,0.358,0.207,0.508,0.403,0.416,0.368,0.47,8,0.0832678,8.188,4.964,1.038,0.47697,6.45681202,51.819828,223.098373,103.070335
355,8.1518108830086,6.81,454.44,134.601,2.169,0.769,0.133,0.569,0.286,0.349,0.445,0.288,0.322,0.278,0.473,0.331,0.401,0.486,0.512,10,0.3871612,11.396,6.826,1.097,0.73114,10.0753756,111.623085,279.967041,271.829834
356,8.899629454882437,3.54,396.025,10.392,3.525,0.966,0.144,0.651,0.433,0.373,0.325,0.37,0.312,0.32,0.55,0.325,0.486,0.405,0.503,8,0.1785033,8.558,4.864,1.036,0.48391,3.96953988,52.620506,230.311203,167.519409
357,8.586700235918748,6.33,205.289,81.26,5.782,0.702,0.142,0.44,0.061,0.324,0.024,0.384,0.028,0.339,0.021,0.295,0.275,0.32,0.341,7,0.2668036,8.321,5.954,1.065,0.515862,10.0403836,69.728233,226.889038,189.082031
358,8.570247719997592,1.56,23.321,7.472,1.783,0.716,0.143,0.588,0.349,0.283,0.367,0.385,0.354,0.219,0.445,0.501,0.407,0.375,0.478,2,0.2374091,8.39,4.931,1.062,0.51563,5.03848866,60.298424,260.61554,165.589279
359,8.53313237964589,5.55,17.556,8.075,2.451,0.625,0.142,0.63,0.38,0.348,0.362,0.283,0.382,0.242,0.437,0.463,0.453,0.367,0.483,7,0.2933019,8.615,5.278,1.064,0.487689,5.77098906,79.518448,249.086868,161.995087
360,8.301029995663981,3.06,47.763,12.768,7.21,0.705,0.139,0.066,0.497,0.526,0.515,0.431,0.464,0.449,0.684,0.492,0.363,0.324,0.4,7,0.3749571,9.678,4.849,1.068,0.520099,9.42402406,103.013168,245.081863,205.773285
361,8.65169513695184,8.23,257.885,21.191,2.116,0.917,0.14,0.943,0.677,0.322,0.612,0.324,0.63,0.225,0.668,0.488,0.647,0.633,0.702,11,0.2481109,9.353,6.344,1.076,0.552701,4.9471596,105.495956,272.899658,204.743515
362,8.642065152999546,4.01,309.983,121.612,1.819,0.715,0.144,0.618,0.431,0.319,0.574,0.515,0.489,0.292,0.471,0.452,0.456,0.523,0.467,5,0.2128052,8.856,4.925,1.078,0.514725,9.33187027,140.227478,363.485291,257.303772
363,8.866461091629782,2.9,22.854,17.239,2.528,0.536,0.144,0.041,0.513,0.477,0.007,0.263,0.014,0.341,0.401,0.637,0.344,0.23,0.353,5,0.2824469,8.407,4.697,1.064,0.488119,8.19343227,73.771568,361.757629,279.980438
364,8.7594507517174,4.25,55.004,8.853,1.892,0.837,0.144,0.1,0.48,0.283,0.427,0.358,0.449,0.212,0.363,0.528,0.287,0.278,0.315,7,0.2068119,8.422,4.697,1.064,0.525745,6.51886998,96.683975,454.26001,255.004944
365,9.050609993355089,7.95,296.64,6.575,5.507,0.961,0.137,0.794,0.371,0.306,0.358,0.152,0.344,0.179,0.414,0.216,0.49,0.377,0.405,7,0.2691399,9.611,5.874,1.081,0.526347,7.04326357,107.58638,310.67395,229.62204
366,8.5654310959658,1.8,273.582,17.37,1.887,0.934,0.143,0.319,0.481,0.369,0.487,0.373,0.455,0.254,0.798,0.299,0.39,0.417,0.483,3,0.1458369,8.141,4.683,1.054,0.530675,4.14815078,48.523003,225.966614,194.301514
367,8.913640169325252,3.43,22.864,7.553,2.172,0.702,0.14,0.596,0.362,0.343,0.383,0.405,0.372,0.257,0.493,0.635,0.434,0.404,0.549,4,0.293233,8.966,4.678,1.076,0.520438,7.69349939,64.669502,261.683868,195.053268
368,8.906578314837764,5.28,242.241,8.631,3.804,0.951,0.14,0.96,0.41,0.429,0.337,0.339,0.375,0.304,0.5,0.452,0.6,0.541,0.633,6,0.2112334,8.994,5.634,1.063,0.519157,3.8926551,112.056473,400.175873,262.592102
369,8.296708621881338,2.94,267.326,142.79,12.462,0.633,0.14,0.588,0.447,0.423,0.351,0.33,0.407,0.267,0.293,0.634,0.486,0.457,0.508,3,0.2983014,9.097,4.867,1.084,0.535059,8.02516857,105.902252,281.16803,185.372757
370,8.958607314841775,5.05,37.162,18.811,3.426,0.626,0.137,0.063,0.54,0.348,0.541,0.316,0.449,0.29,0.07,0.44,0.317,0.336,0.195,9,0.2648813,10.35,6.158,1.117,0.593394,10.2192935,112.998337,322.239105,259.933228
371,8.26121944151563,6.0,342.115,315.901,28.854,0.498,0.137,0.585,0.295,0.596,0.209,0.437,0.225,0.541,0.341,0.37,0.492,0.424,0.438,6,0.233638,9.249,5.546,1.061,0.582689,7.02350475,75.887093,272.668762,197.196609
372,8.698970004336019,4.79,189.535,12.834,6.78,0.906,0.132,0.477,0.433,0.281,0.343,0.254,0.36,0.265,0.455,0.356,0.397,0.303,0.377,11,0.3840117,11.217,6.798,1.126,0.703943,11.7910691,106.918434,413.882233,235.814178
373,9.096910013008056,9.2,13.796,8.48,1.675,0.576,0.147,0.507,0.405,0.265,0.382,0.299,0.382,0.198,0.369,0.615,0.392,0.318,0.451,8,0.2758644,7.613,4.711,1.068,0.444926,5.36600226,88.576828,189.042923,144.561752
374,7.852632892206214,6.13,28.853,6.757,1.545,0.777,0.143,0.541,0.332,0.399,0.346,0.45,0.323,0.291,0.374,0.687,0.424,0.403,0.545,10,0.2045617,8.81,4.719,1.067,0.570731,5.82205489,122.217506,256.482941,195.524887
375,8.995678626217357,3.13,19.59,8.294,1.691,0.662,0.144,0.541,0.382,0.243,0.346,0.413,0.369,0.201,0.51,0.56,0.389,0.366,0.489,9,0.3563184,8.483,4.372,1.061,0.496872,5.91161985,85.780106,1133.381592,190.00502
376,8.860120913598763,4.71,185.337,16.797,1.143,0.912,0.146,0.341,0.513,0.367,0.497,0.412,0.474,0.304,0.431,0.273,0.407,0.455,0.382,6,0.2386081,8.262,4.981,1.06,0.519438,7.38247403,122.359161,202.090622,207.073074
379,8.958607314841775,4.75,36.679,5.401,3.147,0.811,0.142,0.12,0.353,0.263,0.252,0.064,0.282,0.068,0.384,0.209,0.245,0.124,0.223,9,0.1900743,8.699,5.498,1.06,0.522428,5.86046599,109.224457,453.476837,283.757172
380,9.040958607678906,3.59,404.914,4.865,2.627,0.982,0.141,0.751,0.349,0.347,0.432,0.462,0.303,0.383,0.223,0.514,0.482,0.488,0.441,5,0.3011809,8.518,5.295,1.034,0.493903,5.81544896,72.99765,237.373245,177.054398
381,8.826813731587725,3.99,17.034,7.962,1.584,0.641,0.142,0.554,0.496,0.342,0.503,0.256,0.452,0.246,0.784,0.25,0.464,0.41,0.502,8,0.302565,8.337,5.925,1.11,0.49309,7.46997186,89.461029,280.330841,209.115341
382,8.931814138253838,8.96,77.374,16.518,3.334,0.796,0.144,0.084,0.516,0.447,0.434,0.399,0.467,0.372,0.465,0.5,0.349,0.284,0.33,6,0.2039205,8.06,5.327,1.075,0.489793,7.14248867,80.548439,626.227478,285.380798
383,8.876148359032914,7.35,22.338,5.2,2.352,0.747,0.14,0.541,0.299,0.388,0.419,0.36,0.306,0.294,0.36,0.517,0.409,0.381,0.433,8,0.3073674,8.285,5.696,1.06,0.509447,6.63916348,100.266991,252.569,224.771988
384,8.94692155651658,0.43,54.045,5.069,4.374,0.851,0.141,0.063,0.41,0.436,0.468,0.297,0.396,0.342,0.618,0.366,0.303,0.258,0.336,8,0.319012,8.397,5.431,1.053,0.488093,8.85789336,113.700706,402.390625,337.303711
385,8.97061622231479,0.72,26.341,16.313,4.115,0.563,0.142,0.035,0.468,0.442,0.379,0.353,0.501,0.399,0.03,0.319,0.315,0.339,0.134,5,0.24471,8.711,5.027,1.039,0.499026,7.12236232,51.834576,454.846893,264.951355
386,8.995678626217357,7.45,28.62,6.178,1.464,0.789,0.141,0.582,0.37,0.384,0.414,0.48,0.353,0.283,0.643,0.544,0.445,0.436,0.549,8,0.2009693,8.776,5.431,1.094,0.554368,6.43406201,86.182327,354.927368,257.492493
387,9.2518119729938,7.22,264.214,10.597,2.693,0.952,0.144,0.953,0.324,0.401,0.356,0.427,0.319,0.318,0.231,0.838,0.559,0.582,0.643,8,0.3198046,8.445,5.228,1.048,0.524962,4.10436809,76.290848,433.611786,218.961716
388,8.913640169325252,5.42,271.201,41.234,20.977,0.813,0.144,0.266,0.066,0.039,0.027,0.003,0.031,0.012,0.032,0.017,0.124,0.084,0.126,8,0.2459768,7.361,5.291,1.061,0.482207,6.57817626,66.175987,436.962036,269.489258
389,9.036212172654444,4.84,266.235,133.131,3.932,0.66,0.142,0.503,0.756,0.343,0.87,0.305,0.864,0.308,0.847,0.309,0.534,0.539,0.514,9,0.2594564,8.428,5.433,1.069,0.528629,6.53795471,78.317802,420.4021,244.699753
390,9.267606240177033,8.57,38.46,14.416,6.792,0.645,0.14,0.039,0.547,0.35,0.39,0.38,0.42,0.376,0.233,0.437,0.312,0.269,0.229,11,0.3780937,8.417,5.569,1.081,0.494011,11.0962944,77.779022,246.078964,236.692535
391,9.356547323513812,7.63,403.116,227.37,7.502,0.632,0.141,0.467,0.659,0.377,0.396,0.374,0.553,0.369,0.415,0.454,0.501,0.41,0.429,11,0.2573029,9.079,5.705,1.094,0.537765,7.05999665,97.401001,228.027847,194.235321
392,9.2518119729938,1.48,91.152,18.968,2.815,0.807,0.14,0.117,0.539,0.428,0.436,0.456,0.485,0.335,0.452,0.572,0.361,0.339,0.394,6,0.2674228,8.624,5.805,1.051,0.532989,7.20575226,87.146896,239.783066,197.09584
393,9.4089353929735,3.96,393.337,10.65,3.334,0.966,0.137,0.565,0.327,0.214,0.375,0.363,0.349,0.211,0.329,0.726,0.369,0.531,0.643,6,0.3578917,10.235,5.606,1.078,0.605547,8.02092563,119.234612,262.83963,247.276016
394,9.387216143280265,0.54,59.691,6.903,2.211,0.868,0.131,0.551,0.482,0.321,0.416,0.353,0.424,0.234,0.504,0.635,0.451,0.453,0.608,15,0.2766331,12.536,7.32,1.05,0.825277,3.51051803,109.259872,301.978302,277.050171
395,9.259637310505756,6.98,20.047,5.315,1.743,0.74,0.144,0.562,0.371,0.439,0.497,0.391,0.386,0.338,0.453,0.501,0.457,0.414,0.478,9,0.2727832,7.435,4.783,1.065,0.481141,7.65451296,60.716236,202.204697,143.849564
396,9.327902142064282,4.39,19.248,5.4,2.327,0.714,0.142,0.452,0.367,0.475,0.405,0.386,0.338,0.356,0.321,0.661,0.431,0.372,0.46,13,0.2918464,7.803,5.487,1.106,0.486042,4.06878064,72.210709,226.379166,238.113586
397,9.42021640338319,3.88,29.196,13.627,4.539,0.616,0.141,0.096,0.103,0.347,0.336,0.38,0.114,0.349,0.038,0.161,0.182,0.278,0.101,7,0.3607707,8.601,5.483,1.063,0.525488,8.33862576,67.954231,220.479279,211.782974
399,9.267606240177033,3.86,429.243,5.135,3.331,0.981,0.14,0.931,0.385,0.39,0.441,0.448,0.386,0.323,0.627,0.333,0.569,0.6,0.612,11,0.2281949,9.201,6.56,1.088,0.578162,4.3311139,82.879028,244.736526,190.654129
400,9.130768280269024,1.56,212.28,98.329,5.179,0.672,0.14,0.383,0.081,0.304,0.021,0.219,0.041,0.205,0.03,0.368,0.256,0.221,0.372,13,0.2672097,9.352,6.258,1.074,0.534173,7.98745707,80.341293,216.481552,211.426636
401,9.10790539730952,9.58,226.918,180.799,31.353,0.517,0.143,0.411,0.318,0.021,0.179,0.001,0.214,0.005,0.125,0.008,0.25,0.227,0.194,7,0.3148859,8.216,4.919,1.084,0.476656,7.90034466,97.413696,221.014679,168.302979
402,9.387216143280265,1.55,24.229,5.271,1.907,0.771,0.141,0.522,0.459,0.452,0.453,0.221,0.386,0.295,0.398,0.324,0.478,0.37,0.412,6,0.3039962,8.453,5.021,1.073,0.532117,8.64324712,95.617287,205.158386,140.114868
403,9.494850021680094,7.9,64.673,34.075,5.832,0.618,0.141,0.036,0.102,0.183,0.003,0.026,0.008,0.202,0.075,0.086,0.107,0.049,0.058,11,0.3392328,8.961,6.22,1.035,0.57362,6.80567451,83.513657,271.883545,168.352432
404,9.346787486224656,4.18,66.967,36.435,2.351,0.633,0.139,0.068,0.53,0.386,0.486,0.257,0.537,0.268,0.55,0.509,0.328,0.305,0.372,9,0.2363733,9.658,6.186,1.066,0.658868,7.88005401,127.427475,203.091721,217.701599
405,8.809668301829708,4.98,243.712,53.713,12.199,0.787,0.143,0.509,0.093,0.52,0.029,0.269,0.055,0.374,0.038,0.312,0.374,0.313,0.286,3,0.2400164,8.589,5.023,1.073,0.497014,4.90988534,61.055668,245.980286,173.983185
406,9.0,3.02,14.863,7.678,3.368,0.574,0.141,0.616,0.364,0.426,0.341,0.294,0.375,0.282,0.419,0.528,0.468,0.397,0.501,12,0.2865558,8.485,5.995,1.119,0.49143,12.0815367,82.791969,216.311218,243.483795
407,9.060480747381382,5.86,284.554,13.578,5.457,0.937,0.141,0.971,0.382,0.379,0.366,0.33,0.374,0.318,0.294,0.609,0.577,0.556,0.6,9,0.2555085,9.131,4.822,1.11,0.551665,9.47404091,62.036263,187.077026,247.767212
408,9.022276394711152,5.3,15.792,4.749,3.08,0.669,0.142,0.525,0.359,0.44,0.492,0.425,0.372,0.35,0.385,0.544,0.441,0.432,0.444,5,0.3496515,8.065,4.884,1.08,0.461445,9.33459775,96.574768,314.193634,176.448029
409,9.309803919971486,9.68,156.833,7.372,1.954,0.944,0.143,0.286,0.39,0.413,0.402,0.381,0.352,0.303,0.566,0.429,0.363,0.304,0.372,8,0.0813364,8.687,5.568,1.056,0.520203,4.81893979,79.384377,221.608139,178.940125
410,9.309803919971486,1.71,71.748,16.624,5.668,0.763,0.142,0.092,0.592,0.337,0.404,0.391,0.473,0.33,0.485,0.398,0.34,0.285,0.323,17,0.321387,9.128,6.067,1.057,0.560298,2.35478729,95.393478,230.224136,199.800385
411,9.455931955649724,9.71,639.674,48.101,5.995,0.922,0.14,0.891,0.063,0.426,0.066,0.211,0.036,0.288,0.022,0.345,0.46,0.382,0.393,12,0.181528,9.166,5.558,1.065,0.590045,2.86247351,114.739578,242.636047,224.186249
412,8.96657624451305,2.52,22.986,6.645,1.751,0.732,0.142,0.596,0.422,0.402,0.444,0.365,0.387,0.263,0.659,0.487,0.473,0.404,0.527,10,0.1807764,8.031,5.567,1.053,0.513037,3.87371904,86.528641,241.676437,224.378754
413,9.259637310505756,6.83,73.113,14.061,3.685,0.805,0.142,0.105,0.606,0.416,0.414,0.486,0.497,0.364,0.479,0.409,0.375,0.335,0.322,9,0.243373,8.635,5.47,1.059,0.486549,7.70130307,86.505096,263.674225,180.955765
414,9.207608310501746,6.54,85.367,36.078,3.717,0.682,0.14,0.126,0.076,0.401,0.006,0.401,0.017,0.351,0.034,0.564,0.201,0.152,0.212,11,0.2171621,9.171,5.025,1.076,0.539259,6.80241695,86.069016,1107.711304,213.277069
415,9.136677139879543,6.93,332.729,227.594,4.224,0.589,0.145,0.388,0.486,0.247,0.333,0.249,0.442,0.211,0.337,0.214,0.374,0.322,0.364,9,0.2079222,7.836,5.366,1.06,0.461373,6.8327051,60.345779,231.67543,180.352173
416,9.080921907623926,5.43,374.538,201.281,4.727,0.645,0.142,0.706,0.417,0.39,0.42,0.309,0.381,0.353,0.743,0.316,0.504,0.484,0.575,12,0.2032133,7.959,5.331,1.057,0.486147,7.42825121,85.431091,223.766235,198.932541
417,9.2518119729938,6.82,271.406,27.894,3.239,0.897,0.139,0.641,0.414,0.396,0.339,0.373,0.35,0.323,0.239,0.609,0.484,0.448,0.547,8,0.2725672,9.519,6.174,1.098,0.607876,7.53924583,77.02652,233.056488,213.972198
418,8.787812395596042,0.22,13.637,8.02,1.482,0.589,0.153,0.476,0.464,0.291,0.391,0.376,0.383,0.221,0.378,0.608,0.41,0.361,0.48,6,0.1501282,6.668,4.784,1.021,0.446712,6.34568544,53.92836,185.525558,118.116669
419,9.2518119729938,6.23,202.813,25.695,2.112,0.879,0.145,0.321,0.481,0.311,0.27,0.415,0.366,0.261,0.387,0.368,0.371,0.383,0.401,8,0.2023998,8.465,4.902,1.052,0.524427,6.5725097,110.906273,254.479462,116.052696
420,8.882728704344236,2.12,25.636,8.071,1.835,0.721,0.145,0.557,0.37,0.261,0.307,0.375,0.327,0.208,0.382,0.662,0.396,0.36,0.508,5,0.255372,8.848,4.943,1.068,0.556254,6.26123511,69.367065,326.810364,204.055069
421,8.53313237964589,2.69,79.258,26.555,4.347,0.719,0.145,0.094,0.53,0.291,0.375,0.389,0.42,0.287,0.503,0.279,0.305,0.3,0.369,4,0.1420133,8.96,4.963,1.055,0.5954,7.84245724,94.254105,373.047607,227.579041
422,8.931814138253838,9.66,280.362,160.457,15.052,0.615,0.142,0.311,0.766,0.425,0.116,0.239,0.282,0.308,0.24,0.265,0.501,0.25,0.309,7,0.1074817,8.758,5.333,1.051,0.554628,5.12752176,97.450317,259.105469,146.196869
423,9.031517051446064,0.13,31.725,7.021,1.908,0.78,0.142,0.647,0.322,0.379,0.338,0.383,0.311,0.288,0.365,0.52,0.449,0.389,0.469,6,0.2472182,9.128,5.786,1.033,0.582019,7.92589424,150.463989,268.638916,208.638565
424,8.111259039317108,2.82,23.367,4.942,2.212,0.766,0.145,0.501,0.384,0.422,0.487,0.308,0.382,0.293,0.406,0.531,0.436,0.373,0.444,7,0.2837676,8.455,5.12,1.063,0.498707,3.82727129,92.817345,251.651321,211.804352
425,7.747146969020107,5.02,121.901,40.007,9.656,0.711,0.144,0.133,0.044,0.191,0.035,0.002,0.032,0.011,0.033,0.038,0.123,0.036,0.044,5,0.1566712,8.82,4.172,1.054,0.549911,5.32192813,78.06768,225.557022,119.678703
426,8.233587152887601,6.72,367.065,126.059,3.529,0.739,0.144,0.736,0.646,0.406,0.992,0.31,0.818,0.267,1.024,0.305,0.596,0.604,0.614,7,0.2545768,8.153,4.896,1.087,0.469111,8.64049228,91.681473,298.210358,195.185501
427,8.823908740944319,3.76,269.425,11.907,2.595,0.949,0.147,0.43,0.609,0.416,0.358,0.724,0.451,0.421,0.439,0.554,0.485,0.49,0.485,6,0.2444559,7.398,4.121,1.043,0.464219,5.44725546,49.72773,262.67926,159.09314
428,8.570247719997592,1.36,175.349,93.696,4.296,0.642,0.144,0.195,0.111,0.406,0.018,0.476,0.044,0.398,0.031,0.483,0.238,0.183,0.191,8,0.184804,7.988,5.136,1.051,0.507152,3.11960403,98.224289,260.478699,181.271667
429,8.440093374963887,8.99,505.652,280.403,12.638,0.633,0.143,0.778,0.499,0.305,0.827,0.204,0.602,0.196,0.542,0.115,0.527,0.611,0.485,6,0.3257561,8.343,5.188,1.041,0.491253,9.01054383,86.624161,244.469772,195.079666
430,9.619788758288394,6.33,190.98,80.736,25.814,0.642,0.142,0.163,0.115,0.039,0.034,0.005,0.059,0.013,0.053,0.017,0.106,0.073,0.058,11,0.2280617,8.701,5.416,1.092,0.48311,8.23624765,60.130257,238.350098,123.235313
431,9.18045606445813,2.3,153.491,27.263,4.444,0.829,0.143,0.225,0.067,0.376,0.018,0.471,0.031,0.359,0.034,0.326,0.223,0.189,0.145,9,0.2641812,8.475,5.241,1.049,0.497894,11.186775,102.654198,231.957214,136.790039
432,9.309803919971486,5.73,137.71,8.767,1.677,0.93,0.145,0.358,0.464,0.4,0.444,0.448,0.409,0.314,0.435,0.454,0.407,0.43,0.437,8,0.2611821,7.889,5.078,1.104,0.494451,9.93557842,69.132538,258.184967,158.969925
433,9.481486060122112,2.9,17.352,6.635,1.782,0.673,0.145,0.535,0.423,0.352,0.472,0.248,0.403,0.246,0.539,0.229,0.437,0.375,0.419,11,0.1371288,7.9,5.648,1.073,0.481583,6.50341249,80.183266,202.206161,169.596054
434,9.481486060122112,6.0,56.055,15.364,7.564,0.71,0.143,0.037,0.618,0.445,0.442,0.369,0.499,0.448,0.572,0.436,0.367,0.281,0.339,10,0.2705025,8.167,5.782,1.06,0.492034,13.6920135,80.367104,231.774536,174.155853
435,9.309803919971486,0.09,14.604,5.881,2.391,0.638,0.143,0.51,0.367,0.425,0.359,0.328,0.33,0.313,0.358,0.456,0.434,0.362,0.414,12,0.2493025,7.861,5.512,1.035,0.453609,8.18720702,58.067402,231.054718,192.090546
436,9.468521082957745,1.28,25.644,5.511,1.45,0.787,0.143,0.596,0.359,0.284,0.509,0.342,0.385,0.205,0.431,0.549,0.413,0.411,0.501,6,0.2975865,8.181,5.178,1.092,0.526717,3.21816713,63.723129,238.298767,165.046463
437,9.508638306165729,5.43,20.658,6.667,2.563,0.691,0.142,0.562,0.455,0.428,0.455,0.551,0.465,0.385,0.495,0.459,0.482,0.476,0.512,8,0.2845571,8.988,5.678,1.078,0.518964,10.6346144,71.393867,194.199387,156.565704
438,9.638272163982409,5.76,10.339,7.626,2.839,0.497,0.141,0.537,0.446,0.452,0.343,0.381,0.499,0.348,0.513,0.492,0.478,0.401,0.487,12,0.396743,7.959,5.692,1.085,0.445687,8.37419894,102.2248,238.512848,164.38533
439,9.292429823902063,9.33,57.636,14.854,2.258,0.771,0.144,0.052,0.502,0.446,0.359,0.338,0.347,0.377,0.15,0.404,0.333,0.246,0.193,10,0.2417608,8.172,5.541,1.097,0.501559,6.77105365,90.646751,209.302246,137.561005
440,9.619788758288394,3.94,12.937,7.305,2.504,0.569,0.145,0.497,0.427,0.396,0.469,0.246,0.399,0.268,0.385,0.285,0.44,0.389,0.392,13,0.2963372,8.04,5.342,1.11,0.459925,5.0248606,61.071781,195.035172,186.093353
441,9.4089353929735,0.94,29.709,18.294,4.94,0.561,0.139,0.542,0.02,0.399,0.009,0.004,0.007,0.068,0.008,0.214,0.32,0.16,0.256,10,0.2317327,9.168,5.247,1.062,0.594553,4.95427494,111.378723,266.527618,186.070358
442,9.4089353929735,9.55,273.641,14.868,3.305,0.938,0.143,0.874,0.524,0.493,0.385,0.459,0.462,0.392,0.41,0.513,0.63,0.558,0.566,10,0.2267548,8.099,5.072,1.088,0.465217,10.6842809,76.234375,225.208084,155.03775
444,9.769551078621726,8.84,350.349,199.298,107.638,0.533,0.146,0.506,0.311,0.365,0.354,0.269,0.352,0.392,0.179,0.221,0.394,0.355,0.293,9,0.2678432,8.174,4.684,1.053,0.514018,4.53796,84.521362,234.243835,155.516205
446,9.82390874094432,7.07,222.233,8.773,3.952,0.946,0.146,0.463,0.433,0.438,0.413,0.201,0.371,0.279,0.633,0.202,0.445,0.322,0.383,6,0.0997567,7.864,4.677,1.098,0.491731,8.17367965,72.84169,194.10144,179.730026
447,9.214670164989233,4.83,319.361,6.626,4.519,0.966,0.139,0.873,0.418,0.362,0.309,0.245,0.357,0.249,0.359,0.284,0.551,0.462,0.48,11,0.3246105,9.148,5.485,1.1,0.527981,8.39882526,81.119041,249.111572,204.473358
448,9.267606240177033,8.41,291.003,104.352,6.499,0.724,0.14,0.96,0.159,0.423,0.149,0.343,0.162,0.379,0.1,0.373,0.514,0.484,0.479,10,0.3105276,8.343,5.247,1.078,0.485325,9.72294255,101.213165,266.328003,199.617783
449,9.455931955649724,3.0,245.174,24.219,3.373,0.899,0.147,0.438,0.029,0.358,0.003,0.132,0.008,0.306,0.008,0.51,0.275,0.171,0.316,6,0.0715208,7.796,4.608,1.08,0.486362,6.98383687,51.940842,203.062134,134.750656
450,9.236572006437065,4.39,20.449,5.961,1.85,0.724,0.146,0.515,0.394,0.38,0.419,0.541,0.357,0.3,0.591,0.477,0.429,0.433,0.482,8,0.2625826,7.698,5.176,1.06,0.495485,5.42012566,102.704414,185.72821,148.548889
451,9.522878745280336,6.26,110.102,70.295,9.645,0.579,0.14,0.079,0.1,0.517,0.035,0.503,0.066,0.498,0.027,0.444,0.232,0.188,0.167,8,0.2747748,8.773,4.972,1.094,0.557402,7.56328293,76.950287,236.412918,171.851135
452,9.619788758288394,6.5,231.041,8.883,4.255,0.946,0.145,0.361,0.427,0.459,0.363,0.382,0.371,0.331,0.39,0.394,0.416,0.323,0.33,11,0.2607869,7.727,5.042,1.056,0.456635,7.15821402,60.598892,252.392029,126.267006
453,9.267606240177033,8.91,15.691,9.506,2.233,0.572,0.145,0.568,0.407,0.372,0.353,0.399,0.388,0.266,0.509,0.647,0.449,0.397,0.524,7,0.360108,8.618,5.48,1.092,0.494085,12.5445551,103.073471,1055.430908,123.939598
454,9.4089353929735,9.68,14.157,7.327,1.743,0.61,0.147,0.479,0.448,0.369,0.438,0.472,0.394,0.295,0.43,0.575,0.432,0.418,0.482,7,0.228959,7.7,4.435,1.055,0.455543,7.89885324,42.185055,189.067627,142.290192
455,9.537602002101044,8.45,19.993,6.634,2.266,0.692,0.145,0.506,0.353,0.384,0.435,0.32,0.348,0.256,0.406,0.528,0.414,0.36,0.456,10,0.3399038,8.197,5.009,1.095,0.501063,1.59006901,77.202408,1076.029541,127.967812
456,9.050609993355089,0.45,99.604,10.29,5.091,0.866,0.147,0.123,0.456,0.451,0.4,0.497,0.39,0.439,0.565,0.412,0.343,0.318,0.337,7,0.1095905,7.677,5.524,1.027,0.473352,4.62426082,59.764328,201.518875,120.880966
457,9.309803919971486,0.28,13.773,6.471,1.573,0.631,0.151,0.495,0.491,0.324,0.328,0.477,0.39,0.275,0.44,0.756,0.437,0.391,0.53,5,0.3034391,7.013,4.73,1.034,0.429895,4.87860188,108.093468,193.969864,101.705231
458,9.585026652029182,5.44,49.392,16.475,2.98,0.717,0.144,0.045,0.6,0.378,0.353,0.297,0.452,0.24,0.485,0.534,0.341,0.274,0.345,7,0.2764505,8.4,5.103,1.05,0.480673,5.32362307,76.538223,247.302399,143.415359
459,9.494850021680094,5.6,13.413,6.785,1.208,0.627,0.149,0.516,0.438,0.316,0.408,0.424,0.382,0.262,0.403,0.612,0.423,0.408,0.511,5,0.2277127,6.851,4.621,1.03,0.433999,4.64383938,95.91468,359.382385,223.66153
460,9.2839966563652,1.66,79.485,7.884,3.476,0.875,0.147,0.075,0.356,0.378,0.378,0.39,0.355,0.296,0.419,0.394,0.27,0.268,0.279,6,0.2894435,7.966,4.288,1.055,0.440172,6.19069439,93.237862,368.013855,231.586365
461,9.42021640338319,9.84,17.612,8.783,1.665,0.628,0.142,0.487,0.457,0.334,0.378,0.539,0.357,0.297,0.441,0.44,0.426,0.429,0.467,10,0.4097229,9.039,5.672,1.086,0.501673,10.6817266,94.805946,213.58461,154.812073
462,9.55284196865778,5.72,382.678,12.856,3.018,0.96,0.143,0.429,0.369,0.387,0.482,0.204,0.389,0.256,0.543,0.288,0.395,0.327,0.348,7,0.3450055,8.097,5.396,1.067,0.498011,8.01184687,64.563469,200.580566,131.217239
463,9.481486060122112,5.09,18.513,6.191,1.651,0.702,0.143,0.49,0.464,0.351,0.433,0.21,0.392,0.213,0.413,0.283,0.435,0.35,0.394,6,0.2096127,8.046,5.565,1.109,0.488558,10.551986,101.331024,220.805389,154.921265
464,9.221848749616356,5.83,360.278,35.704,2.774,0.904,0.139,0.979,0.636,0.385,0.494,0.291,0.547,0.278,0.516,0.278,0.667,0.586,0.575,6,0.1940124,9.269,6.176,1.078,0.613207,7.90823852,98.916466,229.057373,203.817993
465,8.721246399047171,1.91,590.435,116.285,23.049,0.809,0.138,0.679,0.256,0.026,0.332,0.003,0.304,0.008,0.22,0.012,0.32,0.357,0.325,7,0.2895804,9.94,6.381,1.057,0.695468,3.50971034,128.161041,303.62854,230.738037
466,9.10790539730952,9.68,117.117,6.437,2.202,0.931,0.151,0.181,0.371,0.276,0.431,0.477,0.387,0.231,0.636,0.696,0.276,0.341,0.475,11,0.1913078,7.341,5.274,1.076,0.466402,4.3359096,47.455521,190.4879,120.121201
