mol_id,PKI,conformations (ns),0,1,2,3,5,8,9,10,20,21,32,75,76,100,101,106,num_of_hbonds,rmsd,Total,PSA,epsilon,Gyration,Mtot,Bond,U-B,Proper Dih.
365,9.050609993355089,6.59,255.312,9.681,4.703,0.947,0.137,0.473,0.452,0.431,0.547,0.298,0.317,0.417,0.418,0.452,0.465,0.437,9,0.2865361,8.762,5.779,1.083,0.495002,5.20906358,73.015961,301.552704,197.124817
366,8.5654310959658,9.12,411.019,107.838,3.278,0.787,0.143,0.931,0.186,0.383,0.156,0.517,0.343,0.16,0.719,0.5,0.515,0.581,7,0.2316543,8.71,4.574,1.062,0.492088,6.33658247,97.230255,251.446579,179.115799
367,8.913640169325252,8.99,221.687,11.452,7.007,0.923,0.14,0.203,0.502,0.406,0.318,0.396,0.377,0.423,0.545,0.37,0.26,0.348,7,0.2816068,9.094,4.723,1.084,0.524775,8.83119584,58.980419,294.687317,194.708344
368,8.906578314837764,5.31,241.874,7.752,4.828,0.951,0.14,0.956,0.374,0.429,0.378,0.511,0.389,0.539,0.421,0.586,0.65,0.651,5,0.1723741,9.542,5.634,1.063,0.536984,7.44280547,98.183884,359.9935,252.208664
369,8.296708621881338,0.09,25.218,7.209,2.34,0.725,0.14,0.593,0.318,0.387,0.316,0.398,0.301,0.366,0.44,0.433,0.398,0.483,5,0.2990807,9.233,4.61,1.036,0.556202,8.89959993,88.865852,247.580811,225.731171
370,8.958607314841775,5.25,275.374,48.104,8.293,0.83,0.136,0.765,0.036,0.455,0.078,0.454,0.435,0.011,0.485,0.419,0.534,0.472,9,0.1347345,9.824,6.098,1.116,0.656319,9.57041066,105.945633,322.311798,241.287125
371,8.26121944151563,8.2,38.128,25.464,6.542,0.544,0.138,0.044,0.418,0.365,0.586,0.192,0.284,0.015,0.345,0.276,0.309,0.222,10,0.2102453,9.575,5.648,1.061,0.580481,6.04945826,90.329926,304.169312,189.535675
372,8.698970004336019,5.7,298.807,143.996,5.954,0.666,0.132,0.797,0.52,0.34,0.302,0.431,0.344,0.356,0.46,0.552,0.555,0.548,13,0.3429132,11.483,6.557,1.13,0.765878,13.2029835,124.44133,358.096985,234.717636
373,9.096910013008056,6.49,161.011,99.422,4.644,0.607,0.147,0.18,0.197,0.462,0.066,0.338,0.371,0.061,0.61,0.28,0.228,0.251,5,0.2901792,7.629,4.685,1.068,0.445295,5.72745231,72.959686,203.626099,149.719574
374,7.852632892206214,5.18,269.076,7.583,1.723,0.967,0.141,0.913,0.36,0.247,0.298,0.382,0.207,0.404,0.477,0.507,0.571,0.601,7,0.1750966,8.566,4.5,1.066,0.57076,5.21645748,79.585777,249.580521,187.144211
375,8.995678626217357,3.01,19.787,8.119,1.688,0.669,0.144,0.579,0.353,0.287,0.369,0.385,0.216,0.446,0.664,0.406,0.374,0.522,5,0.364096,8.756,4.384,1.062,0.497703,5.2644273,73.037079,1144.355713,147.072205
376,8.860120913598763,4.93,278.68,148.254,6.469,0.643,0.146,0.893,0.141,0.457,0.13,0.398,0.369,0.165,0.325,0.497,0.484,0.476,5,0.180905,8.12,4.656,1.06,0.512902,8.52451127,72.267021,263.572784,236.27449
379,8.958607314841775,3.76,27.755,4.843,1.842,0.806,0.143,0.562,0.354,0.345,0.469,0.38,0.262,0.455,0.61,0.421,0.401,0.511,11,0.238423,8.528,5.398,1.051,0.535075,8.79126578,60.039619,521.287292,225.745422
380,9.040958607678906,1.75,256.352,10.745,3.294,0.948,0.141,0.964,0.316,0.456,0.274,0.354,0.338,0.396,0.365,0.578,0.559,0.596,7,0.3012415,8.906,5.601,1.032,0.561996,3.46772566,61.424042,257.556519,166.333344
381,8.826813731587725,3.87,17.705,6.691,2.464,0.659,0.139,0.548,0.49,0.355,0.464,0.25,0.254,0.647,0.285,0.464,0.388,0.465,9,0.3069344,8.313,5.862,1.11,0.489699,9.79976742,96.376984,315.470062,185.386124
382,8.931814138253838,7.55,243.899,4.706,2.443,0.972,0.144,0.84,0.413,0.412,0.418,0.472,0.357,0.579,0.491,0.555,0.568,0.591,7,0.3489254,8.124,5.397,1.076,0.502202,7.46570537,90.352951,531.322266,339.169373
383,8.876148359032914,7.92,21.537,6.188,1.96,0.726,0.14,0.532,0.348,0.382,0.358,0.303,0.271,0.452,0.4,0.421,0.353,0.426,11,0.2493449,8.364,5.658,1.06,0.508956,6.44290894,65.309708,274.603394,263.205841
384,8.94692155651658,4.54,223.705,5.535,2.488,0.965,0.141,0.889,0.423,0.432,0.453,0.312,0.302,0.517,0.341,0.582,0.534,0.563,7,0.337079,8.136,5.769,1.066,0.500941,5.87281813,62.518684,401.701813,303.320435
385,8.97061622231479,9.1,219.066,33.725,4.83,0.85,0.142,0.509,0.024,0.325,0.002,0.021,0.228,0.007,0.313,0.286,0.111,0.204,6,0.1988582,8.699,5.606,1.044,0.565494,4.40612992,59.593624,436.570221,248.940201
386,8.995678626217357,5.38,25.094,5.0,2.486,0.77,0.141,0.601,0.389,0.389,0.489,0.513,0.308,0.633,0.528,0.459,0.472,0.559,8,0.3150536,8.959,5.191,1.103,0.529969,9.28545427,77.719452,336.14624,248.78038
387,9.2518119729938,4.64,26.068,4.988,1.608,0.798,0.144,0.551,0.334,0.288,0.44,0.394,0.22,0.407,0.577,0.391,0.39,0.467,7,0.2848417,7.871,5.262,1.05,0.522469,4.27537196,86.267982,446.031799,206.664597
388,8.913640169325252,3.65,22.11,5.188,1.196,0.776,0.144,0.524,0.453,0.396,0.446,0.396,0.283,0.483,0.554,0.458,0.404,0.484,6,0.2730862,7.743,5.462,1.069,0.493221,6.33173604,81.60881,429.526611,256.742706
389,9.036212172654444,5.23,20.515,4.984,1.417,0.762,0.142,0.529,0.456,0.415,0.452,0.311,0.284,0.407,0.507,0.467,0.388,0.452,6,0.2621375,7.762,5.022,1.071,0.483453,6.21282807,61.703827,385.161438,266.454376
390,9.267606240177033,9.79,132.651,38.88,12.603,0.72,0.14,0.153,0.036,0.495,0.075,0.002,0.072,0.013,0.548,0.228,0.078,0.245,4,0.24213,9.076,5.606,1.087,0.579583,6.1083235,83.60791,245.041504,247.937012
391,9.356547323513812,5.39,134.866,89.294,7.402,0.582,0.141,0.181,0.11,0.289,0.136,0.192,0.216,0.09,0.198,0.193,0.212,0.172,9,0.2740915,8.409,5.433,1.091,0.483092,9.89673739,71.306442,320.449341,213.19725
392,9.2518119729938,4.27,181.362,55.981,24.505,0.693,0.14,0.198,0.109,0.556,0.181,0.402,0.478,0.03,0.518,0.288,0.284,0.261,5,0.1863705,8.804,5.468,1.062,0.580082,5.03685801,62.749523,239.92334,167.797211
393,9.4089353929735,5.47,96.503,10.613,6.284,0.851,0.137,0.102,0.357,0.409,0.356,0.268,0.313,0.428,0.254,0.29,0.214,0.238,9,0.3762489,8.566,5.801,1.079,0.489994,8.04364539,87.011307,310.971008,246.587921
394,9.387216143280265,6.9,167.157,146.915,32.382,0.482,0.13,0.075,0.304,0.418,0.365,0.505,0.463,0.027,0.653,0.266,0.327,0.362,11,0.2306913,12.109,7.32,1.101,0.853129,8.22988283,82.900253,297.440247,284.901459
395,9.259637310505756,5.48,17.536,5.175,2.251,0.702,0.144,0.526,0.412,0.393,0.471,0.325,0.278,0.472,0.438,0.444,0.393,0.44,7,0.1636926,7.863,5.223,1.06,0.469603,8.0287986,81.327682,186.629669,170.563339
396,9.327902142064282,2.05,101.224,9.378,6.69,0.863,0.142,0.163,0.427,0.478,0.277,0.444,0.343,0.351,0.449,0.356,0.324,0.293,10,0.2703184,8.553,6.096,1.089,0.510889,6.41438079,81.73687,196.428329,183.609299
397,9.42021640338319,9.96,23.597,5.546,3.183,0.73,0.142,0.488,0.377,0.459,0.458,0.545,0.413,0.764,0.385,0.441,0.446,0.516,9,0.3541468,8.732,5.822,1.076,0.529444,8.60559294,94.07103,209.298828,198.342529
399,9.267606240177033,9.39,18.697,8.254,3.762,0.609,0.14,0.623,0.393,0.41,0.316,0.311,0.289,0.403,0.422,0.476,0.403,0.459,10,0.3165614,9.454,6.359,1.086,0.531476,9.75653745,70.67392,225.676849,212.409225
400,9.130768280269024,6.12,51.204,15.345,2.759,0.739,0.14,0.088,0.465,0.32,0.141,0.517,0.345,0.138,0.348,0.291,0.239,0.184,8,0.2245274,9.428,6.321,1.088,0.56408,10.7339248,72.415169,224.683121,213.7883
401,9.10790539730952,2.0,189.971,6.924,3.346,0.949,0.143,0.719,0.319,0.387,0.304,0.188,0.244,0.362,0.284,0.475,0.359,0.391,5,0.2486656,8.833,4.99,1.077,0.491475,4.4383529,72.390541,188.903152,199.735458
402,9.387216143280265,4.31,208.608,22.327,4.821,0.885,0.141,0.325,0.473,0.253,0.41,0.387,0.172,0.537,0.095,0.35,0.4,0.319,8,0.130475,9.043,5.362,1.072,0.592576,1.78512433,89.292801,201.391434,164.901489
403,9.494850021680094,1.01,33.09,7.011,1.857,0.789,0.141,0.542,0.34,0.369,0.378,0.302,0.234,0.393,0.573,0.417,0.392,0.485,9,0.2823167,9.52,6.256,1.024,0.636331,5.89711886,72.472244,225.913055,174.069504
404,9.346787486224656,3.55,27.948,4.861,3.383,0.772,0.139,0.54,0.48,0.412,0.456,0.488,0.399,0.562,0.371,0.477,0.482,0.492,6,0.3152412,9.591,6.183,1.064,0.596735,11.1305069,99.279243,246.574951,174.22374
405,8.809668301829708,8.52,423.635,13.303,5.45,0.958,0.143,0.785,0.649,0.364,0.443,0.217,0.266,0.525,0.261,0.599,0.461,0.505,7,0.3781568,8.207,5.057,1.081,0.467305,5.6545114,90.872406,228.135345,197.987503
406,9.0,2.53,61.429,15.527,8.061,0.723,0.141,0.073,0.585,0.378,0.404,0.322,0.368,0.496,0.444,0.345,0.251,0.321,9,0.3069784,8.855,5.892,1.103,0.518903,6.70314266,73.48922,198.353241,216.955917
407,9.060480747381382,7.49,184.841,160.335,2.64,0.531,0.141,0.251,0.427,0.305,0.078,0.182,0.213,0.089,0.204,0.328,0.181,0.163,9,0.2387992,8.319,5.495,1.104,0.510933,6.0456166,75.42305,270.986694,262.779877
408,9.022276394711152,4.22,372.632,6.738,4.402,0.971,0.142,0.761,0.406,0.272,0.388,0.496,0.302,0.63,0.277,0.48,0.603,0.581,11,0.3574725,8.448,4.681,1.073,0.485292,8.71832716,61.370136,244.130417,190.395416
409,9.309803919971486,0.85,25.673,18.092,2.277,0.558,0.143,0.037,0.507,0.41,0.005,0.491,0.319,0.025,0.648,0.318,0.281,0.259,11,0.2084123,8.435,4.99,1.051,0.491287,7.98514593,84.274078,205.193924,178.050705
410,9.309803919971486,2.34,291.987,9.224,5.728,0.951,0.142,0.841,0.406,0.41,0.347,0.455,0.381,0.57,0.396,0.552,0.585,0.608,13,0.2881666,9.11,5.997,1.06,0.528159,7.26944608,110.010849,244.125946,204.947495
411,9.455931955649724,8.16,23.714,6.808,2.387,0.721,0.14,0.511,0.33,0.45,0.385,0.388,0.35,0.375,0.477,0.43,0.378,0.418,9,0.3332825,8.844,6.201,1.065,0.533446,7.80818622,78.977432,248.498993,241.480927
412,8.96657624451305,0.74,21.955,6.141,1.791,0.735,0.143,0.586,0.36,0.284,0.452,0.384,0.216,0.459,0.665,0.41,0.401,0.528,12,0.2205459,8.652,5.163,1.048,0.504299,7.74636516,89.481285,243.848145,196.116257
413,9.259637310505756,3.38,205.966,11.263,2.914,0.936,0.142,0.375,0.483,0.458,0.411,0.331,0.349,0.395,0.282,0.438,0.383,0.391,12,0.2287244,8.277,5.126,1.059,0.486669,5.89825527,78.4198,227.536377,204.842468
414,9.207608310501746,4.13,268.829,8.589,4.651,0.953,0.141,0.951,0.436,0.442,0.374,0.463,0.4,0.452,0.375,0.61,0.591,0.597,11,0.314134,8.06,5.264,1.072,0.465448,6.71646037,130.453415,1152.170654,250.394287
415,9.136677139879543,7.7,389.057,127.556,4.338,0.747,0.145,0.609,0.276,0.345,0.281,0.383,0.285,0.247,0.617,0.41,0.45,0.504,14,0.2060669,8.216,5.297,1.062,0.471561,5.93150557,83.145813,229.821915,134.756104
416,9.080921907623926,1.42,25.798,6.121,1.522,0.771,0.142,0.596,0.327,0.338,0.429,0.338,0.231,0.373,0.514,0.42,0.377,0.456,10,0.2321398,8.944,5.333,1.045,0.524098,6.93428472,83.796829,227.271301,206.937149
417,9.2518119729938,4.03,344.81,122.824,7.485,0.726,0.139,0.305,0.266,0.246,0.285,0.45,0.299,0.296,0.227,0.273,0.373,0.311,5,0.2852291,9.572,6.0,1.089,0.624832,6.76503524,119.350716,260.220154,199.547897
418,8.787812395596042,3.06,13.112,8.88,1.055,0.569,0.153,0.478,0.49,0.201,0.394,0.395,0.173,0.428,0.617,0.39,0.376,0.496,3,0.1422524,7.254,4.71,1.054,0.448404,7.40836795,76.118057,164.528076,98.686981
419,9.2518119729938,5.99,117.886,6.885,2.317,0.928,0.146,0.236,0.498,0.328,0.455,0.425,0.273,0.593,0.489,0.354,0.371,0.427,7,0.1868003,8.506,4.902,1.053,0.527385,5.77340116,108.476723,199.479065,119.607132
420,8.882728704344236,7.34,26.315,7.832,1.474,0.739,0.145,0.559,0.355,0.284,0.329,0.411,0.216,0.353,0.564,0.4,0.379,0.48,3,0.2597728,8.387,4.817,1.065,0.556438,8.60156018,93.80497,343.760223,173.82135
421,8.53313237964589,8.77,184.293,9.179,3.1,0.938,0.145,0.437,0.405,0.355,0.311,0.299,0.288,0.339,0.408,0.399,0.307,0.363,3,0.1767422,8.501,4.623,1.057,0.586208,7.69684357,106.661293,338.024414,238.478027
422,8.931814138253838,1.11,31.123,7.917,1.33,0.771,0.142,0.609,0.349,0.215,0.344,0.353,0.17,0.398,0.601,0.391,0.361,0.484,6,0.0748222,8.976,5.318,1.042,0.570702,7.16342313,88.267288,236.552628,181.780411
423,9.031517051446064,4.78,108.812,71.758,4.246,0.589,0.142,0.151,0.098,0.24,0.015,0.381,0.262,0.038,0.249,0.163,0.197,0.187,10,0.2944058,8.94,5.565,1.082,0.592477,6.93793562,98.317192,202.383423,193.991821
424,8.111259039317108,6.03,55.84,8.036,5.235,0.808,0.143,0.065,0.305,0.405,0.284,0.012,0.153,0.359,0.378,0.258,0.102,0.254,8,0.3065562,7.951,4.999,1.055,0.505089,3.75408499,73.609543,280.683746,209.93251
425,7.747146969020107,3.44,409.216,6.808,3.819,0.975,0.144,0.679,0.488,0.331,0.341,0.205,0.206,0.498,0.153,0.499,0.353,0.398,7,0.1886803,8.213,4.146,1.054,0.498762,5.95214811,115.345924,250.668274,155.39444
426,8.233587152887601,6.65,277.112,65.367,4.64,0.798,0.144,0.539,0.109,0.356,0.057,0.238,0.283,0.033,0.312,0.335,0.214,0.217,8,0.2702891,8.064,4.923,1.087,0.47597,6.56351872,87.763306,278.25827,147.626266
427,8.823908740944319,3.34,20.135,5.228,2.274,0.729,0.147,0.544,0.378,0.384,0.429,0.398,0.284,0.478,0.672,0.435,0.368,0.514,7,0.2587402,7.713,4.257,1.043,0.467731,2.90770127,48.561073,243.611298,142.248138
428,8.570247719997592,3.42,375.91,203.447,16.96,0.63,0.144,0.75,0.441,0.644,0.363,0.35,0.449,0.357,0.45,0.612,0.475,0.552,6,0.2051775,8.315,5.148,1.042,0.496443,4.24060445,64.445236,285.075653,158.911377
429,8.440093374963887,3.23,547.64,149.81,6.275,0.778,0.143,0.82,0.222,0.354,0.491,0.379,0.353,0.39,0.359,0.465,0.528,0.485,6,0.2679496,8.752,5.291,1.039,0.498414,3.50039641,68.55014,250.955902,191.354843
430,9.619788758288394,2.96,17.375,7.833,2.514,0.627,0.142,0.577,0.373,0.42,0.364,0.538,0.344,0.455,0.493,0.457,0.438,0.501,11,0.298647,8.364,5.72,1.091,0.497177,5.86511801,73.89006,239.753754,187.382996
431,9.18045606445813,7.5,55.945,10.858,4.106,0.789,0.143,0.08,0.533,0.415,0.162,0.496,0.412,0.125,0.424,0.343,0.233,0.197,9,0.3317517,8.218,5.541,1.059,0.494507,3.14681378,84.825577,249.316727,190.879898
432,9.309803919971486,7.59,18.91,4.724,1.656,0.748,0.145,0.538,0.422,0.437,0.419,0.348,0.292,0.491,0.511,0.466,0.381,0.478,9,0.2152304,7.372,5.246,1.096,0.46451,5.95621717,66.269897,240.565384,134.352295
433,9.481486060122112,9.51,55.746,22.94,11.661,0.617,0.145,0.04,0.045,0.327,0.004,0.005,0.035,0.038,0.059,0.137,0.024,0.036,10,0.2719683,8.001,4.8,1.09,0.472703,7.72335317,71.056671,211.743256,168.217133
434,9.481486060122112,6.94,276.563,16.071,4.794,0.93,0.143,0.895,0.479,0.322,0.42,0.449,0.352,0.525,0.266,0.565,0.606,0.582,10,0.2532191,8.406,5.683,1.067,0.499706,3.70564383,56.362171,230.155029,166.412781
435,9.309803919971486,0.98,14.024,6.587,2.162,0.616,0.143,0.554,0.444,0.419,0.417,0.341,0.325,0.524,0.389,0.472,0.41,0.468,15,0.2092976,7.485,5.68,1.069,0.458391,9.54751019,88.125885,274.784668,188.768723
436,9.468521082957745,6.42,227.157,5.41,4.181,0.959,0.143,0.663,0.462,0.296,0.465,0.16,0.147,0.506,0.238,0.474,0.389,0.393,12,0.3759796,8.295,5.546,1.091,0.461532,8.87713833,65.802719,188.024902,158.400726
437,9.508638306165729,8.81,60.986,19.604,4.842,0.714,0.142,0.036,0.561,0.448,0.426,0.47,0.448,0.468,0.534,0.348,0.309,0.337,10,0.2820422,8.256,5.775,1.081,0.500001,5.9806566,63.017578,244.589447,159.357025
438,9.638272163982409,5.81,137.53,8.939,4.109,0.913,0.141,0.205,0.458,0.326,0.444,0.249,0.291,0.438,0.293,0.33,0.303,0.301,10,0.41368,7.609,6.199,1.085,0.448867,7.47200159,94.648407,237.464569,174.932327
439,9.292429823902063,7.04,18.454,5.886,2.123,0.697,0.144,0.529,0.423,0.378,0.467,0.298,0.272,0.537,0.392,0.443,0.39,0.462,11,0.2242142,7.799,5.637,1.103,0.488318,7.99840719,93.510811,212.338623,181.749725
440,9.619788758288394,1.79,147.6,35.922,10.611,0.76,0.145,0.102,0.057,0.525,0.015,0.044,0.354,0.023,0.373,0.228,0.062,0.258,12,0.2552953,7.956,5.175,1.08,0.460062,7.59883282,68.000114,218.46315,169.947769
441,9.4089353929735,8.4,98.47,22.048,2.583,0.8,0.139,0.078,0.638,0.312,0.534,0.541,0.33,0.597,0.364,0.343,0.374,0.329,7,0.3128129,9.959,5.483,1.073,0.610708,1.52542482,64.723267,236.893158,213.910461
442,9.4089353929735,1.39,15.826,5.702,2.741,0.652,0.143,0.493,0.422,0.389,0.489,0.362,0.29,0.445,0.449,0.435,0.416,0.435,10,0.2489893,8.169,5.278,1.054,0.470404,9.8969681,101.867882,198.519608,192.948135
444,9.769551078621726,8.44,192.873,95.945,47.659,0.573,0.146,0.331,0.249,0.07,0.317,0.496,0.066,0.567,0.016,0.217,0.391,0.341,4,0.2636559,7.879,4.754,1.054,0.512874,1.85828927,62.189529,226.855606,152.71405
446,9.82390874094432,1.11,221.635,16.505,1.918,0.923,0.146,0.509,0.506,0.411,0.358,0.28,0.28,0.403,0.406,0.475,0.429,0.499,6,0.1631622,7.309,4.372,1.083,0.467317,7.50929788,72.086182,181.878799,166.890778
447,9.214670164989233,0.64,212.583,6.384,3.955,0.954,0.139,0.409,0.353,0.395,0.36,0.287,0.272,0.444,0.419,0.386,0.305,0.38,11,0.322944,9.14,5.453,1.052,0.54797,3.23046803,72.608887,268.415588,144.841202
448,9.267606240177033,7.56,239.327,6.406,4.647,0.956,0.139,0.62,0.411,0.471,0.464,0.363,0.368,0.424,0.344,0.501,0.525,0.46,10,0.3811905,8.41,5.517,1.075,0.447365,7.25889489,91.542488,227.85257,160.561768
449,9.455931955649724,4.93,79.547,30.919,10.811,0.656,0.147,0.062,0.067,0.375,0.063,0.011,0.068,0.073,0.055,0.168,0.075,0.058,6,0.2801531,7.86,4.444,1.088,0.520445,5.54498611,59.062492,226.662521,122.548851
450,9.236572006437065,3.18,174.257,6.043,5.144,0.94,0.146,0.469,0.437,0.446,0.549,0.375,0.421,0.502,0.303,0.451,0.402,0.377,3,0.2043678,7.746,5.009,1.059,0.501267,4.65120444,77.883194,186.103149,115.841675
451,9.522878745280336,8.22,540.345,236.028,57.107,0.648,0.14,0.973,0.798,0.104,0.641,0.059,0.093,0.605,0.037,0.625,0.567,0.552,8,0.3934801,8.651,5.207,1.091,0.469481,8.85676746,56.495712,224.160034,181.514877
452,9.619788758288394,8.93,82.474,80.171,6.925,0.486,0.145,0.088,0.135,0.446,0.036,0.297,0.345,0.032,0.344,0.223,0.145,0.137,11,0.2927067,8.205,5.184,1.058,0.500952,7.93923922,73.470345,201.453033,172.965103
453,9.267606240177033,1.68,21.304,9.151,1.843,0.66,0.145,0.571,0.37,0.271,0.365,0.345,0.207,0.408,0.573,0.404,0.356,0.464,12,0.2516516,8.209,5.081,1.07,0.524744,6.0397446,58.388809,1067.942383,136.144897
454,9.4089353929735,6.16,17.787,5.692,1.286,0.718,0.147,0.533,0.377,0.3,0.479,0.498,0.246,0.406,0.64,0.403,0.425,0.481,5,0.1748604,7.406,4.094,1.04,0.455916,5.12664261,50.598057,184.006393,139.673431
455,9.537602002101044,6.74,29.706,9.627,2.682,0.707,0.145,0.07,0.398,0.345,0.039,0.082,0.13,0.207,0.331,0.271,0.057,0.195,6,0.3374678,8.04,5.177,1.093,0.488935,8.93958532,54.203476,1070.255127,166.472763
456,9.050609993355089,8.9,157.673,21.056,2.44,0.87,0.146,0.261,0.462,0.271,0.281,0.317,0.207,0.365,0.629,0.331,0.295,0.399,8,0.3610554,8.192,5.289,1.057,0.506662,3.26863503,58.638691,189.87648,101.272507
457,9.309803919971486,2.63,309.343,86.23,6.12,0.77,0.151,0.809,0.12,0.445,0.029,0.459,0.46,0.032,0.43,0.458,0.445,0.377,8,0.2142791,6.738,4.287,1.052,0.420432,3.17093291,45.131004,227.960114,90.225815
458,9.585026652029182,8.29,350.243,15.309,2.305,0.952,0.144,0.717,0.459,0.321,0.321,0.519,0.268,0.309,0.656,0.499,0.565,0.596,5,0.1492167,8.326,5.069,1.054,0.482759,4.05680234,50.705627,195.621384,151.349579
459,9.494850021680094,4.78,89.334,11.319,2.404,0.867,0.149,0.098,0.511,0.276,0.257,0.596,0.323,0.357,0.413,0.295,0.308,0.266,10,0.3242656,6.946,4.318,1.029,0.427503,6.95394722,88.267181,331.647064,222.611542
460,9.2839966563652,6.62,79.892,9.183,1.746,0.88,0.147,0.103,0.465,0.342,0.387,0.302,0.233,0.522,0.468,0.303,0.238,0.339,4,0.2556474,6.951,4.658,1.047,0.432267,4.2878207,72.394684,357.98465,302.700165
461,9.42021640338319,3.77,169.585,14.901,3.211,0.904,0.142,0.366,0.414,0.421,0.291,0.371,0.317,0.368,0.385,0.401,0.412,0.43,10,0.2978748,7.984,4.889,1.081,0.471633,8.79884627,69.751656,204.161957,167.733307
462,9.55284196865778,8.16,16.74,6.668,1.994,0.659,0.143,0.487,0.487,0.289,0.436,0.383,0.243,0.409,0.462,0.421,0.376,0.417,8,0.3623968,8.778,5.126,1.067,0.470632,5.86590907,95.598953,200.329514,165.223618
463,9.481486060122112,0.7,226.491,8.003,4.61,0.947,0.143,0.813,0.371,0.481,0.399,0.361,0.362,0.589,0.317,0.555,0.493,0.529,5,0.2267268,7.804,5.124,1.081,0.465626,9.07473334,48.420593,202.105591,134.886871
464,9.221848749616356,9.26,74.27,30.521,3.283,0.687,0.139,0.09,0.584,0.311,0.549,0.474,0.342,0.515,0.337,0.328,0.354,0.294,10,0.1952141,9.787,5.773,1.089,0.619955,6.59185772,91.795563,248.883881,211.242783
465,8.721246399047171,3.56,344.292,117.835,26.382,0.705,0.138,0.446,0.216,0.455,0.204,0.518,0.427,0.281,0.684,0.372,0.406,0.44,8,0.3312477,9.605,5.771,1.05,0.68768,6.98601277,92.596832,209.885132,218.82724
466,9.10790539730952,3.65,17.709,5.717,1.697,0.705,0.151,0.424,0.393,0.238,0.398,0.41,0.208,0.421,0.633,0.352,0.353,0.449,8,0.1814388,7.296,5.003,1.073,0.462377,11.8553906,84.331657,193.247467,160.684921
467,9.214670164989233,4.97,257.067,8.005,1.859,0.963,0.149,0.929,0.456,0.409,0.445,0.524,0.335,0.428,0.576,0.598,0.656,0.652,7,0.3856819,7.615,5.241,1.084,0.462822,7.38049345,76.653717,185.974243,131.146042
468,8.939302159646388,3.07,95.557,6.778,3.54,0.903,0.145,0.22,0.396,0.399,0.417,0.289,0.31,0.532,0.375,0.339,0.274,0.333,3,0.1034084,8.053,5.413,1.049,0.528067,4.18141271,60.329697,214.943466,115.999191
469,8.838631997765026,6.95,23.271,5.674,2.465,0.741,0.143,0.598,0.401,0.368,0.549,0.359,0.27,0.448,0.501,0.455,0.449,0.479,8,0.347922,8.661,5.247,1.036,0.529478,5.11945379,84.439087,246.117447,145.333832
471,8.872895201635192,7.69,50.437,11.06,5.69,0.751,0.145,0.073,0.407,0.34,0.27,0.415,0.349,0.312,0.359,0.273,0.253,0.232,9,0.3492299,8.445,5.183,1.078,0.472986,6.56205287,79.839722,242.931091,103.97438
472,9.2839966563652,3.26,486.097,130.975,4.374,0.782,0.143,0.927,0.363,0.353,0.394,0.503,0.375,0.444,0.343,0.548,0.624,0.584,11,0.2159475,8.668,5.921,1.055,0.570937,4.76844641,76.366272,244.000153,216.8815
473,8.903089986991944,2.49,26.938,6.702,1.615,0.764,0.141,0.484,0.355,0.252,0.341,0.371,0.201,0.46,0.51,0.364,0.394,0.484,11,0.2186125,9.1,5.897,1.037,0.585558,4.41661012,62.936638,222.913193,188.07605
474,9.397940008672036,2.23,35.219,18.715,3.433,0.614,0.146,0.028,0.522,0.325,0.339,0.324,0.248,0.16,0.148,0.292,0.317,0.108,9,0.1546671,8.271,5.371,1.028,0.51475,4.6155806,61.273361,183.282593,99.795647
475,9.67778070526608,2.31,57.044,24.251,2.919,0.677,0.145,0.064,0.542,0.384,0.339,0.444,0.332,0.491,0.693,0.33,0.315,0.412,8,0.1015224,7.877,4.35,1.024,0.530836,4.75701735,68.342949,193.969757,116.585632
476,9.207608310501746,2.85,237.484,5.702,1.906,0.969,0.145,0.37,0.454,0.409,0.355,0.375,0.338,0.358,0.37,0.411,0.377,0.375,5,0.1453882,7.94,5.097,1.038,0.497232,5.11232334,71.185364,201.794067,144.208572
477,9.142667503568733,4.88,21.185,6.221,1.222,0.74,0.145,0.493,0.418,0.352,0.448,0.341,0.237,0.513,0.413,0.421,0.396,0.468,9,0.2362874,7.776,5.439,1.074,0.512986,5.45522783,62.637981,169.097519,139.516357
478,9.318758762624412,5.8,25.585,6.784,3.303,0.717,0.139,0.53,0.345,0.364,0.372,0.291,0.289,0.409,0.235,0.413,0.37,0.426,7,0.2433967,9.845,5.295,1.059,0.572494,4.52761532,93.472183,256.020813,245.705963
479,9.193820026016112,2.23,34.205,4.352,1.726,0.849,0.14,0.561,0.345,0.286,0.503,0.352,0.209,0.527,0.693,0.397,0.405,0.555,8,0.3085143,8.771,4.956,1.056,0.569039,8.13420463,77.909958,276.679016,219.509033
480,9.2518119729938,7.62,263.646,11.751,7.2,0.933,0.14,0.977,0.643,0.52,0.503,0.423,0.454,0.556,0.39,0.713,0.633,0.632,7,0.3722167,8.706,6.093,1.075,0.46728,9.9074669,91.638397,365.384064,290.904388
481,9.30102999566398,2.56,20.865,4.769,3.154,0.725,0.142,0.522,0.358,0.396,0.46,0.25,0.274,0.444,0.311,0.426,0.362,0.393,9,0.2580906,8.18,4.986,1.066,0.496712,6.94347221,87.125778,202.045319,205.772781
482,9.508638306165729,6.38,19.708,5.886,3.766,0.671,0.14,0.493,0.391,0.439,0.37,0.286,0.336,0.36,0.356,0.441,0.366,0.401,8,0.3159357,8.591,4.785,1.091,0.5151,3.10903159,57.131939,227.652283,185.099609
