mol_id,PKI,conformations (ns),0,1,2,3,5,8,9,10,20,21,32,75,76,100,101,106,num_of_hbonds,rmsd,Total,PSA,epsilon,Gyration,Mtot,Bond,U-B,Proper Dih.
483,9.397940008672036,5.42,23.242,5.132,4.245,0.713,0.138,0.548,0.428,0.455,0.432,0.307,0.346,0.579,0.276,0.477,0.41,0.449,10,0.3422346,9.322,6.572,1.064,0.547429,7.68296406,112.770844,242.173203,250.508423
484,9.508638306165729,0.29,15.263,4.86,3.274,0.652,0.142,0.549,0.375,0.492,0.54,0.483,0.401,0.429,0.615,0.472,0.478,0.489,8,0.312081,7.571,5.412,1.035,0.465977,9.97857366,67.196564,277.00415,211.510757
485,9.167491087293763,4.41,383.025,208.206,2.602,0.645,0.149,0.535,0.426,0.393,0.348,0.449,0.321,0.449,0.431,0.451,0.413,0.448,6,0.3434617,7.663,4.97,1.082,0.442397,6.89090526,42.961193,163.650864,157.723053
486,9.022276394711152,7.12,229.988,9.187,4.674,0.943,0.146,0.293,0.409,0.422,0.359,0.342,0.304,0.403,0.52,0.375,0.277,0.349,9,0.1848204,7.937,5.262,1.073,0.492583,5.73536468,77.320663,217.020157,156.80571
487,9.387216143280265,1.72,97.864,6.606,5.112,0.893,0.14,0.234,0.365,0.359,0.434,0.411,0.348,0.626,0.313,0.32,0.316,0.362,10,0.1688092,9.175,5.658,1.084,0.60437,3.02301909,100.692551,224.150604,211.379654
488,9.67778070526608,4.2,340.197,52.921,20.601,0.822,0.144,0.378,0.065,0.451,0.023,0.374,0.44,0.021,0.371,0.298,0.343,0.329,7,0.2941581,8.308,4.912,1.026,0.549542,4.55965563,87.224007,220.448441,136.776489
489,9.602059991327964,4.5,23.196,4.818,1.721,0.78,0.144,0.55,0.434,0.308,0.449,0.349,0.22,0.338,0.674,0.431,0.399,0.509,8,0.2477942,8.281,5.286,1.04,0.513586,6.30526916,75.001884,195.524368,84.572655
490,9.67778070526608,8.67,21.569,7.458,1.179,0.714,0.144,0.57,0.476,0.38,0.533,0.25,0.245,0.688,0.343,0.475,0.417,0.518,5,0.338232,8.215,5.725,1.043,0.529219,2.55117747,68.093933,180.00296,114.704414
491,9.522878745280336,9.82,32.732,11.069,4.838,0.673,0.14,0.068,0.406,0.477,0.029,0.297,0.341,0.298,0.368,0.317,0.126,0.235,10,0.4361631,8.926,5.958,1.084,0.513882,3.95626035,82.194733,226.736191,214.821259
492,9.4089353929735,7.11,32.303,6.816,1.604,0.793,0.139,0.58,0.345,0.298,0.357,0.461,0.243,0.473,0.466,0.408,0.434,0.514,10,0.27707,9.761,6.192,1.186,0.606176,19.0012698,59.87022,230.739883,242.017929
493,9.4089353929735,1.67,82.171,10.041,3.314,0.86,0.14,0.071,0.49,0.451,0.508,0.353,0.423,0.456,0.362,0.337,0.296,0.281,13,0.3136888,9.428,6.428,1.072,0.546364,2.77440989,84.507324,271.587189,192.835083
494,9.309803919971486,1.01,430.091,6.898,4.138,0.975,0.139,0.65,0.407,0.42,0.324,0.308,0.301,0.306,0.322,0.492,0.376,0.361,10,0.2758205,9.332,5.747,1.055,0.536169,10.3164943,84.771362,240.421066,186.394043
495,9.161150909262744,4.88,306.13,19.166,2.46,0.934,0.135,0.804,0.319,0.396,0.179,0.266,0.263,0.169,0.415,0.506,0.385,0.424,11,0.337172,9.992,7.278,1.104,0.636617,7.86378676,79.618073,285.66803,269.116943
496,9.161150909262744,3.68,79.674,16.39,2.886,0.805,0.136,0.205,0.527,0.372,0.527,0.297,0.331,0.578,0.24,0.368,0.365,0.357,12,0.2463729,10.302,7.008,1.061,0.701415,9.12834018,117.185669,288.750519,263.063446
497,9.075720713938118,3.11,56.371,20.196,3.771,0.702,0.134,0.082,0.609,0.371,0.548,0.425,0.376,0.717,0.512,0.354,0.343,0.42,11,0.3840212,10.923,7.181,1.093,0.567958,10.8280072,96.153984,310.842896,274.725647
498,9.309803919971486,4.4,194.538,93.943,7.674,0.657,0.136,0.371,0.079,0.426,0.018,0.469,0.418,0.024,0.407,0.292,0.263,0.21,11,0.4975278,9.671,7.102,1.089,0.5145,4.07168519,89.758255,236.941376,218.367706
499,9.080921907623926,6.34,188.061,10.74,4.367,0.926,0.133,0.334,0.493,0.511,0.418,0.431,0.438,0.417,0.419,0.446,0.368,0.366,8,0.5790829,7.75,6.028,1.089,0.453701,8.51126767,77.757996,273.244537,262.191132
500,9.443697499232712,1.57,12.454,7.764,2.844,0.54,0.138,0.449,0.339,0.426,0.414,0.308,0.309,0.339,0.321,0.405,0.348,0.374,10,0.4481059,8.34,5.452,1.081,0.461773,9.79791503,84.601784,248.09111,197.212509
501,9.387216143280265,1.05,275.679,12.18,8.166,0.931,0.135,0.857,0.528,0.508,0.406,0.468,0.508,0.495,0.447,0.631,0.591,0.632,12,0.53951,9.405,5.948,1.077,0.483539,8.08344186,85.999512,296.334778,221.108994
502,9.356547323513812,3.1,48.187,13.155,2.442,0.755,0.137,0.081,0.505,0.421,0.546,0.453,0.392,0.418,0.639,0.336,0.352,0.367,11,0.4117917,8.965,5.762,1.109,0.495765,12.0022481,95.261032,242.776443,160.368881
503,9.275724130399212,6.93,40.865,4.502,1.685,0.869,0.137,0.576,0.321,0.405,0.469,0.304,0.299,0.43,0.471,0.434,0.411,0.498,10,0.3258681,9.496,6.571,1.08,0.64485,7.48797402,88.39518,230.6017,119.57148
504,9.721246399047171,6.87,274.882,107.119,2.896,0.714,0.144,0.804,0.164,0.346,0.084,0.525,0.35,0.081,0.374,0.438,0.445,0.367,10,0.2824903,7.953,4.873,1.075,0.460929,9.71028406,68.598938,190.948334,175.776459
505,9.154901959985745,8.53,326.422,147.822,103.168,0.565,0.138,0.799,0.107,0.388,0.058,0.238,0.314,0.049,0.233,0.432,0.384,0.376,13,0.192591,9.203,6.668,1.231,0.617952,12.0048851,93.390106,272.386444,248.935974
506,9.229147988357855,9.32,27.045,5.227,4.582,0.734,0.138,0.599,0.46,0.356,0.423,0.361,0.305,0.705,0.307,0.472,0.428,0.52,10,0.3290759,9.73,6.731,1.098,0.580229,10.8241778,70.539986,245.282898,184.930344
507,9.431798275933003,2.52,25.338,9.358,1.992,0.691,0.143,0.525,0.4,0.365,0.348,0.285,0.225,0.533,0.418,0.43,0.392,0.462,6,0.2467869,9.406,5.736,1.064,0.6007,8.91161053,60.917229,221.41951,112.432266
508,9.4089353929735,0.95,17.983,5.307,4.521,0.647,0.14,0.439,0.319,0.483,0.392,0.449,0.399,0.309,0.456,0.414,0.389,0.383,12,0.3262428,8.212,5.855,1.042,0.504248,5.84073505,72.639404,268.934082,243.217712
509,9.397940008672036,6.46,347.569,6.598,3.786,0.971,0.138,0.378,0.368,0.357,0.367,0.339,0.283,0.308,0.21,0.368,0.421,0.329,9,0.393402,8.588,6.266,1.065,0.486865,7.4503565,65.504211,215.938995,226.817841
510,9.259637310505756,9.58,254.375,8.934,3.447,0.954,0.138,0.847,0.355,0.404,0.291,0.454,0.383,0.346,0.325,0.535,0.577,0.545,9,0.3577919,8.358,5.67,1.053,0.469596,8.82441956,77.120224,262.822205,230.633865
511,9.366531544420411,6.26,470.397,8.843,3.961,0.974,0.137,0.878,0.471,0.503,0.59,0.446,0.474,0.413,0.573,0.617,0.71,0.687,10,0.3555298,9.265,6.013,1.082,0.591958,7.67079994,82.425598,247.849701,250.401077
512,9.337242168318426,2.54,13.921,7.462,4.561,0.537,0.141,0.609,0.326,0.371,0.308,0.443,0.35,0.385,0.377,0.436,0.44,0.429,11,0.420437,8.915,6.398,1.158,0.504989,14.2818155,94.960175,207.589417,186.931046
513,9.481486060122112,9.3,76.381,13.743,2.94,0.821,0.138,0.115,0.541,0.402,0.457,0.398,0.329,0.587,0.395,0.352,0.337,0.344,7,0.2975065,9.471,6.566,1.108,0.602259,10.6077685,61.498848,266.603455,197.031158
514,9.494850021680094,0.43,14.675,4.83,4.022,0.624,0.142,0.525,0.367,0.345,0.444,0.324,0.296,0.399,0.325,0.412,0.408,0.392,6,0.3033347,8.088,6.356,1.057,0.468976,10.5389596,69.977539,203.313126,201.452301
515,8.297569463554474,1.05,25.691,7.638,2.165,0.724,0.14,0.569,0.441,0.417,0.423,0.34,0.276,0.408,0.431,0.475,0.426,0.457,9,0.2067227,9.149,5.798,1.079,0.570999,7.34265349,90.106003,203.078781,189.272614
516,8.381951903287908,6.42,332.481,7.565,4.163,0.966,0.142,0.677,0.389,0.37,0.475,0.34,0.253,0.429,0.424,0.478,0.521,0.538,10,0.26351,8.69,5.765,1.077,0.565438,11.6812155,60.488495,198.350708,179.230057
517,9.113509274827518,6.16,309.221,10.449,3.773,0.956,0.14,0.961,0.54,0.445,0.441,0.407,0.366,0.661,0.394,0.649,0.614,0.653,10,0.4757341,8.501,6.027,1.085,0.459183,6.21577284,84.238304,247.005707,205.093826
518,9.387216143280265,6.53,244.562,10.829,2.94,0.947,0.142,0.883,0.303,0.281,0.241,0.388,0.285,0.228,0.256,0.489,0.477,0.4,12,0.2568452,9.025,6.193,1.069,0.537993,8.1738856,79.061501,245.59285,192.346039
519,8.97061622231479,8.69,23.441,7.733,2.639,0.693,0.142,0.57,0.444,0.346,0.467,0.373,0.258,0.533,0.589,0.453,0.435,0.536,8,0.2229927,8.985,5.32,1.064,0.553441,7.81316774,80.68911,211.419724,163.893188
520,9.080921907623926,0.73,38.875,6.607,4.878,0.772,0.147,0.089,0.36,0.407,0.294,0.409,0.362,0.168,0.278,0.285,0.255,0.161,8,0.2642505,7.839,5.059,1.032,0.485683,5.58197415,45.982761,193.914032,105.043274
521,9.142667503568733,6.7,338.231,19.354,1.576,0.942,0.145,0.931,0.46,0.273,0.346,0.549,0.277,0.287,0.447,0.555,0.645,0.581,14,0.240988,7.648,5.377,1.059,0.482751,8.49460725,89.881126,155.472992,139.881973
522,8.94692155651658,3.03,195.028,4.92,2.542,0.963,0.149,0.262,0.394,0.423,0.449,0.276,0.281,0.51,0.187,0.36,0.38,0.315,5,0.2763837,6.855,4.653,1.039,0.437547,6.20249763,59.89975,150.50238,83.824074
523,8.863279432843592,7.59,205.254,63.643,3.929,0.752,0.147,0.301,0.1,0.339,0.045,0.37,0.278,0.043,0.684,0.247,0.279,0.348,5,0.2034351,7.577,4.352,1.041,0.464587,6.12562883,62.422379,170.772751,138.54657
524,8.943095148663527,6.95,25.451,9.274,1.788,0.697,0.148,0.059,0.418,0.419,0.028,0.479,0.316,0.423,0.671,0.299,0.182,0.373,4,0.2896986,7.562,4.386,1.062,0.446744,8.48888543,102.700455,195.407166,128.384537
525,9.602059991327964,2.0,419.753,7.853,4.62,0.971,0.141,0.556,0.326,0.463,0.376,0.435,0.381,0.209,0.326,0.448,0.389,0.313,9,0.2479661,8.761,6.313,1.104,0.514211,9.6014803,80.418114,230.044174,183.169174
527,9.346787486224656,3.15,231.449,6.053,3.423,0.961,0.141,0.768,0.397,0.364,0.462,0.279,0.301,0.567,0.215,0.51,0.444,0.47,5,0.0933108,8.95,5.158,1.074,0.575515,7.23477635,98.16861,1136.567139,201.442047
528,9.1249387366083,6.59,14.55,6.154,2.466,0.628,0.143,0.53,0.407,0.383,0.536,0.41,0.297,0.42,0.564,0.44,0.438,0.463,9,0.188256,7.88,5.226,1.05,0.457884,6.85475653,84.325363,215.758377,184.724915
529,9.18045606445813,6.4,91.582,7.575,2.197,0.904,0.143,0.114,0.373,0.409,0.373,0.433,0.317,0.399,0.661,0.299,0.276,0.364,10,0.2744813,7.731,5.227,1.072,0.459064,7.55955496,55.762108,232.401184,210.318619
530,9.2518119729938,5.64,270.347,165.814,3.063,0.616,0.142,0.605,0.347,0.453,0.417,0.407,0.356,0.293,0.265,0.469,0.497,0.441,10,0.3542818,8.19,4.956,1.07,0.511014,9.64653908,83.433365,216.051514,239.521194
531,9.031517051446064,7.9,128.131,10.474,4.353,0.896,0.142,0.202,0.345,0.343,0.258,0.438,0.335,0.33,0.335,0.296,0.249,0.243,9,0.2447163,8.376,4.924,1.061,0.502788,4.67911614,84.567421,236.52359,260.608582
532,9.065501548756432,9.92,89.025,14.638,3.888,0.828,0.139,0.093,0.502,0.293,0.391,0.494,0.338,0.438,0.322,0.296,0.341,0.375,6,0.285954,8.825,5.841,1.066,0.503168,10.3878024,101.52887,209.758041,188.13269
533,9.522878745280336,8.89,288.459,9.385,1.826,0.963,0.142,0.333,0.409,0.371,0.445,0.154,0.216,0.368,0.165,0.371,0.34,0.294,10,0.2659174,9.01,5.936,1.099,0.527722,6.74051747,140.47226,206.310898,229.037491
534,8.97061622231479,0.48,24.043,5.086,1.659,0.781,0.145,0.535,0.386,0.244,0.496,0.331,0.199,0.426,0.646,0.388,0.406,0.485,11,0.1964737,8.513,5.349,1.046,0.529182,5.70478093,69.250496,269.731201,140.463654
535,9.468521082957745,1.92,147.358,34.076,7.348,0.781,0.14,0.233,0.055,0.445,0.009,0.026,0.173,0.018,0.357,0.244,0.072,0.182,7,0.3369847,8.609,5.45,1.151,0.480404,9.22648619,91.192856,211.943832,228.173248
536,9.4089353929735,8.33,18.223,5.074,4.413,0.658,0.143,0.626,0.407,0.332,0.45,0.248,0.336,0.597,0.35,0.455,0.406,0.528,9,0.2592727,8.51,5.831,1.09,0.502667,11.0781822,73.367584,246.560074,178.957535
537,8.97469413473523,2.75,213.411,10.847,4.355,0.934,0.147,0.31,0.516,0.197,0.351,0.583,0.312,0.361,0.082,0.341,0.461,0.25,7,0.195588,8.473,5.452,1.021,0.520985,6.01316196,58.451435,193.646271,120.977715
538,8.906578314837764,6.09,19.229,4.268,2.121,0.751,0.147,0.45,0.353,0.334,0.386,0.315,0.244,0.297,0.683,0.379,0.327,0.442,8,0.2597207,7.781,4.917,1.11,0.463829,9.8934963,70.552689,162.793243,108.119675
539,9.292429823902063,7.54,12.984,5.593,3.614,0.585,0.136,0.456,0.466,0.528,0.531,0.27,0.377,0.617,0.275,0.483,0.395,0.436,9,0.4160133,7.663,5.422,1.147,0.452941,4.01606222,70.916405,292.989594,229.889725
540,9.397940008672036,3.05,12.019,8.247,3.585,0.504,0.135,0.499,0.359,0.375,0.411,0.39,0.355,0.489,0.352,0.411,0.385,0.521,9,0.5455442,8.837,6.429,1.093,0.470802,7.82843994,79.354881,291.708466,163.434937
541,8.892790030352131,2.46,43.023,6.332,1.297,0.849,0.143,0.059,0.445,0.327,0.215,0.412,0.282,0.502,0.482,0.277,0.214,0.337,8,0.2437865,8.508,5.415,1.092,0.51219,9.88674291,62.610207,213.942535,155.484894
542,9.040958607678906,4.78,13.742,5.322,4.148,0.592,0.137,0.443,0.325,0.412,0.347,0.398,0.366,0.532,0.32,0.393,0.359,0.422,9,0.3702586,7.88,5.851,1.077,0.45962,9.87393104,77.309021,243.794067,226.335541
543,9.397940008672036,7.71,244.373,35.785,4.332,0.859,0.141,0.715,0.046,0.434,0.035,0.395,0.376,0.019,0.447,0.398,0.357,0.348,6,0.3944142,7.356,5.445,1.146,0.437379,11.6098813,74.44323,263.592712,269.2854
544,9.42021640338319,4.33,30.306,6.577,1.633,0.787,0.14,0.64,0.312,0.375,0.343,0.422,0.279,0.385,0.603,0.442,0.43,0.536,11,0.2677733,9.311,5.998,1.062,0.587877,9.37255653,84.987083,259.464325,227.222122
545,9.060480747381382,4.48,445.175,272.288,128.541,0.526,0.144,0.784,0.419,0.628,0.26,0.72,0.829,0.248,0.546,0.61,0.603,0.553,7,0.184948,8.198,5.424,1.074,0.508489,6.19048278,51.046242,189.735153,137.040482
546,8.88941028970075,1.51,18.055,8.171,2.09,0.638,0.143,0.638,0.415,0.414,0.427,0.351,0.31,0.449,0.581,0.489,0.428,0.517,4,0.2714931,8.227,5.105,1.08,0.501722,8.40476824,86.675735,196.730423,238.003723
547,8.482804102050025,9.4,551.66,124.841,4.173,0.81,0.143,0.838,0.315,0.369,0.36,0.298,0.334,0.466,0.356,0.507,0.489,0.519,10,0.2515868,8.545,6.196,1.04,0.548984,4.67173389,92.469238,225.077469,138.389832
548,9.55284196865778,1.21,238.801,84.524,5.344,0.727,0.14,0.949,0.143,0.39,0.136,0.371,0.34,0.123,0.327,0.494,0.519,0.46,10,0.204609,9.337,6.261,1.063,0.610647,6.19815584,99.045509,243.613739,197.241669
549,9.30102999566398,5.02,10.571,7.398,3.195,0.499,0.138,0.451,0.517,0.46,0.561,0.351,0.382,0.521,0.262,0.476,0.44,0.453,7,0.4807601,7.959,6.234,1.122,0.451348,8.60020288,79.915619,233.669373,257.422668
550,9.236572006437065,7.59,25.398,5.214,4.31,0.727,0.138,0.615,0.495,0.355,0.464,0.365,0.364,0.563,0.342,0.488,0.442,0.523,10,0.3404691,9.377,6.24,1.095,0.556958,11.4387307,92.518723,284.264496,242.331573
551,9.1249387366083,8.06,316.756,14.443,2.483,0.949,0.139,0.294,0.472,0.359,0.366,0.59,0.353,0.478,0.466,0.375,0.433,0.463,10,0.3849871,9.71,6.242,1.097,0.526725,7.32182031,58.499329,258.546265,175.869659
552,8.835647144215564,8.74,19.533,6.665,1.626,0.702,0.144,0.48,0.362,0.36,0.395,0.349,0.259,0.383,0.585,0.401,0.37,0.445,12,0.2985775,7.97,5.244,1.061,0.497835,10.2015672,93.253143,209.603134,194.400009
553,8.774690718274137,2.48,35.178,13.577,1.456,0.701,0.146,0.03,0.534,0.393,0.35,0.394,0.31,0.149,0.234,0.319,0.282,0.133,6,0.2328027,7.092,4.879,1.049,0.446346,5.98307093,75.856407,218.380066,128.501801
554,8.761953896871205,3.58,290.032,9.559,3.08,0.958,0.143,0.821,0.469,0.359,0.404,0.428,0.31,0.546,0.357,0.55,0.492,0.51,7,0.220745,8.058,4.853,1.065,0.515509,5.78655484,57.700272,189.169739,203.74942
556,9.443697499232712,2.47,24.641,5.057,1.808,0.782,0.139,0.512,0.47,0.529,0.448,0.278,0.359,0.421,0.461,0.504,0.4,0.449,10,0.3286211,8.27,6.542,1.076,0.544464,8.7944629,84.963013,255.911926,287.465515
557,9.229147988357855,9.21,50.496,48.902,35.829,0.373,0.139,0.061,0.096,0.037,0.051,0.023,0.027,0.033,0.021,0.065,0.12,0.037,9,0.3528708,9.564,6.343,1.164,0.51278,4.97807295,82.149841,259.981659,231.95134
559,9.221848749616356,5.7,62.81,21.451,2.705,0.722,0.138,0.079,0.609,0.364,0.332,0.357,0.283,0.485,0.557,0.35,0.285,0.357,9,0.299643,9.514,6.031,1.084,0.558663,9.11281019,121.347977,257.437042,243.701401
560,8.769551078621726,5.48,127.976,18.71,3.023,0.855,0.147,0.141,0.482,0.28,0.274,0.362,0.257,0.391,0.621,0.301,0.289,0.376,5,0.2633401,7.513,4.647,1.043,0.461718,4.39153048,87.938904,179.461044,138.652954
561,8.769551078621726,8.35,24.488,5.346,1.571,0.78,0.145,0.569,0.388,0.296,0.455,0.382,0.234,0.427,0.533,0.417,0.403,0.477,7,0.1944827,8.027,5.042,1.037,0.518079,5.57598341,50.922596,212.685608,148.34404
562,9.602059991327964,2.12,20.586,12.792,4.465,0.544,0.139,0.036,0.515,0.387,0.431,0.487,0.45,0.125,0.068,0.313,0.4,0.081,6,0.40542,8.78,5.88,1.077,0.476765,5.9349108,79.09362,244.679001,224.885361
564,8.52432881167557,7.79,479.459,191.239,134.252,0.596,0.144,0.618,0.738,0.386,0.897,0.949,0.66,0.767,0.214,0.581,0.765,0.507,3,0.2112631,8.307,5.165,1.054,0.508437,8.16788149,69.614395,231.436768,119.674194
565,9.387216143280265,9.49,254.252,17.692,7.642,0.909,0.138,0.243,0.045,0.235,0.05,0.01,0.026,0.03,0.12,0.174,0.126,0.248,10,0.2822525,9.385,6.101,1.169,0.573049,12.6988362,121.700104,270.30484,231.141937
566,8.536107011014092,0.36,14.857,6.317,1.691,0.65,0.146,0.516,0.421,0.336,0.46,0.208,0.208,0.462,0.283,0.424,0.359,0.4,5,0.1910184,7.385,5.46,1.097,0.457699,10.5454226,70.507652,221.898544,169.342422
567,8.614393726401687,1.88,284.333,17.874,7.951,0.917,0.144,0.298,0.528,0.46,0.399,0.44,0.424,0.416,0.364,0.429,0.389,0.468,9,0.1460185,8.856,4.853,1.022,0.528361,2.2447045,74.194153,145.462692,186.61171
568,9.387216143280265,1.92,61.426,18.932,4.941,0.72,0.14,0.072,0.588,0.386,0.495,0.638,0.46,0.482,0.443,0.349,0.384,0.316,7,0.2459806,9.027,5.908,1.098,0.536276,7.79999666,92.387634,283.526642,189.093246
569,9.244125144327509,1.51,257.33,7.972,2.729,0.96,0.14,0.79,0.381,0.423,0.281,0.403,0.391,0.312,0.375,0.531,0.541,0.517,3,0.318319,8.101,5.747,1.098,0.517613,7.79507916,80.053062,257.76947,189.582535
571,9.050609993355089,7.2,20.647,4.829,1.608,0.762,0.144,0.513,0.365,0.319,0.475,0.36,0.25,0.351,0.574,0.399,0.384,0.437,5,0.1557938,7.992,4.589,1.066,0.477606,5.79537486,85.376358,233.969193,138.216492
573,8.950781977329818,1.83,210.025,22.046,4.656,0.887,0.136,0.334,0.552,0.435,0.463,0.453,0.385,0.532,0.406,0.44,0.4,0.375,12,0.2283153,9.09,6.611,1.052,0.544416,4.88659591,81.096115,337.90271,253.602203
574,9.221848749616356,6.95,24.292,6.778,3.181,0.709,0.137,0.591,0.387,0.377,0.408,0.229,0.266,0.648,0.215,0.451,0.402,0.478,8,0.2819108,9.663,6.445,1.098,0.567787,9.66078925,86.742165,280.875977,204.571167
575,9.275724130399212,9.12,549.625,78.368,6.678,0.866,0.137,0.712,0.172,0.404,0.066,0.29,0.317,0.064,0.302,0.429,0.322,0.317,5,0.2051132,9.744,6.21,1.133,0.607226,5.61710752,68.020134,298.629883,208.212357
576,9.3767507096021,0.88,138.277,6.253,1.786,0.945,0.134,0.766,0.297,0.3,0.298,0.465,0.267,0.469,0.359,0.454,0.522,0.536,9,0.2314466,11.473,7.062,1.115,0.754479,12.7345529,103.487091,261.014557,350.551392
577,9.102372908709558,7.86,278.167,50.24,3.509,0.838,0.134,0.955,0.605,0.411,0.548,0.342,0.321,0.662,0.415,0.657,0.617,0.672,10,0.3733855,11.065,6.892,1.079,0.73018,5.34270476,109.370453,283.191681,283.057098
578,9.318758762624412,5.84,30.407,6.645,1.899,0.781,0.14,0.615,0.315,0.357,0.377,0.373,0.244,0.427,0.645,0.429,0.418,0.548,6,0.3581745,9.078,5.929,1.084,0.591291,6.37768802,73.874809,213.979828,212.764603
579,9.292429823902063,9.39,22.247,4.955,2.499,0.749,0.142,0.547,0.31,0.445,0.486,0.317,0.303,0.345,0.465,0.434,0.388,0.41,9,0.214004,7.931,5.367,1.092,0.504685,8.57588814,60.715336,312.993408,178.708954
580,9.537602002101044,6.06,425.021,31.151,1.433,0.929,0.139,0.738,0.497,0.373,0.382,0.413,0.28,0.342,0.429,0.536,0.528,0.511,10,0.3306854,9.177,6.252,1.047,0.592495,1.87990058,78.229744,1126.543213,217.265533
581,9.3767507096021,4.23,11.467,5.883,3.335,0.554,0.138,0.463,0.538,0.475,0.535,0.362,0.375,0.589,0.289,0.492,0.437,0.429,6,0.4315029,7.69,5.989,1.11,0.441508,9.44615951,78.973846,268.638763,244.151184
582,9.508638306165729,2.22,233.794,7.151,1.548,0.964,0.139,0.875,0.516,0.418,0.517,0.332,0.304,0.571,0.267,0.603,0.615,0.589,7,0.1598118,8.767,5.958,1.066,0.571037,9.3256559,105.412048,238.582428,200.249725
583,9.468521082957745,1.71,561.308,163.12,7.557,0.767,0.137,0.763,0.3,0.35,0.68,0.253,0.279,0.392,0.36,0.471,0.577,0.564,10,0.2582579,10.024,6.085,1.109,0.642648,11.8339088,96.979927,1131.392212,246.297379
585,9.42021640338319,3.79,262.982,106.988,3.782,0.704,0.141,0.261,0.386,0.261,0.547,0.337,0.272,0.968,0.144,0.303,0.442,0.515,11,0.1983068,8.422,5.889,1.06,0.516765,5.64572624,49.12661,254.251434,243.60434
586,9.229147988357855,9.84,232.987,5.956,2.494,0.965,0.137,0.899,0.42,0.399,0.471,0.398,0.357,0.494,0.402,0.573,0.574,0.55,10,0.2260561,9.735,6.161,1.074,0.629526,4.66537617,81.46228,265.069611,214.809036
587,9.148741651280924,4.12,30.776,4.438,1.549,0.837,0.142,0.593,0.325,0.295,0.455,0.454,0.24,0.417,0.68,0.404,0.427,0.523,7,0.230108,8.539,5.196,1.049,0.549838,3.29890676,83.884521,213.091736,184.554138
588,9.337242168318426,1.31,218.976,14.272,3.916,0.923,0.141,0.216,0.461,0.311,0.281,0.503,0.343,0.319,0.356,0.329,0.299,0.272,7,0.3602579,8.553,5.13,1.069,0.558062,10.9718555,55.595284,252.202744,212.294312
589,9.2839966563652,3.49,59.706,10.173,7.495,0.772,0.139,0.069,0.535,0.567,0.478,0.546,0.53,0.663,0.622,0.39,0.359,0.436,10,0.3986666,8.835,5.895,1.044,0.465126,4.35982239,85.832397,235.705582,270.844849
591,9.119186407719209,0.07,23.754,7.003,1.523,0.736,0.144,0.566,0.34,0.344,0.413,0.356,0.228,0.399,0.632,0.417,0.376,0.489,6,0.1258005,8.097,5.161,1.009,0.523658,3.60890395,77.312599,221.034119,192.849396
592,9.455931955649724,5.03,34.463,23.655,1.783,0.575,0.139,0.095,0.237,0.391,0.004,0.409,0.305,0.019,0.611,0.241,0.272,0.317,10,0.3493077,9.038,6.34,1.094,0.568533,4.04850173,95.430069,251.574463,248.639999
594,9.309803919971486,6.57,53.111,17.556,8.92,0.667,0.139,0.055,0.025,0.435,0.03,0.354,0.401,0.018,0.166,0.172,0.219,0.068,5,0.4418316,7.829,5.284,1.068,0.449629,8.06744898,67.506371,316.206085,214.269989
595,9.443697499232712,1.06,69.652,8.122,4.725,0.844,0.138,0.081,0.239,0.366,0.371,0.003,0.127,0.106,0.265,0.229,0.138,0.142,8,0.1874424,9.419,6.274,1.057,0.616503,8.24904045,96.165436,285.595795,276.942871
596,9.431798275933003,8.71,125.173,16.116,13.233,0.81,0.139,0.19,0.021,0.396,0.253,0.356,0.438,0.426,0.005,0.203,0.23,0.177,9,0.2199086,8.479,5.858,1.098,0.557676,9.45351185,153.112991,410.518066,239.01828
597,9.148741651280924,9.03,265.846,11.563,2.968,0.948,0.143,0.872,0.351,0.323,0.182,0.351,0.302,0.284,0.285,0.515,0.454,0.445,9,0.2485323,7.921,5.68,1.083,0.503384,8.26499247,36.575932,241.812271,165.176178
598,9.387216143280265,2.31,12.477,9.528,4.799,0.465,0.138,0.622,0.484,0.341,0.322,0.467,0.364,0.356,0.399,0.482,0.447,0.508,10,0.4934158,9.714,6.693,1.171,0.496449,14.964731,49.312363,250.877289,231.237244
599,9.397940008672036,4.76,186.466,19.078,3.336,0.893,0.142,0.142,0.484,0.291,0.326,0.323,0.258,0.428,0.468,0.305,0.281,0.33,9,0.0776926,8.494,5.612,1.111,0.520755,8.21479031,56.720314,242.246597,156.202271
600,9.522878745280336,2.0,27.928,8.672,3.197,0.702,0.139,0.634,0.343,0.377,0.366,0.447,0.337,0.519,0.306,0.452,0.442,0.459,12,0.3041816,9.291,6.314,1.1,0.600546,8.93645244,83.860481,258.19043,236.807144
602,9.346787486224656,2.55,283.918,187.912,14.344,0.584,0.138,0.297,0.502,0.363,0.296,0.262,0.305,0.171,0.272,0.388,0.308,0.271,9,0.115131,9.99,6.378,1.081,0.664791,8.11707205,102.535873,263.402161,240.04483
603,9.327902142064282,1.6,49.618,36.293,4.586,0.548,0.138,0.047,0.544,0.394,0.027,0.51,0.391,0.024,0.695,0.328,0.265,0.338,9,0.2041692,9.764,6.268,1.047,0.640522,6.98974077,96.568123,239.962097,216.765427
604,9.522878745280336,0.36,27.032,4.218,1.489,0.826,0.142,0.502,0.373,0.431,0.395,0.263,0.268,0.34,0.474,0.435,0.361,0.423,10,0.2212887,8.331,5.856,1.06,0.542147,8.33064379,72.568726,285.771545,297.236816
