mol_id,PKI,0,1,2,3,5,8,9,10,20,21,31,32,75,76,100,101,num_of_hbonds,rmsd,Total,PSA,epsilon,Gyration,Mtot,Bond,U-B,Proper Dih.
498,9.309803919971486,11.96,8.398,3.857,0.494,0.136,0.565,0.413,0.505,0.57,0.355,0.44,0.402,0.433,0.316,0.494,0.476,10,0.4932433,9.04,6.154,1.087,0.48041,5.88496281,136.869095,260.478424,220.661163
499,9.080921907623926,308.438,6.764,4.318,0.965,0.133,0.241,0.552,0.456,0.506,0.432,0.511,0.404,0.573,0.354,0.416,0.42,8,0.5928766,8.093,5.858,1.091,0.444532,8.35401514,105.686325,284.20105,260.979919
500,9.443697499232712,204.113,10.585,3.986,0.933,0.138,0.402,0.39,0.373,0.348,0.404,0.374,0.326,0.501,0.433,0.388,0.328,10,0.3864804,9.607,6.572,1.072,0.521528,6.63068665,85.898125,250.576355,158.729492
501,9.387216143280265,139.786,129.629,11.795,0.497,0.135,0.242,0.089,0.428,0.019,0.347,0.025,0.395,0.023,0.437,0.253,0.252,11,0.3470891,10.653,6.966,1.126,0.662441,6.15981983,98.582031,285.101837,228.903915
502,9.356547323513812,144.692,21.974,8.472,0.826,0.137,0.242,0.031,0.378,0.431,0.005,0.011,0.311,0.023,0.185,0.217,0.236,5,0.4619377,8.557,5.277,1.14,0.46099,13.0557235,73.500252,275.588287,202.998566
503,9.275724130399212,393.131,22.115,3.584,0.939,0.137,0.398,0.463,0.348,0.358,0.489,0.401,0.36,0.469,0.376,0.403,0.473,9,0.1789333,10.038,6.976,1.076,0.642662,8.76069644,76.495697,294.589478,173.016846
504,9.721246399047171,17.641,8.84,1.373,0.633,0.144,0.485,0.414,0.38,0.428,0.238,0.394,0.237,0.473,0.326,0.426,0.363,7,0.2474567,7.872,5.512,1.071,0.510151,8.27533557,65.288124,209.045197,172.336517
505,9.154901959985745,17.062,6.817,4.397,0.603,0.138,0.561,0.473,0.374,0.48,0.407,0.481,0.391,0.503,0.404,0.47,0.48,9,0.2992692,8.797,6.597,1.252,0.516535,13.6427897,83.289505,242.202148,290.960754
506,9.229147988357855,165.584,75.645,3.192,0.677,0.138,0.378,0.121,0.405,0.104,0.394,0.088,0.36,0.078,0.365,0.301,0.31,10,0.264634,9.084,6.6,1.082,0.593991,8.13180623,81.082901,261.879944,228.24263
507,9.431798275933003,60.636,7.115,3.15,0.855,0.143,0.068,0.387,0.435,0.498,0.16,0.41,0.288,0.347,0.283,0.296,0.221,4,0.4036008,7.545,5.367,1.062,0.424957,4.33738765,60.678535,177.22319,174.417145
508,9.4089353929735,33.21,24.234,4.669,0.535,0.14,0.027,0.29,0.347,0.001,0.018,0.004,0.274,0.008,0.306,0.222,0.179,7,0.21037,8.985,6.394,1.059,0.576551,12.6218288,69.973213,264.800934,258.752777
509,9.397940008672036,235.101,6.312,3.025,0.962,0.138,0.886,0.405,0.362,0.468,0.401,0.384,0.318,0.674,0.327,0.551,0.571,9,0.3227853,9.115,6.099,1.062,0.625464,2.98958616,106.362556,246.70752,234.049103
510,9.259637310505756,35.706,4.594,1.95,0.845,0.138,0.624,0.329,0.372,0.482,0.316,0.347,0.249,0.43,0.556,0.442,0.426,6,0.2167671,9.583,5.743,1.047,0.605899,2.64022377,88.190033,244.276367,246.263885
511,9.366531544420411,278.649,6.204,3.707,0.966,0.137,0.296,0.307,0.369,0.358,0.34,0.273,0.351,0.604,0.339,0.324,0.406,7,0.2665237,9.626,6.286,1.089,0.649327,4.5260087,69.079231,241.34491,254.06955
512,9.337242168318426,265.111,14.584,2.69,0.939,0.141,0.664,0.283,0.429,0.147,0.571,0.201,0.404,0.211,0.497,0.459,0.414,12,0.3578873,9.857,6.392,1.187,0.595064,7.47752751,83.934814,233.869797,217.557434
513,9.481486060122112,197.126,6.219,2.366,0.958,0.138,0.891,0.378,0.399,0.526,0.352,0.412,0.315,0.476,0.459,0.556,0.587,12,0.2653165,9.477,6.501,1.09,0.633058,9.65855049,96.839409,269.794006,243.335388
514,9.494850021680094,124.74,9.178,2.694,0.913,0.142,0.239,0.519,0.431,0.492,0.237,0.464,0.265,0.414,0.412,0.396,0.321,8,0.2957729,8.421,6.123,1.088,0.504593,5.00576528,81.039688,216.297623,213.660294
515,8.297569463554474,91.665,27.098,14.48,0.688,0.14,0.108,0.254,0.045,0.362,0.004,0.388,0.009,0.401,0.013,0.136,0.17,9,0.2177252,9.287,5.799,1.09,0.567987,8.50406807,64.636513,189.955444,191.878906
516,8.381951903287908,286.984,10.685,2.224,0.957,0.142,0.632,0.375,0.326,0.266,0.323,0.302,0.264,0.294,0.53,0.445,0.376,7,0.2447628,9.031,6.107,1.066,0.570674,4.69141058,80.038124,223.039902,178.355026
517,9.113509274827518,13.202,5.995,3.336,0.586,0.14,0.546,0.431,0.481,0.442,0.402,0.391,0.405,0.483,0.372,0.486,0.437,9,0.4515448,8.128,5.65,1.087,0.458394,8.15799003,82.069427,270.79306,152.370132
518,9.387216143280265,200.581,73.587,1.487,0.728,0.142,0.666,0.078,0.457,0.12,0.261,0.08,0.285,0.112,0.458,0.401,0.401,9,0.286905,8.224,6.121,1.062,0.538332,2.83835443,88.588341,254.771683,189.680359
519,8.97061622231479,22.958,4.934,2.628,0.752,0.143,0.506,0.511,0.285,0.384,0.25,0.374,0.291,0.44,0.326,0.434,0.346,9,0.22896,8.404,5.286,1.063,0.520106,7.18311449,83.315681,198.942566,183.921448
520,9.080921907623926,17.277,6.179,1.524,0.692,0.147,0.521,0.472,0.484,0.425,0.41,0.435,0.353,0.488,0.622,0.492,0.42,3,0.1545192,7.688,5.259,1.095,0.476721,5.44664519,87.273468,184.161545,127.251358
521,9.142667503568733,20.245,5.262,2.656,0.719,0.145,0.47,0.411,0.48,0.367,0.292,0.328,0.347,0.342,0.507,0.454,0.343,11,0.2101481,7.842,5.034,1.044,0.497689,6.86932517,60.45554,210.987823,120.540085
522,8.94692155651658,220.526,31.63,7.786,0.848,0.149,0.521,0.026,0.495,0.104,0.255,0.024,0.342,0.328,0.267,0.347,0.328,6,0.1610601,7.352,4.384,1.04,0.443643,5.40081835,58.734421,201.360321,92.396324
523,8.863279432843592,18.908,4.676,2.046,0.738,0.147,0.489,0.337,0.395,0.405,0.375,0.324,0.279,0.362,0.697,0.407,0.352,5,0.1797708,7.904,4.185,1.028,0.455506,6.73772795,69.820389,194.371506,111.466873
524,8.943095148663527,444.828,164.341,3.58,0.726,0.147,0.813,0.395,0.378,0.424,0.375,0.332,0.341,0.513,0.325,0.529,0.539,8,0.2323359,7.59,4.721,1.068,0.455573,5.27608778,61.807808,164.090546,128.88266
525,9.602059991327964,284.688,15.319,1.967,0.943,0.141,0.675,0.448,0.367,0.501,0.177,0.438,0.218,0.394,0.245,0.497,0.461,7,0.2069347,8.531,6.432,1.096,0.536472,9.03470393,67.596138,217.313461,185.847275
527,9.346787486224656,262.944,158.898,5.5,0.615,0.141,0.224,0.744,0.405,0.339,0.306,0.499,0.322,0.307,0.372,0.458,0.303,6,0.2258774,8.897,4.991,1.077,0.556835,10.3708568,58.225464,1072.1875,214.382401
528,9.1249387366083,129.63,8.27,4.077,0.913,0.143,0.124,0.454,0.408,0.427,0.377,0.405,0.357,0.396,0.43,0.328,0.314,5,0.1747913,7.739,5.325,1.048,0.456633,5.20410536,85.746521,233.248932,265.717682
529,9.18045606445813,420.813,118.896,2.791,0.776,0.143,0.848,0.4,0.342,0.54,0.412,0.523,0.267,0.464,0.48,0.53,0.555,6,0.2140156,7.92,4.989,1.075,0.452307,7.53303154,93.007462,203.128677,195.530014
530,9.2518119729938,300.983,177.93,9.316,0.616,0.142,0.663,0.471,0.443,0.391,0.296,0.423,0.35,0.445,0.355,0.526,0.457,9,0.3196589,8.264,5.159,1.069,0.4686,2.07988607,73.943695,246.903244,245.087128
531,9.031517051446064,226.272,10.176,3.606,0.943,0.142,0.215,0.376,0.497,0.294,0.329,0.345,0.355,0.381,0.442,0.362,0.318,7,0.2639368,8.201,5.093,1.065,0.467212,6.12813629,97.027863,226.059769,265.697998
532,9.065501548756432,244.638,196.232,58.479,0.49,0.139,0.547,0.25,0.04,0.149,0.275,0.156,0.043,0.109,0.066,0.279,0.293,8,0.2472971,8.789,5.804,1.065,0.529052,5.29428389,54.915447,245.663971,203.83902
533,9.522878745280336,179.216,89.019,3.881,0.659,0.142,0.396,0.105,0.425,0.018,0.331,0.042,0.316,0.033,0.458,0.309,0.225,9,0.2619165,8.324,5.733,1.114,0.509075,1.95749305,57.991158,240.403595,212.610565
534,8.97061622231479,19.564,6.654,1.501,0.706,0.145,0.497,0.405,0.316,0.393,0.385,0.366,0.286,0.389,0.436,0.406,0.386,12,0.3268822,8.105,5.248,1.149,0.495954,11.0090914,77.101089,242.286087,182.746521
535,9.468521082957745,236.868,17.613,2.792,0.921,0.14,0.517,0.378,0.422,0.223,0.221,0.281,0.297,0.318,0.281,0.439,0.308,9,0.2659983,8.441,5.954,1.149,0.544671,9.49105929,118.48304,234.401154,230.653854
536,9.4089353929735,98.952,5.646,2.094,0.927,0.141,0.149,0.44,0.379,0.379,0.506,0.368,0.353,0.459,0.502,0.323,0.351,10,0.3026215,8.857,6.203,1.093,0.527204,6.62606695,84.014565,237.11998,207.998245
537,8.97469413473523,13.677,5.961,2.32,0.623,0.147,0.402,0.453,0.296,0.409,0.148,0.376,0.178,0.556,0.214,0.384,0.303,9,0.2755947,7.679,4.811,1.021,0.44587,2.86206107,100.669479,217.998535,120.18515
538,8.906578314837764,270.916,11.941,2.052,0.951,0.147,0.629,0.385,0.319,0.345,0.423,0.351,0.273,0.378,0.629,0.444,0.515,6,0.2777597,7.402,4.748,1.115,0.449914,8.78159905,97.895264,230.190247,121.229568
539,9.292429823902063,12.416,8.221,3.304,0.519,0.136,0.522,0.435,0.505,0.372,0.361,0.449,0.365,0.515,0.461,0.487,0.431,10,0.3919355,8.616,5.729,1.13,0.474002,14.5741445,75.719421,254.462921,242.891617
540,9.397940008672036,139.098,52.048,4.347,0.712,0.135,0.219,0.066,0.462,0.057,0.378,0.053,0.389,0.027,0.391,0.249,0.237,10,0.5483531,8.521,6.094,1.097,0.45952,6.54627105,88.595734,280.072784,192.87384
541,8.892790030352131,183.854,124.972,3.296,0.589,0.143,0.42,0.276,0.395,0.145,0.603,0.194,0.38,0.084,0.457,0.364,0.387,7,0.1706063,8.061,5.45,1.1,0.521336,5.74998721,67.198563,192.728745,162.152069
542,9.040958607678906,13.381,6.189,3.56,0.579,0.137,0.405,0.341,0.395,0.356,0.407,0.285,0.343,0.61,0.295,0.38,0.356,7,0.3748446,8.804,5.854,1.079,0.461329,8.83399511,57.099258,282.51651,232.35788
543,9.397940008672036,392.097,5.405,3.029,0.979,0.141,0.908,0.406,0.431,0.542,0.389,0.428,0.349,0.451,0.538,0.582,0.648,8,0.3249703,8.823,5.783,1.143,0.542152,9.58580142,75.146271,272.348633,253.017426
544,9.42021640338319,76.879,16.074,3.939,0.793,0.14,0.092,0.498,0.504,0.367,0.355,0.447,0.383,0.435,0.493,0.365,0.293,8,0.3542144,8.182,5.49,1.063,0.482046,7.79211565,101.111618,316.944183,236.662445
545,9.060480747381382,419.022,105.829,75.632,0.698,0.144,0.516,0.336,0.255,0.338,0.334,0.332,0.189,0.483,0.586,0.369,0.413,6,0.1815902,8.532,5.325,1.072,0.524364,4.7681312,61.622536,186.868378,207.38858
546,8.88941028970075,17.533,5.974,3.115,0.659,0.142,0.513,0.327,0.415,0.385,0.213,0.325,0.268,0.316,0.324,0.418,0.337,6,0.2318749,7.869,4.797,1.103,0.485075,11.4435966,122.206314,215.597733,252.428802
547,8.482804102050025,39.623,15.161,1.533,0.704,0.143,0.06,0.167,0.397,0.004,0.007,0.015,0.086,0.036,0.149,0.208,0.04,12,0.2494179,8.138,5.705,1.041,0.553313,4.09797277,72.477585,207.557358,120.050697
548,9.55284196865778,33.451,5.342,2.969,0.801,0.14,0.557,0.335,0.431,0.475,0.266,0.368,0.268,0.435,0.494,0.441,0.391,9,0.2393382,9.569,5.992,1.068,0.609285,3.95684601,139.775482,231.124664,207.457611
549,9.30102999566398,91.048,8.597,3.899,0.879,0.138,0.05,0.483,0.388,0.444,0.315,0.464,0.362,0.429,0.523,0.307,0.254,7,0.4748761,8.333,6.132,1.122,0.452916,9.20272848,109.806541,286.519287,237.159637
550,9.236572006437065,196.361,5.39,2.265,0.962,0.138,0.886,0.467,0.315,0.464,0.215,0.432,0.217,0.531,0.337,0.556,0.552,10,0.3092175,9.223,5.966,1.078,0.606831,8.66581188,61.613571,314.823975,212.552963
551,9.1249387366083,15.347,6.207,5.387,0.57,0.139,0.465,0.396,0.437,0.464,0.233,0.396,0.29,0.398,0.265,0.433,0.378,8,0.365382,8.661,6.07,1.105,0.499401,7.59246126,80.120461,254.726364,234.864609
552,8.835647144215564,429.942,26.974,4.145,0.933,0.144,0.979,0.053,0.45,0.014,0.12,0.025,0.202,0.027,0.343,0.494,0.369,6,0.3477727,7.522,5.009,1.047,0.452366,7.69663199,75.64225,190.828445,203.475082
553,8.774690718274137,233.863,18.625,2.613,0.917,0.146,0.848,0.546,0.398,0.295,0.52,0.406,0.356,0.391,0.478,0.597,0.557,10,0.3186822,7.383,5.09,1.049,0.469131,3.84281553,48.17268,196.834808,119.097427
554,8.761953896871205,30.794,14.411,4.243,0.623,0.143,0.022,0.473,0.411,0.004,0.005,0.186,0.163,0.38,0.373,0.302,0.092,10,0.2661111,8.004,5.023,1.065,0.459992,9.29231028,88.984596,235.962219,206.405792
556,9.443697499232712,19.638,5.23,3.946,0.682,0.139,0.587,0.567,0.425,0.57,0.412,0.542,0.381,0.635,0.321,0.526,0.48,11,0.3560876,8.711,6.273,1.09,0.510727,4.36613962,64.311035,227.511444,270.332764
557,9.229147988357855,113.007,41.742,5.736,0.704,0.138,0.153,0.053,0.451,0.256,0.367,0.076,0.408,0.108,0.471,0.219,0.26,10,0.3891656,8.535,6.071,1.158,0.46859,15.0502884,94.758514,252.953827,199.959808
559,9.221848749616356,292.795,26.109,1.917,0.913,0.14,0.976,0.534,0.373,0.452,0.126,0.468,0.182,0.463,0.302,0.628,0.518,6,0.1903262,8.129,5.893,1.083,0.567056,9.63118849,112.751633,293.342896,251.545547
560,8.769551078621726,33.489,12.543,1.927,0.698,0.147,0.063,0.307,0.388,0.327,0.335,0.324,0.306,0.333,0.399,0.253,0.26,6,0.2697474,7.905,5.121,1.043,0.475428,7.14570175,73.954056,188.338821,130.722992
561,8.769551078621726,272.153,83.174,15.312,0.734,0.145,0.277,0.082,0.433,0.018,0.296,0.039,0.33,0.028,0.349,0.264,0.223,7,0.3151717,8.072,5.281,1.035,0.515538,5.69671254,73.221458,213.76297,159.887375
562,9.602059991327964,31.84,6.008,1.449,0.81,0.139,0.589,0.357,0.373,0.425,0.289,0.343,0.263,0.693,0.289,0.44,0.398,11,0.2701741,9.123,6.118,1.089,0.589422,5.20806741,99.508339,272.012756,195.853897
564,8.52432881167557,16.882,7.424,2.275,0.635,0.144,0.545,0.42,0.423,0.41,0.37,0.387,0.333,0.485,0.364,0.463,0.386,7,0.2260109,7.851,4.659,1.044,0.47822,3.39992382,112.545975,184.584351,150.558136
565,9.387216143280265,236.482,16.767,7.411,0.907,0.138,0.585,0.557,0.476,0.558,0.354,0.509,0.415,0.554,0.468,0.539,0.472,7,0.3467838,8.694,5.968,1.195,0.504743,11.3516126,66.77153,234.407288,247.349731
566,8.536107011014092,377.078,8.019,1.571,0.975,0.147,0.954,0.433,0.424,0.397,0.545,0.376,0.42,0.48,0.417,0.604,0.65,9,0.170168,7.488,5.562,1.102,0.498714,5.27566072,55.461761,194.832657,169.653046
567,8.614393726401687,49.885,11.668,7.075,0.727,0.144,0.053,0.473,0.351,0.377,0.005,0.41,0.076,0.52,0.162,0.292,0.131,5,0.2142531,8.252,4.716,1.051,0.499196,12.1225425,74.815559,215.759781,209.500519
568,9.387216143280265,216.546,5.147,1.681,0.969,0.14,0.655,0.429,0.321,0.423,0.456,0.385,0.255,0.389,0.582,0.468,0.448,9,0.2257228,9.334,5.913,1.109,0.569945,8.76250569,109.491402,242.075134,191.655899
569,9.244125144327509,225.521,61.335,11.061,0.757,0.14,0.365,0.114,0.386,0.171,0.455,0.128,0.338,0.142,0.454,0.288,0.366,5,0.2332283,9.215,5.85,1.09,0.579124,4.73209261,81.655029,233.131119,218.839554
571,9.050609993355089,12.67,7.379,2.64,0.558,0.144,0.514,0.382,0.49,0.575,0.388,0.403,0.347,0.383,0.543,0.462,0.43,7,0.2614953,7.867,4.794,1.064,0.453145,3.69616362,81.146118,201.972275,150.248291
573,8.950781977329818,20.996,7.204,3.366,0.665,0.136,0.606,0.367,0.38,0.345,0.357,0.359,0.303,0.431,0.386,0.451,0.435,9,0.3491292,9.712,6.477,1.075,0.545835,10.0564286,98.447166,275.331787,272.741943
574,9.221848749616356,233.345,146.533,3.659,0.608,0.136,0.34,0.347,0.44,0.098,0.42,0.139,0.429,0.065,0.449,0.376,0.395,7,0.3270961,9.067,6.575,1.105,0.532874,8.24860466,88.073074,252.597107,212.339218
575,9.275724130399212,104.54,30.8,1.674,0.763,0.137,0.138,0.539,0.337,0.362,0.327,0.488,0.277,0.434,0.333,0.338,0.253,9,0.231076,9.906,6.241,1.151,0.59339,9.17227266,103.249054,264.600922,236.256531
576,9.3767507096021,82.469,10.172,4.506,0.849,0.134,0.25,0.374,0.284,0.325,0.351,0.335,0.291,0.391,0.353,0.303,0.331,10,0.3606215,11.082,7.127,1.13,0.690137,9.20568199,82.354141,300.789856,343.911316
577,9.102372908709558,108.704,9.703,2.789,0.897,0.134,0.22,0.507,0.24,0.423,0.253,0.433,0.201,0.518,0.459,0.322,0.333,11,0.4882067,9.955,6.649,1.086,0.556374,8.77551553,134.078705,274.490997,282.992188
578,9.318758762624412,42.005,13.388,2.154,0.73,0.14,0.165,0.175,0.283,0.248,0.338,0.093,0.213,0.317,0.646,0.208,0.233,11,0.2892045,9.366,6.195,1.086,0.580924,6.55854913,68.045341,218.335159,261.978699
579,9.292429823902063,28.804,4.353,2.259,0.813,0.142,0.582,0.386,0.362,0.439,0.317,0.347,0.281,0.515,0.521,0.443,0.378,8,0.2505107,8.547,5.262,1.096,0.542305,11.2064076,86.169899,318.355743,171.978439
580,9.537602002101044,363.31,157.287,6.831,0.689,0.139,0.655,0.492,0.56,0.526,0.438,0.512,0.485,0.342,0.523,0.569,0.541,7,0.3962072,8.646,5.91,1.048,0.477697,9.94592506,98.107491,1119.140869,257.50119
581,9.3767507096021,18.632,16.805,3.847,0.474,0.141,0.029,0.549,0.303,0.004,0.262,0.009,0.332,0.012,0.355,0.294,0.252,6,0.3055985,8.522,5.883,1.108,0.50174,8.44713464,95.846413,318.187836,255.418427
582,9.508638306165729,460.521,74.798,2.794,0.856,0.139,0.933,0.101,0.301,0.006,0.161,0.023,0.222,0.031,0.157,0.445,0.361,10,0.2284453,9.284,6.44,1.077,0.542165,8.75053127,84.16964,254.823822,223.495346
583,9.468521082957745,217.521,22.009,3.274,0.896,0.137,0.297,0.508,0.49,0.386,0.159,0.404,0.268,0.472,0.311,0.432,0.282,6,0.2160141,9.749,6.288,1.102,0.601789,5.52457902,84.213486,1103.50647,237.516602
585,9.42021640338319,18.041,7.944,2.755,0.628,0.141,0.624,0.457,0.449,0.47,0.457,0.439,0.399,0.559,0.406,0.51,0.476,9,0.2125765,8.64,5.514,1.057,0.515128,5.91029136,77.869301,215.5224,279.440033
586,9.229147988357855,10.893,7.108,3.466,0.507,0.137,0.495,0.578,0.456,0.529,0.391,0.536,0.372,0.732,0.351,0.51,0.47,9,0.4518691,8.184,5.821,1.061,0.452425,11.3719293,86.078918,302.865753,228.512054
587,9.148741651280924,352.274,125.317,55.95,0.66,0.142,0.653,0.357,0.045,0.628,0.002,0.443,0.009,0.624,0.012,0.352,0.413,8,0.2618583,8.414,5.198,1.053,0.478879,6.26610808,62.786522,242.247009,184.25882
588,9.337242168318426,26.783,6.202,2.244,0.76,0.141,0.624,0.321,0.445,0.357,0.421,0.334,0.315,0.444,0.502,0.463,0.405,8,0.3661399,8.605,5.126,1.085,0.542876,8.23346012,86.348534,259.301453,248.990875
589,9.2839966563652,134.621,8.883,3.112,0.918,0.139,0.211,0.332,0.307,0.37,0.26,0.337,0.222,0.404,0.425,0.284,0.279,10,0.2679803,9.244,6.001,1.044,0.604784,5.00210375,122.534637,311.730255,235.111053
591,9.119186407719209,197.613,182.992,4.165,0.514,0.144,0.321,0.766,0.429,0.22,0.408,0.313,0.378,0.188,0.343,0.505,0.286,8,0.1664221,8.167,5.265,1.066,0.513769,8.82919748,91.945679,246.543671,155.089111
592,9.455931955649724,31.237,4.822,1.801,0.825,0.139,0.521,0.356,0.279,0.433,0.373,0.347,0.219,0.439,0.609,0.385,0.401,8,0.3494582,9.301,6.406,1.094,0.583429,5.679224,111.468933,220.485901,262.331573
594,9.309803919971486,13.137,6.902,4.448,0.536,0.139,0.581,0.46,0.457,0.393,0.314,0.439,0.348,0.487,0.285,0.499,0.437,9,0.3421346,8.704,6.062,1.065,0.47666,5.65308876,60.200844,285.671234,214.767334
595,9.443697499232712,12.459,6.318,4.359,0.539,0.138,0.557,0.43,0.342,0.377,0.515,0.332,0.351,0.598,0.369,0.443,0.48,10,0.4270826,8.324,6.033,1.078,0.468822,9.42012898,113.327339,255.575699,250.582932
596,9.431798275933003,504.664,101.339,9.437,0.82,0.139,0.899,0.129,0.415,0.236,0.356,0.19,0.339,0.203,0.535,0.481,0.5,12,0.2659305,8.867,5.792,1.108,0.490552,6.51390451,71.30397,382.190369,273.661621
597,9.148741651280924,131.287,15.606,2.743,0.877,0.143,0.241,0.551,0.431,0.438,0.294,0.445,0.324,0.538,0.347,0.407,0.332,7,0.3385362,8.586,5.715,1.081,0.5243,9.73749289,73.22731,202.502899,139.390045
598,9.387216143280265,113.342,6.094,3.831,0.919,0.137,0.453,0.389,0.359,0.406,0.315,0.351,0.339,0.342,0.466,0.4,0.341,10,0.2408093,10.328,6.727,1.176,0.693993,12.9441295,115.214714,271.164764,208.204865
599,9.397940008672036,293.963,197.053,180.0,0.438,0.142,0.301,0.481,0.427,0.413,0.279,0.46,0.305,0.519,0.284,0.403,0.355,11,0.1789997,8.293,5.239,1.112,0.526469,10.8306443,75.142479,244.953094,160.236877
600,9.522878745280336,34.42,5.761,2.856,0.8,0.139,0.585,0.373,0.365,0.374,0.487,0.331,0.341,0.604,0.414,0.441,0.444,10,0.2929652,9.675,6.284,1.125,0.618808,6.48124801,74.023361,224.867188,225.113388
602,9.346787486224656,190.018,24.13,5.143,0.867,0.138,0.273,0.584,0.477,0.487,0.468,0.553,0.439,0.496,0.431,0.444,0.445,13,0.1973265,9.641,6.652,1.089,0.567078,8.52667117,76.298637,279.5578,257.695526
603,9.327902142064282,31.35,5.56,1.703,0.812,0.138,0.556,0.363,0.398,0.36,0.477,0.339,0.31,0.485,0.574,0.439,0.439,7,0.163366,9.556,6.093,1.045,0.587928,6.5629085,75.087158,252.86142,244.806381
604,9.522878745280336,19.038,15.459,5.843,0.472,0.139,0.039,0.298,0.393,0.373,0.432,0.382,0.375,0.452,0.447,0.244,0.299,8,0.3403909,8.566,6.026,1.078,0.500023,3.63063114,119.298126,326.987152,287.411377
605,9.4089353929735,222.132,9.877,3.433,0.943,0.138,0.852,0.493,0.216,0.463,0.419,0.46,0.259,0.504,0.309,0.52,0.616,7,0.2711764,9.79,6.538,1.049,0.593501,4.26677798,123.561821,297.132751,297.358673
608,9.508638306165729,18.577,6.952,3.62,0.637,0.14,0.557,0.359,0.371,0.32,0.26,0.361,0.266,0.439,0.304,0.429,0.373,8,0.3139949,8.74,5.566,1.099,0.523512,4.73175524,78.850845,260.690247,194.570847
609,9.309803919971486,11.322,4.889,3.903,0.563,0.139,0.519,0.582,0.41,0.489,0.391,0.482,0.446,0.735,0.383,0.504,0.425,9,0.4764629,7.979,5.705,1.089,0.43302,9.21338303,87.947426,229.934998,211.240265
610,9.619788758288394,71.009,8.33,4.404,0.848,0.138,0.096,0.35,0.402,0.299,0.368,0.324,0.341,0.383,0.355,0.283,0.239,6,0.3909289,8.337,5.771,1.136,0.471449,9.61101187,79.700455,303.607025,242.113541
611,9.568636235841012,299.728,6.703,4.086,0.965,0.139,0.818,0.536,0.384,0.511,0.42,0.497,0.367,0.65,0.308,0.579,0.525,12,0.3394274,8.62,5.876,1.108,0.461118,5.93184406,67.363281,259.910919,177.614166
612,9.619788758288394,158.963,10.961,2.095,0.924,0.138,0.104,0.415,0.344,0.288,0.461,0.351,0.335,0.36,0.419,0.288,0.256,6,0.4068237,8.25,5.947,1.081,0.468844,4.72891335,116.212387,1119.307007,223.604004
614,7.619788758288394,228.277,97.854,2.965,0.694,0.16,0.881,0.1,0.493,0.073,0.312,0.081,0.352,0.024,0.407,0.491,0.388,8,0.0475671,6.73,4.34,1.084,0.448066,6.4938293,41.389423,92.261536,70.441124
615,6.978810700930062,16.379,5.304,2.613,0.674,0.139,0.436,0.431,0.3,0.511,0.143,0.423,0.215,0.43,0.263,0.389,0.313,12,0.3805621,7.91,5.317,1.148,0.452427,6.81914246,77.401672,215.695465,152.15509
