mol_id,PKI,conformations (ns),0,1,2,3,5,8,9,10,20,21,32,75,76,100,101,106,num_of_hbonds,rmsd,Total,PSA,epsilon,Gyration,Mtot,Bond,U-B,Proper Dih.
365,9.050609993355089,4.86,158.041,7.71,4.129,0.93,0.137,0.123,0.403,0.466,0.234,0.293,0.332,0.344,0.38,0.33,0.238,0.282,9,0.3463873,9.214,5.997,1.09,0.494297,8.22730374,71.559311,312.36618,229.48938
366,8.5654310959658,4.59,275.058,8.234,2.018,0.964,0.143,0.901,0.337,0.325,0.303,0.373,0.243,0.35,0.431,0.521,0.55,0.538,8,0.0841381,9.202,4.761,1.059,0.571565,4.80184922,67.454491,267.6427,206.748138
367,8.913640169325252,2.1,25.215,7.029,1.937,0.738,0.14,0.597,0.343,0.404,0.396,0.41,0.285,0.461,0.554,0.448,0.407,0.526,7,0.3171298,8.919,4.645,1.071,0.529077,7.23363045,98.514015,229.717697,167.539703
368,8.906578314837764,1.03,24.405,7.466,1.998,0.721,0.14,0.609,0.346,0.389,0.331,0.439,0.299,0.443,0.494,0.448,0.429,0.528,6,0.1929562,8.864,5.284,1.076,0.551922,8.64456711,74.711197,374.277527,233.889725
369,8.296708621881338,3.72,314.683,92.163,14.095,0.748,0.14,0.369,0.139,0.375,0.039,0.401,0.401,0.04,0.377,0.294,0.286,0.279,4,0.3173445,8.663,4.515,1.081,0.547432,8.13279371,91.218689,251.452087,188.689941
370,8.958607314841775,6.56,35.103,7.805,1.899,0.783,0.136,0.618,0.334,0.327,0.273,0.405,0.257,0.334,0.475,0.426,0.463,0.593,5,0.3203034,9.877,5.809,1.117,0.679269,10.4555605,99.627838,302.103882,249.415436
371,8.26121944151563,1.24,199.407,19.082,2.264,0.903,0.137,0.375,0.428,0.298,0.465,0.323,0.216,0.508,0.317,0.367,0.438,0.437,9,0.2576246,9.527,5.477,1.056,0.587356,7.02465991,85.139709,289.71109,187.337234
372,8.698970004336019,5.28,175.408,10.008,1.98,0.936,0.132,0.611,0.295,0.256,0.284,0.283,0.187,0.382,0.564,0.387,0.317,0.435,10,0.3688941,11.632,6.859,1.134,0.750793,14.9857009,101.993782,360.425903,257.633087
373,9.096910013008056,5.65,15.663,8.18,1.587,0.616,0.147,0.529,0.431,0.243,0.414,0.466,0.212,0.523,0.625,0.401,0.384,0.508,5,0.2766873,7.864,4.623,1.067,0.45511,6.62323683,93.182198,248.027679,138.365555
374,7.852632892206214,8.04,26.246,7.426,1.795,0.74,0.142,0.52,0.34,0.284,0.322,0.296,0.193,0.389,0.538,0.382,0.342,0.477,3,0.1516768,8.987,4.651,1.068,0.559248,4.88326568,104.437546,280.782776,191.989685
375,8.995678626217357,8.26,242.978,145.628,11.649,0.607,0.144,0.236,0.731,0.367,0.698,0.427,0.414,0.766,0.299,0.445,0.463,0.5,7,0.3489363,8.372,4.494,1.065,0.505701,7.69698334,77.208977,1127.697144,181.417984
376,8.860120913598763,9.34,208.226,12.693,1.966,0.934,0.146,0.583,0.472,0.276,0.537,0.266,0.194,0.736,0.405,0.443,0.478,0.554,6,0.1542089,7.788,4.484,1.065,0.512635,5.77096444,90.329338,250.092834,209.099228
379,8.958607314841775,2.02,66.505,23.846,4.018,0.705,0.142,0.073,0.491,0.371,0.332,0.357,0.348,0.408,0.428,0.312,0.274,0.299,4,0.1103308,7.868,5.601,1.048,0.516597,2.20954491,94.293083,450.375092,271.238495
380,9.040958607678906,2.72,61.199,24.297,3.516,0.688,0.141,0.034,0.516,0.379,0.001,0.133,0.38,0.418,0.414,0.31,0.174,0.281,5,0.2483911,8.266,5.465,1.033,0.512678,6.93873307,78.063629,265.107605,197.147247
381,8.826813731587725,9.18,14.127,8.329,2.397,0.568,0.139,0.587,0.417,0.385,0.333,0.34,0.283,0.487,0.424,0.463,0.406,0.472,9,0.3560944,8.223,5.76,1.079,0.480246,3.61383301,78.435753,259.269287,241.019302
382,8.931814138253838,4.21,59.154,16.834,4.177,0.738,0.144,0.072,0.555,0.408,0.005,0.508,0.388,0.457,0.341,0.345,0.184,0.274,7,0.3612924,8.157,5.228,1.077,0.501512,9.60919705,62.111771,573.767822,353.827301
383,8.876148359032914,0.69,66.73,15.151,3.519,0.781,0.14,0.095,0.527,0.46,0.461,0.33,0.331,0.415,0.487,0.361,0.295,0.312,11,0.1705342,8.882,5.763,1.057,0.498275,7.98514694,90.523598,249.008331,260.107758
384,8.94692155651658,8.39,246.391,9.92,2.559,0.952,0.141,0.437,0.461,0.427,0.42,0.592,0.373,0.53,0.539,0.441,0.524,0.535,8,0.3888556,9.078,5.401,1.081,0.551685,6.58385917,63.690506,425.584747,253.610626
385,8.97061622231479,7.31,55.985,25.72,2.624,0.664,0.142,0.04,0.558,0.302,0.003,0.036,0.268,0.464,0.401,0.3,0.157,0.293,7,0.1714244,8.734,5.638,1.045,0.557268,6.72964175,64.793686,450.785339,250.895309
386,8.995678626217357,3.28,14.666,5.736,3.725,0.608,0.141,0.573,0.466,0.458,0.475,0.299,0.327,0.575,0.299,0.499,0.415,0.45,5,0.2771608,8.478,5.53,1.097,0.466029,8.82953284,67.214523,393.890137,248.050613
387,9.2518119729938,3.1,201.557,4.985,3.405,0.96,0.144,0.544,0.405,0.359,0.41,0.462,0.304,0.735,0.229,0.436,0.414,0.45,8,0.3109089,8.185,5.365,1.057,0.514072,4.94169607,64.082825,399.066406,219.435913
388,8.913640169325252,9.78,26.11,4.956,1.565,0.8,0.144,0.544,0.333,0.25,0.412,0.422,0.218,0.372,0.59,0.376,0.388,0.453,9,0.3169774,8.277,5.398,1.053,0.519805,3.48234129,137.146591,513.88208,257.981415
389,9.036212172654444,1.98,20.414,6.074,1.959,0.718,0.142,0.47,0.38,0.382,0.434,0.366,0.277,0.387,0.612,0.411,0.376,0.461,8,0.3001248,8.189,5.329,1.066,0.495217,3.96309501,91.104309,420.722046,251.588486
390,9.267606240177033,1.81,23.535,7.308,2.669,0.702,0.14,0.614,0.354,0.405,0.353,0.298,0.267,0.483,0.444,0.458,0.39,0.477,8,0.3273285,8.985,5.637,1.072,0.543399,5.88503109,74.368034,264.491547,214.503021
391,9.356547323513812,3.43,17.705,4.638,3.276,0.691,0.141,0.546,0.394,0.414,0.431,0.303,0.309,0.459,0.321,0.451,0.393,0.412,7,0.2239851,8.275,5.806,1.083,0.478341,10.3410562,68.412201,250.798889,208.681793
392,9.2518119729938,3.31,21.005,5.119,3.261,0.715,0.14,0.543,0.354,0.371,0.413,0.208,0.24,0.416,0.229,0.423,0.352,0.37,9,0.2929696,8.345,5.532,1.061,0.507535,7.12196137,88.038643,243.966293,196.222687
393,9.4089353929735,9.16,122.598,111.712,10.638,0.501,0.137,0.209,0.268,0.372,0.036,0.311,0.358,0.066,0.217,0.283,0.257,0.206,9,0.3108312,9.443,5.737,1.073,0.602609,6.34023708,85.513931,261.599396,213.919754
394,9.387216143280265,9.21,230.6,37.61,6.957,0.838,0.13,0.657,0.616,0.344,0.677,0.343,0.341,0.654,0.348,0.539,0.593,0.61,7,0.3922994,11.371,7.318,1.096,0.716239,10.3743733,112.877777,298.141174,260.125153
395,9.259637310505756,5.48,17.536,5.175,2.251,0.702,0.144,0.526,0.412,0.393,0.471,0.325,0.278,0.472,0.438,0.444,0.393,0.44,7,0.1636926,7.863,5.223,1.06,0.469603,8.0287986,81.327682,186.629669,170.563339
396,9.327902142064282,9.1,19.271,15.696,4.734,0.485,0.142,0.164,0.048,0.398,0.199,0.002,0.377,0.007,0.493,0.203,0.207,0.313,11,0.2303691,7.627,5.686,1.1,0.48463,7.12477387,56.878937,218.14682,191.43483
397,9.42021640338319,5.42,282.689,8.545,3.24,0.96,0.141,0.339,0.459,0.459,0.423,0.595,0.409,0.558,0.4,0.419,0.484,0.469,7,0.3292511,9.277,5.62,1.074,0.55036,5.05027154,102.624481,208.668518,193.27832
399,9.267606240177033,4.32,486.093,8.207,4.523,0.974,0.139,0.881,0.28,0.379,0.28,0.384,0.38,0.352,0.406,0.513,0.475,0.497,9,0.317667,8.646,6.697,1.087,0.507201,6.86616093,65.528008,212.792053,219.516479
400,9.130768280269024,0.56,20.446,6.384,3.765,0.668,0.141,0.514,0.467,0.438,0.396,0.374,0.36,0.478,0.303,0.473,0.406,0.398,13,0.3139105,8.994,5.953,1.04,0.531437,8.64731597,105.546448,267.42337,210.399338
401,9.10790539730952,2.98,415.861,23.142,6.645,0.933,0.143,0.886,0.022,0.403,0.093,0.341,0.392,0.008,0.453,0.437,0.395,0.395,8,0.2661303,8.229,4.991,1.078,0.486544,3.12586133,95.790123,221.544952,185.562958
402,9.387216143280265,3.35,18.459,5.365,3.593,0.673,0.142,0.573,0.468,0.423,0.446,0.265,0.322,0.469,0.332,0.488,0.404,0.447,7,0.3234982,8.135,5.325,1.076,0.500485,8.99603389,88.318687,214.994812,179.371231
403,9.494850021680094,6.19,450.171,10.219,3.321,0.971,0.141,0.581,0.399,0.399,0.27,0.64,0.403,0.314,0.409,0.46,0.483,0.4,10,0.3623934,8.794,6.083,1.035,0.558617,7.26950804,96.010406,260.878296,191.369934
404,9.346787486224656,1.48,131.339,19.932,3.069,0.851,0.139,0.216,0.423,0.399,0.481,0.382,0.319,0.375,0.407,0.346,0.367,0.335,10,0.2281031,9.092,6.217,1.052,0.585873,10.4699775,93.35347,206.171646,214.203857
405,8.809668301829708,5.72,225.941,10.892,3.811,0.939,0.143,0.602,0.517,0.443,0.452,0.442,0.382,0.628,0.402,0.521,0.543,0.577,8,0.216581,8.277,5.193,1.072,0.497123,8.08568715,60.048958,255.208878,165.869507
406,9.0,6.98,214.387,6.246,3.801,0.955,0.141,0.805,0.389,0.402,0.431,0.229,0.307,0.467,0.282,0.532,0.454,0.441,7,0.2818845,8.93,5.722,1.111,0.509593,7.34927928,95.321548,257.379974,228.707993
407,9.060480747381382,2.45,24.06,7.377,2.1,0.717,0.142,0.593,0.349,0.333,0.331,0.403,0.256,0.449,0.594,0.425,0.391,0.499,6,0.2870359,8.779,5.094,1.105,0.537135,5.44096663,98.197441,230.567535,255.549866
408,9.022276394711152,4.78,171.522,5.146,2.816,0.956,0.142,0.182,0.389,0.426,0.437,0.363,0.311,0.43,0.467,0.333,0.292,0.32,6,0.3213025,8.307,5.053,1.077,0.476107,9.56330486,94.662407,287.019043,182.369858
409,9.309803919971486,7.27,318.901,47.082,8.577,0.851,0.143,0.963,0.072,0.345,0.015,0.014,0.101,0.028,0.327,0.46,0.321,0.425,11,0.1758669,8.045,4.926,1.057,0.505791,5.69380354,85.839203,234.228851,152.055771
410,9.309803919971486,2.34,291.987,9.224,5.728,0.951,0.142,0.841,0.406,0.41,0.347,0.455,0.381,0.57,0.396,0.552,0.585,0.608,13,0.2881666,9.11,5.997,1.06,0.528159,7.26944608,110.010849,244.125946,204.947495
411,9.455931955649724,8.43,22.592,5.905,3.343,0.71,0.14,0.496,0.365,0.432,0.432,0.306,0.302,0.397,0.373,0.431,0.368,0.392,10,0.2816494,9.177,6.063,1.065,0.525369,9.27791228,78.395653,241.33522,238.345093
412,8.96657624451305,1.62,22.27,6.242,2.164,0.726,0.142,0.574,0.429,0.315,0.5,0.45,0.252,0.622,0.606,0.439,0.439,0.549,12,0.1640792,8.671,5.368,1.047,0.511513,5.97577533,100.002213,213.003586,246.520752
413,9.259637310505756,4.74,231.159,16.399,3.124,0.922,0.142,0.189,0.498,0.401,0.266,0.286,0.297,0.447,0.313,0.362,0.2,0.273,8,0.2325578,7.913,5.092,1.059,0.48075,8.28088716,72.361771,267.854919,205.780731
414,9.207608310501746,7.38,258.742,84.653,8.571,0.735,0.14,0.725,0.055,0.477,0.003,0.086,0.422,0.017,0.433,0.419,0.253,0.403,10,0.3062004,8.429,5.567,1.074,0.478954,5.43767098,114.038193,1158.886353,222.413147
415,9.136677139879543,8.98,61.652,15.309,1.579,0.785,0.145,0.068,0.513,0.38,0.372,0.414,0.305,0.345,0.564,0.321,0.272,0.311,10,0.1380903,7.765,5.331,1.063,0.469181,5.06469197,86.831123,197.332077,141.994232
416,9.080921907623926,6.24,116.221,12.657,2.506,0.885,0.142,0.221,0.465,0.385,0.362,0.394,0.293,0.335,0.5,0.357,0.325,0.373,7,0.182991,8.244,5.569,1.055,0.476898,6.17934413,89.49379,240.215088,213.38327
417,9.2518119729938,4.31,283.856,28.254,1.267,0.906,0.139,0.264,0.549,0.391,0.468,0.362,0.272,0.499,0.391,0.401,0.37,0.416,6,0.2326986,9.521,6.143,1.092,0.617296,8.84094546,67.864082,251.555481,204.086914
418,8.787812395596042,1.98,13.101,8.9,1.212,0.564,0.153,0.481,0.485,0.234,0.377,0.364,0.182,0.413,0.621,0.4,0.362,0.494,5,0.1159201,7.186,4.601,1.053,0.44854,6.52085804,96.557602,176.917206,82.35231
419,9.2518119729938,1.39,33.681,11.087,5.883,0.665,0.145,0.116,0.166,0.238,0.275,0.003,0.012,0.099,0.037,0.174,0.122,0.077,6,0.2461033,8.582,4.988,1.058,0.522366,7.1922776,80.728516,213.923203,121.344131
420,8.882728704344236,1.34,254.268,10.137,5.684,0.941,0.145,0.75,0.4,0.398,0.428,0.331,0.301,0.378,0.369,0.516,0.533,0.521,5,0.2703289,8.831,5.057,1.073,0.562787,8.80359382,72.450378,356.322723,197.185623
421,8.53313237964589,8.46,318.767,33.245,13.06,0.873,0.145,0.889,0.137,0.091,0.235,0.004,0.014,0.274,0.017,0.372,0.378,0.409,8,0.1359518,8.819,4.8,1.056,0.59078,6.44354981,117.925812,370.50119,198.995224
422,8.931814138253838,8.66,318.105,8.721,1.605,0.969,0.142,0.884,0.27,0.37,0.19,0.537,0.375,0.225,0.582,0.508,0.499,0.515,7,0.1436989,8.748,5.4,1.051,0.57113,6.19004483,114.215988,273.708282,154.95665
423,9.031517051446064,1.79,300.66,14.677,4.992,0.939,0.142,0.912,0.179,0.326,0.088,0.105,0.281,0.099,0.305,0.472,0.346,0.394,9,0.1968271,9.253,5.632,1.084,0.604961,6.50565932,99.7089,236.444641,208.22998
424,8.111259039317108,2.8,23.7,5.625,2.519,0.744,0.143,0.536,0.361,0.326,0.485,0.304,0.229,0.452,0.53,0.408,0.371,0.464,6,0.2575462,8.719,5.116,1.063,0.508823,4.79661203,84.254181,277.336182,191.611221
425,7.747146969020107,0.6,17.18,7.085,2.867,0.633,0.144,0.492,0.445,0.429,0.376,0.384,0.378,0.357,0.582,0.455,0.368,0.456,8,0.2184957,8.152,4.268,1.046,0.480936,4.95944831,99.380966,233.23584,123.135849
426,8.233587152887601,2.29,14.42,7.723,2.657,0.581,0.144,0.528,0.409,0.351,0.418,0.212,0.229,0.392,0.263,0.429,0.348,0.376,6,0.1857359,8.326,5.03,1.088,0.46477,6.02567376,72.528946,233.754135,167.948044
427,8.823908740944319,0.89,293.084,5.559,4.617,0.966,0.147,0.948,0.312,0.426,0.423,0.29,0.33,0.743,0.315,0.562,0.602,0.682,7,0.2135554,7.988,4.289,1.045,0.472797,4.35209562,80.309357,228.088196,144.759003
428,8.570247719997592,9.83,232.75,9.797,2.454,0.95,0.144,0.348,0.535,0.396,0.441,0.249,0.263,0.437,0.232,0.426,0.353,0.384,5,0.2385021,8.343,4.964,1.042,0.499437,3.65927125,76.548782,269.243164,167.491241
429,8.440093374963887,5.29,282.005,22.293,1.767,0.921,0.143,0.753,0.583,0.357,0.326,0.583,0.321,0.45,0.539,0.564,0.552,0.603,5,0.2045305,8.612,4.796,1.039,0.502199,4.65066706,108.341949,261.202728,192.893402
430,9.619788758288394,7.16,19.763,5.984,2.311,0.704,0.145,0.584,0.34,0.437,0.406,0.491,0.358,0.396,0.504,0.454,0.433,0.485,9,0.2551458,8.031,5.583,1.09,0.497403,9.96275863,91.962852,240.985062,183.786331
431,9.18045606445813,2.52,21.036,5.847,2.08,0.726,0.143,0.561,0.468,0.316,0.46,0.407,0.252,0.507,0.495,0.448,0.415,0.504,7,0.2078658,8.961,5.644,1.055,0.503381,11.3447038,104.664497,254.930847,156.684219
432,9.309803919971486,4.89,18.635,7.273,2.023,0.667,0.145,0.564,0.358,0.312,0.384,0.351,0.218,0.397,0.627,0.411,0.374,0.489,6,0.2460911,8.151,5.346,1.1,0.491708,10.8603133,85.574341,250.439011,148.179611
433,9.481486060122112,2.88,20.492,5.128,1.761,0.748,0.145,0.512,0.412,0.409,0.432,0.323,0.277,0.417,0.473,0.444,0.371,0.443,7,0.2125721,8.203,5.176,1.073,0.485238,9.55064834,59.837143,202.314758,162.815598
434,9.481486060122112,9.38,17.501,5.798,3.264,0.659,0.143,0.56,0.478,0.449,0.455,0.59,0.422,0.61,0.348,0.496,0.482,0.513,7,0.2797453,8.072,5.579,1.069,0.486108,3.68912345,57.844109,215.099152,175.126526
435,9.309803919971486,1.78,13.159,8.157,2.228,0.559,0.143,0.501,0.382,0.37,0.376,0.346,0.28,0.408,0.467,0.418,0.373,0.424,9,0.2990539,7.903,5.514,1.061,0.464401,3.31053074,94.435265,237.557281,183.490723
436,9.468521082957745,5.9,22.281,4.51,1.988,0.774,0.143,0.525,0.414,0.359,0.51,0.48,0.314,0.445,0.527,0.433,0.448,0.472,8,0.30859,7.897,5.276,1.088,0.499185,10.7503993,53.061344,209.300171,171.073074
437,9.508638306165729,3.73,306.457,131.34,4.034,0.694,0.142,0.352,0.35,0.332,0.195,0.272,0.249,0.269,0.451,0.345,0.254,0.33,9,0.2191648,8.786,5.75,1.075,0.583124,7.5947,121.84787,246.805756,144.437469
438,9.638272163982409,4.8,264.216,20.262,5.635,0.911,0.141,0.891,0.022,0.459,0.048,0.002,0.465,0.008,0.565,0.457,0.346,0.497,9,0.3941471,7.878,5.556,1.084,0.437565,7.65664245,85.882774,228.002625,169.668961
439,9.292429823902063,3.9,349.113,7.956,2.094,0.972,0.144,0.727,0.38,0.362,0.348,0.452,0.288,0.414,0.574,0.489,0.459,0.504,8,0.2674848,8.283,5.542,1.104,0.502566,7.58630296,91.750885,211.953156,207.765259
440,9.619788758288394,3.23,237.992,10.184,2.55,0.949,0.145,0.651,0.433,0.407,0.428,0.335,0.258,0.324,0.327,0.497,0.448,0.401,7,0.2682826,7.904,5.38,1.107,0.468566,7.39156677,59.685646,264.644409,161.361877
441,9.4089353929735,4.47,318.188,177.346,8.91,0.631,0.138,0.641,0.565,0.42,0.451,0.319,0.374,0.427,0.29,0.542,0.5,0.479,8,0.2115043,9.279,5.313,1.075,0.575452,4.09935044,96.106163,256.204681,164.24321
442,9.4089353929735,7.47,13.915,5.705,3.339,0.606,0.143,0.467,0.384,0.447,0.497,0.365,0.326,0.381,0.458,0.433,0.412,0.415,5,0.2616728,7.598,5.04,1.089,0.458986,3.92535372,54.381084,188.100128,186.81134
444,9.769551078621726,3.67,17.807,7.007,1.814,0.669,0.146,0.489,0.413,0.286,0.372,0.314,0.221,0.315,0.511,0.396,0.35,0.438,8,0.3282802,8.293,4.82,1.046,0.489284,4.57019686,85.112724,255.114868,172.366699
446,9.82390874094432,4.09,14.928,7.188,2.71,0.601,0.146,0.497,0.413,0.444,0.438,0.512,0.363,0.606,0.424,0.451,0.424,0.47,8,0.1695041,7.885,4.642,1.089,0.47075,9.8483863,80.504028,213.122925,135.624008
447,9.214670164989233,6.81,253.24,124.564,8.104,0.656,0.139,0.597,0.313,0.405,0.092,0.335,0.375,0.113,0.258,0.438,0.397,0.374,10,0.2419366,8.837,5.515,1.099,0.545478,5.97990429,86.962524,261.681213,196.279999
448,9.267606240177033,2.75,372.778,110.459,7.043,0.76,0.139,0.719,0.245,0.472,0.14,0.373,0.359,0.115,0.485,0.478,0.409,0.443,11,0.179734,8.829,5.619,1.064,0.559354,5.29792306,114.019714,276.022888,186.652573
449,9.455931955649724,7.51,249.494,135.913,3.808,0.641,0.147,0.67,0.17,0.487,0.201,0.459,0.379,0.081,0.39,0.442,0.42,0.335,6,0.2384467,7.576,4.677,1.086,0.46567,9.77062574,68.630676,232.040649,147.284317
450,9.236572006437065,8.22,18.282,6.041,1.511,0.708,0.146,0.509,0.45,0.37,0.458,0.42,0.289,0.488,0.565,0.443,0.412,0.489,5,0.2701233,7.493,5.004,1.067,0.476908,7.73111443,47.50103,204.390747,147.499008
451,9.522878745280336,5.99,539.031,194.188,6.048,0.729,0.141,0.907,0.634,0.429,0.488,0.26,0.327,0.522,0.31,0.657,0.556,0.589,8,0.2093967,9.119,5.307,1.093,0.560289,7.83675452,67.270638,257.733978,184.536942
452,9.619788758288394,2.49,20.7,6.583,1.952,0.708,0.145,0.512,0.398,0.265,0.426,0.406,0.211,0.537,0.563,0.392,0.382,0.486,9,0.1628573,7.799,5.078,1.057,0.501992,4.39308888,62.174595,216.23085,173.718811
453,9.267606240177033,5.58,256.539,6.482,2.608,0.966,0.145,0.745,0.399,0.343,0.46,0.348,0.258,0.426,0.405,0.496,0.469,0.462,8,0.3516555,7.976,5.344,1.077,0.495419,8.74105363,80.820526,1067.99292,137.119919
454,9.4089353929735,0.11,16.924,5.024,1.923,0.709,0.148,0.487,0.397,0.257,0.443,0.368,0.213,0.443,0.576,0.38,0.362,0.449,5,0.0896104,7.288,4.297,1.016,0.447939,5.61555536,50.4729,227.881073,128.283401
455,9.537602002101044,6.86,258.94,9.343,2.946,0.955,0.145,0.798,0.394,0.488,0.337,0.518,0.401,0.488,0.544,0.56,0.511,0.539,9,0.3556151,8.538,5.315,1.094,0.504242,7.89550178,43.483669,1055.207153,151.447021
456,9.050609993355089,2.36,243.371,10.515,2.128,0.951,0.146,0.34,0.355,0.274,0.186,0.578,0.291,0.256,0.452,0.323,0.32,0.295,6,0.2901655,8.167,5.115,1.038,0.487251,5.79015933,62.71386,208.290482,121.629143
457,9.309803919971486,8.91,331.205,10.129,2.067,0.964,0.151,0.754,0.492,0.312,0.265,0.486,0.305,0.335,0.225,0.52,0.488,0.437,6,0.0756732,6.861,4.624,1.033,0.436321,3.82935553,42.847191,213.559036,71.158173
458,9.585026652029182,5.73,16.941,6.859,2.794,0.637,0.144,0.527,0.395,0.334,0.413,0.38,0.264,0.497,0.405,0.419,0.376,0.432,9,0.3102066,8.326,4.969,1.051,0.476392,4.18570735,63.203499,244.596634,127.503769
459,9.494850021680094,6.38,81.613,6.417,4.613,0.881,0.149,0.077,0.458,0.485,0.443,0.36,0.46,0.475,0.308,0.34,0.277,0.269,8,0.3175015,7.02,4.217,1.03,0.423022,4.69594074,63.997196,341.556976,200.55484
460,9.2839966563652,9.72,13.733,6.603,2.504,0.601,0.148,0.515,0.403,0.345,0.471,0.373,0.236,0.504,0.63,0.421,0.38,0.5,7,0.1514513,8.021,4.284,1.044,0.442578,5.18181834,82.932121,344.742218,226.509735
461,9.42021640338319,3.23,167.275,16.753,2.322,0.898,0.142,0.338,0.397,0.301,0.283,0.331,0.231,0.293,0.648,0.345,0.306,0.4,5,0.3410985,7.987,4.926,1.083,0.48406,6.4987646,89.767685,210.002457,165.64711
462,9.55284196865778,3.29,19.53,6.746,2.079,0.689,0.143,0.564,0.473,0.35,0.388,0.465,0.319,0.374,0.542,0.462,0.431,0.463,9,0.371382,8.795,5.772,1.062,0.50934,2.49949371,75.233803,199.467133,156.621521
463,9.481486060122112,6.43,14.572,5.594,2.905,0.632,0.143,0.479,0.397,0.343,0.464,0.405,0.291,0.452,0.58,0.406,0.383,0.467,4,0.2970449,8.313,4.682,1.109,0.446562,10.6335975,92.015915,187.65712,172.521683
464,9.221848749616356,6.78,313.543,100.01,3.395,0.752,0.139,0.955,0.237,0.493,0.091,0.5,0.443,0.164,0.514,0.562,0.543,0.547,7,0.2698635,9.497,6.145,1.079,0.616989,7.45613826,75.751709,238.274857,204.835648
465,8.721246399047171,5.72,41.633,12.589,4.477,0.709,0.138,0.452,0.031,0.354,0.702,0.34,0.352,0.013,0.066,0.279,0.479,0.224,8,0.3086614,10.219,5.973,1.062,0.683028,3.47038608,88.692802,238.375595,257.059326
466,9.10790539730952,3.65,17.709,5.717,1.697,0.705,0.151,0.424,0.393,0.238,0.398,0.41,0.208,0.421,0.633,0.352,0.353,0.449,8,0.1814388,7.296,5.003,1.073,0.462377,11.8553906,84.331657,193.247467,160.684921
467,9.214670164989233,8.43,13.99,7.727,2.021,0.589,0.149,0.45,0.446,0.301,0.46,0.333,0.222,0.411,0.615,0.399,0.375,0.473,13,0.3609973,8.122,4.898,1.106,0.460775,9.20573154,67.409164,202.00148,121.028564
468,8.939302159646388,9.76,106.902,5.165,1.708,0.94,0.145,0.114,0.364,0.266,0.464,0.456,0.237,0.421,0.643,0.248,0.317,0.366,8,0.3273777,8.422,5.212,1.039,0.5271,4.59446756,60.784035,224.415497,117.076187
469,8.838631997765026,3.47,225.293,164.237,8.249,0.566,0.142,0.337,0.59,0.339,0.432,0.186,0.25,0.42,0.262,0.422,0.306,0.285,9,0.2733197,9.232,5.38,1.037,0.57995,3.39519815,70.687981,226.519409,191.393097
471,8.872895201635192,4.49,290.052,201.457,2.219,0.587,0.145,0.443,0.491,0.398,0.502,0.241,0.241,0.368,0.414,0.444,0.358,0.351,7,0.1260082,7.173,4.91,1.072,0.435971,6.93374804,65.468849,215.983261,92.425186
472,9.2839966563652,5.25,58.357,9.146,2.164,0.838,0.143,0.137,0.479,0.385,0.411,0.582,0.393,0.441,0.6,0.334,0.381,0.389,12,0.2501489,8.758,5.992,1.055,0.555973,7.24538788,126.09523,256.302612,194.555542
473,8.903089986991944,1.1,226.281,25.082,1.685,0.894,0.141,0.426,0.418,0.263,0.448,0.364,0.202,0.457,0.331,0.369,0.437,0.431,7,0.1497937,8.91,6.001,1.027,0.593968,6.52743278,82.713562,268.121002,170.691101
474,9.397940008672036,7.13,310.521,161.745,7.167,0.648,0.146,0.679,0.296,0.348,0.365,0.158,0.222,0.178,0.361,0.441,0.431,0.429,6,0.2554307,7.98,5.159,1.077,0.5018,7.83302652,69.859062,205.738449,109.333611
475,9.67778070526608,5.88,152.8,10.014,3.793,0.917,0.145,0.258,0.427,0.46,0.359,0.391,0.373,0.454,0.425,0.382,0.307,0.331,6,0.2635458,8.239,4.284,1.073,0.497388,9.71000441,93.224197,199.728058,113.807236
476,9.207608310501746,5.93,302.639,15.577,2.605,0.943,0.145,0.44,0.522,0.38,0.437,0.567,0.34,0.586,0.452,0.447,0.497,0.492,9,0.3449929,8.297,5.0,1.038,0.519698,5.19191558,83.248016,195.45134,104.666321
477,9.142667503568733,8.39,103.101,10.181,5.585,0.867,0.146,0.176,0.48,0.406,0.413,0.447,0.368,0.576,0.407,0.354,0.327,0.368,8,0.141439,8.236,5.781,1.057,0.528271,3.37592145,79.981346,199.004745,116.622917
478,9.318758762624412,3.42,25.018,6.199,3.271,0.725,0.139,0.526,0.43,0.425,0.435,0.374,0.336,0.471,0.475,0.46,0.417,0.479,7,0.298737,9.797,5.126,1.043,0.556398,2.81641074,93.52626,248.941498,266.455811
479,9.193820026016112,4.15,228.372,10.59,5.408,0.935,0.14,0.529,0.481,0.493,0.385,0.372,0.392,0.396,0.298,0.501,0.374,0.338,8,0.2871999,8.492,5.088,1.068,0.469007,8.50963736,45.828102,213.528168,240.479599
480,9.2518119729938,7.62,263.646,11.751,7.2,0.933,0.14,0.977,0.643,0.52,0.503,0.423,0.454,0.556,0.39,0.713,0.633,0.632,7,0.3722167,8.706,6.093,1.075,0.46728,9.9074669,91.638397,365.384064,290.904388
481,9.30102999566398,5.06,276.011,55.297,8.83,0.811,0.142,0.372,0.059,0.464,0.129,0.374,0.409,0.022,0.526,0.298,0.239,0.247,9,0.2373432,8.355,4.987,1.066,0.519764,8.43950866,85.975212,216.527115,179.826675
482,9.508638306165729,9.58,24.019,5.211,4.027,0.722,0.14,0.544,0.376,0.425,0.43,0.327,0.331,0.467,0.4,0.449,0.402,0.456,3,0.2251384,9.677,5.088,1.085,0.547887,6.421457,83.398537,212.83252,206.484222
