mol_id,PKI,0,1,2,3,5,8,9,10,20,21,31,32,75,76,100,101,107,num_of_hbonds,rmsd,Total,PSA,epsilon,Gyration,Mtot,Bond,U-B,Proper Dih.
477,9.142667503568733,293.106,7.733,2.09,0.968,0.145,0.896,0.495,0.408,0.61,0.229,0.515,0.289,0.503,0.301,0.6,0.555,7935.722,11,0.268756,8.087,5.614,1.058,0.495573,2.49714608,81.570145,177.720276,97.494675
478,9.318758762624412,41.039,21.798,2.824,0.625,0.139,0.179,0.131,0.301,0.01,0.015,0.019,0.151,0.025,0.293,0.204,0.149,3663.916,7,0.2051662,9.972,5.23,1.061,0.627433,5.90448997,215.689163,227.07254,237.021713
479,9.193820026016112,14.436,7.282,3.913,0.563,0.14,0.58,0.338,0.414,0.38,0.243,0.355,0.29,0.393,0.279,0.444,0.377,627.09,7,0.2783555,8.246,5.158,1.086,0.480279,7.78343997,84.041595,263.456421,222.821976
480,9.2518119729938,22.715,7.129,4.026,0.671,0.139,0.049,0.377,0.449,0.467,0.225,0.342,0.372,0.776,0.345,0.292,0.235,967.841,10,0.3518904,7.829,5.956,1.077,0.458851,9.74962079,121.575317,337.758514,277.496155
481,9.30102999566398,201.128,24.084,14.103,0.84,0.142,0.183,0.119,0.083,0.311,0.308,0.083,0.42,0.099,0.424,0.128,0.257,76571.693,9,0.2377515,8.534,5.023,1.076,0.508434,5.460996,88.804016,230.253983,190.700958
482,9.508638306165729,103.75,18.957,3.441,0.822,0.142,0.117,0.484,0.352,0.43,0.592,0.461,0.389,0.556,0.428,0.318,0.358,9282.11,8,0.2464538,9.021,4.683,1.086,0.546622,5.97807138,111.493317,220.477081,212.505951
483,9.397940008672036,211.63,88.385,4.234,0.696,0.138,0.158,0.18,0.471,0.098,0.409,0.115,0.417,0.095,0.471,0.27,0.204,99472.579,13,0.1735559,9.123,6.203,1.063,0.591115,9.15436462,80.518677,232.795135,286.386658
484,9.508638306165729,263.339,8.287,3.676,0.957,0.142,0.95,0.471,0.45,0.329,0.568,0.386,0.413,0.422,0.509,0.624,0.626,11479.462,11,0.2992533,8.595,5.75,1.075,0.525206,3.63663835,121.616142,227.625397,242.708221
485,9.167491087293763,311.231,109.816,2.44,0.735,0.149,0.588,0.229,0.482,0.149,0.389,0.202,0.372,0.295,0.523,0.433,0.347,119038.153,11,0.3766187,7.323,4.395,1.101,0.444591,13.3797306,64.872894,233.932129,143.793182
486,9.022276394711152,22.503,5.712,1.713,0.752,0.146,0.522,0.42,0.276,0.522,0.37,0.427,0.216,0.549,0.483,0.406,0.398,427.016,8,0.1764844,8.196,5.192,1.073,0.499747,7.53486345,102.702988,216.235916,203.208481
487,9.387216143280265,199.048,10.663,2.442,0.938,0.14,0.564,0.388,0.313,0.33,0.351,0.324,0.278,0.389,0.473,0.422,0.458,8031.176,11,0.318473,9.466,5.765,1.092,0.58986,9.77470597,90.864853,257.28183,189.420319
488,9.67778070526608,29.737,15.134,3.004,0.621,0.144,0.214,0.057,0.377,0.008,0.011,0.012,0.057,0.014,0.267,0.216,0.114,1984.8,7,0.3216307,8.626,4.88,1.029,0.549759,3.53162379,101.611221,209.701157,149.714859
489,9.602059991327964,258.337,5.363,4.679,0.963,0.144,0.92,0.36,0.346,0.52,0.33,0.372,0.294,0.382,0.463,0.542,0.58,9369.108,7,0.2181277,8.006,5.318,1.036,0.534042,6.46181309,85.301323,191.36882,123.01194
490,9.67778070526608,175.93,20.631,5.073,0.873,0.144,0.124,0.459,0.294,0.414,0.359,0.429,0.285,0.486,0.433,0.292,0.3,23241.488,9,0.3428529,8.088,5.794,1.044,0.567925,3.11537472,53.904121,211.431015,86.964867
491,9.522878745280336,210.312,5.11,4.039,0.958,0.14,0.764,0.372,0.335,0.523,0.374,0.394,0.38,0.48,0.342,0.49,0.505,6505.347,13,0.2326275,9.163,6.087,1.086,0.564765,5.50762524,77.895943,245.98056,171.587967
492,9.4089353929735,116.664,9.807,5.288,0.885,0.139,0.179,0.533,0.367,0.497,0.291,0.469,0.321,0.71,0.388,0.36,0.328,7994.541,11,0.2576214,9.497,6.222,1.185,0.598483,15.463929,104.925621,293.608459,245.924957
493,9.4089353929735,115.788,22.522,3.388,0.817,0.14,0.155,0.422,0.412,0.338,0.539,0.376,0.369,0.403,0.66,0.33,0.357,12054.134,8,0.3489956,9.195,6.429,1.078,0.568319,7.61219464,91.677368,227.924026,194.160217
494,9.309803919971486,138.997,43.582,8.535,0.727,0.139,0.189,0.102,0.362,0.03,0.032,0.048,0.133,0.052,0.203,0.218,0.101,59510.666,10,0.322832,8.74,6.157,1.087,0.524245,9.24732483,76.42868,226.289734,199.419434
495,9.161150909262744,33.457,4.653,2.654,0.821,0.137,0.524,0.43,0.434,0.468,0.293,0.395,0.318,0.435,0.357,0.462,0.416,710.739,10,0.3757324,10.083,6.669,1.093,0.615464,7.91342386,83.658028,267.070587,268.259705
496,9.161150909262744,439.118,17.04,4.832,0.953,0.134,0.445,0.043,0.3,0.034,0.024,0.032,0.062,0.035,0.22,0.263,0.219,46301.367,7,0.3292308,11.135,7.015,1.064,0.675918,5.66269013,96.126343,245.163147,279.118866
497,9.075720713938118,116.291,39.063,5.25,0.724,0.134,0.131,0.55,0.388,0.347,0.431,0.533,0.355,0.496,0.377,0.356,0.275,29369.288,9,0.3305683,10.313,6.669,1.113,0.698457,6.44626848,109.611084,262.717651,264.949982
498,9.309803919971486,272.9,48.072,10.519,0.823,0.136,0.229,0.057,0.406,0.013,0.02,0.017,0.357,0.027,0.318,0.231,0.075,154819.937,10,0.4918075,8.479,6.219,1.086,0.479364,6.55727225,102.154236,255.438507,215.476105
499,9.080921907623926,14.11,6.906,4.412,0.555,0.133,0.441,0.451,0.39,0.457,0.337,0.439,0.363,0.401,0.463,0.428,0.427,645.518,11,0.537239,8.998,7.077,1.087,0.493637,6.75169045,112.702538,301.041901,292.944275
500,9.443697499232712,581.095,260.646,8.295,0.684,0.138,0.743,0.474,0.505,0.665,0.404,0.588,0.453,0.536,0.398,0.574,0.62,1415580.039,9,0.4318125,8.631,5.828,1.072,0.471204,4.75948754,110.002983,242.223663,187.09906
501,9.387216143280265,55.874,29.867,5.094,0.615,0.136,0.068,0.532,0.354,0.482,0.296,0.502,0.352,0.489,0.413,0.318,0.308,10696.807,10,0.3030192,9.512,6.967,1.1,0.6312,5.90932862,117.567795,295.34668,192.709564
502,9.356547323513812,202.323,24.546,2.636,0.882,0.137,0.351,0.661,0.395,0.55,0.495,0.6,0.31,0.61,0.738,0.469,0.429,18885.772,9,0.3090044,10.379,6.263,1.158,0.582317,9.33879841,91.212006,275.1875,211.996109
503,9.275724130399212,11.341,5.905,5.214,0.505,0.137,0.429,0.433,0.35,0.49,0.295,0.436,0.434,0.434,0.245,0.404,0.408,528.565,10,0.4566741,8.051,5.955,1.084,0.465281,10.3242811,79.518486,279.606598,178.969345
504,9.721246399047171,160.252,9.7,6.146,0.91,0.144,0.208,0.444,0.421,0.196,0.28,0.234,0.408,0.221,0.467,0.358,0.19,12328.483,6,0.323698,7.397,4.401,1.074,0.44887,5.84628574,55.801765,227.324066,169.249084
505,9.154901959985745,206.772,64.535,1.726,0.757,0.138,0.164,0.172,0.318,0.111,0.481,0.129,0.272,0.073,0.614,0.218,0.245,37120.045,11,0.2463217,9.473,5.922,1.238,0.656235,13.3136792,75.755142,277.272369,241.012741
506,9.229147988357855,242.157,22.405,3.309,0.904,0.138,0.769,0.04,0.352,0.008,0.386,0.016,0.306,0.019,0.336,0.387,0.322,24519.146,16,0.3331379,10.034,6.603,1.098,0.646646,12.0808466,109.355804,227.421921,214.877777
507,9.431798275933003,302.012,15.458,5.061,0.936,0.143,0.95,0.247,0.411,0.198,0.446,0.176,0.396,0.312,0.417,0.536,0.539,30226.849,7,0.2175172,9.032,5.738,1.069,0.564603,4.71485659,79.715042,227.751663,148.957733
508,9.4089353929735,150.454,11.52,5.203,0.9,0.14,0.115,0.34,0.385,0.302,0.306,0.325,0.323,0.36,0.288,0.28,0.243,11760.068,11,0.2463179,9.532,6.293,1.067,0.555556,7.21626013,67.402847,236.695709,246.031784
509,9.397940008672036,23.614,7.328,2.744,0.701,0.138,0.602,0.303,0.416,0.344,0.391,0.324,0.324,0.391,0.519,0.44,0.429,766.547,9,0.3081596,9.137,6.167,1.065,0.56195,9.8436377,85.197495,224.446823,214.678894
510,9.259637310505756,526.026,23.61,3.953,0.95,0.138,0.767,0.419,0.442,0.287,0.483,0.353,0.437,0.363,0.583,0.542,0.481,64240.401,8,0.2206539,8.999,5.774,1.052,0.560635,8.62045918,121.930588,260.462128,263.686401
511,9.366531544420411,23.557,5.38,3.628,0.723,0.137,0.538,0.488,0.409,0.485,0.45,0.406,0.432,0.432,0.487,0.478,0.452,724.049,8,0.3809127,9.643,6.048,1.084,0.538811,6.37950499,100.288696,289.594543,247.255692
512,9.337242168318426,20.001,5.265,3.162,0.704,0.141,0.565,0.475,0.526,0.444,0.416,0.418,0.457,0.386,0.433,0.522,0.463,546.625,10,0.3652214,8.468,6.696,1.176,0.521529,9.06075051,107.17881,263.716888,237.277222
513,9.481486060122112,264.537,73.355,38.804,0.702,0.138,0.878,0.087,0.026,0.215,0.003,0.129,0.008,0.109,0.01,0.33,0.429,785877.6,10,0.3189628,9.885,6.872,1.104,0.56551,17.3837686,87.859955,257.784821,232.891846
514,9.494850021680094,151.104,10.59,4.022,0.912,0.142,0.401,0.458,0.421,0.512,0.305,0.457,0.315,0.423,0.387,0.427,0.419,8851.538,14,0.225747,8.634,6.259,1.076,0.515882,9.94036659,94.574615,210.212814,223.430573
515,8.297569463554474,22.421,6.868,3.204,0.69,0.14,0.517,0.357,0.453,0.377,0.375,0.305,0.351,0.518,0.344,0.442,0.404,773.565,10,0.3061627,9.325,6.101,1.072,0.550052,3.46664555,112.267944,223.494232,169.464569
516,8.381951903287908,41.01,7.359,3.104,0.797,0.142,0.079,0.434,0.423,0.394,0.345,0.408,0.316,0.46,0.523,0.312,0.264,1440.237,13,0.247425,8.826,5.595,1.09,0.5074,11.935008,80.262238,203.345474,186.612671
517,9.113509274827518,10.71,9.076,2.233,0.486,0.14,0.445,0.337,0.456,0.391,0.426,0.318,0.368,0.325,0.57,0.413,0.415,380.496,8,0.4428102,8.506,5.285,1.082,0.447125,7.89198162,55.919189,217.645584,158.289917
518,9.387216143280265,95.546,9.819,3.193,0.88,0.142,0.149,0.564,0.332,0.516,0.519,0.528,0.377,0.436,0.419,0.348,0.386,4378.9,12,0.2732069,8.264,6.058,1.07,0.493303,5.68521577,77.773468,208.557449,216.089584
519,8.97061622231479,29.188,4.856,1.834,0.814,0.142,0.466,0.411,0.314,0.4,0.455,0.358,0.252,0.502,0.598,0.397,0.397,499.996,7,0.1987619,9.522,5.489,1.063,0.555729,5.45290709,76.978745,215.265091,152.672943
520,9.080921907623926,267.189,8.344,1.834,0.963,0.148,0.936,0.5,0.251,0.528,0.48,0.516,0.258,0.504,0.436,0.562,0.683,7101.801,7,0.2426636,8.238,5.26,1.092,0.50477,5.58358796,88.864037,228.667023,111.476585
521,9.142667503568733,21.296,6.127,2.258,0.717,0.145,0.519,0.387,0.37,0.41,0.376,0.335,0.299,0.584,0.356,0.425,0.393,516.724,7,0.2483269,7.977,5.507,1.062,0.516478,3.68593911,90.614044,196.151505,99.525452
522,8.94692155651658,312.978,8.656,2.344,0.966,0.149,0.623,0.343,0.404,0.431,0.454,0.375,0.319,0.378,0.746,0.457,0.444,10137.764,9,0.2326017,7.846,4.453,1.047,0.465564,4.53230071,94.864929,247.933014,118.178726
523,8.863279432843592,281.344,10.33,1.181,0.961,0.147,0.817,0.378,0.387,0.443,0.271,0.408,0.26,0.397,0.351,0.527,0.461,6976.383,6,0.150834,7.56,4.352,1.042,0.481713,1.6427572,53.910931,185.932892,119.785568
524,8.943095148663527,127.129,7.864,3.907,0.915,0.147,0.273,0.525,0.279,0.418,0.185,0.419,0.189,0.448,0.257,0.359,0.304,5572.594,9,0.2171788,7.218,4.28,1.065,0.456999,6.63320657,57.076134,181.856033,139.912781
525,9.602059991327964,13.219,5.711,2.707,0.611,0.141,0.606,0.588,0.378,0.564,0.655,0.559,0.386,0.629,0.462,0.524,0.563,352.73,7,0.3623487,7.831,5.509,1.089,0.452162,10.4650452,109.240845,256.401337,194.057724
527,9.346787486224656,138.741,27.147,20.658,0.744,0.141,0.09,0.08,0.035,0.309,0.019,0.072,0.032,0.095,0.036,0.068,0.139,85185.78,8,0.316675,8.273,5.024,1.082,0.489206,7.47636902,66.405144,1139.513062,227.829437
528,9.1249387366083,228.101,13.181,3.343,0.932,0.143,0.477,0.532,0.332,0.419,0.513,0.492,0.361,0.477,0.384,0.447,0.496,14108.654,7,0.2178161,8.311,5.12,1.051,0.496898,6.96194847,95.643051,207.396896,212.995438
529,9.18045606445813,303.744,22.52,2.277,0.925,0.143,0.351,0.467,0.446,0.309,0.566,0.396,0.372,0.404,0.636,0.421,0.463,23487.208,8,0.168918,8.277,5.093,1.073,0.514145,7.14444164,89.572708,201.437973,190.348984
530,9.2518119729938,242.333,7.62,2.039,0.962,0.142,0.94,0.467,0.381,0.463,0.246,0.45,0.26,0.491,0.282,0.596,0.588,6372.689,7,0.2673582,8.303,4.988,1.08,0.487772,8.96707009,52.436478,234.15062,204.914108
531,9.031517051446064,208.236,5.529,1.873,0.966,0.142,0.714,0.348,0.38,0.456,0.345,0.373,0.262,0.446,0.616,0.481,0.439,3923.64,9,0.2508687,8.424,4.961,1.061,0.544116,7.27768008,50.589184,239.321854,223.153137
532,9.065501548756432,22.279,4.836,4.259,0.71,0.139,0.554,0.422,0.391,0.491,0.427,0.403,0.37,0.666,0.326,0.455,0.434,713.377,9,0.2180635,9.368,5.537,1.064,0.520341,6.04140408,111.335594,235.893372,234.66156
533,9.522878745280336,109.683,18.582,5.118,0.822,0.142,0.178,0.024,0.325,0.091,0.003,0.006,0.363,0.008,0.412,0.176,0.09,13258.905,10,0.2915876,9.008,5.872,1.101,0.495215,1.82892403,82.008987,217.129272,221.944458
534,8.97061622231479,21.53,6.842,1.753,0.715,0.145,0.557,0.358,0.405,0.429,0.474,0.372,0.322,0.381,0.659,0.44,0.435,485.478,12,0.3623469,8.273,5.452,1.16,0.519523,6.52191569,88.616684,213.79747,186.666504
535,9.468521082957745,34.308,14.024,3.236,0.665,0.14,0.046,0.518,0.383,0.005,0.409,0.1,0.309,0.266,0.774,0.316,0.164,2246.307,12,0.4267707,8.34,5.922,1.142,0.46568,11.0808792,91.424927,260.112579,240.306229
536,9.4089353929735,14.296,7.914,4.255,0.54,0.141,0.534,0.389,0.368,0.405,0.198,0.394,0.243,0.431,0.202,0.431,0.388,715.508,13,0.3709439,8.669,5.965,1.089,0.497457,4.84509567,84.056007,250.13797,190.670837
537,8.97469413473523,153.978,7.931,1.338,0.943,0.147,0.326,0.502,0.31,0.44,0.491,0.455,0.257,0.567,0.519,0.379,0.377,3234.617,7,0.1907375,8.537,5.216,1.031,0.503539,7.68307636,52.880985,148.024261,144.900375
538,8.906578314837764,13.52,7.113,2.387,0.587,0.147,0.385,0.436,0.378,0.434,0.634,0.387,0.353,0.515,0.416,0.4,0.455,397.938,8,0.3167064,7.68,5.085,1.096,0.458995,2.95515237,61.542049,185.198013,118.908775
539,9.292429823902063,11.898,7.071,2.961,0.543,0.136,0.461,0.41,0.514,0.499,0.255,0.398,0.358,0.561,0.263,0.462,0.377,411.343,9,0.4320216,8.156,5.588,1.14,0.453925,6.62546807,83.541748,236.476227,228.70668
540,9.397940008672036,10.799,5.496,4.133,0.529,0.135,0.499,0.464,0.472,0.504,0.484,0.457,0.442,0.441,0.394,0.478,0.456,392.45,8,0.5857202,7.72,6.194,1.098,0.434766,10.1846553,75.041618,320.012695,179.394501
541,8.892790030352131,184.409,21.342,2.212,0.887,0.143,0.331,0.532,0.351,0.44,0.608,0.459,0.327,0.379,0.636,0.404,0.42,13303.384,9,0.3737911,8.611,5.386,1.097,0.525313,4.29196389,73.291534,235.300003,200.583832
542,9.040958607678906,277.038,13.485,4.466,0.939,0.137,0.723,0.442,0.304,0.377,0.365,0.4,0.277,0.5,0.424,0.49,0.5,22012.656,11,0.4154409,8.62,6.467,1.091,0.476205,2.8077972,71.39122,250.415802,220.661087
543,9.397940008672036,24.302,8.995,3.711,0.657,0.141,0.052,0.431,0.267,0.079,0.024,0.251,0.059,0.153,0.206,0.25,0.049,1190.501,11,0.4650449,8.601,5.923,1.144,0.490412,7.26126354,88.147537,274.003693,271.587006
544,9.42021640338319,14.536,6.026,3.993,0.592,0.14,0.478,0.341,0.498,0.404,0.406,0.332,0.389,0.36,0.501,0.439,0.397,544.018,7,0.3620021,8.44,5.627,1.06,0.475678,5.18548754,77.174339,246.307831,245.93396
545,9.060480747381382,17.083,7.709,2.721,0.621,0.144,0.579,0.381,0.342,0.341,0.333,0.38,0.253,0.458,0.634,0.434,0.377,584.964,5,0.2741677,8.627,5.156,1.075,0.497158,6.34337963,73.924385,189.865295,180.075928
546,8.88941028970075,22.653,5.83,2.073,0.741,0.143,0.582,0.435,0.364,0.551,0.325,0.482,0.257,0.535,0.554,0.46,0.431,495.412,8,0.2027171,8.643,5.239,1.108,0.514143,3.84847759,67.283447,205.559143,256.478027
547,8.482804102050025,224.653,18.473,2.818,0.913,0.143,0.365,0.476,0.443,0.35,0.377,0.389,0.369,0.372,0.336,0.428,0.329,16775.599,6,0.2474675,8.418,6.019,1.041,0.507554,3.56271852,85.459351,207.621811,104.975937
548,9.55284196865778,31.006,8.12,2.002,0.754,0.14,0.557,0.321,0.361,0.368,0.282,0.339,0.237,0.405,0.464,0.413,0.362,875.339,6,0.2911536,9.602,5.786,1.063,0.607248,5.57027202,70.556465,244.246231,187.104828
549,9.30102999566398,227.037,9.086,4.997,0.942,0.137,0.154,0.522,0.523,0.543,0.423,0.501,0.45,0.508,0.407,0.399,0.377,13791.067,11,0.4138162,8.374,6.342,1.131,0.481517,9.93455387,118.369064,275.808289,231.043686
550,9.236572006437065,26.957,5.175,3.041,0.766,0.138,0.481,0.463,0.374,0.455,0.405,0.389,0.376,0.37,0.559,0.439,0.411,696.586,5,0.3430387,9.857,6.345,1.098,0.558443,13.5855429,88.985977,237.455276,178.95015
551,9.1249387366083,36.643,12.839,5.83,0.662,0.139,0.028,0.5,0.368,0.044,0.004,0.182,0.049,0.236,0.086,0.299,0.025,3557.011,8,0.3729825,9.064,6.168,1.096,0.528172,11.1064569,93.200233,285.523773,198.632462
552,8.835647144215564,14.627,6.54,2.892,0.608,0.144,0.458,0.327,0.409,0.401,0.355,0.338,0.296,0.334,0.577,0.398,0.363,457.531,11,0.3375545,8.33,5.347,1.056,0.468349,9.84234113,71.623062,204.092728,205.007751
553,8.774690718274137,191.381,16.488,3.1,0.907,0.146,0.297,0.57,0.328,0.349,0.311,0.429,0.235,0.455,0.558,0.398,0.301,13792.695,8,0.2905299,6.929,4.816,1.061,0.465631,5.03463753,61.922169,165.431061,107.190773
554,8.761953896871205,82.761,16.047,3.846,0.806,0.143,0.062,0.546,0.446,0.01,0.362,0.291,0.416,0.457,0.698,0.351,0.127,6918.151,7,0.1982064,8.281,4.612,1.055,0.493303,4.49379864,78.375854,201.800583,172.276031
556,9.443697499232712,24.961,5.042,2.572,0.766,0.14,0.526,0.376,0.387,0.432,0.204,0.348,0.248,0.555,0.191,0.43,0.375,559.313,9,0.2991611,8.51,6.234,1.087,0.555509,6.53448777,81.50341,192.260147,293.814453
557,9.229147988357855,42.145,18.282,5.283,0.641,0.139,0.055,0.557,0.376,0.518,0.428,0.531,0.391,0.508,0.498,0.329,0.323,5226.125,9,0.3461552,8.626,6.104,1.174,0.527873,12.7272886,77.660019,271.566956,193.426025
559,9.221848749616356,292.56,31.941,5.535,0.886,0.138,0.817,0.597,0.437,0.429,0.595,0.45,0.478,0.64,0.548,0.617,0.633,63192.023,9,0.1919636,9.281,5.896,1.089,0.597099,7.57136448,79.656151,240.246109,255.082977
560,8.769551078621726,36.947,8.918,4.679,0.731,0.147,0.05,0.225,0.428,0.045,0.004,0.049,0.061,0.056,0.41,0.234,0.023,2136.201,7,0.3272406,7.72,4.884,1.044,0.463628,6.62455583,59.331696,179.048157,136.318802
561,8.769551078621726,119.887,18.467,5.811,0.832,0.145,0.126,0.49,0.314,0.295,0.47,0.384,0.309,0.369,0.79,0.31,0.326,16026.231,6,0.2508817,8.095,5.514,1.037,0.499371,5.16329934,76.456856,247.790237,173.061951
562,9.602059991327964,34.944,4.572,1.656,0.849,0.139,0.595,0.345,0.347,0.478,0.309,0.359,0.233,0.451,0.438,0.429,0.408,530.97,8,0.1972626,9.384,6.083,1.09,0.595044,4.81192107,90.791039,248.44223,188.394028
564,8.52432881167557,273.467,15.258,2.408,0.939,0.145,0.921,0.592,0.387,0.437,0.539,0.488,0.314,0.547,0.608,0.633,0.63,15204.387,5,0.1829979,8.254,4.689,1.054,0.488475,4.45904552,85.600525,210.67363,136.280243
565,9.387216143280265,148.882,22.976,2.512,0.854,0.138,0.183,0.513,0.361,0.5,0.488,0.481,0.348,0.532,0.311,0.353,0.397,12621.015,9,0.1984859,9.71,6.575,1.169,0.600459,10.4041103,89.685234,277.165497,242.599075
566,8.536107011014092,194.692,164.171,2.528,0.539,0.146,0.609,0.267,0.405,0.191,0.559,0.198,0.387,0.349,0.733,0.427,0.397,114025.668,9,0.2571346,7.703,4.785,1.087,0.449708,5.05581142,72.328072,181.687256,178.393265
567,8.614393726401687,57.19,22.669,4.527,0.678,0.144,0.057,0.536,0.295,0.002,0.285,0.432,0.343,0.365,0.349,0.296,0.209,7611.565,7,0.2116665,8.714,4.647,1.075,0.508648,5.39266073,77.244545,234.42894,148.403885
568,9.387216143280265,69.476,6.723,4.834,0.857,0.14,0.11,0.442,0.443,0.394,0.399,0.396,0.377,0.563,0.388,0.332,0.293,3174.596,7,0.3505076,9.076,5.741,1.116,0.540601,11.1607598,70.491882,263.091888,158.990494
569,9.244125144327509,474.109,22.328,8.002,0.94,0.14,0.948,0.068,0.22,0.069,0.011,0.062,0.032,0.066,0.059,0.412,0.359,99777.215,7,0.3940229,8.534,5.818,1.093,0.482897,2.00554946,74.41584,226.65712,189.146545
571,9.050609993355089,18.986,4.888,2.328,0.725,0.144,0.509,0.321,0.41,0.481,0.345,0.336,0.296,0.326,0.57,0.413,0.378,390.703,6,0.2089203,8.232,4.693,1.065,0.472245,6.56921981,103.099808,214.248352,132.598206
573,8.950781977329818,31.566,5.183,3.126,0.792,0.136,0.648,0.414,0.394,0.528,0.296,0.444,0.27,0.524,0.365,0.485,0.46,829.758,9,0.3912997,9.588,6.307,1.07,0.601617,2.01523386,88.125885,338.031677,256.789276
574,9.221848749616356,481.874,21.795,3.649,0.95,0.138,0.974,0.028,0.406,0.005,0.336,0.01,0.309,0.014,0.352,0.469,0.444,51167.582,7,0.2196511,9.383,6.373,1.094,0.61232,8.25328646,62.178093,297.641266,222.970535
575,9.275724130399212,12.318,8.959,3.918,0.489,0.137,0.562,0.438,0.401,0.298,0.42,0.39,0.351,0.377,0.335,0.467,0.404,651.293,8,0.4221357,8.933,5.761,1.14,0.486954,7.83915579,101.6717,281.097321,225.816406
576,9.3767507096021,132.542,27.175,6.312,0.798,0.134,0.229,0.458,0.362,0.452,0.295,0.429,0.336,0.429,0.399,0.35,0.281,27510.576,7,0.3833321,10.485,6.72,1.141,0.610095,8.16663448,122.319626,288.142059,341.384979
577,9.102372908709558,73.305,20.143,5.626,0.74,0.134,0.127,0.422,0.396,0.378,0.432,0.406,0.378,0.428,0.366,0.315,0.319,10408.563,12,0.3906307,10.53,6.757,1.079,0.63859,8.68232517,94.852058,289.377747,305.648163
578,9.318758762624412,447.554,5.145,4.376,0.979,0.139,0.869,0.462,0.443,0.504,0.247,0.391,0.321,0.588,0.255,0.591,0.576,14818.585,10,0.3073739,8.08,6.126,1.077,0.496091,7.81194603,101.480881,252.69455,211.724335
579,9.292429823902063,16.489,8.005,2.266,0.616,0.142,0.59,0.387,0.401,0.39,0.369,0.392,0.285,0.445,0.739,0.459,0.405,513.32,11,0.3043996,8.519,5.228,1.093,0.489217,13.1994973,72.994812,340.745605,159.35379
580,9.537602002101044,371.338,10.024,5.521,0.96,0.139,0.506,0.416,0.318,0.459,0.232,0.404,0.251,0.493,0.298,0.413,0.405,26767.016,5,0.4037366,8.603,6.115,1.059,0.471137,11.6977133,65.592712,1131.677246,277.66568
581,9.3767507096021,172.161,8.861,3.207,0.934,0.138,0.499,0.327,0.495,0.293,0.373,0.32,0.365,0.35,0.483,0.44,0.328,7182.031,11,0.3836102,9.522,6.161,1.111,0.583648,12.7483955,75.40213,253.218674,257.079712
582,9.508638306165729,13.31,5.32,3.559,0.6,0.144,0.563,0.536,0.423,0.546,0.43,0.496,0.363,0.598,0.323,0.507,0.462,411.299,7,0.424307,8.357,5.541,1.085,0.455249,8.56531091,86.156212,266.502747,208.315567
583,9.468521082957745,23.852,7.785,2.105,0.707,0.137,0.603,0.452,0.362,0.474,0.411,0.439,0.318,0.579,0.354,0.472,0.463,676.973,10,0.4291056,9.505,6.078,1.112,0.554566,4.45160847,86.645782,1112.450317,247.945953
585,9.42021640338319,23.017,5.247,2.448,0.749,0.141,0.536,0.374,0.381,0.446,0.266,0.376,0.297,0.492,0.311,0.43,0.383,516.357,8,0.2747847,8.319,5.892,1.057,0.526719,7.35144914,90.068634,325.632263,258.318176
586,9.229147988357855,316.653,11.052,3.257,0.957,0.137,0.927,0.396,0.412,0.331,0.384,0.325,0.335,0.288,0.387,0.578,0.577,16296.084,10,0.4289857,8.22,5.753,1.07,0.469096,8.91797944,98.491806,326.522675,277.996857
587,9.148741651280924,78.542,6.513,4.389,0.878,0.143,0.082,0.443,0.359,0.412,0.022,0.191,0.384,0.368,0.37,0.295,0.148,3219.521,10,0.2288838,8.303,5.191,1.055,0.511319,6.5338776,67.445007,205.471375,209.436951
588,9.337242168318426,240.974,5.947,0.912,0.972,0.141,0.882,0.358,0.441,0.439,0.308,0.313,0.288,0.721,0.401,0.56,0.546,3212.347,5,0.2862188,8.789,5.635,1.076,0.559466,5.81558228,85.23275,275.741455,178.082413
589,9.2839966563652,20.176,5.451,2.867,0.708,0.138,0.563,0.509,0.432,0.416,0.384,0.419,0.36,0.341,0.599,0.501,0.434,527.264,8,0.317084,8.552,5.722,1.057,0.50762,8.83961472,80.424759,253.032684,284.694885
591,9.119186407719209,163.66,23.871,4.445,0.853,0.144,0.199,0.455,0.253,0.31,0.272,0.401,0.198,0.365,0.498,0.302,0.264,22298.41,14,0.2321681,8.613,5.166,1.069,0.535434,7.6052472,74.425301,212.180618,172.926437
592,9.455931955649724,13.283,5.786,4.403,0.566,0.139,0.612,0.522,0.35,0.54,0.369,0.512,0.407,0.663,0.353,0.495,0.48,522.713,9,0.4076433,8.214,6.204,1.088,0.470283,8.26368305,64.203918,235.861389,244.364624
594,9.309803919971486,207.936,69.265,4.546,0.738,0.139,0.19,0.096,0.412,0.044,0.305,0.072,0.332,0.038,0.295,0.233,0.195,81422.243,12,0.3559297,7.953,5.793,1.066,0.478254,1.65595055,110.373108,304.89624,219.305679
595,9.443697499232712,279.469,5.858,3.594,0.967,0.138,0.324,0.416,0.31,0.338,0.377,0.331,0.264,0.511,0.332,0.35,0.385,8835.114,9,0.3019052,8.979,6.137,1.084,0.543,9.83314396,61.230457,247.416245,280.342377
596,9.431798275933003,463.67,145.085,5.868,0.754,0.139,0.743,0.279,0.363,0.169,0.418,0.225,0.348,0.121,0.582,0.462,0.43,466227.678,11,0.1712887,8.759,5.791,1.099,0.602044,7.16292858,86.912361,433.165253,252.099884
