mol_id,PKI,0,1,2,3,5,8,9,10,20,21,32,75,76,100,101
698,6.958607314841775,141.349,7.892,1.338,0.939,0.145,0.661,0.425,0.435,0.255,0.157,0.229,0.349,0.272,0.507,0.368
699,6.958607314841775,63.884,27.338,4.747,0.666,0.144,0.056,0.457,0.444,0.002,0.014,0.261,0.033,0.348,0.319,0.071
700,6.886056647693163,49.021,15.736,3.141,0.722,0.145,0.072,0.163,0.417,0.006,0.003,0.069,0.028,0.132,0.217,0.032
701,6.823908740944319,492.855,149.839,4.815,0.761,0.145,0.74,0.278,0.272,0.146,0.526,0.282,0.17,0.667,0.43,0.485
702,6.6020599913279625,58.204,10.59,4.714,0.792,0.141,0.135,0.527,0.428,0.264,0.365,0.341,0.397,0.37,0.363,0.231
703,6.292429823902063,84.68,14.832,2.858,0.827,0.143,0.122,0.436,0.47,0.232,0.236,0.31,0.336,0.35,0.343,0.173
704,6.187086643357144,136.953,14.615,3.608,0.883,0.145,0.261,0.437,0.485,0.302,0.314,0.346,0.309,0.275,0.394,0.306
705,6.142667503568731,164.052,18.471,3.807,0.88,0.141,0.22,0.577,0.428,0.339,0.299,0.313,0.436,0.414,0.408,0.275
706,6.055517327849832,471.002,115.807,1.568,0.801,0.148,0.818,0.515,0.284,0.556,0.184,0.172,0.579,0.253,0.539,0.534
707,9.0,16.638,11.655,2.927,0.533,0.14,0.476,0.323,0.395,0.367,0.26,0.285,0.319,0.294,0.398,0.394
708,8.698970004336019,364.988,21.856,7.736,0.925,0.139,0.917,0.321,0.315,0.244,0.44,0.294,0.264,0.592,0.518,0.534
709,8.096910013008056,277.311,162.212,4.04,0.625,0.142,0.548,0.377,0.422,0.412,0.335,0.307,0.399,0.36,0.449,0.47
710,8.096910013008056,188.702,11.59,3.284,0.927,0.14,0.604,0.503,0.332,0.371,0.375,0.284,0.472,0.339,0.48,0.43
711,8.221848749616356,41.168,39.13,4.499,0.485,0.14,0.075,0.27,0.449,0.005,0.003,0.136,0.015,0.165,0.265,0.144
712,8.070581074285707,34.139,8.712,1.4,0.771,0.142,0.584,0.424,0.371,0.308,0.168,0.203,0.372,0.243,0.46,0.339
713,7.903089986991944,427.641,205.371,40.108,0.635,0.14,0.447,0.751,0.054,0.607,0.058,0.033,0.812,0.147,0.417,0.324
714,7.886056647693163,171.644,13.898,2.772,0.911,0.142,0.49,0.42,0.41,0.611,0.153,0.232,0.915,0.239,0.44,0.4
715,7.769551078621726,371.563,263.724,57.735,0.536,0.144,0.803,0.837,0.04,0.659,0.001,0.007,0.505,0.009,0.56,0.479
716,7.744727494896693,226.965,142.303,6.04,0.605,0.141,0.595,0.164,0.312,0.041,0.547,0.302,0.046,0.755,0.357,0.401
717,7.744727494896693,35.755,10.067,1.587,0.754,0.139,0.538,0.365,0.404,0.464,0.139,0.218,0.56,0.221,0.436,0.36
718,7.638272163982407,30.992,10.864,2.317,0.702,0.142,0.564,0.362,0.477,0.374,0.134,0.236,0.387,0.262,0.468,0.35
719,7.585026652029182,355.64,186.5,151.922,0.512,0.141,0.498,0.439,0.415,0.692,0.792,0.599,0.936,0.5,0.451,0.72
721,7.508638306165727,31.331,5.718,1.466,0.813,0.145,0.628,0.488,0.437,0.348,0.15,0.214,0.324,0.29,0.518,0.378
724,7.346787486224656,328.857,18.689,3.206,0.938,0.141,0.787,0.573,0.471,0.549,0.295,0.359,0.516,0.335,0.61,0.594
725,7.2839966563652,203.733,20.75,7.622,0.878,0.14,0.52,0.523,0.458,0.352,0.41,0.427,0.337,0.385,0.501,0.42
726,7.251811972993799,155.216,17.24,7.305,0.863,0.145,0.214,0.419,0.387,0.506,0.437,0.35,0.565,0.561,0.34,0.356
727,7.200659450546418,34.023,12.509,1.854,0.703,0.141,0.537,0.319,0.358,0.406,0.112,0.185,0.515,0.165,0.404,0.319
728,6.920818753952375,414.661,146.769,4.51,0.733,0.145,0.827,0.324,0.2,0.273,0.067,0.112,0.323,0.104,0.451,0.376
729,6.795880017344075,375.395,21.689,1.755,0.941,0.142,0.755,0.408,0.325,0.597,0.106,0.161,0.755,0.142,0.496,0.466
730,6.480172006224281,24.633,6.023,2.453,0.744,0.145,0.531,0.39,0.395,0.573,0.372,0.302,0.853,0.354,0.439,0.504
731,6.3872161432802645,183.035,10.282,4.443,0.926,0.141,0.571,0.492,0.315,0.419,0.363,0.282,0.617,0.238,0.459,0.43
732,6.2644011003018205,30.313,7.268,1.573,0.774,0.145,0.637,0.388,0.415,0.518,0.087,0.177,0.482,0.179,0.48,0.412
733,6.110698297493689,446.408,24.89,2.747,0.942,0.143,0.913,0.553,0.364,0.46,0.13,0.193,0.343,0.223,0.61,0.498
734,9.0,78.182,22.592,2.127,0.76,0.143,0.088,0.496,0.496,0.453,0.173,0.277,0.413,0.252,0.36,0.217
735,9.0,30.715,17.412,4.996,0.578,0.142,0.492,0.035,0.24,0.059,0.001,0.015,0.061,0.01,0.255,0.151
736,8.698970004336019,235.526,10.065,2.923,0.948,0.141,0.517,0.315,0.377,0.563,0.319,0.299,0.735,0.371,0.403,0.462
737,8.522878745280337,176.793,9.447,2.194,0.938,0.142,0.176,0.385,0.395,0.529,0.16,0.218,0.663,0.283,0.319,0.268
739,8.154901959985743,325.089,71.239,11.901,0.796,0.147,0.356,0.071,0.39,0.026,0.45,0.379,0.024,0.421,0.273,0.327
740,8.0,15.905,9.919,4.365,0.527,0.142,0.62,0.399,0.438,0.288,0.368,0.349,0.304,0.342,0.486,0.416
741,8.045757490560675,60.637,17.062,8.197,0.706,0.145,0.065,0.395,0.398,0.238,0.001,0.282,0.019,0.274,0.286,0.11
742,7.853871964321762,301.082,30.266,5.236,0.895,0.146,0.971,0.63,0.456,0.663,0.197,0.283,0.703,0.232,0.686,0.635
743,7.838631997765025,422.475,65.193,5.577,0.857,0.145,0.57,0.188,0.347,0.116,0.224,0.248,0.13,0.246,0.368,0.291
744,7.744727494896693,176.56,115.022,50.943,0.515,0.141,0.262,0.203,0.081,0.121,0.016,0.03,0.22,0.031,0.182,0.074
746,7.259637310505756,362.339,7.488,4.457,0.968,0.148,0.658,0.382,0.32,0.511,0.225,0.253,0.765,0.246,0.453,0.44
747,7.229147988357855,126.045,40.115,1.315,0.753,0.148,0.248,0.077,0.32,0.043,0.083,0.135,0.035,0.144,0.215,0.105
748,7.167491087293763,318.408,110.501,5.818,0.732,0.147,0.673,0.552,0.452,0.711,0.252,0.362,0.549,0.307,0.559,0.518
750,7.207608310501746,415.274,157.937,4.769,0.718,0.147,0.736,0.279,0.385,0.472,0.324,0.334,0.329,0.444,0.467,0.477
751,6.853871964321762,269.756,100.871,7.505,0.713,0.144,0.938,0.149,0.311,0.218,0.378,0.271,0.173,0.732,0.466,0.539
753,6.638272163982407,15.296,7.364,1.815,0.625,0.145,0.392,0.403,0.384,0.616,0.186,0.236,0.771,0.205,0.393,0.335
754,6.468521082957745,251.461,65.193,62.942,0.662,0.145,0.713,0.109,0.129,0.054,0.068,0.02,0.199,0.07,0.317,0.252
756,6.337242168318426,276.921,7.717,3.866,0.96,0.146,0.847,0.491,0.467,0.562,0.327,0.356,0.766,0.318,0.602,0.563
757,6.318758762624412,177.773,6.945,1.694,0.954,0.147,0.781,0.359,0.429,0.236,0.188,0.256,0.367,0.24,0.523,0.417
758,6.130768280269024,33.986,6.902,1.87,0.795,0.145,0.643,0.35,0.34,0.312,0.152,0.179,0.407,0.251,0.444,0.346
759,6.031517051446065,329.066,137.526,2.211,0.702,0.147,0.411,0.746,0.349,0.796,0.194,0.203,0.667,0.273,0.502,0.425
760,5.920818753952375,234.77,7.53,5.575,0.947,0.144,0.832,0.587,0.477,0.738,0.231,0.321,0.583,0.302,0.632,0.609
761,5.886056647693163,466.554,136.377,10.667,0.76,0.147,0.862,0.582,0.421,0.522,0.238,0.288,0.422,0.296,0.622,0.554
762,5.728158393463501,28.588,7.483,2.375,0.744,0.142,0.533,0.32,0.378,0.211,0.302,0.285,0.245,0.309,0.411,0.349
763,5.645891560852599,122.792,23.379,2.255,0.827,0.145,0.191,0.54,0.384,0.552,0.191,0.245,0.643,0.332,0.372,0.29
764,5.533132379645891,370.891,7.598,6.437,0.964,0.144,0.759,0.441,0.445,0.567,0.203,0.279,0.609,0.307,0.548,0.523
765,8.154901959985743,23.331,5.837,3.192,0.721,0.145,0.534,0.351,0.36,0.229,0.318,0.262,0.333,0.325,0.415,0.321
766,8.022276394711152,199.8,103.163,3.859,0.651,0.139,0.349,0.659,0.319,0.418,0.285,0.326,0.427,0.312,0.442,0.31
767,8.022276394711152,16.092,8.47,2.846,0.587,0.144,0.571,0.397,0.424,0.288,0.341,0.325,0.393,0.356,0.464,0.353
768,7.920818753952375,26.239,10.697,2.373,0.667,0.14,0.577,0.459,0.373,0.243,0.325,0.294,0.308,0.342,0.47,0.335
769,7.795880017344075,259.681,11.975,1.755,0.95,0.138,0.384,0.41,0.394,0.281,0.132,0.198,0.358,0.206,0.396,0.278
770,7.8696662315049934,13.862,10.102,2.738,0.519,0.142,0.428,0.479,0.506,0.26,0.355,0.367,0.256,0.353,0.471,0.391
771,7.903089986991944,34.881,7.483,1.981,0.787,0.142,0.523,0.404,0.429,0.249,0.152,0.244,0.298,0.265,0.452,0.297
772,7.522878745280337,17.636,6.801,2.875,0.646,0.146,0.443,0.337,0.402,0.246,0.255,0.263,0.264,0.383,0.394,0.27
773,7.0,353.862,163.475,14.924,0.665,0.145,0.431,0.258,0.324,0.115,0.13,0.213,0.189,0.216,0.338,0.231
774,6.920818753952375,291.399,126.587,8.137,0.684,0.145,0.429,0.365,0.514,0.287,0.323,0.376,0.333,0.402,0.436,0.342
775,6.6020599913279625,15.154,8.747,3.127,0.561,0.146,0.497,0.339,0.378,0.189,0.414,0.326,0.244,0.32,0.405,0.375
776,6.327902142064283,317.717,26.51,5.004,0.91,0.145,0.914,0.05,0.501,0.007,0.457,0.416,0.023,0.511,0.488,0.446
777,6.180456064458132,75.81,20.808,4.904,0.747,0.145,0.045,0.058,0.393,0.016,0.066,0.15,0.033,0.222,0.165,0.044
778,6.091514981121351,144.338,15.441,4.246,0.88,0.146,0.109,0.403,0.349,0.25,0.391,0.338,0.354,0.402,0.287,0.221
779,5.85078088734462,33.311,22.878,4.692,0.547,0.147,0.044,0.255,0.347,0.004,0.002,0.071,0.014,0.134,0.215,0.121
780,5.481486060122113,22.748,6.742,2.949,0.701,0.147,0.589,0.391,0.368,0.26,0.269,0.252,0.347,0.3,0.449,0.324
781,5.246416941107094,414.776,125.075,3.307,0.764,0.145,0.72,0.555,0.397,0.467,0.441,0.35,0.572,0.439,0.557,0.568
782,5.196542884351586,119.236,98.076,14.958,0.513,0.148,0.15,0.289,0.372,0.02,0.238,0.255,0.044,0.244,0.27,0.138
785,7.154901959985743,21.574,3.25,1.797,0.81,0.148,0.536,0.536,0.418,0.42,0.39,0.287,0.556,0.351,0.497,0.49
786,5.494850021680094,22.703,8.291,1.424,0.7,0.147,0.552,0.364,0.347,0.219,0.113,0.17,0.291,0.301,0.421,0.253
789,7.853871964321762,112.721,5.587,3.088,0.929,0.144,0.3,0.485,0.399,0.517,0.323,0.342,0.802,0.349,0.394,0.367
790,8.309803919971486,18.771,8.386,1.85,0.647,0.144,0.409,0.43,0.459,0.21,0.335,0.296,0.215,0.479,0.433,0.43
791,6.769551078621726,404.471,108.91,3.556,0.782,0.146,0.952,0.171,0.383,0.179,0.5,0.357,0.151,0.655,0.502,0.567
792,7.5376020021010435,290.38,139.774,17.704,0.648,0.146,0.29,0.206,0.025,0.176,0.001,0.006,0.173,0.007,0.174,0.262
793,6.3979400086720375,290.554,70.093,3.584,0.798,0.146,0.509,0.129,0.426,0.146,0.169,0.249,0.125,0.161,0.355,0.352
794,7.275724130399211,347.73,16.599,3.438,0.946,0.146,0.551,0.473,0.335,0.589,0.165,0.188,0.658,0.255,0.453,0.395
795,7.958607314841775,245.715,4.788,2.012,0.973,0.144,0.386,0.528,0.423,0.495,0.224,0.274,0.656,0.258,0.446,0.369
796,5.221848749616356,27.503,10.19,2.044,0.692,0.143,0.043,0.455,0.375,0.16,0.025,0.099,0.437,0.146,0.291,0.066
797,6.657577319177793,16.692,5.879,2.391,0.669,0.146,0.524,0.519,0.393,0.396,0.192,0.255,0.373,0.172,0.479,0.42
798,8.244125144327509,538.828,181.023,100.423,0.657,0.146,0.657,0.459,0.263,0.602,0.064,0.062,0.593,0.257,0.459,0.51
799,7.119186407719209,17.083,8.825,2.1,0.61,0.143,0.484,0.441,0.474,0.275,0.237,0.289,0.266,0.242,0.466,0.413
800,5.795880017344075,14.311,5.027,1.347,0.692,0.151,0.419,0.456,0.381,0.248,0.261,0.261,0.308,0.303,0.418,0.423
801,6.0,163.237,6.51,2.064,0.95,0.15,0.537,0.411,0.372,0.244,0.126,0.186,0.358,0.258,0.44,0.39
802,7.602059991327962,15.492,7.517,1.419,0.634,0.147,0.475,0.359,0.334,0.461,0.081,0.15,0.475,0.161,0.39,0.351
803,6.494850021680094,12.923,6.387,1.244,0.629,0.148,0.449,0.373,0.297,0.378,0.067,0.127,0.392,0.158,0.373,0.28
804,5.6020599913279625,44.445,14.953,2.965,0.713,0.147,0.056,0.448,0.361,0.002,0.115,0.318,0.079,0.392,0.288,0.108
805,6.301029995663981,18.434,5.313,1.491,0.73,0.147,0.529,0.418,0.373,0.336,0.128,0.184,0.461,0.286,0.44,0.399
806,5.698970004336019,200.496,10.907,2.118,0.939,0.146,0.34,0.4,0.497,0.463,0.289,0.38,0.428,0.462,0.412,0.392
807,8.0,30.669,4.472,1.99,0.826,0.149,0.53,0.382,0.386,0.288,0.104,0.191,0.243,0.179,0.433,0.377
808,6.096910013008056,165.493,9.002,1.849,0.938,0.146,0.509,0.442,0.501,0.526,0.253,0.339,0.379,0.377,0.484,0.476
810,6.096910013008056,56.381,3.125,0.813,0.935,0.15,0.166,0.389,0.356,0.123,0.077,0.141,0.192,0.198,0.303,0.092
811,6.522878745280337,254.374,109.542,3.038,0.693,0.148,0.667,0.536,0.394,0.448,0.23,0.249,0.47,0.347,0.532,0.51
812,7.602059991327962,13.867,5.724,1.929,0.644,0.147,0.499,0.362,0.34,0.545,0.157,0.189,0.436,0.231,0.4,0.333
813,6.799998134593398,19.899,6.973,2.059,0.688,0.142,0.404,0.353,0.401,0.136,0.377,0.307,0.181,0.255,0.386,0.373
814,8.700057099977233,385.251,14.092,8.259,0.945,0.142,0.971,0.482,0.362,0.5,0.203,0.241,0.474,0.295,0.605,0.554
815,6.900008766455316,16.809,8.197,2.2,0.618,0.14,0.459,0.434,0.436,0.246,0.304,0.33,0.371,0.318,0.443,0.363
816,7.79997073344623,17.892,7.725,1.748,0.654,0.137,0.505,0.4,0.507,0.261,0.389,0.365,0.338,0.377,0.471,0.388
817,7.199970640755866,265.555,8.147,2.57,0.961,0.144,0.301,0.374,0.331,0.257,0.535,0.356,0.304,0.47,0.335,0.341
818,6.499996931948306,30.743,7.21,2.046,0.769,0.142,0.092,0.377,0.395,0.119,0.167,0.239,0.219,0.214,0.288,0.113
819,6.399996913372259,120.777,80.399,4.959,0.586,0.144,0.209,0.11,0.48,0.088,0.339,0.349,0.112,0.344,0.266,0.219
820,6.299997602857746,14.925,6.773,4.126,0.578,0.143,0.521,0.367,0.34,0.406,0.141,0.214,0.333,0.273,0.409,0.414
821,6.499996931948306,263.178,144.714,7.25,0.634,0.144,0.578,0.201,0.341,0.086,0.591,0.41,0.156,0.388,0.373,0.477
822,7.100015437450609,16.383,5.79,2.097,0.675,0.142,0.431,0.369,0.463,0.156,0.365,0.359,0.214,0.343,0.421,0.382
823,6.399996913372259,72.955,45.732,8.604,0.573,0.14,0.081,0.064,0.449,0.016,0.007,0.114,0.033,0.228,0.198,0.093
824,6.299997602857746,163.178,15.65,2.001,0.902,0.141,0.318,0.406,0.419,0.543,0.329,0.303,0.532,0.35,0.381,0.349
825,6.0999990348465305,16.085,5.26,2.831,0.665,0.142,0.448,0.534,0.473,0.3,0.242,0.348,0.436,0.296,0.485,0.36
826,6.299997602857746,351.637,8.979,3.452,0.966,0.142,0.537,0.365,0.494,0.214,0.214,0.317,0.287,0.407,0.465,0.344
827,5.700000503883016,370.299,179.112,5.947,0.667,0.141,0.551,0.686,0.324,0.799,0.322,0.255,0.662,0.483,0.521,0.581
829,7.700057099977233,20.391,5.315,3.179,0.706,0.141,0.474,0.311,0.477,0.122,0.223,0.292,0.202,0.371,0.421,0.308
830,7.0,10.197,5.557,4.699,0.499,0.141,0.417,0.479,0.441,0.608,0.174,0.29,0.427,0.267,0.446,0.407
833,6.0,17.485,7.784,2.063,0.64,0.141,0.456,0.441,0.403,0.627,0.128,0.226,0.602,0.168,0.433,0.41
834,6.0999990348465305,20.265,6.452,1.289,0.724,0.141,0.408,0.351,0.327,0.123,0.271,0.24,0.206,0.213,0.362,0.33
835,5.899998417198648,315.496,87.349,5.715,0.772,0.142,0.96,0.155,0.364,0.295,0.201,0.23,0.239,0.441,0.493,0.465
836,5.499999678657065,97.48,8.706,4.624,0.88,0.141,0.134,0.454,0.452,0.539,0.487,0.555,0.377,0.639,0.347,0.357
837,6.299997602857746,183.702,9.148,4.34,0.932,0.141,0.434,0.402,0.427,0.425,0.329,0.311,0.465,0.41,0.421,0.386
838,6.900008766455316,308.01,17.439,2.269,0.94,0.141,0.935,0.527,0.44,0.328,0.329,0.331,0.447,0.359,0.634,0.557
839,5.700000503883016,15.597,7.777,1.808,0.619,0.142,0.433,0.346,0.433,0.153,0.419,0.318,0.249,0.332,0.404,0.311
840,8.199970640755867,16.486,6.587,2.642,0.641,0.14,0.482,0.467,0.308,0.309,0.138,0.189,0.341,0.155,0.419,0.342
841,7.400007822415902,100.562,7.594,3.89,0.898,0.139,0.176,0.44,0.354,0.306,0.152,0.234,0.342,0.253,0.324,0.284
842,7.50003813440381,331.436,39.224,4.291,0.884,0.14,0.447,0.048,0.273,0.003,0.097,0.142,0.02,0.188,0.256,0.139
843,7.400007822415902,228.95,10.945,3.167,0.942,0.139,0.227,0.369,0.394,0.178,0.201,0.257,0.257,0.345,0.33,0.174
844,7.901563954659637,234.399,8.275,4.69,0.948,0.141,0.356,0.446,0.45,0.632,0.251,0.329,0.911,0.344,0.417,0.353
845,8.259821595743166,307.629,146.353,7.919,0.666,0.141,0.562,0.357,0.362,0.091,0.172,0.223,0.112,0.198,0.427,0.308
846,6.958607314841775,103.875,15.621,1.854,0.856,0.149,0.192,0.459,0.441,0.81,0.268,0.302,1.067,0.285,0.364,0.382
847,6.920818753952375,28.356,5.022,2.012,0.801,0.146,0.548,0.386,0.472,0.179,0.339,0.332,0.269,0.43,0.468,0.329
848,6.522878745280337,142.208,14.603,3.023,0.89,0.145,0.32,0.496,0.392,0.56,0.334,0.316,0.721,0.385,0.403,0.356
849,6.236572006437063,372.924,75.656,6.735,0.819,0.145,0.751,0.122,0.407,0.026,0.374,0.332,0.056,0.3,0.427,0.405
850,6.096910013008056,361.783,17.735,3.425,0.945,0.145,0.492,0.448,0.474,0.765,0.203,0.3,0.421,0.424,0.471,0.427
851,5.853871964321762,431.213,32.608,1.991,0.926,0.144,0.945,0.051,0.416,0.004,0.088,0.191,0.02,0.246,0.471,0.355
852,5.853871964321762,167.0,43.316,1.4,0.789,0.142,0.277,0.538,0.405,0.43,0.23,0.241,0.501,0.303,0.407,0.259
853,5.3872161432802645,228.774,12.297,2.068,0.941,0.146,0.59,0.35,0.417,0.201,0.335,0.363,0.263,0.34,0.453,0.431
854,5.318758762624412,101.346,79.812,11.548,0.526,0.145,0.151,0.138,0.363,0.033,0.334,0.357,0.065,0.435,0.218,0.147
855,4.826813731587726,55.666,15.156,3.539,0.749,0.149,0.075,0.57,0.462,0.008,0.175,0.353,0.485,0.458,0.369,0.075
856,5.173925197299173,36.652,7.817,2.949,0.773,0.147,0.025,0.612,0.453,0.089,0.149,0.237,0.588,0.243,0.364,0.08
857,5.008773924307505,28.949,4.912,1.315,0.823,0.146,0.592,0.394,0.381,0.18,0.18,0.219,0.257,0.242,0.456,0.288
858,5.267606240177032,140.028,12.286,4.185,0.895,0.146,0.237,0.377,0.312,0.37,0.189,0.209,0.383,0.214,0.309,0.246
859,5.886056647693163,25.75,3.653,1.095,0.844,0.146,0.493,0.453,0.35,0.434,0.1,0.161,0.512,0.155,0.432,0.329
860,5.698970004336019,257.785,21.612,1.517,0.918,0.142,0.899,0.343,0.374,0.313,0.113,0.193,0.351,0.198,0.539,0.474
861,6.045757490560675,168.766,5.155,1.988,0.959,0.145,0.493,0.364,0.403,0.238,0.236,0.24,0.321,0.394,0.42,0.333
862,5.920818753952375,58.065,13.448,2.329,0.786,0.14,0.103,0.476,0.333,0.326,0.34,0.287,0.35,0.404,0.304,0.232
863,6.154901959985743,31.75,9.587,1.237,0.746,0.14,0.552,0.463,0.461,0.204,0.176,0.237,0.26,0.318,0.492,0.275
864,7.0,12.554,6.748,2.58,0.574,0.146,0.524,0.348,0.436,0.399,0.186,0.247,0.549,0.251,0.436,0.383
865,7.67778070526608,115.336,15.394,3.678,0.858,0.144,0.29,0.404,0.325,0.676,0.247,0.245,0.999,0.219,0.339,0.364
867,5.494850021680094,34.018,5.069,0.963,0.849,0.14,0.481,0.374,0.37,0.208,0.202,0.249,0.289,0.282,0.408,0.293
868,4.6020599913279625,40.474,1.764,1.178,0.932,0.146,0.564,0.473,0.383,0.322,0.131,0.171,0.362,0.308,0.473,0.317
